loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1666667,-0.4079454,-0.434417,0.008322999,-1.499887,-4.631322,-2.821623,0.3258745,1.210142,0.4684181,-1.337568,-0.04049033,-0.06686531,-0.04276032,0.1128627,-0.6116471,-3.778212,-0.4160638,0.336706,1.417553,0.3884978,-0.01592693,-0.009524476,-0.04610122,-1.147678,0.4212215,-0.1643908,0.4829927,1.494143,0.24646,0.04041308,1.114719,0.355366,291.6657,268.5764,341.6843,False
4,0.1777778,-0.4292375,-0.4016778,-0.01656125,-1.497891,-4.628565,-2.816372,0.3248392,1.21076,0.4682782,-1.337947,-0.03393488,-0.04127022,-0.03630179,0.1201818,-0.6101222,-3.777136,-0.4174649,0.3368478,1.417826,0.3882647,-0.02447816,-0.02336445,-0.04817093,-1.148124,0.4203664,-0.1633836,0.4830525,1.494053,0.246139,0.03927571,1.116937,0.3541476,291.314,267.9527,342.0035,False
4,0.1888889,-0.4717894,-0.3543248,-0.06828073,-1.494692,-4.627282,-2.809755,0.3239246,1.211403,0.4684963,-1.338591,-0.05823708,-0.03486368,-0.01713165,0.1318902,-0.6087006,-3.774951,-0.4190479,0.3370486,1.418041,0.3880825,-0.0278639,-0.03612576,-0.0694581,-1.149525,0.4191887,-0.1624616,0.4832431,1.49405,0.2457836,0.03806924,1.119583,0.3533598,290.8424,267.4681,342.3028,False
4,0.2,-0.5143707,-0.2973166,-0.1147469,-1.491955,-4.627212,-2.802373,0.3230779,1.212283,0.4689016,-1.339083,-0.04428647,-0.02826138,-0.004396364,0.1723575,-0.6056731,-3.771599,-0.4216865,0.3374057,1.418431,0.387893,-0.004569501,-0.07021058,-0.08460946,-1.150769,0.4167329,-0.1623263,0.4833965,1.494015,0.2453742,0.03682726,1.122513,0.3529715,290.2379,267.0956,342.623,False
4,0.2111111,-0.5537698,-0.2381266,-0.1559035,-1.48942,-4.627764,-2.794869,0.3223216,1.213053,0.4692302,-1.338236,0.07804775,0.008142166,-0.01498593,0.196619,-0.6026275,-3.770397,-0.4241273,0.3378289,1.418832,0.387774,0.004904866,-0.1096239,-0.09644905,-1.151835,0.4135538,-0.1615814,0.4834361,1.494053,0.2449713,0.03554182,1.125538,0.3528607,289.5517,266.8324,342.9317,False
4,0.2222222,-0.5836066,-0.1936952,-0.1819979,-1.48637,-4.628318,-2.787167,0.321494,1.213878,0.4695818,-1.337875,0.03257884,0.04021662,-0.03833915,0.2038372,-0.5997193,-3.770684,-0.425632,0.338188,1.419185,0.3876851,-0.005797341,-0.1309193,-0.1006382,-1.152754,0.4109649,-0.1599763,0.4835476,1.494028,0.24459,0.03419582,1.12853,0.3530248,288.9373,266.3603,343.3699,False
4,0.2333333,-0.6208869,-0.1249749,-0.2285928,-1.483011,-4.630928,-2.778659,0.3207765,1.214861,0.4699507,-1.338226,-0.03193457,0.08608677,-0.08186609,0.1917737,-0.5970344,-3.773676,-0.4258706,0.3387728,1.419633,0.3876271,-0.01737286,-0.1511678,-0.08244503,-1.152505,0.4084493,-0.1582282,0.4836298,1.494024,0.2441673,0.03276941,1.13151,0.353523,288.4594,265.8783,343.8073,False
4,0.2444444,-0.6538894,-0.05839397,-0.2762206,-1.479172,-4.634293,-2.770076,0.3200371,1.215946,0.4705663,-1.338507,-0.02510149,0.103217,-0.1052571,0.1937587,-0.5941555,-3.775268,-0.4263228,0.3391888,1.420074,0.3875754,-0.01840331,-0.1746087,-0.07713094,-1.152677,0.4052367,-0.1566775,0.4837061,1.494002,0.2437387,0.03128331,1.134494,0.3543397,288.0112,265.4965,344.2736,False
4,0.2555556,-0.6645461,-0.01606186,-0.3022385,-1.47588,-4.637227,-2.761848,0.3193403,1.216794,0.4708946,-1.338318,0.01769394,0.1139375,-0.1169528,0.199005,-0.5911126,-3.776332,-0.4271058,0.3396667,1.420571,0.387542,-0.01316355,-0.2012376,-0.08572359,-1.153541,0.4014468,-0.1552335,0.4837594,1.493956,0.2431273,0.02972823,1.137492,0.355396,287.5754,265.0553,344.8918,False
4,0.2666667,-0.6890471,0.04102365,-0.3423,-1.471834,-4.641716,-2.75265,0.3187538,1.218081,0.4716039,-1.3387,-0.03471797,0.1309277,-0.0924103,0.2021402,-0.5888569,-3.774677,-0.4305106,0.3402871,1.42112,0.3875222,-0.0132122,-0.2278599,-0.09000766,-1.154139,0.3975354,-0.153494,0.4839501,1.494006,0.2426224,0.02808048,1.140569,0.3567049,287.182,264.4525,345.6523,False
4,0.2777778,-0.7146132,0.1034273,-0.3834654,-1.46821,-4.647329,-2.743066,0.3182264,1.219351,0.4724693,-1.339434,-0.06648283,0.1459133,-0.08387104,0.2180428,-0.5858272,-3.773364,-0.4337823,0.3408495,1.421669,0.3875134,-0.01320004,-0.2427754,-0.08789157,-1.154539,0.3939078,-0.1518894,0.4840991,1.494044,0.2422504,0.02636197,1.143781,0.3583109,286.7542,263.8067,346.4856,False
4,0.2888889,-0.7380364,0.1541835,-0.4170609,-1.464242,-4.652853,-2.733768,0.3177199,1.22066,0.4733539,-1.339023,0.0382888,0.1557339,-0.07965057,0.2574071,-0.5814703,-3.771232,-0.437649,0.3415778,1.422345,0.3875501,-0.01116884,-0.2789844,-0.09752953,-1.15528,0.3889403,-0.1498225,0.4842761,1.494024,0.2417891,0.02467012,1.147116,0.3601412,286.2645,263.3149,347.2644,False
4,0.3,-0.7624938,0.1920905,-0.4569151,-1.460179,-4.658718,-2.723646,0.317235,1.221938,0.4742715,-1.339031,-0.0008317565,0.1698599,-0.1009772,0.2924388,-0.5764593,-3.770908,-0.4402962,0.3424087,1.423074,0.3876801,-0.01232594,-0.3013456,-0.1071292,-1.15625,0.3841711,-0.1477314,0.4844794,1.493972,0.2414272,0.02300848,1.150623,0.3622228,285.8298,262.6235,348.1847,False
4,0.3111111,-0.7688622,0.2184342,-0.4848896,-1.456149,-4.664471,-2.714102,0.3168319,1.223316,0.4751351,-1.33965,-0.05635992,0.1892993,-0.1382501,0.3167567,-0.5711436,-3.772604,-0.4417526,0.3431669,1.423808,0.3878095,-0.01885237,-0.3322239,-0.1209525,-1.157407,0.3786094,-0.144999,0.4847734,1.494004,0.2409434,0.02134368,1.154363,0.3646261,285.3806,261.89,349.1475,False
4,0.3222222,-0.7837195,0.2520765,-0.5268195,-1.451025,-4.671417,-2.703997,0.3163323,1.224802,0.4763689,-1.339242,0.03802008,0.2152562,-0.2170475,0.342031,-0.5643159,-3.778152,-0.4404919,0.3440031,1.42466,0.388077,-0.03172961,-0.3513845,-0.1304469,-1.158527,0.3733296,-0.141959,0.4850461,1.493963,0.2405524,0.01969921,1.15833,0.3673417,284.8383,261.1394,350.2285,False
4,0.3333333,-0.7889987,0.286842,-0.5634015,-1.446473,-4.678735,-2.69428,0.3158169,1.226495,0.4773798,-1.340043,-0.07343479,0.2538371,-0.2755427,0.3502164,-0.5582657,-3.783899,-0.4399728,0.3449224,1.425467,0.3882697,-0.03932005,-0.3588247,-0.145304,-1.160118,0.3684157,-0.1392237,0.4852701,1.493927,0.2401195,0.01806473,1.162495,0.3702952,284.2432,260.4236,351.3884,False
4,0.3444445,-0.7879124,0.3132285,-0.588167,-1.441704,-4.686085,-2.684738,0.3153684,1.227971,0.4786234,-1.339979,0.006634297,0.2921873,-0.3062931,0.3350084,-0.5536872,-3.789073,-0.4402719,0.345694,1.4262,0.3885589,-0.05118042,-0.3609364,-0.1611838,-1.161965,0.3636743,-0.1362423,0.4854966,1.493832,0.2395656,0.01649141,1.166807,0.3733879,283.608,259.5223,352.7613,False
4,0.3555556,-0.7942688,0.3575485,-0.629114,-1.43682,-4.695088,-2.674616,0.3151527,1.229513,0.4798479,-1.340619,-0.05848583,0.3060803,-0.3232908,0.3348975,-0.5485233,-3.79318,-0.4405814,0.3463889,1.426817,0.3887293,-0.07035792,-0.3694542,-0.161027,-1.163084,0.3586203,-0.1327407,0.4857047,1.493748,0.239166,0.01486773,1.171226,0.3766285,283.0072,258.247,354.4344,False
4,0.3666667,-0.8027785,0.4082853,-0.6680037,-1.431803,-4.705019,-2.664103,0.3150396,1.231146,0.4813142,-1.341051,-0.03884348,0.2826775,-0.3063398,0.3478549,-0.5434521,-3.794308,-0.4418688,0.3471478,1.42747,0.388993,-0.08628315,-0.3673202,-0.1544954,-1.163961,0.3541904,-0.1293668,0.4859064,1.493661,0.2388833,0.01321311,1.17573,0.3800138,282.4143,256.9141,356.187,False
4,0.3777778,-0.8219507,0.4526659,-0.6993998,-1.427156,1.567879,-2.652684,0.3148055,1.232718,0.4827058,-1.340862,0.01762915,0.2644854,-0.274436,0.3512204,-0.5389854,-3.793996,-0.4443005,0.3479007,1.428208,0.3892715,-0.08845055,-0.3683834,-0.1587426,-1.165399,0.3494015,-0.1264285,0.4861758,1.493668,0.2386062,0.01165425,1.180217,0.3835521,281.7792,255.3748,358.1506,False
4,0.3888889,-0.8400652,0.4822936,-0.7157287,-1.422711,1.558051,-2.64133,0.3145651,1.234381,0.4842229,-1.340721,0.01282336,0.2537026,-0.2233439,0.3545716,-0.5351233,-3.79147,-0.4489227,0.3488134,1.428956,0.3896067,-0.0842647,-0.3747643,-0.1673023,-1.166948,0.3444337,-0.1237116,0.4864481,1.493545,0.2384439,0.01023878,1.184638,0.3873075,281.2034,253.5538,0.3721969,False
4,0.4,-0.8656085,0.5223673,-0.751359,-1.417826,1.546839,-2.629046,0.3143824,1.236092,0.4861112,-1.340038,0.06237927,0.2707731,-0.2094607,0.3662131,-0.5302418,-3.790713,-0.4531808,0.3496493,1.42967,0.3899875,-0.07904935,-0.3779496,-0.1801375,-1.168902,0.3394641,-0.1211272,0.4866704,1.493463,0.2381403,0.008894862,1.189013,0.3913767,280.7117,251.5345,2.797302,False
4,0.4111111,-0.8666372,0.5275426,-0.766334,-1.412904,1.537006,-2.617933,0.3141714,1.237839,0.4878254,-1.340187,-0.01402136,0.2879487,-0.239254,0.3724476,-0.5245559,-3.794091,-0.4541933,0.3504525,1.430419,0.3904488,-0.08023405,-0.3736708,-0.195033,-1.171033,0.3349021,-0.1184712,0.4869491,1.493375,0.2380037,0.007468508,1.193418,0.3957651,280.2852,249.6692,5.18297,False
4,0.4222222,-0.8601969,0.5378966,-0.7877899,-1.406605,1.527117,-2.607124,0.3137664,1.239859,0.48878,-1.339742,0.0410508,0.3191043,-0.3031039,0.3838673,-0.5176002,-3.800507,-0.4533656,0.351357,1.431359,0.3911157,-0.0888074,-0.366204,-0.2013448,-1.1731,0.3304618,-0.1154142,0.4871647,1.493291,0.2379417,0.00600377,1.197921,0.4004189,279.8889,247.6819,7.754196,False
4,0.4333333,-0.8419389,0.533334,-0.812295,-1.399863,1.517788,-2.597314,0.3134882,1.241587,0.4902108,-1.340893,-0.1054516,0.3319195,-0.355228,0.3634602,-0.5120859,-3.808068,-0.4509334,0.3521363,1.43213,0.3917863,-0.08877909,-0.3683374,-0.1981443,-1.174548,0.3257137,-0.1126208,0.4873422,1.493249,0.2378533,0.004539192,1.202598,0.4053464,279.5127,245.3406,10.69864,False
4,0.4444444,-0.815267,0.5343136,-0.8281916,-1.394607,1.50727,-2.587359,0.3134947,1.243215,0.4921365,-1.341513,-0.05572364,0.3351859,-0.3829144,0.3601953,-0.5062739,-3.814254,-0.4494875,0.3528585,1.432925,0.3924901,-0.0941079,-0.3725958,-0.1981007,-1.176229,0.320786,-0.1094879,0.4874812,1.493207,0.2379112,0.003155183,1.207455,0.4103828,279.0804,242.8898,13.96904,False
4,0.4555556,-0.7917894,0.5247219,-0.8280479,-1.389081,1.498266,-2.577919,0.3132191,1.244992,0.4941945,-1.342546,-0.09412294,0.3330646,-0.3925021,0.3570004,-0.5006573,-3.819422,-0.4486026,0.3535701,1.433653,0.3930647,-0.1004685,-0.3747289,-0.1948471,-1.177743,0.3159432,-0.1063089,0.4876127,1.49313,0.2380183,0.001839264,1.212424,0.4152396,278.6304,239.5662,18.24578,False
4,0.4666667,-0.7726363,0.5279944,-0.8258933,-1.384621,1.48801,-2.567979,0.3133293,1.24651,0.4960847,-1.342698,-0.01308808,0.3287519,-0.3807946,0.3559856,-0.4954806,-3.822929,-0.4489115,0.3541551,1.434366,0.3938098,-0.1068383,-0.3693995,-0.1926519,-1.179307,0.3115334,-0.1031991,0.4877875,1.493073,0.2382228,0.0008200128,1.217306,0.419818,278.1678,234.8973,23.59667,False
4,0.4777778,-0.7502763,0.5354817,-0.8290539,-1.380448,1.477838,-2.558547,0.3135303,1.248026,0.4987044,-1.342887,-0.01727382,0.3159503,-0.3659263,0.360352,-0.4902177,-3.825782,-0.4493911,0.3546509,1.435095,0.3945603,-0.1152507,-0.3459732,-0.1808405,-1.180575,0.3081,-0.1002893,0.4878781,1.493017,0.2385442,7.152651E-05,1.221986,0.4242459,277.7719,229.9639,28.90978,False
4,0.4888889,-0.739576,0.5364162,-0.8344512,-1.374665,1.468161,-2.548976,0.3135865,1.249748,0.5002253,-1.342543,0.0313982,0.2977017,-0.3361411,0.3530656,-0.4856711,-3.82759,-0.4504031,0.3552796,1.435883,0.3953476,-0.1055925,-0.3300012,-0.1734485,-1.181859,0.3046923,-0.09818888,0.4881147,1.492981,0.2387738,-0.0005950383,1.226413,0.4285974,277.495,225.0888,34.11282,False
4,0.5,-0.7257196,0.5459448,-0.8430288,-1.370279,1.457262,-2.539323,0.3136074,1.251342,0.5022781,-1.342916,-0.03438211,0.2901083,-0.3095173,0.3435697,-0.4814505,-3.829232,-0.4519289,0.3559335,1.436592,0.3960881,-0.09281698,-0.3182863,-0.1756828,-1.183623,0.3011565,-0.09639897,0.4882372,1.492889,0.2390976,-0.00111328,1.230556,0.4329807,277.3472,220.4832,39.01358,False
4,0.5111111,-0.70332,0.5395681,-0.8450555,-1.36547,1.447052,-2.530253,0.3137435,1.252745,0.5043075,-1.342648,0.02477973,0.2740019,-0.2946263,0.3309139,-0.4772545,-3.831555,-0.4523286,0.3563414,1.437168,0.3968909,-0.1002936,-0.3246716,-0.1777501,-1.185242,0.2968037,-0.09338427,0.4883524,1.492741,0.2394555,-0.001541193,1.234451,0.4375297,277.2976,216.367,43.49524,False
4,0.5222223,-0.6851798,0.5331537,-0.8439357,-1.360322,1.437349,-2.521394,0.3136535,1.254412,0.5061667,-1.342683,-0.003762094,0.2515638,-0.2712614,0.3321588,-0.4729801,-3.832429,-0.4534815,0.3567946,1.437755,0.3977008,-0.1172617,-0.3385183,-0.1680235,-1.186284,0.2922216,-0.08981537,0.4884523,1.492671,0.2400129,-0.002056795,1.238188,0.4421403,277.3765,212.8155,47.62316,False
4,0.5333334,-0.649904,0.4947189,-0.8520278,-1.353854,1.428612,-2.513383,0.3136992,1.256008,0.5084813,-1.343062,-0.03449008,0.2268773,-0.218062,0.3292074,-0.4694833,-3.829932,-0.4572488,0.357124,1.438173,0.398746,-0.1371119,-0.3257673,-0.1231015,-1.185899,0.2887478,-0.08625739,0.488523,1.492532,0.2406385,-0.00265446,1.241847,0.4468571,277.4813,209.4814,51.48095,False
4,0.5444446,-0.6402836,0.4734583,-0.8507234,-1.348879,1.418837,-2.504227,0.3138307,1.257445,0.5107179,-1.343097,-0.003081758,0.2297878,-0.1498544,0.315457,-0.4670439,-3.825777,-0.4637837,0.3574117,1.438726,0.3997982,-0.1198431,-0.2821155,-0.09976567,-1.186019,0.2869962,-0.08488879,0.4886307,1.492438,0.2413201,-0.00321378,1.24543,0.4516529,277.5753,206.1926,55.32949,False
4,0.5555557,-0.6317565,0.4618149,-0.8378355,-1.343934,1.409975,-2.495411,0.3138472,1.25915,0.5130947,-1.343606,-0.04677907,0.2274674,-0.1125517,0.3027525,-0.4643882,-3.822737,-0.4690117,0.3577069,1.439304,0.4009364,-0.09957564,-0.2640159,-0.09779373,-1.186927,0.2843597,-0.08352445,0.4887338,1.492369,0.2420359,-0.00377008,1.248969,0.4564368,277.7379,203.0256,59.08639,False
4,0.5666668,-0.6317565,0.4618149,-0.8378355,-1.343934,1.409975,-2.495411,0.3138472,1.25915,0.5130947,-1.342601,0.09208652,0.2274674,-0.1125517,0.3027525,-0.4643882,-3.822737,-0.4690117,0.3577069,1.439304,0.4009364,-0.09957564,-0.2640159,-0.09779373,-1.186927,0.2843597,-0.08352445,0.4887338,1.492369,0.2420359,-0.004160746,1.252399,0.4611681,277.9855,199.5776,63.02457,False
4,0.577778,-0.6042488,0.4519292,-0.763147,-1.337319,1.392532,-2.478522,0.3141821,1.261856,0.5173573,-1.349161,-0.6006755,0.2008836,-0.1286112,0.3028849,-0.4567465,-3.82305,-0.4723569,0.3584455,1.440526,0.4033992,-0.0926992,-0.2511557,-0.1660184,-1.192108,0.2782999,-0.0794381,0.4890375,1.492244,0.2437093,-0.004288931,1.255703,0.4657046,277.9407,196.6754,66.71902,False
4,0.5888891,-0.5819868,0.4385864,-0.7129135,-1.334664,1.385193,-2.47113,0.3141989,1.263316,0.5195019,-1.336107,1.198555,0.2286149,-0.1370551,0.3048246,-0.4529281,-3.823166,-0.4756635,0.3589367,1.44111,0.4047563,-0.1013414,-0.2394215,-0.1808484,-1.19442,0.2756392,-0.07705457,0.4891665,1.492139,0.2446284,-0.004022888,1.258415,0.4694445,277.8113,192.5279,71.54277,False
4,0.6000003,-0.5543931,0.411426,-0.6667399,-1.332377,1.378216,-2.464049,0.3143833,1.264307,0.5217052,-1.341902,-0.5407848,0.2500104,-0.1604379,0.3078436,-0.4486159,-3.824811,-0.4776683,0.3595356,1.441821,0.4061022,-0.1013407,-0.2351597,-0.1808428,-1.196196,0.2728409,-0.0749054,0.4893166,1.492001,0.2456253,-0.004666275,1.261409,0.4734682,278.6118,192.8175,70.83262,False
4,0.6111114,-0.5310474,0.4001282,-0.6208217,-1.329687,1.371823,-2.457295,0.3144164,1.265574,0.5237305,-1.3434,-0.1310216,0.2545404,-0.2232984,0.3204926,-0.4428784,-3.830075,-0.4759612,0.3601605,1.442447,0.4074743,-0.1044938,-0.2426227,-0.1754948,-1.197718,0.2694702,-0.07241081,0.4894639,1.491886,0.2465901,-0.00527594,1.264903,0.4778804,279.007,192.2835,71.41779,False
4,0.6222225,-0.5056524,0.4017548,-0.5717518,-1.328832,1.364752,-2.450533,0.3145576,1.266556,0.5258217,-1.34356,-0.01421777,0.2495904,-0.3138934,0.3374081,-0.4360586,-3.839089,-0.4704093,0.360701,1.442937,0.4089992,-0.114238,-0.2628475,-0.1924734,-1.200179,0.2652988,-0.06926056,0.4896051,1.491696,0.2477171,-0.005540355,1.268672,0.4824375,279.0114,189.7919,74.48313,False
4,0.6333337,-0.4897439,0.4010053,-0.5387133,-1.327356,1.358256,-2.444177,0.3144323,1.268161,0.5280745,-1.343548,0.001042834,0.2602118,-0.376651,0.3020856,-0.4311977,-3.849787,-0.4639794,0.3612739,1.443356,0.4105101,-0.1260243,-0.2724174,-0.1998363,-1.20237,0.2616656,-0.06618141,0.4896997,1.49158,0.2489653,-0.005389904,1.272409,0.4868507,278.974,185.7691,79.26981,False
4,0.6444448,-0.466388,0.3843874,-0.503314,-1.326415,1.352133,-2.438207,0.3145448,1.268847,0.5302093,-1.34348,0.005966765,0.2611794,-0.405356,0.2721946,-0.4271529,-3.858941,-0.4586632,0.361559,1.44384,0.4120984,-0.1408186,-0.2585747,-0.1869152,-1.203896,0.2589048,-0.06314594,0.4898298,1.491462,0.2502663,-0.005082213,1.27598,0.4909413,279.0536,181.8432,83.83799,False
4,0.655556,-0.4515175,0.3612168,-0.4806143,-1.325322,1.346609,-2.432135,0.3145324,1.269891,0.5326884,-1.34353,-0.004658466,0.2397617,-0.3798436,0.2681127,-0.4230197,-3.863,-0.4567995,0.3618558,1.444339,0.4136992,-0.1342866,-0.2308936,-0.1720309,-1.205192,0.2570936,-0.06121356,0.4899479,1.491313,0.2515275,-0.004834423,1.279347,0.4947354,279.1683,178.8401,87.22209,False
4,0.6666671,-0.4409053,0.3349041,-0.4452038,-1.323673,1.342189,-2.4265,0.314297,1.270899,0.5349562,-1.343606,-0.007195598,0.1990295,-0.3181568,0.2578218,-0.4201595,-3.863314,-0.457309,0.3621052,1.444651,0.4152167,-0.1054345,-0.1989539,-0.1637195,-1.206548,0.2559432,-0.06072673,0.4900706,1.491171,0.2529035,-0.00481204,1.282549,0.4983096,279.35,176.5897,89.70647,False
4,0.6777782,-0.4271531,0.3246039,-0.4152231,-1.323204,1.336923,-2.420671,0.3143848,1.271492,0.537046,-1.343156,0.04111987,0.1754394,-0.2873165,0.2473626,-0.4171011,-3.865632,-0.4563995,0.362514,1.445081,0.4167712,-0.08527903,-0.1914964,-0.1734752,-1.208756,0.2537112,-0.05961513,0.4901482,1.491022,0.2542975,-0.00478828,1.285412,0.5017089,279.5574,174.1745,92.2889,False
