loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0.5111111,-0.7356213,0.6577215,-0.533655,-1.286887,1.5087,-2.898649,0.285392,1.205108,0.5101163,-1.758918,-0.02490346,0.1131663,-0.421918,0.5331118,-0.8298059,-3.493339,-0.6650581,0.2592438,1.387221,0.391448,-0.04501653,-0.2571398,-0.3522292,-0.840459,0.4777049,-0.3056992,0.3913283,1.500949,0.2577271,0.001122153,1.194555,0.4224474,281.0317,189.8922,66.72124,False
0,0.5222223,-0.7303371,0.6770094,-0.5210233,-1.28378,1.499068,-2.888107,0.284242,1.206326,0.5120103,-1.758978,-0.005313524,0.1066965,-0.4006407,0.5342444,-0.8227431,-3.492351,-0.6667261,0.259172,1.388289,0.3927917,-0.04399186,-0.249681,-0.3575506,-0.8436122,0.4726453,-0.3019037,0.3914328,1.501058,0.258709,-0.0004620319,1.198397,0.4261654,281.1533,187.2095,69.89178,False
0,0.5333334,-0.7231042,0.7157753,-0.4755487,-1.282561,1.488806,-2.877414,0.2831091,1.207522,0.5138764,-1.759009,-0.002794567,0.1057271,-0.3964182,0.557692,-0.8146232,-3.49095,-0.6688241,0.2588741,1.389368,0.3942201,-0.03767136,-0.2475298,-0.3661208,-0.8470072,0.4675508,-0.2983071,0.3914675,1.50116,0.2597694,-0.002036212,1.20212,0.4297414,281.3162,184.6039,72.89716,False
0,0.5444446,-0.7179167,0.7362423,-0.4501411,-1.280926,1.478874,-2.866708,0.2819777,1.208742,0.5157661,-1.759159,-0.01371873,0.112096,-0.3814919,0.5662109,-0.8070848,-3.489346,-0.6712868,0.2587114,1.390377,0.3957131,-0.03438228,-0.2422324,-0.3544174,-0.8496038,0.4628499,-0.2949286,0.3915125,1.501298,0.2608528,-0.00359028,1.205733,0.4332224,281.5377,182.1515,75.67741,False
0,0.5555557,-0.702109,0.7567596,-0.4182731,-1.280106,1.468626,-2.856587,0.2807739,1.209815,0.5177755,-1.759216,-0.005037476,0.1291912,-0.3963403,0.5650421,-0.799155,-3.489218,-0.6733955,0.2584001,1.39132,0.3972907,-0.03633285,-0.2263027,-0.3319944,-0.8518494,0.4592203,-0.2920561,0.3914566,1.5014,0.2620349,-0.005229848,1.209323,0.4367074,281.7629,180.0335,78.07002,False
0,0.5666668,-0.702109,0.7567596,-0.4182731,-1.280106,1.468626,-2.856587,0.2807739,1.209815,0.5177755,-1.759116,0.009211835,0.1291912,-0.3963403,0.5650421,-0.799155,-3.489218,-0.6733955,0.2584001,1.39132,0.3972907,-0.03633285,-0.2263027,-0.3319944,-0.8518494,0.4592203,-0.2920561,0.3914566,1.5014,0.2620349,-0.006941429,1.212974,0.4402988,281.915,178.1622,80.2532,False
0,0.577778,-0.6566694,0.71438,-0.3813128,-1.277349,1.451738,-2.838236,0.2783579,1.211976,0.5220163,-1.766719,-0.6954076,0.1065401,-0.3974047,0.506565,-0.7857763,-3.490452,-0.6743419,0.2579879,1.393101,0.4005096,-0.01914799,-0.2007694,-0.312898,-0.8568481,0.452039,-0.2872469,0.391246,1.501759,0.2646325,-0.008250377,1.216563,0.4438573,281.8669,176.1902,82.96353,False
0,0.5888891,-0.6504172,0.6782141,-0.3724027,-1.275357,1.444331,-2.828988,0.2773491,1.213036,0.5239842,-1.753207,1.241085,0.07432482,-0.4016997,0.4491829,-0.780491,-3.492842,-0.6723824,0.257699,1.393964,0.4022653,-0.01705444,-0.2007603,-0.3161153,-0.8598356,0.4477747,-0.2841992,0.3911629,1.501958,0.2659707,-0.008828359,1.219533,0.4468992,281.9404,173.0302,86.64467,False
0,0.6000003,-0.6484169,0.6730509,-0.3552923,-1.274451,1.435877,-2.819298,0.2762343,1.214017,0.5260735,-1.759217,-0.5607483,0.07111374,-0.4017068,0.4460024,-0.7738416,-3.493525,-0.6725872,0.2574164,1.394903,0.4039347,-0.02250135,-0.2124404,-0.331012,-0.8631539,0.442772,-0.2804714,0.3910876,1.502046,0.2674546,-0.01106225,1.222972,0.4503859,282.4962,172.1167,87.16209,False
0,0.6111114,-0.6422741,0.6829959,-0.3169961,-1.274902,1.427164,-2.809685,0.2754342,1.214821,0.5280797,-1.759693,-0.03766816,0.09870315,-0.3898633,0.4320359,-0.7678298,-3.493996,-0.6743965,0.2572093,1.395727,0.405782,-0.03008005,-0.2166712,-0.3458734,-0.8666506,0.4379503,-0.2767328,0.3908987,1.50216,0.2689426,-0.01322887,1.226645,0.4543775,282.8151,170.8251,88.61713,False
0,0.6222225,-0.6328245,0.6938362,-0.2946682,-1.275046,1.41833,-2.800277,0.2746149,1.215743,0.5300717,-1.759478,0.01941369,0.1199077,-0.3876158,0.4127653,-0.7620939,-3.495055,-0.675656,0.2568355,1.39662,0.4075832,-0.03009963,-0.2028141,-0.3479769,-0.8699749,0.4343264,-0.2740885,0.3906608,1.5023,0.2705822,-0.01487462,1.230292,0.4586101,282.949,169.214,90.84885,False
0,0.6333337,-0.603152,0.7121594,-0.2658785,-1.276109,1.40916,-2.791935,0.2736335,1.216524,0.5322051,-1.759552,-0.006890175,0.1410922,-0.4066514,0.3721546,-0.7567447,-3.498547,-0.6754969,0.2563809,1.397412,0.4095938,-0.0246914,-0.1825952,-0.3373237,-0.8729075,0.4313393,-0.272081,0.3903053,1.502419,0.2722383,-0.01608234,1.233876,0.4628853,283.0473,167.3584,93.41409,False
0,0.6444448,-0.5756264,0.7208642,-0.2391394,-1.277219,1.400473,-2.783809,0.2725977,1.217202,0.5343635,-1.759737,-0.01690583,0.1336494,-0.4247738,0.3604435,-0.7504772,-3.501291,-0.6746716,0.2560723,1.398063,0.4115779,-0.01609427,-0.1676987,-0.3277731,-0.8757321,0.4284347,-0.2703359,0.3899437,1.502551,0.2739143,-0.01691022,1.237384,0.467083,283.1355,165.4185,96.00412,False
0,0.655556,-0.542726,0.7124127,-0.2239138,-1.278087,1.392273,-2.776535,0.2715198,1.217883,0.5365641,-1.760799,-0.09703681,0.1218239,-0.4471201,0.3199875,-0.7452483,-3.505686,-0.6724093,0.2555698,1.398708,0.4136443,-0.004184812,-0.1613549,-0.3044201,-0.8777949,0.4256176,-0.2689111,0.3895072,1.50264,0.2756789,-0.01764606,1.240879,0.4711467,283.2981,163.5102,98.43941,False
0,0.6666671,-0.5246919,0.7007045,-0.2172975,-1.278483,1.384343,-2.76888,0.2704464,1.218641,0.5386848,-1.760803,0.0003455741,0.09921762,-0.4428945,0.2764284,-0.7408376,-3.509902,-0.6696119,0.2549968,1.39947,0.4157174,0.002324373,-0.1635133,-0.2906325,-0.8800213,0.4221556,-0.2669854,0.3890577,1.502684,0.2774506,-0.01848705,1.244343,0.4751255,283.5105,161.3598,100.9953,False
0,0.6777782,-0.4863979,0.6782272,-0.2178728,-1.27869,1.376907,-2.762499,0.2694485,1.219283,0.5408165,-1.761262,-0.04226523,0.09057629,-0.4397076,0.2541073,-0.7360668,-3.513475,-0.6677333,0.2545887,1.400107,0.4177442,0.01091176,-0.1560656,-0.2821648,-0.8824139,0.4193899,-0.2655805,0.3884912,1.502842,0.2792919,-0.01948347,1.247675,0.4790517,283.7372,159.2097,103.5225,False
