loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.107256,-0.07774913,0.1232052,-1.453465,1.569958,-3.077701,0.3448749,1.172886,0.5019996,-1.773658,0.04560527,0.02118301,0.5367434,-0.4759114,-0.8657495,-3.726416,-0.3250407,0.2958353,1.372157,0.4198978,0.5741514,0.1687425,0.5477147,-1.132054,0.7987237,-0.4155343,0.4558234,1.491587,0.3240411,0.06507549,1.143067,0.411492,279.6286,258.626,356.2258,False
0,0.01111111,0.107256,-0.07774913,0.1232052,-1.453465,1.569958,-3.077701,0.3448749,1.172886,0.5019996,-1.773681,-0.002464607,0.02118301,0.5367434,-0.4759114,-0.8657495,-3.726416,-0.3250407,0.2958353,1.372157,0.4198978,0.5741514,0.1687425,0.5477147,-1.132054,0.7987237,-0.4155343,0.4558234,1.491587,0.3240411,0.06417804,1.141508,0.411005,279.7692,258.9459,355.8214,False
0,0.02222222,0.107256,-0.07774913,0.1232052,-1.453465,1.569958,-3.077701,0.3448749,1.172886,0.5019996,-1.772484,0.1096049,0.02118301,0.5367434,-0.4759114,-0.8657495,-3.726416,-0.3250407,0.2958353,1.372157,0.4198978,0.5741514,0.1687425,0.5477147,-1.132054,0.7987237,-0.4155343,0.4558234,1.491587,0.3240411,0.06346241,1.139974,0.4105462,280.0397,259.3438,355.3546,False
0,0.03333334,-0.01428572,-0.06490233,0.1440099,-1.458727,-4.711091,-3.074842,0.3420852,1.170413,0.5011206,-1.772474,7.172905E-05,0.03788579,0.4493477,-0.4079815,-0.8813556,-3.714755,-0.3339138,0.2930562,1.369664,0.4194317,0.4984154,0.07846718,0.4118778,-1.12252,0.8058141,-0.4345973,0.4511575,1.492078,0.3240163,0.06326547,1.138721,0.4102112,280.5463,259.3915,355.1837,False
0,0.04444445,-0.02278263,-0.07559349,0.1408944,-1.460077,-4.709825,-3.074552,0.3410852,1.169594,0.5008504,-1.772161,0.0288087,0.04224697,0.4280505,-0.4037791,-0.8867842,-3.711732,-0.3364576,0.29211,1.368901,0.4193466,0.4704913,0.06572103,0.3865393,-1.119568,0.8076733,-0.4396383,0.4496147,1.492254,0.3240004,0.06288294,1.137919,0.410008,280.6216,259.4552,355.1128,False
0,0.05555556,-0.02699666,-0.09274155,0.1314759,-1.46117,-4.70801,-3.074286,0.3400578,1.168962,0.5005417,-1.770911,0.1142158,0.0716916,0.3684002,-0.3305543,-0.888414,-3.709724,-0.3397608,0.291328,1.368728,0.4193652,0.3783786,0.0370421,0.3319245,-1.117706,0.8076963,-0.4401864,0.4484062,1.492534,0.3237071,0.06130821,1.137329,0.4096579,280.1318,261.2742,353.4872,False
0,0.06666667,-0.05681372,-0.09387667,0.1281968,-1.462373,-4.706788,-3.072512,0.3390199,1.168438,0.5001998,-1.772561,-0.1515612,0.1043712,0.3012799,-0.2530951,-0.8883511,-3.708758,-0.34287,0.2906297,1.36848,0.4193673,0.3537514,0.006166488,0.3182429,-1.114574,0.8079613,-0.4434573,0.447098,1.49314,0.3237178,0.05966065,1.13688,0.4090686,279.9867,262.5157,352.3664,False
0,0.07777778,-0.09737577,-0.08728299,0.1525043,-1.465109,-4.705982,-3.069768,0.3377853,1.167997,0.4998322,-1.772925,-0.03175135,0.1503325,0.1617243,-0.1385448,-0.8841812,-3.712044,-0.3445923,0.2898749,1.368522,0.4193919,0.3292297,-0.02898137,0.3184234,-1.11038,0.8080401,-0.4464819,0.4455081,1.493549,0.3235903,0.05838181,1.136549,0.4082704,279.9737,262.5844,352.2389,False
0,0.08888889,-0.1123913,-0.09651995,0.1887825,-1.468766,-4.704357,-3.068115,0.3366364,1.167807,0.4995229,-1.771667,0.115233,0.1864242,0.03177309,-0.06120354,-0.8806221,-3.716812,-0.3450434,0.2890608,1.368523,0.4193368,0.2837626,-0.05031495,0.3603534,-1.104461,0.8093808,-0.4482715,0.4441316,1.493845,0.3232481,0.05747958,1.136345,0.4073157,279.9686,262.4704,352.1713,False
0,0.1,-0.08790978,-0.1218929,0.2051,-1.471462,-4.701826,-3.068364,0.3353974,1.167581,0.4991095,-1.77085,0.07385956,0.2058854,-0.02464432,-0.04649553,-0.8798317,-3.719816,-0.346151,0.288088,1.368557,0.4191563,0.2467735,-0.05246745,0.3947628,-1.098903,0.8115113,-0.4503826,0.4428545,1.494039,0.322968,0.05664802,1.136344,0.4062809,279.9517,262.6243,351.7806,False
