loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0,0.1027346,-0.5539156,0.1953349,-1.519825,1.537966,-2.979627,0.3418341,1.193374,0.4864523,-1.547615,-0.2083424,-0.1859494,0.1304117,0.07350767,-0.7107551,-3.734627,-0.426325,0.3133864,1.40304,0.4062927,-0.07523898,0.1545544,-0.006191926,-1.082244,0.5686564,-0.262377,0.4676742,1.496627,0.27894,0.05058419,1.125114,0.4105279,287.2195,278.7139,338.6572,False
4,0.01111111,0.1027346,-0.5539156,0.1953349,-1.519825,1.537966,-2.979627,0.3418341,1.193374,0.4864523,-1.546764,0.07969519,-0.1859494,0.1304117,0.07350767,-0.7107551,-3.734627,-0.426325,0.3133864,1.40304,0.4062927,-0.07523898,0.1545544,-0.006191926,-1.082244,0.5686564,-0.262377,0.4676742,1.496627,0.27894,0.05049784,1.124807,0.4084505,287.2791,279.3674,338.1584,False
4,0.02222222,0.08578901,-0.5465703,0.1792142,-1.520358,1.544122,-2.980471,0.341289,1.193396,0.4857821,-1.545712,0.09544544,-0.1698596,0.09633791,0.08079865,-0.7096983,-3.733868,-0.4254136,0.3131229,1.403159,0.4057145,-0.06028344,0.1332967,-0.004168959,-1.082533,0.5704266,-0.2633954,0.4677047,1.496332,0.2784066,0.05049152,1.124525,0.4060751,287.3163,279.1511,338.0837,False
4,0.03333334,0.07519305,-0.5316833,0.1747808,-1.522337,1.556134,-2.982615,0.3403051,1.193357,0.4845057,-1.547185,-0.1353613,-0.1452433,0.08677456,0.09661043,-0.7079582,-3.729704,-0.4258426,0.3128262,1.403447,0.4045701,-0.04755723,0.09707928,-0.01066263,-1.083255,0.5716066,-0.2633544,0.4678486,1.49646,0.2778697,0.05051213,1.124321,0.4038481,287.3864,278.6929,338.0555,False
4,0.04444445,0.06029433,-0.5007258,0.1808469,-1.52389,1.561003,-2.983025,0.3400057,1.193435,0.4839172,-1.546657,0.04959133,-0.1324321,0.08998659,0.1018659,-0.7072189,-3.727259,-0.4267135,0.3127912,1.403615,0.4039907,-0.04761357,0.08323082,-0.01705503,-1.083787,0.5719262,-0.2629733,0.4680233,1.496423,0.2773483,0.05052952,1.124178,0.4013058,287.4189,278.7601,337.8504,False
4,0.05555556,0.04858119,-0.4761409,0.1880509,-1.525635,1.565647,-2.983388,0.3396511,1.193505,0.4833617,-1.546869,-0.01998522,-0.1271168,0.08574612,0.097562,-0.706746,-3.725554,-0.4268528,0.3126222,1.403671,0.4034524,-0.04662293,0.05766603,-0.02558647,-1.084292,0.5714757,-0.2623051,0.4681845,1.496456,0.277046,0.05061887,1.12405,0.3984629,287.4496,278.5645,337.6706,False
4,0.06666667,0.03160778,-0.453786,0.1824765,-1.526991,1.570149,-2.983406,0.3393121,1.193792,0.4828181,-1.546279,0.05429676,-0.1218475,0.0910933,0.09008029,-0.7065947,-3.723569,-0.4271734,0.312632,1.403915,0.4029813,-0.06271892,0.009780731,-0.04143792,-1.085191,0.5700207,-0.2607666,0.4684134,1.496213,0.2761755,0.05078652,1.123937,0.3954957,287.4973,278.2115,337.448,False
4,0.07777778,0.008197511,-0.4441937,0.1790888,-1.528118,-4.708217,-2.982857,0.338965,1.194077,0.4822903,-1.546296,-0.001981364,-0.0940198,0.1113397,0.1197722,-0.7053398,-3.719162,-0.4302792,0.3129323,1.404216,0.4024682,-0.07318768,-0.009395797,-0.01791047,-1.084269,0.569377,-0.2592238,0.4686868,1.496213,0.275656,0.05100322,1.123877,0.3926315,287.5986,277.891,337.1252,False
4,0.08888889,0.0007565282,-0.4431415,0.176921,-1.529272,-4.702972,-2.982888,0.3385942,1.194159,0.4816506,-1.546113,0.01689912,-0.07256021,0.0857987,0.1366417,-0.7034687,-3.717575,-0.431324,0.3130882,1.404429,0.4018548,-0.0677752,-0.01685463,-0.007305512,-1.083902,0.5690873,-0.25859,0.4690244,1.496349,0.2752724,0.05118069,1.12392,0.3900251,287.7147,277.6547,336.8037,False
4,0.1,-0.03538821,-0.437888,0.1617918,-1.529722,-4.6982,-2.981297,0.3383325,1.194446,0.4810953,-1.545682,0.03936796,-0.04685464,0.06132826,0.1502884,-0.7014276,-3.716452,-0.4326009,0.3134241,1.404765,0.4013832,-0.03706212,-0.03177775,-0.0288647,-1.084715,0.5678063,-0.2587399,0.4693781,1.496332,0.2745976,0.05130228,1.124122,0.3877444,287.8223,277.428,336.6171,False
