loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1111111,0.1747653,-0.06693296,0.07266997,-1.426198,-4.426717,-2.53376,0.3121364,1.244189,0.4454689,-0.9636643,-0.07054642,-0.1121434,0.04878274,-0.04644369,-0.466091,-3.723005,-0.4820026,0.3949481,1.435654,0.3762791,-0.0649298,0.228768,0.08134349,-1.18083,0.1832504,-0.1059099,0.5260477,1.486743,0.2144971,0.03795656,1.120194,0.2796158,296.4064,246.4187,352.0218,False
2,0.1222222,0.1768811,-0.08280257,0.08350863,-1.426588,-4.424506,-2.536357,0.3122026,1.243665,0.4451194,-0.9619231,0.1598379,-0.1293198,0.04026324,-0.07618903,-0.4678109,-3.724336,-0.4787226,0.3947479,1.435542,0.3760812,-0.05313103,0.2489901,0.09300324,-1.179754,0.1872042,-0.1071275,0.5261864,1.486878,0.2147233,0.0372801,1.121076,0.2815978,295.84,246.9099,352.5085,False
2,0.1333333,0.1863966,-0.08267926,0.09316601,-1.427682,-4.42157,-2.54093,0.3126183,1.242816,0.4450495,-0.9660712,-0.380668,-0.1251299,0.0764849,-0.06869495,-0.4701774,-3.720223,-0.4794888,0.3942218,1.434999,0.3757424,-0.03936383,0.2788354,0.08229746,-1.178906,0.195029,-0.1097124,0.5264287,1.486956,0.2151403,0.03650231,1.122021,0.2834185,295.3004,247.4566,352.9628,False
2,0.1444445,0.1990863,-0.06338845,0.1015676,-1.42882,-4.420712,-2.543739,0.3128899,1.242282,0.4448311,-0.9642619,0.1688285,-0.1146214,0.1223223,-0.0708115,-0.472326,-3.715473,-0.4827895,0.3939459,1.434717,0.3755572,-0.04999789,0.2766992,0.08450294,-1.178258,0.1983593,-0.1100559,0.5265585,1.486992,0.2153299,0.03617743,1.122565,0.2846132,294.5896,247.9017,353.4033,False
2,0.1555556,0.2011443,-0.0558302,0.1110917,-1.429941,-4.419515,-2.546239,0.3131424,1.241771,0.4445381,-0.9639716,0.02466374,-0.1254273,0.1383027,-0.09203018,-0.4747825,-3.713135,-0.4831515,0.3937445,1.43451,0.3753285,-0.0467902,0.2692362,0.08660389,-1.177388,0.201372,-0.1107545,0.5266362,1.487046,0.2154572,0.03640902,1.122437,0.285029,294.2295,248.171,353.4833,False
2,0.1666667,0.2021392,-0.03873037,0.1162521,-1.431329,-4.418832,-2.54863,0.3134083,1.241297,0.4441962,-0.9645267,-0.0508174,-0.1425404,0.1393399,-0.1047212,-0.4769354,-3.711728,-0.4821792,0.3935416,1.434272,0.375082,-0.02982152,0.2617964,0.07793259,-1.177259,0.2043665,-0.1120541,0.5268042,1.487123,0.2154412,0.03712691,1.121611,0.2847027,294.2323,248.2509,353.3231,False
2,0.1777778,0.2085444,-0.03768365,0.1141552,-1.432038,-4.417605,-2.551397,0.3133737,1.240916,0.4437516,-0.9641969,0.03056426,-0.1467908,0.1244226,-0.1111108,-0.4785796,-3.711692,-0.4804119,0.3935106,1.434031,0.3748479,-0.01169546,0.2468794,0.07990122,-1.176563,0.2068799,-0.1135559,0.5269139,1.487182,0.215472,0.03815833,1.120147,0.2837628,294.4797,248.2653,352.9921,False
2,0.1888889,0.2117402,-0.03767597,0.1141735,-1.432853,-4.416543,-2.55404,0.3135735,1.240537,0.4433794,-0.9640856,0.009859354,-0.1232456,0.1116827,-0.09633282,-0.4793578,-3.710545,-0.4808857,0.3933132,1.433754,0.3746705,-0.003124282,0.2245,0.08619571,-1.17554,0.2089383,-0.1145793,0.5269542,1.4872,0.2154856,0.03935246,1.118199,0.2823738,294.922,248.2261,352.5941,False
2,0.2,0.2076739,-0.05074674,0.08658752,-1.4323,-4.415666,-2.556426,0.3135292,1.240231,0.443011,-0.964354,-0.02458318,-0.1156112,0.08291426,-0.07724681,-0.4795575,-3.710857,-0.4795504,0.3931694,1.433607,0.3744946,-0.002031863,0.1967955,0.08933629,-1.174608,0.2103773,-0.1151703,0.5270422,1.487298,0.2155457,0.04053967,1.115996,0.2807325,295.4864,248.1432,352.1769,False
2,0.2111111,0.2002858,-0.05937251,0.07810904,-1.43223,-4.414543,-2.558552,0.3136372,1.239962,0.4426506,-0.9642528,0.009456043,-0.1156421,0.08079362,-0.08470735,-0.4810617,-3.710526,-0.4785242,0.3929747,1.433389,0.3743234,0.0001424402,0.1872072,0.09569836,-1.17352,0.2126293,-0.1160398,0.5270665,1.487353,0.2155676,0.04098808,1.114682,0.2797604,295.4717,245.6285,354.8451,False
2,0.2222222,0.1854241,-0.08708262,0.08043422,-1.431963,-4.412346,-2.560393,0.3135618,1.239836,0.4422841,-0.9639785,0.02495147,-0.1082052,0.06272535,-0.09862298,-0.4825387,-3.711939,-0.4763572,0.3928177,1.433276,0.3740571,0.007548988,0.1733676,0.08922331,-1.172991,0.2142725,-0.117006,0.5270607,1.487322,0.2155354,0.04122033,1.11428,0.2795115,295.3889,245.1273,355.4608,False
2,0.2333333,0.1822547,-0.09030196,0.0793934,-1.432208,-4.410779,-2.562739,0.3134978,1.239609,0.4418633,-0.963659,0.02902798,-0.117799,0.07121472,-0.09535763,-0.4837888,-3.710816,-0.4757066,0.392751,1.433258,0.37377,0.006321974,0.1520961,0.0678917,-1.173073,0.2152551,-0.1174023,0.5271056,1.487307,0.215426,0.04132915,1.114064,0.2795881,295.2432,245.8741,354.85,False
2,0.2444444,0.1534832,-0.09990225,0.08465415,-1.432433,-4.408855,-2.563611,0.3135141,1.239676,0.4416575,-0.9632371,0.0383495,-0.1093287,0.1063776,-0.08576261,-0.4854751,-3.7069,-0.4781972,0.3926733,1.433203,0.3735116,0.00837364,0.145726,0.05720565,-1.17303,0.2169237,-0.118238,0.5271904,1.487305,0.2153738,0.04145939,1.113917,0.2797325,295.0993,246.5437,354.3062,False
2,0.2555556,0.1236927,-0.1000389,0.07809111,-1.432353,-4.407581,-2.564178,0.3135638,1.239779,0.4413218,-0.9638444,-0.05576834,-0.08681277,0.1127871,-0.05390482,-0.4857148,-3.703191,-0.4813309,0.3926386,1.433256,0.373208,0.008317366,0.1191057,0.04970589,-1.172778,0.217395,-0.1185251,0.5272517,1.487289,0.2151911,0.04161356,1.113823,0.2796899,294.9965,246.8029,354.1909,False
2,0.2666667,0.1236927,-0.1000389,0.07809111,-1.432353,-4.407581,-2.564178,0.3135638,1.239779,0.4413218,-0.9624771,0.1255458,-0.08681277,0.1127871,-0.05390482,-0.4857148,-3.703191,-0.4813309,0.3926386,1.433256,0.373208,0.008317366,0.1191057,0.04970589,-1.172778,0.217395,-0.1185251,0.5272517,1.487289,0.2151911,0.04183558,1.113747,0.2794845,294.8866,246.5963,354.5467,False
2,0.2777778,0.05456452,-0.08448256,0.05090826,-1.432079,-4.406271,-2.563511,0.3137146,1.240131,0.4409966,-0.961872,0.0543368,-0.07362874,0.1009949,0.01738981,-0.4841643,-3.697367,-0.4850841,0.3929065,1.433203,0.3725896,0.004879903,0.06909011,0.01769138,-1.173342,0.2174018,-0.1185362,0.5273522,1.487275,0.2147114,0.04202259,1.11374,0.2792238,294.8196,246.1501,355.0983,False
2,0.2888889,0.0004405789,-0.08286217,0.0132957,-1.430604,-4.406136,-2.561616,0.313672,1.240488,0.440762,-0.9626358,-0.07002667,-0.05430354,0.09142157,0.04071305,-0.4833669,-3.694954,-0.4873806,0.3931501,1.43322,0.3723121,0.01966221,0.02437802,-0.0006029136,-1.173836,0.215967,-0.1188145,0.5274515,1.487271,0.2144427,0.0421043,1.11379,0.2790411,294.8264,245.7835,355.5248,False
2,0.3,-0.0675,-0.08768361,-0.02646586,-1.428536,-4.406138,-2.55847,0.313624,1.241096,0.4405711,-0.9613159,0.1215004,-0.02864313,0.08188748,0.05334894,-0.482633,-3.692865,-0.4899348,0.3935681,1.433398,0.3720899,0.04529839,-0.01931244,0.007652463,-1.173251,0.2141271,-0.1195951,0.5274493,1.487251,0.2141061,0.04220556,1.113851,0.2788106,294.8344,245.6877,355.7745,False
2,0.3111111,-0.1142841,-0.08794576,-0.04164759,-1.4272,-4.405809,-2.555696,0.3135619,1.241672,0.440336,-0.9606075,0.06388955,0.006571699,0.05003843,0.04778735,-0.4821701,-3.693859,-0.49037,0.393985,1.433612,0.3719993,0.05380596,-0.03953983,0.006492538,-1.173048,0.2131332,-0.1199861,0.5276347,1.487201,0.2137282,0.04217821,1.113959,0.2785405,294.9467,245.4011,356.1245,False
2,0.3222222,-0.1908992,-0.078729,-0.06028262,-1.425881,-4.405953,-2.550762,0.3133775,1.242474,0.4400852,-0.9597377,0.0793971,0.05782905,-0.01690712,0.03463328,-0.4810271,-3.699058,-0.4882959,0.3946121,1.433881,0.3718593,0.05902123,-0.07573505,-0.00852003,-1.173491,0.2107134,-0.1199006,0.5277436,1.487187,0.2132394,0.04198908,1.114126,0.2782999,295.1866,245.0662,356.4322,False
2,0.3333333,-0.2695852,-0.06112794,-0.09287353,-1.424176,-4.407158,-2.544968,0.3130083,1.243432,0.4399099,-0.9604493,-0.06536219,0.1026676,-0.08812118,0.01405068,-0.4800279,-3.706439,-0.4844072,0.3953237,1.43427,0.3715489,0.07372177,-0.1151038,-0.03639286,-1.17455,0.2076946,-0.1200415,0.5278856,1.487193,0.2126086,0.04175259,1.114336,0.2778351,295.5823,245.8288,355.3715,False
2,0.3444445,-0.3216427,-0.05089038,-0.1220422,-1.422047,-4.408407,-2.539265,0.3127145,1.244481,0.4396834,-0.958958,0.137351,0.1145931,-0.116891,0.03738056,-0.477916,-3.709241,-0.4834969,0.3959996,1.43463,0.3712761,0.09158771,-0.1672531,-0.06857511,-1.176023,0.2035467,-0.1200582,0.528023,1.487128,0.2119756,0.04183182,1.11448,0.2767459,296.0728,246.9632,353.6654,False
2,0.3555556,-0.4328441,-0.07986933,-0.2235862,-1.416158,-4.410238,-2.530358,0.3120254,1.246156,0.4398036,-0.9586608,0.02637362,0.1118464,-0.163866,0.09804569,-0.4734291,-3.712784,-0.4814793,0.3968787,1.435059,0.3708918,0.1000862,-0.2098597,-0.07190423,-1.176475,0.1992814,-0.1198321,0.528194,1.487085,0.2113008,0.04185911,1.114861,0.2751966,296.6092,246.9253,353.0443,False
2,0.3666667,-0.4942541,-0.1188846,-0.2746848,-1.410705,-4.410658,-2.522737,0.3115219,1.247674,0.439719,-0.9593766,-0.06511976,0.1238012,-0.1447477,0.1555332,-0.4698445,-3.710751,-0.4849417,0.3976243,1.435379,0.3706515,0.09257895,-0.2322235,-0.07827306,-1.177078,0.195639,-0.1191101,0.5283483,1.487037,0.210655,0.04154278,1.115893,0.2735372,296.9816,246.28,353.0462,False
2,0.3777778,-0.5874228,-0.179526,-0.3502513,-1.402783,-4.411133,-2.512656,0.3107421,1.249698,0.4398127,-0.9570202,0.2165079,0.1570897,-0.1447308,0.2064957,-0.4653618,-3.7094,-0.4891508,0.3986391,1.435979,0.3702533,0.09784418,-0.2801489,-0.08691558,-1.177772,0.1903757,-0.118398,0.5286492,1.486948,0.209749,0.04083207,1.117812,0.272112,297.0751,245.4123,353.3086,False
2,0.3888889,-0.6710904,-0.2293929,-0.4173533,-1.394736,-4.411981,-2.502012,0.3100557,1.251769,0.4400308,-0.9585617,-0.1423376,0.1637221,-0.1618144,0.2426515,-0.4609149,-3.710316,-0.4904272,0.3997932,1.436699,0.369844,0.0977518,-0.289718,-0.09864527,-1.178812,0.1863985,-0.1179274,0.5288663,1.48691,0.2090142,0.03950748,1.120792,0.2712084,296.9933,244.2199,353.9852,False
2,0.4,-0.7219798,-0.2447941,-0.453714,-1.387592,-4.413207,-2.491807,0.3093484,1.253842,0.4401505,-0.9570863,0.1368149,0.1671488,-0.188483,0.2724218,-0.4557739,-3.712089,-0.490832,0.400916,1.437409,0.3694842,0.09003696,-0.332278,-0.132749,-1.181041,0.1802549,-0.1163032,0.5292675,1.486765,0.2080328,0.03777058,1.124851,0.2709705,296.5361,243.0342,354.9857,False
2,0.4111111,-0.7909855,-0.2315832,-0.5011146,-1.380919,-4.416068,-2.480111,0.3086656,1.256253,0.4404435,-0.9572104,-0.01206417,0.1974175,-0.2566451,0.3201021,-0.4485456,-3.717276,-0.4894624,0.4022677,1.438238,0.368988,0.07056175,-0.3694988,-0.1710076,-1.183661,0.1740004,-0.1138203,0.5297489,1.48666,0.2069993,0.03560891,1.129888,0.2713573,295.895,241.7361,356.3463,False
2,0.4222222,-0.7909855,-0.2315832,-0.5011146,-1.380919,-4.416068,-2.480111,0.3086656,1.256253,0.4404435,-0.9585633,-0.1228215,0.1974175,-0.2566451,0.3201021,-0.4485456,-3.717276,-0.4894624,0.4022677,1.438238,0.368988,0.07056175,-0.3694988,-0.1710076,-1.183661,0.1740004,-0.1138203,0.5297489,1.48666,0.2069993,0.03315946,1.13577,0.2722934,295.0588,240.4505,357.9109,False
2,0.4333333,-0.9128351,-0.2118105,-0.6255982,-1.364917,-4.424058,-2.454681,0.3073262,1.261497,0.4413354,-0.9690779,-0.9600222,0.2333103,-0.3525591,0.4092549,-0.4329767,-3.727567,-0.4865539,0.4050759,1.439717,0.3681157,0.04002509,-0.4023732,-0.2635131,-1.19127,0.1622507,-0.109343,0.530735,1.486342,0.2050328,0.03072291,1.142191,0.2736111,293.8191,239.5168,359.4213,False
2,0.4444444,-0.979402,-0.2245911,-0.7153367,-1.354671,-4.428794,-2.440561,0.3066892,1.264335,0.4418786,-0.9478195,1.952011,0.2559029,-0.3546899,0.4506834,-0.4255114,-3.728463,-0.4893497,0.4065894,1.44064,0.3676829,0.03558624,-0.4119293,-0.2869327,-1.194618,0.1565229,-0.1075203,0.5311869,1.486134,0.2041068,0.0288777,1.14825,0.2751394,292.2111,238.8503,0.6799938,False
2,0.4555556,-1.04074,-0.2382522,-0.7879983,-1.344081,-4.433857,-2.425814,0.3060703,1.267433,0.4424896,-0.9569462,-0.8515559,0.2550197,-0.3643263,0.4805019,-0.4178516,-3.730569,-0.4902115,0.4081448,1.441571,0.3672249,0.03004941,-0.4342562,-0.314625,-1.198461,0.1500453,-0.1053011,0.5316808,1.485912,0.2031589,0.02597293,1.154417,0.2765865,292.3549,237.1244,2.464756,False
2,0.4666667,-1.074537,-0.2356732,-0.8404189,-1.334246,-4.439252,-2.411647,0.3055164,1.270451,0.4430411,-0.9584381,-0.1264536,0.2648017,-0.3867093,0.5049183,-0.4098701,-3.734395,-0.4899793,0.4097605,1.442532,0.3667264,0.0321019,-0.442762,-0.3242405,-1.201723,0.144123,-0.10354,0.5321052,1.485701,0.2021105,0.02284394,1.161237,0.2783269,292.1606,234.972,4.752753,False
2,0.4777778,-1.117903,-0.2214665,-0.9004737,-1.32384,-4.446209,-2.396027,0.3050336,1.27387,0.4438217,-0.9586943,-0.02259349,0.3184905,-0.4473526,0.5535485,-0.3997479,-3.740713,-0.4895508,0.4115374,1.443686,0.3662627,0.0361602,-0.4501761,-0.3509166,-1.205993,0.1379824,-0.1019008,0.5326611,1.485526,0.2010252,0.01979262,1.16859,0.2803824,291.4971,232.9585,7.144986,False
2,0.4888889,-1.148562,-0.206043,-0.9476806,-1.313885,-4.453304,-2.380658,0.3046921,1.277427,0.4445808,-0.9600477,-0.1231983,0.3229054,-0.4750597,0.5683957,-0.3909116,-3.746685,-0.4876983,0.4131276,1.4446,0.3657944,0.0305928,-0.4746286,-0.3828776,-1.210766,0.1309171,-0.09957453,0.5332503,1.485396,0.1998954,0.0169505,1.176315,0.2826306,290.6526,230.8003,9.834964,False
2,0.5,-1.170664,-0.1917324,-1.000164,-1.303262,-4.461279,-2.365016,0.304397,1.280826,0.4448223,-0.9597201,0.03144838,0.3435268,-0.5176898,0.6182935,-0.3796251,-3.75334,-0.4861582,0.4149382,1.445663,0.3652968,0.004780531,-0.5065359,-0.4157601,-1.21589,0.1231827,-0.09608153,0.5338281,1.485223,0.1988618,0.01437471,1.184218,0.2849446,289.8006,228.4349,12.7285,False
2,0.5111111,-1.185395,-0.1846724,-1.034402,-1.29316,-4.468919,-2.349542,0.3040864,1.284412,0.4456472,-0.9605175,-0.07290395,0.3713821,-0.5112774,0.6511794,-0.3699386,-3.75515,-0.4894893,0.4169871,1.446721,0.3647542,-0.01758486,-0.5395665,-0.4145744,-1.219631,0.1152444,-0.09229344,0.534355,1.48488,0.197808,0.0119803,1.192229,0.2872933,289.1565,225.9072,15.66195,False
2,0.5222223,-1.206357,-0.1768369,-1.097459,-1.281927,-4.47843,-2.332914,0.3039593,1.288197,0.4466465,-0.9610778,-0.05024433,0.3811349,-0.5240631,0.6756185,-0.3598064,-3.759484,-0.4899026,0.4187886,1.447842,0.3640788,-0.009076536,-0.5438247,-0.4167788,-1.223663,0.1083425,-0.090197,0.5349137,1.484607,0.196701,0.009708613,1.20033,0.2896416,288.6126,223.2701,18.73013,False
2,0.5333334,-1.219849,-0.176458,-1.16037,-1.270655,-4.48807,-2.316283,0.3039469,1.292078,0.4476991,-0.9616494,-0.05169105,0.4145164,-0.5506837,0.729736,-0.3477055,-3.763728,-0.491639,0.4205753,1.448976,0.3635123,0.01534128,-0.552333,-0.4276315,-1.228111,0.1011519,-0.08881109,0.5355587,1.48441,0.1955595,0.007484266,1.208447,0.2919104,288.119,220.36,22.09884,False
2,0.5444446,-1.229791,-0.1768358,-1.234132,-1.258596,-4.498557,-2.299165,0.3039832,1.296086,0.4487915,-0.9614709,0.01692978,0.4306754,-0.5400541,0.7701425,-0.3363413,-3.764725,-0.4960148,0.4224982,1.450083,0.3628879,0.01941824,-0.5491054,-0.4510906,-1.233302,0.09421279,-0.08673783,0.5362241,1.484109,0.1942904,0.005425234,1.216538,0.294178,287.7207,217.2079,25.56143,False
2,0.5555557,-1.229791,-0.1768358,-1.234132,-1.258596,-4.498557,-2.299165,0.3039832,1.296086,0.4487915,-0.9618789,-0.03720756,0.4306754,-0.5400541,0.7701425,-0.3363413,-3.764725,-0.4960148,0.4224982,1.450083,0.3628879,0.01941824,-0.5491054,-0.4510906,-1.233302,0.09421279,-0.08673783,0.5362241,1.484109,0.1942904,0.003519616,1.224636,0.2965997,287.4969,213.8596,29.10838,False
2,0.5666668,-1.22446,-0.1533273,-1.293801,-1.236346,-4.521241,-2.264807,0.304496,1.304333,0.4510121,-0.9755926,-1.253622,0.4414809,-0.5443296,0.79671,-0.3145928,-3.770759,-0.5003747,0.4263542,1.452455,0.3616447,0.002203166,-0.5480039,-0.4733207,-1.243417,0.08046714,-0.08177902,0.5374374,1.483664,0.1921864,0.00191621,1.232664,0.2991976,286.956,210.4562,33.04818,False
2,0.577778,-1.22446,-0.1533273,-1.293801,-1.236346,-4.521241,-2.264807,0.304496,1.304333,0.4510121,-0.9492374,2.419894,0.4414809,-0.5443296,0.79671,-0.3145928,-3.770759,-0.5003747,0.4263542,1.452455,0.3616447,0.002203166,-0.5480039,-0.4733207,-1.243417,0.08046714,-0.08177902,0.5374374,1.483664,0.1921864,0.001100578,1.239567,0.3016878,285.986,206.3351,37.74099,False
2,0.5888891,-1.222232,-0.1375815,-1.317386,-1.225759,-4.533292,-2.247275,0.3047397,1.30839,0.4521973,-0.9740224,-2.288014,0.4405954,-0.5550296,0.8254617,-0.302435,-3.773562,-0.5025758,0.428247,1.453553,0.3610437,-0.001984596,-0.5671945,-0.4637315,-1.247689,0.07271095,-0.07912225,0.538051,1.483404,0.191124,-0.0007064822,1.246591,0.3043083,287.0745,204.4849,39.51688,False
2,0.6000003,-1.219971,-0.11663,-1.34953,-1.21527,-4.546181,-2.229313,0.305151,1.312497,0.4530602,-0.9637091,0.9648703,0.4450562,-0.5699813,0.8541756,-0.2898691,-3.777038,-0.5044437,0.4303681,1.454636,0.3603704,-0.01569211,-0.591731,-0.4444878,-1.251341,0.06445049,-0.07581993,0.5386924,1.483065,0.1901088,-0.001779948,1.253278,0.3071136,286.6234,201.3894,43.23158,False
2,0.6111114,-1.218801,-0.09986106,-1.376308,-1.205099,-4.5597,-2.210875,0.3057199,1.316626,0.4542372,-0.9618022,0.1636408,0.4452637,-0.5657865,0.8967919,-0.2769198,-3.776406,-0.5100017,0.4323723,1.455712,0.3597913,-0.04020703,-0.6045121,-0.4464552,-1.255897,0.05652386,-0.07208564,0.5393163,1.482646,0.1890755,-0.002892811,1.259604,0.3098913,286.7148,199.4852,45.60294,False
2,0.6222225,-1.211221,-0.08944979,-1.401932,-1.194842,-4.573457,-2.192592,0.3063486,1.320731,0.4555726,-0.961922,-0.01132565,0.451872,-0.5956399,0.9212144,-0.2634377,-3.781123,-0.5107471,0.4344365,1.456827,0.3592379,-0.06162339,-0.602362,-0.4601317,-1.261,0.04911095,-0.06833245,0.5399569,1.482268,0.1881392,-0.004257485,1.266135,0.3127715,287.3372,197.9557,47.3783,False
2,0.6333337,-1.200403,-0.09293227,-1.431638,-1.184441,-4.587363,-2.174372,0.3071165,1.324804,0.4567022,-0.9620749,-0.01356362,0.4955715,-0.6263912,0.9092299,-0.2510759,-3.789747,-0.5093413,0.4363845,1.457865,0.3586607,-0.07240957,-0.5671692,-0.4781058,-1.266539,0.04341552,-0.06560244,0.5405883,1.481884,0.187206,-0.005752969,1.273325,0.315924,287.9516,196.4973,49.11958,False
2,0.6444448,-1.145078,-0.1072121,-1.449033,-1.173966,-4.601175,-2.157323,0.3076981,1.328855,0.4579699,-0.9626832,-0.05533236,0.5115333,-0.6337909,0.9016783,-0.2390198,-3.796425,-0.5091072,0.4381834,1.458839,0.3581705,-0.06293654,-0.520272,-0.4930174,-1.272242,0.03855871,-0.06377499,0.5412853,1.481514,0.1863945,-0.007124656,1.281383,0.3194777,288.353,194.4928,51.54716,False
2,0.655556,-1.100042,-0.1154351,-1.468066,-1.163637,-4.615416,-2.141671,0.3087113,1.332902,0.459372,-0.9631658,-0.04355661,0.5115592,-0.6284702,0.9059467,-0.2267932,-3.800022,-0.5112619,0.4401639,1.459766,0.3576264,-0.05877113,-0.492567,-0.5047247,-1.277898,0.0331746,-0.06165564,0.5420325,1.481104,0.1854658,-0.008204864,1.290281,0.3234308,288.5542,191.6644,55.01524,False
2,0.6666671,-1.061706,-0.08879738,-1.47664,-1.15464,-4.630665,-2.125245,0.3096021,1.336778,0.4607992,-0.9645559,-0.1267298,0.5177854,-0.5996642,0.8899792,-0.2158886,-3.801257,-0.5159949,0.4418923,1.460612,0.3571599,-0.05782801,-0.473366,-0.5206811,-1.283898,0.02803323,-0.05962418,0.54273,1.480731,0.1847219,-0.008962001,1.29982,0.327641,288.6725,188.1378,59.37277,False
2,0.6777782,-1.052286,-0.05031829,-1.466318,-1.147054,-4.645952,-2.107433,0.3108414,1.340681,0.4621263,-0.9663237,-0.1606345,0.5049127,-0.5996939,0.8762025,-0.2045127,-3.807744,-0.5146612,0.4437388,1.461568,0.3565991,-0.06426895,-0.4669706,-0.5270105,-1.289585,0.02233247,-0.05705503,0.543371,1.480376,0.1839421,-0.009396371,1.309667,0.3319829,288.82,184.0862,64.28399,False
