loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1111111,-0.02325084,-0.3988222,0.1016883,-1.48774,1.504352,-3.072806,0.3392351,1.179595,0.4450536,-1.723707,0.03419624,-0.2180564,0.2081588,0.08831769,-0.8677969,-3.758653,-0.4472406,0.2884281,1.384162,0.3668077,-0.149396,0.1916844,0.04581771,-1.020362,0.5475492,-0.3251597,0.4294385,1.494838,0.2383869,0.05231853,1.135136,0.3727812,282.5148,272.6886,344.9567,False
4,0.1222222,-0.02226296,-0.3733729,0.08340796,-1.487925,1.507562,-3.072858,0.3383448,1.179761,0.4448106,-1.723545,0.01465708,-0.2169774,0.192192,0.08190282,-0.8678555,-3.756342,-0.4464134,0.2878846,1.384233,0.3664563,-0.1580025,0.1970245,0.03524309,-1.021083,0.5502747,-0.3245661,0.4293409,1.494753,0.2383776,0.05172805,1.135277,0.3715445,282.4709,273.4864,344.2878,False
4,0.1333333,-0.02016309,-0.3628219,0.06948164,-1.487945,1.511394,-3.073097,0.3375239,1.17983,0.444499,-1.723421,0.01126145,-0.207412,0.1858346,0.07332991,-0.8680552,-3.753771,-0.4462267,0.2873096,1.384283,0.366096,-0.1560167,0.2023811,0.01711934,-1.022351,0.5528411,-0.3243243,0.4292281,1.494798,0.2384484,0.05101574,1.135475,0.3705783,282.4436,273.9026,343.9962,False
4,0.1444445,-0.02021478,-0.3501735,0.05021236,-1.487528,1.514814,-3.073081,0.3368895,1.179932,0.4443724,-1.723872,-0.04136554,-0.1807041,0.1731156,0.08062558,-0.8676648,-3.751375,-0.4467586,0.2868753,1.384378,0.365859,-0.1497896,0.2045368,-0.002101095,-1.023739,0.5551355,-0.3240641,0.4291069,1.49475,0.2384744,0.05030013,1.135731,0.3698125,282.4297,273.9634,343.9611,False
4,0.1555556,-0.02452308,-0.333199,0.04264027,-1.487587,1.517963,-3.072936,0.3361622,1.180004,0.4441695,-1.724087,-0.0191648,-0.1656485,0.1475683,0.09118123,-0.8664488,-3.749798,-0.4466918,0.286452,1.384386,0.3655162,-0.1477427,0.197101,-0.01278242,-1.024854,0.557127,-0.3235791,0.4290095,1.494835,0.238446,0.04962352,1.136036,0.3691856,282.3916,273.9706,343.9439,False
4,0.1666667,-0.03746494,-0.2789691,0.03267908,-1.487602,1.519001,-3.072091,0.3355998,1.180234,0.4441071,-1.723887,0.01834978,-0.1378929,0.1071803,0.08139361,-0.8658065,-3.749878,-0.4461738,0.286127,1.384458,0.3651335,-0.1434169,0.1789814,-0.00538603,-1.025062,0.5587092,-0.3229549,0.4289427,1.494832,0.2383218,0.04910086,1.136325,0.368569,282.3098,274.0059,343.9093,False
4,0.1777778,-0.05032388,-0.2523931,0.03036583,-1.487789,1.520989,-3.071197,0.335092,1.180299,0.4438269,-1.723769,0.01064641,-0.1336963,0.1125263,0.07073887,-0.8659284,-3.747803,-0.4462276,0.2857016,1.384616,0.3646803,-0.1423871,0.1725973,-0.01073285,-1.025898,0.5604631,-0.3224111,0.4289303,1.49471,0.2381659,0.04872767,1.136555,0.3678934,282.2351,273.9371,343.9294,False
4,0.1888889,-0.07604458,-0.2004175,0.008700447,-1.487049,1.521189,-3.069381,0.3345697,1.180474,0.4437568,-1.723275,0.04512822,-0.1326456,0.1370198,0.08034931,-0.8658783,-3.744229,-0.447125,0.2853924,1.384706,0.364327,-0.1295998,0.1449016,-0.01087744,-1.026205,0.5611163,-0.3217647,0.4288924,1.494709,0.2379673,0.0483481,1.136734,0.3671438,282.2147,273.8461,343.8977,False
4,0.2,-0.09101535,-0.1835341,-0.008458836,-1.486204,1.52261,-3.067951,0.3339552,1.18067,0.4436615,-1.723171,0.00911754,-0.1304048,0.1465763,0.1016676,-0.8648013,-3.740812,-0.4482241,0.2851771,1.384803,0.3640082,-0.1221039,0.1203983,-0.006722726,-1.026387,0.5616391,-0.3209567,0.4289393,1.494699,0.237788,0.04791842,1.136922,0.3664215,282.2493,273.6812,343.9004,False
4,0.2111111,-0.1145405,-0.1583607,-0.05442783,-1.483985,1.523345,-3.065908,0.3334492,1.181096,0.4437256,-1.722515,0.06014471,-0.1130921,0.1348457,0.1420544,-0.8623017,-3.737823,-0.449712,0.2851622,1.385054,0.3636546,-0.109299,0.09269966,-0.004736608,-1.026345,0.5616192,-0.3202297,0.428934,1.494734,0.2374494,0.04746908,1.137151,0.3657318,282.2593,273.4802,343.9747,False
4,0.2222222,-0.130563,-0.145771,-0.07580757,-1.482435,1.524364,-3.064001,0.332934,1.181517,0.4436884,-1.722876,-0.03352607,-0.09383009,0.1167857,0.1483196,-0.8609366,-3.735959,-0.4506234,0.2849944,1.385298,0.3633466,-0.1061394,0.05223035,-0.009081421,-1.026382,0.5607514,-0.3185921,0.4288876,1.494726,0.2371743,0.04690953,1.137478,0.365166,282.2599,273.0035,344.3049,False
4,0.2333333,-0.1498076,-0.1236434,-0.101521,-1.480408,1.524868,-3.061718,0.3324838,1.18195,0.4437182,-1.722532,0.03200958,-0.05431679,0.08173716,0.1480613,-0.8593062,-3.735555,-0.4517573,0.2850296,1.385552,0.3630462,-0.09867311,0.01707957,-0.008128643,-1.026186,0.5597096,-0.317093,0.4288856,1.494812,0.2368782,0.04630976,1.13794,0.3647331,282.2318,272.4315,344.7644,False
4,0.2444444,-0.1498076,-0.1236434,-0.101521,-1.480408,1.524868,-3.061718,0.3324838,1.18195,0.4437182,-1.722765,-0.02153197,-0.05431679,0.08173716,0.1480613,-0.8593062,-3.735555,-0.4517573,0.2850296,1.385552,0.3630462,-0.09867311,0.01707957,-0.008128643,-1.026186,0.5597096,-0.317093,0.4288856,1.494812,0.2368782,0.04573235,1.138572,0.3644665,282.1979,271.6422,345.4554,False
4,0.2555556,-0.1872504,-0.07713583,-0.1391168,-1.47627,1.524722,-3.056201,0.3318153,1.182995,0.4439843,-1.724885,-0.193526,-0.002144324,0.04036905,0.117905,-0.8575954,-3.735088,-0.4539441,0.2850083,1.386373,0.3625798,-0.09965297,-0.04045802,0.001387674,-1.02505,0.5569538,-0.3134029,0.4289733,1.494788,0.2360625,0.0453018,1.139386,0.3643618,282.0941,271.1911,345.8586,False
4,0.2666667,-0.2246831,-0.03170536,-0.1777715,-1.473066,1.523126,-3.052127,0.3315254,1.183777,0.4443092,-1.720053,0.4434719,0.03846769,0.009576647,0.1261674,-0.8556236,-3.735404,-0.4557832,0.2851822,1.386852,0.3624089,-0.09106422,-0.07136046,0.008731134,-1.024089,0.5549219,-0.3116599,0.4290805,1.494865,0.2355461,0.04513105,1.140255,0.3644236,281.8808,271.0574,346.0021,False
4,0.2777778,-0.2321658,-0.02220964,-0.1863548,-1.470767,1.522975,-3.049323,0.3311357,1.184339,0.4444468,-1.72228,-0.2074333,0.05992889,-0.01915014,0.1377453,-0.8530148,-3.735826,-0.4571478,0.2853107,1.387279,0.3621294,-0.0900695,-0.09584574,-0.0008965246,-1.023865,0.5526828,-0.3096159,0.4291953,1.494853,0.2349987,0.04458209,1.141319,0.3646272,281.842,270.028,347.0495,False
4,0.2888889,-0.2610997,0.03495543,-0.2240287,-1.467271,1.520181,-3.045088,0.3307939,1.185209,0.4447868,-1.721629,0.06194225,0.09226322,-0.05852306,0.1854672,-0.8485012,-3.735954,-0.4593934,0.2854664,1.387968,0.3618314,-0.08917585,-0.1277749,-0.02225486,-1.024082,0.5493193,-0.3069312,0.4293988,1.494907,0.2343497,0.04396879,1.14263,0.3649863,281.7163,268.9583,348.1136,False
4,0.3,-0.279306,0.06672312,-0.2444837,-1.464064,1.517819,-3.041039,0.3304834,1.185975,0.4451771,-1.72289,-0.1157749,0.09662466,-0.07555782,0.1960894,-0.8454918,-3.736001,-0.4604086,0.2856389,1.388505,0.3612571,-0.09563154,-0.1437465,-0.0296761,-1.023937,0.5467817,-0.3042222,0.4295247,1.495063,0.2337306,0.04334767,1.144192,0.365569,281.5352,268.0408,349.0519,False
4,0.3111111,-0.3050262,0.1153567,-0.2863693,-1.459521,1.514055,-3.036173,0.3302247,1.186954,0.4457264,-1.722085,0.07468873,0.1062301,-0.06062925,0.2067062,-0.8429917,-3.734504,-0.4629698,0.2858915,1.389093,0.360992,-0.1021064,-0.1756917,-0.04031997,-1.023827,0.5428782,-0.3008024,0.4297262,1.49509,0.2330744,0.04277692,1.145933,0.3663087,281.2373,267.3276,349.8737,False
4,0.3222222,-0.3403105,0.152159,-0.340946,-1.454061,1.510345,-3.030569,0.3299826,1.188049,0.4463446,-1.722336,-0.02347544,0.1190344,-0.04251219,0.2194542,-0.8403317,-3.732368,-0.4661704,0.2862418,1.389813,0.3608565,-0.1084993,-0.188475,-0.04028206,-1.023438,0.5399004,-0.297759,0.4299439,1.495012,0.2323744,0.04215762,1.147813,0.3672659,280.943,266.2232,351.0659,False
4,0.3333333,-0.3766016,0.169774,-0.3953879,-1.447937,1.50718,-3.024661,0.3296266,1.189223,0.4471171,-1.721947,0.03594077,0.1212797,-0.05211198,0.2354106,-0.836974,-3.731541,-0.4681683,0.286512,1.390422,0.3606339,-0.1149501,-0.2044452,-0.04770808,-1.023353,0.5363187,-0.2943259,0.4302201,1.495026,0.2317011,0.04153204,1.149791,0.368475,280.6371,264.9209,352.4702,False
4,0.3444445,-0.4043465,0.1767541,-0.4508236,-1.441261,1.504161,-3.018755,0.3291822,1.190495,0.448025,-1.721435,0.04664568,0.1331656,-0.08405622,0.2480946,-0.8331066,-3.732313,-0.4696373,0.2868493,1.391129,0.3605404,-0.1161602,-0.2267933,-0.06583455,-1.023722,0.5321165,-0.2908718,0.4303968,1.495143,0.2310114,0.04087089,1.151854,0.3700007,280.3713,263.1512,354.366,False
4,0.3555556,-0.4171101,0.165792,-0.4869587,-1.434869,1.502101,-3.013498,0.3287222,1.191617,0.4488633,-1.721339,0.00861662,0.1546661,-0.07765229,0.2852812,-0.8286926,-3.73024,-0.4735633,0.2872409,1.391941,0.3603485,-0.1184596,-0.2459399,-0.08608891,-1.02445,0.5277262,-0.2871455,0.4307942,1.495174,0.230269,0.04016617,1.154027,0.3718498,280.1442,261.0483,356.6714,False
4,0.3666667,-0.4288262,0.1547851,-0.5326786,-1.427593,1.499782,-3.007907,0.3283358,1.192994,0.449955,-1.721657,-0.0288429,0.1708337,-0.088294,0.313943,-0.8240385,-3.729068,-0.4768505,0.2875907,1.392732,0.3602116,-0.1184662,-0.2597872,-0.08717337,-1.024446,0.5235863,-0.2837074,0.4310837,1.49522,0.2296107,0.039391,1.156339,0.3739572,279.9281,258.7694,359.226,False
4,0.3777778,-0.4490989,0.1576304,-0.5742316,-1.42019,1.496802,-3.00169,0.3280587,1.194367,0.4511065,-1.722511,-0.0776158,0.1807195,-0.1074947,0.3575504,-0.8181561,-3.727853,-0.4800697,0.2881263,1.393649,0.3599999,-0.1290934,-0.2789652,-0.08498555,-1.024204,0.5190458,-0.279552,0.4315372,1.495378,0.2289484,0.03857569,1.158787,0.3762177,279.6824,256.3996,1.940172,False
4,0.3888889,-0.487504,0.173335,-0.5977651,-1.413098,1.493164,-2.99426,0.3276448,1.195837,0.452436,-1.722533,-0.001220368,0.1863467,-0.1160597,0.4075792,-0.8117395,-3.725798,-0.4837249,0.2886056,1.3946,0.3599284,-0.1440118,-0.3055986,-0.08596429,-1.023978,0.5137728,-0.2746534,0.4319171,1.495408,0.2282681,0.03783831,1.161293,0.378465,279.3918,253.9609,4.752736,False
4,0.4,-0.487504,0.173335,-0.5977651,-1.413098,1.493164,-2.99426,0.3276448,1.195837,0.452436,-1.722209,0.02966068,0.1863467,-0.1160597,0.4075792,-0.8117395,-3.725798,-0.4837249,0.2886056,1.3946,0.3599284,-0.1440118,-0.3055986,-0.08596429,-1.023978,0.5137728,-0.2746534,0.4319171,1.495408,0.2282681,0.03720858,1.163805,0.3806234,279.1659,250.9856,7.998524,False
4,0.4111111,-0.5547221,0.2069396,-0.6395314,-1.398649,1.484957,-2.978473,0.3269585,1.198763,0.4549587,-1.727981,-0.5279636,0.2378077,-0.09788853,0.4776303,-0.7998852,-3.719362,-0.4947802,0.2897133,1.396761,0.3599451,-0.1717885,-0.3332841,-0.0953614,-1.02412,0.5037475,-0.2646908,0.4327013,1.495547,0.2270937,0.03677709,1.166295,0.382643,278.8833,248.6208,10.67812,False
4,0.4222222,-0.602727,0.227856,-0.6748221,-1.390597,1.480239,-2.969393,0.3265693,1.200487,0.4563749,-1.71528,1.165877,0.2570736,-0.1138245,0.4860279,-0.7940252,-3.717785,-0.4994159,0.2903153,1.397775,0.3600512,-0.1750499,-0.3407289,-0.1027928,-1.024372,0.4989217,-0.2601397,0.4330987,1.495591,0.226521,0.0366508,1.168454,0.3843033,278.4314,246.5713,12.99834,False
4,0.4333333,-0.6208518,0.2319494,-0.690827,-1.383157,1.476134,-2.96135,0.3261877,1.202155,0.4575615,-1.719909,-0.4334401,0.264585,-0.1265877,0.4923581,-0.7883915,-3.716593,-0.5031689,0.2907789,1.398819,0.3600781,-0.1751197,-0.3460436,-0.1113223,-1.024845,0.4939571,-0.2556421,0.4335236,1.495651,0.2260237,0.0355672,1.170793,0.3861133,278.9208,241.3809,17.86936,False
4,0.4444444,-0.6400281,0.2285249,-0.7152969,-1.374897,1.472088,-2.952759,0.3256648,1.203857,0.4591374,-1.720818,-0.07784501,0.2678397,-0.147885,0.4923161,-0.7824314,-3.715862,-0.5067934,0.2914562,1.39991,0.3603063,-0.175361,-0.3396155,-0.1400779,-1.026505,0.489129,-0.251208,0.4341099,1.49574,0.2255402,0.03427574,1.173672,0.3883271,279.2776,237.3648,21.68895,False
4,0.4555556,-0.6571064,0.2433427,-0.7207231,-1.367521,1.467342,-2.944099,0.32517,1.20557,0.4606469,-1.722195,-0.1253374,0.2680704,-0.1958336,0.5125003,-0.7750731,-3.716286,-0.509308,0.2920586,1.401041,0.3604596,-0.1755235,-0.338522,-0.1592507,-1.027979,0.484248,-0.2467152,0.4346253,1.495759,0.2249639,0.03312608,1.177099,0.3909184,279.2954,234.2368,25.0155,False
4,0.4666667,-0.6731253,0.2593684,-0.708048,-1.360878,1.462325,-2.934975,0.3246801,1.207252,0.4623146,-1.722089,0.01083329,0.2725225,-0.2203477,0.5348203,-0.7675113,-3.715729,-0.5129307,0.2927983,1.402175,0.3607843,-0.1789039,-0.3448833,-0.1816034,-1.02977,0.4788006,-0.2417836,0.4351294,1.495781,0.2245913,0.03227783,1.180935,0.3936816,279.0798,230.3743,29.34008,False
4,0.4777778,-0.6870244,0.2774871,-0.70178,-1.354229,1.456918,-2.925678,0.3243859,1.20902,0.4637432,-1.722389,-0.02745803,0.2832052,-0.2629117,0.5219297,-0.7607484,-3.717411,-0.5150942,0.2936973,1.403099,0.3608375,-0.1875105,-0.3544626,-0.1911342,-1.031078,0.4731455,-0.2363803,0.4357159,1.495867,0.2242408,0.0315999,1.185014,0.3964934,278.8535,225.3763,34.75297,False
4,0.4888889,-0.6870244,0.2774871,-0.70178,-1.354229,1.456918,-2.925678,0.3243859,1.20902,0.4637432,-1.722268,0.0115028,0.2832052,-0.2629117,0.5219297,-0.7607484,-3.717411,-0.5150942,0.2936973,1.403099,0.3608375,-0.1875105,-0.3544626,-0.1911342,-1.031078,0.4731455,-0.2363803,0.4357159,1.495867,0.2242408,0.03097882,1.189219,0.3993228,278.6769,220.0922,40.34487,False
4,0.5,-0.7137356,0.3050862,-0.7051631,-1.347467,1.450696,-2.915412,0.3239844,1.210747,0.4653695,-1.730298,-0.7342625,0.2842821,-0.2948521,0.5080401,-0.7541226,-3.719322,-0.5169291,0.2944118,1.404157,0.3611488,-0.1907157,-0.3512658,-0.1921685,-1.032306,0.4682743,-0.2316561,0.4362229,1.495883,0.2239656,0.03054027,1.193383,0.4020689,278.3465,215.3514,45.57093,False
4,0.5111111,-0.7425702,0.3241611,-0.7084694,-1.340784,1.444572,-2.904665,0.3237998,1.212472,0.4668553,-1.72278,0.6934866,0.2938705,-0.2916281,0.5133212,-0.7475877,-3.718846,-0.5206107,0.2953056,1.40512,0.3614798,-0.1896583,-0.3320963,-0.1932189,-1.033736,0.4642089,-0.2275818,0.4368377,1.495899,0.2236207,0.03078981,1.196841,0.4042435,277.7038,209.9475,51.66296,False
4,0.5222223,-0.7692268,0.3336534,-0.7106652,-1.333943,1.438655,-2.893888,0.3234303,1.214247,0.4684093,-1.721038,0.1525419,0.2982261,-0.2852291,0.5399397,-0.7403045,-3.717034,-0.5249932,0.2962846,1.406313,0.3617151,-0.1853182,-0.328913,-0.1836625,-1.034603,0.4597785,-0.2234182,0.4373936,1.495957,0.2233744,0.03058713,1.199697,0.4059978,277.8757,205.6438,56.09077,False
4,0.5333334,-0.7916615,0.3581831,-0.6980481,-1.328093,1.431958,-2.882752,0.3230035,1.215963,0.4700131,-1.7208,0.02135688,0.283485,-0.2927572,0.5677106,-0.7323,-3.716106,-0.5283642,0.2971611,1.407421,0.3621588,-0.192808,-0.3491494,-0.1889599,-1.035855,0.4538904,-0.2180756,0.4380069,1.49603,0.2232893,0.02981438,1.20236,0.4077146,278.4714,203.2836,58.18362,False
4,0.5444446,-0.8044882,0.3806098,-0.6843708,-1.322434,1.425122,-2.871954,0.3225517,1.21757,0.4715173,-1.721128,-0.02978462,0.2739452,-0.3023635,0.5720087,-0.7250813,-3.715965,-0.5311595,0.2978671,1.408322,0.3625879,-0.2066926,-0.365123,-0.1941996,-1.037255,0.4480461,-0.2123442,0.4385877,1.496128,0.2233286,0.02878662,1.205157,0.4096543,279.0464,202.0502,59.20136,False
4,0.5555557,-0.8109238,0.3988311,-0.6663882,-1.317309,1.418214,-2.861087,0.3221265,1.219211,0.4731131,-1.721388,-0.02327788,0.2675624,-0.2949301,0.5773781,-0.7179051,-3.714908,-0.534685,0.298723,1.40926,0.3630285,-0.2067159,-0.3651243,-0.1963232,-1.038484,0.4428652,-0.2073407,0.4391399,1.496119,0.2233121,0.02767384,1.208318,0.4119181,279.4973,200.5679,60.67724,False
4,0.5666668,-0.8066926,0.4148791,-0.6590662,-1.311802,1.411082,-2.850628,0.3218001,1.220887,0.4745843,-1.722137,-0.06795102,0.2610224,-0.2853295,0.5571904,-0.711799,-3.714246,-0.5378062,0.2994327,1.410267,0.3635097,-0.1919352,-0.3501873,-0.2124109,-1.040729,0.4383913,-0.2035254,0.4397082,1.496116,0.2232554,0.02662794,1.211959,0.4145337,279.7985,198.2939,63.15125,False
4,0.577778,-0.8131161,0.4277204,-0.6485026,-1.306781,1.40383,-2.839495,0.3214459,1.222505,0.4761727,-1.722449,-0.02781462,0.241748,-0.2747163,0.5445235,-0.7056807,-3.713361,-0.5404933,0.3002245,1.411275,0.3640919,-0.1781413,-0.3352633,-0.2188951,-1.042663,0.4341307,-0.1998758,0.4403162,1.496127,0.2233124,0.0257823,1.216051,0.4174425,280.0057,195.074,66.73007,False
4,0.5888891,-0.8291359,0.4480572,-0.6284037,-1.302422,1.396334,-2.827861,0.3212096,1.224145,0.4776731,-1.723157,-0.06448375,0.2248428,-0.2811762,0.5669795,-0.6979091,-3.712158,-0.5433307,0.3011057,1.412345,0.3646634,-0.1814542,-0.3352471,-0.2327209,-1.044929,0.4290944,-0.1951676,0.440987,1.496128,0.2232428,0.02517791,1.220509,0.420561,280.1853,191.2987,70.95049,False
4,0.6000003,-0.8259541,0.4556526,-0.610349,-1.298337,1.389181,-2.81704,0.3208821,1.225713,0.4792273,-1.722769,0.03612453,0.2174913,-0.2961232,0.5787224,-0.6901577,-3.711714,-0.5458055,0.3019479,1.413339,0.3652847,-0.18686,-0.3363,-0.2422655,-1.047158,0.4242254,-0.1905018,0.4415933,1.496099,0.2234151,0.02481165,1.225192,0.4237862,280.4166,187.1388,75.59787,False
4,0.6111114,-0.8248923,0.4634033,-0.5699222,-1.295445,1.382264,-2.806228,0.3207174,1.227305,0.4807265,-1.722464,0.0276159,0.2281039,-0.3120547,0.5637356,-0.6831562,-3.712394,-0.5482191,0.3029011,1.414311,0.3659651,-0.1858369,-0.3341668,-0.2475965,-1.049276,0.4194271,-0.1861028,0.4423057,1.496079,0.2236061,0.02456294,1.229996,0.427048,280.6804,183.0562,80.15395,False
4,0.6222225,-0.8174372,0.4667539,-0.5518294,-1.291979,1.375249,-2.795596,0.3206045,1.228892,0.4822114,-1.723343,-0.08041694,0.2321928,-0.3183874,0.5296214,-0.6773223,-3.713313,-0.5501899,0.3038003,1.415376,0.3666053,-0.1900083,-0.3256616,-0.2358328,-1.050843,0.4152146,-0.1817211,0.4429489,1.496098,0.2238359,0.02436498,1.234852,0.430264,280.9604,179.315,84.37189,False
4,0.6333337,-0.8142949,0.4904346,-0.5189748,-1.289653,1.367419,-2.78442,0.3204177,1.230376,0.4837747,-1.72352,-0.01533128,0.2108321,-0.3258892,0.5158812,-0.6708226,-3.714284,-0.551077,0.304711,1.416439,0.3675163,-0.2007317,-0.3256516,-0.2442664,-1.053112,0.4104991,-0.1767814,0.4435882,1.496081,0.2241709,0.02420279,1.239651,0.4333528,281.26,175.8132,88.32531,False
4,0.6444448,-0.8079214,0.5034372,-0.4903065,-1.287476,1.359888,-2.773578,0.3202502,1.231875,0.4853203,-1.723816,-0.0270149,0.1992891,-0.3376566,0.541502,-0.6626903,-3.713913,-0.5531625,0.3056819,1.417511,0.3683672,-0.1956127,-0.3373324,-0.2698989,-1.056219,0.405011,-0.1720679,0.444293,1.496021,0.2246313,0.02412297,1.244298,0.4362451,281.5587,172.7504,91.80128,False
4,0.655556,-0.8101158,0.532521,-0.4447046,-1.286765,1.351849,-2.762201,0.320088,1.233238,0.4869323,-1.723586,0.02122946,0.2249352,-0.3684784,0.5402639,-0.6548367,-3.715825,-0.5550156,0.3066543,1.418529,0.3693576,-0.1957038,-0.3383828,-0.2805493,-1.058983,0.4000176,-0.1674068,0.4449609,1.495978,0.2249625,0.02408319,1.248738,0.4389274,281.9397,170.0844,94.78906,False
4,0.6666671,-0.8037883,0.5540068,-0.4224899,-1.285545,1.343571,-2.751019,0.3201383,1.234583,0.4883041,-1.723865,-0.02565182,0.2440905,-0.3886446,0.5262926,-0.6477367,-3.71813,-0.5566111,0.3075975,1.419637,0.3702116,-0.1724377,-0.3330326,-0.3009759,-1.06236,0.3951942,-0.1639666,0.4457583,1.495994,0.2254832,0.0239711,1.253014,0.441493,282.3304,167.8175,97.27304,False
4,0.6777782,-0.7995703,0.5733993,-0.3938665,-1.285192,1.335507,-2.740091,0.3199878,1.235871,0.4899154,-1.723552,0.02889841,0.2537135,-0.4056606,0.5240915,-0.6402207,-3.720289,-0.5580497,0.3085312,1.420612,0.3712649,-0.1819491,-0.3106763,-0.2912779,-1.064794,0.3916184,-0.1599231,0.4464715,1.495919,0.2260685,0.02380513,1.25715,0.4440203,282.704,165.8804,99.38089,False
