loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.1111111,-0.2077117,-0.5232183,0.3402511,-1.394943,-4.467557,-2.385157,0.2861598,1.269193,0.4251237,-0.6372076,-0.0821671,-0.2285758,-0.006546885,0.2459951,-0.4492593,-3.597216,-0.5598841,0.386236,1.444725,0.3502419,-0.238115,0.05902672,-0.1401634,-1.167446,0.2103957,-0.05698339,0.5188584,1.491483,0.1962795,-0.003606112,1.115252,0.3283924,301.3171,240.266,22.12726,False
5,0.1222222,-0.1883564,-0.5289265,0.312741,-1.392474,-4.461102,-2.385103,0.2852862,1.269794,0.4240835,-0.6374233,-0.01904448,-0.1956802,0.03404857,0.2480242,-0.4479501,-3.58922,-0.5662626,0.3860825,1.445081,0.3496959,-0.2275116,0.0569033,-0.1466428,-1.169374,0.2108068,-0.05497563,0.5189756,1.491193,0.1958265,-0.003977115,1.115366,0.327497,301.8968,239.7473,23.102,False
5,0.1333333,-0.1690453,-0.5431206,0.2874673,-1.389475,-4.454625,-2.385175,0.284534,1.270371,0.4232352,-0.6376609,-0.02170918,-0.1573964,0.04909676,0.2446476,-0.4463655,-3.583681,-0.5711154,0.3860384,1.445327,0.3491926,-0.2200076,0.06221621,-0.1402888,-1.170656,0.2118112,-0.0532286,0.518999,1.490898,0.1953018,-0.00433772,1.115476,0.3266356,302.5058,239.1375,24.04116,False
5,0.1444445,-0.1625435,-0.5390592,0.272536,-1.387255,-4.448546,-2.384799,0.2840095,1.271014,0.4224217,-0.6378276,-0.01513229,-0.1404499,0.03535202,0.217906,-0.444961,-3.582358,-0.5713074,0.3860255,1.445543,0.3486884,-0.2028888,0.04727748,-0.1297902,-1.171598,0.2116779,-0.05159901,0.5190862,1.490687,0.1948822,-0.004805377,1.115622,0.3256333,302.8856,239.0028,24.3851,False
5,0.1555556,-0.1665722,-0.5106612,0.2423284,-1.385202,-4.444179,-2.383607,0.2834879,1.271556,0.4217675,-0.6377696,0.005193159,-0.1244192,0.02475044,0.2209982,-0.4427441,-3.579213,-0.573324,0.3860233,1.445733,0.3482809,-0.2073042,0.004706159,-0.1490308,-1.173925,0.2097491,-0.04825994,0.5192386,1.490329,0.1944084,-0.005151969,1.11569,0.3244595,303.2885,238.4627,25.03446,False
5,0.1666667,-0.1801549,-0.489797,0.2046968,-1.382604,-4.440279,-2.381842,0.282996,1.272104,0.4211962,-0.6372103,0.05095033,-0.1052203,0.03651131,0.2326329,-0.4405816,-3.57373,-0.5778911,0.3860717,1.445935,0.3478467,-0.2074098,-0.01443803,-0.1629182,-1.176134,0.2087029,-0.0455294,0.5194395,1.490092,0.193927,-0.005369191,1.115743,0.3231227,303.694,237.5915,25.95005,False
5,0.1777778,-0.1937385,-0.4700035,0.1681584,-1.379925,-4.436305,-2.379997,0.2824671,1.272591,0.420578,-0.6365285,0.06180282,-0.09251999,0.05147479,0.2272619,-0.4393039,-3.568578,-0.5819771,0.3860783,1.446199,0.34744,-0.196843,-0.03359297,-0.1736905,-1.178407,0.2073724,-0.04321804,0.5195457,1.489847,0.193471,-0.005525498,1.11582,0.3216842,304.1233,236.5532,26.9422,False
5,0.1888889,-0.1937385,-0.4700035,0.1681584,-1.379925,-4.436305,-2.379997,0.2824671,1.272591,0.420578,-0.6359389,0.05346739,-0.09251999,0.05147479,0.2272619,-0.4393039,-3.568578,-0.5819771,0.3860783,1.446199,0.34744,-0.196843,-0.03359297,-0.1736905,-1.178407,0.2073724,-0.04321804,0.5195457,1.489847,0.193471,-0.00573184,1.115934,0.32029,304.5812,235.6226,27.71494,False
5,0.2,-0.2041179,-0.4470347,0.1294663,-1.374718,-4.428095,-2.376694,0.2815465,1.273695,0.4192984,-0.6383251,-0.2186017,-0.04141406,0.01866509,0.2003095,-0.4358407,-3.565024,-0.5860025,0.3865639,1.446898,0.3466768,-0.1818092,-0.08157363,-0.1568664,-1.181109,0.2035534,-0.03831543,0.5199059,1.489294,0.1924658,-0.005979729,1.116086,0.3190979,304.9695,234.9695,28.07961,False
5,0.2111111,-0.1890696,-0.4067194,0.1184112,-1.373397,-4.425083,-2.375803,0.2813349,1.274311,0.4186947,-0.6334766,0.445225,-0.01878482,-0.03347932,0.2139454,-0.4320569,-3.566122,-0.5856792,0.3867859,1.447171,0.3463521,-0.1721288,-0.1156936,-0.143167,-1.182069,0.2006679,-0.03566612,0.5200021,1.489019,0.1919892,-0.006160717,1.116187,0.3182239,305.0818,234.7596,28.10381,False
5,0.2222222,-0.1910996,-0.3737751,0.1084535,-1.372678,-4.422403,-2.373831,0.2809979,1.275074,0.4188998,-0.6357785,-0.2144645,-0.004874915,-0.05154071,0.2138402,-0.429366,-3.565373,-0.5868113,0.3869618,1.447401,0.346036,-0.1646893,-0.1188833,-0.1464263,-1.1838,0.1990565,-0.03362348,0.5200855,1.488746,0.1915901,-0.006634442,1.116307,0.3170064,305.533,234.572,28.31833,False
5,0.2333333,-0.1962088,-0.3303783,0.0855172,-1.371368,-4.420852,-2.371815,0.2807522,1.275829,0.4184213,-0.6370851,-0.1171282,0.0174946,-0.07699929,0.19663,-0.4271657,-3.566969,-0.5865029,0.387098,1.447667,0.3457081,-0.1594532,-0.1039388,-0.1592186,-1.18619,0.1984886,-0.03183996,0.5202131,1.48848,0.1911557,-0.007008411,1.11646,0.3155625,306.0757,233.967,28.77312,False
5,0.2444444,-0.2130029,-0.3148221,0.04899688,-1.368665,-4.419485,-2.369049,0.2803429,1.276591,0.4181094,-0.636161,0.08526754,0.014274,-0.108925,0.1710295,-0.4250288,-3.570579,-0.583235,0.3872754,1.447775,0.3452818,-0.1509339,-0.09755135,-0.1592666,-1.187918,0.1975448,-0.03009958,0.5203185,1.488223,0.190722,-0.007181436,1.116629,0.3141702,306.4786,233.1968,29.19614,False
5,0.2555556,-0.2330205,-0.3334147,0.007554129,-1.364329,-4.417159,-2.366043,0.2798853,1.277595,0.4177744,-0.6362143,-0.005677749,-0.003878355,-0.1004611,0.1690125,-0.4231134,-3.56985,-0.583126,0.3874659,1.448005,0.3449333,-0.1243992,-0.10285,-0.172251,-1.190196,0.1960173,-0.02918159,0.520424,1.487914,0.1902719,-0.007349489,1.116843,0.31297,306.7719,232.6399,29.27835,False
5,0.2666667,-0.2477854,-0.3668126,-0.02407604,-1.359571,-4.414094,-2.363471,0.279228,1.278524,0.4174318,-0.6355565,0.06027122,0.00149934,-0.08556201,0.1871264,-0.4204332,-3.566392,-0.5865878,0.3876266,1.448263,0.3446243,-0.1116994,-0.1124164,-0.1830174,-1.19264,0.194113,-0.02768596,0.5205183,1.487659,0.1898224,-0.007645395,1.117156,0.3114421,306.5484,233.3327,28.00596,False
5,0.2777778,-0.271128,-0.3744439,-0.04117241,-1.355585,-4.411671,-2.360062,0.2785603,1.279478,0.4171021,-0.6351352,0.0380999,0.01867591,-0.09937397,0.2029867,-0.4171384,-3.565769,-0.588043,0.3878421,1.448548,0.3443968,-0.1031644,-0.1241434,-0.1799122,-1.194437,0.1921091,-0.02601589,0.5207009,1.487356,0.1895123,-0.00794965,1.117545,0.3090147,305.9957,234.6881,25.66455,False
5,0.2888889,-0.2859461,-0.3660597,-0.05414241,-1.352446,-4.409653,-2.356848,0.2779426,1.280295,0.4167392,-0.635491,-0.03271389,0.01773836,-0.1387936,0.2007951,-0.4136241,-3.569597,-0.5847498,0.3879021,1.448828,0.344079,-0.1116879,-0.1177547,-0.1798374,-1.196419,0.1908834,-0.02392184,0.5207756,1.487116,0.1891334,-0.008140044,1.117884,0.3051823,305.2076,236.2959,22.32759,False
5,0.3,-0.3114274,-0.3341295,-0.06002286,-1.350118,-4.4086,-2.352608,0.277198,1.281252,0.4164479,-0.6349562,0.0492767,0.005007342,-0.1356589,0.2125877,-0.410554,-3.56833,-0.5853889,0.3880526,1.449085,0.3438177,-0.125654,-0.08895291,-0.1956471,-1.199217,0.1909594,-0.0219314,0.5208607,1.486905,0.1887643,-0.008542217,1.118194,0.2993848,303.752,238.4242,17.65071,False
5,0.3111111,-0.331578,-0.3096877,-0.06790958,-1.347664,-4.40767,-2.348399,0.2765843,1.282407,0.4160209,-0.6353104,-0.03271369,-0.01746263,-0.1176183,0.2063528,-0.4085279,-3.566507,-0.5859636,0.3880937,1.44943,0.3434525,-0.1235242,-0.07723949,-0.195643,-1.201448,0.1903473,-0.02040328,0.5210568,1.486695,0.1884155,-0.008946806,1.118423,0.2908629,302.0174,240.8246,11.35111,False
5,0.3222222,-0.352786,-0.2863387,-0.07791874,-1.345225,-4.407069,-2.343716,0.2756592,1.283589,0.4157023,-0.6346973,0.05643206,-0.03132778,-0.1006423,0.2139173,-0.4059664,-3.563947,-0.5874856,0.3881923,1.449785,0.3430841,-0.1053975,-0.06765959,-0.1936225,-1.203481,0.1899191,-0.01980806,0.5211645,1.486503,0.188132,-0.00743426,1.118315,0.2804632,301.8459,242.2585,5.609121,False
5,0.3333333,-0.3718414,-0.2726784,-0.09632014,-1.342133,-4.406667,-2.338799,0.2747285,1.284811,0.415345,-0.6348614,-0.01536073,-0.06191912,-0.1189362,0.257733,-0.4011216,-3.561721,-0.5876955,0.3882332,1.45026,0.3426168,-0.09261191,-0.07192566,-0.1937297,-1.205653,0.1887722,-0.01893587,0.5213765,1.486313,0.1878228,-0.005280805,1.118263,0.2703244,302.2562,240.9499,2.668089,False
5,0.3444445,-0.3718414,-0.2726784,-0.09632014,-1.342133,-4.406667,-2.338799,0.2747285,1.284811,0.415345,-0.6346808,0.01684077,-0.06191912,-0.1189362,0.257733,-0.4011216,-3.561721,-0.5876955,0.3882332,1.45026,0.3426168,-0.09261191,-0.07192566,-0.1937297,-1.205653,0.1887722,-0.01893587,0.5213765,1.486313,0.1878228,-0.002875807,1.118317,0.2614447,302.873,240.3412,359.5895,False
5,0.3555556,-0.4227628,-0.3221987,-0.1439637,-1.332333,-4.403845,-2.328345,0.272467,1.287943,0.4145153,-0.6395208,-0.4426191,-0.08495736,-0.1191529,0.3303011,-0.3916194,-3.554015,-0.5921949,0.388473,1.45128,0.3418889,-0.08194433,-0.0506356,-0.191618,-1.209638,0.1881173,-0.01727539,0.5215278,1.485847,0.187201,-0.001042919,1.118626,0.2547937,303.3521,239.3851,357.7506,False
5,0.3666667,-0.4493301,-0.3415158,-0.1588036,-1.327533,-4.402374,-2.322829,0.2713486,1.289482,0.4139988,-0.6297721,0.8951579,-0.08810996,-0.09470711,0.3538027,-0.3875251,-3.547031,-0.5975654,0.3886349,1.45181,0.3414614,-0.0904339,-0.04106502,-0.1872769,-1.211561,0.1878756,-0.01585886,0.5215617,1.485606,0.1868792,-0.0001686285,1.119208,0.2510173,303.4575,238.4438,357.1252,False
5,0.3777778,-0.4823159,-0.3468831,-0.166399,-1.323086,-4.401152,-2.31654,0.270224,1.291193,0.4135158,-0.6336283,-0.3604078,-0.09114349,-0.1213714,0.3665602,-0.3824614,-3.545246,-0.5981321,0.3888821,1.452381,0.340986,-0.09253213,-0.04533934,-0.1830094,-1.21341,0.1870635,-0.01449798,0.5216976,1.485386,0.1865053,-0.001426327,1.120422,0.2498104,304.253,237.7899,357.3634,False
5,0.3888889,-0.5237576,-0.3299211,-0.178585,-1.319228,-4.400948,-2.309211,0.2692584,1.292831,0.4130352,-0.6344944,-0.07495925,-0.1090861,-0.1395793,0.3858029,-0.3769502,-3.542802,-0.5984573,0.3890231,1.45292,0.3405211,-0.09464328,-0.06346096,-0.1798403,-1.215298,0.1854438,-0.01275681,0.5218072,1.485112,0.1861694,-0.004093927,1.122794,0.2509233,304.5856,237.2635,358.5318,False
5,0.4,-0.634353,-0.268151,-0.1949503,-1.31688,-4.402864,-2.297057,0.2681677,1.294621,0.41258,-0.6340874,0.03772467,-0.1311553,-0.1557114,0.4306399,-0.3701517,-3.537684,-0.6008587,0.389263,1.453497,0.3400049,-0.09365618,-0.06664018,-0.1894462,-1.217881,0.1844628,-0.01129367,0.5219117,1.484897,0.1859748,-0.007561283,1.1263,0.2536709,304.3083,237.2806,0.007137435,False
5,0.4111111,-0.717388,-0.2435637,-0.1989638,-1.313979,-4.403496,-2.285638,0.2669945,1.2964,0.4119477,-0.6335287,0.05091782,-0.135137,-0.1951928,0.4561577,-0.363023,-3.536957,-0.5999777,0.3894724,1.453969,0.3394616,-0.08625259,-0.0602326,-0.1969429,-1.220394,0.1839745,-0.0104561,0.5221007,1.48463,0.1856475,-0.01132497,1.130722,0.2571656,303.681,237.5466,1.632485,False
5,0.4222222,-0.7524269,-0.2458769,-0.2183291,-1.309778,-4.404129,-2.275785,0.2656868,1.29827,0.4114583,-0.6296358,0.3558391,-0.1414979,-0.1984153,0.4593839,-0.3575288,-3.534085,-0.6008999,0.3896315,1.454514,0.3389461,-0.08219257,-0.04633279,-0.2246327,-1.223794,0.1838243,-0.009650763,0.5222521,1.484348,0.1852684,-0.01509438,1.135765,0.2605521,302.92,237.8328,3.174848,False
5,0.4333333,-0.7809796,-0.2986087,-0.2647284,-1.302387,-4.404105,-2.266188,0.2639937,1.300589,0.4108949,-0.6303052,-0.06368226,-0.144604,-0.1824981,0.4850053,-0.3513221,-3.526466,-0.6063077,0.3898256,1.455159,0.3384159,-0.08977112,-0.03031373,-0.2415865,-1.227227,0.1841322,-0.008438759,0.5224255,1.484075,0.1849518,-0.01894253,1.141323,0.2630791,302.2926,238.1447,4.37519,False
5,0.4444444,-0.7788518,-0.3296095,-0.2728524,-1.29655,-4.403455,-2.257812,0.2626052,1.302624,0.4103429,-0.6326893,-0.2166387,-0.1466784,-0.170819,0.5031489,-0.3452564,-3.51943,-0.6111989,0.389943,1.455764,0.3379285,-0.09516631,-0.007915977,-0.2521534,-1.230437,0.184926,-0.007453655,0.5226663,1.483808,0.1846402,-0.02266431,1.147342,0.2642521,301.5892,237.9671,5.596745,False
5,0.4555556,-0.7937,-0.3500228,-0.2886727,-1.290389,-4.403451,-2.248311,0.2611195,1.304966,0.4098361,-0.6335421,-0.07579542,-0.1604249,-0.183665,0.5138596,-0.3387259,-3.514729,-0.613249,0.3901827,1.456375,0.3373408,-0.08772346,0.002740733,-0.2543115,-1.23332,0.1853356,-0.006914631,0.5228376,1.48359,0.1843274,-0.02605354,1.15361,0.2639815,300.7183,237.0382,6.897849,False
5,0.4666667,-0.8149924,-0.3500161,-0.2909353,-1.285209,-4.403647,-2.238273,0.2597387,1.307343,0.4093237,-0.6349956,-0.1322037,-0.1592243,-0.2092468,0.521268,-0.3316925,-3.512604,-0.6136115,0.3904318,1.457006,0.3367462,-0.07065554,0.002726622,-0.2512375,-1.235949,0.1852667,-0.006782006,0.5230036,1.483417,0.1839714,-0.02904717,1.159873,0.2624829,299.8183,235.4371,8.261993,False
5,0.4777778,-0.8469028,-0.3447237,-0.2965021,-1.28033,-4.403913,-2.227514,0.2583952,1.309612,0.4084809,-0.6344342,0.0525435,-0.1601636,-0.2252436,0.5329707,-0.3246319,-3.508649,-0.6155942,0.3906391,1.457634,0.3361113,-0.06755878,-0.006838051,-0.2640619,-1.239369,0.1847111,-0.005889048,0.5231751,1.483216,0.1836624,-0.0314474,1.16589,0.260147,298.8939,233.7215,9.391423,False
5,0.4888889,-0.8712893,-0.3406526,-0.3137233,-1.27502,-4.404727,-2.216763,0.2571235,1.311754,0.4076481,-0.6341061,0.02960102,-0.1694886,-0.2370717,0.5734843,-0.3161971,-3.502044,-0.619578,0.3908291,1.458263,0.3354745,-0.08350968,-0.0260208,-0.2597277,-1.242105,0.183593,-0.003982757,0.5233305,1.482935,0.1832936,-0.03342813,1.171516,0.2573585,298.1994,232.0799,10.24879,False
5,0.5,-0.8712893,-0.3406526,-0.3137233,-1.27502,-4.404727,-2.216763,0.2571235,1.311754,0.4076481,-0.6336598,0.04084622,-0.1694886,-0.2370717,0.5734843,-0.3161971,-3.502044,-0.619578,0.3908291,1.458263,0.3354745,-0.08350968,-0.0260208,-0.2597277,-1.242105,0.183593,-0.003982757,0.5233305,1.482935,0.1832936,-0.03518583,1.176772,0.2544626,297.7354,230.6412,10.92458,False
5,0.5111111,-0.8998335,-0.3496071,-0.3521404,-1.263122,-4.407431,-2.194924,0.2543434,1.316441,0.4064295,-0.6442746,-0.9708489,-0.1713007,-0.2393101,0.6299503,-0.2999252,-3.486364,-0.6306885,0.3910292,1.459557,0.3342214,-0.129196,-0.03566061,-0.2423674,-1.246829,0.1821731,0.0009249158,0.5236351,1.482301,0.1826115,-0.03666149,1.181712,0.2517505,297.1773,229.2718,11.706,False
5,0.5222223,-0.9018816,-0.3722289,-0.3721176,-1.256073,-4.408503,-2.184422,0.2529453,1.318848,0.4057121,-0.6245432,1.812344,-0.2064407,-0.2373208,0.6344091,-0.2924822,-3.479192,-0.6338728,0.3911442,1.460132,0.333503,-0.1376843,-0.01970492,-0.238017,-1.249437,0.1824352,0.002728408,0.5237989,1.482057,0.1823044,-0.03756592,1.185794,0.2496305,296.2813,227.8918,12.54324,False
5,0.5333334,-0.9061066,-0.3947366,-0.3835844,-1.249004,-4.409392,-2.173834,0.2514674,1.321231,0.4051766,-0.6330526,-0.7941079,-0.2170875,-0.2160761,0.6494175,-0.2852533,-3.467546,-0.6421246,0.3911704,1.460734,0.3329115,-0.1248735,0.00265681,-0.2348633,-1.251943,0.1833678,0.003265568,0.5239025,1.481858,0.181987,-0.04002495,1.189647,0.2476542,297.1293,227.1717,12.78142,False
5,0.5444446,-0.9146173,-0.393687,-0.3857815,-1.242973,-4.410621,-2.162867,0.2501644,1.323614,0.404561,-0.635321,-0.1984884,-0.1968181,-0.2043103,0.6621146,-0.2777613,-3.4554,-0.6524367,0.3912659,1.461274,0.3322637,-0.1206713,0.012253,-0.2423327,-1.254958,0.1838369,0.004364122,0.5239984,1.481637,0.1817012,-0.04290777,1.194167,0.2462495,297.6382,225.9886,13.72384,False
5,0.5555557,-0.9241943,-0.3872813,-0.3859197,-1.237173,-4.41206,-2.151652,0.2487882,1.325958,0.4040678,-0.6355144,-0.01657135,-0.184194,-0.2233677,0.6204675,-0.2714848,-3.452771,-0.6534492,0.3911705,1.461673,0.3316276,-0.1291832,0.01118243,-0.2401416,-1.257565,0.1838847,0.006227003,0.5240998,1.481386,0.1814661,-0.04584464,1.199398,0.2454804,297.4675,224.7567,15.0327,False
5,0.5666668,-0.9273605,-0.3851983,-0.3902267,-1.231242,-4.413669,-2.140728,0.2473757,1.328328,0.403636,-0.6353695,0.01333543,-0.1885038,-0.2244362,0.6109025,-0.2648317,-3.445842,-0.6578535,0.3911427,1.462237,0.3310201,-0.1269842,0.007952578,-0.230576,-1.259662,0.1836873,0.007626761,0.5240553,1.481091,0.1811798,-0.04866512,1.205171,0.2452254,296.9165,223.4543,16.647,False
5,0.577778,-0.9103494,-0.4108116,-0.3908748,-1.224134,-4.414348,-2.131151,0.2459951,1.330717,0.4027731,-0.6353024,0.006102555,-0.1821644,-0.1956638,0.6194437,-0.2584742,-3.431535,-0.6698534,0.3910064,1.462894,0.3305466,-0.123749,0.02604281,-0.2252414,-1.262061,0.1846802,0.008574313,0.5240877,1.480864,0.180809,-0.0513262,1.211294,0.2452511,296.2673,222.1865,18.36387,False
5,0.5888891,-0.8826864,-0.4246902,-0.3883839,-1.217525,-4.414907,-2.122304,0.2444959,1.332944,0.4017694,-0.6357653,-0.04226369,-0.1661238,-0.1988287,0.6289393,-0.2512213,-3.420499,-0.6793082,0.3909079,1.463567,0.3299439,-0.1376176,0.03350279,-0.227252,-1.264639,0.1853424,0.01047741,0.5241313,1.480688,0.1805763,-0.05392267,1.21758,0.2453156,295.6554,220.8484,20.13318,False
5,0.6000003,-0.8571926,-0.4128276,-0.3734582,-1.212135,-4.415876,-2.113458,0.2431079,1.335203,0.4011688,-0.6369136,-0.1046023,-0.1659925,-0.2318507,0.6310162,-0.2432558,-3.414369,-0.6834457,0.3907769,1.464176,0.329241,-0.1567774,0.02923899,-0.2249909,-1.267026,0.1855452,0.01292246,0.5241425,1.480457,0.1802969,-0.05648823,1.223867,0.2452363,295.1012,219.3658,22.01641,False
5,0.6111114,-0.8380247,-0.387218,-0.3672611,-1.207261,-4.417587,-2.104123,0.2420076,1.337425,0.4004586,-0.6376742,-0.06877351,-0.1932258,-0.2789232,0.6854193,-0.2324657,-3.404891,-0.6894706,0.3905371,1.464607,0.328485,-0.1919407,0.02071609,-0.225825,-1.26966,0.1853564,0.01649855,0.5242162,1.480164,0.1800025,-0.05897692,1.229941,0.2448163,294.5868,217.6591,24.12539,False
5,0.6222225,-0.8251696,-0.3756446,-0.376906,-1.201665,-4.419702,-2.094506,0.2407161,1.339338,0.3995669,-0.637752,-0.006701168,-0.2070726,-0.2491826,0.704726,-0.2248416,-3.386161,-0.7049041,0.390199,1.465095,0.3277373,-0.1897376,0.05157883,-0.2161877,-1.271671,0.1870381,0.01806396,0.5242119,1.479879,0.1797702,-0.06130919,1.235589,0.243959,294.1132,215.9101,26.11176,False
5,0.6333337,-0.8251696,-0.3756446,-0.376906,-1.201665,-4.419702,-2.094506,0.2407161,1.339338,0.3995669,-0.6373733,0.03453434,-0.2070726,-0.2491826,0.704726,-0.2248416,-3.386161,-0.7049041,0.390199,1.465095,0.3277373,-0.1897376,0.05157883,-0.2161877,-1.271671,0.1870381,0.01806396,0.5242119,1.479879,0.1797702,-0.06330204,1.240731,0.2427742,293.743,214.3596,27.64412,False
5,0.6444448,-0.8122279,-0.3791891,-0.4034178,-1.195227,-4.422433,-2.084984,0.2392859,1.341333,0.3990889,-0.6456552,-0.7577773,-0.2287275,-0.1544387,0.7018169,-0.220188,-3.357458,-0.7295802,0.3896468,1.46547,0.3269832,-0.1672878,0.08990344,-0.2056102,-1.27353,0.1895279,0.01840484,0.5241826,1.479683,0.1795728,-0.06464142,1.245336,0.2414727,293.3162,212.816,29.05985,False
5,0.655556,-0.7961596,-0.3911504,-0.4202152,-1.188399,-4.424726,-2.075902,0.2379741,1.343382,0.3983188,-0.6371293,0.7856662,-0.2469764,-0.1236002,0.6955798,-0.2144452,-3.335458,-0.7477339,0.3893262,1.465981,0.3262463,-0.1640183,0.1005405,-0.1960213,-1.275303,0.1911592,0.01961658,0.5241371,1.47941,0.1793718,-0.06496868,1.248801,0.2403559,292.4827,210.8652,30.80896,False
5,0.6666671,-0.7919141,-0.3975527,-0.420111,-1.182097,-4.426664,-2.066427,0.2366925,1.345619,0.3978002,-0.6360524,0.09069715,-0.2695161,-0.1097905,0.6744205,-0.2090608,-3.316372,-0.7625373,0.3888316,1.46646,0.3256412,-0.1789072,0.1197089,-0.1926745,-1.277336,0.1931933,0.02159824,0.5239913,1.479165,0.1791565,-0.06588527,1.25119,0.2390874,292.6096,209.904,31.43797,False
