loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1111111,0.03295821,-0.01157132,0.008652879,-1.403946,-4.648955,-2.947245,0.3235471,1.216007,0.5217957,-1.526972,0.004841677,0.0354265,-0.01582193,-0.03772308,-0.6468871,-3.652091,-0.4303911,0.3122042,1.416834,0.4163725,0.0370497,-0.02547752,0.04705788,-1.04664,0.5813167,-0.1067493,0.4863251,1.489025,0.2979519,0.0391258,1.140405,0.4199019,286.9916,251.3714,0.7745157,False
7,0.1222222,0.03834556,-0.02122276,0.001322836,-1.403517,-4.648379,-2.948004,0.3235826,1.216025,0.5219281,-1.527275,-0.0277304,0.0428509,-0.0168541,-0.04416309,-0.6474779,-3.652806,-0.4306292,0.3121467,1.416896,0.4164751,0.04766473,-0.02654678,0.04270402,-1.046327,0.5809577,-0.107552,0.4861848,1.489124,0.2979088,0.03916168,1.140429,0.4200084,287.0016,251.405,0.7811801,False
7,0.1333333,0.037254,-0.02115709,0.006639529,-1.403713,-4.648315,-2.948368,0.3237067,1.215974,0.5220606,-1.526764,0.04706238,0.04290566,-0.01686559,-0.03457603,-0.6474384,-3.653086,-0.4307849,0.3121186,1.416885,0.4165726,0.05413508,-0.02337006,0.0511696,-1.045473,0.58088,-0.1084394,0.4860879,1.489407,0.298202,0.03920038,1.140456,0.4200842,286.9915,251.3863,0.8103989,False
7,0.1444445,0.04040406,-0.02105315,0.01517266,-1.404163,-4.648088,-2.948914,0.323742,1.215989,0.5219533,-1.527482,-0.06615108,0.04083054,-0.007293288,-0.02070285,-0.647342,-3.652259,-0.431782,0.3121022,1.417025,0.4166493,0.06059606,-0.03403806,0.0596232,-1.044401,0.580083,-0.1090378,0.4859235,1.489631,0.2983415,0.03917234,1.140484,0.4201152,286.9887,251.3649,0.8312309,False
7,0.1555556,0.04672812,-0.01665188,0.02687586,-1.404902,-4.647938,-2.949725,0.3238549,1.216004,0.5220282,-1.527262,0.02078512,0.04411285,-0.008361943,-0.007941489,-0.6469154,-3.652179,-0.4324494,0.3121246,1.417044,0.4166765,0.05848531,-0.04363457,0.06283014,-1.043409,0.5791066,-0.1091262,0.4857518,1.489737,0.2982149,0.03924906,1.140478,0.4201257,286.959,251.2378,0.9218589,False
7,0.1666667,0.05627467,-0.01335415,0.03434516,-1.405524,-4.647758,-2.950784,0.3239964,1.215876,0.5218749,-1.527368,-0.009952848,0.04199597,-0.01156007,-0.007928223,-0.6469074,-3.652523,-0.432597,0.3121014,1.417011,0.4167559,0.048868,-0.0489605,0.06078015,-1.042694,0.5781816,-0.10869,0.4856106,1.489909,0.29813,0.0394007,1.14042,0.4201367,286.942,251.2999,0.8375304,False
7,0.1777778,0.05415253,-0.01337003,0.0332702,-1.405826,-4.647559,-2.951383,0.3240083,1.215783,0.5219576,-1.527641,-0.0249405,0.05043631,-0.01577462,-0.02290216,-0.6475215,-3.65366,-0.4325892,0.3121097,1.416949,0.4168224,0.03691025,-0.05104998,0.03318181,-1.043313,0.5772699,-0.1081243,0.4855109,1.489959,0.2980874,0.03955457,1.140315,0.4201103,286.9631,251.4975,0.6602594,False
7,0.1888889,0.05201006,-0.01336817,0.03539372,-1.406267,-4.647085,-2.951914,0.3240561,1.215683,0.5217915,-1.527865,-0.02021855,0.05138093,-0.01468424,-0.04102038,-0.64864,-3.654672,-0.4324012,0.3120798,1.416821,0.4169016,0.04112059,-0.04146434,0.02676051,-1.043301,0.5771368,-0.1086785,0.4853745,1.490022,0.2980387,0.03975208,1.140161,0.4200462,286.9847,251.6992,0.4757485,False
7,0.2,0.04887761,-0.02198835,0.02694652,-1.406114,-4.646482,-2.952407,0.3241591,1.215611,0.5217707,-1.527369,0.04543449,0.06081952,-0.02740043,-0.07092494,-0.650166,-3.657334,-0.4313631,0.312107,1.416747,0.4168682,0.05480479,0.003293246,0.003256228,-1.044418,0.5792244,-0.1108962,0.4852793,1.490169,0.2979538,0.03996471,1.13992,0.4199243,286.9837,251.8124,0.3673676,False
7,0.2111111,0.0499584,-0.02307792,0.02376951,-1.40624,-4.646245,-2.953008,0.3242697,1.215461,0.5217307,-1.527171,0.01764363,0.06297401,-0.04017285,-0.07521449,-0.6506023,-3.659487,-0.430521,0.3120725,1.416694,0.4168296,0.06758431,0.01180301,0.00102004,-1.044551,0.5796514,-0.1124722,0.4851486,1.490165,0.2978303,0.04010847,1.13959,0.419765,287.0185,251.8697,0.2703802,False
7,0.2222222,0.05528996,-0.02307494,0.02272984,-1.406386,-4.645952,-2.953901,0.3243533,1.215429,0.5217185,-1.5271,0.006377439,0.06409349,-0.03592004,-0.06456371,-0.6507685,-3.659957,-0.4308952,0.3119954,1.416719,0.4167767,0.07719224,-0.007385068,0.005176976,-1.044273,0.5786901,-0.1132624,0.4849946,1.490292,0.2977521,0.04022564,1.139204,0.4195548,287.0916,251.9482,0.1721323,False
7,0.2333333,0.05632257,-0.01770435,0.02587508,-1.406869,-4.646029,-2.954493,0.3244275,1.215325,0.5215797,-1.527272,-0.01568512,0.04823164,-0.0242895,-0.0410136,-0.6503189,-3.659276,-0.4313437,0.3118512,1.416752,0.4166818,0.06670131,-0.02231137,0.02441961,-1.043138,0.5777286,-0.1131625,0.4848488,1.490346,0.2975907,0.04038278,1.138794,0.419314,287.184,251.909,0.1554844,False
7,0.2444444,0.06480365,-0.01759181,0.03443782,-1.407588,-4.645701,-2.955621,0.3244609,1.215367,0.5215838,-1.527566,-0.02680056,0.03752103,0.006557852,-0.03344955,-0.6509069,-3.657282,-0.4329016,0.3118024,1.416816,0.4165182,0.03390134,-0.04042551,0.05237989,-1.041209,0.576507,-0.1114898,0.4846779,1.490372,0.2974732,0.04056808,1.138393,0.4190836,287.2722,251.907,0.07817926,False
7,0.2555556,0.07124613,-0.03250585,0.03249605,-1.407682,-4.644715,-2.956843,0.3244541,1.215504,0.5214915,-1.527333,0.02147399,0.03736221,0.05023594,-0.03446409,-0.6522902,-3.654066,-0.4358617,0.3116956,1.416815,0.4163175,0.02228088,-0.03612682,0.06100233,-1.040306,0.5770653,-0.1117691,0.4847324,1.490099,0.2970657,0.04075459,1.138023,0.4188936,287.3532,251.975,359.9485,False
7,0.2666667,0.06701836,-0.03893727,0.0293489,-1.407778,-4.644077,-2.957511,0.3243967,1.215505,0.5213571,-1.527741,-0.03751955,0.01919849,0.07466505,-0.0289908,-0.6531397,-3.651613,-0.4372647,0.3116833,1.416855,0.4162071,0.03381277,-0.03820346,0.03745534,-1.041023,0.5770405,-0.1129178,0.4848127,1.490163,0.296885,0.04089304,1.137706,0.4187491,287.432,252.1506,359.7491,False
7,0.2777778,0.06067342,-0.0411747,0.02081891,-1.407539,-4.643553,-2.957992,0.3244171,1.215547,0.5213466,-1.527729,0.001435386,0.01412055,0.06076233,0.00192048,-0.6520973,-3.65054,-0.4380772,0.3116375,1.416954,0.41607,0.05065984,-0.04351853,0.01493216,-1.041705,0.5761298,-0.1137116,0.4847806,1.490221,0.2967575,0.04101801,1.137458,0.4186368,287.5102,252.3513,359.5562,False
7,0.2888889,0.0490078,-0.0402481,0.01010314,-1.407246,-4.643283,-2.958153,0.3242213,1.21574,0.5210638,-1.527181,0.04997573,0.01855983,0.03625947,0.01677823,-0.6511072,-3.651017,-0.4380628,0.3115571,1.417061,0.4160409,0.05484121,-0.03392383,0.004261873,-1.041928,0.576101,-0.1145055,0.4845345,1.490535,0.2968972,0.04113197,1.137265,0.4184979,287.5649,252.4158,359.526,False
7,0.3,0.05116135,-0.03923342,0.004776011,-1.407012,-4.642931,-2.958864,0.3242038,1.21585,0.5210316,-1.526947,0.02098527,0.03146921,0.01392437,0.0241261,-0.650256,-3.651737,-0.4383662,0.3115355,1.417153,0.4159672,0.052646,-0.01260522,-0.005282984,-1.042488,0.5769456,-0.1154014,0.4844259,1.490619,0.2968011,0.04119936,1.137106,0.4183127,287.5892,252.3858,359.5537,False
7,0.3111111,0.04054058,-0.04039085,-0.001650204,-1.406745,-4.642512,-2.95892,0.3241109,1.216029,0.5208707,-1.526686,0.0237291,0.04314111,0.00865005,0.01445191,-0.6506054,-3.652117,-0.4390035,0.3114091,1.417274,0.4159563,0.0537882,-0.01156712,0.004297975,-1.041918,0.5766612,-0.1157985,0.4843817,1.490891,0.2968121,0.04121737,1.136989,0.4181013,287.6274,252.3311,359.5758,False
7,0.3222222,0.01713145,-0.04686736,-0.003825872,-1.406451,-4.641742,-2.958263,0.3239864,1.216253,0.5208414,-1.527238,-0.05052982,0.02513636,0.01814996,0.03588602,-0.6496717,-3.650245,-0.4400072,0.3113148,1.417489,0.41593,0.04952716,-0.04459143,0.007493041,-1.041489,0.5745944,-0.1151077,0.4843167,1.490955,0.2967136,0.04111341,1.136951,0.4178581,287.6932,252.2774,359.6033,False
7,0.3333333,7.386878E-05,-0.05322244,0.003615959,-1.406667,-4.64086,-2.95778,0.3238537,1.216427,0.5206876,-1.526673,0.05207687,-0.0002341401,0.00524543,0.06053326,-0.6479604,-3.649767,-0.4391638,0.3112075,1.417725,0.4160068,0.048314,-0.07547207,-0.006383228,-1.041918,0.5719751,-0.1142323,0.4842422,1.491035,0.2965672,0.04106316,1.136985,0.4176295,287.7161,252.193,359.6416,False
7,0.3444445,-0.02770574,-0.06688569,0.02812928,-1.407785,-4.639281,-2.95648,0.323568,1.216674,0.5206368,-1.525908,0.06948268,0.007255251,0.01378273,0.0700824,-0.6470475,-3.648212,-0.4407489,0.3111959,1.417994,0.4159679,0.03746004,-0.08609077,-0.02867402,-1.043021,0.5701655,-0.113285,0.4841748,1.491128,0.2964525,0.04101347,1.13709,0.4174055,287.735,252.1352,359.6687,False
7,0.3555556,-0.04582457,-0.09763478,0.04647532,-1.408578,-4.636706,-2.955668,0.3231272,1.216797,0.5205102,-1.526117,-0.0195705,0.02850681,0.05112869,0.08170612,-0.6467039,-3.644095,-0.4452084,0.3111936,1.418235,0.4158773,0.02685733,-0.07330617,-0.02324272,-1.043059,0.5699806,-0.1129361,0.4840834,1.491282,0.2962558,0.04092914,1.1373,0.4171666,287.7627,252.101,359.6799,False
7,0.3666667,-0.07244514,-0.1263331,0.05942387,-1.409083,-4.633972,-2.954239,0.322672,1.216885,0.5203421,-1.525391,0.06679988,0.03068059,0.05432948,0.09021332,-0.6459668,-3.641939,-0.4474201,0.3111415,1.418336,0.4157574,0.04177972,-0.065865,-0.02336932,-1.043296,0.569444,-0.1137822,0.4840735,1.49132,0.2961035,0.0408039,1.137643,0.4168675,287.762,252.1968,359.5815,False
7,0.3777778,-0.1043778,-0.1518883,0.06805893,-1.409614,-4.631159,-2.95224,0.3221394,1.217151,0.5200369,-1.525824,-0.04010031,0.01788664,0.04151117,0.08175899,-0.6454352,-3.641612,-0.4473684,0.3111377,1.418487,0.4156756,0.04906551,-0.05732737,-0.04366265,-1.044524,0.5688942,-0.1143207,0.4839548,1.491362,0.29601,0.04056515,1.138151,0.4164234,287.7346,252.4267,359.3632,False
7,0.3888889,-0.1415813,-0.177586,0.06494087,-1.409412,-4.628205,-2.949721,0.3215688,1.21726,0.5197437,-1.525444,0.03532466,-0.006468685,-0.002248846,0.08079782,-0.6439492,-3.643862,-0.4444595,0.3110694,1.41863,0.4156249,0.05111979,-0.05092901,-0.05326423,-1.045514,0.5683441,-0.1146973,0.4839095,1.491409,0.2958419,0.04024769,1.138788,0.4157307,287.6143,252.4766,359.3082,False
7,0.4,-0.1756208,-0.192613,0.06280412,-1.409467,-4.625374,-2.946912,0.3208612,1.217405,0.5195634,-1.525038,0.03693517,-0.01577887,-0.03427041,0.1063891,-0.6412258,-3.644882,-0.4431077,0.3109754,1.418844,0.4155638,0.04790703,-0.04452853,-0.05535426,-1.046095,0.568069,-0.1148898,0.4838232,1.491454,0.2957296,0.03989127,1.139515,0.4147437,287.4732,252.3697,359.3281,False
7,0.4111111,-0.2001416,-0.1989912,0.07021008,-1.410043,-4.622729,-2.944144,0.3201721,1.217584,0.5193276,-1.524724,0.02862219,-0.02838673,-0.03965477,0.1298866,-0.6390553,-3.643954,-0.4431013,0.3109235,1.418965,0.4154534,0.04258989,-0.05518264,-0.05319171,-1.046452,0.5667304,-0.1144736,0.4837855,1.491565,0.2956731,0.03948575,1.140343,0.4134585,287.3459,252.1278,359.395,False
7,0.4222222,-0.2300343,-0.2095208,0.08935332,-1.411242,-4.619634,-2.940851,0.3192548,1.217832,0.519027,-1.524726,-0.0001164638,-0.04532466,-0.03653928,0.1481105,-0.6367453,-3.642662,-0.4428909,0.3108093,1.419246,0.4152966,0.05116158,-0.06158873,-0.0468807,-1.046594,0.5655816,-0.1148142,0.483744,1.491647,0.295543,0.03902939,1.141262,0.4119345,287.1949,251.6424,359.5848,False
7,0.4333333,-0.2705701,-0.2275033,0.1117192,-1.412713,-4.616028,-2.936963,0.318214,1.21814,0.5186467,-1.525101,-0.03408869,-0.05710959,0.01772472,0.1684935,-0.635401,-3.636801,-0.4463746,0.3107044,1.419558,0.4150956,0.05113675,-0.06265359,-0.0490138,-1.047152,0.5646207,-0.1148398,0.4837535,1.491711,0.2954228,0.03849566,1.142288,0.4102895,287.0371,251.1582,359.68,False
7,0.4444444,-0.3110844,-0.2550681,0.1341875,-1.41428,-4.611707,-2.932679,0.31697,1.218409,0.5182643,-1.524835,0.0248076,-0.07203493,0.07090424,0.1963515,-0.6337194,-3.629844,-0.4505048,0.3106259,1.419883,0.41487,0.05118617,-0.05839846,-0.04368271,-1.047363,0.5640702,-0.1151199,0.4837931,1.49182,0.2952492,0.03789566,1.143437,0.4086276,286.8664,250.8624,359.6064,False
7,0.4555556,-0.3473053,-0.2784626,0.1470412,-1.415492,-4.607302,-2.928054,0.3158739,1.218679,0.5178416,-1.524431,0.03690777,-0.08163099,0.1049405,0.213499,-0.6320763,-3.623701,-0.4541827,0.3105599,1.420358,0.4145401,0.0448244,-0.06372581,-0.03937631,-1.047579,0.5629615,-0.1147474,0.4839097,1.491744,0.2950437,0.03713432,1.144728,0.4069594,286.6959,250.779,359.4088,False
7,0.4666667,-0.4016846,-0.3017933,0.1704613,-1.417279,-4.602499,-2.922217,0.3144073,1.219004,0.5173593,-1.524229,0.01835783,-0.09096017,0.07292693,0.2358888,-0.628881,-3.622049,-0.4542298,0.3105377,1.420763,0.4142344,0.03722379,-0.07009649,-0.05529999,-1.048726,0.5615422,-0.1141298,0.4840147,1.491753,0.2948556,0.0361944,1.146196,0.4052356,286.5086,250.7522,359.2269,False
7,0.4777778,-0.457092,-0.3283922,0.1875199,-1.418961,-4.597198,-2.91568,0.3128745,1.219266,0.5167832,-1.52423,0.0001166306,-0.1035678,0.03239508,0.2412505,-0.6257219,-3.621726,-0.4528695,0.310648,1.421032,0.4138944,0.02000311,-0.08390947,-0.07434359,-1.050142,0.5596719,-0.1127215,0.484213,1.491703,0.2946019,0.0351415,1.147853,0.4033971,286.2675,250.6424,359.1366,False
7,0.4888889,-0.5017477,-0.3572802,0.1865435,-1.419736,-4.591931,-2.909476,0.3112043,1.219478,0.5162086,-1.523369,0.07904396,-0.1078797,0.01003153,0.2231404,-0.6238396,-3.621766,-0.4513435,0.3107528,1.421313,0.413574,-0.004570596,-0.07856209,-0.08264621,-1.051217,0.5586157,-0.1111681,0.484407,1.491625,0.2943373,0.03408954,1.149694,0.4014202,285.9764,250.4203,359.1161,False
7,0.5,-0.5421335,-0.3798374,0.1791284,-1.420192,-4.58644,-2.902647,0.3094176,1.219722,0.5155425,-1.522967,0.03639153,-0.1195931,-0.009173617,0.2136064,-0.6216692,-3.621734,-0.4495727,0.3107888,1.42155,0.4131577,-0.01106229,-0.06682405,-0.0953611,-1.052753,0.5581016,-0.1105334,0.4845867,1.4916,0.2940536,0.03287122,1.151751,0.3992471,285.6636,250.2616,359.0009,False
7,0.5111111,-0.5889079,-0.3949999,0.1673423,-1.42032,-4.581265,-2.895259,0.3075992,1.219982,0.5148051,-1.52377,-0.07328242,-0.126074,0.01850361,0.2179392,-0.6200377,-3.617375,-0.4511922,0.3107791,1.42186,0.4126344,-0.005893849,-0.05296769,-0.1145664,-1.054801,0.5576926,-0.1104533,0.4847692,1.491533,0.2937217,0.03151709,1.154042,0.3968351,285.2923,249.9494,359.012,False
7,0.5222223,-0.6389226,-0.415357,0.1683786,-1.420864,-4.575633,-2.887293,0.3056533,1.220237,0.5140045,-1.52367,0.01012082,-0.1387713,0.03760405,0.2414742,-0.6173767,-3.613035,-0.4527358,0.3106463,1.422243,0.4125967,0.001485996,-0.03804462,-0.1252586,-1.056442,0.5576659,-0.1108069,0.4848702,1.491504,0.2934446,0.03009336,1.156517,0.3942082,284.8297,249.2521,359.3326,False
7,0.5333334,-0.6996359,-0.4282461,0.1735472,-1.421548,-4.569913,-2.87809,0.3036332,1.220548,0.5132337,-1.523582,0.008272063,-0.1526547,0.06737144,0.2522518,-0.6153148,-3.607661,-0.4548724,0.3106792,1.422566,0.41206,-0.01126105,-0.02845284,-0.1219392,-1.057672,0.5575302,-0.1101558,0.4850857,1.491441,0.2930596,0.02862091,1.159119,0.3914129,284.3328,248.3622,359.7861,False
7,0.5444446,-0.7348021,-0.4389124,0.1809444,-1.422353,-4.564187,-2.869484,0.3016662,1.220899,0.5123627,-1.523387,0.01809735,-0.158905,0.06732258,0.2736019,-0.6121995,-3.603696,-0.4561875,0.3106698,1.423062,0.4115679,-0.0196824,-0.03165863,-0.1101506,-1.058359,0.5567924,-0.1092754,0.4852585,1.491463,0.292732,0.02710858,1.161816,0.3885144,283.835,247.408,0.2788987,False
7,0.5555557,-0.7870346,-0.4516885,0.1946759,-1.423427,-4.558031,-2.859464,0.2994769,1.221372,0.5114446,-1.522617,0.07058258,-0.1714656,0.04701039,0.297097,-0.6083416,-3.600799,-0.4561992,0.3106461,1.42355,0.4110093,-0.03028307,-0.05722653,-0.1015655,-1.058968,0.5548782,-0.107584,0.4854944,1.491396,0.2922907,0.02553919,1.164605,0.3855397,283.3516,246.5627,0.6722435,False
7,0.5666668,-0.8254063,-0.4729412,0.2096281,-1.424445,-4.551359,-2.849984,0.2973208,1.221946,0.5102899,-1.523648,-0.09447239,-0.1766651,0.04696497,0.317378,-0.6046798,-3.596759,-0.4573276,0.3106968,1.424011,0.4105201,-0.04091164,-0.07746734,-0.09616799,-1.059644,0.552857,-0.1056929,0.4858028,1.491311,0.2919242,0.02391368,1.16754,0.3825026,282.907,245.7941,1.005894,False
7,0.577778,-0.8509575,-0.4868124,0.2139124,-1.425145,-4.544885,-2.840545,0.2950774,1.222535,0.509248,-1.522809,0.07792682,-0.1776575,0.05972382,0.3355097,-0.6011947,-3.59144,-0.4597005,0.3107138,1.424478,0.4098926,-0.05900065,-0.08597841,-0.09282606,-1.060403,0.5512645,-0.1035432,0.4860516,1.491228,0.2914798,0.02231506,1.170648,0.3794192,282.4353,244.993,1.393956,False
7,0.5888891,-0.8935035,-0.4987468,0.214781,-1.425651,-4.538482,-2.830806,0.2927727,1.223154,0.5079522,-1.523667,-0.07882626,-0.1883861,0.06608972,0.3260016,-0.5987617,-3.587322,-0.4607705,0.3106784,1.424843,0.4092176,-0.09197942,-0.07850567,-0.08827598,-1.061207,0.5504197,-0.1009197,0.4864271,1.491125,0.2909567,0.02064836,1.173989,0.3762368,281.9668,244.3024,1.710533,False
7,0.6000003,-0.9041671,-0.5018911,0.2127481,-1.426011,-4.532164,-2.820822,0.2904956,1.223805,0.5069134,-1.524302,-0.05699141,-0.2086489,0.1022183,0.3421551,-0.5959451,-3.580104,-0.4636713,0.3106887,1.425272,0.4085133,-0.1154449,-0.06783896,-0.0923214,-1.062273,0.549658,-0.0984829,0.4867466,1.491071,0.2905028,0.01901788,1.177583,0.372902,281.4387,243.4238,2.227458,False
7,0.6111114,-0.94775,-0.5170293,0.2041489,-1.425502,-4.525392,-2.809908,0.2879632,1.224012,0.5042019,-1.524458,-0.01357205,-0.2234416,0.1319419,0.3753137,-0.5921507,-3.571857,-0.4676306,0.3107368,1.425778,0.4078021,-0.1219185,-0.04544922,-0.1039591,-1.063833,0.5497687,-0.09692015,0.487059,1.491012,0.2900536,0.01744056,1.181379,0.3694228,280.826,242.1757,3.050265,False
7,0.6222225,-0.9722877,-0.5117319,0.2060933,-1.425809,-4.519545,-2.798963,0.2856407,1.224669,0.5029414,-1.524587,-0.01147268,-0.2380256,0.1158507,0.4137387,-0.5871375,-3.56641,-0.4694221,0.310816,1.426249,0.4071031,-0.1198215,-0.0443874,-0.107167,-1.064999,0.5489722,-0.09523784,0.4873811,1.490914,0.2895999,0.01590038,1.185311,0.3658199,280.1666,240.5928,4.147691,False
7,0.6333337,-1.024469,-0.4949643,0.1928778,-1.425682,-4.514254,-2.786487,0.2830781,1.225499,0.5016792,-1.523957,0.05797558,-0.2558067,0.07314368,0.4415028,-0.5816078,-3.562573,-0.4691758,0.3108342,1.426794,0.4063871,-0.1210434,-0.0454313,-0.1252684,-1.06699,0.5481375,-0.09347536,0.487722,1.490802,0.2891674,0.01433264,1.189302,0.3620971,279.4232,238.8653,5.506413,False
7,0.6444448,-1.048943,-0.4919178,0.1863285,-1.425422,-4.508388,-2.775014,0.280715,1.226198,0.5002954,-1.524362,-0.03735296,-0.2748335,0.038982,0.4447863,-0.5767863,-3.559672,-0.468033,0.3107796,1.427445,0.4055128,-0.1317883,-0.03901403,-0.136884,-1.068815,0.5476961,-0.09149689,0.4881205,1.490586,0.288687,0.01260035,1.193256,0.3580212,278.6859,236.8148,7.296471,False
7,0.655556,-1.072297,-0.4921615,0.1691717,-1.424602,-4.502743,-2.763135,0.278128,1.227178,0.4990501,-1.523366,0.09173097,-0.2876024,0.02296543,0.4384588,-0.5724949,-3.556479,-0.4670567,0.3107363,1.427991,0.4047441,-0.1584131,-0.01981351,-0.1376948,-1.07033,0.5480524,-0.08902761,0.4884548,1.490431,0.2882607,0.01099337,1.19718,0.3538389,278.1326,234.2785,9.197194,False
7,0.6666671,-1.072297,-0.4921615,0.1691717,-1.424602,-4.502743,-2.763135,0.278128,1.227178,0.4990501,-1.524578,-0.1113116,-0.2876024,0.02296543,0.4384588,-0.5724949,-3.556479,-0.4670567,0.3107363,1.427991,0.4047441,-0.1584131,-0.01981351,-0.1376948,-1.07033,0.5480524,-0.08902761,0.4884548,1.490431,0.2882607,0.009370173,1.201204,0.3497458,277.6978,231.4649,11.26633,False
7,0.6777782,-1.110481,-0.5201799,0.150091,-1.42237,-4.489982,-2.739571,0.2728113,1.229385,0.4961321,-1.537018,-1.136384,-0.302525,0.07082069,0.4588765,-0.564221,-3.542241,-0.4723723,0.3107928,1.429231,0.4029431,-0.1872696,0.01324317,-0.1523311,-1.07423,0.5488936,-0.08457001,0.4892075,1.490161,0.2874527,0.008375701,1.205269,0.346114,277.2272,227.6545,14.30346,False
