loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1666667,-0.1660962,-0.2350283,0.03597629,-1.409991,-4.483026,-2.883232,0.2989469,1.220995,0.4996681,-1.431735,-0.01321388,-0.2380093,0.0683791,0.1149789,-0.5317699,-3.652696,-0.4346308,0.3204642,1.426682,0.4020939,-0.1726901,0.2248486,-0.05821044,-1.145328,0.4272889,-0.09090248,0.4904863,1.485119,0.2716,0.03156025,1.135522,0.3585212,288.388,245.9098,358.4481,False
7,0.1777778,-0.1756815,-0.2222029,0.03899645,-1.409874,-4.480963,-2.881318,0.2984035,1.22106,0.4989903,-1.431334,0.0368299,-0.2274306,0.07162936,0.1032121,-0.5314551,-3.650316,-0.4344998,0.3202524,1.426786,0.4015455,-0.1629742,0.2131022,-0.04232621,-1.145291,0.4293354,-0.09021032,0.4905733,1.485106,0.2714562,0.03121481,1.135928,0.3567557,288.3291,245.5069,358.5408,False
7,0.1888889,-0.1724953,-0.2083061,0.04420818,-1.410049,-4.479051,-2.87983,0.297833,1.221234,0.4984214,-1.431172,0.01443682,-0.1954131,0.06745614,0.1115611,-0.5301874,-3.647884,-0.4355376,0.320124,1.42693,0.401072,-0.1627572,0.1757752,-0.01788263,-1.144602,0.4300507,-0.08868752,0.490714,1.485025,0.2712343,0.03105174,1.136182,0.3546648,288.3327,245.0056,358.5732,False
7,0.2,-0.1640095,-0.1602045,0.06297117,-1.411238,-4.478608,-2.878414,0.2974757,1.221247,0.4978333,-1.431132,0.003665393,-0.1730169,0.05369015,0.1082274,-0.5291962,-3.646595,-0.4354228,0.3199177,1.426984,0.4005816,-0.1635558,0.1416324,0.01296417,-1.143349,0.430562,-0.08699296,0.4907734,1.484972,0.2710972,0.03103885,1.136358,0.3524525,288.3656,244.5016,358.5533,False
7,0.2111111,-0.1565308,-0.1410317,0.06389619,-1.411701,-4.477456,-2.877161,0.2969769,1.221282,0.4973125,-1.43165,-0.04732429,-0.1742057,0.06223515,0.09120624,-0.5292175,-3.644305,-0.4352822,0.3196859,1.427009,0.4000688,-0.1612833,0.1320169,0.02890963,-1.142589,0.4318953,-0.08588056,0.4908349,1.484855,0.2709084,0.03103061,1.136554,0.3502763,288.4349,244.0822,358.4712,False
7,0.2222222,-0.1468676,-0.1112874,0.05619802,-1.411802,-4.477191,-2.875947,0.2965622,1.221299,0.496702,-1.432043,-0.03554469,-0.1775534,0.09100293,0.08061278,-0.5296282,-3.640158,-0.4367118,0.3194494,1.427009,0.3995845,-0.1538178,0.1352096,0.02991253,-1.142446,0.4336757,-0.08513354,0.4909036,1.484797,0.2706687,0.03097416,1.136856,0.348311,288.4844,243.773,358.3221,False
7,0.2333333,-0.1383205,-0.1092047,0.05195747,-1.411856,-4.4759,-2.874911,0.2960585,1.221446,0.4961886,-1.432117,-0.006457474,-0.1627727,0.1208857,0.07418548,-0.530008,-3.635366,-0.4395207,0.3193139,1.426965,0.3991354,-0.1411105,0.1448107,0.02129947,-1.142684,0.4357816,-0.08487361,0.4909379,1.484751,0.2705092,0.03084074,1.137288,0.3467188,288.4389,243.6554,358.1008,False
7,0.2444444,-0.1276298,-0.1178285,0.04250337,-1.411511,-4.47425,-2.874152,0.295635,1.221486,0.4957886,-1.432266,-0.01361867,-0.142567,0.1209615,0.06768461,-0.530115,-3.632452,-0.4411713,0.3191346,1.426937,0.3986771,-0.1219285,0.1639872,0.02222846,-1.142716,0.4385387,-0.08540518,0.4909476,1.484715,0.2703581,0.0305604,1.137812,0.3455324,288.3218,243.5045,358.0695,False
7,0.2555556,-0.1285785,-0.1255018,0.01912484,-1.41038,-4.472783,-2.873012,0.2952105,1.221496,0.4953604,-1.432249,0.001601718,-0.1031337,0.0806419,0.04610697,-0.5300873,-3.633719,-0.4403433,0.3189626,1.426978,0.3982193,-0.1090604,0.1629105,0.03170981,-1.142096,0.4406173,-0.08550958,0.491081,1.484687,0.270134,0.03013666,1.138386,0.3447495,288.1827,243.3653,358.1711,False
7,0.2666667,-0.1306866,-0.120198,0.0169343,-1.410202,-4.471583,-2.871753,0.2947493,1.221616,0.4949822,-1.432407,-0.01456163,-0.1031011,0.06892525,0.04502446,-0.5298098,-3.632742,-0.4400423,0.3187514,1.427014,0.3977695,-0.09940783,0.1330704,0.0390387,-1.14138,0.4410042,-0.08481476,0.4910114,1.484786,0.2698913,0.02964717,1.13897,0.3442854,288.0499,243.2996,358.319,False
7,0.2777778,-0.123212,-0.1116985,0.0158191,-1.409988,-4.470621,-2.870862,0.2943193,1.221725,0.4945228,-1.432021,0.03544396,-0.120121,0.08269413,0.05792402,-0.5293139,-3.629328,-0.4409968,0.3184849,1.427139,0.3972726,-0.1045083,0.09574102,0.06458775,-1.13966,0.4407342,-0.0833905,0.4908796,1.484801,0.269742,0.02919986,1.139494,0.3440233,287.8946,243.1802,358.5865,False
7,0.2888889,-0.1178749,-0.1106486,0.01476835,-1.409776,-4.469446,-2.87,0.2939956,1.221926,0.4941387,-1.431867,0.01368657,-0.130762,0.1188424,0.08146752,-0.5288761,-3.623096,-0.444591,0.3183259,1.427185,0.3967922,-0.1203694,0.08932143,0.07856107,-1.138363,0.4417991,-0.08183628,0.4909092,1.484802,0.2695429,0.0287596,1.139913,0.3438302,287.7866,243.0275,358.8788,False
7,0.3,-0.1135689,-0.1192759,0.004211999,-1.408952,-4.467918,-2.8692,0.2935486,1.222301,0.4937494,-1.43224,-0.03418257,-0.1169436,0.1678554,0.1059649,-0.5286279,-3.614697,-0.4510692,0.3181804,1.427341,0.3963661,-0.1128946,0.1084927,0.08173002,-1.137426,0.4440643,-0.08176836,0.4909041,1.484766,0.2692554,0.02828958,1.140264,0.3436053,287.757,243.0742,358.9505,False
7,0.3111111,-0.1135644,-0.1214314,0.00103369,-1.408447,-4.466621,-2.868003,0.2932729,1.222495,0.4933679,-1.432238,0.0003998452,-0.1030792,0.1796049,0.1165601,-0.5281943,-3.60897,-0.4553859,0.3180692,1.427523,0.395973,-0.09103452,0.1064693,0.02188082,-1.139648,0.4451359,-0.08201178,0.4910654,1.484852,0.2689879,0.02785224,1.140575,0.3432801,287.7569,243.149,358.9796,False
7,0.3222222,-0.1327275,-0.1406465,-0.005287413,-1.407347,-4.464468,-2.8662,0.2928385,1.222843,0.4928591,-1.432191,0.004270782,-0.09009534,0.1465989,0.1334906,-0.5264814,-3.606388,-0.457065,0.3180684,1.427835,0.3956525,-0.07002711,0.08309989,-0.0145645,-1.141256,0.4449873,-0.08206211,0.491109,1.48486,0.2686782,0.02752535,1.140879,0.3428117,287.7895,243.1293,359.0495,False
7,0.3333333,-0.1444636,-0.1502073,-0.004193735,-1.406814,-4.462595,-2.86447,0.2924884,1.223297,0.4924707,-1.431794,0.03622543,-0.07932579,0.1295701,0.144066,-0.5249735,-3.603318,-0.4592965,0.3180974,1.428253,0.3953803,-0.07539758,0.06606515,-0.01987332,-1.141593,0.4451188,-0.08100377,0.4911717,1.484968,0.2683814,0.02728272,1.141212,0.3421638,287.825,242.9145,359.2317,False
7,0.3444445,-0.1679592,-0.1607463,0.005369024,-1.406545,-4.46034,-2.862104,0.2920146,1.22375,0.4919999,-1.431019,0.0705188,-0.04499376,0.09023444,0.1651322,-0.5223923,-3.60174,-0.4614305,0.3182631,1.42867,0.3952134,-0.07316639,0.04367625,-0.009282008,-1.141311,0.4448364,-0.0801963,0.4911771,1.48509,0.2680569,0.0271274,1.141595,0.3413461,287.824,242.6738,359.3915,False
7,0.3555556,-0.1978702,-0.1722905,0.02023518,-1.406557,-4.457911,-2.859326,0.2914283,1.224284,0.4914653,-1.431126,-0.01030023,-0.0002286546,0.04992381,0.1445949,-0.5211641,-3.602812,-0.4621791,0.3184236,1.428884,0.3949609,-0.06563365,0.02874877,-0.0008456577,-1.140934,0.444621,-0.07967619,0.4911678,1.485095,0.2677505,0.02696712,1.142082,0.3403133,287.8545,242.3727,359.569,False
7,0.3666667,-0.2362736,-0.1945681,0.02450784,-1.406059,-4.455059,-2.85573,0.2908368,1.224835,0.4910247,-1.430559,0.0521309,0.01035793,0.03933393,0.1253534,-0.5205532,-3.601691,-0.4635461,0.318685,1.429365,0.3948274,-0.0399609,-0.004288042,0.01060038,-1.140293,0.4433154,-0.07963198,0.4911915,1.485111,0.2673733,0.02682918,1.142749,0.3391156,287.8785,242.0892,359.6628,False
7,0.3777778,-0.2863563,-0.2030234,0.0253962,-1.405584,-4.452526,-2.851203,0.2900183,1.22536,0.4905548,-1.430203,0.03214071,0.01372677,0.01375576,0.1412849,-0.5182474,-3.60099,-0.4644446,0.319011,1.429694,0.3945274,-0.04543649,-0.04793604,-0.007533841,-1.140847,0.4409165,-0.07782103,0.4912786,1.485147,0.2669933,0.02661297,1.143649,0.3377504,287.865,241.861,359.6879,False
7,0.3888889,-0.3226084,-0.2104005,0.02954237,-1.405257,-4.449868,-2.846782,0.289205,1.225952,0.4900897,-1.429496,0.06454869,0.02022118,-0.003281899,0.1508151,-0.5160897,-3.600286,-0.4654436,0.3191398,1.429986,0.394345,-0.0498101,-0.07135037,-0.02138522,-1.141477,0.4389799,-0.07628865,0.4913482,1.485146,0.2665896,0.02629657,1.144825,0.3362287,287.7898,241.5681,359.7657,False
7,0.4,-0.3769129,-0.2221285,0.0219172,-1.404316,-4.447087,-2.841094,0.2881497,1.226509,0.4896111,-1.42883,0.06066284,0.02576566,-0.03099649,0.1741862,-0.5129376,-3.600238,-0.4659805,0.3194831,1.43028,0.3941109,-0.02865157,-0.08516563,-0.03863283,-1.142437,0.4373644,-0.07597119,0.491502,1.485101,0.2661436,0.02589127,1.146297,0.3345892,287.6418,241.0598,0.009521908,False
7,0.4111111,-0.4429187,-0.2370735,0.01000569,-1.403064,-4.444205,-2.834372,0.2870416,1.227188,0.4891386,-1.429188,-0.03295249,0.02688801,-0.02675535,0.1880427,-0.5104694,-3.598074,-0.4681494,0.3198335,1.430784,0.3938179,-0.008477665,-0.09793415,-0.0462885,-1.143136,0.4355983,-0.0758194,0.4916026,1.485194,0.2657192,0.0253024,1.148085,0.332877,287.4296,240.469,0.2972918,False
7,0.4222222,-0.518478,-0.2510086,-0.008353572,-1.401343,-4.441228,-2.826471,0.2857503,1.227925,0.4885628,-1.428315,0.08034145,0.005598933,-0.01618315,0.1977618,-0.5083581,-3.595279,-0.4698764,0.3201909,1.431254,0.3935547,-0.02562504,-0.1192256,-0.05896227,-1.144118,0.4331525,-0.07387289,0.4917711,1.485229,0.2652745,0.02459155,1.150173,0.3311683,287.1253,239.8155,0.6605032,False
7,0.4333333,-0.5706695,-0.2680522,-0.01485391,-1.399788,-4.437946,-2.81889,0.284624,1.228708,0.4880042,-1.427591,0.06581338,-0.008222017,-0.00134543,0.2127724,-0.5059713,-3.591921,-0.4721846,0.3206454,1.431594,0.3932259,-0.04810433,-0.1351908,-0.07158284,-1.145187,0.4307666,-0.07138097,0.4920083,1.485181,0.2647042,0.02368273,1.152521,0.3294734,286.7732,239.0189,1.192549,False
7,0.4444444,-0.6484398,-0.2903759,-0.01929883,-1.398115,-4.434173,-2.809482,0.283134,1.229589,0.4873054,-1.426849,0.06774303,0.001535125,0.008219056,0.250019,-0.5025721,-3.58726,-0.4766374,0.3212672,1.432023,0.3928754,-0.01845427,-0.1543234,-0.09317607,-1.146797,0.4280175,-0.0711863,0.4922892,1.485058,0.2641332,0.02258341,1.155139,0.3277995,286.4155,238.1097,1.875542,False
7,0.4555556,-0.7219109,-0.2946212,-0.0270922,-1.39641,-4.431212,-2.799598,0.2816719,1.230582,0.4866173,-1.427608,-0.06948363,0.0102146,-0.01733957,0.263783,-0.4991179,-3.586083,-0.4780619,0.3218148,1.432495,0.3926656,-0.0100936,-0.158553,-0.1124398,-1.148702,0.425812,-0.07047736,0.4925845,1.485035,0.2635922,0.02132413,1.158063,0.3261237,286.051,237.1295,2.680313,False
7,0.4666667,-0.7995973,-0.2957591,-0.04451965,-1.394188,-4.428464,-2.788519,0.2801055,1.231633,0.4859316,-1.426375,0.1137667,0.009458885,-0.06958353,0.2903467,-0.4941964,-3.587056,-0.4772038,0.3223642,1.433047,0.3923464,-0.01232062,-0.1723828,-0.1241626,-1.150348,0.4230204,-0.06910237,0.4928555,1.485021,0.2629881,0.02008637,1.161286,0.3244366,285.615,236.1136,3.56395,False
7,0.4777778,-0.8772171,-0.3130233,-0.07777391,-1.390826,-4.425257,-2.776589,0.2783232,1.232827,0.4852722,-1.426518,-0.01363069,0.004277274,-0.09412085,0.3020543,-0.4900227,-3.586975,-0.4771498,0.322984,1.433727,0.392107,-0.01014827,-0.186237,-0.1199422,-1.151298,0.420132,-0.06790794,0.4930578,1.485114,0.2625451,0.0187116,1.164824,0.322595,285.1682,235.0456,4.497806,False
7,0.4888889,-0.9250903,-0.3259119,-0.0949426,-1.387797,-4.421974,-2.765237,0.27657,1.234031,0.484576,-1.426067,0.04188354,0.003281012,-0.1143641,0.3020315,-0.4861941,-3.587384,-0.4768369,0.3234774,1.434304,0.3917921,-0.01110192,-0.2086268,-0.1071872,-1.151811,0.4167374,-0.06634361,0.493254,1.485136,0.2619269,0.01725047,1.168714,0.3206034,284.6852,233.7026,5.639763,False
7,0.5,-1.014498,-0.3441013,-0.1144031,-1.384256,-4.418485,-2.75147,0.2744507,1.235515,0.4837062,-1.425785,0.02597776,0.01307803,-0.1463196,0.3211105,-0.48118,-3.588349,-0.4764957,0.3240752,1.434952,0.3914883,-0.0111753,-0.2224609,-0.1157315,-1.153205,0.413408,-0.06481361,0.4935134,1.485067,0.2612057,0.01568648,1.172969,0.3184883,284.1606,231.9386,7.138782,False
7,0.5111111,-1.053886,-0.3451713,-0.1199178,-1.38141,-4.415497,-2.739165,0.2726386,1.236904,0.4829137,-1.427016,-0.1123057,0.01958296,-0.1729415,0.3252987,-0.4765492,-3.590135,-0.4754035,0.3246871,1.435613,0.3910501,-0.02079435,-0.2448173,-0.114663,-1.154248,0.4099923,-0.06315047,0.493787,1.48502,0.2605393,0.01403518,1.177596,0.3162794,283.6025,229.7041,9.071491,False
7,0.5222223,-1.103841,-0.3367881,-0.140494,-1.377863,-4.413206,-2.725676,0.2705333,1.238459,0.4819946,-1.425387,0.1505169,0.0165278,-0.1846987,0.3434111,-0.4713864,-3.590484,-0.4752555,0.3251685,1.436225,0.3904743,-0.04945707,-0.2704245,-0.1090917,-1.154959,0.4052629,-0.05950247,0.4940732,1.484949,0.2597604,0.01237726,1.182543,0.314016,282.9665,227.2265,11.26119,False
7,0.5333334,-1.147364,-0.3402299,-0.1726387,-1.373511,-4.410871,-2.712016,0.2685705,1.240132,0.4811828,-1.427415,-0.1864064,-0.006865263,-0.1496707,0.3723534,-0.4666066,-3.586296,-0.4781123,0.3256365,1.43689,0.3898406,-0.06654975,-0.2650876,-0.1142649,-1.156258,0.4022698,-0.0569517,0.4945021,1.484885,0.2590325,0.01058771,1.187826,0.3116276,282.3675,224.611,13.61492,False
7,0.5444446,-1.173924,-0.3478055,-0.1886819,-1.369329,-4.408202,-2.698573,0.2664337,1.241824,0.48034,-1.427228,0.01936382,-0.02921489,-0.1178198,0.3959571,-0.4618827,-3.581259,-0.4814838,0.3261021,1.437577,0.3892179,-0.0783231,-0.2246031,-0.1194223,-1.157706,0.4010763,-0.05518762,0.4948532,1.484762,0.2582457,0.008917404,1.193375,0.3092201,281.6983,221.5331,16.42303,False
7,0.5555557,-1.217472,-0.3544192,-0.2165449,-1.364439,-4.40573,-2.684254,0.2641122,1.24378,0.4792638,-1.427549,-0.02926341,-0.07489085,-0.07330346,0.4474068,-0.4563204,-3.572849,-0.4867047,0.3266401,1.438306,0.3884275,-0.07206275,-0.1947395,-0.1343441,-1.159663,0.3997952,-0.05420758,0.4953214,1.484686,0.2575028,0.007234483,1.199118,0.3068011,281.0533,217.8088,19.85424,False
7,0.5666668,-1.242949,-0.355623,-0.2347731,-1.359803,-4.403579,-2.670063,0.2619654,1.245652,0.4783313,-1.428252,-0.06363641,-0.09822148,-0.06063613,0.4731216,-0.4507613,-3.567021,-0.4902411,0.3271518,1.438999,0.3876655,-0.07551666,-0.1765792,-0.1641113,-1.162371,0.3981061,-0.05258944,0.4957363,1.48456,0.256799,0.005622326,1.204982,0.3044525,280.4726,213.3833,23.973,False
7,0.577778,-1.282233,-0.3398143,-0.2574857,-1.355069,-4.402336,-2.654693,0.2596333,1.247634,0.4773397,-1.427958,0.02773759,-0.1248174,-0.0277427,0.4999464,-0.445435,-3.558441,-0.4956987,0.3276064,1.439719,0.3868189,-0.08846544,-0.1627047,-0.1820847,-1.164864,0.3964725,-0.05038035,0.4961351,1.484455,0.2560546,0.003975622,1.210909,0.3021454,279.9432,208.594,28.49783,False
7,0.5888891,-1.324696,-0.3347099,-0.2865131,-1.349665,-4.401144,-2.638782,0.2572718,1.249784,0.4764106,-1.428553,-0.05437405,-0.1321435,-0.005454838,0.5394331,-0.4393699,-3.549124,-0.5023782,0.3279815,1.440402,0.3860438,-0.1120036,-0.1467135,-0.193577,-1.16735,0.3951268,-0.04779069,0.4965312,1.48433,0.2552707,0.002205315,1.216891,0.2998129,279.535,203.5304,33.34893,False
7,0.6000003,-1.360787,-0.3381188,-0.3132904,-1.343957,-4.39979,-2.622666,0.2548526,1.251961,0.4754455,-1.428071,0.04492358,-0.1427095,0.008323267,0.5640123,-0.4334172,-3.539816,-0.5088483,0.328503,1.441181,0.3852148,-0.2334574,-0.0721758,-0.1924213,-1.169519,0.3962371,-0.04226277,0.4966773,1.48411,0.2545195,0.0004477473,1.222891,0.2975152,279.2122,198.0851,38.57035,False
7,0.6111114,-1.378808,-0.3468007,-0.3324766,-1.338101,-4.398276,-2.607063,0.2524026,1.254155,0.4744892,-1.427931,0.0126659,-0.145754,-0.005562574,0.5831842,-0.426974,-3.532678,-0.5136428,0.3290709,1.441999,0.3844137,-0.2226467,0.02473162,-0.171046,-1.170914,0.4000292,-0.04148592,0.497076,1.484003,0.2536542,-0.001413831,1.22896,0.2952469,279.012,192.4777,43.93885,False
7,0.6222225,-1.39892,-0.3534347,-0.3602089,-1.331633,-4.397133,-2.590904,0.2499614,1.256475,0.4734817,-1.428148,-0.01959293,-0.1497949,-0.03224444,0.6076695,-0.4196183,-3.526193,-0.5177507,0.3296673,1.442773,0.3835936,-0.1176115,-0.1360144,-0.2265394,-1.174968,0.3923506,-0.04075861,0.4977857,1.483983,0.2526686,-0.003335539,1.23516,0.2930411,278.9449,186.6982,49.49958,False
7,0.6333337,-1.415817,-0.3515664,-0.388019,-1.324975,-4.396458,-2.574744,0.2474668,1.258943,0.4723167,-1.429077,-0.0844638,-0.1475195,-0.05142935,0.6225451,-0.412652,-3.519309,-0.522493,0.3302593,1.443565,0.3827593,-0.0432013,-0.2499518,-0.2497411,-1.178348,0.3846157,-0.03998017,0.4978337,1.483834,0.2520664,-0.005241902,1.241527,0.2908952,278.958,180.6898,55.33698,False
7,0.6444448,-1.440202,-0.3464209,-0.4105699,-1.318407,-4.396237,-2.557855,0.2449921,1.261514,0.4713013,-1.429076,0.001108232,-0.146283,-0.08765945,0.6310071,-0.4052809,-3.5148,-0.525116,0.33078,1.444341,0.3819571,-0.1248663,-0.2564291,-0.2064484,-1.179169,0.3811737,-0.03453561,0.4982266,1.483654,0.2511578,-0.007038382,1.24803,0.2887928,279.0376,174.3352,61.55687,False
7,0.655556,-1.458233,-0.3518735,-0.425574,-1.311278,-4.395822,-2.541157,0.2425085,1.263936,0.4699013,-1.429499,-0.03846718,-0.1663472,-0.1463048,0.6278397,-0.397447,-3.513654,-0.523705,0.3313517,1.445155,0.3811147,-0.1801069,-0.1904305,-0.1856223,-1.180543,0.3813229,-0.03069852,0.4986018,1.483525,0.2503703,-0.008753341,1.254657,0.2866705,279.2399,168.0303,67.74303,False
7,0.6666671,-1.46993,-0.3508201,-0.4288394,-1.305127,-4.395448,-2.524651,0.2401453,1.266537,0.4688315,-1.42924,0.02421115,-0.1705386,-0.1569811,0.6331787,-0.3901834,-3.508689,-0.5263173,0.3319241,1.446065,0.3803198,-0.197086,-0.1339929,-0.175801,-1.18226,0.3816313,-0.02809608,0.4991238,1.483347,0.2496052,-0.01042744,1.261415,0.2844878,279.5721,162.0278,73.59959,False
7,0.6777782,-1.488051,-0.3465083,-0.4257751,-1.299231,-4.39518,-2.507648,0.2378829,1.269347,0.4676874,-1.429648,-0.03730208,-0.1534829,-0.1665052,0.6288128,-0.3831266,-3.504285,-0.5293432,0.3325676,1.446876,0.3794737,-0.1653569,-0.1286131,-0.2026967,-1.185403,0.3799737,-0.02675758,0.4996578,1.483211,0.2489979,-0.01205306,1.268309,0.2822578,279.9978,156.3709,79.10981,False
