loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1333333,0.02014243,-0.6313308,-0.05416478,-1.536681,-4.659337,3.070057,0.3220547,1.191886,0.4601569,-1.756247,0.05925355,-0.2486317,0.4217272,0.2091599,-0.8940269,-3.530415,-0.5739418,0.2525747,1.394517,0.373215,-0.2373223,0.1775881,0.122117,-0.8919326,0.6065838,-0.3227458,0.4041901,1.509231,0.257314,0.05304779,1.120714,0.3558736,289.6039,275.9854,335.5515,False
2,0.1444445,-0.03730313,-0.5886537,-0.0571897,-1.536281,-4.654549,3.072669,0.3210741,1.191999,0.459265,-1.755141,0.1008981,-0.2143607,0.3483805,0.1918347,-0.8935406,-3.528146,-0.5742881,0.2520575,1.394754,0.3720548,-0.2383995,0.1413735,0.1188464,-0.890559,0.6074292,-0.3206148,0.4041677,1.509277,0.2563391,0.05247474,1.120992,0.3543652,289.5083,275.9075,335.7339,False
2,0.1555556,-0.07986065,-0.5448917,-0.05585325,-1.535974,-4.650365,3.075233,0.3202146,1.192223,0.4584041,-1.75533,-0.01774562,-0.1659772,0.2292368,0.194618,-0.8903161,-3.529282,-0.5738201,0.2519588,1.395103,0.3710787,-0.2437313,0.0966354,0.1166367,-0.8891608,0.6069172,-0.3173915,0.4043477,1.509277,0.2553625,0.0517898,1.121571,0.352879,289.3807,275.7537,335.9467,False
2,0.1666667,-0.07986065,-0.5448917,-0.05585325,-1.535974,-4.650365,3.075233,0.3202146,1.192223,0.4584041,-1.754964,0.03408504,-0.1659772,0.2292368,0.194618,-0.8903161,-3.529282,-0.5738201,0.2519588,1.395103,0.3710787,-0.2437313,0.0966354,0.1166367,-0.8891608,0.6069172,-0.3173915,0.4043477,1.509277,0.2553625,0.05111225,1.12244,0.3512826,289.1989,275.6767,335.9848,False
2,0.1777778,-0.1222919,-0.4659673,-0.05497074,-1.535654,-4.642174,3.078787,0.3183193,1.192496,0.4566369,-1.758091,-0.2859771,-0.1133222,0.1111881,0.1995254,-0.8854585,-3.527184,-0.5744558,0.2515031,1.395473,0.3687978,-0.2600263,0.0765081,0.07409902,-0.8892401,0.6081344,-0.3118389,0.4044979,1.509174,0.2534783,0.05055533,1.123562,0.3496303,288.9565,275.4471,335.9093,False
2,0.1888889,-0.1319076,-0.4435621,-0.05410737,-1.535318,-4.638757,3.080604,0.3175039,1.192698,0.4557371,-1.754076,0.3698738,-0.1187215,0.1175706,0.1899754,-0.8848848,-3.524152,-0.5747309,0.2512267,1.395633,0.3675601,-0.2580198,0.08294004,0.05918895,-0.8895144,0.6098026,-0.3099488,0.4047632,1.509223,0.2525928,0.05022308,1.124785,0.3481978,288.608,275.5626,335.5479,False
2,0.2,-0.1595266,-0.3987904,-0.05586257,-1.53477,-4.636182,3.083452,0.316871,1.193006,0.4549551,-1.756885,-0.2599635,-0.1455448,0.1622393,0.1827078,-0.8856161,-3.51886,-0.5753602,0.2511672,1.395792,0.3664317,-0.2559299,0.07656312,0.05382961,-0.8893035,0.6106917,-0.3077416,0.4051942,1.509111,0.2517343,0.04928462,1.126054,0.3464223,288.3806,275.8015,335.4514,False
2,0.2111111,-0.1935921,-0.3496585,-0.05023306,-1.534798,-4.634459,3.087012,0.3162495,1.193225,0.4542603,-1.757482,-0.05173362,-0.1637674,0.2015766,0.1892526,-0.8856316,-3.51303,-0.57651,0.2510822,1.396164,0.3652036,-0.2582293,0.06277746,0.03036916,-0.8899581,0.6105829,-0.3047844,0.4056288,1.509153,0.2508965,0.04843787,1.12736,0.3443211,288.0962,275.6101,335.5019,False
2,0.2222222,-0.2159296,-0.3240471,-0.04961297,-1.534423,-4.631898,3.090219,0.3155619,1.193565,0.4535236,-1.756747,0.06755039,-0.1657268,0.2015158,0.224422,-0.8834494,-3.507999,-0.5778961,0.2511836,1.396757,0.3640685,-0.264723,0.0340468,0.01649149,-0.8900359,0.6095271,-0.3008925,0.4061337,1.509121,0.2499812,0.04783755,1.128609,0.3420717,287.8178,275.3149,335.4016,False
2,0.2333333,-0.2552737,-0.2760324,-0.04936067,-1.533948,-4.630904,3.094576,0.3150062,1.193999,0.4528873,-1.756257,0.04434785,-0.1483782,0.184458,0.2743821,-0.8799952,-3.502927,-0.5801904,0.2513537,1.397226,0.3630993,-0.2690265,0.01062626,0.01006962,-0.8899166,0.608505,-0.2970991,0.4065883,1.509123,0.2490785,0.04742509,1.129776,0.3398976,287.6016,274.9261,335.2807,False
2,0.2444444,-0.2647727,-0.2643801,-0.05807273,-1.533171,-4.628468,3.097676,0.3142077,1.194299,0.4521875,-1.756846,-0.05395523,-0.1301002,0.1663854,0.2955689,-0.8773528,-3.498815,-0.5820914,0.2515467,1.397728,0.3620863,-0.2637001,0.003174514,0.01001437,-0.8896881,0.6084068,-0.2943336,0.4069687,1.509027,0.2480679,0.04700861,1.130901,0.3379723,287.4518,274.6275,335.1455,False
2,0.2555556,-0.2848386,-0.2592499,-0.0795913,-1.531512,-4.625709,3.101581,0.3134445,1.194798,0.4516823,-1.756141,0.06521729,-0.09799064,0.1260183,0.2964186,-0.8743877,-3.496645,-0.5837324,0.2519939,1.398276,0.3613017,-0.2594394,-0.02878036,0.008832023,-0.8891565,0.6064143,-0.2903503,0.4074746,1.509027,0.2470996,0.04653102,1.132036,0.3363435,287.33,274.325,335.1578,False
2,0.2666667,-0.3175964,-0.2499541,-0.1129598,-1.529167,-4.623239,3.106389,0.3128177,1.19539,0.451242,-1.757552,-0.129352,-0.07653991,0.08455554,0.2951926,-0.8713368,-3.495028,-0.5847559,0.2523516,1.398783,0.3605382,-0.2519882,-0.0575358,0.007631674,-0.888643,0.6042987,-0.2864198,0.4080215,1.50891,0.2461801,0.04590214,1.133257,0.3350631,287.2151,274.0518,335.266,False
2,0.2777778,-0.3770057,-0.224579,-0.1403258,-1.526516,-4.621631,3.112975,0.3121266,1.196014,0.4508364,-1.757145,0.03851496,-0.04031219,0.03041838,0.2565911,-0.8691333,-3.495991,-0.5851364,0.2531468,1.399428,0.3600221,-0.2456827,-0.09904659,-0.005310088,-0.8883954,0.6004595,-0.2815004,0.4086227,1.50887,0.2451987,0.04515522,1.134568,0.3340502,287.006,273.8594,335.4268,False
2,0.2888889,-0.4439093,-0.1863346,-0.1614906,-1.524053,-4.621077,3.120606,0.311557,1.196411,0.4504266,-1.756431,0.06496579,0.007687077,-0.01199508,0.2371224,-0.8666049,-3.496441,-0.5867831,0.2537914,1.399996,0.3594935,-0.2363146,-0.1234639,-0.03527081,-0.8893163,0.5970821,-0.2770846,0.4091686,1.508886,0.2442768,0.04440745,1.135965,0.333223,286.775,273.53,335.7444,False
2,0.3,-0.4832091,-0.1565365,-0.170637,-1.521799,-4.620532,3.127489,0.3109,1.196891,0.4500518,-1.754962,0.1341057,0.03767493,-0.05024474,0.2401213,-0.8630331,-3.496461,-0.5883703,0.2545203,1.400603,0.3587821,-0.2130285,-0.1489694,-0.05575261,-0.8899507,0.593334,-0.2732568,0.4098246,1.50886,0.243335,0.04368091,1.13749,0.3325362,286.5402,273.0179,336.2191,False
2,0.3111111,-0.5341821,-0.1075573,-0.1821834,-1.519642,-4.621473,3.135462,0.310322,1.197538,0.4498951,-1.754285,0.06117162,0.07539976,-0.1364383,0.2664423,-0.8569882,-3.498941,-0.5891623,0.2553281,1.40136,0.3584044,-0.2014031,-0.1755688,-0.06869832,-0.8903235,0.5890913,-0.2687398,0.4105268,1.508718,0.2423017,0.04283567,1.139231,0.3319812,286.2845,272.4492,336.7321,False
2,0.3222222,-0.5341821,-0.1075573,-0.1821834,-1.519642,-4.621473,3.135462,0.310322,1.197538,0.4498951,-1.755504,-0.1114937,0.07539976,-0.1364383,0.2664423,-0.8569882,-3.498941,-0.5891623,0.2553281,1.40136,0.3584044,-0.2014031,-0.1755688,-0.06869832,-0.8903235,0.5890913,-0.2687398,0.4105268,1.508718,0.2423017,0.04185611,1.141273,0.3315753,285.9603,272.0361,337.1216,False
2,0.3333333,-0.6179867,0.01807164,-0.2044082,-1.514704,-4.626452,-3.130886,0.3090872,1.198704,0.449168,-1.762803,-0.6661643,0.09194498,-0.2184935,0.3227079,-0.8454082,-3.500338,-0.5907437,0.2567082,1.402746,0.3574865,-0.1684244,-0.2277455,-0.07547484,-0.8902953,0.5801234,-0.2602124,0.411966,1.50861,0.2403283,0.04095266,1.143629,0.3313319,285.527,271.881,337.2614,False
2,0.3444445,-0.6444477,0.04243326,-0.2229857,-1.511521,-4.627894,-3.12263,0.3082637,1.199552,0.4487138,-1.747717,1.385111,0.07930581,-0.2398597,0.3365926,-0.8400691,-3.500786,-0.5907746,0.2574782,1.403389,0.356956,-0.1567821,-0.2447601,-0.08519486,-0.8907123,0.5756055,-0.2559428,0.4126597,1.508501,0.2393394,0.04045836,1.145954,0.3313229,284.8427,272.1965,336.9536,False
2,0.3555556,-0.683455,0.07823309,-0.268419,-1.506668,-4.63036,-3.113277,0.3074586,1.200394,0.4484944,-1.754438,-0.6265559,0.06964365,-0.2292299,0.3291985,-0.8360648,-3.500669,-0.5912023,0.2583148,1.404096,0.3564796,-0.1399005,-0.2670672,-0.1077531,-0.8917563,0.5701025,-0.2516368,0.4134223,1.508442,0.2383535,0.03890009,1.148516,0.3314235,284.605,271.5345,337.6839,False
2,0.3666667,-0.7173705,0.1026103,-0.2870365,-1.503137,-4.632765,-3.103772,0.3068168,1.201108,0.4484477,-1.756292,-0.1623092,0.07587399,-0.1961615,0.3206969,-0.8331487,-3.498963,-0.5934634,0.2592674,1.404864,0.3560152,-0.1240862,-0.2893724,-0.1303045,-0.8929973,0.5644215,-0.2472604,0.4142928,1.50849,0.2373528,0.03705568,1.151588,0.331772,284.2206,270.7356,338.6325,False
2,0.3777778,-0.7661083,0.1322155,-0.3154336,-1.49849,-4.635746,-3.092993,0.3059998,1.201902,0.4484832,-1.755794,0.04667415,0.07592106,-0.1834069,0.3398911,-0.8285643,-3.497196,-0.5954927,0.2600845,1.405651,0.3555415,-0.1103455,-0.307439,-0.1453706,-0.8941435,0.558596,-0.2429589,0.4150656,1.508485,0.2363303,0.0353146,1.155052,0.3322887,283.6098,270.2946,339.3272,False
2,0.3888889,-0.8139166,0.1694838,-0.3257791,-1.494923,-4.639499,-3.08175,0.3052507,1.202668,0.4485626,-1.755962,-0.01564372,0.07597865,-0.1515003,0.3772224,-0.8235826,-3.49325,-0.5988594,0.2609881,1.406712,0.3552439,-0.0912286,-0.3617388,-0.1552497,-0.8946927,0.5502316,-0.2374719,0.4158723,1.508412,0.2352793,0.03378543,1.158747,0.3329443,282.8165,269.6431,340.1721,False
2,0.4,-0.8575176,0.2057458,-0.328638,-1.491394,-4.643538,-3.070164,0.3045338,1.203593,0.4487224,-1.755182,0.07183215,0.08888739,-0.1344654,0.4155352,-0.8181151,-3.489347,-0.603022,0.2620115,1.407772,0.3549385,-0.0774067,-0.4011376,-0.1597151,-0.8950922,0.5421872,-0.2320761,0.416665,1.508394,0.2342551,0.03248284,1.16254,0.3337399,281.9622,269.1214,340.8391,False
2,0.4111111,-0.880883,0.2313106,-0.3333493,-1.487871,-4.647556,-3.05915,0.3038582,1.204713,0.4485929,-1.755152,0.002347673,0.1146896,-0.1525355,0.4494784,-0.8114178,-3.487178,-0.6069483,0.2630326,1.408812,0.3546026,-0.07846591,-0.4160507,-0.1586818,-0.8956056,0.5354084,-0.2268094,0.4175461,1.508308,0.2332144,0.03115085,1.166361,0.3346583,281.1575,268.3517,341.74,False
2,0.4222222,-0.9381245,0.2854653,-0.3599357,-1.483353,-4.653483,-3.045901,0.3032267,1.205875,0.4487853,-1.755332,-0.01602332,0.1608296,-0.2131187,0.4726035,-0.8035151,-3.4877,-0.6103963,0.2643583,1.409759,0.3544183,-0.06686515,-0.4362447,-0.1748001,-0.896853,0.5276548,-0.2216879,0.4184243,1.508211,0.2321928,0.0297329,1.170217,0.335725,280.4493,267.6124,342.6355,False
2,0.4333333,-0.9667001,0.31835,-0.3775561,-1.478955,-4.658845,-3.03357,0.3024978,1.206991,0.4490082,-1.75637,-0.09440833,0.201417,-0.264082,0.4563535,-0.7970974,-3.489985,-0.6127278,0.2655039,1.410746,0.3542795,-0.05760202,-0.4574423,-0.2186125,-0.8997692,0.5189013,-0.2159701,0.4194155,1.508069,0.2310681,0.02825029,1.174155,0.3369249,279.832,266.9078,343.5949,False
2,0.4444444,-1.006826,0.3584975,-0.4155795,-1.473591,-4.665123,-3.020256,0.3016496,1.208189,0.4493096,-1.754845,0.1404772,0.2430408,-0.3160945,0.4337073,-0.7907847,-3.493026,-0.6148797,0.2666885,1.411724,0.3541818,-0.05249637,-0.4690765,-0.2485124,-0.9024281,0.5109118,-0.2106326,0.4204211,1.508002,0.2300856,0.02677975,1.1782,0.3381916,279.2134,265.8677,344.9478,False
2,0.4555556,-1.032061,0.3783656,-0.4543428,-1.467633,-4.670963,-3.007169,0.3007975,1.209428,0.4498141,-1.755991,-0.1057979,0.2622107,-0.3160239,0.432549,-0.7848831,-3.493249,-0.6184496,0.2678711,1.412677,0.3540721,-0.04611015,-0.4797247,-0.2496542,-0.9040005,0.5030198,-0.2054983,0.4213544,1.507902,0.229131,0.02524912,1.182408,0.3395838,278.5837,264.0619,346.9904,False
2,0.4666667,-1.057379,0.3983562,-0.4824495,-1.462111,-4.677049,-2.993896,0.2998568,1.210642,0.4503288,-1.755699,0.02810569,0.2674142,-0.2819116,0.4325759,-0.7799643,-3.491063,-0.6230133,0.2690731,1.413561,0.3539667,-0.0429427,-0.4861078,-0.2539545,-0.9056809,0.4952322,-0.2003283,0.4222645,1.507801,0.2281926,0.02368485,1.186799,0.3411368,277.8692,261.8314,349.4516,False
2,0.4777778,-1.057379,0.3983562,-0.4824495,-1.462111,-4.677049,-2.993896,0.2998568,1.210642,0.4503288,-1.756259,-0.05125869,0.2674142,-0.2819116,0.4325759,-0.7799643,-3.491063,-0.6230133,0.2690731,1.413561,0.3539667,-0.0429427,-0.4861078,-0.2539545,-0.9056809,0.4952322,-0.2003283,0.4222645,1.507801,0.2281926,0.02204199,1.191358,0.3428821,277.1206,258.7697,352.7615,False
2,0.4888889,-1.131623,0.4492817,-0.5155494,-1.451386,-4.690771,-2.964686,0.2985728,1.213148,0.4515884,-1.768791,-1.145397,0.2514457,-0.2447235,0.4614745,-0.7685212,-3.486354,-0.6314927,0.2717279,1.415457,0.3536015,-0.01846954,-0.5287008,-0.2585129,-0.9089193,0.4773464,-0.1897193,0.4241002,1.507674,0.2261643,0.02072391,1.195984,0.344785,276.3014,256.143,355.7855,False
2,0.5,-1.153864,0.4683398,-0.5297707,-1.446177,-4.697827,-2.950046,0.2979935,1.214435,0.4522264,-1.744095,2.267661,0.24519,-0.2681984,0.4678616,-0.7617536,-3.486271,-0.634337,0.2731711,1.416408,0.3535857,-0.00677675,-0.5521235,-0.2618533,-0.910538,0.4678939,-0.184218,0.4250516,1.507613,0.225209,0.02026119,1.199991,0.3465992,275.1298,253.4282,358.8901,False
2,0.5111111,-1.197289,0.5000912,-0.5560173,-1.440439,-4.706036,-2.933894,0.2972711,1.215945,0.4533393,-1.753819,-0.9092057,0.2411229,-0.2948766,0.4880818,-0.7540789,-3.486051,-0.6370084,0.2745874,1.417397,0.3536372,-0.004731059,-0.5659407,-0.2736241,-0.9127889,0.4584914,-0.1784997,0.4259221,1.507533,0.2243466,0.01819808,1.204192,0.3485446,275.0518,244.9724,7.348825,False
2,0.5222223,-1.220552,0.5179884,-0.5755354,-1.435111,1.569615,-2.918448,0.2965226,1.217515,0.4541192,-1.756508,-0.2351418,0.2828067,-0.3075711,0.5049016,-0.7464851,-3.485472,-0.6424391,0.2759947,1.418552,0.3537726,-0.00158444,-0.5573972,-0.280021,-0.9151335,0.4504584,-0.1737092,0.4268147,1.507421,0.2235088,0.01614725,1.20895,0.3508832,274.9309,237.7827,14.76567,False
2,0.5333334,-1.246896,0.5272402,-0.610996,-1.428478,1.561486,-2.90221,0.2957451,1.219177,0.4552481,-1.755765,0.06945768,0.31485,-0.3340855,0.5025746,-0.739105,-3.486189,-0.6467772,0.2774365,1.419549,0.3539107,0.0133425,-0.5456808,-0.2779715,-0.9171687,0.4426981,-0.169694,0.427668,1.507294,0.2227373,0.0145322,1.214157,0.3535391,274.5127,230.5305,22.45409,False
2,0.5444446,-1.267919,0.5321655,-0.6474117,-1.421844,1.553838,-2.886297,0.2949883,1.220779,0.4563122,-1.756678,-0.08409224,0.3265575,-0.3478713,0.4875876,-0.7325504,-3.486938,-0.6503482,0.2788422,1.420729,0.3538873,0.02707529,-0.5317867,-0.2929513,-0.9200087,0.4351856,-0.1659565,0.4285686,1.507196,0.2219906,0.01322245,1.219788,0.3564306,274.0351,219.7742,33.71128,False
2,0.5555557,-1.283667,0.5435681,-0.6743034,-1.415558,1.54569,-2.870194,0.2944268,1.222469,0.4575145,-1.75646,0.02095501,0.3318653,-0.354231,0.4790295,-0.7260347,-3.487384,-0.6539328,0.2802771,1.421765,0.354023,0.0354602,-0.5274752,-0.3111135,-0.9231848,0.4272415,-0.1618797,0.4294608,1.507107,0.2212269,0.01215027,1.225762,0.3594128,273.676,204.3473,49.69343,False
2,0.5666668,-1.288824,0.5529467,-0.69468,-1.409168,1.536996,-2.854249,0.2937219,1.224276,0.4588974,-1.757029,-0.05210192,0.3532341,-0.3935431,0.4628958,-0.718858,-3.48994,-0.6567366,0.2817559,1.422697,0.3540525,0.0521549,-0.5284176,-0.357051,-0.9278783,0.4186516,-0.1578373,0.4303548,1.507035,0.2204509,0.01120904,1.231953,0.3624133,273.7053,185.6295,68.90829,False
2,0.577778,-1.278993,0.5514483,-0.7286547,-1.402208,1.528786,-2.83893,0.2932018,1.22618,0.4603052,-1.757293,-0.02351445,0.3800255,-0.4424449,0.4605772,-0.7106336,-3.492944,-0.6595675,0.2832315,1.423798,0.3541956,0.05739558,-0.5369076,-0.3688295,-0.9313458,0.40999,-0.1534841,0.4313115,1.506905,0.2197242,0.01041666,1.23821,0.3653651,274.1197,168.751,86.23627,False
2,0.5888891,-1.278993,0.5514483,-0.7286547,-1.402208,1.528786,-2.83893,0.2932018,1.22618,0.4603052,-1.757825,-0.04822168,0.3800255,-0.4424449,0.4605772,-0.7106336,-3.492944,-0.6595675,0.2832315,1.423798,0.3541956,0.05739558,-0.5369076,-0.3688295,-0.9313458,0.40999,-0.1534841,0.4313115,1.506905,0.2197242,0.009754736,1.244426,0.3682626,274.8051,156.6054,98.75682,False
2,0.6000003,-1.270127,0.5552275,-0.7723055,-1.394391,1.519533,-2.823385,0.2925614,1.228199,0.4618604,-1.772163,-1.310743,0.4026222,-0.4764856,0.4817223,-0.7017627,-3.495133,-0.6632456,0.2846083,1.424943,0.354434,0.06269658,-0.5358313,-0.3731346,-0.934729,0.4017781,-0.1495543,0.4321489,1.50684,0.2188973,0.00940333,1.250439,0.3710428,275.4723,146.7653,109.1381,False
2,0.6111114,-1.270906,0.5644,-0.8096982,-1.386687,1.509862,-2.807103,0.2921271,1.230371,0.4632819,-1.759071,1.207705,0.3985462,-0.486141,0.512615,-0.6929412,-3.495738,-0.6670598,0.2859797,1.426055,0.3544946,0.06278646,-0.5497138,-0.3625236,-0.9374977,0.3928161,-0.144983,0.4330732,1.506642,0.2182643,0.01014075,1.255209,0.3732598,276.2383,134.7004,121.8705,False
2,0.6222225,-1.272885,0.5738086,-0.826862,-1.379705,1.500084,-2.790999,0.2915946,1.232523,0.4649439,-1.757066,0.171469,0.3858761,-0.4787731,0.5414515,-0.6842497,-3.49514,-0.6713722,0.2874134,1.427162,0.3546653,0.05537206,-0.5571876,-0.3571588,-0.9403201,0.3842254,-0.1402735,0.4338419,1.506566,0.2176535,0.01011381,1.259127,0.3750018,277.1269,133.1841,123.487,False
2,0.6333337,-1.273901,0.5747677,-0.8322162,-1.373156,1.490952,-2.77511,0.2910841,1.234612,0.4663308,-1.756618,0.04071795,0.3710893,-0.4533415,0.5799022,-0.6754474,-3.492675,-0.6772032,0.289151,1.428418,0.3552384,0.04158288,-0.5561512,-0.3495919,-0.9430738,0.3759522,-0.1354036,0.4345982,1.506486,0.2171097,0.009176922,1.262793,0.3767236,277.9003,136.7137,119.7055,False
2,0.6444448,-1.271672,0.5831552,-0.844007,-1.36652,1.480935,-2.759103,0.2906853,1.236788,0.4680693,-1.757115,-0.0454665,0.3986937,-0.4266098,0.580882,-0.6680199,-3.490654,-0.6841261,0.2908083,1.429457,0.3555143,0.04373032,-0.524201,-0.3463212,-0.9460443,0.3696454,-0.1322699,0.4353272,1.506395,0.2166057,0.007748242,1.266657,0.3788077,278.4968,140.5838,115.6479,False
2,0.655556,-1.268404,0.5936581,-0.8536785,-1.36001,1.470675,-2.742778,0.2905231,1.239028,0.4696863,-1.757575,-0.04141027,0.430713,-0.4541938,0.5689677,-0.6594306,-3.492252,-0.689086,0.2923746,1.430624,0.3559151,0.05646425,-0.4986081,-0.3538164,-0.9497445,0.3632465,-0.1298155,0.4361653,1.506305,0.216017,0.00628296,1.271001,0.3814332,279.0423,142.6609,113.6834,False
2,0.6666671,-1.267235,0.6020089,-0.8665527,-1.353412,1.460142,-2.726286,0.290422,1.241213,0.4712534,-1.757924,-0.03148675,0.4542883,-0.4945825,0.5666528,-0.6502433,-3.494577,-0.6932073,0.2939547,1.431774,0.3562925,0.07975566,-0.4942898,-0.3731591,-0.9539177,0.3559108,-0.1273316,0.4370425,1.506133,0.2155111,0.005174275,1.275907,0.3845268,279.6443,142.7786,113.9934,False
2,0.6777782,-1.252217,0.6050456,-0.8792536,-1.34683,1.449376,-2.710373,0.2902212,1.24351,0.4729867,-1.757909,0.001750919,0.4620615,-0.5989434,0.5568708,-0.6391091,-3.501598,-0.6929644,0.2954706,1.432922,0.3567665,0.08049911,-0.510142,-0.4190317,-0.9595417,0.3471661,-0.1233653,0.4378877,1.506028,0.2149777,0.004610052,1.281377,0.3880161,280.3939,141.7227,115.5934,False
