loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1523853,-0.2150375,0.1383431,-1.518139,-4.591706,3.108092,0.2970205,1.171667,0.5043867,-1.758786,-0.0450406,-0.2047665,0.19663,-0.1653877,-0.9821296,-3.608155,-0.5219977,0.2370445,1.369756,0.4217353,0.2507824,0.2060557,0.2771807,-0.8646597,0.6454645,-0.4598528,0.3699674,1.506303,0.3069663,0.0280004,1.126592,0.3991661,280.5061,265.1409,350.8309,False
0,0.01111111,0.1523853,-0.2150375,0.1383431,-1.518139,-4.591706,3.108092,0.2970205,1.171667,0.5043867,-1.759214,-0.03875352,-0.2047665,0.19663,-0.1653877,-0.9821296,-3.608155,-0.5219977,0.2370445,1.369756,0.4217353,0.2507824,0.2060557,0.2771807,-0.8646597,0.6454645,-0.4598528,0.3699674,1.506303,0.3069663,0.02881718,1.124224,0.3957621,282.5101,278.1904,335.8006,False
0,0.02222222,0.1523853,-0.2150375,0.1383431,-1.518139,-4.591706,3.108092,0.2970205,1.171667,0.5043867,-1.757287,0.1765049,-0.2047665,0.19663,-0.1653877,-0.9821296,-3.608155,-0.5219977,0.2370445,1.369756,0.4217353,0.2507824,0.2060557,0.2771807,-0.8646597,0.6454645,-0.4598528,0.3699674,1.506303,0.3069663,0.02996249,1.120272,0.3902912,283.8094,276.9178,334.9223,False
0,0.03333334,0.144024,-0.2054254,0.1318289,-1.52087,-4.587877,3.10539,0.2963575,1.169927,0.5033631,-1.757223,0.004391894,-0.2067077,0.2287439,-0.1073539,-0.9860748,-3.601444,-0.5228307,0.2362999,1.367769,0.4211471,0.2036227,0.201802,0.2435176,-0.8623848,0.6543964,-0.4695792,0.3683461,1.505839,0.307379,0.03129891,1.115936,0.3842123,285.3619,272.2251,337.2287,False
0,0.04444445,0.07485942,-0.1275834,0.1358238,-1.525214,-4.58479,3.103666,0.2962092,1.167077,0.5019965,-1.761506,-0.3914098,-0.06229952,0.1738727,-0.2459913,-0.9981858,-3.603202,-0.5224187,0.2355036,1.364891,0.4207771,0.2538778,0.1901096,0.2643373,-0.8568598,0.6667418,-0.4869297,0.3660228,1.505218,0.3078103,0.03229009,1.111969,0.3785702,286.6077,269.274,338.2492,False
0,0.05555556,0.05679252,-0.08592444,0.1427352,-1.527099,-4.585528,3.103747,0.2963646,1.16621,0.5015199,-1.759467,0.1897636,-0.05153729,0.1175012,-0.2674339,-1.001176,-3.606096,-0.520587,0.2352294,1.363924,0.4206445,0.2536747,0.1635489,0.2376497,-0.8556726,0.6688195,-0.4910784,0.3655046,1.504971,0.3076866,0.03281192,1.108338,0.3735493,287.058,268.7224,337.6981,False
0,0.06666667,0.05257307,-0.0656727,0.1435522,-1.528567,-4.585507,3.10321,0.2965127,1.16545,0.5009379,-1.757206,0.2046943,-0.05025544,0.05998339,-0.2685848,-1.002958,-3.609439,-0.5182362,0.2351288,1.363142,0.4203808,0.249274,0.1561412,0.2195562,-0.8548082,0.6718004,-0.4956793,0.3648747,1.504775,0.3076644,0.03352186,1.107189,0.3717321,286.4808,264.2102,342.6646,False
0,0.07777778,0.05267598,-0.03483244,0.1389779,-1.529916,-4.586284,3.102587,0.2969012,1.165068,0.5004346,-1.757262,-0.006648452,-0.05340376,0.05144637,-0.2664569,-1.00566,-3.610823,-0.5167981,0.2348779,1.362459,0.4201844,0.2331477,0.1370072,0.2004659,-0.8537828,0.6736869,-0.4988231,0.3644448,1.504604,0.3076131,0.03370135,1.106787,0.3716825,286.2595,265.3904,341.553,False
0,0.08888889,0.05809819,-0.01682274,0.1313575,-1.530835,-4.58666,3.101656,0.297186,1.164567,0.4999878,-1.758078,-0.07422564,-0.05030535,0.0929895,-0.2546905,-1.009112,-3.609297,-0.5172109,0.2347077,1.361941,0.4198756,0.2278601,0.1327285,0.2058218,-0.8521774,0.6768608,-0.5032415,0.363973,1.504518,0.3075209,0.03347417,1.106516,0.3722278,286.3943,269.7328,337.2269,False
0,0.1,0.08060098,0.002185762,0.119599,-1.531682,-4.587495,3.099742,0.297442,1.164247,0.4994965,-1.758425,-0.03094446,-0.0397297,0.1249778,-0.2472338,-1.012537,-3.608025,-0.5180035,0.2345052,1.361399,0.419558,0.2182808,0.1295223,0.2069626,-0.8506019,0.6799971,-0.5073937,0.3635088,1.504362,0.3074522,0.03329622,1.106333,0.3727948,286.5536,272.2451,334.7845,False
0,0.1111111,0.1179418,-0.002247265,0.1113621,-1.532477,-4.587197,3.096841,0.2977429,1.163899,0.4990759,-1.758821,-0.03594,-0.03759222,0.151586,-0.2248345,-1.015349,-3.606062,-0.5187217,0.2343847,1.361056,0.4192524,0.2010085,0.1199969,0.1783144,-0.8502659,0.6815972,-0.5099253,0.363223,1.504394,0.3073385,0.03327658,1.106225,0.3730828,286.5919,273.7884,333.4689,False
0,0.1222222,0.1520909,-0.00134463,0.1030583,-1.533263,-4.587199,3.093847,0.2981188,1.163713,0.4987142,-1.759872,-0.09586586,-0.03532172,0.1494271,-0.1982116,-1.01702,-3.605184,-0.5189071,0.2343379,1.360683,0.4190071,0.1803608,0.1020015,0.1251625,-0.8510494,0.681397,-0.5110401,0.3629102,1.504287,0.3071153,0.03343002,1.106126,0.3730755,286.4671,274.1739,333.2375,False
0,0.1333333,0.1638083,0.006109209,0.1051956,-1.53453,-4.58761,3.091622,0.2985544,1.16348,0.4982998,-1.760833,-0.08703861,-0.01568241,0.1014869,-0.141911,-1.015974,-3.605509,-0.5194829,0.2344621,1.360574,0.4188521,0.1502601,0.08929424,0.09021474,-0.8515394,0.6817702,-0.5117373,0.3626942,1.504136,0.3068914,0.03367953,1.106031,0.3728962,286.2431,274.1199,333.4725,False
