ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,110,115,492,497,0.4311079,-0.3394336,-0.293172,-1.417414,-3.008239,-1.627489,-0.02606437,0.2281715,0.1600745,-0.9784629,-2.653028,1.559453
0,0.01111111,110,115,492,497,0.4181209,-0.3588784,-0.3032316,-1.422246,-3.003665,-1.630909,-0.03098054,0.2128373,0.1351497,-0.9792811,-2.650431,1.558426
0,0.02222222,147,103,496,500,0.3976938,-0.3962822,-0.3095559,-1.427026,-2.998077,-1.634311,-0.0248733,0.2408549,0.101962,-0.9811853,-2.647329,1.558106
0,0.03333334,147,103,496,500,0.3712724,-0.4077724,-0.2782224,-1.43107,-2.993267,-1.636216,-0.01969016,0.2592645,0.09629053,-0.9829856,-2.643835,1.55698
0,0.04444445,147,103,496,500,0.3516629,-0.4211138,-0.2702117,-1.4352,-2.988216,-1.638752,-0.02128962,0.2529023,0.09862514,-0.984086,-2.640773,1.555622
0,0.05555556,147,103,496,500,0.3468005,-0.4074903,-0.2704626,-1.439406,-2.983925,-1.641521,-0.01723561,0.2341085,0.1111796,-0.9851954,-2.637964,1.55383
0,0.06666667,145,192,494,489,0.3492625,-0.376307,-0.2725436,-1.44373,-2.980381,-1.644653,-0.01901257,0.2187161,0.1412067,-0.9860929,-2.634454,1.550916
0,0.07777778,145,192,494,489,0.3550707,-0.3300273,-0.2702385,-1.448177,-2.97781,-1.647458,-0.01186271,0.2042887,0.1303198,-0.9871694,-2.632123,1.549555
0,0.08888889,145,192,494,489,0.3484246,-0.2854841,-0.277604,-1.451977,-2.975492,-1.650711,0.0332187,0.2130532,0.07906784,-0.9898549,-2.631089,1.550217
0,0.1,145,192,494,489,0.3345413,-0.246012,-0.2817511,-1.455554,-2.973381,-1.653809,0.0758163,0.2459078,0.04032989,-0.9935162,-2.629632,1.551045
0,0.1111111,145,192,494,489,0.3238659,-0.2330481,-0.2902715,-1.459123,-2.970715,-1.657056,0.07840852,0.2546654,0.03798114,-0.9958348,-2.627156,1.550453
0,0.1222222,152,199,495,502,0.3147072,-0.2509885,-0.2974613,-1.462856,-2.96703,-1.660307,0.04846719,0.2450832,0.05266317,-0.9968846,-2.624257,1.549297
0,0.1333333,152,199,495,502,0.2876928,-0.2593572,-0.3084893,-1.465825,-2.963544,-1.663735,0.00242348,0.2085957,0.06825978,-0.9964457,-2.621755,1.547895
0,0.1444445,152,199,495,502,0.2749015,-0.2628096,-0.3282743,-1.468853,-2.959981,-1.667604,-0.0001538545,0.1691679,0.0906706,-0.9968153,-2.620057,1.546227
0,0.1555556,152,199,495,502,0.2569042,-0.229549,-0.3560349,-1.471376,-2.957564,-1.672181,0.0148958,0.1739983,0.09580995,-0.9984121,-2.617849,1.544868
0,0.1666667,152,199,495,502,0.2324917,-0.1560349,-0.3643463,-1.47357,-2.956974,-1.676576,0.05676627,0.2005023,0.09198575,-1.001523,-2.61564,1.543916
0,0.1777778,164,228,494,497,0.2335856,-0.09706393,-0.3422987,-1.476313,-2.95672,-1.679807,0.09716538,0.2194889,0.1014797,-1.004847,-2.613451,1.542432
0,0.1888889,164,228,494,497,0.2216015,0.02179352,-0.287898,-1.478171,-2.959775,-1.681966,0.1216883,0.2212998,0.1108459,-1.007756,-2.611489,1.540834
0,0.2,164,228,494,497,0.2220744,0.1547926,-0.2282606,-1.48041,-2.964525,-1.683679,0.1559452,0.2175215,0.139713,-1.011239,-2.609416,1.538181
0,0.2111111,164,228,494,497,0.2268521,0.2541237,-0.1791598,-1.482563,-2.969693,-1.685091,0.1723401,0.1996484,0.1785866,-1.01408,-2.607224,1.534795
0,0.2222222,166,147,494,500,0.2317016,0.3666107,-0.1115183,-1.48474,-2.976803,-1.685386,0.1589336,0.1707832,0.2020494,-1.015999,-2.605097,1.531559
0,0.2333333,166,147,494,500,0.2293915,0.4278985,-0.07965702,-1.486689,-2.98297,-1.686268,0.1110523,0.1173291,0.1814371,-1.015963,-2.604172,1.529821
0,0.2444444,166,147,494,500,0.1918742,0.4373918,-0.07644483,-1.487405,-2.98752,-1.687802,0.05978832,0.03184264,0.04105138,-1.014234,-2.60751,1.533621
0,0.2555556,166,147,494,500,0.1537356,0.4104358,-0.09687736,-1.487891,-2.991018,-1.689836,0.1007684,-0.01196785,-0.09156237,-1.01534,-2.612705,1.539009
0,0.2666667,166,147,494,500,0.1339093,0.3762018,-0.1156814,-1.488794,-2.993958,-1.692098,0.1743358,-0.01990622,-0.0858271,-1.018559,-2.61527,1.539524
0,0.2777778,166,210,496,514,0.120489,0.3462348,-0.1282393,-1.489689,-2.996634,-1.694226,0.212251,-0.00485155,-0.02557983,-1.02157,-2.615898,1.538019
0,0.2888889,166,210,496,514,0.1220395,0.3380094,-0.1276254,-1.490879,-2.999975,-1.696083,0.1978393,0.01145399,0.009205312,-1.023267,-2.6156,1.536838
0,0.3,166,210,496,514,0.1411175,0.3593935,-0.1186864,-1.492597,-3.004401,-1.697747,0.1739556,0.0295127,0.04038214,-1.024772,-2.614759,1.535383
0,0.3111111,166,210,496,514,0.1538216,0.3776861,-0.1114956,-1.494293,-3.0088,-1.699503,0.1626112,0.04078559,0.06098378,-1.026466,-2.614344,1.534206
0,0.3222222,167,195,495,498,0.1665375,0.3931353,-0.0964696,-1.496211,-3.013428,-1.700756,0.1530408,0.0380979,0.0666443,-1.027919,-2.614228,1.533185
0,0.3333333,167,195,495,498,0.1680096,0.3664879,-0.09138583,-1.497842,-3.016653,-1.702125,0.1361714,0.01136732,0.05071726,-1.028568,-2.615294,1.533065
0,0.3444445,167,195,495,498,0.164443,0.3224486,-0.09322055,-1.499402,-3.01882,-1.703538,0.1339997,-0.02201439,0.02370168,-1.029153,-2.617372,1.533639
0,0.3555556,167,195,495,498,0.1506039,0.2446359,-0.08918668,-1.500652,-3.019258,-1.704539,0.1453438,-0.06850298,-0.0009768642,-1.02982,-2.620629,1.534381
0,0.3666667,167,195,495,498,0.1328103,0.184493,-0.08784788,-1.501626,-3.019657,-1.705543,0.1608495,-0.07694945,-0.005371332,-1.031231,-2.622548,1.534495
0,0.3777778,167,282,495,498,0.1297925,0.1452148,-0.08754885,-1.502998,-3.020112,-1.706572,0.1634522,-0.07324338,-0.002598535,-1.032482,-2.62412,1.534418
0,0.3888889,167,282,495,498,0.134853,0.1291309,-0.0855947,-1.504561,-3.021134,-1.707655,0.1502081,-0.05851325,0.01636927,-1.033422,-2.62432,1.533582
0,0.4,167,282,495,498,0.142122,0.111864,-0.07740248,-1.506422,-3.021892,-1.708442,0.1204114,-0.04675177,0.01731241,-1.033777,-2.624578,1.533262
0,0.4111111,167,282,495,498,0.1490022,0.08728921,-0.07071111,-1.508227,-3.022322,-1.709169,0.1084426,-0.04963939,-0.02090688,-1.034256,-2.626372,1.534761
0,0.4222222,155,187,496,499,0.1471808,0.06798092,-0.0715585,-1.509814,-3.022465,-1.710028,0.1200811,-0.05979121,-0.03764191,-1.035162,-2.628513,1.535741
0,0.4333333,155,187,496,499,0.1478288,0.05940488,-0.07558125,-1.51144,-3.022841,-1.711046,0.15194,-0.09103678,-0.04197727,-1.036545,-2.631844,1.536242
0,0.4444444,155,187,496,499,0.1501058,0.05543948,-0.06995118,-1.513164,-3.023281,-1.711713,0.1638445,-0.114831,-0.03593877,-1.037417,-2.634724,1.536427
0,0.4555556,155,187,496,499,0.1574296,0.05306742,-0.05422992,-1.515084,-3.023837,-1.711897,0.1626096,-0.1346239,-0.0412607,-1.037865,-2.637647,1.536941
0,0.4666667,155,187,496,499,0.1629139,0.06117562,-0.04724535,-1.517048,-3.024717,-1.712319,0.1545887,-0.1312037,-0.0479374,-1.038447,-2.639891,1.537721
0,0.4777778,145,146,495,499,0.1628767,0.1055445,-0.03835767,-1.518654,-3.027157,-1.712932,0.1568341,-0.1069646,-0.05375747,-1.039686,-2.641719,1.538613
