ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.1333333,108,195,496,496,0.2737135,0.7164173,0.00575424,-1.452588,-2.977036,-1.691087,0.1476404,-0.327154,-0.2575085,-1.106241,-2.617818,1.483573
0,0.1444445,108,195,496,496,0.3059601,0.7154523,-0.05368862,-1.455923,-2.984607,-1.694278,0.1458053,-0.1125012,-0.1476926,-1.10946,-2.614667,1.482915
0,0.1555556,108,195,496,496,0.3172255,0.7109921,-0.08997609,-1.458896,-2.99226,-1.697217,0.1594457,0.01657605,-0.05253537,-1.112795,-2.612413,1.481481
0,0.1666667,108,195,496,496,0.2974484,0.5195623,-0.07638653,-1.461699,-2.993005,-1.698109,0.1891047,0.1570297,0.08780202,-1.117986,-2.606286,1.476818
0,0.1777778,113,154,497,498,0.2831768,0.4066404,-0.06638422,-1.464269,-2.995071,-1.698345,0.1863727,0.1998436,0.1476647,-1.12091,-2.603383,1.474092
0,0.1888889,113,154,497,498,0.245081,0.2529561,-0.06647369,-1.466198,-2.994055,-1.699024,0.1534385,0.1745688,0.1640797,-1.122247,-2.601259,1.471623
0,0.2,113,154,497,498,0.2151938,0.1436658,-0.06000261,-1.467855,-2.993135,-1.699368,0.1271216,0.1053335,0.1364794,-1.122243,-2.602428,1.471208
0,0.2111111,113,154,497,498,0.2045887,0.09370591,-0.07421504,-1.470097,-2.993182,-1.700568,0.1131678,0.0489073,0.120704,-1.122594,-2.603192,1.4701
0,0.2222222,120,125,495,498,0.221011,0.03792417,-0.07863538,-1.473069,-2.992113,-1.701484,0.07906414,-0.08185402,0.04641487,-1.120608,-2.607745,1.471162
0,0.2333333,120,125,495,498,0.2348676,0.03042023,-0.06517453,-1.476035,-2.992676,-1.701884,-0.02055512,-0.1669421,-0.008516673,-1.116505,-2.610433,1.4722
0,0.2444444,120,125,495,498,0.2545448,0.03336857,-0.03404943,-1.47934,-2.993492,-1.701502,-0.0922069,-0.230672,-0.03658646,-1.111997,-2.613361,1.472995
0,0.2555556,120,125,495,498,0.2581672,0.04305363,-0.02007226,-1.482175,-2.994499,-1.701543,-0.1531131,-0.2971002,-0.07849586,-1.106774,-2.617029,1.474263
0,0.2666667,120,125,495,498,0.2548361,0.0417075,-0.01188439,-1.48489,-2.995186,-1.701465,-0.1650693,-0.3050049,-0.1085979,-1.103087,-2.620245,1.476148
0,0.2777778,127,123,494,502,0.2347813,0.01410286,-0.01705346,-1.487095,-2.994675,-1.701845,-0.1631214,-0.2966493,-0.1278151,-1.100345,-2.622854,1.477837
0,0.2888889,127,123,494,502,0.196395,-0.03164102,-0.01515019,-1.488357,-2.993206,-1.701762,-0.1362965,-0.2817998,-0.143159,-1.098365,-2.625953,1.479819
0,0.3,127,123,494,502,0.1584745,-0.08255028,-0.01971051,-1.489517,-2.991127,-1.701946,-0.1048208,-0.2672876,-0.1648301,-1.096781,-2.629364,1.482136
0,0.3111111,127,123,494,502,0.141406,-0.1023213,-0.0173708,-1.490757,-2.989528,-1.701868,-0.04388756,-0.2516322,-0.1732121,-1.096417,-2.633107,1.484243
0,0.3222222,141,162,496,511,0.1340831,-0.1226229,-0.01501012,-1.49249,-2.987864,-1.701747,0.01664655,-0.2352597,-0.1783937,-1.096887,-2.637133,1.486524
0,0.3333333,141,162,496,511,0.1478474,-0.1334743,-0.02034378,-1.49465,-2.986371,-1.701913,0.1084517,-0.219739,-0.1764541,-1.098999,-2.641493,1.488596
0,0.3444445,141,162,496,511,0.1624656,-0.1448837,-0.06293634,-1.497087,-2.984287,-1.703504,0.1275429,-0.2122199,-0.1798255,-1.099754,-2.645427,1.490757
0,0.3555556,141,162,496,511,0.1705653,-0.1506486,-0.1077091,-1.499362,-2.982168,-1.70564,0.05895144,-0.1906135,-0.1745326,-1.097409,-2.647205,1.492727
0,0.3666667,141,162,496,511,0.1747038,-0.1363805,-0.169202,-1.501541,-2.980523,-1.709058,-0.01288411,-0.1463661,-0.132183,-1.095345,-2.646935,1.493139
0,0.3777778,152,172,495,498,0.1754575,-0.1125399,-0.2046698,-1.503502,-2.979477,-1.712064,-0.03056286,-0.08886258,-0.08705469,-1.0949,-2.646314,1.492955
0,0.3888889,152,172,495,498,0.1676459,-0.0707288,-0.2101049,-1.505129,-2.979362,-1.714592,-0.01015703,0.03647756,-0.02124565,-1.097124,-2.642263,1.491481
0,0.4,152,172,495,498,0.1614224,-0.0416206,-0.2072631,-1.506762,-2.979279,-1.716779,0.02953628,0.1566218,0.02674256,-1.100718,-2.638141,1.490362
0,0.4111111,152,172,495,498,0.1570185,0.01200977,-0.195864,-1.508232,-2.980548,-1.718884,0.07452999,0.2163128,0.04980274,-1.103976,-2.635519,1.489573
0,0.4222222,151,129,496,500,0.1578345,0.08640482,-0.1821278,-1.509891,-2.983184,-1.721012,0.08276027,0.2312421,0.05595299,-1.10635,-2.633024,1.488949
0,0.4333333,151,129,496,500,0.1410058,0.1335547,-0.1425963,-1.510834,-2.985792,-1.721977,0.09468222,0.1834123,0.03530521,-1.10776,-2.633018,1.489211
0,0.4444444,151,129,496,500,0.1155598,0.1591682,-0.1141632,-1.511321,-2.98802,-1.72268,0.08806105,0.1079109,0.0252608,-1.108165,-2.63399,1.489125
0,0.4555556,151,129,496,500,0.09028241,0.1859338,-0.1103391,-1.511601,-2.990165,-1.724499,0.06626146,-0.0367136,-0.005541161,-1.106399,-2.638012,1.489531
0,0.4666667,151,129,496,500,0.0780547,0.1999919,-0.1179281,-1.51201,-2.992409,-1.726411,0.05109096,-0.1653739,-0.06765636,-1.104121,-2.643842,1.491693
0,0.4777778,151,139,495,495,0.06468969,0.2217496,-0.1021003,-1.512327,-2.995119,-1.727579,0.052723,-0.2095101,-0.09819043,-1.103448,-2.647757,1.493565
0,0.4888889,151,139,495,495,0.04492175,0.252772,-0.07223041,-1.512242,-2.99859,-1.728154,0.05946495,-0.2109867,-0.1102558,-1.103037,-2.651148,1.495153
0,0.5,151,139,495,495,0.03998307,0.2552283,-0.06494941,-1.512439,-3.001276,-1.729154,0.05713335,-0.1862149,-0.1022026,-1.10306,-2.65284,1.495768
0,0.5111111,151,139,495,495,0.01796938,0.257573,-0.04559746,-1.511858,-3.004153,-1.729666,0.03910146,-0.1110718,-0.0470215,-1.10333,-2.651633,1.494616
0,0.5222223,151,139,495,495,0.01075663,0.2523969,-0.0399565,-1.51163,-3.006657,-1.730393,0.03021423,-0.0709084,-0.01921277,-1.103571,-2.651089,1.494021
0,0.5333334,142,162,496,498,-0.006074674,0.2376633,-0.03527226,-1.510952,-3.008735,-1.73108,0.02543779,-0.03201089,0.01315278,-1.104032,-2.65022,1.493028
0,0.5444446,142,162,496,498,-0.01872519,0.2254466,-0.03984161,-1.510295,-3.01071,-1.732008,0.02095446,-0.00198127,0.03443644,-1.104548,-2.649006,1.492011
0,0.5555557,142,162,496,498,-0.02604666,0.2121157,-0.03711585,-1.509695,-3.012689,-1.732767,0.01279044,0.01752928,0.04467353,-1.104774,-2.648148,1.491246
0,0.5666668,142,162,496,498,-0.02683035,0.2105319,-0.04916841,-1.509271,-3.01475,-1.733967,-0.001530893,0.02966937,0.04990018,-1.104738,-2.647025,1.49053
0,0.577778,142,226,496,497,-0.01659565,0.2069804,-0.07584882,-1.5093,-3.016699,-1.735951,-0.01004513,0.03893507,0.05088274,-1.104755,-2.646059,1.490046
0,0.5888891,142,226,496,497,-0.007939465,0.1846998,-0.08406407,-1.509403,-3.017813,-1.737352,-0.02988736,0.06126489,0.04942218,-1.104564,-2.644259,1.489592
0,0.6000003,142,226,496,497,0.002075538,0.08899583,-0.09313042,-1.509732,-3.015999,-1.738289,-0.0440139,0.07291309,0.04943811,-1.104384,-2.642541,1.488923
0,0.6111114,142,226,496,497,-0.001402892,0.00523949,-0.1170326,-1.509803,-3.013866,-1.739766,-0.08929719,0.0874685,0.06645662,-1.103073,-2.639747,1.487606
0,0.6222225,142,226,496,497,-0.007777251,-0.05059742,-0.134628,-1.509668,-3.011436,-1.74134,-0.1087946,0.1144458,0.06651518,-1.102464,-2.636996,1.487007
0,0.6333337,132,213,496,497,-0.022747,-0.1348566,-0.1526307,-1.509221,-3.007506,-1.742736,-0.09257156,0.1509944,0.07668862,-1.103156,-2.633914,1.485965
0,0.6444448,132,213,496,497,-0.03099032,-0.1935796,-0.1593128,-1.508885,-3.003395,-1.744016,-0.08683047,0.1771995,0.09383458,-1.103652,-2.630456,1.484569
0,0.655556,132,213,496,497,-0.03110465,-0.2379168,-0.1626484,-1.50878,-2.999507,-1.745254,-0.08340434,0.2063609,0.1069963,-1.104282,-2.626822,1.483212
0,0.6666671,132,213,496,497,-0.03071097,-0.2569857,-0.1654589,-1.508701,-2.995832,-1.746541,-0.1044291,0.2217496,0.1136811,-1.104308,-2.623001,1.482005
0,0.6777782,120,191,496,496,-0.02294445,-0.2760489,-0.1604548,-1.508999,-2.992188,-1.747568,-0.1205029,0.2272435,0.1098859,-1.103748,-2.61915,1.480957
0,0.6888894,120,191,496,496,-0.01924023,-0.2775804,-0.1567845,-1.50912,-2.988867,-1.748756,-0.1256852,0.2312967,0.09866023,-1.103576,-2.615717,1.480379
0,0.7000005,120,191,496,496,-0.0189795,-0.268564,-0.1527312,-1.509087,-2.985785,-1.749854,-0.1088572,0.213387,0.09329686,-1.103819,-2.613324,1.479595
0,0.7111117,120,191,496,496,-0.01768125,-0.2602457,-0.1454542,-1.509182,-2.982693,-1.750803,-0.09686086,0.1984607,0.08451377,-1.10398,-2.611092,1.478996
0,0.7222228,120,191,496,496,-0.01510454,-0.2533436,-0.1407184,-1.509246,-2.979793,-1.751761,-0.09926555,0.1927083,0.06942384,-1.103846,-2.608653,1.478737
0,0.7333339,125,227,497,497,-0.01249281,-0.25713,-0.1330473,-1.509368,-2.976588,-1.752473,-0.1006321,0.1930495,0.06001898,-1.10378,-2.606022,1.478456
0,0.7444451,125,227,497,497,-0.002958879,-0.2565039,-0.1219772,-1.509756,-2.973533,-1.753047,-0.09157024,0.1829921,0.06852838,-1.103909,-2.60361,1.477586
0,0.7555562,125,227,497,497,0.003960162,-0.2462901,-0.1018138,-1.510122,-2.970952,-1.753173,-0.08512407,0.1708425,0.07653631,-1.103951,-2.6013,1.476568
0,0.7666674,125,227,497,497,0.01380672,-0.2164604,-0.07894117,-1.51061,-2.969293,-1.753178,-0.07278764,0.1527938,0.08472773,-1.104117,-2.599375,1.475422
0,0.7777785,126,167,496,497,0.0143612,-0.1879894,-0.06414932,-1.510974,-2.967965,-1.753256,-0.06483044,0.1503947,0.07895619,-1.104385,-2.597346,1.474818
0,0.7888896,126,167,496,497,0.01788289,-0.1427261,-0.03970353,-1.51129,-2.967673,-1.752996,-0.05158373,0.1491935,0.07249194,-1.104965,-2.595518,1.474294
0,0.8000008,126,167,496,497,0.02023059,-0.1182125,-0.03475329,-1.511612,-2.966943,-1.753246,-0.0388816,0.1378841,0.0666732,-1.105398,-2.593937,1.47384
0,0.8111119,126,167,496,497,0.01920154,-0.08677924,-0.01928151,-1.511805,-2.966961,-1.753011,-0.0346494,0.116038,0.05947337,-1.105484,-2.592978,1.4734
0,0.8222231,126,167,496,497,0.023729,-0.05750113,-0.001071182,-1.512169,-2.967281,-1.752642,-0.02595624,0.07662516,0.03477012,-1.105282,-2.593486,1.473785
0,0.8333342,129,157,494,495,0.02679624,-0.03283833,0.01268128,-1.512533,-2.967654,-1.752185,-0.005571267,0.03709977,0.01718655,-1.105306,-2.594288,1.474046
0,0.8444453,129,157,494,495,0.03554837,-0.008808628,0.01854897,-1.513193,-2.968256,-1.751934,0.004458129,0.009852061,0.0255137,-1.105334,-2.594708,1.47344
0,0.8555565,129,157,494,495,0.03753393,0.001092754,0.01986065,-1.513619,-2.968556,-1.751674,0.001633865,0.00261123,0.02457383,-1.105247,-2.594426,1.473128
0,0.8666676,129,157,494,495,0.03831549,0.005059235,0.01314386,-1.514065,-2.968723,-1.751725,-0.004729279,0.00123856,0.02284615,-1.105052,-2.594205,1.472887
0,0.8777788,129,157,494,495,0.03843973,0.004297036,0.0118493,-1.514421,-2.968621,-1.751798,-0.008930183,0.008792393,0.02318319,-1.105046,-2.593756,1.472786
0,0.8888899,139,148,495,498,0.03276016,-0.007941997,0.000123715,-1.514661,-2.968159,-1.75204,-0.009186529,0.02391531,0.03067632,-1.105257,-2.592795,1.472244
0,0.900001,139,148,495,498,0.03291018,-0.01705566,-0.003173801,-1.515063,-2.967672,-1.752064,-0.008959848,0.0263201,0.03325578,-1.105375,-2.592213,1.471923
0,0.9111122,139,148,495,498,0.02391636,-0.01273113,-0.007599238,-1.515068,-2.96758,-1.752277,-3.403053E-05,0.02419318,0.03361621,-1.105722,-2.591928,1.471528
0,0.9222233,139,148,495,498,0.02096923,0.00378877,-0.01346353,-1.515172,-2.96806,-1.752648,0.01525474,0.01744806,0.02849821,-1.106212,-2.592117,1.471398
0,0.9333345,146,142,495,494,0.01696507,0.0181694,-0.01107377,-1.515206,-2.968678,-1.752857,0.02362424,0.00510192,0.02564573,-1.106499,-2.592381,1.471137
0,0.9444456,146,142,495,494,0.01712953,0.05026257,-0.006579817,-1.515342,-2.970054,-1.753072,0.02165689,-0.007379156,0.01895976,-1.10649,-2.592787,1.471065
0,0.9555568,146,142,495,494,0.0131823,0.08080111,-0.002435395,-1.515305,-2.971586,-1.753429,0.03330581,-0.01914351,0.0231736,-1.106845,-2.59331,1.470676
0,0.9666679,146,142,495,494,0.009752262,0.1155706,0.002763061,-1.515206,-2.97371,-1.753649,0.04954317,-0.03103742,0.02621351,-1.107427,-2.594059,1.470189
0,0.977779,146,142,495,494,0.00845591,0.1336613,0.004997053,-1.515292,-2.975522,-1.753964,0.05095255,-0.02903921,0.02201695,-1.107839,-2.59446,1.470015
0,0.9888902,145,140,496,499,0.0112825,0.1517954,0.01378405,-1.515372,-2.977761,-1.75398,0.05215229,-0.02080471,0.01643944,-1.108389,-2.594702,1.469961
0,1.000001,145,140,496,499,0.008997957,0.1687388,0.02013408,-1.515201,-2.98003,-1.753962,0.04873926,-0.0181701,0.01251485,-1.108635,-2.594972,1.469917
0,1.011112,145,140,496,499,0.005191326,0.1724625,0.02544996,-1.515045,-2.982109,-1.753906,0.05379067,-0.01352217,0.01650058,-1.109322,-2.595111,1.469564
0,1.022224,145,140,496,499,0.0005140845,0.1742806,0.03356537,-1.514854,-2.984171,-1.753658,0.07107247,-0.02835272,0.01642601,-1.110131,-2.596295,1.469268
0,1.033335,142,160,495,498,0.0008459929,0.170742,0.03921548,-1.514936,-2.986249,-1.753327,0.07131512,-0.04979126,0.0003536157,-1.110286,-2.59792,1.469633
0,1.044446,142,160,495,498,0.001682321,0.1643316,0.03874246,-1.514887,-2.987962,-1.753224,0.04753936,-0.07961506,-0.01105805,-1.109519,-2.599485,1.469909
0,1.055557,142,160,495,498,-0.0007770583,0.1588021,0.03741692,-1.514722,-2.989627,-1.753164,0.0421756,-0.08065914,-0.01663535,-1.109327,-2.600498,1.470138
0,1.066668,142,160,495,498,-0.003368979,0.1464549,0.0322518,-1.514554,-2.990962,-1.753173,0.03893367,-0.084299,-0.02918605,-1.109143,-2.601898,1.47073
0,1.077779,142,160,495,498,-0.00926099,0.1428344,0.03033136,-1.514223,-2.99249,-1.753183,0.04083921,-0.08346127,-0.03536865,-1.109298,-2.603198,1.4712
0,1.08889,138,161,497,506,-0.0169665,0.1283092,0.02685716,-1.513764,-2.993528,-1.753154,0.04926214,-0.08761449,-0.04842262,-1.109477,-2.60498,1.472089
0,1.100002,138,161,497,506,-0.01622131,0.1211597,0.03386973,-1.513525,-2.9947,-1.75284,0.05991185,-0.08837356,-0.04506194,-1.109915,-2.606474,1.472362
0,1.111113,138,161,497,506,-0.01945866,0.1218004,0.03405657,-1.513187,-2.996119,-1.752688,0.05265269,-0.08985234,-0.03290358,-1.109838,-2.607552,1.472398
0,1.122224,138,161,497,506,-0.01449749,0.1240283,0.04114302,-1.513066,-2.997707,-1.752299,0.03268402,-0.07393128,-0.02407429,-1.109547,-2.607875,1.472385
0,1.133335,130,148,496,499,-0.007326331,0.1178959,0.04288493,-1.513099,-2.998948,-1.752004,0.01293723,-0.05867925,-0.01816891,-1.109114,-2.607963,1.472365
0,1.144446,130,148,496,499,-0.003568344,0.1038354,0.04816796,-1.513104,-2.99993,-1.751508,-0.0002116039,-0.04582705,-0.01894955,-1.108692,-2.608071,1.472594
0,1.155557,130,148,496,499,-0.002073955,0.1006429,0.04846576,-1.51296,-3.001137,-1.751221,0.004071396,-0.04494271,-0.0157228,-1.108672,-2.608566,1.472636
0,1.166668,130,148,496,499,-0.006019484,0.08114464,0.0448174,-1.512755,-3.001552,-1.750903,0.02142177,-0.0624346,-0.01359307,-1.108812,-2.609942,1.472606
0,1.17778,130,148,496,499,-0.007947296,0.06979958,0.04968615,-1.512789,-3.00227,-1.750226,0.03275026,-0.08795563,-0.01710615,-1.108651,-2.611743,1.472572
0,1.188891,122,125,496,498,-0.005795516,0.07007062,0.04972227,-1.512721,-3.003143,-1.749827,0.02028894,-0.1112731,-0.02992779,-1.10769,-2.613672,1.47312
0,1.200002,122,125,496,498,-0.003734868,0.07946434,0.05305449,-1.512626,-3.004403,-1.749363,-9.666383E-05,-0.1145332,-0.03315384,-1.106667,-2.614766,1.47345
0,1.211113,122,125,496,498,-0.004164718,0.09243876,0.05397321,-1.512466,-3.005905,-1.748988,-0.006388098,-0.1072476,-0.03374266,-1.105998,-2.615708,1.473781
0,1.222224,122,125,496,498,-0.000801973,0.1006808,0.05369397,-1.512759,-3.007551,-1.748629,-0.006768376,-0.09178024,-0.02484437,-1.105701,-2.616086,1.473691
0,1.233335,122,125,496,498,-0.001673169,0.09929731,0.05442196,-1.512654,-3.008718,-1.748202,-0.009819049,-0.0895982,-0.01787522,-1.105135,-2.616847,1.473507
0,1.244446,120,111,495,499,-0.01325956,0.08932739,0.05316354,-1.511973,-3.00941,-1.74788,-0.0007908866,-0.0863176,-0.0194612,-1.104944,-2.617833,1.473713
0,1.255558,120,111,495,499,-0.01677482,0.08297665,0.05489836,-1.511732,-3.010263,-1.747287,0.0009157285,-0.08759262,-0.02062003,-1.104525,-2.618877,1.473914
0,1.266669,120,111,495,499,-0.02008673,0.07629254,0.04891772,-1.511418,-3.010974,-1.747026,-0.005532511,-0.08292364,-0.0213975,-1.103954,-2.619574,1.474102
0,1.27778,120,111,495,499,-0.01309553,0.07239863,0.04574183,-1.511646,-3.011769,-1.746707,-0.0132474,-0.06963903,-0.0256865,-1.103448,-2.619906,1.474483
0,1.288891,110,124,498,497,-0.01326468,0.06631915,0.03881129,-1.511459,-3.012367,-1.746575,-0.02056798,-0.05701577,-0.01666776,-1.102935,-2.619917,1.474378
0,1.300002,110,124,498,497,-0.01305658,0.05641298,0.03423594,-1.511413,-3.012699,-1.746276,-0.02695396,-0.05243561,-0.01121993,-1.102371,-2.619996,1.474198
0,1.311113,110,124,498,497,-0.02014411,0.04561495,0.02510873,-1.510956,-3.012878,-1.74629,-0.04059728,-0.05565227,-0.01469814,-1.101267,-2.620365,1.47438
0,1.322224,110,124,498,497,-0.03075726,0.03509142,0.02698627,-1.510273,-3.013069,-1.745968,-0.04851604,-0.04787812,-0.02706637,-1.100469,-2.620687,1.475158
0,1.333336,110,124,498,497,-0.03448092,0.03052486,0.02590576,-1.50965,-3.013391,-1.745654,-0.04189527,-0.04714052,-0.02828208,-1.099985,-2.62118,1.475493
0,1.344447,102,129,497,499,-0.03577504,0.04136906,0.03071411,-1.509155,-3.014199,-1.745322,-0.01060468,-0.05570309,-0.02092735,-1.100283,-2.622279,1.475395
0,1.355558,102,129,497,499,-0.03917458,0.05297217,0.03133572,-1.508661,-3.015145,-1.745131,-0.001319218,-0.06703094,-0.02472685,-1.099927,-2.623529,1.475694
0,1.366669,102,129,497,499,-0.03715046,0.06362842,0.03391527,-1.508215,-3.01614,-1.744898,-0.00148074,-0.07506335,-0.03305724,-1.099391,-2.624768,1.476236
0,1.37778,102,129,497,499,-0.03618233,0.07440662,0.03544172,-1.507735,-3.017249,-1.744829,-0.0133738,-0.07417047,-0.03960702,-1.098517,-2.625474,1.476814
0,1.388891,97,138,497,497,-0.03072698,0.08334681,0.03759965,-1.507458,-3.018489,-1.744544,-0.01607586,-0.05917575,-0.0353369,-1.098143,-2.62573,1.477083
0,1.400002,97,138,497,497,-0.0284324,0.08207151,0.03947176,-1.507229,-3.019469,-1.744193,-0.01781348,-0.0437765,-0.03107388,-1.097937,-2.625887,1.477399
0,1.411114,97,138,497,497,-0.02601589,0.07926538,0.04316127,-1.506942,-3.020373,-1.743747,-0.01362016,-0.03702038,-0.02448103,-1.0978,-2.626127,1.477482
0,1.422225,97,138,497,497,-0.02501326,0.08042744,0.04344462,-1.50656,-3.021374,-1.743383,-0.00185491,-0.03737564,-0.01885159,-1.097831,-2.626761,1.477463
0,1.433336,97,138,497,497,-0.02470902,0.07714784,0.04811352,-1.506237,-3.022256,-1.742862,0.003958603,-0.04291005,-0.0172114,-1.09766,-2.627551,1.477594
0,1.444447,87,143,498,496,-0.02103656,0.07313311,0.04822076,-1.50607,-3.023124,-1.742586,-0.0009906925,-0.0476801,-0.02121297,-1.097237,-2.628229,1.477887
0,1.455558,87,143,498,496,-0.02251663,0.06779326,0.04693208,-1.505668,-3.023903,-1.742038,-0.005966045,-0.04954457,-0.02353448,-1.096801,-2.628945,1.478398
0,1.466669,87,143,498,496,-0.01923821,0.05822964,0.04242371,-1.505523,-3.024344,-1.741747,-0.00425335,-0.04540544,-0.02660855,-1.096606,-2.629503,1.478791
0,1.47778,87,143,498,496,-0.01508022,0.04067129,0.03490582,-1.505298,-3.024437,-1.741513,-0.01215674,-0.02657649,-0.02510742,-1.096413,-2.629373,1.479079
0,1.488891,87,143,498,496,-0.01378091,0.02043094,0.02345648,-1.505203,-3.0241,-1.741503,-0.01008918,-0.001208665,-0.02114274,-1.096642,-2.628865,1.479297
0,1.500003,82,138,497,497,-0.01187772,0.001939527,0.02337965,-1.505024,-3.023837,-1.74117,-0.007766761,0.009946891,-0.01409328,-1.096818,-2.628327,1.479305
0,1.511114,82,138,497,497,-0.01003738,-0.004907354,0.02063446,-1.504969,-3.023638,-1.740986,-0.007442278,0.003713442,-0.0127145,-1.096567,-2.628438,1.479345
0,1.522225,82,138,497,497,-0.009375283,-0.009585036,0.0129322,-1.504812,-3.023535,-1.741008,-0.00763245,-0.009604389,-0.01526598,-1.096261,-2.628928,1.479562
0,1.533336,82,138,497,497,-0.008316381,-0.008230287,0.007778815,-1.504757,-3.02347,-1.741066,-0.00763783,-0.02052081,-0.01523377,-1.095935,-2.629428,1.479684
0,1.544447,82,125,498,496,-0.0001794184,-0.004518932,0.00976672,-1.504868,-3.023691,-1.740924,-0.01178215,-0.0216749,-0.01609392,-1.095489,-2.629717,1.479917
0,1.555558,82,125,498,496,-0.0002980679,-0.003493462,0.01002027,-1.504749,-3.023622,-1.740693,-0.01345147,-0.01503459,-0.01688939,-1.095217,-2.629748,1.480198
0,1.566669,82,125,498,496,-0.002527384,-0.004664316,0.01850445,-1.504674,-3.023649,-1.740232,-0.01777685,0.003116137,-0.02423997,-1.095166,-2.62942,1.480793
0,1.577781,82,125,498,496,-0.001578521,-0.004017624,0.02085191,-1.504651,-3.023684,-1.73992,-0.01103252,0.01174216,-0.02480098,-1.095385,-2.629239,1.481158
0,1.588892,82,125,498,496,-7.971749E-05,-0.008273344,0.0209274,-1.504731,-3.02352,-1.739643,0.008298376,0.001906176,-0.01649657,-1.095848,-2.629693,1.481086
0,1.600003,79,158,497,495,0.004378477,-0.009655369,0.01950078,-1.504897,-3.023385,-1.739473,0.005762502,-0.01388128,-0.01482701,-1.095478,-2.630175,1.481111
0,1.611114,79,158,497,495,0.002879813,-0.00514211,0.01838993,-1.504885,-3.023488,-1.739325,-0.004205389,-0.03420117,-0.02515542,-1.09473,-2.631178,1.481644
0,1.622225,79,158,497,495,0.002731897,0.007046168,0.01801662,-1.50483,-3.023956,-1.739232,-0.01354674,-0.03686526,-0.03306673,-1.09411,-2.631769,1.482269
0,1.633336,79,158,497,495,0.00273341,0.007542793,0.01594417,-1.50486,-3.024053,-1.739123,-0.006227853,-0.01594872,-0.02925442,-1.094422,-2.631665,1.482468
0,1.644447,83,131,498,498,0.002843559,0.006761307,0.01466084,-1.504877,-3.024135,-1.739004,0.006957285,0.0131134,-0.01979971,-1.095246,-2.631101,1.482515
0,1.655559,83,131,498,498,0.0007252004,0.007040294,0.01253525,-1.504825,-3.024164,-1.73897,0.00519578,0.02280044,-0.01509551,-1.095434,-2.630696,1.482695
0,1.66667,83,131,498,498,-0.002126668,0.004371188,0.008613333,-1.504723,-3.024131,-1.738981,0.004956405,0.02882816,-0.01411821,-1.095729,-2.630374,1.482893
0,1.677781,83,131,498,498,-0.001805608,0.002265517,0.003726708,-1.504628,-3.024047,-1.739118,-0.001168919,0.02683615,-0.0149569,-1.095549,-2.630206,1.483184
0,1.688892,83,131,498,498,-0.002538366,-0.0009323711,0.002962111,-1.504586,-3.023953,-1.739098,-0.02138575,0.03046137,-0.02280444,-1.094968,-2.629756,1.483777
0,1.700003,88,139,497,498,-0.003782084,-0.00889293,-0.001131501,-1.5046,-3.023634,-1.73914,-0.01968273,0.03206255,-0.01605635,-1.094939,-2.629322,1.483854
