ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,89,167,499,497,0.458752,-1.211042,-0.5988652,-1.366742,-2.902044,-1.703167,0.1274803,0.3007668,0.09033076,-0.9847832,-2.625928,1.544001
0,0.01111111,95,127,500,498,0.4895574,-1.156049,-0.5778924,-1.375077,-2.88992,-1.707798,0.1630062,0.3170512,0.1263118,-0.9891971,-2.622614,1.541206
0,0.02222222,95,127,500,498,0.5022908,-1.04941,-0.5237831,-1.382434,-2.880941,-1.71102,0.1914002,0.316011,0.1443922,-0.99335,-2.619916,1.538961
0,0.03333334,95,127,500,498,0.5118386,-0.99064,-0.4926164,-1.390073,-2.871007,-1.71455,0.2326845,0.3093365,0.1230341,-0.9981533,-2.618638,1.538109
0,0.04444445,95,127,500,498,0.515571,-0.8872501,-0.4518243,-1.396858,-2.863629,-1.71753,0.2697587,0.2798483,0.08754691,-1.002635,-2.618688,1.53814
0,0.05555556,95,127,500,498,0.5202729,-0.7608383,-0.3969568,-1.403691,-2.858431,-1.719959,0.2789634,0.2463795,0.06274736,-1.006435,-2.61888,1.538163
0,0.06666667,102,226,498,487,0.533127,-0.6747864,-0.3557069,-1.410889,-2.852978,-1.72213,0.2850864,0.2008894,0.03999841,-1.009576,-2.619794,1.538261
0,0.07777778,102,226,498,487,0.5510339,-0.5411168,-0.3033136,-1.417649,-2.851191,-1.723722,0.2630349,0.1714768,0.04806451,-1.012161,-2.619648,1.537472
0,0.08888889,102,226,498,487,0.5729367,-0.4028419,-0.2506496,-1.424602,-2.850882,-1.724919,0.2408381,0.1589871,0.05939849,-1.014521,-2.618576,1.536261
0,0.1,102,226,498,487,0.596001,-0.2730084,-0.2011638,-1.431831,-2.851595,-1.726099,0.2103758,0.1589608,0.096167,-1.016712,-2.61649,1.533848
0,0.1111111,102,226,498,487,0.6061054,-0.1524926,-0.1484928,-1.438502,-2.853282,-1.726684,0.1468319,0.1658312,0.1586818,-1.017935,-2.61237,1.529747
0,0.1222222,94,191,499,497,0.596716,-0.0398249,-0.105478,-1.444578,-2.856152,-1.727143,0.04548106,0.1458712,0.1721393,-1.01667,-2.608785,1.527082
0,0.1333333,94,191,499,497,0.5796125,0.02148473,-0.08523442,-1.450333,-2.857954,-1.72794,0.0351111,0.1460656,0.1073478,-1.017546,-2.608027,1.527927
0,0.1444445,94,191,499,497,0.5418032,0.09681419,-0.05498073,-1.455003,-2.861227,-1.728223,0.1012174,0.1445612,0.08266104,-1.020949,-2.608186,1.527628
0,0.1555556,94,191,499,497,0.5111303,0.1448265,-0.03730598,-1.459688,-2.864324,-1.728613,0.1348258,0.133398,0.09212186,-1.02361,-2.60761,1.526208
0,0.1666667,94,268,499,495,0.4695335,0.2138699,-0.02058394,-1.463212,-2.868818,-1.729006,0.1606268,0.1030537,0.1035326,-1.025784,-2.607517,1.524304
0,0.1777778,94,268,499,495,0.4256955,0.3138383,-0.001171604,-1.466444,-2.874957,-1.729642,0.155202,0.05572564,0.09215699,-1.026827,-2.608387,1.523411
0,0.1888889,94,268,499,495,0.3963792,0.3746286,0.009494744,-1.469594,-2.880718,-1.730108,0.1348245,0.04178611,0.08580321,-1.0276,-2.608268,1.522545
0,0.2,94,268,499,495,0.3572894,0.503899,0.02882126,-1.47181,-2.889652,-1.730789,0.08457351,0.02712237,0.09909414,-1.027326,-2.607151,1.520779
0,0.2111111,94,268,499,495,0.3051772,0.5673803,0.04502346,-1.47302,-2.897639,-1.731338,0.04766575,0.01251616,0.106717,-1.02687,-2.606347,1.519217
0,0.2222222,88,279,497,498,0.2432408,0.677397,0.06871709,-1.473019,-2.908093,-1.731594,0.01584084,-0.005259786,0.07090307,-1.026065,-2.606753,1.519382
0,0.2333333,88,279,497,498,0.1732045,0.7388782,0.0973745,-1.472262,-2.917953,-1.731512,0.001234871,-0.008033278,0.02788175,-1.02563,-2.607192,1.520332
0,0.2444444,88,279,497,498,0.1140589,0.7071255,0.1334324,-1.471226,-2.925148,-1.730173,0.02034619,-0.01423462,0.007657605,-1.026089,-2.608081,1.520651
0,0.2555556,88,279,497,498,0.05910016,0.6269504,0.1543907,-1.470014,-2.930223,-1.728766,0.03101036,-0.01373763,0.006998456,-1.026558,-2.608469,1.520575
0,0.2666667,89,222,497,499,0.01403958,0.5195062,0.1528085,-1.468894,-2.933554,-1.727678,0.03951768,-0.01816748,0.005469475,-1.026956,-2.609156,1.520466
0,0.2777778,89,222,497,499,-0.01528129,0.3921937,0.1306997,-1.467853,-2.935059,-1.727019,0.01886397,-0.03362863,0.003235771,-1.026268,-2.609643,1.520446
0,0.2888889,89,222,497,499,-0.02524811,0.3140026,0.09878442,-1.46724,-2.936694,-1.727044,-0.02061871,-0.06567686,-0.01397035,-1.024312,-2.610748,1.521042
0,0.3,89,222,497,499,-0.03169246,0.2123473,0.04406379,-1.466755,-2.936193,-1.727929,-0.04248516,-0.08568412,-0.05165324,-1.022661,-2.612359,1.522656
0,0.3111111,89,222,497,499,-0.04266687,0.1339771,-0.003518989,-1.466319,-2.936181,-1.72877,-0.04234187,-0.07080808,-0.07880559,-1.021836,-2.613559,1.524262
0,0.3222222,103,297,496,500,-0.04341418,0.09250546,-0.01366159,-1.465689,-2.93527,-1.729424,-0.02628169,-0.04287836,-0.07680357,-1.022262,-2.613853,1.525316
0,0.3333333,103,297,496,500,-0.05096189,0.07399894,-0.01211667,-1.46498,-2.935611,-1.729437,-0.006482298,0.01765004,-0.0610329,-1.023551,-2.612811,1.525753
0,0.3444445,103,297,496,500,-0.05002411,0.05321239,-0.004541133,-1.464447,-2.935686,-1.729233,-0.008999325,0.05954616,-0.02949504,-1.024237,-2.611082,1.52534
0,0.3555556,103,297,496,500,-0.04392928,0.02821224,0.01955891,-1.464145,-2.935681,-1.728282,-0.02476809,0.07268798,-0.0102021,-1.02428,-2.609554,1.524987
0,0.3666667,103,297,496,500,-0.03366999,0.01068465,0.02919293,-1.464039,-2.9354,-1.727802,-0.02996635,0.06877238,-0.01077027,-1.024005,-2.608895,1.525406
0,0.3777778,110,216,496,500,-0.01024303,0.00404642,0.04634017,-1.464573,-2.935573,-1.726782,-0.0242183,0.04760406,-0.01342888,-1.023866,-2.608965,1.52564
0,0.3888889,110,216,496,500,0.01387573,0.0138637,0.0436659,-1.465424,-2.936119,-1.72669,-0.008155447,0.03190097,-0.02534275,-1.024063,-2.609512,1.526401
0,0.4,110,216,496,500,0.03577988,0.006934094,0.0331254,-1.466348,-2.936099,-1.726621,0.008917813,0.02517849,-0.04643597,-1.02453,-2.6104,1.527846
0,0.4111111,110,216,496,500,0.05520594,-0.01891918,0.03513433,-1.4677,-2.935463,-1.726129,0.01509689,0.04449394,-0.05398049,-1.025322,-2.610281,1.528875
0,0.4222222,119,272,496,500,0.06154266,-0.03872229,0.03652756,-1.468603,-2.934757,-1.725546,0.0153338,0.07679237,-0.04448995,-1.026291,-2.608959,1.529273
0,0.4333333,119,272,496,500,0.07545003,-0.05829765,0.03480273,-1.469932,-2.93379,-1.725006,0.01644998,0.09909423,-0.02698717,-1.02736,-2.607528,1.529145
0,0.4444444,119,272,496,500,0.08222555,-0.06429438,0.03443837,-1.471066,-2.933172,-1.724529,0.02402114,0.1189101,-0.001523338,-1.028685,-2.605945,1.528506
0,0.4555556,119,272,496,500,0.1033658,-0.07582349,0.02946965,-1.473001,-2.932201,-1.724243,0.02396575,0.1259227,0.006316874,-1.029757,-2.604537,1.528227
0,0.4666667,119,272,496,500,0.1134811,-0.08230527,0.02796889,-1.474669,-2.931374,-1.723823,0.03213122,0.1065966,-0.0164025,-1.030494,-2.604924,1.529267
0,0.4777778,129,207,495,502,0.1279502,-0.08660856,0.01937067,-1.476574,-2.930502,-1.723687,0.03342499,0.07316254,-0.04863922,-1.030794,-2.606038,1.530852
0,0.4888889,129,207,495,502,0.1368056,-0.0860405,0.01198106,-1.478509,-2.929805,-1.723648,0.03556363,0.06241142,-0.07576768,-1.031383,-2.606884,1.532587
0,0.5,129,207,495,502,0.1424927,-0.08750884,0.007351633,-1.480286,-2.928959,-1.723574,0.0544046,0.06125859,-0.0938326,-1.032618,-2.60793,1.53445
0,0.5111111,129,207,495,502,0.1460196,-0.08805388,0.002943061,-1.482182,-2.928015,-1.723599,0.06109384,0.08662207,-0.08041516,-1.034137,-2.607075,1.534922
0,0.5222223,138,193,495,499,0.1421877,-0.0754051,0.0006593987,-1.483644,-2.927685,-1.723626,0.06173776,0.1032201,-0.06751723,-1.035552,-2.606301,1.535418
0,0.5333334,138,193,495,499,0.1393686,-0.06347708,0.001464646,-1.48514,-2.927384,-1.7236,0.05224912,0.1229808,-0.04082027,-1.036717,-2.604699,1.535105
0,0.5444446,138,193,495,499,0.1342517,-0.04862411,-0.001449928,-1.486489,-2.927296,-1.723687,0.04392347,0.1271932,-0.03337017,-1.037629,-2.603837,1.535476
