ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.4444444,92,189,498,504,-0.04180377,-0.1244129,0.01448059,-1.48202,-2.927657,-1.724569,-0.06053201,0.055619,-0.04034592,-1.025592,-2.569324,1.560234
0,0.4555556,92,189,498,504,-0.04327812,-0.1179992,0.01058151,-1.48161,-2.926455,-1.72436,-0.0686165,0.08620158,-0.01253774,-1.025638,-2.566789,1.559411
0,0.4666667,92,189,498,504,-0.04123171,-0.1160299,0.00778901,-1.481465,-2.925243,-1.724217,-0.07920565,0.1020939,0.003239944,-1.025477,-2.564691,1.558966
0,0.4777778,100,194,496,496,-0.04110471,-0.1167614,0.002080651,-1.481145,-2.923876,-1.724113,-0.06875547,0.09924801,0.009637618,-1.02557,-2.563453,1.558771
0,0.4888889,100,194,496,496,-0.03751083,-0.106675,0.002472315,-1.481049,-2.923043,-1.723957,-0.05310266,0.07913719,0.003822042,-1.025593,-2.563135,1.558892
0,0.5,100,194,496,496,-0.04193864,-0.08750141,-0.0004408378,-1.480433,-2.92259,-1.72403,-0.02246832,0.04836342,-0.01133945,-1.025983,-2.564088,1.559535
0,0.5111111,100,194,496,496,-0.03450628,-0.05466543,0.002478147,-1.480246,-2.922899,-1.723973,-0.009359086,0.03234839,-0.03296107,-1.026157,-2.564864,1.560651
0,0.5222223,107,156,497,500,-0.03144588,-0.01951872,0.003774437,-1.479873,-2.92341,-1.723903,-0.01003938,0.01892622,-0.03110784,-1.025887,-2.564957,1.560973
0,0.5333334,107,156,497,500,-0.02080329,0.01297806,0.008847631,-1.479786,-2.924375,-1.723843,-0.01395058,0.01515497,-0.02306007,-1.025693,-2.564802,1.561023
0,0.5444446,107,156,497,500,-0.01129548,0.03066,0.01122938,-1.479769,-2.92519,-1.723706,-0.01461349,0.0122871,-0.005533022,-1.025547,-2.564289,1.560466
0,0.5555557,107,156,497,500,-0.003694495,0.06036693,0.01775791,-1.479793,-2.926711,-1.723562,-0.008478573,0.02922912,0.01031412,-1.026045,-2.563421,1.559921
0,0.5666668,107,156,497,500,0.007090777,0.07607439,0.01522958,-1.480011,-2.92791,-1.723681,-9.634532E-05,0.03395396,0.01263082,-1.026517,-2.56298,1.559673
0,0.577778,114,158,496,498,0.01126289,0.07737126,0.0155782,-1.48007,-2.928707,-1.723671,-0.001369879,0.05066891,0.01065408,-1.026847,-2.562009,1.559634
0,0.5888891,114,158,496,498,0.01284602,0.07286824,0.003463176,-1.480221,-2.929333,-1.72408,-0.0005932711,0.05571364,0.01435462,-1.027246,-2.561188,1.559329
0,0.6000003,114,158,496,498,0.01757048,0.06540512,0.003757083,-1.480629,-2.929813,-1.724037,0.009365521,0.0474291,0.02179655,-1.027714,-2.56075,1.558817
0,0.6111114,114,158,496,498,0.02052736,0.05266143,0.00271778,-1.480765,-2.93008,-1.724117,0.01592028,0.02596132,0.02455816,-1.02788,-2.560963,1.558391
0,0.6222225,116,196,497,498,0.01739225,0.05063748,0.005475415,-1.480817,-2.930623,-1.724064,0.0124163,0.01507609,0.01863143,-1.027699,-2.561125,1.558242
0,0.6333337,116,196,497,498,0.01716853,0.05373066,0.006255449,-1.480943,-2.931331,-1.724074,0.01319939,0.003203511,0.009515714,-1.027686,-2.561483,1.5584
0,0.6444448,116,196,497,498,0.01330411,0.06068204,0.0167875,-1.480769,-2.932181,-1.723719,0.01553188,-0.0007994119,0.002858915,-1.027809,-2.561821,1.558588
0,0.655556,116,196,497,498,0.0119384,0.0631611,0.02398181,-1.480778,-2.933019,-1.723375,0.01515647,0.006061926,-0.0008859979,-1.028008,-2.561656,1.558656
0,0.6666671,116,196,497,498,0.01058492,0.0661705,0.02911093,-1.48076,-2.933907,-1.723083,0.01682862,0.01163931,0.002814295,-1.028347,-2.561445,1.558501
0,0.6777782,107,143,498,500,0.01056671,0.0651366,0.03319827,-1.481041,-2.934599,-1.722826,0.01487401,0.01284136,0.00157062,-1.028525,-2.561392,1.558574
0,0.6888894,107,143,498,500,0.01078135,0.06101068,0.03651965,-1.481067,-2.935303,-1.722459,0.02754105,0.008104999,-0.003756142,-1.029089,-2.561892,1.5588
0,0.7000005,107,143,498,500,0.01518791,0.06054325,0.03090105,-1.481431,-2.936054,-1.722497,0.03383248,-0.006840829,-0.0162263,-1.029296,-2.562919,1.55944
0,0.7111117,107,143,498,500,0.01158419,0.05074146,0.0294882,-1.481439,-2.936412,-1.722242,0.02718168,-0.01447104,-0.02316048,-1.029216,-2.563556,1.559956
0,0.7222228,94,156,498,501,0.01093499,0.04319729,0.03305519,-1.481428,-2.93682,-1.72175,0.00993929,-0.01665996,-0.02006332,-1.028823,-2.563718,1.560131
0,0.7333339,94,156,498,501,0.007897381,0.04068174,0.03348904,-1.481388,-2.937268,-1.721433,0.002409609,-0.02689185,-0.01807715,-1.028374,-2.564206,1.560307
0,0.7444451,94,156,498,501,0.01056284,0.03153811,0.03557851,-1.481474,-2.937466,-1.721064,0.003307648,-0.03464491,-0.01871734,-1.028209,-2.564915,1.560533
0,0.7555562,94,156,498,501,0.007649947,0.02645015,0.0375641,-1.481458,-2.937726,-1.720616,0.00974635,-0.03714979,-0.02209701,-1.028211,-2.565693,1.560926
0,0.7666674,94,156,498,501,0.003534107,0.02360958,0.03901693,-1.481238,-2.937983,-1.720214,0.002949242,-0.02569353,-0.0213453,-1.028167,-2.565715,1.561177
0,0.7777785,87,162,497,498,0.005668269,0.0235102,0.04006723,-1.481597,-2.938432,-1.720003,-0.005217299,-0.01611455,-0.02115412,-1.027983,-2.56576,1.561493
0,0.7888896,87,162,497,498,0.001636114,0.02016438,0.0392003,-1.481464,-2.938655,-1.719614,-0.009236306,-0.0113837,-0.0148484,-1.027798,-2.565622,1.561485
0,0.8000008,87,162,497,498,-0.007429687,0.01262796,0.03615932,-1.481343,-2.938657,-1.71939,-0.009743417,-0.01048776,-0.01044311,-1.027691,-2.565693,1.561385
0,0.8111119,87,162,497,498,-0.007783327,0.003538869,0.0284008,-1.481292,-2.938481,-1.719269,-0.001124047,-0.01670317,-0.01900901,-1.027682,-2.566354,1.561867
0,0.8222231,87,162,497,498,-0.01282104,-0.000644159,0.02622451,-1.481054,-2.938451,-1.719071,0.003020441,-0.01951376,-0.02182282,-1.02758,-2.566877,1.562273
0,0.8333342,85,185,498,498,-0.01277789,-0.002688897,0.03010317,-1.480905,-2.938509,-1.718641,0.000285998,-0.02115205,-0.02180647,-1.027378,-2.567215,1.562555
0,0.8444453,85,185,498,498,-0.01408493,0.001898936,0.02903387,-1.480842,-2.938753,-1.718461,-0.00933478,-0.02992386,-0.01959836,-1.026725,-2.567571,1.562753
0,0.8555565,85,185,498,498,-0.008292682,0.01158282,0.03147588,-1.480888,-2.939304,-1.718015,-0.01189788,-0.03805957,-0.02057038,-1.026189,-2.568124,1.563001
0,0.8666676,85,185,498,498,-0.0118524,0.0181072,0.03087892,-1.480606,-2.939724,-1.71775,-0.001931027,-0.04225982,-0.02474414,-1.026075,-2.568991,1.56347
0,0.8777788,85,164,498,498,-0.01102405,0.02282508,0.02985222,-1.480556,-2.940209,-1.717532,0.01031291,-0.04403332,-0.02835708,-1.026168,-2.569897,1.564025
0,0.8888899,85,164,498,498,-0.01180135,0.01940824,0.02570658,-1.480388,-2.940358,-1.71738,0.01912421,-0.04006419,-0.02657151,-1.026396,-2.570583,1.564313
0,0.900001,85,164,498,498,-0.01309086,0.02425096,0.02360744,-1.480216,-2.940794,-1.717224,0.004677648,-0.03037768,-0.0155551,-1.026028,-2.570482,1.564208
0,0.9111122,85,164,498,498,-0.01550039,0.0303183,0.02071399,-1.479938,-2.941277,-1.717131,-0.01214922,-0.02908371,0.003083517,-1.02537,-2.570091,1.563618
0,0.9222233,85,164,498,498,-0.01453377,0.0332157,0.01814901,-1.479831,-2.941727,-1.717049,-0.01872816,-0.02843385,0.006813332,-1.024876,-2.570089,1.563476
0,0.9333345,83,154,498,505,-0.01137697,0.03545226,0.01433845,-1.479723,-2.942083,-1.717001,-0.01985505,-0.02238442,0.01164087,-1.024617,-2.569827,1.56313
0,0.9444456,83,154,498,505,-0.00700238,0.03311957,0.0159763,-1.479733,-2.942431,-1.71681,-0.01638212,-0.02399324,0.01467919,-1.024441,-2.570076,1.562906
0,0.9555568,83,154,498,505,-0.005925867,0.03368754,0.01393247,-1.479566,-2.942745,-1.716794,-0.004727948,-0.0392681,0.009038849,-1.024146,-2.570888,1.562969
0,0.9666679,83,154,498,505,-0.004982225,0.035817,0.01446438,-1.479516,-2.943278,-1.71672,0.002209987,-0.05080255,0.004410426,-1.023816,-2.571877,1.56308
0,0.977779,82,172,498,502,-0.01057222,0.04196177,0.0104879,-1.479104,-2.943844,-1.716798,-0.001496568,-0.05702298,-0.000210369,-1.023198,-2.572522,1.563216
0,0.9888902,82,172,498,502,-0.01050671,0.04067406,0.011268,-1.478958,-2.944273,-1.716716,-0.006824821,-0.05022867,0.000114575,-1.022809,-2.572699,1.563188
0,1.000001,82,172,498,502,-0.01610857,0.04631045,0.009364717,-1.478449,-2.944855,-1.716892,-0.0125431,-0.03864767,0.005627595,-1.022506,-2.572469,1.562995
0,1.011112,82,172,498,502,-0.01657416,0.05508259,0.0093699,-1.478216,-2.945674,-1.716865,-0.007786941,-0.02587507,0.01212546,-1.022571,-2.572262,1.562634
0,1.022224,82,172,498,502,-0.01432126,0.05287889,0.009931758,-1.478144,-2.946198,-1.716834,0.001383498,-0.01216416,0.01895033,-1.022884,-2.571969,1.562098
0,1.033335,83,175,498,497,-0.01437565,0.05365208,0.01123245,-1.477891,-2.946765,-1.716773,0.005198578,-0.01025863,0.01746064,-1.022986,-2.572007,1.561916
0,1.044446,83,175,498,497,-0.01311297,0.05112874,0.008426319,-1.477677,-2.947203,-1.716864,0.009179192,-0.0189308,0.01654873,-1.022977,-2.572396,1.561784
0,1.055557,83,175,498,497,-0.01832959,0.05059048,0.004980849,-1.477398,-2.947758,-1.716943,0.00859193,-0.02416591,0.01519843,-1.022775,-2.572646,1.561563
0,1.066668,83,175,498,497,-0.01557474,0.04116533,-0.0006476759,-1.477281,-2.947918,-1.71714,0.0003131572,-0.02492985,0.007444376,-1.022448,-2.572895,1.561703
0,1.077779,82,170,498,498,-0.01743878,0.03744528,-0.00377629,-1.47701,-2.94817,-1.717296,-0.007772136,-0.01978429,0.007812162,-1.02199,-2.572568,1.561561
0,1.08889,82,170,498,498,-0.0129357,0.03380989,-0.005752845,-1.476973,-2.948458,-1.717376,-0.01492173,-0.003696334,0.02004048,-1.021887,-2.571668,1.560904
0,1.100002,82,170,498,498,-0.01028797,0.02334618,-0.002883735,-1.477083,-2.948558,-1.717396,-0.01106461,0.002400899,0.03086818,-1.022002,-2.571074,1.560059
0,1.111113,82,170,498,498,-0.01250771,0.02633617,-0.006530554,-1.476891,-2.948885,-1.717592,-0.009529111,0.003978398,0.02995924,-1.022,-2.570749,1.559671
0,1.122224,82,170,498,498,-0.0176283,0.02322571,-0.008440958,-1.476613,-2.949087,-1.717768,-0.004724523,0.002066366,0.01852175,-1.021925,-2.570695,1.559837
0,1.133335,73,163,498,505,-0.01844886,0.01904768,-0.009497395,-1.476352,-2.949113,-1.717926,-0.004375673,-0.002714299,0.01333,-1.021659,-2.570674,1.559658
0,1.144446,73,163,498,505,-0.01935138,0.01512046,-0.007199737,-1.476054,-2.949147,-1.71797,-0.00805633,-0.004825559,0.01719064,-1.021463,-2.570485,1.559323
0,1.155557,73,163,498,505,-0.02259287,0.01625163,-0.008029891,-1.475669,-2.949282,-1.718125,-0.01373084,-0.007750798,0.02253171,-1.02106,-2.570015,1.558815
0,1.166668,73,163,498,505,-0.02029887,0.01248448,-0.005678942,-1.475647,-2.94931,-1.718228,-0.01679673,-0.01294363,0.02705704,-1.020689,-2.569845,1.558304
0,1.17778,73,163,498,505,-0.02125026,0.0101141,-0.005183293,-1.475303,-2.949361,-1.718197,-0.02008596,-0.01580371,0.02029634,-1.020296,-2.56972,1.558278
0,1.188891,72,167,498,497,-0.02522238,0.004220094,-0.004516843,-1.474874,-2.949194,-1.718259,-0.02121434,-0.01403632,0.00901822,-1.020006,-2.569782,1.558504
0,1.200002,72,167,498,497,-0.02635919,0.00467806,-0.002210055,-1.474554,-2.949228,-1.718241,-0.005958372,-0.01257136,0.003485358,-1.020258,-2.570119,1.558666
0,1.211113,72,167,498,497,-0.02536028,0.008373287,-0.007848244,-1.474422,-2.949315,-1.718423,0.006638673,-0.01488295,0.00688187,-1.020454,-2.570303,1.558506
0,1.222224,72,167,498,497,-0.02556498,0.01042072,-0.00292768,-1.474112,-2.949483,-1.718336,0.007713628,-0.0249194,0.007402146,-1.020292,-2.570757,1.558404
0,1.233335,72,165,497,495,-0.02415544,0.02263913,0.001311868,-1.473668,-2.949946,-1.718389,-0.003979648,-0.03026246,0.007125892,-1.019769,-2.570873,1.558191
0,1.244446,72,165,497,495,-0.01670304,0.02328695,0.0004359751,-1.47365,-2.950234,-1.718449,-0.02670797,-0.02548669,0.01600791,-1.018946,-2.570548,1.557885
0,1.255558,72,165,497,495,-0.01374515,0.02730433,0.002598192,-1.473563,-2.950547,-1.718248,-0.02428905,-0.02326791,0.0189251,-1.018737,-2.570185,1.557606
0,1.266669,72,165,497,495,-0.01470101,0.02466303,0.004116839,-1.473351,-2.95077,-1.718192,-0.01505559,-0.009674584,0.02196196,-1.018926,-2.569829,1.557256
0,1.27778,72,165,497,495,-0.02113642,0.02485105,0.006318459,-1.473071,-2.951137,-1.718114,-0.003454104,-0.002180721,0.01331258,-1.01923,-2.569862,1.557423
0,1.288891,72,170,497,498,-0.02314047,0.02268858,0.005753787,-1.472746,-2.951305,-1.718095,0.00691547,-0.009093845,0.01115806,-1.019404,-2.570258,1.557343
0,1.300002,72,170,497,498,-0.0231451,0.02215989,0.007818939,-1.472568,-2.951481,-1.717995,0.001932841,-0.02765387,0.01031314,-1.018893,-2.570708,1.557034
0,1.311113,72,170,497,498,-0.02424504,0.02366882,0.006007777,-1.472179,-2.951696,-1.718039,-0.001058459,-0.03919874,0.007551388,-1.01842,-2.57128,1.557003
0,1.322224,72,170,497,498,-0.01942102,0.03346333,0.007464586,-1.47219,-2.952217,-1.7181,-0.005722612,-0.04383716,0.00405529,-1.017976,-2.571689,1.556959
0,1.333336,72,150,498,497,-0.01935749,0.03243897,0.00720639,-1.47192,-2.952555,-1.7181,-0.0008349698,-0.0457547,0.002639483,-1.01785,-2.572205,1.556902
0,1.344447,72,150,498,497,-0.0129199,0.03172177,0.007070602,-1.471909,-2.952814,-1.718117,0.004879482,-0.02636428,0.004971401,-1.018141,-2.572055,1.55679
0,1.355558,72,150,498,497,-0.01035986,0.02305254,0.007056362,-1.471733,-2.952827,-1.718088,-0.001942234,-0.002558856,0.01896241,-1.018216,-2.571023,1.556102
0,1.366669,72,150,498,497,-0.008144721,0.0231911,0.002713141,-1.471669,-2.953063,-1.718214,-0.01232105,0.008522954,0.02343573,-1.01808,-2.570259,1.555675
0,1.37778,72,150,498,497,-0.007518278,0.01186279,-0.0002012795,-1.471708,-2.952978,-1.718154,-0.02205261,0.01228178,0.0224381,-1.017791,-2.56982,1.555513
0,1.388891,74,165,498,498,-0.00825985,0.005097912,0.0002469792,-1.471607,-2.952841,-1.718125,-0.02919539,0.01378928,0.02061621,-1.017456,-2.569279,1.555324
0,1.400002,74,165,498,498,-0.009881417,-0.004277481,-0.002192536,-1.471561,-2.952521,-1.718227,-0.01834972,0.006044853,0.01399763,-1.017447,-2.569562,1.555432
0,1.411114,74,165,498,498,-0.01013896,-0.01821731,-0.008002361,-1.471503,-2.951882,-1.718405,-0.01115934,0.002302513,0.007003348,-1.017472,-2.569736,1.555564
0,1.422225,74,165,498,498,-0.01347518,-0.01711158,-0.004449134,-1.471272,-2.951712,-1.71836,-0.0003335075,0.00493785,0.002274734,-1.017848,-2.569921,1.555741
0,1.433336,74,165,498,498,-0.008444212,-0.01197066,-0.001973302,-1.471311,-2.951694,-1.718278,-0.001416253,0.002643873,0.006446802,-1.017734,-2.569809,1.555529
0,1.444447,73,159,499,499,-0.005375638,-0.01002134,-0.0003457264,-1.471302,-2.951628,-1.718262,-0.008754891,0.004575038,0.01376883,-1.017536,-2.569358,1.555135
0,1.455558,73,159,499,499,-0.004482204,-0.006876391,0.0004726263,-1.471232,-2.951629,-1.718273,-0.009186778,0.01140825,0.006255933,-1.017601,-2.569187,1.555339
0,1.466669,73,159,499,499,-0.004521449,-0.00531252,-0.001324488,-1.471186,-2.951602,-1.718341,-0.009478158,0.01391999,0.002663086,-1.017619,-2.568988,1.555421
0,1.47778,73,159,499,499,-0.003358696,-0.007855054,0.0002251478,-1.471247,-2.95143,-1.718308,-0.007507782,0.01481496,0.005022068,-1.01775,-2.568693,1.555276
0,1.488891,73,154,499,497,-0.001278444,-0.006453942,-0.0004957342,-1.471291,-2.951385,-1.718323,-0.008425906,0.0163545,0.00617425,-1.017763,-2.568368,1.555161
0,1.500003,73,154,499,497,8.799171E-05,-0.01338429,0.001027125,-1.471275,-2.951035,-1.718191,-0.01117655,0.01477677,0.0100331,-1.017726,-2.568007,1.554949
0,1.511114,73,154,499,497,0.006651557,-0.01589349,-0.0006661506,-1.471549,-2.950793,-1.718218,-0.01421178,0.00741538,0.009560438,-1.017451,-2.567926,1.554831
0,1.522225,73,154,499,497,0.001061398,-0.01074176,-0.0004863093,-1.471435,-2.950742,-1.718279,-0.01068073,0.005581259,0.001035073,-1.017344,-2.568036,1.555129
0,1.533336,73,154,499,497,0.003219013,-0.01247215,0.002390238,-1.471524,-2.950522,-1.718117,0.0007653537,0.005077138,-0.006884534,-1.017589,-2.568274,1.555457
0,1.544447,75,173,498,499,0.001665018,-0.00298588,0.003727368,-1.471605,-2.950758,-1.718085,0.008235419,0.002999961,-0.00799526,-1.017908,-2.568473,1.555622
0,1.555558,75,173,498,499,4.405994E-05,0.007529023,0.005334896,-1.471445,-2.9511,-1.717946,0.007001134,0.009214318,-0.005462212,-1.018164,-2.568195,1.555726
0,1.566669,75,173,498,499,0.001925413,0.01095637,0.009532884,-1.471491,-2.951361,-1.717771,0.00228612,0.014963,-0.00707171,-1.018256,-2.567966,1.555882
0,1.577781,75,173,498,499,-0.0001892839,0.01138029,0.007435348,-1.471353,-2.951416,-1.71761,0.004591371,0.02141936,-0.01191775,-1.018605,-2.567759,1.556235
0,1.588892,75,161,498,498,0.004009931,0.01261873,0.007785101,-1.471497,-2.95161,-1.717529,0.01112917,0.01885408,-0.009176318,-1.018917,-2.56781,1.556297
0,1.600003,75,161,498,498,0.01060089,0.008278932,0.008914201,-1.471881,-2.9516,-1.717388,0.01809952,0.01148393,-0.001604205,-1.019251,-2.56789,1.556027
0,1.611114,75,161,498,498,0.01479892,0.009522679,0.009262349,-1.472139,-2.951787,-1.717297,0.01705189,0.004944054,-0.00355225,-1.019391,-2.568159,1.556182
0,1.622225,75,161,498,498,0.02045271,0.003866569,0.006757639,-1.472391,-2.951658,-1.717167,0.01432009,0.001207051,-0.00467681,-1.01942,-2.568327,1.556272
0,1.633336,75,161,498,498,0.01852791,-0.0008828868,0.007722184,-1.472469,-2.951652,-1.717038,0.00595007,-0.005541027,-0.004300288,-1.019135,-2.568484,1.556295
0,1.644447,72,135,499,497,0.01731993,0.00295347,0.005395284,-1.472619,-2.951812,-1.717041,0.001872451,-0.00913135,-0.008687452,-1.018943,-2.568738,1.55652
0,1.655559,72,135,499,497,0.01462403,0.01289339,0.009010071,-1.472703,-2.952206,-1.717004,0.01148064,-0.008597281,-0.01158659,-1.019292,-2.569165,1.556732
0,1.66667,72,135,499,497,0.01210434,0.02000463,0.01080724,-1.472755,-2.952611,-1.716919,0.02257325,-0.002227305,-0.009272284,-1.019825,-2.569384,1.55682
0,1.677781,72,135,499,497,0.0140285,0.02503191,0.008798205,-1.473011,-2.953017,-1.716991,0.02697889,0.0007853303,-0.007822504,-1.020188,-2.569599,1.556859
0,1.688892,75,161,498,498,0.01375213,0.03045174,0.009077041,-1.473113,-2.953523,-1.716957,0.02482886,0.0002497919,-0.004868308,-1.020393,-2.569717,1.556842
0,1.700003,75,161,498,498,0.01594232,0.03005783,0.006788267,-1.473298,-2.95384,-1.717012,0.02527847,-0.004630301,-0.003876216,-1.020517,-2.570081,1.556905
0,1.711114,75,161,498,498,0.01935229,0.02609711,0.005795796,-1.473541,-2.954024,-1.716973,0.01387162,-0.006328201,-0.004807771,-1.020288,-2.57012,1.556983
