ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.3333333,107,195,495,498,0.02027164,0.0865967,0.006474703,-1.45422,-3.074226,-1.651372,0.02149398,0.04099691,0.04247294,-1.041437,-2.638197,1.602109
0,0.3444445,107,195,495,498,0.01306171,0.0941281,0.007974288,-1.453977,-3.075446,-1.651347,0.01318767,0.03025857,0.050935,-1.041398,-2.637549,1.601152
0,0.3555556,107,195,495,498,0.007612949,0.0899079,0.008141137,-1.453837,-3.076302,-1.651329,-0.004999824,0.01706265,0.0428705,-1.040844,-2.637342,1.600917
0,0.3666667,107,195,495,498,-0.004350812,0.08089739,0.006188457,-1.453341,-3.076864,-1.651283,-0.005875673,0.01433778,0.03087996,-1.040819,-2.637167,1.600843
0,0.3777778,107,195,495,498,-0.02227055,0.05287845,0.002387187,-1.45276,-3.076605,-1.651415,0.0001408597,0.01459328,0.01211691,-1.041015,-2.637349,1.601265
0,0.3888889,124,211,495,495,-0.03019531,0.03771935,-0.001920064,-1.452254,-3.07654,-1.65148,0.008778676,0.02083799,0.006371166,-1.041539,-2.637105,1.601272
0,0.4,124,211,495,495,-0.04255047,0.01772673,-0.008399742,-1.451534,-3.076006,-1.651738,0.01922498,0.02427277,0.01097482,-1.042159,-2.636898,1.600995
0,0.4111111,124,211,495,495,-0.04923537,0.00821009,-0.01372827,-1.450954,-3.075779,-1.651838,0.01754234,0.01904562,0.02610954,-1.042259,-2.636449,1.600142
0,0.4222222,124,211,495,495,-0.05009415,0.0131608,-0.02140868,-1.45033,-3.075989,-1.652352,-0.004940972,0.004806643,0.03099541,-1.041615,-2.636142,1.599641
0,0.4333333,142,171,494,498,-0.04554908,0.02098824,-0.02295902,-1.449893,-3.076285,-1.652696,-0.01745464,-0.003356215,0.02723067,-1.041028,-2.636077,1.599545
0,0.4444444,142,171,494,498,-0.04223269,0.02424297,-0.02330701,-1.449452,-3.076467,-1.652962,-0.03204626,-0.0122171,0.02255315,-1.040207,-2.635872,1.599394
0,0.4555556,142,171,494,498,-0.04201077,0.03051477,-0.0219527,-1.448951,-3.076772,-1.653176,-0.02884979,-0.009280698,0.02543829,-1.03988,-2.635537,1.598998
0,0.4666667,142,171,494,498,-0.04084558,0.03265675,-0.02691101,-1.448476,-3.077007,-1.653707,-0.02196132,-0.004169598,0.03068693,-1.039886,-2.635148,1.598389
0,0.4777778,142,171,494,498,-0.03567279,0.02771388,-0.03007921,-1.448335,-3.076989,-1.654179,-0.01437082,-0.0002073254,0.03395905,-1.039946,-2.634855,1.597855
0,0.4888889,151,205,495,490,-0.03368352,0.02349319,-0.03095304,-1.447979,-3.076917,-1.654529,-0.01554714,0.00778424,0.03813572,-1.03985,-2.634136,1.597154
0,0.5,151,205,495,490,-0.03076463,0.01470327,-0.03608351,-1.447796,-3.076633,-1.655112,-0.02067038,0.01815685,0.04587241,-1.039775,-2.633113,1.596304
0,0.5111111,151,205,495,490,-0.02576473,0.004586302,-0.04040146,-1.447607,-3.076268,-1.655658,-0.01945077,0.03241485,0.04498989,-1.039992,-2.632083,1.595713
0,0.5222223,151,205,495,490,-0.02055435,0.001069147,-0.04001554,-1.447542,-3.07609,-1.656079,-0.01098615,0.03900303,0.04071425,-1.040376,-2.631509,1.595257
0,0.5333334,153,177,496,501,-0.01541479,-0.004164923,-0.03673746,-1.447522,-3.075923,-1.656399,0.003255714,0.02598652,0.03021196,-1.040616,-2.631893,1.595274
0,0.5444446,153,177,496,501,-0.01222541,-0.003906275,-0.03336792,-1.447416,-3.075818,-1.656615,0.01504395,0.008805819,0.01724552,-1.040811,-2.632527,1.595473
0,0.5555557,153,177,496,501,-0.01311333,0.001926127,-0.02992383,-1.447232,-3.07592,-1.656865,0.02858699,-0.005068785,0.01391306,-1.041155,-2.633227,1.595435
0,0.5666668,153,177,496,501,-0.01043261,0.01966664,-0.02163307,-1.447101,-3.076592,-1.656953,0.03128172,-0.01146603,0.01739587,-1.04137,-2.633559,1.595122
0,0.577778,153,177,496,501,-0.003639296,0.03216228,-0.01988519,-1.44711,-3.077191,-1.657189,0.02482185,-0.007026989,0.02633622,-1.041413,-2.633222,1.594513
0,0.5888891,151,162,496,497,0.004228024,0.04543313,-0.01686386,-1.447156,-3.07789,-1.657416,0.009173255,-0.003933383,0.02882982,-1.041158,-2.63272,1.59404
0,0.6000003,151,162,496,497,0.009841961,0.05520008,-0.0124664,-1.44731,-3.078778,-1.657501,0.009417621,0.003827364,0.03247982,-1.041357,-2.632204,1.593465
0,0.6111114,151,162,496,497,0.01816063,0.04972825,-0.01356654,-1.447545,-3.079026,-1.657825,0.01262827,0.00470048,0.03193859,-1.041605,-2.632141,1.593144
0,0.6222225,151,162,496,497,0.01466619,0.04047615,-0.01563619,-1.447546,-3.079136,-1.658064,0.0254631,0.01019701,0.02462659,-1.042224,-2.632171,1.59302
0,0.6333337,152,148,495,492,0.00994166,0.02583428,-0.01782495,-1.447513,-3.079006,-1.658319,0.03625333,0.008886548,0.02568391,-1.042857,-2.632314,1.592764
0,0.6444448,152,148,495,492,0.01170546,0.01318109,-0.0249566,-1.44773,-3.078762,-1.658764,0.03513303,0.006660087,0.03230756,-1.043137,-2.632092,1.592097
0,0.655556,152,148,495,492,0.01683697,0.006784546,-0.02630517,-1.448021,-3.078625,-1.65909,0.0265201,0.008516898,0.0345358,-1.043225,-2.631916,1.591766
0,0.6666671,152,148,495,492,0.01681009,0.005411567,-0.02988067,-1.448132,-3.078666,-1.659469,0.01834244,0.01172144,0.03729687,-1.043306,-2.631403,1.591178
0,0.6777782,152,148,495,492,0.02106084,0.004146698,-0.03447467,-1.44849,-3.078613,-1.659957,0.01124231,0.01727557,0.0396477,-1.043478,-2.630911,1.590618
0,0.6888894,156,143,495,499,0.02099147,0.001853563,-0.03389382,-1.448728,-3.078527,-1.660316,0.01939733,0.02434038,0.03205445,-1.044216,-2.630836,1.590506
0,0.7000005,156,143,495,499,0.01968297,-0.007223971,-0.0370156,-1.448822,-3.078059,-1.660763,0.02771861,0.02700565,0.02476536,-1.044811,-2.630649,1.590299
0,0.7111117,156,143,495,499,0.02087503,-0.002843259,-0.03712416,-1.449057,-3.078123,-1.661177,0.02879986,0.02733574,0.02951802,-1.045308,-2.630388,1.589787
0,0.7222228,156,143,495,499,0.01977447,-0.004646812,-0.03863073,-1.449273,-3.077895,-1.66159,0.02389947,0.02929094,0.03070082,-1.045616,-2.629892,1.589307
0,0.7333339,156,143,495,499,0.02519888,-0.001414836,-0.03894292,-1.449719,-3.077937,-1.662038,0.01372827,0.02760379,0.03045445,-1.045674,-2.629533,1.588976
