ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,85,208,498,496,0.2904059,-0.5766602,-0.4323492,-1.358914,-2.993643,-1.68498,0.1060207,0.1166254,0.09186812,-0.9794925,-2.635578,1.56568
0,0.01111111,85,208,498,496,0.3259004,-0.5512431,-0.4209079,-1.364464,-2.987781,-1.688975,0.08789267,0.09028929,0.108729,-0.9799836,-2.634417,1.563646
0,0.02222222,85,208,498,496,0.3399925,-0.5143033,-0.4077876,-1.369518,-2.982579,-1.692673,0.07504917,0.09054003,0.1127292,-0.9809961,-2.632795,1.561974
0,0.03333334,85,208,498,496,0.3399925,-0.5143033,-0.4077876,-1.369518,-2.982579,-1.692673,0.07504917,0.09054003,0.1127292,-0.9809961,-2.632795,1.561974
0,0.04444445,80,157,498,497,0.388447,-0.4314323,-0.3833432,-1.380545,-2.973888,-1.699859,0.02958976,0.08063228,0.1327773,-0.9817349,-2.629024,1.557892
0,0.05555556,80,157,498,497,0.3983153,-0.39374,-0.3703559,-1.385752,-2.970273,-1.703219,0.01852655,0.07639754,0.1400366,-0.9820699,-2.627184,1.55582
0,0.06666667,80,157,498,497,0.3983153,-0.39374,-0.3703559,-1.385752,-2.970273,-1.703219,0.01852655,0.07639754,0.1400366,-0.9820699,-2.627184,1.55582
0,0.07777778,80,157,498,497,0.423094,-0.3324153,-0.3398172,-1.391357,-2.968249,-1.705866,0.008572489,0.07249781,0.149658,-0.982512,-2.625151,1.553572
0,0.08888889,81,131,499,502,0.413426,-0.2223363,-0.2507977,-1.400612,-2.96588,-1.70935,0.073595,0.1022323,0.1594887,-0.9865521,-2.621867,1.549238
0,0.1,81,131,499,502,0.3993389,-0.1811419,-0.2221195,-1.404841,-2.965058,-1.710946,0.1223487,0.1130482,0.1385189,-0.9895614,-2.621341,1.548084
0,0.1111111,81,131,499,502,0.3983516,-0.1702796,-0.2074455,-1.409435,-2.963605,-1.712647,0.1409344,0.09751086,0.1188926,-0.991522,-2.621464,1.547142
0,0.1222222,81,131,499,502,0.3845138,-0.1589462,-0.1974769,-1.413735,-2.961795,-1.714428,0.1496421,0.05934647,0.08974994,-0.9927439,-2.622562,1.546807
0,0.1333333,88,188,499,494,0.3728251,-0.1434084,-0.1940694,-1.417751,-2.960499,-1.716447,0.1495847,0.0270024,0.05817846,-0.9938065,-2.624066,1.54705
0,0.1444445,88,188,499,494,0.3660275,-0.1252301,-0.1785271,-1.421973,-2.959608,-1.718097,0.1367891,0.001018971,0.04274438,-0.994345,-2.624911,1.546757
0,0.1555556,88,188,499,494,0.3482372,-0.1073905,-0.1633431,-1.42553,-2.958906,-1.719433,0.1218497,-0.001378812,0.0378914,-0.9951274,-2.625325,1.54644
0,0.1666667,88,188,499,494,0.3399044,-0.09635463,-0.1478767,-1.429207,-2.958034,-1.720662,0.1166734,0.006799929,0.04985248,-0.9964627,-2.62503,1.545304
0,0.1777778,88,188,499,494,0.3268758,-0.08039065,-0.1242981,-1.432596,-2.957778,-1.721351,0.1189165,0.01109204,0.0516683,-0.9977458,-2.625166,1.544557
0,0.1888889,83,193,498,505,0.3008234,-0.06009824,-0.1019288,-1.435369,-2.957787,-1.721923,0.1313519,0.0190527,0.04163769,-0.9994678,-2.625658,1.544326
0,0.2,83,193,498,505,0.2779317,-0.03930594,-0.08500798,-1.437987,-2.95783,-1.722658,0.132308,0.01724193,0.02750829,-1.000739,-2.626414,1.544393
0,0.2111111,83,193,498,505,0.2678274,-0.01990199,-0.07391389,-1.440643,-2.958301,-1.723214,0.1290642,0.01827114,0.02169137,-1.001999,-2.626897,1.544303
0,0.2222222,83,193,498,505,0.2579123,0.01607419,-0.04801586,-1.443169,-2.959607,-1.723412,0.1223854,0.02092204,0.02444456,-1.003149,-2.627042,1.543964
0,0.2333333,87,255,498,501,0.2504606,0.04030897,-0.03122559,-1.445568,-2.961057,-1.723448,0.09029329,0.02250545,0.04327671,-1.003446,-2.626217,1.542806
0,0.2444444,87,255,498,501,0.240644,0.06274422,-0.005142003,-1.447842,-2.962667,-1.723051,0.07315952,0.01786272,0.04545377,-1.003821,-2.625984,1.542125
0,0.2555556,87,255,498,501,0.2147968,0.0868976,0.02008151,-1.449381,-2.964645,-1.72243,0.05355368,0.002884131,0.03992172,-1.003685,-2.62612,1.541772
0,0.2666667,87,255,498,501,0.2003187,0.09350409,0.0347799,-1.451122,-2.966089,-1.721907,0.0359358,-0.01948423,0.03197332,-1.003366,-2.626631,1.541515
0,0.2777778,87,255,498,501,0.1819653,0.09009508,0.04881562,-1.452527,-2.967394,-1.721123,0.02244421,-0.04257085,0.001544963,-1.002653,-2.62802,1.542438
0,0.2888889,96,225,497,495,0.1678743,0.09091742,0.05636748,-1.453862,-2.968777,-1.720424,0.01738396,-0.0507073,-0.01292243,-1.002273,-2.628985,1.54295
0,0.3,96,225,497,495,0.1506499,0.09086429,0.06257098,-1.455011,-2.969978,-1.719854,0.01985427,-0.05883803,-0.01976623,-1.002031,-2.630183,1.543438
