ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.2777778,83,169,497,489,0.3427189,0.06466322,-0.01863773,-1.500318,-2.969132,-1.730567,0.10677,0.1267246,0.06561461,-1.028297,-2.615838,1.54984
0,0.2888889,83,169,497,489,0.2985796,0.1220549,-0.01483152,-1.503015,-2.971356,-1.731067,0.1272583,0.1043189,0.06209452,-1.030299,-2.616011,1.549195
0,0.3,96,202,495,498,0.2402598,0.1801909,-0.005687855,-1.503417,-2.975489,-1.731411,0.1385086,0.08053992,0.05328452,-1.032111,-2.616514,1.548723
0,0.3111111,96,202,495,498,0.2039912,0.2294468,-0.00399968,-1.504839,-2.979124,-1.732331,0.1338795,0.06288503,0.05160641,-1.033292,-2.616629,1.547999
0,0.3222222,96,202,495,498,0.148104,0.2927366,0.0155344,-1.504577,-2.984201,-1.732459,0.118865,0.03546926,0.05538878,-1.033917,-2.616936,1.547146
0,0.3333333,96,202,495,498,0.09876759,0.3401447,0.07565501,-1.504216,-2.989439,-1.730866,0.09263209,0.001915291,0.06685231,-1.033856,-2.617034,1.545737
0,0.3444445,96,202,495,498,0.06423901,0.3321215,0.09865467,-1.503716,-2.993207,-1.729667,0.06024349,-0.04255844,0.01119556,-1.032852,-2.619067,1.547115
0,0.3555556,121,148,495,502,0.00917647,0.2977975,0.1038079,-1.502283,-2.995563,-1.728858,0.0662962,-0.05125178,-0.0619046,-1.033242,-2.621609,1.550039
0,0.3666667,121,148,495,502,-0.009318404,0.2603596,0.09167555,-1.50171,-2.997584,-1.728516,0.09171443,-0.04853122,-0.06566706,-1.034433,-2.623395,1.551026
0,0.3777778,121,148,495,502,-0.01773704,0.1980301,0.04968308,-1.501431,-2.997882,-1.729239,0.1169629,-0.03063072,-0.028559,-1.036309,-2.623617,1.550097
0,0.3888889,121,148,495,502,-0.01914312,0.1274557,0.01755336,-1.501518,-2.997471,-1.729663,0.08719502,0.0001766905,0.007395081,-1.036837,-2.622399,1.548967
0,0.4,143,190,495,496,-0.01235038,0.06653613,0.01284288,-1.501569,-2.996787,-1.729482,0.0599287,0.01801197,0.01926003,-1.037118,-2.621444,1.548363
0,0.4111111,143,190,495,496,-0.00913566,0.03130319,0.01427977,-1.50158,-2.996415,-1.729121,0.02547136,0.02698953,0.02984327,-1.036666,-2.620385,1.547723
0,0.4222222,143,190,495,496,-0.0007266328,5.436339E-05,0.005746294,-1.501868,-2.995513,-1.729144,0.009302415,0.01671866,0.03941613,-1.036361,-2.619834,1.546888
0,0.4333333,143,190,495,496,0.001539441,-0.01148947,-0.000280747,-1.50187,-2.99519,-1.729189,0.01083619,-0.001328823,0.01154313,-1.035997,-2.620814,1.547707
0,0.4444444,143,190,495,496,0.000782471,-0.01443516,-0.002078945,-1.501873,-2.994929,-1.729222,0.0235937,-0.01111367,-0.02910226,-1.036284,-2.622293,1.549305
0,0.4555556,162,177,494,501,-0.006492684,-0.00721618,0.006204253,-1.501661,-2.99507,-1.728899,0.03290398,-0.02536114,-0.04214301,-1.036514,-2.623574,1.550099
0,0.4666667,162,177,494,501,-0.005374339,0.002560941,0.01181692,-1.501613,-2.995461,-1.728693,0.03712685,-0.02844625,-0.04255899,-1.03679,-2.624497,1.550667
0,0.4777778,162,177,494,501,0.002868455,0.01537754,0.02143586,-1.501823,-2.996061,-1.728301,0.02871145,-0.0243204,-0.02270883,-1.036589,-2.624175,1.55015
0,0.4888889,162,177,494,501,0.005750515,0.017791,0.0263779,-1.501938,-2.99638,-1.72798,0.02438326,-0.0231308,-0.01570342,-1.036597,-2.624433,1.550115
0,0.5,162,177,494,501,0.01546185,0.02757485,0.03087202,-1.502299,-2.997099,-1.727609,0.03100458,-0.008990902,-0.02015841,-1.037156,-2.624635,1.550466
0,0.5111111,174,188,495,498,0.0167893,0.03603692,0.03285267,-1.502384,-2.997824,-1.72739,0.03431718,-0.006226532,-0.02343512,-1.037566,-2.625083,1.550876
0,0.5222223,174,188,495,498,0.02209142,0.03629847,0.03398326,-1.502756,-2.998358,-1.727047,0.03543221,0.002568742,-0.02279394,-1.038075,-2.62532,1.551233
0,0.5333334,174,188,495,498,0.02325089,0.03538196,0.03374093,-1.50302,-2.998824,-1.726831,0.02885671,0.003377743,-0.0190602,-1.038232,-2.62549,1.551266
0,0.5444446,174,188,495,498,0.02239168,0.0342048,0.02907223,-1.503228,-2.999226,-1.726694,0.01678232,0.0009771297,-0.009099009,-1.038083,-2.625364,1.55105
0,0.5555557,183,174,493,498,0.01954162,0.02058389,0.02040157,-1.503407,-2.999121,-1.726711,0.01556163,-0.001118034,-0.001065079,-1.038385,-2.625498,1.550792
0,0.5666668,183,174,493,498,0.02180785,0.008061745,0.01856618,-1.503913,-2.998963,-1.726371,0.02090738,0.006725524,0.0002385108,-1.038862,-2.625404,1.550754
0,0.577778,183,174,493,498,0.01558805,-0.003321502,0.008248219,-1.503929,-2.998547,-1.726532,0.0279176,0.01152655,-0.01311723,-1.039327,-2.625724,1.551334
0,0.5888891,183,174,493,498,0.01185648,-0.007904317,0.002803655,-1.504058,-2.998357,-1.726564,0.03446812,0.01505954,-0.01698119,-1.039959,-2.625958,1.551672
0,0.6000003,183,174,493,498,0.003519977,-0.01947911,-0.007573133,-1.503895,-2.997669,-1.726882,0.02957286,0.02373459,-0.01084137,-1.040365,-2.625495,1.551557
0,0.6111114,193,137,493,498,0.004696573,-0.01920533,-0.01298017,-1.504043,-2.997361,-1.727115,0.01462242,0.02857665,-0.001166729,-1.040264,-2.624743,1.551239
0,0.6222225,193,137,493,498,0.001522363,-0.0187662,-0.0161696,-1.503986,-2.997114,-1.72735,0.006177954,0.03059762,0.007517994,-1.040319,-2.624119,1.550878
0,0.6333337,193,137,493,498,0.003039795,-0.01163915,-0.01779356,-1.50398,-2.997127,-1.727671,-0.001343705,0.03530582,0.01109094,-1.04064,-2.623615,1.550673
0,0.6444448,193,137,493,498,0.001579516,-0.007115569,-0.01892649,-1.50395,-2.997113,-1.727915,-0.007908259,0.03391566,0.009864929,-1.04055,-2.623154,1.55061
0,0.655556,201,167,494,499,0.002144394,-0.0008867008,-0.02183155,-1.504061,-2.997103,-1.728114,-0.006172692,0.03088751,0.01145917,-1.040794,-2.622923,1.550532
0,0.6666671,201,167,494,499,0.005020384,0.002018315,-0.01895579,-1.504225,-2.997156,-1.728216,-0.01611502,0.03328181,0.008285288,-1.040622,-2.622309,1.550524
0,0.6777782,201,167,494,499,-0.0001895847,-0.0007212292,-0.01413568,-1.504051,-2.997057,-1.728246,-0.01682075,0.0410599,0.008900234,-1.040844,-2.62153,1.550374
0,0.6888894,201,167,494,499,-0.004129219,-0.004453423,-0.01392804,-1.503867,-2.996834,-1.728406,-0.01855663,0.03983475,0.01128972,-1.040832,-2.620941,1.550171
0,0.7000005,201,167,494,499,-0.006499681,-0.0137383,-0.01283397,-1.503801,-2.996381,-1.728461,-0.01711454,0.03078617,0.0110284,-1.040756,-2.620724,1.550009
0,0.7111117,199,194,494,500,-0.007256475,-0.01692968,-0.01359141,-1.503711,-2.99611,-1.728599,-0.01429321,0.02797012,0.01116396,-1.040807,-2.620411,1.549867
0,0.7222228,199,194,494,500,-0.004317365,-0.02523403,-0.01445112,-1.503783,-2.995557,-1.728701,-0.01190188,0.02797371,0.002906102,-1.040773,-2.620142,1.550219
0,0.7333339,199,194,494,500,-0.007713511,-0.02395353,-0.01197533,-1.503546,-2.995277,-1.728772,-0.01657467,0.02974032,0.002786195,-1.040683,-2.619634,1.550162
0,0.7444451,199,194,494,500,-0.009646058,-0.02768093,-0.00628891,-1.503421,-2.994877,-1.728609,-0.02502263,0.03594927,-0.002567848,-1.040508,-2.619007,1.550408
0,0.7555562,199,194,494,500,-0.01293935,-0.02792103,-0.001978309,-1.503242,-2.994512,-1.72853,-0.01828687,0.04344183,-0.01191617,-1.040868,-2.618645,1.550819
0,0.7666674,196,181,494,500,-0.01284956,-0.02968398,0.0008904594,-1.503131,-2.994149,-1.728376,-0.007805784,0.04446917,-0.007085587,-1.041332,-2.618271,1.550776
0,0.7777785,196,181,494,500,-0.01366645,-0.02215728,0.005951012,-1.503008,-2.994145,-1.728179,-0.006678208,0.03164827,-0.004261718,-1.041152,-2.618173,1.550768
0,0.7888896,196,181,494,500,-0.01099395,-0.01718623,0.009316854,-1.502968,-2.994164,-1.727997,-0.0168937,0.01937824,-0.005164115,-1.040677,-2.618069,1.55083
0,0.8000008,196,181,494,500,-0.009184529,-0.01511375,0.01528081,-1.502916,-2.994066,-1.727677,-0.02700434,0.002569841,-0.009763789,-1.039917,-2.618304,1.551077
0,0.8111119,180,165,495,499,-0.009797186,-0.01037656,0.02295873,-1.50279,-2.994088,-1.727284,-0.02560644,-4.51291E-05,-0.02533381,-1.039657,-2.618807,1.551908
0,0.8222231,180,165,495,499,-0.006908458,-0.006010491,0.01961211,-1.502803,-2.994163,-1.727162,-0.01177675,-0.0007292631,-0.03368903,-1.039872,-2.619334,1.552622
0,0.8333342,180,165,495,499,-0.007604446,0.000739262,0.0233843,-1.502683,-2.994442,-1.726835,0.007353655,0.01091342,-0.03085561,-1.040687,-2.619525,1.552978
0,0.8444453,180,165,495,499,-0.006648388,0.001386857,0.025725,-1.502546,-2.994513,-1.726485,0.003765378,0.0303272,-0.01445001,-1.041118,-2.618547,1.552627
0,0.8555565,180,165,495,499,-0.01504911,0.01032722,0.03109276,-1.502096,-2.994918,-1.726064,-0.008392143,0.03451163,-0.009768469,-1.040987,-2.618054,1.552755
0,0.8666676,166,168,495,498,-0.01109138,0.01381666,0.03191056,-1.502096,-2.9952,-1.725717,-0.01311403,0.02340799,-0.007969722,-1.040748,-2.618085,1.552884
0,0.8777788,166,168,495,498,-0.00704116,0.01554529,0.03559447,-1.502026,-2.99549,-1.725292,-0.01544171,0.01453,-0.00946567,-1.04045,-2.618246,1.553077
0,0.8888899,166,168,495,498,-0.006266832,0.007770435,0.03158593,-1.501885,-2.995375,-1.725062,-0.0101388,0.0008121678,-0.01836506,-1.040198,-2.618939,1.55363
0,0.900001,166,168,495,498,-0.0006762818,-0.006307449,0.02830207,-1.502046,-2.995027,-1.724779,-0.003273292,-0.009116845,-0.02322766,-1.040133,-2.619621,1.554117
0,0.9111122,156,141,496,499,-0.003372781,-0.0105439,0.02184157,-1.50195,-2.994817,-1.724666,-0.007223856,-0.008643597,-0.02301107,-1.039841,-2.619708,1.55438
0,0.9222233,156,141,496,499,-0.004255988,-0.02415963,0.01865958,-1.501885,-2.994198,-1.724522,-0.01545848,0.005778778,-0.02158598,-1.039742,-2.619262,1.554625
0,0.9333345,156,141,496,499,-0.00764576,-0.03334609,0.01431981,-1.501745,-2.993619,-1.724426,-0.01857464,0.01766046,-0.02057893,-1.039654,-2.618773,1.554801
0,0.9444456,156,141,496,499,-0.009675367,-0.03383675,0.01091845,-1.501598,-2.993248,-1.724342,-0.02267897,0.02490939,-0.01172983,-1.039575,-2.618101,1.554652
0,0.9555568,156,141,496,499,-0.01093634,-0.0313778,0.009307994,-1.501426,-2.992959,-1.724145,-0.01624115,0.02224973,-0.008869268,-1.039587,-2.617914,1.554637
0,0.9666679,142,149,496,498,-0.01218458,-0.02940124,0.009752056,-1.501351,-2.992703,-1.724166,-0.01380186,0.0200951,-0.01201231,-1.039594,-2.617864,1.554892
0,0.977779,142,149,496,498,-0.01044926,-0.02532162,0.01180434,-1.501279,-2.99255,-1.72394,-0.006532526,0.005166032,-0.01964146,-1.039425,-2.618515,1.555324
0,0.9888902,142,149,496,498,-0.01168107,-0.0123624,0.0170136,-1.501119,-2.992834,-1.723667,-0.003940983,-0.00365898,-0.02135374,-1.039304,-2.618958,1.555648
0,1.000001,142,149,496,498,-0.01608248,0.001041666,0.01903617,-1.500806,-2.993144,-1.723506,-0.003211401,-0.00917953,-0.01700408,-1.03916,-2.61923,1.555735
0,1.011112,129,141,497,500,-0.01392506,0.01220755,0.02382503,-1.500649,-2.993623,-1.723263,-0.006537743,-0.009817239,-0.0188094,-1.038913,-2.619459,1.556035
0,1.022224,129,141,497,500,-0.0161774,0.02604285,0.02486218,-1.500377,-2.994342,-1.723067,-0.007111924,-0.01521888,-0.01773846,-1.038672,-2.619789,1.556239
0,1.033335,129,141,497,500,-0.01602035,0.036243,0.02833248,-1.50017,-2.995085,-1.722721,-0.007611251,-0.02501294,-0.01651222,-1.038314,-2.620347,1.556417
0,1.044446,129,141,497,500,-0.01679084,0.03186173,0.03276928,-1.499959,-2.995427,-1.722281,-0.005854558,-0.03228126,-0.01091047,-1.038017,-2.620795,1.55638
0,1.055557,129,141,497,500,-0.01386455,0.0357204,0.03147543,-1.499907,-2.995959,-1.722105,-0.001883248,-0.03699381,-0.007138423,-1.037974,-2.621332,1.556492
0,1.066668,113,122,497,499,-0.01596639,0.03531426,0.03246671,-1.499664,-2.996405,-1.721777,-0.003043797,-0.02857602,-0.009822839,-1.037802,-2.621609,1.556651
0,1.077779,113,122,497,499,-0.01125637,0.03170661,0.02616578,-1.499657,-2.996705,-1.721676,-0.009184157,-0.02431691,-0.01066322,-1.037639,-2.621691,1.556904
0,1.08889,113,122,497,499,-0.01246403,0.02239705,0.0185365,-1.499463,-2.996639,-1.721602,-0.007186819,-0.01920401,-0.006085123,-1.037764,-2.621773,1.556901
0,1.100002,113,122,497,499,-0.008550391,0.01535656,0.0125269,-1.499531,-2.996686,-1.72162,-0.005230549,-0.01831135,-0.003721503,-1.037663,-2.621907,1.556872
0,1.111113,103,143,497,499,-0.007040525,0.01027423,0.01134577,-1.499444,-2.996678,-1.721529,-0.0002614306,-0.02051389,-0.002677468,-1.037796,-2.622229,1.556944
0,1.122224,103,143,497,499,-0.00807236,-0.000618393,0.001152827,-1.499349,-2.996295,-1.721763,-0.006614243,-0.02016076,-0.004274386,-1.037483,-2.622318,1.557056
0,1.133335,103,143,497,499,-0.009923579,-0.003902968,0.0003898059,-1.499227,-2.996041,-1.721652,-0.003421282,-0.02356532,-0.007058347,-1.037432,-2.622677,1.557248
0,1.144446,103,143,497,499,-0.0076191,-0.005555012,-0.001085188,-1.4992,-2.995933,-1.721694,0.000857627,-0.02453795,-0.0001587896,-1.037393,-2.622887,1.557031
0,1.155557,103,143,497,499,-0.01107401,0.01097962,-0.002707375,-1.49903,-2.996299,-1.721899,0.004977062,-0.02310015,0.009312607,-1.037457,-2.622904,1.556583
0,1.166668,98,122,497,498,-0.005062963,0.0161202,-0.003682971,-1.499102,-2.996588,-1.722009,0.002275823,-0.02263716,0.01663366,-1.037201,-2.622801,1.556118
0,1.17778,98,122,497,498,-0.001534274,0.02498502,-0.002707074,-1.499265,-2.997137,-1.722172,0.0001488803,-0.0167764,0.0228981,-1.037202,-2.622619,1.555611
0,1.188891,98,122,497,498,-0.0007472935,0.02768905,0.0001136872,-1.499227,-2.997464,-1.722159,-0.006067409,-0.008125078,0.0219102,-1.037103,-2.622438,1.555515
0,1.200002,98,122,497,498,0.0008574354,0.02181568,-0.002351935,-1.499365,-2.997513,-1.722314,-0.006698893,-0.002774975,0.01994512,-1.037085,-2.622184,1.555312
0,1.211113,98,122,497,498,-2.591126E-05,0.01990589,-0.003896504,-1.499293,-2.997637,-1.722558,0.002273344,0.005127007,0.02011026,-1.0374,-2.622001,1.555027
0,1.222224,97,126,497,497,-0.001607643,0.01304368,-0.003315566,-1.499238,-2.997593,-1.722584,0.008614545,0.002650279,0.02058499,-1.037622,-2.622038,1.554748
0,1.233335,97,126,497,497,-0.003090576,0.006365216,-0.008170681,-1.499174,-2.997457,-1.722908,0.01158631,0.001701795,0.01415443,-1.037768,-2.622128,1.55481
0,1.244446,97,126,497,497,-0.0008844757,0.004535017,-0.004219369,-1.499234,-2.997473,-1.722836,0.005175725,-0.002145733,0.01034676,-1.037514,-2.622073,1.554695
0,1.255558,97,126,497,497,0.0006829111,0.009938455,0.00142936,-1.499216,-2.997781,-1.722628,0.004622722,-0.005445474,0.01251659,-1.037473,-2.622097,1.554469
0,1.266669,97,136,498,498,0.0006799176,0.009453092,0.003503035,-1.499218,-2.997884,-1.722542,0.003011159,-0.01120643,0.01120128,-1.037275,-2.622346,1.554425
0,1.27778,97,136,498,498,0.0002886793,0.0243854,0.01464171,-1.49923,-2.998663,-1.722269,0.003882568,-0.02133205,0.001795196,-1.037085,-2.622921,1.554677
0,1.288891,97,136,498,498,-0.001305064,0.02954215,0.02020283,-1.499349,-2.999251,-1.722085,0.005925912,-0.02917743,-0.001760025,-1.036811,-2.62346,1.554762
0,1.300002,97,136,498,498,-0.001136404,0.03924708,0.02573903,-1.499284,-3.000008,-1.721781,0.003994165,-0.0279558,-0.003013587,-1.036669,-2.623732,1.554832
0,1.311113,97,136,498,498,-0.003608033,0.04320613,0.02665676,-1.499069,-3.000563,-1.721617,-0.003505871,-0.02132608,-0.002161274,-1.03644,-2.623616,1.554743
0,1.322224,88,122,498,499,-0.006242458,0.036025,0.02825125,-1.498923,-3.000834,-1.721295,-0.002757163,-0.009859911,-0.007550714,-1.036507,-2.623621,1.554999
0,1.333336,88,122,498,499,-0.004107896,0.02394905,0.02434419,-1.498888,-3.000806,-1.721122,3.550877E-05,0.004545156,-0.003253674,-1.036907,-2.62337,1.554852
0,1.344447,88,122,498,499,-0.004097678,0.01194095,0.01935897,-1.498868,-3.000646,-1.721007,0.01134638,0.01048088,-0.008609169,-1.037403,-2.623503,1.555155
0,1.355558,88,122,498,499,-0.002496594,0.007035928,0.01274691,-1.498856,-3.000684,-1.721095,0.02235064,0.008410367,-0.01310198,-1.037908,-2.624069,1.55552
0,1.366669,90,130,497,497,0.002285917,0.001661426,0.009316199,-1.49903,-3.000567,-1.721069,0.02342658,0.006519336,-0.01567783,-1.038174,-2.624357,1.555818
0,1.37778,90,130,497,497,0.002290803,0.000942996,0.01243349,-1.499187,-3.000699,-1.720752,-0.003021346,0.0118292,-0.02219373,-1.037576,-2.624073,1.556328
0,1.388891,90,130,497,497,0.007238192,-0.007942121,0.01475777,-1.499388,-3.000481,-1.720451,-0.0170024,0.01472206,-0.02132067,-1.03712,-2.623805,1.55649
0,1.400002,90,130,497,497,0.009528467,-0.01127309,0.02055355,-1.499575,-3.000331,-1.72007,-0.02049562,0.0101316,-0.01766473,-1.036833,-2.623715,1.556611
0,1.411114,90,130,497,497,0.008815926,-0.01549613,0.0195742,-1.499606,-3.000078,-1.71993,-0.01695642,0.00185046,-0.01938943,-1.036662,-2.623981,1.556819
0,1.422225,98,135,496,498,0.01129255,-0.01945478,0.0186712,-1.499813,-2.999811,-1.719693,-0.00731017,0.002169915,-0.02220997,-1.036812,-2.624236,1.557193
0,1.433336,98,135,496,498,0.01154875,-0.02302497,0.02004555,-1.499935,-2.999598,-1.719344,-0.003274148,0.01003412,-0.02804344,-1.036995,-2.624251,1.557696
0,1.444447,98,135,496,498,0.00959304,-0.02573591,0.0216135,-1.500017,-2.999315,-1.719013,-0.005538575,0.02032049,-0.02815896,-1.037138,-2.623953,1.558072
0,1.455558,98,135,496,498,0.01261745,-0.02268631,0.01904869,-1.500324,-2.999198,-1.718822,-0.01402123,0.03076357,-0.02127828,-1.037076,-2.623093,1.558112
0,1.466669,91,112,497,503,0.01438482,-0.01884084,0.02212501,-1.500543,-2.999175,-1.718482,-0.009365819,0.03117314,-0.02626084,-1.037233,-2.623009,1.55858
0,1.47778,91,112,497,503,0.01162629,-0.02474086,0.02296337,-1.500567,-2.99882,-1.718175,-0.006524767,0.03262378,-0.03014095,-1.03758,-2.622837,1.559143
0,1.488891,91,112,497,503,0.01285854,-0.02765632,0.02668575,-1.500839,-2.99856,-1.717741,-0.003937358,0.03651755,-0.04388128,-1.037831,-2.62282,1.560094
0,1.500003,91,112,497,503,0.01099648,-0.03045315,0.02387078,-1.500928,-2.99822,-1.71748,-0.0019254,0.04147448,-0.04939578,-1.038157,-2.622739,1.560895
0,1.511114,91,112,497,503,0.01019577,-0.03293118,0.02003708,-1.501007,-2.997864,-1.717309,0.002791701,0.04817813,-0.05109091,-1.038619,-2.62256,1.561568
0,1.522225,87,131,498,498,0.006875913,-0.04629656,0.02467265,-1.50107,-2.997107,-1.716787,-0.0009390358,0.05039313,-0.04506563,-1.038857,-2.622192,1.56199
0,1.533336,87,131,498,498,0.01074937,-0.05431356,0.02289889,-1.501335,-2.99646,-1.716431,-0.01109711,0.04659585,-0.04393826,-1.038588,-2.622009,1.562584
0,1.544447,87,131,498,498,0.01338935,-0.06081321,0.02367762,-1.501606,-2.995712,-1.716033,-0.011024,0.03161568,-0.04304614,-1.038441,-2.622265,1.5631
0,1.555558,87,131,498,498,0.01584608,-0.06500519,0.0238836,-1.501988,-2.995041,-1.715453,-0.009934983,0.01700379,-0.04599537,-1.038298,-2.622845,1.563865
0,1.566669,87,131,498,498,0.01772628,-0.0605557,0.01944855,-1.502271,-2.994531,-1.715277,-0.002209758,0.01218799,-0.0471343,-1.038338,-2.623082,1.564546
0,1.577781,79,127,499,499,0.01807256,-0.05264113,0.02343265,-1.502397,-2.994229,-1.714777,0.006082796,0.01275917,-0.04936706,-1.038658,-2.623432,1.565236
0,1.588892,79,127,499,499,0.01859993,-0.0474775,0.03007158,-1.502632,-2.993986,-1.714203,0.01503807,0.0143506,-0.04629748,-1.039084,-2.623727,1.565708
0,1.600003,79,127,499,499,0.01917815,-0.02771968,0.03009811,-1.502702,-2.994359,-1.713882,0.01727543,0.02112566,-0.03974774,-1.039532,-2.623672,1.56603
0,1.611114,79,127,499,499,0.01861404,-0.008156447,0.03551851,-1.502755,-2.994904,-1.713381,0.00799336,0.02862752,-0.02932497,-1.039564,-2.622978,1.566006
0,1.622225,75,129,499,498,0.022916,0.00609773,0.03211634,-1.5031,-2.995461,-1.713177,-0.0002847584,0.03013671,-0.02602339,-1.039576,-2.622659,1.566231
0,1.633336,75,129,499,498,0.02436535,0.01434963,0.03501047,-1.503399,-2.99588,-1.712731,0.003423561,0.02383097,-0.02419897,-1.039892,-2.622729,1.566513
0,1.644447,75,129,499,498,0.02624016,0.01878557,0.03051926,-1.503703,-2.996289,-1.712546,0.01540455,0.00964144,-0.02893045,-1.040206,-2.623479,1.567014
0,1.655559,75,129,499,498,0.02763357,0.01473499,0.02961797,-1.503917,-2.996406,-1.712337,0.02831291,-0.001934201,-0.03875881,-1.040661,-2.624575,1.567851
0,1.66667,75,129,499,498,0.02610663,0.008001762,0.02486816,-1.504165,-2.996359,-1.712181,0.03257406,-0.009219278,-0.04126681,-1.040925,-2.625412,1.568466
0,1.677781,73,128,498,497,0.02450328,0.002986313,0.01722378,-1.504471,-2.996289,-1.712238,0.03028929,-0.01156137,-0.02937452,-1.041028,-2.625652,1.568445
0,1.688892,73,128,498,497,0.02327364,0.005665722,0.01453176,-1.504683,-2.996453,-1.712168,0.01611351,0.0001340462,-0.010435,-1.041023,-2.625073,1.568044
0,1.700003,73,128,498,497,0.02913117,0.01354481,0.01079141,-1.5051,-2.996935,-1.712178,0.007280277,0.01110431,0.001574873,-1.041087,-2.62443,1.567648
0,1.711114,73,128,498,497,0.02559682,0.01812885,0.008508294,-1.505165,-2.997306,-1.71221,0.01262521,0.01676766,0.004093589,-1.041559,-2.624298,1.567564
