ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS
0,0.7333339,-0.06768018,0.01814565,0.1239083,-1.503354,3.033344,-1.551106,-0.1294803,0.0553119,0.04308514,-0.4712496,-2.688791,-3.1379
0,0.7444451,-0.06046203,-0.02102504,0.08950587,-1.503543,3.034461,-1.55062,-0.1229737,0.04359728,0.06435825,-0.4710636,-2.691599,-3.134181
0,0.7555562,-0.05633178,-0.02730804,0.07452002,-1.504116,3.034769,-1.550032,-0.1175835,0.03724444,0.06004079,-0.4708847,-2.69168,-3.133384
0,0.7666674,-0.05756448,-0.04208893,0.05313042,-1.50409,3.035635,-1.54943,-0.08034785,0.05129236,0.08023524,-0.4698972,-2.69458,-3.130991
0,0.7777785,-0.05448853,-0.05581857,0.03810045,-1.504206,3.036358,-1.548798,-0.0922116,0.06414218,0.02388797,-0.4681933,-2.694145,-3.130541
0,0.7888896,-0.05349039,-0.07917085,0.02515825,-1.504066,3.037919,-1.548352,-0.0976375,0.06737074,-0.01338176,-0.4673368,-2.691492,-3.131579
0,0.8000008,-0.05463219,-0.09082271,0.01444902,-1.504023,3.039209,-1.54775,-0.09878322,0.07371936,-0.01879262,-0.4672319,-2.687728,-3.133267
0,0.8111119,-0.05794566,-0.1003211,-0.0004997207,-1.503468,3.040595,-1.547131,-0.09675273,0.07806154,-0.05713834,-0.4662375,-2.684125,-3.135481
0,0.8222231,-0.05917513,-0.1055214,-0.01862352,-1.502937,3.041685,-1.546434,-0.08736509,0.09837733,-0.07956271,-0.4651024,-2.678146,-3.139413
0,0.8333342,-0.05714444,-0.1033063,-0.02821603,-1.502398,3.042472,-1.545841,-0.07781488,0.1026862,-0.08068652,-0.4641783,-2.674718,3.141476
0,0.8444453,-0.05410413,-0.09681265,-0.0431186,-1.501469,3.043349,-1.545405,-0.07031763,0.09528127,-0.08390954,-0.4632979,-2.67242,3.139963
0,0.8555565,-0.04676226,-0.08925162,-0.05378333,-1.500728,3.043868,-1.545145,-0.06171253,0.09208087,-0.04772413,-0.4622688,-2.672906,3.140963
0,0.8666676,-0.03518972,-0.07849046,-0.06660888,-1.499623,3.044423,-1.545122,-0.07853045,0.05151749,-0.05948582,-0.462859,-2.670742,3.140374
0,0.8777788,-0.02885139,-0.07418182,-0.07089972,-1.498772,3.045063,-1.544966,-0.09116827,0.02483146,-0.06587335,-0.4630204,-2.669458,3.140649
0,0.8888899,-0.01827992,-0.07835726,-0.08061446,-1.497567,3.046015,-1.545138,-0.1028741,0.02262708,-0.06585534,-0.4627977,-2.667958,3.140734
0,0.900001,-0.007658578,-0.08786481,-0.08609336,-1.496578,3.046948,-1.545355,-0.1070876,0.02362683,-0.05416821,-0.4628276,-2.66607,3.139909
0,0.9111122,0.006196477,-0.09953659,-0.08843013,-1.49549,3.048327,-1.545885,-0.1207763,0.01173467,-0.00622312,-0.4629959,-2.669443,-3.138574
0,0.9222233,0.007313579,-0.1101926,-0.08636254,-1.494784,3.049721,-1.546167,-0.1366556,-0.00105226,-0.01254457,-0.4622039,-2.670421,-3.136266
0,0.9333345,0.02018404,-0.1346789,-0.08237419,-1.49401,3.051667,-1.546759,-0.1397874,-0.004328161,0.01517487,-0.462418,-2.672988,-3.132278
0,0.9444456,0.0298261,-0.141075,-0.07824428,-1.493215,3.053391,-1.547496,-0.1525795,-0.006515697,0.003476355,-0.4625458,-2.672449,-3.130733
0,0.9555568,0.0341105,-0.1432175,-0.07510569,-1.492369,3.055008,-1.54789,-0.1569643,-0.005473539,-0.007186569,-0.463046,-2.670853,-3.128855
0,0.9666679,0.03625996,-0.1251433,-0.06861965,-1.491784,3.055919,-1.548424,-0.1686469,-0.01299149,-0.01250587,-0.4633858,-2.670218,-3.127228
0,0.977779,0.03731021,-0.1070356,-0.06637467,-1.49122,3.056464,-1.548995,-0.1729187,-0.01186857,-0.02739085,-0.4625879,-2.669226,-3.12646
0,0.9888902,0.03936599,-0.06549837,-0.06400092,-1.490581,3.055943,-1.549455,-0.1782411,-0.01932806,-0.0476312,-0.463047,-2.667101,-3.126224
0,1.000001,0.03511046,-0.04104809,-0.05741853,-1.490061,3.055816,-1.549731,-0.1825036,-0.02147719,-0.05939151,-0.4636212,-2.663621,-3.127269
0,1.011112,0.03835332,-0.04532449,-0.05214718,-1.489624,3.056325,-1.550116,-0.1772455,-0.01182547,-0.07536361,-0.4634369,-2.660742,-3.128307
0,1.022224,0.03739407,-0.06986189,-0.04696629,-1.489217,3.057799,-1.550621,-0.1794962,0.005248502,-0.08383124,-0.462459,-2.658692,-3.128127
0,1.033335,0.04182765,-0.1210058,-0.04199712,-1.488928,3.060408,-1.551503,-0.1785021,0.0169774,-0.08700669,-0.4619461,-2.656413,-3.128288
0,1.044446,0.05054048,-0.1828054,-0.03714295,-1.488586,3.064131,-1.552616,-0.181626,0.01056696,-0.09239476,-0.4624281,-2.652256,-3.130412
0,1.055557,0.0494622,-0.204068,-0.04259328,-1.487923,3.066662,-1.553198,-0.1784653,0.005267188,-0.1052617,-0.4628787,-2.646787,-3.13275
0,1.066668,0.04625393,-0.2295949,-0.0501815,-1.487085,3.069914,-1.553885,-0.1753192,0.006396696,-0.129767,-0.4627567,-2.64203,-3.135179
0,1.077779,0.04196864,-0.2338364,-0.05443106,-1.486313,3.072424,-1.55453,-0.1700031,4.027784E-05,-0.1436414,-0.4632878,-2.637478,-3.137173
0,1.08889,0.03237138,-0.233852,-0.05540577,-1.485625,3.075011,-1.554836,-0.1517989,-0.02112424,-0.1618228,-0.4641602,-2.632247,-3.140714
0,1.100002,0.03341274,-0.2338276,-0.05860488,-1.484931,3.077575,-1.555558,-0.142175,-0.02738187,-0.1884857,-0.4644995,-2.625896,3.137526
0,1.111113,0.0334179,-0.2264511,-0.05646896,-1.483757,3.080857,-1.556286,-0.1325893,-0.02731271,-0.1927661,-0.4647195,-2.620909,3.134228
0,1.122224,0.03554721,-0.2126178,-0.05320565,-1.48321,3.08287,-1.556916,-0.1229927,-0.02519776,-0.1789318,-0.4656228,-2.617573,3.132463
0,1.133335,0.03340457,-0.1966526,-0.0509584,-1.482602,3.084566,-1.557412,-0.1176405,-0.02519776,-0.160829,-0.465863,-2.614718,3.131173
0,1.144446,0.02808489,-0.1700945,-0.04436914,-1.48199,3.086065,-1.5578,-0.1133007,-0.03584358,-0.1512686,-0.4665384,-2.611555,3.129506
0,1.155557,0.02917835,-0.1669094,-0.04116969,-1.481507,3.087759,-1.558373,-0.1099792,-0.04858921,-0.149183,-0.4671451,-2.607301,3.126073
0,1.166668,0.02592121,-0.127532,-0.03876772,-1.481006,3.088321,-1.558746,-0.1025078,-0.05385414,-0.1587936,-0.4679312,-2.60289,3.123075
0,1.17778,0.02588622,-0.1062518,-0.03757568,-1.480471,3.089244,-1.559179,-0.09298056,-0.0537753,-0.1705499,-0.468507,-2.597319,3.119496
0,1.188891,0.02479107,-0.07538831,-0.03310845,-1.48023,3.089187,-1.559422,-0.0929829,-0.05588999,-0.1790762,-0.4692415,-2.592415,3.116151
0,1.200002,0.0204943,-0.05943328,-0.03297128,-1.47978,3.089675,-1.559574,-0.07496312,-0.0514556,-0.2100278,-0.469706,-2.584294,3.109439
0,1.211113,0.01202868,-0.06161683,-0.02758438,-1.479529,3.090445,-1.559565,-0.06968988,-0.04395118,-0.2047251,-0.4698035,-2.578801,3.105483
0,1.222224,0.01204561,-0.06695101,-0.02654928,-1.479289,3.091388,-1.559716,-0.05691852,-0.03222144,-0.1717002,-0.4698871,-2.576375,3.1036
0,1.233335,0.004590016,-0.07122244,-0.02757768,-1.478837,3.092294,-1.559678,-0.06011686,-0.03012244,-0.1610721,-0.4702263,-2.571922,3.100542
0,1.244446,-0.001917589,-0.06795722,-0.04026598,-1.478245,3.092898,-1.559711,-0.05800667,-0.01421098,-0.1184337,-0.4699989,-2.571611,3.100833
0,1.255558,-0.006177437,-0.06052002,-0.03804321,-1.477958,3.093324,-1.559542,-0.05699848,0.004904054,-0.08537348,-0.4695542,-2.571123,3.10104
0,1.266669,-0.01053533,-0.04451049,-0.04429298,-1.477303,3.093365,-1.559313,-0.05165698,0.01126911,-0.06730185,-0.4696794,-2.569139,3.099456
0,1.27778,-0.0170167,-0.02532661,-0.04943915,-1.476593,3.09332,-1.559025,-0.04311252,0.01342794,-0.05556812,-0.4694695,-2.569287,3.099579
0,1.288891,-0.0202779,-0.02316311,-0.05578674,-1.475792,3.09352,-1.558727,-0.03783224,0.02303598,-0.05023234,-0.4689528,-2.568335,3.099009
0,1.300002,-0.02358429,-0.01352651,-0.06421141,-1.474927,3.093425,-1.558282,-0.02716384,0.02625538,-0.03750869,-0.4688714,-2.566489,3.097209
0,1.311113,-0.0300475,-0.004984178,-0.06941828,-1.474124,3.093253,-1.557757,-0.03040286,0.03793874,-0.04067506,-0.4684927,-2.565344,3.096262
0,1.322224,-0.03546016,0.01527053,-0.07350042,-1.473215,3.09255,-1.557158,-0.02832013,0.04118048,-0.05878252,-0.4680063,-2.562713,3.094171
0,1.333336,-0.04299527,0.027001,-0.07868776,-1.472112,3.091983,-1.55642,-0.02623115,0.04758927,-0.06732991,-0.4675893,-2.559469,3.091389
0,1.344447,-0.04744981,0.04414557,-0.09557278,-1.470771,3.090979,-1.555798,-0.02837883,0.04759696,-0.07797945,-0.4671264,-2.556875,3.08945
0,1.355558,-0.0485554,0.04524165,-0.09981253,-1.469659,3.090384,-1.555218,-0.02300207,0.0327749,-0.09079245,-0.4667339,-2.554102,3.087286
0,1.366669,-0.05818183,0.03141778,-0.1072661,-1.46827,3.090348,-1.554309,-0.01655895,0.02428473,-0.08868808,-0.4667419,-2.55204,3.08546
0,1.37778,-0.07075444,-0.008113811,-0.09353983,-1.467713,3.091434,-1.553173,-0.01760802,0.02007863,-0.09082282,-0.4658998,-2.549641,3.083551
0,1.388891,-0.06954824,-0.03905137,-0.08628905,-1.466922,3.092692,-1.552562,-0.01760721,0.01901936,-0.09402072,-0.4657874,-2.547085,3.081468
0,1.400002,-0.0660781,-0.0924241,-0.06962173,-1.466333,3.095159,-1.55213,-0.01980536,0.02229781,-0.1206305,-0.4649038,-2.542829,3.078051
0,1.411114,-0.06483863,-0.1159221,-0.05700087,-1.465936,3.096666,-1.551581,-0.02410977,0.02867445,-0.1248747,-0.4645299,-2.539324,3.075257
0,1.422225,-0.05187064,-0.1351614,-0.04233041,-1.465837,3.098717,-1.55157,-0.03165815,0.03719635,-0.1162455,-0.4630502,-2.53927,3.076454
0,1.433336,-0.04334083,-0.1383259,-0.0434905,-1.465332,3.100173,-1.551589,-0.03799365,0.03290153,-0.1045343,-0.4626028,-2.536839,3.07471
0,1.444447,-0.03806714,-0.1329602,-0.04776813,-1.46468,3.101515,-1.551433,-0.04219039,0.02962632,-0.07577068,-0.4623562,-2.536573,3.075053
0,1.455558,-0.04356109,-0.1094503,-0.06033701,-1.463904,3.1021,-1.550961,-0.04212208,0.02319624,-0.05767009,-0.4623338,-2.536252,3.075194
0,1.466669,-0.04894713,-0.1009136,-0.06449343,-1.463056,3.103002,-1.550374,-0.03889619,0.0242662,-0.04382916,-0.4619035,-2.535745,3.074884
0,1.47778,-0.04691104,-0.08702115,-0.06974658,-1.462204,3.103556,-1.549805,-0.03140377,0.02109981,-0.0438152,-0.4618992,-2.535524,3.074531
0,1.488891,-0.04779764,-0.1211794,-0.05930221,-1.461748,3.105778,-1.549549,-0.0282453,0.02540063,-0.05659486,-0.4616249,-2.53325,3.072647
0,1.500003,-0.0700688,-0.1531947,-0.05608954,-1.461269,3.108125,-1.548367,-0.02189329,0.0244095,-0.09284903,-0.4619237,-2.528295,3.068159
0,1.511114,-0.05941608,-0.161676,-0.05837474,-1.460513,3.110107,-1.54821,-0.009103671,0.01070359,-0.1494188,-0.4629634,-2.519691,3.060059
0,1.522225,-0.03811799,-0.1424615,-0.05630979,-1.46012,3.111055,-1.548714,0.001526251,0.01184817,-0.1600865,-0.4629757,-2.515114,3.055718
0,1.533336,-0.01692423,-0.09766174,-0.05729941,-1.459398,3.110919,-1.549044,0.008961007,0.01828364,-0.1632535,-0.462736,-2.512145,3.052542
0,1.544447,-0.008477408,-0.06886233,-0.0582483,-1.458933,3.110811,-1.549134,0.01857813,0.01724343,-0.1483566,-0.4626625,-2.509283,3.049535
0,1.555558,-0.002118602,-0.05498378,-0.05821837,-1.458321,3.110956,-1.549209,0.02938285,-0.001929648,-0.1174988,-0.463178,-2.508904,3.048644
0,1.566669,-0.003253207,-0.0421761,-0.06238827,-1.457499,3.111059,-1.549146,0.03483018,-0.01792223,-0.09622899,-0.4638651,-2.507889,3.047249
0,1.577781,0.0009930059,-0.03682977,-0.06239712,-1.456775,3.111227,-1.549237,0.04676763,-0.04876567,-0.06964103,-0.4646982,-2.508902,3.047266
0,1.588892,0.01060091,-0.03256659,-0.05926529,-1.456184,3.111449,-1.54966,0.06612324,-0.07426986,-0.04310014,-0.4659781,-2.509019,3.046169
0,1.600003,0.01922581,-0.04217925,-0.0508807,-1.455924,3.112109,-1.55018,0.08005704,-0.08805189,-0.03782219,-0.4673379,-2.508716,3.044623
0,1.611114,0.01502524,-0.04116106,-0.04444935,-1.455498,3.112477,-1.55027,0.1057215,-0.1102669,-0.04855051,-0.4693353,-2.507436,3.041748
0,1.622225,0.0181541,-0.02408338,-0.04648907,-1.455108,3.112121,-1.550369,0.128139,-0.1281714,-0.07633021,-0.4710099,-2.503894,3.036695
0,1.633336,0.02236186,-0.009146953,-0.04857412,-1.454387,3.1118,-1.550721,0.1398572,-0.1344582,-0.09979519,-0.4728847,-2.500502,3.031765
0,1.644447,0.02367374,0.0002581895,-0.01869054,-1.455118,3.111479,-1.550771,0.1568519,-0.1448739,-0.1477532,-0.4743671,-2.495454,3.02551
0,1.655559,0.03653125,-0.01145751,-0.01249923,-1.455074,3.111809,-1.551365,0.1610408,-0.1384263,-0.1669184,-0.4760315,-2.490875,3.019627
0,1.66667,0.05569496,-0.01566106,-0.01483872,-1.454844,3.112117,-1.552557,0.1631512,-0.129896,-0.1679651,-0.4774861,-2.48724,3.014149
0,1.677781,0.06528337,-0.008185477,-0.01274126,-1.454858,3.111828,-1.553451,0.1609367,-0.1075779,-0.1476511,-0.4781509,-2.486059,3.011249
0,1.688892,0.07172734,-0.01352404,-0.008574829,-1.454898,3.112125,-1.554475,0.1756975,-0.07450178,-0.1326985,-0.4783101,-2.483671,3.006789
0,1.700003,0.07410583,-0.01580121,0.01695883,-1.45584,3.112246,-1.555329,0.1501752,-0.07258181,-0.09854738,-0.4790521,-2.483733,3.005748
0,1.711114,0.08384436,-0.02013628,0.03174778,-1.456495,3.112627,-1.556553,0.1404455,-0.05975614,-0.1475129,-0.4797738,-2.477109,2.998543
0,1.722225,0.0870541,-0.02225884,0.03278187,-1.457036,3.11285,-1.557632,0.1382783,-0.05444903,-0.1645888,-0.4811932,-2.471047,2.991393
0,1.733337,0.08823366,-0.02339666,0.044479,-1.457768,3.113136,-1.558675,0.13509,-0.05870546,-0.1773745,-0.4823347,-2.466577,2.985974
0,1.744448,0.0893919,-0.03728818,0.05184402,-1.458678,3.113911,-1.559651,0.1330806,-0.08321926,-0.1752381,-0.4840316,-2.464727,2.983091
0,1.755559,0.09475587,-0.05217919,0.05064891,-1.459355,3.11484,-1.561155,0.1353071,-0.09703462,-0.1720737,-0.4853739,-2.461354,2.97832
0,1.76667,0.09694295,-0.06391243,0.05375019,-1.460024,3.115885,-1.56239,0.1140767,-0.1110185,-0.1677976,-0.4872626,-2.458513,2.975124
0,1.777781,0.09277883,-0.07460961,0.06118546,-1.461004,3.116801,-1.56343,0.105526,-0.1057785,-0.1688998,-0.4892307,-2.452975,2.969257
0,1.788892,0.08855405,-0.08634413,0.06221715,-1.461715,3.118124,-1.56444,0.09380143,-0.1016016,-0.1582204,-0.490476,-2.450269,2.966155
0,1.800003,0.0863927,-0.09058564,0.05901685,-1.462257,3.119154,-1.565314,0.07136296,-0.09001663,-0.1432668,-0.4911103,-2.447522,2.963875
0,1.811115,0.0853028,-0.0926981,0.05581217,-1.462703,3.120213,-1.566369,0.05958081,-0.07413122,-0.1293653,-0.491709,-2.44551,2.96172
0,1.822226,0.08636396,-0.09800071,0.05259063,-1.463455,3.121435,-1.567671,0.04250262,-0.06578046,-0.1250923,-0.4934241,-2.442254,2.958767
0,1.833337,0.08629752,-0.1022062,0.04510551,-1.463716,3.12255,-1.568686,0.03607632,-0.06476488,-0.1219451,-0.4946129,-2.438122,2.955282
0,1.844448,0.08083146,-0.1031897,0.03023626,-1.463627,3.123734,-1.569563,0.03610091,-0.07114443,-0.128349,-0.495863,-2.43519,2.9523
0,1.855559,0.07329594,-0.09889597,0.02394618,-1.46377,3.124573,-1.570153,0.03931024,-0.07748982,-0.1379604,-0.4971099,-2.431649,2.948669
0,1.86667,0.06157285,-0.1053001,0.0218838,-1.463926,3.125904,-1.570695,0.04145122,-0.08277637,-0.1358305,-0.4979531,-2.429404,2.946465
