ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.2111111,778,273,494,498,-0.3217779,0.4474949,0.3032297,-1.301301,3.105501,0.01623996,-0.1234025,-0.3987043,-0.06661131,-0.2728121,2.455278,-2.830495
90,0.2222222,778,273,494,498,-0.3184243,0.4364977,0.2824005,-1.298768,3.107867,0.02095482,-0.1286607,-0.3474097,-0.08622877,-0.2746337,2.451114,-2.823992
90,0.2333333,790,266,455,502,-0.2927125,0.3989128,0.2651604,-1.297044,3.109996,0.02453837,-0.1368567,-0.2932507,-0.09434035,-0.2745469,2.448787,-2.819524
90,0.2444444,790,266,455,502,-0.214419,0.3190818,0.2501729,-1.297517,3.111996,0.02581988,-0.1331044,-0.2353884,-0.09213349,-0.2753959,2.448071,-2.817027
90,0.2555556,790,266,455,502,-0.1328659,0.2444471,0.2516506,-1.298934,3.11424,0.02661297,-0.1244658,-0.2038209,-0.1027403,-0.2760228,2.446698,-2.814252
90,0.2666667,790,266,455,502,-0.03611828,0.1949849,0.2549439,-1.301794,3.116301,0.02736824,-0.1349546,-0.185168,-0.1144261,-0.2774481,2.445846,-2.810999
90,0.2777778,790,266,455,502,0.02526399,0.1713549,0.2625446,-1.30395,3.118305,0.02914617,-0.142348,-0.179764,-0.1099686,-0.2776111,2.443235,-2.805854
90,0.2888889,763,248,506,502,0.09936622,0.1562066,0.2664123,-1.307886,3.120139,0.03034246,-0.1556013,-0.170527,-0.09912191,-0.2783025,2.44112,-2.801166
90,0.3,763,248,506,502,0.1717437,0.1509289,0.2684195,-1.312215,3.122033,0.03133795,-0.1617328,-0.1483268,-0.06445837,-0.2772058,2.440026,-2.798351
90,0.3111111,763,248,506,502,0.2098604,0.1522383,0.2687871,-1.316292,3.123734,0.03298805,-0.1255136,-0.1332073,-0.01069019,-0.2758438,2.43487,-2.792865
90,0.3222222,763,248,506,502,0.2572756,0.12003,0.2736056,-1.320863,3.125882,0.03316488,-0.1037572,-0.08662695,-0.02619971,-0.2761735,2.437335,-2.794783
90,0.3333333,795,250,483,501,0.2754919,0.09116079,0.2677514,-1.324983,3.127978,0.03302426,-0.109556,-0.0605525,-0.08614095,-0.2783158,2.442738,-2.798216
90,0.3444445,795,250,483,501,0.296165,0.04961137,0.2494303,-1.329288,3.129496,0.03229456,-0.120654,-0.05083895,-0.09688722,-0.2792751,2.445391,-2.798924
90,0.3555556,795,250,483,501,0.2921961,0.04956073,0.2290173,-1.332527,3.130393,0.03300029,-0.1090394,-0.05076081,-0.07652482,-0.2794529,2.444982,-2.797481
90,0.3666667,795,250,483,501,0.2708411,0.06180785,0.1901226,-1.335177,3.130707,0.0340043,-0.08901397,-0.03568261,-0.06475235,-0.2797161,2.445928,-2.797939
90,0.3777778,795,250,483,501,0.2355867,0.05896854,0.1616015,-1.336795,3.131256,0.03482083,-0.07394707,-0.01580483,-0.02685284,-0.2792538,2.446735,-2.798582
90,0.3888889,809,235,522,500,0.2238236,0.04197144,0.1450695,-1.339168,3.131908,0.03479154,-0.05647093,0.0005506761,-0.01658368,-0.278996,2.448128,-2.799855
90,0.4,809,235,522,500,0.2020365,0.008657061,0.1081809,-1.340641,3.131911,0.03414385,-0.05607293,-0.004213467,-0.0500623,-0.2804234,2.45067,-2.801494
90,0.4111111,809,235,522,500,0.1907612,0.004318774,0.08839476,-1.341954,3.131778,0.03483628,-0.06136104,-0.009424075,-0.0617769,-0.2813576,2.452693,-2.802295
90,0.4222222,809,235,522,500,0.1648162,0.01015682,0.06130209,-1.343057,3.131451,0.0350946,-0.05485909,-0.001982935,-0.05539548,-0.2816128,2.454329,-2.803433
90,0.4333333,809,235,522,500,0.134375,0.01674463,0.03442403,-1.343879,3.131031,0.035452,-0.04398701,-0.007540099,-0.01773352,-0.2808261,2.452877,-2.801949
90,0.4444444,768,254,474,495,0.1008994,0.009744643,0.01527504,-1.344114,3.130704,0.03541578,-0.02010145,-0.01542288,0.01673226,-0.2800516,2.449693,-2.799288
90,0.4555556,768,254,474,495,0.08680524,-0.01175073,-0.001864143,-1.344881,3.130459,0.03461364,-0.01060693,-0.01543806,0.01511501,-0.2798327,2.449466,-2.798934
90,0.4666667,768,254,474,495,0.08325067,-0.02856036,-0.01753173,-1.345528,3.129823,0.03385464,-0.01435195,-0.02605851,0.01355547,-0.2798578,2.447788,-2.796918
90,0.4777778,768,254,474,495,0.07581581,-0.02826206,-0.02728742,-1.34619,3.129319,0.03338805,-0.009088444,-0.02418772,0.012279,-0.2794993,2.447513,-2.796566
90,0.4888889,771,257,444,498,0.05093291,-0.009488132,-0.04212789,-1.345851,3.128379,0.03386689,0.0007364685,-0.01036348,0.01157963,-0.2793944,2.447901,-2.79731
90,0.5,771,257,444,498,0.02484215,0.007206526,-0.05212899,-1.34538,3.127746,0.03436596,0.01033374,0.005486855,-0.006435853,-0.2794093,2.450383,-2.800279
90,0.5111111,771,257,444,498,0.01436852,-0.001473337,-0.0666858,-1.345235,3.126739,0.03395477,0.00507494,0.01184578,-0.01711405,-0.279429,2.451845,-2.801748
90,0.5222223,771,257,444,498,0.01782245,-0.02210208,-0.07114965,-1.345304,3.125931,0.03316861,0.008671338,0.001364532,-0.007722892,-0.279437,2.450671,-2.800722
90,0.5333334,771,257,444,498,0.02645187,-0.03395912,-0.07474038,-1.345861,3.125025,0.03243943,0.02804785,-0.002222704,0.01612305,-0.2786551,2.448694,-2.799762
90,0.5444446,742,244,468,495,0.05511739,-0.03335515,-0.05835588,-1.34714,3.124597,0.03207191,0.04658115,0.007709809,0.02774645,-0.2782689,2.447908,-2.800143
90,0.5555557,742,244,468,495,0.0672989,-0.02662551,-0.05054723,-1.348259,3.124186,0.03196965,0.05042048,0.01977824,0.01855801,-0.2781299,2.449222,-2.802256
90,0.5666668,742,244,468,495,0.09505696,-0.02108622,-0.04364101,-1.349955,3.123525,0.03185833,0.05412443,0.02048553,-0.005610853,-0.2786833,2.45053,-2.804039
90,0.577778,742,244,468,495,0.1160578,-0.01417115,-0.04049978,-1.351785,3.122874,0.03173902,0.06136601,0.02404918,-0.008707801,-0.2789768,2.451109,-2.805513
90,0.5888891,791,245,488,510,0.1409062,-0.01130045,-0.04404683,-1.353925,3.1218,0.0317012,0.05892304,0.02862604,-0.01129187,-0.2789906,2.452504,-2.807514
90,0.6000003,791,245,488,510,0.1612362,-0.001203485,-0.04737875,-1.356134,3.120644,0.03185247,0.06021919,0.0235827,0.006276282,-0.2786753,2.451589,-2.807423
90,0.6111114,791,245,488,510,0.1708446,0.0008944497,-0.05162147,-1.358197,3.119606,0.03176885,0.06555496,0.01860875,0.02020572,-0.2783813,2.450552,-2.807371
90,0.6222225,791,245,488,510,0.1709089,0.003574729,-0.04353583,-1.360006,3.118941,0.03188762,0.07222979,0.02791118,0.02126259,-0.2782226,2.451078,-2.809046
90,0.6333337,791,245,488,510,0.1591994,0.01971729,-0.04118245,-1.361377,3.118217,0.03246393,0.07523119,0.02153923,-0.002912043,-0.2787808,2.451873,-2.810688
90,0.6444448,715,234,467,496,0.1387515,0.04629771,-0.03888224,-1.362259,3.117427,0.03381469,0.07208113,0.01535836,-0.02492687,-0.2796037,2.452459,-2.811868
90,0.655556,715,234,467,496,0.1171236,0.03659538,-0.05815203,-1.362788,3.116205,0.03379924,0.07343916,0.01473823,-0.0246366,-0.279682,2.45256,-2.812786
90,0.6666671,715,234,467,496,0.1076626,0.005425356,-0.06851478,-1.363499,3.115113,0.0330429,0.0773187,0.01603022,0.004098738,-0.279127,2.451113,-2.812497
90,0.6777782,715,234,467,496,0.0990209,-0.00467518,-0.06916875,-1.364212,3.114423,0.03256726,0.07701851,0.01923189,0.01914818,-0.2779797,2.451093,-2.813353
90,0.6888894,748,273,498,494,0.07755992,-0.00539837,-0.07103807,-1.364292,3.113563,0.0325172,0.07753336,0.02878941,0.00841042,-0.277788,2.45337,-2.816527
90,0.7000005,748,273,498,494,0.05930446,0.01345586,-0.07295534,-1.364467,3.112702,0.03312227,0.06899436,0.02610737,-0.01674405,-0.2787115,2.45484,-2.818352
90,0.7111117,748,273,498,494,0.04595181,0.03288973,-0.07698798,-1.36464,3.111704,0.0340368,0.06478165,0.01640148,-0.004385127,-0.278172,2.453647,-2.817847
90,0.7222228,748,273,498,494,0.03717047,0.02097566,-0.08568529,-1.364563,3.110528,0.03401602,0.0739935,0.01191676,0.01238776,-0.27792,2.451831,-2.817191
90,0.7333339,748,273,498,494,0.03827176,0.008017413,-0.08556106,-1.364931,3.109733,0.03365969,0.07189468,-0.0003092587,0.01108882,-0.2776393,2.449995,-2.816057
90,0.7444451,652,231,478,493,0.04617558,-0.0008968487,-0.08199774,-1.365497,3.108827,0.03339018,0.0765821,-0.004630119,0.006567395,-0.2774817,2.448718,-2.815669
90,0.7555562,652,231,478,493,0.05390132,0.005192317,-0.07795828,-1.366125,3.107934,0.03368792,0.08581062,-0.002278276,0.008145044,-0.2776814,2.447518,-2.815651
90,0.7666674,652,231,478,493,0.0609237,0.01477008,-0.07569878,-1.366907,3.106946,0.03406077,0.08337665,0.007216468,-0.005290773,-0.2782843,2.448951,-2.817769
90,0.7777785,652,231,478,493,0.06969038,0.02084661,-0.07147107,-1.367767,3.106005,0.03445651,0.06996745,0.0119723,0.002055939,-0.2781544,2.449178,-2.818505
90,0.7888896,652,231,478,493,0.08325229,0.01769147,-0.06892604,-1.368928,3.105112,0.0345428,0.06974739,0.01284696,0.01496953,-0.277855,2.448267,-2.818481
90,0.8000008,624,230,491,503,0.09853973,0.011034,-0.06443083,-1.370302,3.104232,0.03451244,0.07161018,0.007204384,0.03689875,-0.2774971,2.445216,-2.816229
90,0.8111119,624,230,491,503,0.1015399,0.00937745,-0.05411622,-1.371293,3.103715,0.03456251,0.07653833,0.006254107,0.03019666,-0.2778774,2.44447,-2.816173
90,0.8222231,624,230,491,503,0.09014899,0.01097662,-0.04762907,-1.371925,3.103192,0.03474893,0.0753976,0.007958718,0.01272087,-0.2783488,2.444515,-2.816951
90,0.8333342,624,230,491,503,0.07904672,0.01032062,-0.04700695,-1.372496,3.102535,0.03480592,0.06897134,0.005909085,0.000822573,-0.2791983,2.44408,-2.81682
90,0.8444453,562,212,525,501,0.0571377,0.0201132,-0.04700042,-1.372415,3.101938,0.03532683,0.05956525,0.003586523,0.0002986975,-0.2793688,2.443748,-2.816832
90,0.8555565,562,212,525,501,0.03461461,0.01906263,-0.05346671,-1.372213,3.101205,0.03546798,0.06341495,-0.0001934394,0.006396205,-0.2797608,2.442227,-2.815928
90,0.8666676,562,212,525,501,0.02560608,0.01303274,-0.05214163,-1.372374,3.100822,0.03548023,0.05918631,-0.003170557,0.01755873,-0.2794519,2.440603,-2.814918
90,0.8777788,562,212,525,501,0.02098028,0.008622803,-0.04620809,-1.372414,3.100451,0.03545307,0.05211648,0.000729043,-0.01720491,-0.2809592,2.441705,-2.816145
90,0.8888899,562,212,525,501,0.01678763,0.008224487,-0.05167835,-1.372487,3.099644,0.03544934,0.03842333,-0.004055545,-0.01416231,-0.281478,2.440906,-2.815375
90,0.900001,589,208,509,498,0.01388563,0.01483802,-0.0534273,-1.372439,3.098929,0.03584402,0.0382972,-0.005537704,-0.003358559,-0.2813848,2.439837,-2.814745
90,0.9111122,589,208,509,498,0.007015131,0.01321175,-0.05196555,-1.372358,3.098441,0.0359793,0.03499938,-0.0004396066,0.004634049,-0.2815808,2.439708,-2.815109
90,0.9222233,589,208,509,498,-0.0006168615,0.01351875,-0.04259422,-1.372129,3.098238,0.03614282,0.03145853,0.008450877,0.01903207,-0.2810082,2.439694,-2.815548
90,0.9333345,589,208,509,498,0.0003180746,0.006181452,-0.03698513,-1.372106,3.098,0.03601446,0.03589339,0.01662304,0.01537273,-0.2814109,2.439914,-2.816469
90,0.9444456,546,229,483,491,0.0005930383,0.004087886,-0.02397154,-1.372315,3.098115,0.03593723,0.04657474,0.009464696,-0.01074046,-0.2823856,2.440205,-2.817319
90,0.9555568,546,229,483,491,0.01096883,0.004152723,-0.02156783,-1.372829,3.097785,0.03594735,0.04651039,0.00613144,-0.009640407,-0.2829587,2.439405,-2.816931
90,0.9666679,546,229,483,491,0.01591887,0.004006028,-0.01934392,-1.373145,3.097595,0.03591219,0.04049263,0.006272707,-0.008535152,-0.2830903,2.439545,-2.817353
90,0.977779,546,229,483,491,0.01983852,0.00526325,-0.0126969,-1.373524,3.097473,0.03597505,0.03415961,-0.004151955,0.004500998,-0.2832522,2.43784,-2.815835
90,0.9888902,546,229,483,491,0.02187145,0.006322267,-0.01205503,-1.373882,3.097273,0.03607944,0.02721289,-0.002013948,0.006478386,-0.2833518,2.437669,-2.815748
90,1.000001,528,240,483,496,0.03263199,0.0008169557,-0.001683465,-1.374554,3.097442,0.03591646,0.01728073,0.01249139,-0.008437803,-0.2835755,2.439884,-2.817939
90,1.011112,528,240,483,496,0.03749252,0.002780121,0.0008565248,-1.375033,3.09746,0.03597451,0.01429402,0.01381208,-0.02090481,-0.2844245,2.44083,-2.818651
90,1.022224,528,240,483,496,0.04282394,-0.0003380543,0.001517364,-1.375647,3.097393,0.03586852,0.009739211,0.01241869,-0.03143804,-0.2849646,2.44198,-2.819653
90,1.033335,528,240,483,496,0.04966241,0.002319232,0.0001675105,-1.376324,3.097193,0.03592498,-0.001534004,0.001557073,-0.02901435,-0.2855111,2.441433,-2.818791
90,1.044446,517,229,475,497,0.05325919,-0.001323141,0.003652863,-1.377012,3.097213,0.03580886,-0.006248329,-0.00571264,-0.01244147,-0.2853002,2.44037,-2.817555
90,1.055557,517,229,475,497,0.05253208,-0.006217763,0.007047834,-1.377752,3.09729,0.03555107,-0.01473096,0.004649042,-2.993841E-05,-0.2849742,2.440742,-2.817677
90,1.066668,517,229,475,497,0.04505835,-0.005016117,0.01107946,-1.378112,3.097441,0.03550792,-0.01443707,0.009406956,0.001040609,-0.2848309,2.441543,-2.818385
90,1.077779,517,229,475,497,0.04183637,-0.01131303,0.01591197,-1.378546,3.097668,0.03516331,-0.01427458,0.0142872,-0.02394516,-0.2859915,2.444212,-2.820801
90,1.08889,517,229,475,497,0.0339398,-0.01292755,0.01718171,-1.379012,3.097959,0.03498115,-0.02086855,0.02601309,-0.03181027,-0.2862104,2.447255,-2.823469
90,1.100002,470,238,490,491,0.03114729,-0.01488464,0.01511285,-1.379311,3.098067,0.03475425,-0.0194697,0.02828112,-0.03813162,-0.2868464,2.449502,-2.825297
90,1.111113,470,238,490,491,0.02898927,-0.01031327,0.01979348,-1.379773,3.098284,0.03469566,-0.01491883,0.03020224,-0.03520626,-0.2873604,2.451363,-2.827183
90,1.122224,470,238,490,491,0.03049299,-0.00996434,0.01795959,-1.380157,3.098366,0.03458061,-0.01619151,0.03165498,-0.01162218,-0.2867425,2.452011,-2.827839
90,1.133335,470,238,490,491,0.03287506,-0.01083243,0.01721827,-1.380878,3.098608,0.0343372,-0.01193073,0.03023054,-0.00651048,-0.2868379,2.453023,-2.828732
90,1.144446,470,238,490,491,0.02541901,-0.009617097,0.02129158,-1.381005,3.098962,0.03425038,-0.01656583,0.03167608,-0.009555088,-0.28688,2.454657,-2.830122
90,1.155557,474,254,537,503,0.02602432,-0.01289575,0.0285966,-1.381397,3.099465,0.03384345,-0.01945649,0.0325317,-0.02748746,-0.2877492,2.457088,-2.832278
90,1.166668,474,254,537,503,0.03139354,-0.01351738,0.03406269,-1.381994,3.099909,0.03360057,-0.02063547,0.0307527,-0.02986624,-0.2879399,2.45878,-2.833702
90,1.17778,474,254,537,503,0.03136738,-0.01246872,0.03420417,-1.382385,3.100176,0.03338965,-0.01733182,0.02028987,-0.01938709,-0.2881562,2.458585,-2.83342
90,1.188891,474,254,537,503,0.03600696,-0.01209559,0.03303891,-1.383021,3.100461,0.03318565,-0.01468227,0.005635915,-0.01545483,-0.2882659,2.457899,-2.832571
90,1.200002,553,297,507,492,0.03818633,0.0002408698,0.03769661,-1.383688,3.100731,0.03345995,-0.01449943,-0.006408204,-0.009843799,-0.288406,2.455989,-2.830519
90,1.211113,553,297,507,492,0.03651807,0.02691193,0.03940756,-1.384224,3.100914,0.03440005,-0.01426133,-0.005394506,-0.02608254,-0.2890787,2.457051,-2.831282
90,1.222224,553,297,507,492,0.03544319,0.0279748,0.03931854,-1.384651,3.101293,0.03467649,-0.01485549,-0.01054653,-0.04349864,-0.2902654,2.457299,-2.831131
90,1.233335,553,297,507,492,0.03327716,0.007707618,0.03006086,-1.385051,3.101302,0.03416729,-0.01782136,-0.002598042,-0.04417219,-0.290585,2.458816,-2.832311
90,1.244446,553,297,507,492,0.028905,-0.006908126,0.02565629,-1.385279,3.101496,0.03368473,-0.01645769,-0.002780986,-0.03851048,-0.2909541,2.458771,-2.832139
90,1.255558,577,276,488,497,0.01303833,-0.009701038,0.01848584,-1.385033,3.101574,0.03355636,-0.01663416,0.001927452,-0.02234099,-0.2907767,2.458694,-2.831857
90,1.266669,577,276,488,497,0.00238442,-0.007024888,0.01220825,-1.384755,3.101582,0.0335521,-0.0150312,0.006981874,-0.0101788,-0.2904571,2.459179,-2.83232
90,1.27778,577,276,488,497,-0.004986488,-0.004985688,0.01095442,-1.384594,3.101842,0.03342374,-0.0149376,0.002575289,0.005066271,-0.2902009,2.458401,-2.831337
90,1.288891,577,276,488,497,-0.00287556,-0.003101879,0.006198577,-1.384667,3.101816,0.03338858,-0.007446663,0.008119019,-0.003359469,-0.2904044,2.459247,-2.832308
90,1.300002,543,247,531,494,-0.001221491,0.002011339,0.008471011,-1.384789,3.101818,0.03353932,-0.0153833,0.005623042,-0.02437038,-0.2914356,2.460645,-2.833203
90,1.311113,543,247,531,494,-0.005333698,0.006353966,0.007181734,-1.384664,3.101937,0.03367727,-0.01931386,0.01700113,-0.02092483,-0.2912689,2.462616,-2.834831
90,1.322224,543,247,531,494,-0.002893013,0.008802636,0.005897772,-1.38472,3.102,0.03377421,-0.0168132,0.01623729,-0.01394692,-0.2912785,2.46285,-2.835058
90,1.333336,543,247,531,494,0.0005042637,0.007937917,0.005391733,-1.384966,3.102069,0.03378593,-0.009766412,-0.002790584,0.0136454,-0.290936,2.459369,-2.831761
90,1.344447,543,247,531,494,0.0001028022,0.00655638,0.007289838,-1.384977,3.102199,0.03381522,-0.004308141,-0.000977885,0.02440458,-0.2904412,2.45863,-2.831264
90,1.355558,517,253,506,497,0.009148449,0.006054108,0.005847058,-1.385419,3.102197,0.03375663,0.003156487,0.001724822,0.009498544,-0.2910728,2.458954,-2.831861
90,1.366669,517,253,506,497,0.02126904,0.006632239,0.005223213,-1.385978,3.10212,0.03384824,0.01619554,-0.001801737,-0.009676176,-0.2919421,2.45893,-2.832149
90,1.37778,517,253,506,497,0.03204498,0.009135989,0.005703245,-1.386636,3.102049,0.03395317,0.01169005,-0.004728887,-0.01048752,-0.2920603,2.458063,-2.831259
90,1.388891,517,253,506,497,0.03228515,0.01115412,-0.0005511735,-1.386971,3.101758,0.03411669,0.001542068,-0.00384773,0.004932672,-0.2915629,2.457676,-2.830702
90,1.400002,517,253,506,497,0.03023469,0.004655264,-0.0009265058,-1.387239,3.101691,0.03395424,0.007830456,0.002674586,0.01361143,-0.2913136,2.457268,-2.830558
90,1.411114,641,242,478,499,0.02371147,7.346692E-05,-0.0008407398,-1.387314,3.101693,0.03382321,0.01276844,0.007497848,0.007966604,-0.2916406,2.457845,-2.831423
90,1.422225,641,242,478,499,0.01108461,-0.005857409,-0.007780216,-1.387159,3.101465,0.03352441,0.01335933,0.007457322,0.004828473,-0.2916779,2.458043,-2.8318
90,1.433336,641,242,478,499,0.009137561,-0.007169117,-0.01390867,-1.387191,3.101229,0.03348818,0.01500748,0.0005709939,0.01064068,-0.2915325,2.456902,-2.830893
90,1.444447,641,242,478,499,0.01089099,-0.005870985,-0.02214677,-1.387275,3.100764,0.03344291,0.007709973,0.007445164,0.01675882,-0.2912385,2.456954,-2.831103
90,1.455558,630,259,462,497,0.01006921,-0.005714318,-0.02339305,-1.38738,3.100552,0.03345037,0.002515102,0.01128469,0.01789863,-0.2909823,2.457765,-2.831958
90,1.466669,630,259,462,497,0.01079062,-0.009188857,-0.02158614,-1.387498,3.100389,0.03323732,0.006804283,0.01182271,0.01869839,-0.2907767,2.457778,-2.83223
90,1.47778,630,259,462,497,0.009433048,-0.01267211,-0.0202179,-1.387566,3.100288,0.0330999,0.007103722,0.0175312,0.01760017,-0.2906286,2.457663,-2.832538
90,1.488891,630,259,462,497,0.005377206,-0.01771394,-0.01637478,-1.387503,3.100272,0.03272386,0.01085295,0.007147842,0.01300828,-0.2908582,2.456847,-2.831856
90,1.500003,630,259,462,497,0.002252671,-0.01772715,-0.01704363,-1.387381,3.100109,0.03262106,0.01152935,0.0123928,0.004402896,-0.2909722,2.4578,-2.832967
90,1.511114,560,287,476,488,-5.250704E-05,-0.01789641,-0.0164585,-1.387249,3.100013,0.03249216,0.012237,0.0186061,-0.006370672,-0.2911772,2.459341,-2.834676
90,1.522225,560,287,476,488,0.004682226,-0.01527084,-0.01834328,-1.387392,3.099739,0.03239523,0.01325094,0.00564541,-0.01577299,-0.2917317,2.45874,-2.834057
90,1.533336,560,287,476,488,0.008217033,-0.00845281,-0.01981158,-1.387642,3.099488,0.03244795,0.009875556,0.004449117,-0.001219712,-0.2913733,2.45844,-2.833844
90,1.544447,560,287,476,488,0.01230551,-0.002756969,-0.01363703,-1.387884,3.099431,0.0325156,0.01282763,0.008430471,0.005793627,-0.2911474,2.458514,-2.834225
90,1.555558,574,257,521,501,0.01535344,0.002931414,-0.007687373,-1.388104,3.099433,0.03263597,0.01427726,0.01450836,0.003818745,-0.2912326,2.4589,-2.834781
90,1.566669,574,257,521,501,0.02514754,0.01336451,-0.002885982,-1.388642,3.099338,0.03306474,0.01046574,0.0182596,-0.002365378,-0.2913274,2.460119,-2.836034
90,1.577781,574,257,521,501,0.0329533,-0.00384173,-0.008366407,-1.389072,3.099103,0.03262266,0.005297193,0.01390481,0.009709921,-0.2910004,2.460145,-2.83595
90,1.588892,574,257,521,501,0.03883707,-0.01165579,-0.005083437,-1.389651,3.099085,0.03224662,0.01263641,0.0001501134,0.03076311,-0.2904603,2.457556,-2.833865
90,1.600003,574,257,521,501,0.04167269,-0.01154544,0.002105383,-1.390238,3.099185,0.03209376,0.01543285,0.004654281,0.03122987,-0.2901503,2.457271,-2.833982
90,1.611114,512,244,507,503,0.03458885,-0.01144122,-0.000466954,-1.390386,3.09903,0.03196113,0.006782731,0.0089571,0.01219967,-0.2905482,2.459027,-2.835456
90,1.622225,512,244,507,503,0.01983105,-0.007333717,-0.002895186,-1.390223,3.098958,0.03199575,-0.003202757,0.001862483,-0.0004428037,-0.2909195,2.459331,-2.835291
90,1.633336,512,244,507,503,0.008850954,-0.002723102,-0.007764626,-1.39007,3.098781,0.03204529,-0.002680709,-0.002493998,-0.0003037568,-0.2910665,2.459125,-2.835096
90,1.644447,512,244,507,503,-0.0162383,0.001060582,-0.01793022,-1.389322,3.098424,0.0321369,-0.008691261,-0.001428549,-0.001454909,-0.2910324,2.459463,-2.83515
90,1.655559,486,224,498,492,-0.02101041,-0.0005052174,-0.01587643,-1.388973,3.098414,0.0320586,-0.005141017,0.003931506,0.005649124,-0.2908364,2.459801,-2.835543
90,1.66667,486,224,498,492,-0.01958707,-0.006404405,-0.01210097,-1.388835,3.098459,0.03175234,0.004479595,0.009704887,0.004140228,-0.2909386,2.460173,-2.836219
90,1.677781,486,224,498,492,-0.006762219,-0.006547514,-0.0006218039,-1.389111,3.098692,0.03166445,0.005282621,0.01106784,0.003192456,-0.2909019,2.46061,-2.836771
90,1.688892,486,224,498,492,0.01070164,-0.005529421,0.004289364,-1.389592,3.098757,0.03161811,0.005772162,0.01491653,-0.007605649,-0.2911815,2.46208,-2.838213
90,1.700003,486,224,498,492,0.02655944,-0.005254081,0.006522773,-1.390256,3.098768,0.03155739,-0.000679011,0.009376905,-0.01744413,-0.2916055,2.462714,-2.838561
90,1.711114,518,228,514,500,0.03236467,0.0009423639,0.009788998,-1.390754,3.098891,0.03162025,0.004277061,0.005017876,-0.009936912,-0.2915927,2.461902,-2.837946
