loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3111111,-0.2969698,-0.01905619,0.03224534,-1.398053,-5.410047,-2.598823,-0.9766957,0.1082873,-0.02437241,-0.1126829,0.1643157,-0.4813792,-4.747704,-0.4553132,-0.04121473,-0.07734028,-0.1072516,-0.9327216,-0.6794165,-0.003722567,-0.6710829,1.137523,-0.3210719,299.0544,212.4131,355.638
3,0.3222222,-0.3416553,-0.03299811,0.03556836,-1.398128,-5.409201,-2.59407,-0.9755761,0.1018694,-0.0372465,-0.1264836,0.1558517,-0.4792332,-4.750052,-0.4523624,-0.0369952,-0.07199942,-0.1115295,-0.9340766,-0.6801865,-0.002922553,-0.671351,1.138306,-0.32219,299.213,212.3495,355.6593
3,0.3333333,-0.4204312,-0.0555466,0.04216888,-1.397989,-5.407596,-2.586839,-0.9754035,0.01530987,-0.07459746,-0.1508912,0.1549979,-0.4766259,-4.752898,-0.4477932,-0.03065391,-0.06452127,-0.1168867,-0.9355925,-0.6807411,-0.002492985,-0.671626,1.139535,-0.3237447,299.2701,212.2076,355.6705
3,0.3444445,-0.5364193,-0.08667459,0.05632678,-1.397902,-5.405267,-2.577781,-0.9764645,-0.09670025,-0.0979988,-0.1657726,0.1647212,-0.4735718,-4.75532,-0.4438499,-0.03498626,-0.04532908,-0.1231916,-0.937192,-0.680515,-0.002044242,-0.671916,1.141337,-0.3256454,299.1726,212.0015,355.6613
3,0.3555556,-0.6184006,-0.1082025,0.05547003,-1.397418,-5.403378,-2.568454,-0.974457,0.1846891,-0.1287443,-0.1924044,0.1957717,-0.4692591,-4.758427,-0.4385318,-0.03929506,-0.04211468,-0.128471,-0.9387595,-0.6808246,-0.001268464,-0.6722142,1.143747,-0.3277559,298.8833,211.7305,355.6834
3,0.3666667,-0.6619638,-0.137097,0.05672888,-1.396374,-5.400679,-2.560694,-0.9728794,0.1430208,-0.1637669,-0.225413,0.2247089,-0.4645405,-4.762431,-0.4321408,-0.04262524,-0.04633104,-0.1455012,-0.9409188,-0.6816432,-0.0002223739,-0.6726578,1.146707,-0.330212,298.493,211.4309,355.7668
3,0.3777778,-0.7225871,-0.1777378,0.05700701,-1.395005,-5.397429,-2.551014,-0.9732943,-0.03845988,-0.1934583,-0.2552366,0.2557468,-0.4594027,-4.766598,-0.4251731,-0.05121161,-0.05164301,-0.1529087,-0.9429156,-0.6825739,0.001313205,-0.6732601,1.150275,-0.3330722,298.0554,211.0539,355.9413
3,0.3888889,-0.7916813,-0.221712,0.05300248,-1.392235,-5.393142,-2.541169,-0.9754999,-0.2006756,-0.2103743,-0.2765516,0.2803234,-0.454322,-4.770498,-0.418977,-0.06832036,-0.04737739,-0.1602151,-0.9449849,-0.6830612,0.002927879,-0.6740155,1.154434,-0.3362854,297.4478,210.515,356.2452
3,0.4,-0.8278403,-0.2505829,0.05106241,-1.390519,-5.389678,-2.531369,-0.9743335,0.1087855,-0.2612183,-0.2679939,0.3190461,-0.4489365,-4.771594,-0.4135348,-0.07262296,-0.03138859,-0.1633312,-0.9468374,-0.6826792,0.003614709,-0.6747434,1.159038,-0.3395961,296.621,209.8168,356.6924
3,0.4111111,-0.8894784,-0.3083145,0.04502887,-1.387431,-5.384991,-2.520365,-0.9744245,-0.00901509,-0.2909051,-0.2605035,0.3373752,-0.4440555,-4.773168,-0.4079942,-0.09288932,0.005874198,-0.1619966,-0.9485578,-0.6809244,0.004348942,-0.6755071,1.163888,-0.3430907,295.7745,209.0047,357.2357
3,0.4222222,-0.9681001,-0.3970253,0.02851656,-1.382896,-5.379151,-2.508152,-0.9752469,-0.07453167,-0.3504436,-0.2689285,0.3569451,-0.4385981,-4.776018,-0.3996979,-0.1088674,0.01756944,-0.1597003,-0.9501557,-0.6801808,0.005691974,-0.6762912,1.168855,-0.34673,294.9398,207.961,357.9544
3,0.4333333,-1.005327,-0.4323337,0.0148966,-1.379297,-5.374633,-2.496472,-0.9744853,0.07066206,-0.415248,-0.283765,0.3893239,-0.4321826,-4.779221,-0.3899523,-0.1205964,0.01116972,-0.1606886,-0.9519842,-0.6803623,0.007595868,-0.6770492,1.173815,-0.3504226,294.1116,207.0109,358.623
3,0.4444444,-1.06387,-0.4591815,0.001242727,-1.37534,-5.370175,-2.483546,-0.9735798,0.08254161,-0.450153,-0.2837633,0.4236552,-0.4256355,-4.780992,-0.3824728,-0.1408959,0.01010586,-0.167984,-0.9540844,-0.6802443,0.009772736,-0.6778965,1.178702,-0.3544627,293.475,205.9519,359.4698
3,0.4555556,-1.128825,-0.479686,-0.01668435,-1.371061,-5.365822,-2.469657,-0.974914,-0.1221494,-0.4817478,-0.27953,0.475017,-0.4180433,-4.781177,-0.3758453,-0.1516001,0.02289502,-0.1721245,-0.9561803,-0.6792557,0.01128008,-0.6787117,1.183636,-0.3588033,293.0053,204.5854,0.5483068
3,0.4666667,-1.195908,-0.4991468,-0.0377923,-1.366482,-5.361528,-2.455189,-0.974456,0.04348886,-0.5285276,-0.2240091,0.4712023,-0.4131777,-4.777937,-0.3713642,-0.1719144,0.05591454,-0.1771935,-0.9583459,-0.6770297,0.01262924,-0.679368,1.188709,-0.363175,292.4793,203.1885,1.540412
3,0.4777778,-1.258742,-0.5186219,-0.06425029,-1.361124,-5.357495,-2.439882,-0.9740538,0.03673962,-0.5910755,-0.1695898,0.4973205,-0.4071888,-4.772461,-0.3676441,-0.1910307,0.08037257,-0.167389,-0.9599636,-0.6748889,0.01411795,-0.6800534,1.193978,-0.3676904,291.9521,201.7751,2.498312
3,0.4888889,-1.299221,-0.5283694,-0.0780133,-1.356077,-5.353663,-2.424837,-0.9740943,-0.003511119,-0.6152891,-0.1429633,0.529508,-0.4003701,-4.767952,-0.3642821,-0.210052,0.0920155,-0.1469604,-0.9609026,-0.6731224,0.01611266,-0.6808395,1.199532,-0.3723574,291.4187,200.2289,3.611016
3,0.5,-1.342938,-0.5264506,-0.09820986,-1.350952,-5.350442,-2.409061,-0.9739782,0.01121062,-0.6427287,-0.1429763,0.5680454,-0.3927257,-4.764796,-0.3590674,-0.2323219,0.1089962,-0.1328868,-0.9619812,-0.6711136,0.0181553,-0.6817675,1.205467,-0.3771904,290.867,198.503,4.944633
3,0.5111111,-1.367489,-0.5137695,-0.1089277,-1.346238,-5.347823,-2.393982,-0.974905,-0.08439045,-0.6789112,-0.1770173,0.5852646,-0.3851719,-4.766189,-0.3491924,-0.24188,0.1238862,-0.1274408,-0.9631487,-0.6688136,0.01980859,-0.6827987,1.211862,-0.3820888,290.2674,196.5425,6.532839
3,0.5222223,-1.426243,-0.4596266,-0.1187793,-1.342527,-5.346783,-2.376428,-0.9749929,-0.006818672,-0.686313,-0.1770184,0.5927738,-0.3781454,-4.764795,-0.3426817,-0.2696377,0.1515669,-0.1313995,-0.9647663,-0.6656203,0.02187787,-0.6838373,1.218726,-0.3868822,289.5549,194.4433,8.298828
3,0.5333334,-1.474323,-0.4150851,-0.133865,-1.338793,-5.34582,-2.358701,-0.9763292,-0.1218361,-0.7044337,-0.1695067,0.5897198,-0.3715738,-4.763053,-0.3358486,-0.2749304,0.152615,-0.1270923,-0.9659861,-0.6634824,0.02389122,-0.6848955,1.22601,-0.3915816,288.7511,192.1819,10.278
3,0.5444446,-1.505271,-0.4003167,-0.1477734,-1.334347,-5.344525,-2.341362,-0.9748384,0.1376873,-0.7159909,-0.1545957,0.6079323,-0.3643769,-4.759497,-0.330898,-0.2930263,0.1643074,-0.1237189,-0.9672101,-0.660801,0.02624226,-0.6860142,1.233597,-0.3961848,287.8675,189.7613,12.42541
3,0.5555557,-1.55006,-0.3920369,-0.1743814,-1.329483,-5.343688,-2.323014,-0.9750227,-0.01773299,-0.7336273,-0.1088654,0.6614217,-0.3558681,-4.750375,-0.3305966,-0.3004664,0.1717589,-0.1215122,-0.9685161,-0.658048,0.02815521,-0.6873828,1.241502,-0.4008998,287.0645,187.4623,14.4924
3,0.5666668,-1.59699,-0.3837471,-0.1999409,-1.324458,-5.34324,-2.303795,-0.9759063,-0.08012799,-0.7333965,-0.09401232,0.6891541,-0.3475979,-4.744036,-0.328454,-0.3281891,0.19943,-0.1212096,-0.9697624,-0.6541205,0.03053527,-0.6889311,1.249717,-0.4056605,286.2565,184.8409,16.97073
3,0.577778,-1.618333,-0.3806726,-0.2116559,-1.319466,-5.342457,-2.285028,-0.9755841,0.03043388,-0.7417606,-0.07591069,0.7063039,-0.3395237,-4.736483,-0.3269627,-0.3526969,0.2132663,-0.1209819,-0.9711776,-0.6505486,0.03311747,-0.6904939,1.258144,-0.4103527,285.4315,181.6612,20.06815
3,0.5888891,-1.648229,-0.3638389,-0.2329891,-1.314633,-5.342548,-2.265626,-0.9752469,0.03087646,-0.7512582,-0.07699269,0.7202058,-0.3312727,-4.731406,-0.3230516,-0.3707884,0.2217625,-0.1176153,-0.9722839,-0.6471739,0.03595134,-0.6920166,1.266751,-0.4149688,284.7104,178.1554,23.4664
3,0.6000003,-1.667481,-0.34161,-0.2469247,-1.310133,-5.343001,-2.246181,-0.9760762,-0.07571054,-0.7564198,-0.06317353,0.7394474,-0.3226558,-4.723487,-0.3218262,-0.3750149,0.2302678,-0.1122407,-0.9733822,-0.6437418,0.0383165,-0.6934412,1.275567,-0.4194601,284.0843,174.3647,27.1337
3,0.6111114,-1.687807,-0.312904,-0.2470454,-1.306375,-5.343596,-2.226387,-0.976204,-0.01071272,-0.7411984,-0.07394749,0.7872509,-0.3126391,-4.716359,-0.3208457,-0.3781914,0.2473474,-0.1144212,-0.9747266,-0.6401349,0.04066061,-0.6947107,1.284548,-0.4238346,283.4614,170.1558,31.24608
3,0.6222225,-1.740151,-0.2619345,-0.2419671,-1.303437,-5.344878,-2.204686,-0.9766621,-0.04151155,-0.7388659,-0.05056059,0.8107122,-0.303603,-4.705656,-0.3227746,-0.3792167,0.2355724,-0.1036693,-0.9753401,-0.6368937,0.04309953,-0.6958472,1.293711,-0.4281865,282.9229,165.7379,35.56614
3,0.6333337,-1.780689,-0.2331992,-0.226079,-1.300856,-5.345579,-2.183362,-0.9767692,-0.009170398,-0.7236418,-0.04002839,0.853243,-0.2931885,-4.69396,-0.326241,-0.3726996,0.2142382,-0.09100329,-0.9758989,-0.6348886,0.04587828,-0.6968383,1.303059,-0.4324969,282.4503,160.9734,40.20408
3,0.6444448,-1.787137,-0.2213529,-0.2207429,-1.298278,-5.346585,-2.162922,-0.9754408,0.1217656,-0.7172501,-0.06669444,0.8606108,-0.2833364,-4.688545,-0.3238015,-0.3823915,0.2153303,-0.1037056,-0.9773726,-0.6319081,0.04879604,-0.697677,1.312572,-0.4367282,282.0072,155.7717,45.24479
3,0.655556,-1.771175,-0.2170586,-0.221848,-1.294986,-5.347457,-2.143578,-0.9759633,-0.04849592,-0.7378103,-0.1273124,0.8361219,-0.2741501,-4.691326,-0.3121672,-0.3760557,0.2217461,-0.1090613,-0.978586,-0.628449,0.0509508,-0.6984391,1.322305,-0.4409618,281.6225,150.3753,50.47486
3,0.6666671,-1.751995,-0.2264949,-0.2196209,-1.291758,-5.348097,-2.124504,-0.977419,-0.1322588,-0.7463167,-0.1550151,0.8499506,-0.2641408,-4.689466,-0.3053114,-0.3590929,0.2164657,-0.1198671,-0.9801551,-0.6256383,0.05284697,-0.699002,1.332277,-0.4450866,281.3207,144.6873,56.0457
3,0.6777782,-1.752008,-0.2200936,-0.2164532,-1.288653,-5.348912,-2.104831,-0.9788997,-0.1340992,-0.7142039,-0.1668516,0.878465,-0.253322,-4.68432,-0.3033247,-0.3495153,0.2164876,-0.121012,-0.9814026,-0.6225513,0.05470585,-0.6993023,1.342419,-0.4490336,281.1422,138.2868,62.32999
3,0.6888894,-1.760567,-0.2083672,-0.2143242,-1.285985,-5.349984,-2.084564,-0.9793695,-0.04183751,-0.6919638,-0.1753861,0.8623177,-0.2439615,-4.681665,-0.2988357,-0.3410008,0.2154333,-0.1221491,-0.9826718,-0.6196193,0.05656767,-0.6993583,1.352579,-0.4527898,281.127,131.213,69.24517
3,0.7000005,-1.790502,-0.167919,-0.212292,-1.284667,-5.351823,-2.063137,-0.9789082,0.04242041,-0.7070991,-0.1997864,0.8410622,-0.2346879,-4.682738,-0.2892206,-0.3367923,0.1973572,-0.1318227,-0.9843384,-0.6175429,0.05896984,-0.6992109,1.362621,-0.4563796,281.263,124.2079,76.06695
3,0.7111117,-1.812973,-0.1210298,-0.1975866,-1.284095,-5.353555,-2.042017,-0.9784092,0.04528386,-0.7254634,-0.2561652,0.8240193,-0.2252432,-4.691358,-0.2722555,-0.3368008,0.1877755,-0.1339801,-0.9857765,-0.6153582,0.06145537,-0.6989249,1.372472,-0.4598686,281.5324,117.7932,82.29214
3,0.7222228,-1.815145,-0.09320983,-0.1710896,-1.283572,-5.354414,-2.021656,-0.977566,0.07684096,-0.7169469,-0.2806782,0.8313885,-0.2149757,-4.695921,-0.2601128,-0.3422863,0.171851,-0.1542175,-0.9879822,-0.6135169,0.06456168,-0.6985404,1.38215,-0.4632615,281.8886,112.3151,87.56094
3,0.7333339,-1.766134,-0.07371184,-0.1340039,-1.28324,-5.354663,-2.004093,-0.9779596,-0.03640487,-0.6931594,-0.2797716,0.881303,-0.2033979,-4.695804,-0.2534887,-0.3370107,0.1739998,-0.1606449,-0.9897649,-0.6110323,0.06666078,-0.6980865,1.391771,-0.466492,282.2599,107.7135,91.94518
3,0.7444451,-1.740611,-0.07802913,-0.125495,-1.281347,-5.354973,-1.984402,-0.9787085,-0.06794531,-0.6770141,-0.2713072,0.9046472,-0.1922696,-4.694506,-0.2475789,-0.3241935,0.1558961,-0.158669,-0.9913905,-0.6095656,0.0690262,-0.6975669,1.401435,-0.4695486,282.6563,103.3245,96.17212
3,0.7555562,-1.686264,-0.08107176,-0.1234035,-1.279902,-5.355799,-1.9675,-0.9814505,-0.2501189,-0.6674604,-0.3001,0.9098426,-0.1815722,-4.703796,-0.2314178,-0.3199635,0.1410004,-0.1630081,-0.9931908,-0.6080877,0.0717421,-0.6968902,1.411132,-0.4723898,283.109,98.92032,100.4776
3,0.7666674,-1.558306,-0.1276513,-0.1254946,-1.276401,-5.355849,-1.954761,-0.9795527,0.1755347,-0.6569148,-0.3394722,0.8980337,-0.171,-4.717606,-0.2112105,-0.3199675,0.1452616,-0.162996,-0.9948696,-0.6058528,0.07405106,-0.6959813,1.420677,-0.4749692,283.7191,94.21914,105.0793
3,0.7777785,-1.522037,-0.1467244,-0.1265016,-1.273778,-5.356393,-1.938767,-0.9820955,-0.2343474,-0.6518711,-0.3618015,0.8691775,-0.161411,-4.735973,-0.1857922,-0.3135241,0.1558975,-0.1555677,-0.9962832,-0.6031907,0.07587958,-0.6949567,1.430071,-0.477573,284.4241,90.23373,108.948
3,0.7888896,-1.515604,-0.158286,-0.1146088,-1.272153,-5.356372,-1.921826,-0.9859901,-0.3541202,-0.6562594,-0.3628102,0.8521588,-0.1518582,-4.751264,-0.1631769,-0.3050446,0.1740244,-0.1587817,-0.9979658,-0.5999855,0.07726736,-0.6937359,1.439183,-0.4800872,285.2157,86.77865,112.3013
3,0.8000008,-1.499506,-0.1953568,-0.08883473,-1.269148,-5.355239,-1.906152,-0.9827139,0.301938,-0.6509569,-0.3297575,0.8372714,-0.1429452,-4.758426,-0.1490585,-0.3158304,0.1836511,-0.1735789,-1.000165,-0.596915,0.07949962,-0.6923217,1.44759,-0.4824324,286.1782,83.4213,115.5084
3,0.8111119,-1.480296,-0.2048575,-0.08135447,-1.26647,-5.354989,-1.890331,-0.9807479,0.1764926,-0.64139,-0.279604,0.8149767,-0.1343458,-4.756984,-0.1435857,-0.3254119,0.1847113,-0.1724308,-1.001831,-0.5941989,0.08202616,-0.6908749,1.455312,-0.4847719,286.9338,81.19073,117.473
3,0.8222231,-1.414282,-0.1929908,-0.08678693,-1.264626,-5.355471,-1.876922,-0.9812737,-0.04941911,-0.6500714,-0.2730318,0.7874237,-0.1260432,-4.765908,-0.1271801,-0.3285472,0.1846874,-0.1649481,-1.003206,-0.5916275,0.08433486,-0.6895168,1.462716,-0.4873027,287.4639,79.9487,118.4396
3,0.8333342,-1.394065,-0.1854987,-0.09004802,-1.262596,-5.356034,-1.862132,-0.9812651,0.001175285,-0.6672165,-0.2836218,0.7768648,-0.117496,-4.787142,-0.09818755,-0.3285136,0.1857408,-0.1606841,-1.004622,-0.5890149,0.08654075,-0.6880727,1.469828,-0.4898519,288.0202,78.93303,119.2663
3,0.8444453,-1.326996,-0.1618659,-0.08603445,-1.26133,-5.356749,-1.849529,-0.9835975,-0.2134849,-0.6405046,-0.3188424,0.7969077,-0.1071997,-4.821662,-0.057581,-0.3424483,0.1942821,-0.169071,-1.006615,-0.5857552,0.08921909,-0.6865308,1.476774,-0.4923845,288.6126,77.96141,120.0224
3,0.8555565,-1.287649,-0.126547,-0.07346833,-1.261013,-5.357023,-1.836389,-0.9821227,0.1363888,-0.5947136,-0.2720503,0.778568,-0.0990387,-4.8304,-0.04386333,-0.3423982,0.2006642,-0.1626598,-1.007968,-0.5825717,0.09127425,-0.6849101,1.483491,-0.4946905,289.2823,76.7458,120.9496
3,0.8666676,-1.269599,-0.1019534,-0.07360849,-1.260658,-5.357882,-1.822469,-0.9837387,-0.1494016,-0.6021921,-0.2570765,0.7690811,-0.09062257,-4.851687,-0.01555339,-0.3306257,0.2070459,-0.15528,-1.009222,-0.5793819,0.09287881,-0.6833677,1.490096,-0.4968559,289.9323,75.58333,121.8018
3,0.8777788,-1.251597,-0.06361508,-0.08340061,-1.260916,-5.35931,-1.808667,-0.9828289,0.08429042,-0.6290307,-0.2729422,0.7447397,-0.08313537,-4.895503,0.03615241,-0.3327791,0.218759,-0.156292,-1.010714,-0.5759367,0.09484688,-0.6819047,1.496481,-0.4986807,290.5743,74.29765,122.8209
