loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2777778,-0.4784559,-0.1187208,-0.1792969,-1.338881,-5.346014,-2.524831,-0.9076298,-0.05067099,-0.1457088,-0.2273525,0.2081689,-0.4853973,-4.787666,-0.4812582,-0.05962897,-0.02002873,-0.08775783,-0.9199703,-0.733117,-0.04858618,-0.6654541,1.14253,-0.3173215,300.2252,203.1042,1.239716
3,0.2888889,-0.5381668,-0.1284964,-0.2014409,-1.335466,-5.346326,-2.516855,-0.9060096,0.1490859,-0.1416425,-0.2497148,0.1995286,-0.4820886,-4.792487,-0.4755785,-0.02881694,-0.04866985,-0.10307,-0.9216039,-0.7350623,-0.04811267,-0.6666726,1.144893,-0.3186764,300.0308,202.7411,1.587755
3,0.3,-0.6298795,-0.1469188,-0.2394245,-1.331043,-5.346721,-2.506891,-0.9050897,0.08318114,-0.1376086,-0.2860112,0.1972034,-0.4781706,-4.800867,-0.4669744,-0.007528581,-0.08694552,-0.1119667,-0.9230447,-0.7376916,-0.0470277,-0.6681312,1.147744,-0.3202721,299.8065,202.2854,2.025785
3,0.3111111,-0.717299,-0.1588897,-0.2667989,-1.326741,-5.347311,-2.496144,-0.9059765,-0.08119402,-0.1400691,-0.3413973,0.2033749,-0.4736107,-4.808751,-0.4583828,0.003000788,-0.1102688,-0.1313473,-0.9249941,-0.7402549,-0.04584818,-0.6697895,1.151172,-0.3220659,299.5031,201.7106,2.60874
3,0.3222222,-0.7769916,-0.160095,-0.2772498,-1.323157,-5.347925,-2.485442,-0.9047887,0.1098384,-0.140247,-0.3766158,0.2170967,-0.4685113,-4.816795,-0.4491978,0.002843931,-0.124011,-0.1527161,-0.9272184,-0.742611,-0.0443624,-0.6715634,1.155166,-0.3240008,299.0439,200.9926,3.371222
3,0.3333333,-0.8590388,-0.1484955,-0.2781161,-1.320017,-5.348939,-2.472936,-0.9046247,0.0145206,-0.1445351,-0.4033241,0.2425896,-0.4629671,-4.823882,-0.4411814,-0.000410378,-0.1197222,-0.1590598,-0.9291652,-0.744172,-0.0433022,-0.6734391,1.15969,-0.3261271,298.5277,200.1431,4.27594
3,0.3444445,-0.9314698,-0.1304189,-0.265203,-1.317669,-5.350125,-2.459953,-0.9054151,-0.07176889,-0.1623592,-0.4002104,0.2906404,-0.4566948,-4.828073,-0.4349978,-0.004684433,-0.1122692,-0.1589851,-0.9307748,-0.7452683,-0.04238314,-0.6754021,1.164717,-0.3284679,297.9229,199.2316,5.23416
3,0.3555556,-0.980469,-0.1208685,-0.2619155,-1.314782,-5.351315,-2.447335,-0.9045277,0.08229497,-0.1884898,-0.3811463,0.3590343,-0.4497269,-4.830016,-0.4302603,-0.008966871,-0.1058753,-0.1599818,-0.9325207,-0.7464958,-0.04138179,-0.6773303,1.170174,-0.3309323,297.1945,198.3348,6.188257
3,0.3666667,-1.055044,-0.1135082,-0.2595911,-1.311987,-5.352437,-2.432518,-0.9047334,-0.01903995,-0.2241928,-0.3588186,0.426439,-0.4419692,-4.830249,-0.4263217,-0.01005746,-0.1186332,-0.1653641,-0.9344478,-0.7487411,-0.03989575,-0.6792436,1.175988,-0.3336079,296.4583,197.502,7.072389
3,0.3777778,-1.134961,-0.1125866,-0.2646691,-1.308823,-5.353532,-2.416853,-0.9058652,-0.1026793,-0.2525326,-0.3364888,0.478892,-0.4342162,-4.830257,-0.4224056,-0.008942887,-0.1399545,-0.1633559,-0.936189,-0.7518123,-0.03802887,-0.6810735,1.182151,-0.3364671,295.7088,196.6035,7.999194
3,0.3888889,-1.209555,-0.12127,-0.2761192,-1.305117,-5.354678,-2.40039,-0.904474,0.1285369,-0.2905641,-0.3354086,0.5355679,-0.4253771,-4.830533,-0.4175365,-0.00803256,-0.1536937,-0.1847399,-0.938923,-0.7546932,-0.03627571,-0.6827756,1.188549,-0.3394175,294.8755,195.4414,9.125038
3,0.4,-1.257502,-0.1266913,-0.2812635,-1.301655,-5.355704,-2.384774,-0.9042028,0.02410018,-0.3096138,-0.3471649,0.5729183,-0.4167229,-4.832897,-0.4112962,-0.01037474,-0.157827,-0.2113729,-0.942073,-0.7571992,-0.03461896,-0.684442,1.195132,-0.3425858,294.0851,194.1987,10.31162
3,0.4111111,-1.317149,-0.1353034,-0.2821063,-1.298134,-5.35661,-2.367774,-0.9042236,-0.001373443,-0.3213447,-0.36419,0.5910257,-0.4084847,-4.835854,-0.4046894,-0.0147104,-0.1545943,-0.2198436,-0.9447596,-0.7592809,-0.03307167,-0.6860797,1.201911,-0.3459794,293.3328,192.7883,11.64119
3,0.4222222,-1.366127,-0.1481639,-0.2808586,-1.294356,-5.357338,-2.351144,-0.9058173,-0.1451223,-0.321382,-0.3716774,0.596321,-0.4006071,-4.839563,-0.397586,-0.009402916,-0.1524426,-0.22201,-0.9471756,-0.7612175,-0.03202425,-0.6876463,1.208931,-0.3495045,292.5977,191.164,13.15073
3,0.4333333,-1.417254,-0.1535756,-0.282801,-1.290741,-5.358328,-2.333483,-0.9052756,0.05130004,-0.3106847,-0.3536021,0.5846124,-0.3937361,-4.841656,-0.3924972,-0.008333072,-0.1439305,-0.2198507,-0.9495741,-0.7629547,-0.03093528,-0.6890436,1.216147,-0.3529683,291.7868,189.3625,14.82184
3,0.4444444,-1.461994,-0.1579112,-0.2826574,-1.287068,-5.35937,-2.315357,-0.9061629,-0.08129197,-0.3132243,-0.3971707,0.5620726,-0.3863986,-4.850664,-0.3806139,-0.0136219,-0.1397044,-0.2144592,-0.9517323,-0.7647746,-0.02953153,-0.6903399,1.223573,-0.3564944,291.0627,187.6318,16.47564
3,0.4555556,-1.490729,-0.1643166,-0.2772112,-1.283608,-5.360199,-2.297477,-0.9059318,0.02233767,-0.3283431,-0.4440034,0.5779473,-0.377436,-4.860173,-0.3676736,-0.02536827,-0.1280058,-0.214309,-0.9541962,-0.7661849,-0.02786812,-0.6914463,1.231239,-0.3600505,290.3781,185.6981,18.36118
3,0.4666667,-1.525885,-0.15584,-0.2729018,-1.280396,-5.36144,-2.27878,-0.9060436,-0.01006327,-0.3389614,-0.4675117,0.6119981,-0.3678518,-4.867869,-0.356369,-0.02858734,-0.1120314,-0.2142016,-0.9565824,-0.7671422,-0.02685691,-0.6924349,1.239134,-0.3636972,289.6715,183.5065,20.4354
3,0.4777778,-1.549329,-0.1387945,-0.263308,-1.277957,-5.362846,-2.260227,-0.9068223,-0.07063873,-0.3696579,-0.4674573,0.6462476,-0.3584082,-4.873488,-0.3460623,-0.03062199,-0.113157,-0.2024758,-0.9584589,-0.7687956,-0.02548352,-0.6933302,1.247275,-0.367439,288.9507,181.075,22.71671
3,0.4888889,-1.570615,-0.1259834,-0.2505178,-1.275742,-5.364148,-2.241573,-0.9067366,0.00878014,-0.4172302,-0.4609973,0.7051291,-0.3473465,-4.877337,-0.3360726,-0.03377928,-0.1036067,-0.1960094,-0.9603806,-0.7698556,-0.02439855,-0.6940968,1.255606,-0.3711863,288.1856,178.3472,25.28667
3,0.5,-1.591919,-0.1195392,-0.2418888,-1.274076,-5.365701,-2.222507,-0.9073981,-0.06025328,-0.476561,-0.4340733,0.7279494,-0.3377804,-4.879767,-0.3266932,-0.04977762,-0.08978134,-0.1958079,-0.9625894,-0.770567,-0.02292635,-0.6947513,1.264114,-0.3749234,287.4678,175.5245,27.94038
3,0.5111111,-1.627127,-0.1068558,-0.2535524,-1.271499,-5.367967,-2.202497,-0.9077811,-0.03417311,-0.5148162,-0.4221188,0.7314063,-0.3285393,-4.884292,-0.3152735,-0.05823626,-0.08238488,-0.1871768,-0.9643493,-0.7715282,-0.02150503,-0.6952827,1.272808,-0.378548,286.7902,172.5933,30.68306
3,0.5222223,-1.638866,-0.1047703,-0.257767,-1.268856,-5.369752,-2.18337,-0.9078674,-0.007364245,-0.5541778,-0.4282996,0.7433317,-0.31884,-4.890962,-0.3016845,-0.06692661,-0.07484361,-0.2062435,-0.9672473,-0.7723411,-0.02002564,-0.6958048,1.281665,-0.3822048,286.105,169.3952,33.74051
3,0.5333334,-1.675118,-0.09526166,-0.2630249,-1.266501,-5.371962,-2.162971,-0.9075233,0.03179173,-0.5603238,-0.430609,0.791279,-0.3075019,-4.897003,-0.2896081,-0.0819372,-0.0662912,-0.2177977,-0.9700682,-0.7730699,-0.01837688,-0.6963251,1.290637,-0.3859108,285.4401,165.8508,37.17459
3,0.5444446,-1.677248,-0.09312111,-0.2598356,-1.264219,-5.373901,-2.143504,-0.9085954,-0.09805313,-0.5676833,-0.4274225,0.8051821,-0.2971374,-4.902745,-0.2776929,-0.1128837,-0.06524,-0.2239307,-0.972743,-0.7739143,-0.01561544,-0.6968289,1.299729,-0.3895703,284.9158,161.9664,40.91207
3,0.5555557,-1.658069,-0.09949911,-0.2619987,-1.26148,-5.37577,-2.125199,-0.9079121,0.06355568,-0.5836538,-0.4315881,0.8116471,-0.2870542,-4.910315,-0.2634258,-0.133158,-0.06418554,-0.2280177,-0.9753252,-0.7748778,-0.0130636,-0.6972832,1.308923,-0.3930752,284.4723,157.7765,44.94871
3,0.5666668,-1.629315,-0.1155168,-0.2715788,-1.258003,-5.377604,-2.107572,-0.9089838,-0.09837504,-0.6437755,-0.3920355,0.8728781,-0.2747525,-4.910618,-0.2537159,-0.1576102,-0.05573781,-0.2203169,-0.9775197,-0.7753141,-0.01023906,-0.6977481,1.318274,-0.3965285,284.1028,153.7419,48.88828
3,0.577778,-1.663422,-0.0995906,-0.2694182,-1.256021,-5.379977,-2.08714,-0.9104741,-0.1351737,-0.6637889,-0.3728019,0.8954378,-0.2635912,-4.913054,-0.2433003,-0.1670619,-0.05052476,-0.2020914,-0.9789775,-0.7758862,-0.00776924,-0.6981723,1.327817,-0.3999447,283.8005,149.449,53.14555
3,0.5888891,-1.745482,-0.05064809,-0.2566063,-1.255873,-5.382882,-2.063967,-0.9113657,-0.08043811,-0.714763,-0.3672358,0.9181142,-0.2520235,-4.91807,-0.2287051,-0.176566,-0.03568983,-0.1891542,-0.9805983,-0.7757452,-0.005569469,-0.6984671,1.337386,-0.4032031,283.558,144.3486,58.19966
3,0.6000003,-1.739085,-0.06666389,-0.2586144,-1.253393,-5.384737,-2.044284,-0.908857,0.2299394,-0.7218689,-0.3428664,0.9512629,-0.2400893,-4.920452,-0.2182506,-0.1926029,-0.01652049,-0.1921226,-0.9829014,-0.775134,-0.003197657,-0.6986038,1.346827,-0.4062479,283.4213,139.0206,63.4585
3,0.6111114,-1.702894,-0.1147079,-0.2925858,-1.248839,-5.387327,-2.026229,-0.9062386,0.2375576,-0.7326546,-0.3458908,0.9310691,-0.2301158,-4.927921,-0.2027401,-0.2043953,-0.0143647,-0.2016131,-0.9855422,-0.7754418,-0.0005187838,-0.6985932,1.356191,-0.4091151,283.3359,134.5168,67.87897
3,0.6222225,-1.676198,-0.1449236,-0.311799,-1.242881,-5.388801,-2.008821,-0.9095201,-0.3015492,-0.7434623,-0.3714418,0.9341881,-0.219045,-4.94236,-0.1801032,-0.2226905,-0.00682731,-0.2227318,-0.988763,-0.7752103,0.002466087,-0.6985897,1.36581,-0.4120993,283.3097,130.7326,71.58585
3,0.6333337,-1.646428,-0.1588573,-0.3201871,-1.239472,-5.391134,-1.990059,-0.9119718,-0.221305,-0.7533309,-0.3979232,0.9138871,-0.2087588,-4.960158,-0.1540364,-0.2482979,0.006992921,-0.2245848,-0.9913329,-0.774503,0.005779859,-0.6984619,1.375646,-0.4150867,283.5061,125.9597,76.30003
3,0.6444448,-1.533353,-0.2235881,-0.3064067,-1.234186,-5.39199,-1.976562,-0.9124342,-0.04067556,-0.757337,-0.3616228,0.8970802,-0.19905,-4.96623,-0.1401907,-0.276024,0.03889884,-0.2220654,-0.9936723,-0.7726367,0.008754609,-0.6982141,1.385456,-0.4179435,283.9712,120.4898,81.60863
3,0.655556,-1.520568,-0.2406976,-0.3192309,-1.229428,-5.394728,-1.959143,-0.9112421,0.1089829,-0.7357905,-0.3148259,0.8822746,-0.189371,-4.969484,-0.1296179,-0.3057946,0.0707459,-0.2088732,-0.9954736,-0.7704319,0.0118737,-0.6978661,1.395031,-0.4205654,284.5304,115.3367,86.57652
3,0.6666671,-1.507711,-0.2416395,-0.296896,-1.225915,-5.396169,-1.942604,-0.9156662,-0.4055479,-0.7295124,-0.3147827,0.8619985,-0.1802699,-4.982367,-0.1091774,-0.3248471,0.08873528,-0.190515,-0.9969288,-0.7685134,0.01505858,-0.6975675,1.404361,-0.4232903,284.9919,110.9003,90.97575
3,0.6777782,-1.489569,-0.2147792,-0.2704407,-1.224202,-5.398,-1.925831,-0.9125284,0.2901836,-0.7379705,-0.306251,0.8737751,-0.1697691,-4.9959,-0.08698763,-0.3290851,0.103625,-0.185068,-0.9986625,-0.7664747,0.01762826,-0.6972072,1.413179,-0.4260484,285.5685,106.9333,94.95547
3,0.6888894,-1.452308,-0.1634968,-0.2516172,-1.223458,-5.400202,-1.910111,-0.9122711,0.02047684,-0.7389795,-0.3223432,0.902477,-0.1583856,-5.016141,-0.05871871,-0.3344782,0.1015295,-0.1935571,-1.001106,-0.7651123,0.02080914,-0.6967424,1.421444,-0.4287973,286.1304,104.2827,97.58586
3,0.7000005,-1.426787,-0.1474829,-0.2570588,-1.221436,-5.402937,-1.894042,-0.9120038,0.02437381,-0.756641,-0.2947223,0.9495806,-0.1459838,-5.028345,-0.03753646,-0.3452017,0.08666018,-0.2052585,-1.003805,-0.7645516,0.02464729,-0.69613,1.429305,-0.4314993,286.5922,102.3811,99.37047
3,0.7111117,-1.360667,-0.1259217,-0.2254066,-1.220436,-5.404135,-1.880895,-0.9129683,-0.08845682,-0.7607079,-0.2905579,0.9794496,-0.1339634,-5.048166,-0.009286975,-0.3559077,0.08135542,-0.2126548,-1.006407,-0.7636282,0.02849369,-0.6954383,1.437007,-0.434213,286.952,100.7638,100.8043
3,0.7222228,-1.32011,-0.1684206,-0.2188714,-1.216949,-5.405161,-1.86699,-0.9126909,0.02600404,-0.7639408,-0.2894185,0.9730665,-0.1235712,-5.0729,0.02376578,-0.3580242,0.1175371,-0.2049991,-1.008371,-0.760515,0.03082636,-0.6947169,1.444685,-0.4368965,287.3546,99.02253,102.3417
3,0.7333339,-1.295549,-0.1939255,-0.2135033,-1.213387,-5.406482,-1.852794,-0.9147378,-0.1877327,-0.771609,-0.2870606,0.9326363,-0.1147551,-5.102278,0.06176243,-0.3526826,0.1547911,-0.1952673,-1.010155,-0.7567989,0.03268231,-0.6940364,1.452432,-0.4395286,287.8505,97.23381,103.9546
3,0.7444451,-1.244383,-0.2171977,-0.2092344,-1.21017,-5.407893,-1.839831,-0.91377,0.08985091,-0.7709464,-0.2825121,0.8601891,-0.1080231,-5.136189,0.1041847,-0.3506035,0.1899487,-0.1951061,-1.012144,-0.7527379,0.03437449,-0.6932896,1.46009,-0.4419772,288.3777,95.02599,106.0901
3,0.7555562,-1.218811,-0.2181917,-0.2071225,-1.207474,-5.40938,-1.826471,-0.9130754,0.06229177,-0.7435004,-0.2857169,0.8227355,-0.100399,-5.177776,0.1530625,-0.3591648,0.1931495,-0.19928,-1.014429,-0.7501911,0.03732287,-0.6924427,1.467543,-0.4443269,288.9951,93.01769,108.0843
3,0.7666674,-1.16979,-0.1871285,-0.1871859,-1.206121,-5.410572,-1.814987,-0.9139484,-0.08052651,-0.7127042,-0.2697884,0.7864103,-0.09360372,-5.214651,0.1964792,-0.3730364,0.1910142,-0.2023729,-1.016652,-0.7477407,0.04054396,-0.6914864,1.474771,-0.4466575,289.6419,91.32067,109.7455
3,0.7777785,-1.144205,-0.1688547,-0.172402,-1.204962,-5.411722,-1.802957,-0.9133481,0.05543206,-0.6947177,-0.2784068,0.7788154,-0.0861245,-5.273737,0.2625371,-0.3857969,0.1899174,-0.1990804,-1.018634,-0.7452534,0.04394668,-0.6904548,1.481763,-0.4489956,290.2571,89.81564,111.1415
3,0.7888896,-1.116444,-0.136698,-0.1385511,-1.204509,-5.412013,-1.791464,-0.9146648,-0.1212173,-0.7097047,-0.2632672,0.7480671,-0.07992572,-5.326449,0.3233911,-0.401759,0.1962687,-0.1957211,-1.020563,-0.7423411,0.04742744,-0.6893561,1.488528,-0.451278,290.7991,88.52199,112.2768
3,0.8000008,-1.102543,-0.1269807,-0.1183903,-1.203336,-5.412489,-1.779362,-0.9138552,0.07482907,-0.7374464,-0.2598644,0.7407624,-0.07343613,-5.39942,0.4055755,-0.4048642,0.2079146,-0.1828493,-1.022014,-0.7390858,0.05026051,-0.688228,1.494988,-0.4534126,291.3241,87.0948,113.5013
3,0.8111119,-1.103512,-0.1684872,-0.1096777,-1.199677,-5.412671,-1.766968,-0.9135825,0.02388287,-0.7605421,-0.2321348,0.7697691,-0.06543121,-5.480591,0.4959498,-0.4046965,0.2322928,-0.1582244,-1.022815,-0.7350684,0.05259956,-0.6871453,1.501173,-0.4554324,291.7887,85.80021,114.6085
3,0.8222231,-1.069691,-0.07375598,-0.1453977,-1.201158,-5.41621,-1.754591,-0.9126962,0.08069246,-0.7943743,-0.20107,0.7754356,-0.05841164,-5.575649,0.6007005,-0.4131622,0.2535315,-0.1473937,-1.023911,-0.730854,0.05527577,-0.6861321,1.507156,-0.4574805,292.192,84.59329,115.7256
3,0.8333342,-1.016507,-0.09725998,-0.1784661,-1.198838,-5.418987,-1.743921,-0.9119633,0.06612663,-0.7899333,-0.1787439,0.7818943,-0.05217452,-5.692496,0.7260371,-0.4260365,0.2737868,-0.1535656,-1.025597,-0.7263668,0.05823774,-0.6851221,1.512983,-0.4596379,292.6344,83.64435,116.6633
3,0.8444453,-0.9643337,-0.1036209,-0.1892651,-1.197169,-5.421404,-1.734008,-0.9129236,-0.08842982,-0.765107,-0.1234922,0.7766525,-0.04590651,-5.81179,0.8530139,-0.4485383,0.3036349,-0.1638826,-1.027547,-0.7210017,0.06127721,-0.6840746,1.518708,-0.4619244,293.1489,82.98508,117.2138
3,0.8555565,-0.9664991,-0.1047365,-0.2009732,-1.195512,-5.423898,-1.7222,-0.9142078,-0.1166956,-0.7567182,-0.1137124,0.7436357,-0.04200657,-5.950128,0.9996098,-0.4677252,0.3344773,-0.1582434,-1.028849,-0.715316,0.06430682,-0.6832139,1.524601,-0.464272,293.5957,82.36556,117.5478
3,0.8666676,-0.9556786,-0.1333226,-0.1635642,-1.192884,-5.423747,-1.7118,-0.9145748,-0.0330078,-0.7582183,-0.1123125,0.6637505,-0.04077939,-6.065607,1.12343,-0.4912185,0.3557637,-0.161138,-1.030414,-0.7097426,0.0676901,-0.6825454,1.530505,-0.4663869,294.1947,81.64361,118.0522
