loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.1971036,-0.330149,0.3360196,-1.310622,-5.339848,-2.830776,-1.282984,-0.09690236,-0.2150531,0.1225708,0.018907,-0.6034382,-4.760698,-0.39673,-0.1683823,0.1283008,-0.01505551,-0.8769358,-0.4781167,-0.1590919,-0.6519241,1.134395,-0.3075007,296.4575,195.3977,8.216403
3,0.1222222,-0.2184619,-0.3166125,0.3050248,-1.311985,-5.335965,-2.828726,-1.28291,0.007879754,-0.2020808,0.07040715,0.01881862,-0.6028954,-4.762153,-0.3935926,-0.1663107,0.1134179,-0.0247046,-0.8776495,-0.4773105,-0.1578275,-0.6514302,1.134868,-0.3092701,296.3861,195.4431,8.079733
3,0.1333333,-0.2494026,-0.3052294,0.2740531,-1.313016,-5.332321,-2.82593,-1.28304,-0.01192234,-0.1999156,0.04910988,0.01134668,-0.6029514,-4.762583,-0.3910932,-0.169645,0.0932339,-0.04391368,-0.878841,-0.4768385,-0.1559774,-0.6510532,1.135746,-0.3109778,296.179,195.3652,8.090416
3,0.1444445,-0.2664835,-0.2968926,0.2569474,-1.314242,-5.328587,-2.823357,-1.282938,0.009557521,-0.1945009,0.06083074,0.03158303,-0.6020688,-4.760026,-0.3913531,-0.1686133,0.08047648,-0.05035045,-0.8796442,-0.4761447,-0.1545997,-0.6507607,1.136909,-0.3126917,295.8659,195.1656,8.190761
3,0.1555556,-0.2931818,-0.2791229,0.2237919,-1.314731,-5.325718,-2.819962,-1.282459,0.04388987,-0.1964583,0.0842562,0.07420927,-0.6007096,-4.755885,-0.3925595,-0.1675362,0.05492045,-0.05362992,-0.8803009,-0.4764778,-0.1525624,-0.6504586,1.138259,-0.314355,295.5236,194.8798,8.339606
3,0.1666667,-0.3220285,-0.2549591,0.1916516,-1.315213,-5.323256,-2.816237,-1.282843,-0.03527799,-0.198501,0.09807786,0.09767006,-0.5994115,-4.752438,-0.3930932,-0.1665709,0.03365976,-0.06861878,-0.8814882,-0.4770314,-0.1503163,-0.65014,1.139715,-0.3160106,295.2015,194.569,8.492985
3,0.1777778,-0.3540747,-0.2286313,0.1648219,-1.31557,-5.32125,-2.811825,-1.282528,0.02921557,-0.1929236,0.1130086,0.1477067,-0.5970435,-4.74727,-0.3954035,-0.1624614,0.008164249,-0.09109982,-0.8830914,-0.4783311,-0.1478262,-0.6497713,1.141206,-0.3176685,294.8943,194.241,8.640656
3,0.1888889,-0.3765038,-0.2107045,0.1497739,-1.316129,-5.319111,-2.807513,-1.282505,0.002005912,-0.1832148,0.1226215,0.1742907,-0.5950088,-4.742789,-0.3973559,-0.1647036,-0.004574083,-0.1071017,-0.884766,-0.4791062,-0.1454967,-0.6494106,1.142701,-0.319332,294.6466,193.8455,8.785334
3,0.2,-0.4170673,-0.1865484,0.1208348,-1.316033,-5.317768,-2.801901,-1.282201,0.02806395,-0.1531163,0.1237967,0.2188491,-0.5918721,-4.737653,-0.4009903,-0.1553116,-0.03111133,-0.1349574,-0.8870393,-0.4812061,-0.1427558,-0.6491165,1.144224,-0.3209747,294.4499,193.4666,8.89021
3,0.2111111,-0.4469503,-0.1708243,0.0994157,-1.315996,-5.316234,-2.796398,-1.282508,-0.02809869,-0.1207916,0.08555932,0.2559537,-0.587831,-4.735337,-0.4025245,-0.1447578,-0.07045346,-0.1532736,-0.8889973,-0.4840918,-0.1395848,-0.6489369,1.145829,-0.3225963,294.2857,193.1509,8.972906
3,0.2222222,-0.4992405,-0.1434968,0.07152177,-1.315572,-5.315707,-2.78916,-1.281736,0.07104386,-0.07462537,0.02289017,0.2727069,-0.5840014,-4.735621,-0.4032505,-0.1373506,-0.1119507,-0.1662382,-0.8907933,-0.487627,-0.1359863,-0.6488578,1.147559,-0.3241788,294.1121,192.8544,9.090051
3,0.2333333,-0.5547363,-0.1118749,0.04892172,-1.315398,-5.315408,-2.781385,-1.282023,-0.02672697,-0.05428615,-0.04095967,0.250216,-0.5809665,-4.738344,-0.4009096,-0.1213063,-0.1428255,-0.1643335,-0.8922154,-0.4912322,-0.1328851,-0.6489058,1.149489,-0.3257363,293.955,192.5098,9.280208
3,0.2444444,-0.6081273,-0.07385032,0.02951029,-1.315749,-5.315358,-2.772901,-1.280942,0.09939868,-0.03378841,-0.1186484,0.243704,-0.5771949,-4.742516,-0.3975671,-0.1084634,-0.1619889,-0.1612981,-0.8934863,-0.4943675,-0.1301713,-0.649078,1.151671,-0.3272736,293.754,192.1043,9.553175
3,0.2555556,-0.675365,-0.0337316,0.007912904,-1.315485,-5.316462,-2.762967,-1.280758,0.01627408,-0.009067953,-0.1590371,0.2542017,-0.5731053,-4.745506,-0.3957628,-0.09998223,-0.1885802,-0.1710353,-0.8952573,-0.4985347,-0.1267776,-0.6494305,1.154192,-0.3288409,293.5474,191.6921,9.844362
3,0.2666667,-0.7511272,0.01687295,-0.0157738,-1.316523,-5.316847,-2.752732,-1.280577,0.01687876,0.02729169,-0.1610312,0.2763464,-0.5690089,-4.745628,-0.3970371,-0.09685931,-0.1896094,-0.1795892,-0.8973511,-0.5013959,-0.1239265,-0.6499343,1.157144,-0.3303918,293.2677,191.2534,10.18282
3,0.2777778,-0.8130281,0.05275813,-0.03521013,-1.316237,-5.318944,-2.741142,-1.279909,0.06131716,0.03378826,-0.161008,0.2933515,-0.5648266,-4.745891,-0.3974568,-0.08171335,-0.2109598,-0.1563425,-0.8979801,-0.5053947,-0.1209906,-0.6505671,1.160561,-0.331894,292.8757,190.7897,10.57697
3,0.2888889,-0.9079807,0.100012,-0.07487199,-1.316183,-5.321245,-2.727792,-1.279909,-8.770356E-05,0.0211457,-0.1727716,0.3083466,-0.5603834,-4.746805,-0.3964344,-0.06984544,-0.2376078,-0.1437387,-0.89873,-0.509964,-0.1177762,-0.6514562,1.164475,-0.3335827,292.4371,190.3436,11.04383
3,0.3,-1.000613,0.07931867,-0.09702912,-1.314569,-5.322159,-2.713186,-1.279583,0.03021864,0.009903312,-0.1909311,0.3744642,-0.5533383,-4.746936,-0.3960075,-0.05595665,-0.2759306,-0.1460984,-0.8998874,-0.5157882,-0.1140222,-0.6525397,1.168914,-0.3355643,291.9086,189.8632,11.61842
3,0.3111111,-1.061322,0.07889172,-0.1118777,-1.313647,-5.322597,-2.699775,-1.278478,0.1012183,0.01239315,-0.2090386,0.4223911,-0.5461872,-4.747498,-0.3957348,-0.04958552,-0.2993394,-0.1526172,-0.9014832,-0.5212835,-0.1101846,-0.6537708,1.173862,-0.3377144,291.3148,189.05,12.42934
3,0.3222222,-1.197648,0.05665888,-0.1648586,-1.311007,-5.323712,-2.681623,-1.277507,0.08853263,-0.004153311,-0.2623713,0.4704286,-0.5376933,-4.75102,-0.392081,-0.03472641,-0.3408225,-0.1667133,-0.9032803,-0.5284364,-0.1059134,-0.6552193,1.17939,-0.3400899,290.7137,188.0596,13.39275
3,0.3333333,-1.26795,0.04336914,-0.1986921,-1.309164,-5.325053,-2.664496,-1.279271,-0.1614466,-0.02487898,-0.353002,0.5110295,-0.5286353,-4.758771,-0.3842214,-0.02414924,-0.3812355,-0.1829006,-0.9053453,-0.5358654,-0.1014124,-0.6567559,1.185465,-0.3426699,289.9772,186.6876,14.84329
3,0.3444445,-1.33398,0.03339866,-0.2209474,-1.306242,-5.32665,-2.646625,-1.275744,0.3245416,-0.04384756,-0.3871611,0.5217997,-0.5209516,-4.763787,-0.3789918,-0.03274,-0.3897435,-0.1924402,-0.9073933,-0.5419798,-0.09694359,-0.6582066,1.191946,-0.3454848,289.0937,185.0786,16.61059
3,0.3555556,-1.440482,0.01454127,-0.2687681,-1.301231,-5.328817,-2.626309,-1.277337,-0.1479403,-0.08083224,-0.4437641,0.5358725,-0.5123235,-4.77218,-0.3695333,-0.04235512,-0.3833605,-0.1944705,-0.9092469,-0.5474491,-0.09277388,-0.6596209,1.198887,-0.3487479,288.3813,183.2138,18.50131
3,0.3666667,-1.4778,0.02288994,-0.2870361,-1.297781,-5.331933,-2.607877,-1.277822,-0.04209962,-0.1189789,-0.4705219,0.5563488,-0.5038381,-4.778344,-0.3612573,-0.04667136,-0.3801558,-0.1997519,-0.9112203,-0.5529202,-0.08866222,-0.6608642,1.206305,-0.3520907,287.6006,180.7477,20.77959
3,0.3777778,-1.537424,0.009815276,-0.2996835,-1.294344,-5.333634,-2.588033,-1.276464,0.1251314,-0.1761797,-0.4696784,0.6099667,-0.4938539,-4.782392,-0.3536403,-0.06597516,-0.3609764,-0.2112507,-0.9136522,-0.557426,-0.08451249,-0.6619234,1.214049,-0.3552794,286.6744,177.3507,23.94931
3,0.3888889,-1.591771,0.01166493,-0.318922,-1.290569,-5.336413,-2.567562,-1.279321,-0.2618139,-0.203679,-0.4580539,0.6516738,-0.4843044,-4.784935,-0.3482448,-0.08099478,-0.3503207,-0.221749,-0.9162015,-0.562366,-0.08011428,-0.6628203,1.221955,-0.3581968,285.7937,173.2787,27.82673
3,0.4,-1.648262,0.018796,-0.3381324,-1.287102,-5.339364,-2.546312,-1.278646,0.06468813,-0.2629211,-0.4582844,0.7191531,-0.4727132,-4.787796,-0.3406263,-0.1024563,-0.3311352,-0.2364254,-0.9191565,-0.5664721,-0.07573364,-0.663886,1.230058,-0.3611887,285.0612,169.3705,31.55751
3,0.4111111,-1.710108,0.03338629,-0.3627732,-1.283513,-5.3433,-2.523988,-1.27891,-0.02437272,-0.3170143,-0.4243945,0.7823316,-0.4614896,-4.787362,-0.3354752,-0.1269535,-0.3088097,-0.2318916,-0.9214026,-0.5700119,-0.07140547,-0.6652436,1.238381,-0.3644635,284.468,165.5956,35.22975
3,0.4222222,-1.769826,0.05544439,-0.3832245,-1.280116,-5.347679,-2.501256,-1.278943,-0.00221381,-0.3743428,-0.3915917,0.8348868,-0.4500897,-4.786123,-0.3305976,-0.1536403,-0.2747632,-0.2315663,-0.9238501,-0.5727161,-0.06718836,-0.6667896,1.246947,-0.3678591,283.9699,161.4221,39.3469
3,0.4333333,-1.798639,0.07022402,-0.3918727,-1.277157,-5.351755,-2.479065,-1.278858,0.008232634,-0.4392395,-0.3651992,0.8640649,-0.4389465,-4.785443,-0.324258,-0.1791351,-0.2503382,-0.2184942,-0.9257334,-0.5753328,-0.06277683,-0.6685319,1.255783,-0.3713633,283.5222,156.7222,43.98761
3,0.4444444,-1.832791,0.09239286,-0.4091545,-1.274014,-5.356805,-2.456134,-1.279272,-0.03741659,-0.4668878,-0.3461381,0.8844774,-0.4280025,-4.785211,-0.3184416,-0.2100487,-0.2131117,-0.214927,-0.9279529,-0.5771228,-0.05858235,-0.670415,1.264899,-0.3747904,283.1432,151.6128,49.04337
3,0.4555556,-1.855234,0.1134571,-0.4306248,-1.271014,-5.362105,-2.433124,-1.280421,-0.1043039,-0.4871064,-0.312127,0.9091061,-0.4167922,-4.782082,-0.315098,-0.2314211,-0.1928919,-0.2189479,-0.9304563,-0.5791304,-0.05408774,-0.6723669,1.274328,-0.3780796,282.8406,146.3114,54.39034
3,0.4666667,-1.87437,0.1271631,-0.4458543,-1.267328,-5.367643,-2.410948,-1.280646,-0.01926008,-0.5184077,-0.2909324,0.8581657,-0.4086961,-4.782291,-0.3081453,-0.2518091,-0.1673183,-0.231486,-0.9334252,-0.5806612,-0.04977448,-0.6742058,1.283985,-0.3810475,282.5976,140.498,60.32742
3,0.4777778,-1.901024,0.1299426,-0.4874175,-1.263341,-5.373623,-2.387207,-1.281147,-0.04534017,-0.5633605,-0.2974908,0.8200899,-0.4002854,-4.785108,-0.2978272,-0.2806941,-0.1343142,-0.2396671,-0.9363275,-0.5812696,-0.04535124,-0.6760329,1.293853,-0.3839736,282.4832,134.2549,66.72807
3,0.4888889,-1.905218,0.1149226,-0.5023309,-1.259213,-5.378692,-2.364791,-1.282519,-0.1248657,-0.5750629,-0.3071226,0.8190845,-0.3906255,-4.787674,-0.2887879,-0.292412,-0.1172932,-0.2363257,-0.9387877,-0.5822971,-0.04121215,-0.6778352,1.303892,-0.3868906,282.5446,127.9356,73.18179
3,0.5,-1.899825,0.09022993,-0.5276994,-1.254676,-5.383657,-2.342892,-1.281585,0.0866874,-0.6038176,-0.3317318,0.80541,-0.3814856,-4.793031,-0.2763229,-0.3148123,-0.09176393,-0.2349956,-0.9412645,-0.5824942,-0.03690901,-0.6795288,1.313968,-0.3896754,282.8141,121.629,79.59795
3,0.5111111,-1.890175,0.07626653,-0.545805,-1.250076,-5.389097,-2.320826,-1.282834,-0.1148911,-0.6580243,-0.3394235,0.8174584,-0.3713182,-4.797276,-0.2635517,-0.3426566,-0.05981685,-0.2463786,-0.9442856,-0.5822216,-0.03244769,-0.6812521,1.324113,-0.3925735,283.2513,115.8586,85.4687
3,0.5222223,-1.876312,0.06973398,-0.5681266,-1.245677,-5.394923,-2.298867,-1.28372,-0.07982492,-0.6782669,-0.3128692,0.8335646,-0.3612802,-4.797147,-0.2554669,-0.3661471,-0.04173397,-0.2493222,-0.9471362,-0.5821016,-0.02765959,-0.6828298,1.334184,-0.3953969,283.8108,110.473,90.97218
3,0.5333334,-1.85284,0.0686596,-0.584291,-1.241209,-5.401496,-2.276905,-1.283933,-0.01881824,-0.6847491,-0.2596411,0.8474637,-0.351525,-4.792202,-0.2525987,-0.404452,0.01568469,-0.2328522,-0.9492326,-0.5796944,-0.0233221,-0.6841972,1.344053,-0.3981346,284.4912,105.5655,96.00507
3,0.5444446,-1.825104,0.06336337,-0.597157,-1.236868,-5.408026,-2.255098,-1.284276,-0.03113996,-0.6976545,-0.2490274,0.8358189,-0.3423818,-4.793134,-0.2434435,-0.4192621,0.04224065,-0.2166743,-0.9512103,-0.578335,-0.01915159,-0.6853698,1.353654,-0.4008367,285.2804,101.349,100.2931
3,0.5555557,-1.787794,0.05492359,-0.6002869,-1.232845,-5.413894,-2.234315,-1.284612,-0.03041698,-0.7138312,-0.2107367,0.8273991,-0.3333974,-4.789827,-0.2379609,-0.4554779,0.06986657,-0.2109593,-0.953409,-0.5762306,-0.01400024,-0.6864718,1.363031,-0.4035543,286.1383,97.92498,103.6749
3,0.5666668,-1.742999,0.04010534,-0.6087323,-1.228498,-5.420001,-2.214029,-1.284813,-0.01815562,-0.7300192,-0.1798889,0.810468,-0.3248428,-4.786214,-0.232723,-0.4799913,0.1049703,-0.2063938,-0.9557648,-0.573555,-0.009466738,-0.6875814,1.37224,-0.4062312,287.018,95.21999,106.3134
3,0.577778,-1.711007,0.02839363,-0.6192922,-1.224173,-5.426075,-2.194198,-1.285611,-0.07294072,-0.7459919,-0.1746233,0.8148283,-0.3155739,-4.785148,-0.2249676,-0.5076571,0.1379234,-0.1964748,-0.9576232,-0.5703078,-0.004817392,-0.6887322,1.381369,-0.4088216,287.878,93.00766,108.5007
3,0.5888891,-1.660919,0.008327007,-0.6296833,-1.220027,-5.432293,-2.175109,-1.286176,-0.05110594,-0.7501624,-0.1650349,0.8382816,-0.3054177,-4.782709,-0.2187574,-0.5236269,0.1559929,-0.192016,-0.9595028,-0.5675884,-0.0001392833,-0.6899179,1.390457,-0.4113146,288.7252,90.95412,110.5924
3,0.6000003,-1.602253,-0.01818156,-0.6348001,-1.215041,-5.437991,-2.157274,-1.286508,-0.0300773,-0.751978,-0.1703732,0.8862316,-0.2936891,-4.781143,-0.211819,-0.5449252,0.1751227,-0.187518,-0.9614512,-0.564362,0.004811001,-0.6910814,1.399459,-0.4136472,289.6144,89.02638,112.6148
3,0.6111114,-1.539375,-0.02547973,-0.6315624,-1.210747,-5.443727,-2.140026,-1.287104,-0.05445349,-0.7548508,-0.1746357,0.9288827,-0.2818072,-4.779177,-0.2055204,-0.5683848,0.1963861,-0.1861917,-0.9635019,-0.5609397,0.009874735,-0.6922032,1.408319,-0.4158264,290.5298,87.19238,114.5766
3,0.6222225,-1.497865,-0.01256102,-0.6295401,-1.207366,-5.450067,-2.12284,-1.287946,-0.07683517,-0.7567251,-0.1874287,0.9619172,-0.2700318,-4.779598,-0.1968574,-0.5811215,0.2133862,-0.1775113,-0.9651125,-0.557328,0.01461463,-0.6932648,1.417002,-0.4178955,291.453,85.54942,116.3688
3,0.6333337,-1.441444,-0.004943073,-0.6263735,-1.204141,-5.45623,-2.106683,-1.288254,-0.02786944,-0.7591037,-0.1224089,0.9651258,-0.259859,-4.767846,-0.199625,-0.602392,0.2538055,-0.1654954,-0.9664468,-0.5522935,0.01902509,-0.6942756,1.425409,-0.4199093,292.4184,84.06165,117.9732
3,0.6444448,-1.408429,-0.006990075,-0.624207,-1.200502,-5.462371,-2.089573,-1.288132,0.01106518,-0.734814,-0.09251124,0.945795,-0.2503776,-4.760891,-0.199136,-0.622535,0.2814322,-0.1492683,-0.9676292,-0.5474275,0.02373782,-0.695273,1.433476,-0.4218935,293.3445,82.7406,119.36
3,0.655556,-1.380696,-0.01851559,-0.6102672,-1.196871,-5.468032,-2.072937,-1.288638,-0.04668681,-0.7279032,-0.03495437,0.8924899,-0.2427695,-4.747969,-0.2037284,-0.6363245,0.296297,-0.1395199,-0.9687786,-0.5427558,0.0286668,-0.6962964,1.441174,-0.4238193,294.1914,81.63637,120.5217
3,0.6666671,-1.347641,-0.02679336,-0.5921036,-1.193487,-5.473483,-2.056851,-1.287308,0.1217304,-0.7335026,0.02152312,0.8808103,-0.2339502,-4.730402,-0.2123546,-0.6651918,0.3048172,-0.1499018,-0.9707387,-0.5381384,0.03448021,-0.6973401,1.448474,-0.4256496,294.9838,80.76122,121.4931
3,0.6777782,-1.284783,-0.02423799,-0.5633897,-1.190864,-5.478545,-2.042783,-1.287092,0.01832658,-0.7356832,0.04708159,0.8882822,-0.2242967,-4.714619,-0.2193571,-0.6725576,0.3164869,-0.137021,-0.9717348,-0.5333232,0.03957324,-0.6984356,1.455522,-0.4275391,295.7104,80.18153,122.2135
3,0.6888894,-1.212343,-0.02595389,-0.5388381,-1.188366,-5.483283,-2.029889,-1.287248,-0.01460972,-0.7366042,0.03436029,0.9053345,-0.2137911,-4.702986,-0.2223196,-0.6629041,0.3271337,-0.128545,-0.972654,-0.5283883,0.04366173,-0.6995093,1.46244,-0.4295335,296.3699,79.76037,122.8025
3,0.7000005,-1.145234,-0.02227902,-0.5037206,-1.186273,-5.48754,-2.017765,-1.288779,-0.1400491,-0.7216774,0.03974247,0.9105692,-0.203784,-4.688652,-0.2287173,-0.659802,0.3410122,-0.1370538,-0.974309,-0.5230894,0.04797791,-0.7004435,1.469294,-0.4315836,296.9684,79.41541,123.2982
3,0.7111117,-1.090923,-0.01332691,-0.4664783,-1.184659,-5.491318,-2.005859,-1.289518,-0.06670218,-0.712987,0.001455903,0.9115963,-0.1934829,-4.682246,-0.2273945,-0.6468903,0.3271447,-0.1244121,-0.9750674,-0.5192074,0.05264058,-0.7011329,1.476017,-0.433519,297.5588,78.97223,123.8459
3,0.7222228,-1.052554,-0.01611987,-0.4302328,-1.182852,-5.494819,-1.993861,-1.289588,-0.006428983,-0.7226956,0.00354439,0.895658,-0.1844074,-4.670852,-0.2300883,-0.6276323,0.2962766,-0.1204004,-0.9760864,-0.5162852,0.05739751,-0.7015549,1.48255,-0.4353345,298.1772,78.39291,124.5276
3,0.7333339,-1.019526,-0.01579905,-0.4025416,-1.181241,-5.498307,-1.982215,-1.28903,0.05063637,-0.7185267,-0.003898799,0.8764556,-0.1754336,-4.660435,-0.232421,-0.6084967,0.2622477,-0.1313154,-0.9777892,-0.5140078,0.06228761,-0.701781,1.488879,-0.4371606,298.8259,77.70036,125.2828
3,0.7444451,-1.005724,-0.0009608269,-0.37717,-1.17885,-5.501192,-1.969754,-1.288229,0.07244165,-0.7035672,0.001571178,0.8806694,-0.1656476,-4.641623,-0.2436182,-0.5980192,0.2399561,-0.154905,-0.9801391,-0.5113959,0.06738996,-0.7018811,1.495013,-0.4390922,299.4524,77.02637,125.9656
3,0.7555562,-0.9844151,-0.0006767213,-0.3505413,-1.177745,-5.504218,-1.958365,-1.28802,0.01811555,-0.6480958,-0.01526999,0.8845794,-0.1557065,-4.629799,-0.2498208,-0.5767887,0.2293671,-0.1657699,-0.9821717,-0.5085687,0.07163131,-0.7018747,1.500941,-0.4411425,300.0468,76.48428,126.4914
3,0.7666674,-0.9737223,-0.01237103,-0.3450994,-1.175624,-5.507426,-1.946742,-1.286577,0.1314914,-0.6321971,-0.03221118,0.8578897,-0.1468962,-4.619379,-0.2535697,-0.5565753,0.2272893,-0.1691407,-0.9838787,-0.5052193,0.07536506,-0.7018024,1.506671,-0.4432921,300.6529,76.06043,126.8334
3,0.7777785,-0.9470094,-0.0355629,-0.3257458,-1.173452,-5.509855,-1.936535,-1.287227,-0.06073091,-0.6121184,-0.04172021,0.8236762,-0.1392684,-4.610289,-0.2566376,-0.5341409,0.2390142,-0.15971,-0.9850639,-0.5015165,0.07832783,-0.7016922,1.512235,-0.4454634,301.2127,75.74586,127.007
3,0.7888896,-0.9406046,-0.03982168,-0.3278422,-1.171616,-5.513373,-1.924992,-1.286861,0.03389915,-0.6068834,-0.05232769,0.8033984,-0.1311356,-4.600168,-0.2601,-0.5180883,0.2411519,-0.1502461,-0.986102,-0.4979302,0.08168927,-0.7015021,1.517717,-0.4476102,301.6469,75.46793,127.2602
3,0.8000008,-0.929958,-0.03984752,-0.3374195,-1.169936,-5.517309,-1.913647,-1.287608,-0.0688754,-0.603789,-0.06190383,0.7810046,-0.1233874,-4.59214,-0.261606,-0.4848244,0.2421857,-0.1228218,-0.986266,-0.4947411,0.08406694,-0.7010893,1.523114,-0.449685,302.0652,75.29533,127.5451
3,0.8111119,-0.9202069,-0.09203607,-0.3412591,-1.166175,-5.520396,-1.90275,-1.286471,0.1042987,-0.5932761,-0.0831244,0.7426258,-0.1163024,-4.587633,-0.2599237,-0.4720676,0.2475378,-0.1250457,-0.9874591,-0.4911739,0.08683396,-0.7004452,1.52834,-0.451666,302.6357,74.97326,127.8777
3,0.8222231,-0.9371893,-0.107868,-0.319797,-1.163854,-5.522402,-1.891267,-1.286427,0.00295045,-0.5559981,-0.1021213,0.7232854,-0.1083267,-4.581244,-0.261462,-0.4551204,0.2518551,-0.1347555,-0.9889414,-0.4874519,0.08936504,-0.6997278,1.533524,-0.4536661,303.271,74.60866,128.1291
3,0.8333342,-0.8832129,0.009983182,-0.2589794,-1.167491,-5.524842,-1.882252,-1.286332,0.008563086,-0.5401635,-0.1404167,0.6773859,-0.1018084,-4.592439,-0.244961,-0.4412895,0.2412455,-0.1391718,-0.9904685,-0.4844042,0.09208199,-0.698977,1.538601,-0.455582,303.9284,74.25822,128.381
3,0.8444453,-0.8482491,0.07212824,-0.2285877,-1.169569,-5.527526,-1.872887,-1.28513,0.1096425,-0.5349956,-0.1435444,0.6518046,-0.09505994,-4.589283,-0.2420323,-0.4295837,0.2412806,-0.1403335,-0.9917697,-0.4808383,0.09467697,-0.6981738,1.543466,-0.457386,304.5844,73.95726,128.6243
3,0.8555565,-0.8451916,0.1181187,-0.207658,-1.171879,-5.530269,-1.862489,-1.287449,-0.2130504,-0.5191377,-0.1232468,0.6442434,-0.08814956,-4.578,-0.2479786,-0.4136075,0.2370466,-0.1415477,-0.9931407,-0.4776539,0.09704692,-0.6973184,1.54819,-0.4590913,305.0651,73.58775,128.8701
3,0.8666676,-0.8568834,0.110809,-0.1894669,-1.172324,-5.532267,-1.851577,-1.287193,0.02517653,-0.5000445,-0.1285056,0.6238917,-0.08160245,-4.57636,-0.2448494,-0.3912337,0.2232382,-0.1439059,-0.9945889,-0.4750155,0.0992664,-0.6965525,1.552946,-0.4606453,305.4006,72.98788,129.2924
3,0.8777788,-0.8518113,0.1931101,-0.1581612,-1.176651,-5.534247,-1.841298,-1.285824,0.124426,-0.4820787,-0.1338456,0.6163144,-0.07398315,-4.585424,-0.2300079,-0.3773556,0.2094075,-0.142999,-0.9959701,-0.4726142,0.101721,-0.6959687,1.557779,-0.4620823,305.7728,72.43478,129.788
