loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.7222228,-0.9726987,0.6050164,-0.6540499,-1.203742,-5.76148,-2.336671,-1.082156,0.002467239,-0.2151116,-0.2543311,0.4184209,-0.3748532,-4.809459,-0.4487203,-0.02967422,-0.006282211,-0.05914329,-0.8846062,-0.7647862,-0.0003648531,-0.7994895,1.278646,-0.2669644,288.1976,177.8569,46.83135
0,0.7333339,-0.9586859,0.6009378,-0.6200328,-1.204452,-5.771007,-2.323332,-1.082969,-0.07414258,-0.2205316,-0.2670299,0.4216098,-0.3693075,-4.810421,-0.4448097,-0.04146642,0.009716798,-0.06643166,-0.8856151,-0.7640385,-9.534117E-05,-0.8032196,1.284777,-0.2668171,287.8167,175.8755,49.18388
0,0.7444451,-0.9329607,0.6032716,-0.5818282,-1.205815,-5.780232,-2.310684,-1.083165,-0.01715999,-0.2485846,-0.3094091,0.4045664,-0.363677,-4.81852,-0.433512,-0.05959263,0.03419384,-0.06510368,-0.8862926,-0.7624578,0.0001893508,-0.8068026,1.29089,-0.2666497,287.4738,173.7002,51.80997
0,0.7555562,-0.9274904,0.6173242,-0.5350326,-1.208239,-5.788888,-2.297506,-1.084306,-0.104151,-0.2751611,-0.2900182,0.3930652,-0.3590532,-4.820204,-0.4279287,-0.07233681,0.05864671,-0.05742757,-0.8865961,-0.7606475,0.0001944108,-0.810144,1.296924,-0.2665566,287.1583,171.6032,54.37836
0,0.7666674,-0.9220948,0.6376839,-0.5149028,-1.210684,-5.798637,-2.284107,-1.08503,-0.06528918,-0.2792562,-0.2708144,0.4038225,-0.353696,-4.819152,-0.425616,-0.08499812,0.07879629,-0.04018483,-0.8864588,-0.7586249,0.0003004046,-0.813219,1.30285,-0.2665118,286.8257,169.5037,56.85625
0,0.7777785,-0.9006067,0.6240561,-0.4701796,-1.213221,-5.806235,-2.272223,-1.08431,0.06626391,-0.2821519,-0.2175123,0.3987015,-0.3496011,-4.815594,-0.4257367,-0.1094646,0.1149498,-0.03129395,-0.8865141,-0.7555773,0.000299073,-0.8161247,1.308592,-0.2665303,286.457,167.202,59.47475
0,0.7888896,-0.8984112,0.6134512,-0.4637405,-1.214908,-5.814533,-2.259736,-1.084349,-0.00411303,-0.307777,-0.2034303,0.379652,-0.3464059,-4.816821,-0.4200444,-0.1221999,0.1255605,-0.02368707,-0.8866643,-0.75335,0.0006559365,-0.8190342,1.314137,-0.266689,286.104,164.9787,61.95853
0,0.8000008,-0.8725272,0.5124629,-0.4218678,-1.214736,-5.818886,-2.249357,-1.085073,-0.06623141,-0.3397716,-0.1903723,0.3585671,-0.3427313,-4.817458,-0.4146022,-0.1381631,0.1361816,-0.02030911,-0.8867682,-0.75095,0.001204814,-0.8220485,1.319543,-0.2669544,285.8347,162.8998,64.26019
0,0.8111119,-0.8415394,0.4880666,-0.4133547,-1.2157,-5.825638,-2.238902,-1.084727,0.03216112,-0.3535999,-0.1924317,0.3650221,-0.3379786,-4.818342,-0.4094618,-0.1584844,0.1553641,-0.0275053,-0.8872742,-0.7480592,0.001724929,-0.8250634,1.324766,-0.2672642,285.6054,160.8254,66.58827
0,0.8222231,-0.7891675,0.4296496,-0.3919933,-1.215631,-5.830481,-2.230207,-1.085328,-0.05532036,-0.3790776,-0.1752174,0.3620271,-0.3337591,-4.817431,-0.4052687,-0.1787445,0.1915523,-0.02504123,-0.8874787,-0.7438662,0.001706554,-0.827966,1.329794,-0.2675547,285.4648,158.8443,68.87052
0,0.8333342,-0.7421843,0.4127713,-0.369746,-1.216782,-5.836269,-2.221418,-1.086031,-0.06386769,-0.4183213,-0.1248014,0.335788,-0.3314016,-4.813146,-0.4034641,-0.191442,0.2170497,-0.01203535,-0.8871767,-0.7397244,0.001472462,-0.8306387,1.334559,-0.2679599,285.3903,156.876,71.19227
0,0.8444453,-0.7240388,0.4299205,-0.3517706,-1.219064,-5.842505,-2.21187,-1.086982,-0.08667077,-0.4297585,-0.07677737,0.3328308,-0.3283981,-4.806538,-0.4046151,-0.2073382,0.2489285,0.002091533,-0.8866654,-0.734795,0.001176585,-0.833095,1.339065,-0.2684691,285.3476,154.9685,73.34041
0,0.8555565,-0.7016042,0.4599074,-0.3242925,-1.222407,-5.848865,-2.202644,-1.087015,-0.002501896,-0.4150688,0.02745292,0.3704015,-0.3251943,-4.787372,-0.4185946,-0.2190242,0.2606124,0.00757404,-0.8863384,-0.7306569,0.001327319,-0.8353556,1.343233,-0.2690677,285.3336,152.905,75.55027
0,0.8666676,-0.6652592,0.4601084,-0.2924878,-1.22533,-5.854188,-2.194685,-1.086096,0.08380446,-0.4256675,0.0509755,0.3694723,-0.3216699,-4.779078,-0.4203933,-0.2328055,0.2818549,0.01843906,-0.8857125,-0.7256104,0.001202417,-0.8375253,1.347049,-0.269686,285.3018,151.0016,77.49155
0,0.8777788,-0.635359,0.4709159,-0.26707,-1.228705,-5.859513,-2.186829,-1.086092,-0.0005445088,-0.4470661,0.03619474,0.3695347,-0.3178589,-4.77398,-0.4195581,-0.2455451,0.2796845,0.02386245,-0.8852928,-0.7218437,0.001957157,-0.8398581,1.350638,-0.2703353,285.2189,149.459,79.05782
