loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,-0.000366047,-0.190492,0.1981419,-1.345538,-5.359984,-2.601907,-0.9704974,0.02092638,-0.220374,0.167821,-0.007186762,-0.5262672,-4.838899,-0.4545901,-0.116913,0.2029097,-0.0097454,-0.9300419,-0.7285189,-0.04422072,-0.6596411,1.133359,-0.3000469,299.6566,203.4539,1.493268
2,0.1222222,-0.01322888,-0.1331409,0.1732114,-1.346835,-5.360179,-2.601488,-0.9702189,0.02526113,-0.1968549,0.1452991,0.02031863,-0.5255551,-4.836633,-0.4550098,-0.1096184,0.1582522,-0.03127189,-0.9310789,-0.7282296,-0.04329395,-0.6590462,1.133087,-0.3009801,299.6424,203.4313,1.37799
2,0.1333333,-0.0164823,-0.1056149,0.150634,-1.347489,-5.359454,-2.601351,-0.970279,-0.005696057,-0.1808615,0.1377783,0.02659477,-0.5257447,-4.8336,-0.4561947,-0.09800135,0.1348664,-0.044235,-0.931977,-0.7273681,-0.04302523,-0.6586507,1.132992,-0.3017489,299.6006,203.5286,1.257595
2,0.1444445,-0.04858503,-0.03575902,0.09472842,-1.347663,-5.361639,-2.599277,-0.9701453,0.01237948,-0.1650994,0.09511331,0.01895561,-0.5256409,-4.834313,-0.4542242,-0.08532064,0.08379775,-0.06050354,-0.9331738,-0.7284252,-0.04188034,-0.6583679,1.133063,-0.3023593,299.5639,203.636,1.175688
2,0.1555556,-0.0699733,0.001211871,0.05611973,-1.347783,-5.362987,-2.597544,-0.9702503,-0.009722847,-0.1524994,0.08230942,-0.0003189873,-0.5264047,-4.834002,-0.4530223,-0.07899337,0.05081069,-0.07026246,-0.9341911,-0.7289879,-0.0407706,-0.6581751,1.133323,-0.3027694,299.5276,203.76,1.079079
2,0.1666667,-0.1073861,0.05613755,-0.004971936,-1.347685,-5.366575,-2.594291,-0.9690508,0.1098625,-0.1302599,0.07692659,-0.01751773,-0.5274284,-4.833509,-0.452744,-0.06300305,-0.002430409,-0.0737833,-0.9350694,-0.7313573,-0.03919747,-0.6580762,1.133725,-0.303017,299.4573,203.7803,1.072416
2,0.1777778,-0.1298372,0.08989196,-0.04780126,-1.347522,-5.369402,-2.591611,-0.9692106,-0.01550785,-0.06635003,0.06494191,-0.01048707,-0.5273059,-4.832615,-0.4547622,-0.03187181,-0.02593387,-0.0485692,-0.9346859,-0.7325271,-0.03909707,-0.6581696,1.13432,-0.3030573,299.4207,203.7987,1.034123
2,0.1888889,-0.1683234,0.1361493,-0.1226861,-1.34572,-5.37438,-2.587224,-0.9684165,0.07302155,0.005035791,0.01881039,0.01880121,-0.5256851,-4.83361,-0.4562325,-0.005153716,-0.04192216,-0.04033642,-0.9348058,-0.7337908,-0.03921025,-0.6585307,1.135127,-0.3029625,299.3705,203.8339,1.039669
2,0.2,-0.215338,0.1844373,-0.2103709,-1.343167,-5.380547,-2.582126,-0.9689502,-0.04927582,0.04750581,-0.0378461,0.03120765,-0.5239402,-4.837358,-0.4548072,0.03001069,-0.08875967,-0.0440031,-0.9353299,-0.7369735,-0.03890346,-0.6592489,1.136214,-0.3027384,299.3179,203.9161,1.050674
2,0.2111111,-0.271936,0.207034,-0.3116879,-1.339049,-5.386848,-2.575852,-0.9680404,0.08381207,0.09405842,-0.1232481,0.03288608,-0.5217021,-4.844535,-0.4511533,0.07055381,-0.152648,-0.04245626,-0.9357288,-0.7415871,-0.03817029,-0.6602608,1.137611,-0.3023348,299.1987,203.9429,1.198526
2,0.2222222,-0.3381262,0.2338413,-0.4183571,-1.334106,-5.394262,-2.568415,-0.9677868,0.02263113,0.1362591,-0.2139512,0.02393343,-0.519384,-4.85418,-0.4455788,0.1152367,-0.2005146,-0.05366759,-0.9365326,-0.7464009,-0.03810238,-0.6616136,1.139384,-0.3016676,299.0868,203.8168,1.491028
2,0.2333333,-0.389361,0.2524129,-0.4898178,-1.329511,-5.401514,-2.560724,-0.9670055,0.07157216,0.1572923,-0.2811377,0.02261641,-0.5169052,-4.863423,-0.4399116,0.1280122,-0.2271232,-0.05705924,-0.9370167,-0.7503932,-0.03748319,-0.6634434,1.141573,-0.3007555,298.9281,203.5595,1.957407
2,0.2444444,-0.4491387,0.28576,-0.5784252,-1.324065,-5.410487,-2.551859,-0.9664718,0.04844959,0.1952564,-0.3590397,0.01050705,-0.5142846,-4.87609,-0.4322558,0.1289851,-0.2537102,-0.06994417,-0.9381155,-0.7550947,-0.03617478,-0.6658555,1.144207,-0.2996302,298.7295,203.162,2.634705
2,0.2555556,-0.5025429,0.3255024,-0.6617732,-1.317881,-5.419705,-2.542442,-0.9666486,-0.01612619,0.2429971,-0.4242285,0.02072618,-0.5110574,-4.888103,-0.4258418,0.1319574,-0.273857,-0.09666435,-0.939796,-0.7596126,-0.03490685,-0.6688653,1.147334,-0.2983074,298.4649,202.7639,3.472893
2,0.2666667,-0.5442318,0.3631247,-0.7515008,-1.311544,-5.430869,-2.532169,-0.9664494,0.01875345,0.286886,-0.4692479,0.08001795,-0.5056555,-4.898271,-0.421625,0.1263544,-0.3163508,-0.131919,-0.9422631,-0.7658125,-0.03246074,-0.6723062,1.150975,-0.2967691,298.1213,202.4566,4.393984
2,0.2777778,-0.5859198,0.379431,-0.8399965,-1.304504,-5.441761,-2.521434,-0.9664867,-0.003214939,0.2862275,-0.5344119,0.1821847,-0.4974764,-4.908704,-0.4153892,0.1271174,-0.3769389,-0.1715615,-0.9453657,-0.7735187,-0.02935656,-0.6760731,1.155178,-0.2949836,297.7655,202.0663,5.43889
2,0.2888889,-0.6243418,0.3939209,-0.8901349,-1.297947,-5.45294,-2.510193,-0.9666822,-0.01748654,0.2812138,-0.5750029,0.2545857,-0.4894842,-4.919354,-0.408962,0.1322821,-0.4237299,-0.1941413,-0.9481264,-0.7813802,-0.02641004,-0.6800848,1.159935,-0.2929488,297.3571,201.5406,6.645722
2,0.3,-0.686221,0.4071543,-0.9615578,-1.290429,-5.465066,-2.49731,-0.9667349,-0.004263716,0.2722506,-0.6210053,0.3897484,-0.479639,-4.928356,-0.402777,0.1320104,-0.5013588,-0.2327587,-0.9515933,-0.7911522,-0.02228294,-0.6843773,1.165236,-0.2907617,296.9027,200.9794,7.953222
2,0.3111111,-0.7331563,0.4216664,-1.008492,-1.283285,-5.477576,-2.483925,-0.9668484,-0.01009831,0.280966,-0.6210941,0.4195208,-0.4716639,-4.937463,-0.3981069,0.1393808,-0.5407222,-0.245749,-0.9545552,-0.7999262,-0.01891137,-0.6887987,1.171013,-0.2884385,296.3498,200.2983,9.48697
2,0.3222222,-0.8238423,0.4657614,-1.081179,-1.276056,-5.492502,-2.467396,-0.9660457,0.07385632,0.3131462,-0.6607538,0.4788905,-0.4617213,-4.94872,-0.3926144,0.1414144,-0.5736964,-0.259731,-0.9577915,-0.8091671,-0.01523115,-0.6933303,1.177127,-0.2861483,295.704,199.5009,11.15803
2,0.3333333,-0.8686725,0.5028017,-1.106972,-1.270299,-5.50658,-2.452216,-0.9661714,-0.0118157,0.3238742,-0.6853504,0.5054067,-0.4526889,-4.960919,-0.3855384,0.1327877,-0.5811227,-0.2714029,-0.9611028,-0.8171684,-0.01170246,-0.6979218,1.183503,-0.2839463,295.0802,198.5397,12.94086
2,0.3444445,-0.9923796,0.5758047,-1.155331,-1.26501,-5.523386,-2.432327,-0.9644377,0.1591663,0.3442822,-0.6971815,0.5383055,-0.4430627,-4.971843,-0.3801686,0.1285953,-0.5854132,-0.2639234,-0.9637314,-0.8252968,-0.00831146,-0.7025447,1.190131,-0.2818254,294.5192,197.5026,14.70044
2,0.3555556,-1.047849,0.6000348,-1.184191,-1.259541,-5.538489,-2.414632,-0.9660846,-0.1514321,0.3604774,-0.6930353,0.566985,-0.4337064,-4.982005,-0.3755203,0.1351179,-0.575883,-0.2479589,-0.9657421,-0.8326327,-0.005865346,-0.7072381,1.197143,-0.279726,294.0443,196.5134,16.36119
2,0.3666667,-1.138467,0.6123291,-1.235321,-1.252971,-5.555135,-2.393719,-0.9631748,0.2680286,0.3585029,-0.7026693,0.5968091,-0.4236019,-4.993532,-0.3689951,0.1458417,-0.5961375,-0.2417311,-0.9681741,-0.8415077,-0.002808836,-0.711895,1.204563,-0.2775607,293.449,195.5129,18.08468
2,0.3777778,-1.230131,0.5991185,-1.277709,-1.246085,-5.571063,-2.372113,-0.9653416,-0.1999446,0.3265436,-0.7366621,0.6161147,-0.4134541,-5.008386,-0.3580759,0.1607396,-0.6206105,-0.2462086,-0.9711568,-0.8509231,0.0001901497,-0.7166772,1.212543,-0.2754681,292.9163,194.6084,19.74251
2,0.3888889,-1.290872,0.5999786,-1.295759,-1.24008,-5.587537,-2.350157,-0.9637319,0.1494855,0.3170654,-0.744121,0.637469,-0.4030311,-5.021977,-0.3488429,0.1617207,-0.6333562,-0.2569147,-0.9744208,-0.8600731,0.003477023,-0.7213903,1.221116,-0.2733303,292.2766,193.219,21.92282
2,0.4,-1.356945,0.6030461,-1.302095,-1.234868,-5.60378,-2.327504,-0.9635088,0.019442,0.3343181,-0.7613411,0.6852527,-0.3911928,-5.035999,-0.33999,0.1582282,-0.6470811,-0.2920926,-0.9790249,-0.8691789,0.006959373,-0.7261348,1.230295,-0.2712677,291.6391,191.4299,24.50731
2,0.4111111,-1.407026,0.6297595,-1.286252,-1.231417,-5.620438,-2.304615,-0.964272,-0.06922857,0.3343552,-0.7954736,0.7096773,-0.3796704,-5.053785,-0.3274306,0.1536481,-0.6469522,-0.329342,-0.9840178,-0.8777834,0.01007634,-0.7307709,1.240112,-0.2692267,290.9663,189.2704,27.47096
2,0.4222222,-1.448619,0.6798837,-1.270606,-1.229286,-5.637932,-2.281297,-0.9644781,-0.01752525,0.3205494,-0.8221005,0.7331556,-0.3680063,-5.07242,-0.3131502,0.1429082,-0.6426662,-0.3388209,-0.9882634,-0.8861619,0.01344737,-0.7352223,1.250496,-0.2672115,290.1746,186.8145,30.75498
2,0.4333333,-1.475325,0.7309889,-1.277308,-1.227574,-5.655976,-2.258147,-0.9651983,-0.06517021,0.3109939,-0.8562021,0.7576467,-0.3561504,-5.093192,-0.2969153,0.1356033,-0.6267448,-0.3216561,-0.9912488,-0.8937252,0.01615314,-0.7393309,1.261337,-0.2652005,289.3119,184.0813,34.33574
2,0.4444444,-1.506273,0.80896,-1.245901,-1.228685,-5.674358,-2.234152,-0.9658439,-0.05787724,0.2523887,-0.9338214,0.802626,-0.3425102,-5.121703,-0.2710304,0.1166874,-0.598108,-0.2894303,-0.9935594,-0.9005317,0.01918195,-0.7430443,1.272477,-0.2632119,288.3886,181.0314,38.20375
2,0.4555556,-1.529721,0.8368137,-1.223684,-1.228981,-5.691221,-2.211328,-0.9668654,-0.092529,0.2153106,-0.9166636,0.8220659,-0.3310453,-5.141262,-0.2538331,0.1116006,-0.5854173,-0.2616432,-0.9956467,-0.9075209,0.02185523,-0.7463911,1.283801,-0.2612451,287.5466,177.6221,42.29282
2,0.4666667,-1.570238,0.854786,-1.235492,-1.228902,-5.709495,-2.18657,-0.9667381,0.01269585,0.1611991,-0.8877175,0.8384516,-0.3194749,-5.160742,-0.2352884,0.1193124,-0.5642129,-0.2307422,-0.9972398,-0.9140114,0.02382224,-0.7495417,1.295211,-0.2591791,286.7941,173.7141,46.68905
2,0.4777778,-1.604323,0.8547292,-1.240766,-1.22873,-5.727152,-2.162036,-0.9678093,-0.09761578,0.09795856,-0.8055141,0.8784472,-0.3072936,-5.172227,-0.2241497,0.1161582,-0.5312125,-0.2231321,-0.9995168,-0.919592,0.0256047,-0.7528372,1.306653,-0.2571994,286.0255,169.7197,51.28536
2,0.4888889,-1.64264,0.8431008,-1.222525,-1.229217,-5.743931,-2.136695,-0.9668643,0.08736274,0.04809892,-0.7787172,0.8948025,-0.2953222,-5.190475,-0.2055324,0.1033272,-0.5173589,-0.2272328,-1.002334,-0.9258264,0.02824415,-0.7560484,1.317953,-0.2551603,285.4104,165.305,56.41419
2,0.5,-1.654296,0.8134813,-1.192453,-1.229693,-5.759526,-2.112687,-0.9671791,-0.02944358,-0.02134907,-0.6741911,0.964676,-0.2818722,-5.196725,-0.1970776,0.07536152,-0.4895931,-0.2556496,-1.006386,-0.9313255,0.03126551,-0.7593948,1.329103,-0.253201,285.0406,160.7513,61.67121
2,0.5111111,-1.668089,0.781646,-1.175149,-1.230084,-5.775259,-2.088216,-0.9665741,0.05598079,-0.06456375,-0.6378806,1.012967,-0.2682208,-5.209458,-0.1829421,0.05506045,-0.4501696,-0.2585336,-1.009456,-0.9354684,0.03352387,-0.7627568,1.340114,-0.2512263,284.8246,156.411,66.70896
2,0.5222223,-1.678718,0.741444,-1.158672,-1.231076,-5.790298,-2.064266,-0.9678668,-0.1183046,-0.1144572,-0.6377361,1.039926,-0.2547484,-5.228422,-0.1617641,0.04980028,-0.413991,-0.2477085,-1.011981,-0.9393814,0.03522377,-0.7661009,1.35112,-0.2493391,284.6679,152.5944,71.30074
2,0.5333334,-1.672269,0.7096472,-1.142438,-1.231765,-5.805387,-2.040775,-0.9679685,-0.007984647,-0.18265,-0.6524249,1.046726,-0.2419684,-5.25425,-0.1326981,0.02441916,-0.3746846,-0.2228399,-1.013725,-0.9429692,0.03760836,-0.7691204,1.362109,-0.2475078,284.5938,148.6794,76.02133
2,0.5444446,-1.657312,0.6863294,-1.128434,-1.232595,-5.82021,-2.017741,-0.9685469,-0.05269561,-0.2157301,-0.6704104,1.049038,-0.2293067,-5.283026,-0.1011927,0.005372316,-0.3459959,-0.2055278,-1.015552,-0.9463059,0.03995221,-0.7718389,1.373164,-0.2458265,284.6375,144.6921,80.72092
2,0.5555557,-1.651984,0.643869,-1.114182,-1.233271,-5.834317,-1.994481,-0.969323,-0.07027443,-0.2495327,-0.6671627,1.094005,-0.2150641,-5.310647,-0.07038122,-0.02649668,-0.3109162,-0.192333,-1.017296,-0.9490855,0.04271364,-0.7742558,1.384334,-0.2443517,284.7889,140.5142,85.50575
2,0.5666668,-1.644467,0.6002499,-1.107479,-1.233167,-5.848244,-1.971769,-0.9699185,-0.05382463,-0.2845505,-0.6627913,1.111285,-0.2018761,-5.341513,-0.03592231,-0.0551426,-0.2790356,-0.1759911,-1.018746,-0.9513639,0.04551103,-0.7764177,1.395602,-0.2429961,285.1129,136.1136,90.3387
2,0.577778,-1.641201,0.5780143,-1.091391,-1.234039,-5.862234,-1.949069,-0.9696127,0.02845653,-0.3195778,-0.6498932,1.123257,-0.1889374,-5.375697,0.002318282,-0.0829009,-0.2375065,-0.1798526,-1.020833,-0.952986,0.04803197,-0.778412,1.406948,-0.2416732,285.5662,131.9098,94.86587
2,0.5888891,-1.640069,0.5526664,-1.062442,-1.23519,-5.875057,-1.926649,-0.9701453,-0.04893196,-0.3521311,-0.6104578,1.174673,-0.1744743,-5.408422,0.03960121,-0.10639,-0.2044902,-0.182729,-1.023027,-0.9541851,0.05063175,-0.7803376,1.418418,-0.2403125,286.1194,128.1059,98.99862
2,0.6000003,-1.645339,0.5358362,-1.032483,-1.236814,-5.887596,-1.903943,-0.9702972,-0.01345233,-0.359399,-0.592379,1.193918,-0.1610073,-5.450027,0.08478999,-0.14694,-0.1587038,-0.1864719,-1.025212,-0.9543927,0.05366483,-0.7822244,1.42989,-0.2389486,286.7877,124.1394,103.4987
2,0.6111114,-1.64955,0.5221274,-1.015337,-1.238584,-5.90008,-1.881794,-0.9702338,0.00599427,-0.3837082,-0.5390174,1.188846,-0.148957,-5.485815,0.125009,-0.1864025,-0.1012192,-0.1869953,-1.027262,-0.9536694,0.05648351,-0.7839141,1.44114,-0.237551,287.4963,120.3266,107.9353
2,0.6222225,-1.645223,0.500012,-0.9810885,-1.240313,-5.911207,-1.860366,-0.969878,0.03252605,-0.418837,-0.4951603,1.166789,-0.1376753,-5.525261,0.1698125,-0.2193214,-0.05442762,-0.170566,-1.028533,-0.9524263,0.05932644,-0.7854285,1.452118,-0.2361726,288.207,117.1193,111.6734
2,0.6333337,-1.634507,0.4789306,-0.9532512,-1.242098,-5.922224,-1.839298,-0.9704112,-0.04900532,-0.436833,-0.4556546,1.159524,-0.1262701,-5.571893,0.2213806,-0.2447727,-0.03000168,-0.1553484,-1.029776,-0.9520093,0.062498,-0.7868202,1.462861,-0.2348719,288.9277,114.4687,114.7847
2,0.6444448,-1.604618,0.4494389,-0.9093524,-1.243765,-5.931886,-1.819338,-0.9707568,-0.03113867,-0.4451588,-0.416218,1.166047,-0.1143348,-5.625912,0.2802761,-0.2808852,0.001876727,-0.1400074,-1.030698,-0.9505494,0.06613667,-0.7880073,1.473323,-0.2335761,289.6903,112.1337,117.546
2,0.655556,-1.54486,0.4061759,-0.8622279,-1.244834,-5.940713,-1.801595,-0.9710716,-0.0285742,-0.4644471,-0.3723917,1.123647,-0.104716,-5.680924,0.3406271,-0.306397,0.01993881,-0.1322712,-1.032,-0.9496328,0.06973886,-0.7890479,1.483551,-0.2323832,290.4488,110.0365,120.0836
2,0.6666671,-1.496885,0.3872333,-0.8365576,-1.246537,-5.950068,-1.783777,-0.9716842,-0.05584243,-0.4782956,-0.3616725,1.117366,-0.09490015,-5.759623,0.4246863,-0.3095653,0.03270507,-0.1279383,-1.033194,-0.9485921,0.07272773,-0.7899005,1.493543,-0.2313287,291.2005,108.1815,122.3943
2,0.6777782,-1.432924,0.3779629,-0.8014048,-1.24871,-5.95879,-1.76737,-0.9735057,-0.166257,-0.5081608,-0.395695,1.131337,-0.08621079,-5.8836,0.5546539,-0.3149059,0.06144947,-0.1256561,-1.034353,-0.946688,0.0754668,-0.7904943,1.503251,-0.2304894,291.9689,106.4486,124.5913
2,0.6888894,-1.409498,0.3972355,-0.7919873,-1.252142,-5.96844,-1.749767,-0.9734786,0.003654565,-0.4911501,-0.3562903,1.102538,-0.07854994,-5.984303,0.6598091,-0.330945,0.1029939,-0.1285692,-1.035677,-0.9435585,0.07805166,-0.7907782,1.512521,-0.2298619,292.8121,104.8498,126.5397
2,0.7000005,-1.365807,0.4231896,-0.7453324,-1.256598,-5.976264,-1.733789,-0.97426,-0.07185427,-0.4837794,-0.34881,1.084397,-0.07248379,-6.117517,0.7976457,-0.3373008,0.130664,-0.122026,-1.036571,-0.9407315,0.08050869,-0.7908786,1.521367,-0.2294194,293.6377,103.5257,128.0697
2,0.7111117,-1.316755,0.4524671,-0.6838235,-1.261564,-5.982966,-1.718932,-0.9730275,0.1130414,-0.4869205,-0.319003,1.073794,-0.06737424,-6.265481,0.9506019,-0.3393942,0.1551421,-0.1155317,-1.037372,-0.9376011,0.08273003,-0.7909223,1.529782,-0.2290767,294.4594,102.3142,129.3851
2,0.7222228,-1.290096,0.4602655,-0.6402085,-1.266171,-5.989587,-1.703322,-0.9735345,-0.04762844,-0.5009016,-0.2869123,1.034532,-0.0638365,-0.1312069,1.105309,-0.3384053,0.175411,-0.1229318,-1.038863,-0.9344285,0.08474285,-0.7910931,1.537889,-0.2287127,295.2025,101.2558,130.4777
2,0.7333339,-1.251632,0.4212879,-0.5867034,-1.268839,-5.995119,-1.688709,-0.9739835,-0.04076355,-0.5108942,-0.3059489,0.9812883,-0.06431854,-0.2883262,1.268106,-0.3352395,0.1818246,-0.1261394,-1.040291,-0.9315848,0.08692025,-0.7913879,1.545706,-0.2282024,295.831,100.1155,131.7143
2,0.7444451,-1.190807,0.389786,-0.5343472,-1.271662,-5.999857,-1.675981,-0.9728416,0.1044281,-0.4934014,-0.3538479,0.9203453,-0.06807999,-0.4325019,1.416994,-0.3416971,0.1946249,-0.1324307,-1.041809,-0.9284062,0.08936849,-0.7917731,1.553242,-0.2275742,296.3383,98.99958,133.0827
2,0.7555562,-1.146013,0.3730156,-0.5033799,-1.274789,-6.005021,-1.663207,-0.9730275,-0.01820171,-0.4909559,-0.3867078,0.82438,-0.07299937,-0.5259132,1.515374,-0.3491319,0.2073876,-0.1291198,-1.042776,-0.9252002,0.09182819,-0.7921872,1.560607,-0.2269206,296.7574,98.17333,134.2937
2,0.7666674,-1.062841,0.3660808,-0.4448393,-1.278408,-6.008535,-1.653082,-0.9743505,-0.1210068,-0.4915126,-0.3854806,0.739148,-0.07710864,-0.5998098,1.594591,-0.352274,0.2222734,-0.1215837,-1.043619,-0.9216399,0.09409215,-0.7924414,1.567773,-0.2263634,297.227,97.47603,135.457
2,0.7777785,-1.019154,0.3641642,-0.4192761,-1.282026,-6.012608,-1.641987,-0.9741428,0.01976429,-0.491734,-0.3907526,0.7103677,-0.08209407,-0.6833521,1.683355,-0.3553696,0.2360765,-0.1097848,-1.044076,-0.9181005,0.09614731,-0.792472,1.574657,-0.2259931,297.8001,96.66122,136.6304
2,0.7888896,-0.980734,0.3538238,-0.384102,-1.285438,-6.016155,-1.631341,-0.9757513,-0.1476969,-0.4703652,-0.3695244,0.7070744,-0.08673915,-0.7683064,1.772535,-0.3618034,0.2659067,-0.1117564,-1.044996,-0.9133385,0.09803469,-0.7923321,1.581225,-0.225822,298.413,95.79783,137.6883
2,0.8000008,-0.955094,0.3113986,-0.3614404,-1.287401,-6.019676,-1.620339,-0.974563,0.1095508,-0.4743307,-0.2895948,0.7030095,-0.08913174,-0.8555701,1.864928,-0.3725663,0.2957553,-0.1211518,-1.046395,-0.9082673,0.100109,-0.7920744,1.587325,-0.2258273,299.0719,94.81474,138.7522
2,0.8111119,-0.9433343,0.2912457,-0.351723,-1.289888,-6.023655,-1.608949,-0.9741673,0.03471243,-0.5017931,-0.1967648,0.6831354,-0.09059808,-0.932101,1.947783,-0.3639722,0.3010643,-0.1126852,-1.046975,-0.9040539,0.101785,-0.7919164,1.593029,-0.2260395,299.6703,94.02558,139.5579
2,0.8222231,-0.9209247,0.2722565,-0.3270724,-1.292196,-6.026447,-1.598575,-0.9733305,0.07599123,-0.5306624,-0.1912899,0.6620358,-0.09518031,-0.9898691,2.012069,-0.3510548,0.3084768,-0.09679275,-1.047134,-0.8997559,0.1031192,-0.7919368,1.598385,-0.2264269,300.2156,93.4669,140.1159
2,0.8333342,-0.8792951,0.2405954,-0.2928017,-1.293891,-6.028743,-1.589348,-0.9726205,0.06399448,-0.5393014,-0.1805514,0.6354867,-0.09975988,-1.039479,2.067591,-0.3509838,0.3244245,-0.08608696,-1.047404,-0.8948572,0.1047799,-0.7921074,1.603396,-0.2269052,300.6927,93.15401,140.4244
2,0.8444453,-0.846235,0.2236771,-0.2810013,-1.295786,-6.031617,-1.580212,-0.9729385,-0.02978637,-0.5310498,-0.1975676,0.6045039,-0.1049946,-1.074579,2.108141,-0.352043,0.3286811,-0.08499773,-1.047916,-0.8903927,0.1065006,-0.7923797,1.608225,-0.2274115,301.015,92.96998,140.6487
2,0.8555565,-0.804637,0.2036306,-0.2617333,-1.297416,-6.033999,-1.572014,-0.9736783,-0.06751168,-0.4992644,-0.2029781,0.5808361,-0.1100631,-1.107229,2.145012,-0.3542317,0.3137972,-0.09355374,-1.048999,-0.8867928,0.1086727,-0.7925541,1.612881,-0.2278903,301.2736,92.74145,140.9868
2,0.8666676,-0.7683688,0.1738958,-0.2551642,-1.298473,-6.036771,-1.563735,-0.9736378,0.004014928,-0.4741946,-0.2327907,0.5230835,-0.1152446,-1.118732,2.160857,-0.3530078,0.3020211,-0.07655943,-1.048974,-0.8833538,0.110889,-0.7925969,1.617377,-0.228359,301.627,92.44576,141.3758
2,0.8777788,-0.731049,0.1537561,-0.2476076,-1.299517,-6.039363,-1.556126,-0.9740278,-0.03603946,-0.4637048,-0.2221245,0.4942319,-0.1193709,-1.13807,2.184994,-0.3529081,0.3062553,-0.06589025,-1.048884,-0.879044,0.1125396,-0.7925916,1.621773,-0.2288244,302.0704,92.11446,141.7493
2,0.8888899,-0.6905299,0.1304043,-0.2432302,-1.300342,-6.042054,-1.548961,-0.9736842,0.03142472,-0.429672,-0.2115761,0.4791154,-0.1237843,-1.160719,2.211089,-0.3528743,0.3243561,-0.06049978,-1.048972,-0.8739812,0.1139939,-0.7925516,1.625991,-0.2292511,302.5692,91.74577,142.1434
