loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.04572393,-0.01613593,0.1374475,-1.326232,-5.419292,-2.835618,-1.325317,-0.003220459,-0.1125363,0.1022285,-0.02727887,-0.5719367,-4.810488,-0.4318534,-0.03577237,0.1079402,0.02443866,-0.8755637,-0.6068197,-0.06432892,-0.6576219,1.156384,-0.2894108,293.1912,198.772,8.948777
1,0.1222222,-0.04149244,-0.008663842,0.1321215,-1.327519,-5.418982,-2.835376,-1.325147,0.01546602,-0.09337017,0.09259491,-0.02529649,-0.572521,-4.809345,-0.432382,-0.02939564,0.0951767,0.02219521,-0.875511,-0.6057733,-0.06479844,-0.6576188,1.156164,-0.2902888,293.1879,198.8839,8.74652
1,0.1333333,-0.02553285,-0.005402084,0.1225268,-1.328629,-5.418737,-2.835638,-1.325086,0.005348426,-0.06570827,0.07334495,-0.02230989,-0.5726089,-4.809027,-0.4327035,-0.01973726,0.08023765,0.02950982,-0.8749602,-0.6052305,-0.06524931,-0.6576557,1.155965,-0.2910177,293.1859,199.0419,8.51353
1,0.1444445,-0.01595936,-0.004301321,0.1150619,-1.329593,-5.418378,-2.835762,-1.324958,0.01159951,-0.04761616,0.05091541,-0.01607594,-0.572496,-4.809269,-0.4324577,-0.01118356,0.06425527,0.03256223,-0.8746018,-0.6047794,-0.06561763,-0.6577466,1.155795,-0.2916149,293.1755,199.2361,8.292868
1,0.1555556,0.00107149,-0.002102178,0.1022643,-1.330281,-5.418244,-2.836421,-1.325369,-0.03773281,-0.03061626,0.046615,-0.02152129,-0.5729674,-4.809063,-0.4328763,-0.002749171,0.04513346,0.02069375,-0.8747435,-0.6049435,-0.06575398,-0.6578833,1.155673,-0.2921211,293.1784,199.4312,8.116573
1,0.1666667,0.01276089,0.003269857,0.08627837,-1.330783,-5.4183,-2.836936,-1.325144,0.02081242,-0.01477558,0.04341854,-0.04080721,-0.5741919,-4.809096,-0.4331775,-0.0006170925,0.03235389,0.01955837,-0.8745693,-0.6049787,-0.06580804,-0.6580181,1.155585,-0.2925445,293.158,199.5778,8.014383
1,0.1777778,0.01912281,0.009688632,0.07455552,-1.331292,-5.418498,-2.837319,-1.32558,-0.0401613,-0.01159126,0.04341555,-0.04188211,-0.5747144,-4.808438,-0.4336154,0.002622232,0.01848949,0.0237354,-0.8741208,-0.6053133,-0.06573507,-0.6581377,1.155512,-0.2929086,293.1322,199.6926,7.934209
1,0.1888889,0.02868533,0.01292413,0.05750195,-1.331422,-5.418734,-2.837864,-1.3254,0.01672495,0.001332294,0.05188039,-0.0238442,-0.5747991,-4.806508,-0.4356396,0.004739808,0.008918257,0.02154611,-0.8739419,-0.6054054,-0.06579047,-0.6582098,1.15542,-0.2931857,293.0921,199.7455,7.89228
1,0.2,0.04038737,0.01510044,0.04577587,-1.331589,-5.418944,-2.838669,-1.325145,0.02308049,0.009937581,0.05077067,-0.0121712,-0.5745871,-4.805294,-0.4371691,0.004712353,0.00999671,0.01835475,-0.8738683,-0.605207,-0.06596064,-0.6582767,1.155285,-0.2933798,293.0765,199.7829,7.826745
1,0.2111111,0.05208983,0.0162045,0.03191845,-1.331546,-5.41906,-2.839546,-1.32518,-0.003504881,0.01959949,0.04433122,0.001605337,-0.5742127,-4.804481,-0.4383558,0.002494129,-0.01872207,0.006537758,-0.8740889,-0.6067872,-0.06482188,-0.6584172,1.155096,-0.2935467,293.0872,199.8415,7.740032
1,0.2222222,0.06379935,0.01731087,0.02658346,-1.331718,-5.419204,-2.840549,-1.325332,-0.01388102,0.03353699,0.0325455,0.0185436,-0.5734132,-4.803932,-0.4396937,0.003505686,-0.03146918,8.218642E-05,-0.8742657,-0.6075712,-0.06427912,-0.6586037,1.154872,-0.2936293,293.1305,199.8925,7.677326
1,0.2333333,0.07975873,0.022698,0.02443296,-1.331933,-5.419631,-2.841853,-1.325282,0.004573487,0.05391535,0.02286045,0.04290064,-0.5721125,-4.803083,-0.4416235,-0.000798298,-0.03464565,-0.005221453,-0.8744506,-0.6082131,-0.06371746,-0.6587793,1.15463,-0.293565,293.1956,199.9844,7.6117
1,0.2444444,0.08189441,0.02270079,0.02336705,-1.332206,-5.419742,-2.842842,-1.325286,-0.0005426304,0.07314965,0.02599015,0.05130106,-0.5715128,-4.801791,-0.4440787,-0.01043086,-0.03143685,-0.009389643,-0.8746684,-0.608484,-0.06299335,-0.6589303,1.154397,-0.2933892,293.2966,200.1229,7.537615
1,0.2555556,0.07871887,0.01736695,0.0265662,-1.332644,-5.419709,-2.843587,-1.32553,-0.02234598,0.09355058,0.02909256,0.07354712,-0.5701939,-4.799797,-0.4475477,-0.02310598,-0.03256245,0.003496323,-0.8741869,-0.6089657,-0.06203434,-0.6591036,1.154189,-0.2931945,293.4022,200.2765,7.444782
1,0.2666667,0.0744997,0.005629664,0.02336808,-1.332639,-5.419278,-2.844401,-1.325043,0.04463372,0.08088899,0.03975739,0.08750719,-0.5692219,-4.797169,-0.450177,-0.0316647,-0.04106867,-0.0007214509,-0.8741618,-0.6098448,-0.06079198,-0.6593257,1.153997,-0.2930127,293.4739,200.4263,7.34573
1,0.2777778,0.05659368,-0.05302385,0.01164944,-1.33171,-5.416893,-2.845049,-1.324616,0.03853166,0.06185859,0.05469111,0.1036409,-0.5681737,-4.79394,-0.4529584,-0.04025476,-0.04743045,-0.009198211,-0.874499,-0.61081,-0.05943244,-0.6596017,1.153829,-0.2928966,293.5522,200.6019,7.22577
1,0.2888889,0.04394792,-0.09142203,0.01164724,-1.331205,-5.414643,-2.84567,-1.324504,0.00989628,0.03326864,0.07071245,0.1241015,-0.5669577,-4.790082,-0.4556304,-0.05315709,-0.0452457,-0.02292971,-0.8751872,-0.6113292,-0.05808594,-0.6599517,1.153708,-0.2929148,293.6496,200.7794,7.097064
1,0.3,0.008971203,-0.1405557,0.01272942,-1.33052,-5.411394,-2.845402,-1.323864,0.05848017,0.02489902,0.07175955,0.1465312,-0.5651878,-4.786737,-0.4584382,-0.06815394,-0.03562334,-0.0323532,-0.8758471,-0.6114103,-0.05688459,-0.6603244,1.153674,-0.2930971,293.7794,200.8696,7.0642
1,0.3111111,-0.03460429,-0.167333,0.01381996,-1.33004,-5.40898,-2.844348,-1.323834,0.002269645,-0.01639628,0.08458224,0.1798558,-0.5630103,-4.782306,-0.4607415,-0.0713641,-0.02603328,-0.0333521,-0.8762487,-0.6113979,-0.05600841,-0.6606403,1.153764,-0.2935144,293.9258,200.7888,7.180431
1,0.3222222,-0.07716101,-0.1813381,0.01278032,-1.329413,-5.406528,-2.842788,-1.322806,0.09410582,-0.04720579,0.09210626,0.1896592,-0.5615467,-4.778126,-0.4627977,-0.07660283,-0.009039298,-0.02152454,-0.8761778,-0.6107963,-0.05538762,-0.660794,1.153987,-0.294143,293.9924,200.6516,7.303778
1,0.3333333,-0.1517007,-0.1901219,0.01495711,-1.328889,-5.404249,-2.839133,-1.322273,0.04802666,-0.09077461,0.1124374,0.1974419,-0.5602268,-4.773123,-0.4647594,-0.0818719,0.0164894,-0.01285259,-0.8761081,-0.6094465,-0.05516099,-0.660897,1.154327,-0.2951928,294.0231,200.4513,7.39513
1,0.3444445,-0.2315725,-0.197871,0.01394638,-1.328237,-5.401779,-2.834584,-1.321958,0.02865592,-0.1396723,0.1327881,0.2063314,-0.5588622,-4.767272,-0.4666551,-0.08606331,0.03242706,-0.00316857,-0.8759952,-0.6083651,-0.05474687,-0.660968,1.154826,-0.2965859,294.021,200.1539,7.449173
1,0.3555556,-0.3135107,-0.224793,0.008671924,-1.327178,-5.398549,-2.829237,-1.320215,0.1594367,-0.1971192,0.125454,0.2205618,-0.5567743,-4.762572,-0.4668037,-0.09682938,0.04312606,-0.01581824,-0.876605,-0.607313,-0.05400518,-0.6610851,1.155504,-0.2982659,293.964,199.7444,7.536543
1,0.3666667,-0.3698808,-0.2494997,0.01083528,-1.32625,-5.394998,-2.824286,-1.319556,0.05917131,-0.2279335,0.09992725,0.2420275,-0.5539353,-4.759335,-0.4661357,-0.1044328,0.04106683,-0.0328115,-0.8776101,-0.6068574,-0.05284191,-0.6614509,1.156407,-0.300337,293.8974,199.3291,7.617737
1,0.3777778,-0.45393,-0.2796195,0.008762635,-1.325062,-5.391095,-2.817392,-1.319106,0.04123356,-0.2631295,0.05418634,0.2528332,-0.5507162,-4.758187,-0.463132,-0.1162946,0.04219501,-0.04975264,-0.8787665,-0.6062848,-0.05151539,-0.6620447,1.157646,-0.3027273,293.8095,198.8662,7.799969
1,0.3888889,-0.5050213,-0.2904657,0.01092614,-1.324074,-5.387472,-2.811025,-1.319984,-0.08012171,-0.2791795,0.02333868,0.2539497,-0.5479241,-4.7569,-0.4606448,-0.1281372,0.04651009,-0.06348213,-0.8798823,-0.6054107,-0.05018221,-0.6627641,1.159298,-0.3053436,293.6527,198.2885,8.149786
1,0.4,-0.6104968,-0.2865871,0.02379248,-1.323789,-5.3843,-2.801434,-1.318667,0.1215497,-0.2995312,-0.01069075,0.2486956,-0.5451448,-4.756785,-0.4569217,-0.1441956,0.06038423,-0.07181294,-0.8810568,-0.6039866,-0.04891055,-0.6634681,1.161355,-0.3080859,293.3505,197.6091,8.650427
1,0.4111111,-0.6584677,-0.2750458,0.03661464,-1.323676,-5.38144,-2.793155,-1.319726,-0.09746107,-0.3198846,-0.04259107,0.2434574,-0.5420848,-4.757366,-0.452208,-0.1547796,0.08058508,-0.06204645,-0.8813423,-0.601808,-0.0482389,-0.6641651,1.163775,-0.3110801,292.9727,196.8509,9.239391
1,0.4222222,-0.7256241,-0.2603793,0.05159388,-1.323969,-5.378721,-2.783438,-1.31743,0.2114163,-0.3337108,-0.03724211,0.2446202,-0.5395277,-4.755647,-0.4495299,-0.1718091,0.09760776,-0.05863814,-0.881951,-0.5997291,-0.04708282,-0.6647897,1.166493,-0.3142436,292.4734,195.9431,9.905861
1,0.4333333,-0.7938518,-0.2478408,0.05376557,-1.323589,-5.376271,-2.773032,-1.319266,-0.1692947,-0.3729615,-0.009471744,0.2587891,-0.5367836,-4.75117,-0.447994,-0.1866809,0.1188784,-0.05203382,-0.8823766,-0.597145,-0.04616909,-0.6654966,1.169487,-0.3177565,291.9663,195.1293,10.4375
1,0.4444444,-0.837548,-0.2437353,0.04847196,-1.322963,-5.373675,-2.76279,-1.318806,0.04418959,-0.3930593,0.01293322,0.2717446,-0.5341454,-4.746631,-0.4468547,-0.1941651,0.133796,-0.05404225,-0.883182,-0.5946928,-0.04533313,-0.6661723,1.172753,-0.321412,291.4001,194.219,11.0421
1,0.4555556,-0.8982757,-0.2428851,0.04426634,-1.322351,-5.370966,-2.751374,-1.318778,0.002466573,-0.4257214,0.04382676,0.3146405,-0.5301731,-4.7397,-0.4469405,-0.2016052,0.1518883,-0.05070947,-0.8837524,-0.5916728,-0.04473019,-0.6669124,1.176247,-0.3253036,290.8331,193.3071,11.66774
1,0.4666667,-0.9632858,-0.2377929,0.03046858,-1.321244,-5.368582,-2.738974,-1.319575,-0.07233524,-0.4616231,0.04596239,0.3628284,-0.52525,-4.733839,-0.4455298,-0.2091145,0.1497825,-0.05811472,-0.8847601,-0.5897897,-0.04347824,-0.6677249,1.179982,-0.3293957,290.2877,192.1758,12.49528
1,0.4777778,-1.032582,-0.2241893,0.02411318,-1.32034,-5.366719,-2.725831,-1.319094,0.04504444,-0.4827081,0.04701436,0.3949461,-0.5203732,-4.728213,-0.4443879,-0.21568,0.1402784,-0.07940525,-0.8864028,-0.5883078,-0.0418111,-0.6685333,1.183923,-0.3334957,289.6953,190.8385,13.50504
1,0.4888889,-1.062448,-0.2147108,0.02094072,-1.319615,-5.36466,-2.713754,-1.318771,0.02954992,-0.5123762,0.03959489,0.4217612,-0.515555,-4.722935,-0.4422861,-0.229591,0.1424336,-0.08674287,-0.887737,-0.5862361,-0.04014422,-0.6694299,1.188061,-0.3377118,289.1114,189.4694,14.57222
1,0.5,-1.104016,-0.2106073,0.01458547,-1.318666,-5.362552,-2.700747,-1.318805,-0.002829182,-0.5335233,0.03747618,0.4453377,-0.5105503,-4.717411,-0.4405617,-0.2328124,0.1403142,-0.08992051,-0.8888902,-0.5843932,-0.03862516,-0.6704803,1.192419,-0.3420898,288.55,187.9889,15.75558
1,0.5111111,-1.147619,-0.2342014,-0.007756889,-1.316517,-5.359714,-2.687549,-1.320464,-0.1511381,-0.5410073,0.03642762,0.4411298,-0.5063931,-4.712686,-0.4386168,-0.2370252,0.1498782,-0.08239506,-0.8896689,-0.5816697,-0.03747307,-0.6716944,1.197067,-0.3466064,287.9992,186.4645,17.00411
1,0.5222223,-1.177387,-0.2556034,-0.02479666,-1.314134,-5.356844,-2.674296,-1.320249,0.02134895,-0.5505741,0.02472967,0.448626,-0.5016953,-4.708296,-0.4360503,-0.2454851,0.1509079,-0.07486231,-0.8902921,-0.579497,-0.03582165,-0.6729236,1.20196,-0.3510371,287.3543,184.7385,18.48929
1,0.5333334,-1.213503,-0.2887545,-0.05034214,-1.310953,-5.353514,-2.660407,-1.320326,-0.007021361,-0.5610235,0.01189536,0.483832,-0.4954433,-4.703315,-0.4337597,-0.2677238,0.139119,-0.06087045,-0.8904817,-0.5780952,-0.03305702,-0.6741651,1.207038,-0.3554318,286.6879,182.7711,20.25488
1,0.5444446,-1.241164,-0.3016362,-0.06311208,-1.308176,-5.350509,-2.646312,-1.320758,-0.03905142,-0.5863173,0.01508504,0.523422,-0.4891604,-4.696494,-0.4323783,-0.2879307,0.1412123,-0.05536773,-0.8910325,-0.5760385,-0.03034193,-0.6753441,1.212222,-0.3597534,286.0455,180.3483,22.46544
1,0.5555557,-1.251834,-0.2984597,-0.06735581,-1.30592,-5.348106,-2.632516,-1.320511,0.02325962,-0.5988716,0.03744042,0.5491107,-0.4833382,-4.688031,-0.4327147,-0.3006828,0.1497096,-0.05096433,-0.8915102,-0.5735108,-0.02811206,-0.6764756,1.217463,-0.3640905,285.4521,177.6996,24.89621
1,0.5666668,-1.276436,-0.2719233,-0.07052353,-1.304054,-5.346641,-2.617645,-1.320804,-0.02675939,-0.6221513,0.06410384,0.5631607,-0.4778989,-4.678772,-0.4331402,-0.3220006,0.1688707,-0.05071043,-0.8922415,-0.5702676,-0.02580869,-0.6775723,1.222771,-0.3685531,284.9704,174.9858,27.3717
1,0.577778,-1.291413,-0.2559966,-0.07690588,-1.301874,-5.345165,-2.60313,-1.321709,-0.08218781,-0.645524,0.06519091,0.5718513,-0.471975,-4.671509,-0.4315975,-0.3401679,0.1763431,-0.05691912,-0.8931332,-0.5674462,-0.02314447,-0.6786422,1.228193,-0.3731524,284.5369,172.2258,29.8445
1,0.5888891,-1.310644,-0.2454117,-0.09925893,-1.298996,-5.34398,-2.588146,-1.321342,0.03452706,-0.6699279,0.09081483,0.5773811,-0.4668255,-4.661651,-0.4320113,-0.3465616,0.1784718,-0.05685805,-0.893832,-0.5648488,-0.02071833,-0.6796786,1.233734,-0.3778005,284.0872,169.3262,32.41985
1,0.6000003,-1.333036,-0.2475995,-0.1290819,-1.295325,-5.342877,-2.572628,-1.32198,-0.05846819,-0.6749884,0.1046224,0.6094171,-0.4602933,-4.650564,-0.434316,-0.359322,0.185908,-0.05352435,-0.8943438,-0.5618492,-0.01809645,-0.6807685,1.239438,-0.3824989,283.6565,166.2861,35.13766
1,0.6111114,-1.339405,-0.256148,-0.1439899,-1.291869,-5.341207,-2.558075,-1.321977,0.00108449,-0.6812457,0.1163207,0.6244028,-0.4541888,-4.640104,-0.4360111,-0.3667973,0.2008203,-0.05340031,-0.8949494,-0.5582798,-0.01592064,-0.6818672,1.245271,-0.3871262,283.2371,162.7328,38.4118
1,0.6222225,-1.350024,-0.2700211,-0.1621079,-1.287946,-5.339662,-2.543408,-1.321754,0.02050442,-0.6951345,0.0950557,0.6265863,-0.4481525,-4.632713,-0.4346154,-0.3753446,0.2072147,-0.05543806,-0.8957127,-0.5551516,-0.01347373,-0.6830236,1.251207,-0.3916883,282.8948,158.7538,42.12553
1,0.6333337,-1.358494,-0.2849762,-0.1663711,-1.284208,-5.3376,-2.528562,-1.322814,-0.09693,-0.6983574,0.07907903,0.6276521,-0.4418754,-4.625077,-0.4336486,-0.376463,0.2061749,-0.06182494,-0.8966395,-0.5522734,-0.01103401,-0.6842453,1.25725,-0.3961983,282.6441,154.5785,46.07336
1,0.6444448,-1.356382,-0.2785831,-0.1621043,-1.281227,-5.336164,-2.514033,-1.323066,-0.02203225,-0.7007949,0.03332412,0.5998821,-0.4361938,-4.621877,-0.428692,-0.3850652,0.2115299,-0.07025742,-0.897774,-0.5491243,-0.008394018,-0.6854324,1.263341,-0.4005387,282.4339,150.2711,50.17648
1,0.655556,-1.347947,-0.2305717,-0.1511316,-1.279086,-5.335771,-2.499429,-1.322923,0.01334933,-0.7041754,0.01204646,0.5796293,-0.4305927,-4.61762,-0.4246815,-0.3957525,0.2253854,-0.07330686,-0.8987125,-0.5453733,-0.005972139,-0.6865566,1.269453,-0.4047405,282.2911,146.0571,54.2295
1,0.6666671,-1.351237,-0.2263592,-0.1504012,-1.276598,-5.335226,-2.484408,-1.323545,-0.05691417,-0.7011042,0.01421875,0.5604335,-0.4256669,-4.611306,-0.4227164,-0.3967433,0.239202,-0.06365652,-0.8991311,-0.5412967,-0.004110589,-0.6875786,1.275605,-0.4089321,282.1983,141.9983,58.1789
1,0.6777782,-1.355746,-0.1592463,-0.1546819,-1.275175,-5.337001,-2.468617,-1.323944,-0.03586417,-0.6968845,0.03232127,0.546588,-0.4208561,-4.603852,-0.4219928,-0.3997893,0.259362,-0.04437228,-0.8990123,-0.5367146,-0.002403236,-0.6884336,1.281759,-0.4130599,282.1238,137.7898,62.23773
1,0.6888894,-1.358918,-0.1635242,-0.1493447,-1.27279,-5.336265,-2.453579,-1.323592,0.03250657,-0.7107887,0.04303879,0.5349792,-0.4161163,-4.596247,-0.4204615,-0.4007804,0.2689061,-0.03473631,-0.8990528,-0.53259,-0.0004700479,-0.6891941,1.287896,-0.4171643,282.0828,133.3643,66.45654
1,0.7000005,-1.347326,-0.1261758,-0.1461629,-1.271518,-5.33734,-2.438664,-1.323534,0.004990618,-0.7350901,0.08034974,0.5501268,-0.4108458,-4.584743,-0.4219835,-0.3964688,0.2816617,-0.0272554,-0.8990523,-0.5280378,0.001055144,-0.689925,1.293995,-0.4212548,282.1269,128.9178,70.65779
1,0.7111117,-1.343002,-0.1220728,-0.145283,-1.268378,-5.336998,-2.424749,-1.323651,-0.01055576,-0.7272794,0.1228752,0.5863771,-0.4049528,-4.569921,-0.4277399,-0.3986526,0.2806213,-0.03363319,-0.8996345,-0.5240791,0.003131611,-0.6907442,1.300105,-0.4253345,282.2351,124.6643,74.67874
1,0.7222228,-1.319543,-0.1262553,-0.1378416,-1.266337,-5.336621,-2.410753,-1.32438,-0.06661453,-0.7314665,0.1090204,0.6034205,-0.3986273,-4.560443,-0.428073,-0.4051661,0.2860137,-0.04847871,-0.9007956,-0.5196678,0.005109541,-0.6916022,1.306206,-0.4293852,282.3871,120.6213,78.55994
1,0.7333339,-1.289729,-0.1176204,-0.1165849,-1.265037,-5.336391,-2.397363,-1.325044,-0.060055,-0.7476941,0.06435627,0.5832105,-0.3929931,-4.555766,-0.4234621,-0.4095465,0.2913943,-0.06226944,-0.9019488,-0.5152714,0.007118363,-0.6924607,1.312306,-0.4333429,282.5874,116.9798,82.06676
1,0.7444451,-1.271684,-0.09946126,-0.1091294,-1.263906,-5.336645,-2.38358,-1.324954,0.008618327,-0.7394037,0.03243381,0.5607188,-0.3877813,-4.551159,-0.4197142,-0.4117371,0.2956837,-0.06862794,-0.9028792,-0.5108286,0.009084042,-0.6932315,1.318349,-0.4370763,282.8946,113.5136,85.39139
1,0.7555562,-1.240899,-0.06631973,-0.09317505,-1.263693,-5.337434,-2.370525,-1.325488,-0.04904189,-0.7331214,0.02605093,0.5468159,-0.3826504,-4.544887,-0.417528,-0.4170419,0.3052551,-0.06534816,-0.9034678,-0.5060667,0.01097489,-0.693958,1.324338,-0.4407756,283.1671,109.9382,88.88689
1,0.7666674,-1.217492,-0.0545274,-0.0772016,-1.263247,-5.337478,-2.3577,-1.325187,0.0278106,-0.7160674,0.0409447,0.5424634,-0.3777406,-4.535517,-0.4187983,-0.4201302,0.3062673,-0.05252825,-0.9034481,-0.5016828,0.0130415,-0.6945911,1.330215,-0.4444975,283.4207,106.4024,92.37255
1,0.7777785,-1.19842,-0.02355382,-0.06130072,-1.263337,-5.33841,-2.344603,-1.325898,-0.06536863,-0.7118157,0.06010783,0.5339587,-0.3729368,-4.525914,-0.4199222,-0.4200544,0.3147505,-0.04290611,-0.9035594,-0.4968417,0.01469372,-0.6951239,1.335969,-0.4482012,283.71,103.3441,95.30564
1,0.7888896,-1.184624,-0.00965333,-0.06557137,-1.262897,-5.339341,-2.331701,-1.32582,0.007650706,-0.7280766,0.03571451,0.5031205,-0.3686262,-4.521899,-0.4149996,-0.4231826,0.3168466,-0.03435085,-0.9036127,-0.492272,0.01665195,-0.6955602,1.341594,-0.4518044,284.0146,100.5504,97.93964
1,0.8000008,-1.165524,0.01173148,-0.06452873,-1.262949,-5.340572,-2.319274,-1.325617,0.01828377,-0.7484725,0.0422309,0.4777123,-0.3649111,-4.514823,-0.4126528,-0.4253334,0.3211153,-0.03644593,-0.9040207,-0.4876089,0.01849912,-0.6959029,1.347069,-0.455281,284.3477,97.86957,100.4613
1,0.8111119,-1.1496,0.02775626,-0.05494466,-1.263342,-5.341314,-2.307019,-1.325626,-0.001052766,-0.7442141,0.07315272,0.4670835,-0.3613191,-4.504136,-0.4145184,-0.4359264,0.3391796,-0.02776476,-0.9040313,-0.4822369,0.02030714,-0.6962212,1.352409,-0.4586695,284.7162,95.29214,102.8768
1,0.8222231,-1.117744,0.05559546,-0.04219437,-1.264489,-5.342673,-2.295374,-1.326022,-0.03634667,-0.7153875,0.09972358,0.4669243,-0.3575603,-4.49311,-0.4179775,-0.435946,0.3423841,-0.02988229,-0.9043509,-0.4773155,0.02204032,-0.6965272,1.357617,-0.4619075,285.1127,92.99091,105.0274
1,0.8333342,-1.054009,0.1080093,-0.01664351,-1.266948,-5.344032,-2.285431,-1.325897,0.01153971,-0.7036464,0.1039764,0.4647649,-0.35332,-4.483132,-0.4200878,-0.4497821,0.3508948,-0.02759481,-0.9044495,-0.4719963,0.02420574,-0.6968157,1.362676,-0.464929,285.4926,90.83974,107.0605
1,0.8444453,-1.024264,0.1304784,-0.02197091,-1.268211,-5.345782,-2.274568,-1.326458,-0.05148414,-0.7048535,0.1317549,0.4413209,-0.3507703,-4.472503,-0.4217552,-0.4486799,0.3562135,-0.02438104,-0.9044585,-0.4668079,0.02567181,-0.697089,1.367618,-0.4677215,285.822,88.91929,108.8617
1,0.8555565,-0.9849057,0.1466252,-0.0241551,-1.269475,-5.347753,-2.264431,-1.32793,-0.1344392,-0.6824688,0.1732537,0.4252977,-0.3480794,-4.458966,-0.4276981,-0.4378678,0.3753122,-0.004152317,-0.9037431,-0.4607444,0.02640391,-0.6973207,1.372429,-0.4701248,286.1196,87.06465,110.6053
1,0.8666676,-0.9561625,0.1531111,-0.0156285,-1.271029,-5.348764,-2.254576,-1.326918,0.09339108,-0.6559453,0.1827951,0.4112414,-0.345429,-4.448336,-0.431063,-0.4303403,0.3720855,0.003219672,-0.9034742,-0.4558391,0.02773975,-0.6976138,1.377094,-0.4722846,286.4493,84.84418,112.7817
1,0.8777788,-0.9050102,0.1490372,-0.01032951,-1.272262,-5.349718,-2.245938,-1.327211,-0.02796724,-0.6486934,0.1423078,0.393032,-0.3419797,-4.443013,-0.4293325,-0.4271887,0.3710437,-0.00213768,-0.9035264,-0.4506279,0.02914936,-0.6980914,1.381628,-0.4744335,286.8372,82.80001,114.8302
