loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1666667,-0.1164885,0.1045335,0.2370479,-1.300936,-5.387094,-2.491218,-0.8534712,-0.002009957,-0.1006599,-0.04574402,0.03091154,-0.4376378,-4.729315,-0.5515625,-0.02220476,-0.06467631,-0.0776921,-0.8853999,-0.8134595,-0.00308687,-0.6773901,1.157445,-0.3146574,300.5098,200.9047,7.317961
3,0.1777778,-0.1282271,0.103402,0.2253541,-1.303222,-5.386789,-2.489492,-0.8526398,0.07598928,-0.08886638,-0.02446841,0.02134874,-0.4379339,-4.728512,-0.5517356,-0.02528949,-0.04240326,-0.0594423,-0.8854377,-0.813082,-0.002942527,-0.6759193,1.157699,-0.3158534,300.3805,201.1026,6.891007
3,0.1888889,-0.1367607,0.09589653,0.2179527,-1.305354,-5.386007,-2.487878,-0.8526435,-0.001027278,-0.08777559,-0.01485641,0.01711911,-0.4380713,-4.727876,-0.5512711,-0.02627767,-0.02116479,-0.04654109,-0.8855565,-0.8125455,-0.003007242,-0.6744604,1.157897,-0.3170605,300.2764,201.2068,6.437223
3,0.2,-0.131433,0.08095179,0.2105579,-1.30725,-5.385008,-2.486877,-0.852244,0.03662479,-0.08128463,0.004293256,0.01396944,-0.4384303,-4.726324,-0.5520211,-0.02838808,-0.01160226,-0.04221388,-0.8858781,-0.8122768,-0.002786465,-0.6731443,1.158062,-0.3182198,300.1794,201.207,6.08028
3,0.2111111,-0.1197268,0.07344893,0.1999021,-1.308916,-5.384335,-2.486178,-0.8522158,0.002284269,-0.0812636,0.02031582,0.002327383,-0.4389784,-4.725426,-0.5517961,-0.03692367,0.01393626,-0.03987477,-0.8861312,-0.8110603,-0.002939597,-0.6720859,1.158198,-0.3192884,300.0805,201.1813,5.80167
3,0.2222222,-0.1144195,0.06272858,0.1850294,-1.31034,-5.383628,-2.485269,-0.8528022,-0.05358612,-0.08437999,0.03525843,0.000280044,-0.4395308,-4.723675,-0.5523311,-0.04119264,0.02564279,-0.03871572,-0.8865109,-0.8101389,-0.002907373,-0.6712878,1.158347,-0.3202159,300.0007,201.2117,5.577251
3,0.2333333,-0.1144597,0.04766373,0.1542055,-1.310833,-5.383284,-2.484182,-0.8532358,-0.03920878,-0.08517691,0.05434889,0.02593422,-0.4393262,-4.719162,-0.5555117,-0.04010572,0.02776342,-0.03551999,-0.8868481,-0.8096114,-0.002881274,-0.6706649,1.158535,-0.3209327,299.924,201.284,5.425714
3,0.2444444,-0.1145214,0.02938006,0.1180743,-1.310792,-5.383024,-2.482864,-0.8530025,0.0215928,-0.09359676,0.05431712,0.04623057,-0.4385545,-4.716406,-0.5564904,-0.04012222,0.03203329,-0.03656649,-0.8873392,-0.8089334,-0.002839995,-0.6701901,1.158747,-0.3214603,299.8452,201.3706,5.331283
3,0.2555556,-0.1071355,0.01428605,0.08083433,-1.310176,-5.382991,-2.481798,-0.8528336,0.01516036,-0.09781271,0.04360695,0.06538405,-0.4374295,-4.71433,-0.5571455,-0.04126018,0.03633681,-0.04505815,-0.8881083,-0.8082427,-0.002783536,-0.6698627,1.158963,-0.3218516,299.7842,201.4384,5.274877
3,0.2666667,-0.1039833,0.01202938,0.0552728,-1.310076,-5.383143,-2.480832,-0.8525817,0.02290548,-0.09799498,0.01485078,0.06314027,-0.4363653,-4.715186,-0.555423,-0.04347119,0.04064609,-0.0546023,-0.8889434,-0.8074575,-0.002736931,-0.6697145,1.159194,-0.3221629,299.7674,201.4157,5.292019
3,0.2777778,-0.0923865,-0.002110787,-0.006483801,-1.307996,-5.384204,-2.479791,-0.8528501,-0.02473734,-0.08961144,-0.01078167,0.06617617,-0.4351467,-4.716086,-0.5538973,-0.04988929,0.04171873,-0.0577425,-0.8897019,-0.8067972,-0.002388057,-0.6697128,1.159489,-0.3223477,299.7714,201.3279,5.365661
3,0.2888889,-0.08921187,-0.01284373,-0.02348173,-1.307125,-5.384282,-2.4789,-0.8530025,-0.01369757,-0.07584548,-0.01828843,0.05966799,-0.4346828,-4.716128,-0.5534813,-0.04879183,0.03744476,-0.05457723,-0.890159,-0.8064353,-0.002142779,-0.6698411,1.159873,-0.3223945,299.7594,201.233,5.477931
3,0.3,-0.0775796,-0.04401645,-0.08195248,-1.303738,-5.384887,-2.478275,-0.8531266,-0.01132614,-0.06316622,-0.03327104,0.05739891,-0.4337416,-4.7172,-0.5522336,-0.06056374,0.03427064,-0.06195874,-0.8911437,-0.806094,-0.001254349,-0.6700857,1.160349,-0.3223032,299.7273,201.1409,5.592231
3,0.3111111,-0.07230313,-0.05159812,-0.1074884,-1.301777,-5.385361,-2.477436,-0.852978,0.01363119,-0.05365518,-0.04824006,0.05939391,-0.4328936,-4.718167,-0.551069,-0.04982075,0.0331673,-0.05139455,-0.8913531,-0.8055966,-0.001492968,-0.6705059,1.160908,-0.3220388,299.689,200.9151,5.82723
3,0.3222222,-0.06065637,-0.05709527,-0.1447714,-1.298955,-5.386534,-2.476867,-0.8533008,-0.02966441,-0.05044058,-0.0472036,0.06151052,-0.4319967,-4.71822,-0.5505697,-0.04238876,0.02041963,-0.05684663,-0.8921595,-0.8058891,-0.001099353,-0.6710419,1.161508,-0.3216447,299.6167,200.7354,6.128653
3,0.3333333,-0.05434099,-0.04980158,-0.177856,-1.296282,-5.38823,-2.475997,-0.8530233,0.02555965,-0.03444868,-0.05160361,0.06885765,-0.4307216,-4.718475,-0.5504107,-0.03930882,0.007728646,-0.07398168,-0.8935374,-0.806325,-0.0004836301,-0.6716825,1.162108,-0.3211117,299.5674,200.3883,6.580675
3,0.3444445,-0.05016239,-0.03717203,-0.2088246,-1.29362,-5.390288,-2.474936,-0.8533727,-0.03221392,-0.02486164,-0.05487076,0.07411583,-0.4295594,-4.71839,-0.5503369,-0.0382558,0.003485369,-0.07721122,-0.8945302,-0.8064454,-0.0001118528,-0.6723917,1.162689,-0.3204527,299.5301,200.1647,6.933862
3,0.3555556,-0.0438208,-0.0319436,-0.2301697,-1.290924,-5.392248,-2.474129,-0.8531804,0.0178385,-0.004571758,-0.05289178,0.08039937,-0.428338,-4.71806,-0.5512254,-0.04035093,-0.003991126,-0.07403731,-0.8952323,-0.8068265,0.0006442186,-0.6731467,1.163254,-0.3196334,299.5238,199.9483,7.268702
3,0.3666667,-0.03532764,-0.02559544,-0.240872,-1.28852,-5.394097,-2.473493,-0.8529924,0.01696753,0.007171638,-0.04977733,0.08141551,-0.4272211,-4.717878,-0.5518043,-0.04240692,-0.02320409,-0.06772555,-0.8957127,-0.8079926,0.001986718,-0.6739737,1.1638,-0.3186655,299.5314,199.7551,7.596253
3,0.3777778,-0.02258427,-0.01818559,-0.2547783,-1.286029,-5.396307,-2.473027,-0.8531447,-0.01412586,0.02741576,-0.05525518,0.08766684,-0.4258022,-4.717915,-0.5527588,-0.04132823,-0.05088342,-0.07107268,-0.8966032,-0.8099306,0.003622432,-0.6748635,1.164333,-0.3175497,299.5422,199.6071,7.919167
3,0.3888889,-0.0002466291,0.002035446,-0.262383,-1.283904,-5.398821,-2.473104,-0.8532438,-0.008957846,0.04445796,-0.06391768,0.09605096,-0.4241595,-4.718267,-0.5534843,-0.03811149,-0.06792402,-0.07118481,-0.8973995,-0.8116026,0.004995824,-0.6757744,1.164881,-0.3163126,299.5882,199.5208,8.235581
3,0.4,0.03382933,0.01592709,-0.2614568,-1.282081,-5.401291,-2.473922,-0.8534424,-0.01817711,0.07523724,-0.0854357,0.1000453,-0.4220652,-4.720307,-0.5534472,-0.03174679,-0.09663357,-0.07990539,-0.8986166,-0.8143043,0.006806241,-0.676658,1.165462,-0.3150096,299.6536,199.4731,8.541045
3,0.4111111,0.04872082,0.03620124,-0.2573234,-1.28059,-5.403701,-2.474101,-0.8539826,-0.04929223,0.1060893,-0.08772901,0.09666006,-0.4208434,-4.720983,-0.5548512,-0.01795195,-0.1295711,-0.09297451,-0.9002087,-0.8174363,0.008498413,-0.6774548,1.166105,-0.3136111,299.7159,199.4206,8.820677
3,0.4222222,0.05084769,0.0554207,-0.2489,-1.279425,-5.406314,-2.473987,-0.8545999,-0.05615604,0.1210168,-0.08354987,0.09446147,-0.4196151,-4.721334,-0.5564092,-0.007290706,-0.1476593,-0.09421794,-0.901291,-0.8201295,0.01006329,-0.6782427,1.166765,-0.31223,299.7291,199.3868,9.077879
3,0.4333333,0.04655305,0.1055509,-0.2352928,-1.279327,-5.409941,-2.473161,-0.8538068,0.07283718,0.1391165,-0.08793597,0.09752129,-0.4182675,-4.722258,-0.5575983,0.00974375,-0.1646575,-0.09870043,-0.9025389,-0.8231605,0.0112697,-0.678946,1.167371,-0.3108037,299.6684,199.3555,9.333892
3,0.4444444,0.04015155,0.1183378,-0.2332119,-1.278432,-5.413,-2.472513,-0.8533183,0.04385372,0.1529277,-0.09656402,0.09952911,-0.4165045,-4.724029,-0.5581131,0.02144974,-0.1720836,-0.1009659,-0.9038124,-0.8257368,0.01235201,-0.6795525,1.167865,-0.30936,299.6274,199.4018,9.519972
3,0.4555556,0.01346586,0.1833414,-0.223889,-1.279365,-5.417858,-2.470347,-0.8527644,0.05023137,0.198488,-0.1469579,0.1097,-0.4134371,-4.72864,-0.5575495,0.05347696,-0.2040129,-0.0981856,-0.904842,-0.8300205,0.01327213,-0.680017,1.16826,-0.3079188,299.6379,199.5609,9.61766
3,0.4666667,-0.006798685,0.2088789,-0.2250311,-1.27929,-5.421949,-2.468522,-0.8526888,0.006516002,0.2204635,-0.1949692,0.09337953,-0.4111244,-4.736041,-0.5537508,0.09181787,-0.2412025,-0.1061364,-0.9063514,-0.8349178,0.01403513,-0.6802955,1.168621,-0.3064635,299.6956,199.8253,9.597457
3,0.4777778,-0.05052075,0.2354264,-0.2325287,-1.279281,-5.426689,-2.465086,-0.8517002,0.09040479,0.245387,-0.2706249,0.06201179,-0.4085151,-4.748286,-0.5460828,0.1268757,-0.2804689,-0.1257901,-0.9084767,-0.8405603,0.01489479,-0.6805249,1.168984,-0.3051417,299.7982,200.0629,9.547523
3,0.4888889,-0.1016994,0.2598225,-0.242133,-1.279157,-5.431582,-2.460918,-0.851787,-0.008654518,0.2611022,-0.290849,0.03839558,-0.4069763,-4.756511,-0.5417709,0.1586964,-0.3026854,-0.1474621,-0.9108879,-0.8455692,0.01530172,-0.6807651,1.169482,-0.3039679,299.8989,200.4255,9.352047
3,0.5,-0.1507114,0.2672256,-0.2420684,-1.279109,-5.436001,-2.4563,-0.8505252,0.1156259,0.2874252,-0.3111129,0.006195925,-0.405755,-4.766978,-0.5362906,0.1746439,-0.3100921,-0.1529521,-0.9128422,-0.8502353,0.01566738,-0.6811087,1.170156,-0.3029743,299.9124,200.6133,9.300088
3,0.5111111,-0.1933417,0.2682302,-0.2462438,-1.2789,-5.440353,-2.451555,-0.8499281,0.05372564,0.3041309,-0.3473358,-0.01643528,-0.4040729,-4.778863,-0.5294498,0.1895618,-0.3153926,-0.1541566,-0.9145178,-0.8547975,0.01582477,-0.681591,1.171079,-0.302144,299.8742,200.753,9.313324
3,0.5222223,-0.2338489,0.293758,-0.2452205,-1.279468,-5.445506,-2.446103,-0.8496107,0.02889299,0.3283132,-0.3954039,-0.0210449,-0.4013714,-4.792791,-0.5211396,0.1937526,-0.324919,-0.164892,-0.9167991,-0.859769,0.01653051,-0.6821959,1.172346,-0.3014339,299.7911,200.8727,9.378026
3,0.5333334,-0.2178459,0.2927547,-0.2346044,-1.279722,-5.449566,-2.443328,-0.8497918,-0.01648446,0.3336049,-0.4061123,-0.01579538,-0.3989724,-4.803755,-0.5149427,0.1937045,-0.3451063,-0.174578,-0.9190649,-0.8653654,0.01781468,-0.6828039,1.17405,-0.3007485,299.6564,200.9594,9.506268
3,0.5444446,-0.2263602,0.2895534,-0.2335214,-1.279556,-5.4539,-2.43945,-0.8496932,0.009418052,0.3338576,-0.4030939,0.02682459,-0.3954821,-4.810755,-0.5119421,0.1883044,-0.3610363,-0.1863337,-0.9215896,-0.8710437,0.01939074,-0.6833661,1.176219,-0.3000554,299.4341,200.9842,9.697469
3,0.5555557,-0.2529738,0.2917216,-0.2228137,-1.280294,-5.458111,-2.434482,-0.852316,-0.2396432,0.3245902,-0.386153,0.06423803,-0.391939,-4.816858,-0.5096185,0.1797685,-0.3812613,-0.1916978,-0.9240162,-0.8771735,0.02134577,-0.6839973,1.178802,-0.2994843,299.1034,201.0368,9.889832
3,0.5666668,-0.2753344,0.2906559,-0.2195471,-1.280845,-5.462149,-2.429571,-0.8517268,0.05599307,0.3038917,-0.3479703,0.1316449,-0.3873743,-4.818097,-0.5109251,0.1691001,-0.3865829,-0.194831,-0.9262698,-0.8825476,0.02302489,-0.6845911,1.181611,-0.2989558,298.5731,200.8527,10.32211
3,0.577778,-0.3136658,0.2853191,-0.2130499,-1.281183,-5.465937,-2.423703,-0.8506264,0.1000224,0.272369,-0.319207,0.1766954,-0.3830648,-4.819554,-0.5115541,0.153099,-0.3887198,-0.1979127,-0.9286848,-0.8879783,0.02511707,-0.685118,1.184416,-0.2983838,298.0065,200.6019,10.75165
3,0.5888891,-0.3381397,0.2725279,-0.2108041,-1.281253,-5.469625,-2.418345,-0.8507239,-0.009552222,0.2480717,-0.3063643,0.1981718,-0.3795138,-4.823452,-0.5099285,0.1413974,-0.3717106,-0.1934631,-0.9306411,-0.8922273,0.0263882,-0.6857193,1.187137,-0.2978974,297.5747,200.5245,10.97963
3,0.6000003,-0.3775327,0.2575864,-0.2074535,-1.281208,-5.472993,-2.411862,-0.8499766,0.06866723,0.2183695,-0.300925,0.214347,-0.3753965,-4.826894,-0.508108,0.134007,-0.3366403,-0.1793696,-0.9321948,-0.8955057,0.02699087,-0.6864206,1.18973,-0.297521,297.229,200.4756,11.18608
3,0.6111114,-0.4137412,0.2362223,-0.211533,-1.280717,-5.47626,-2.405231,-0.8506483,-0.06181417,0.1744654,-0.3261812,0.2038417,-0.371553,-4.835454,-0.5005957,0.126531,-0.3100244,-0.177038,-0.9340803,-0.8985702,0.0276239,-0.6872817,1.192232,-0.297355,296.9964,200.45,11.39046
3,0.6222225,-0.4510106,0.1977677,-0.2240562,-1.27923,-5.479158,-2.398274,-0.8498088,0.07754044,0.1263361,-0.3428449,0.1859183,-0.3684861,-4.844268,-0.4924092,0.106213,-0.2759425,-0.1798957,-0.9362193,-0.9008524,0.02854403,-0.6881899,1.1947,-0.2973129,296.7801,200.3677,11.64554
3,0.6333337,-0.4797516,0.1582816,-0.2312463,-1.277586,-5.48137,-2.391345,-0.8498456,-0.003840742,0.08041033,-0.3671014,0.19247,-0.3641164,-4.853353,-0.483303,0.08808073,-0.253603,-0.1785735,-0.9382231,-0.9033128,0.02965563,-0.6892331,1.197218,-0.2975212,296.6328,200.3088,11.85092
3,0.6444448,-0.5255292,0.1038296,-0.2415245,-1.274916,-5.482861,-2.383573,-0.8497779,0.006528247,0.03355598,-0.4021122,0.2298621,-0.3585057,-4.861885,-0.4745364,0.074163,-0.2386681,-0.1858443,-0.9405278,-0.9060339,0.03071317,-0.6903994,1.199902,-0.2979829,296.5094,200.1492,12.12415
3,0.655556,-0.5723431,0.05692059,-0.2380005,-1.272455,-5.48399,-2.375283,-0.8499452,-0.01512075,-0.01751453,-0.4200399,0.2599091,-0.3526686,-4.870393,-0.4646806,0.05171406,-0.2184271,-0.1919564,-0.942922,-0.9081585,0.03211027,-0.69161,1.202872,-0.298626,296.3765,199.8163,12.54909
3,0.6666671,-0.6042566,0.02603237,-0.2324525,-1.270453,-5.485347,-2.367162,-0.8492741,0.06176678,-0.08744514,-0.4209662,0.3274267,-0.3453987,-4.874956,-0.4570935,0.03887531,-0.1939193,-0.1949255,-0.9451947,-0.9096645,0.03289803,-0.6927867,1.206177,-0.2994126,296.1573,199.3324,13.13357
3,0.6777782,-0.6872941,-0.03157787,-0.231988,-1.267231,-5.485674,-2.356694,-0.8489748,0.02706234,-0.14435,-0.3804137,0.3918534,-0.3382204,-4.874211,-0.454282,0.02389093,-0.1672868,-0.1989325,-0.9475911,-0.9107136,0.03374598,-0.6940011,1.209826,-0.3004963,295.9107,198.7062,13.84688
3,0.6888894,-0.7107198,-0.04332754,-0.2329465,-1.264746,-5.486976,-2.347537,-0.8496091,-0.05782228,-0.1888387,-0.3610587,0.4145631,-0.332166,-4.876271,-0.4489544,0.01003931,-0.1470841,-0.195508,-0.9494579,-0.911905,0.03475665,-0.6952349,1.213855,-0.3018855,295.5981,197.964,14.6073
3,0.7000005,-0.8086891,-0.08711371,-0.2325213,-1.261261,-5.487165,-2.334981,-0.847494,0.1942485,-0.2620444,-0.3415685,0.4448902,-0.3256524,-4.877819,-0.4421873,-0.005963832,-0.1119692,-0.1920064,-0.9514707,-0.9117585,0.03532417,-0.6964167,1.218216,-0.3034647,295.1513,197.0694,15.45868
3,0.7111117,-0.8608655,-0.1042081,-0.2301885,-1.258369,-5.487737,-2.32351,-0.8493556,-0.1715937,-0.3033225,-0.3190422,0.4676006,-0.3190701,-4.877598,-0.4375022,-0.02300188,-0.08006643,-0.1853116,-0.95318,-0.9114361,0.03592924,-0.6976791,1.222904,-0.3053828,294.7444,196.0461,16.41117
3,0.7222228,-0.9545774,-0.1149223,-0.2214155,-1.255743,-5.488234,-2.309596,-0.8464192,0.2705625,-0.3272166,-0.2604894,0.5106087,-0.3121704,-4.869521,-0.440562,-0.04426491,-0.04607092,-0.1732468,-0.9546266,-0.9107028,0.03670795,-0.6989302,1.227885,-0.3074695,294.2408,194.8266,17.53079
3,0.7333339,-1.005679,-0.1255847,-0.2116677,-1.253121,-5.488562,-2.296536,-0.8478871,-0.1362824,-0.360179,-0.2678227,0.5267318,-0.3052877,-4.87083,-0.4345267,-0.05602181,-0.03009765,-0.1752037,-0.9566229,-0.9102979,0.03752181,-0.7003696,1.233171,-0.3099689,293.8166,193.6153,18.66533
3,0.7444451,-1.034443,-0.1256172,-0.2105369,-1.250596,-5.489417,-2.283955,-0.846311,0.1460366,-0.4211978,-0.3132477,0.5236866,-0.2982256,-4.879258,-0.419797,-0.07426748,-0.02366034,-0.1899394,-0.9592365,-0.910393,0.0391514,-0.7017761,1.238803,-0.3126597,293.3279,192.2677,19.92985
3,0.7555562,-1.093027,-0.120324,-0.2040472,-1.24838,-5.490345,-2.269545,-0.8476032,-0.119025,-0.4597065,-0.3482097,0.5333455,-0.2904992,-4.886632,-0.4063259,-0.09671567,-0.009805521,-0.19715,-0.9616541,-0.9097775,0.04067419,-0.7031755,1.244825,-0.3156183,292.8364,190.9646,21.17154
3,0.7666674,-1.127088,-0.1128228,-0.1869664,-1.246697,-5.490962,-2.256101,-0.8490301,-0.1288746,-0.4819739,-0.348144,0.5494461,-0.2831132,-4.889645,-0.3975692,-0.1223486,0.00722672,-0.2021913,-0.9640313,-0.9089035,0.04237542,-0.7044405,1.251233,-0.3187506,292.2672,189.396,22.6651
3,0.7777785,-1.167553,-0.08292532,-0.16359,-1.246158,-5.491859,-2.241412,-0.8478988,0.1048431,-0.5123718,-0.3140825,0.5987782,-0.2745176,-4.885514,-0.3948115,-0.1458161,0.03595033,-0.200795,-0.9661496,-0.9071154,0.04378103,-0.7054962,1.257921,-0.3219106,291.6111,187.5579,24.37252
3,0.7888896,-1.201582,-0.1073866,-0.1474189,-1.243901,-5.491355,-2.227228,-0.8491287,-0.1131418,-0.5419816,-0.3012253,0.6224294,-0.266592,-4.884961,-0.3885073,-0.1553536,0.05718476,-0.1899554,-0.9677528,-0.9054329,0.04485003,-0.7065028,1.264846,-0.3252275,290.9777,185.71,26.07185
3,0.8000008,-1.296345,-0.08388451,-0.1121777,-1.243943,-5.491367,-2.209391,-0.8486168,0.04822218,-0.5767657,-0.2713241,0.6547239,-0.2580955,-4.879903,-0.3857549,-0.1713932,0.082745,-0.192895,-0.9698743,-0.9030698,0.04597841,-0.7073534,1.271935,-0.3285566,290.3098,183.7721,27.85737
3,0.8111119,-1.329379,-0.07006806,-0.1047517,-1.242718,-5.491971,-2.193251,-0.8490637,-0.04099771,-0.6073414,-0.2424885,0.6805907,-0.2497433,-4.874107,-0.3835639,-0.1756931,0.08700576,-0.1949668,-0.9720644,-0.9017598,0.0475108,-0.7081503,1.279147,-0.3320175,289.6505,181.8165,29.69336
3,0.8222231,-1.362403,-0.04761234,-0.08452997,-1.243145,-5.492535,-2.176804,-0.84618,0.2644157,-0.6508027,-0.2327516,0.7075205,-0.240721,-4.868779,-0.3799098,-0.1948196,0.09227,-0.1883977,-0.9738114,-0.9003742,0.04945064,-0.7087957,1.28638,-0.335581,289.0298,179.576,31.8273
3,0.8333342,-1.384753,-0.02622825,-0.06328058,-1.243542,-5.492778,-2.160631,-0.8483686,-0.2019636,-0.6870201,-0.2443188,0.718319,-0.2320583,-4.869778,-0.3702867,-0.2067079,0.1306794,-0.2030235,-0.9764182,-0.8969133,0.05019526,-0.7094479,1.293798,-0.3395282,288.5248,177.7371,33.53913
3,0.8444453,-1.407121,-0.003864437,-0.04733709,-1.243866,-5.492816,-2.144289,-0.8489103,-0.04711129,-0.7082601,-0.2485324,0.7333279,-0.2230579,-4.868979,-0.3626134,-0.2110716,0.1605373,-0.210299,-0.9789231,-0.893532,0.05078435,-0.7099364,1.301466,-0.3435838,288.0486,175.4697,35.53953
3,0.8555565,-1.442245,-0.00917387,-0.0355185,-1.243647,-5.492667,-2.127072,-0.8495681,-0.05960064,-0.7125475,-0.2538374,0.7343948,-0.2143019,-4.86883,-0.3546641,-0.2036345,0.1807829,-0.2091889,-0.9811011,-0.8901897,0.05094814,-0.7102664,1.309429,-0.3475891,287.505,173.0502,37.62747
3,0.8666676,-1.469886,-0.02621454,-0.02464429,-1.243039,-5.491697,-2.110241,-0.8497928,-0.01980428,-0.7189462,-0.2527245,0.7301709,-0.2059369,-4.868469,-0.3469406,-0.2035766,0.1871208,-0.2006275,-0.9828151,-0.8876269,0.0517825,-0.7104893,1.317618,-0.3515702,286.8677,170.2194,40.2138
