loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1333333,-0.1675454,0.03797003,0.1979344,-1.234715,-2.648839,-1.217126,-1.29553,0.05001931,0.0610282,-0.03923517,-0.06821944,-0.6124807,-1.521062,0.4221507,0.03797762,-0.1155877,-0.01304264,-0.9264237,1.8681,1.843733,0.0663733,1.125742,0.7118503,295.0297,297.9571,21.15756
2,0.1444445,-0.1550648,0.05261695,0.1392131,-1.235195,-2.649658,-1.215415,-1.295614,-0.008043817,0.09854254,-0.05742316,-0.04521256,-0.6114735,-1.521747,0.4206732,0.03385475,-0.1656695,-0.01211758,-0.9272967,1.864506,1.8459,0.06566124,1.126294,0.7120398,294.8521,298.2063,21.09564
2,0.1555556,-0.1457471,0.05455579,0.09972221,-1.235575,-2.650121,-1.213966,-1.295542,0.006717698,0.124233,-0.07556674,-0.03378455,-0.6106149,-1.522582,0.4189275,0.0446434,-0.1997481,-0.00589744,-0.9280552,1.860716,1.847398,0.0650963,1.126884,0.712263,294.7439,298.4779,21.00488
2,0.1666667,-0.1354517,0.07026741,0.03248955,-1.234681,-2.651813,-1.212188,-1.296141,-0.0547953,0.1543196,-0.1065111,-0.005354661,-0.6085775,-1.522931,0.4167293,0.04155856,-0.2349153,-0.003877118,-0.9290938,1.856847,1.849361,0.06460091,1.12756,0.7125035,294.6867,298.6777,20.96365
2,0.1777778,-0.1282614,0.07965986,-0.01554229,-1.233642,-2.653458,-1.210465,-1.296364,-0.01990662,0.1682324,-0.1193237,0.003006235,-0.607017,-1.523909,0.4153615,0.03514145,-0.26363,-0.02417822,-0.9308786,1.852704,1.851617,0.06417437,1.12833,0.7126895,294.6207,298.6536,21.10645
2,0.1888889,-0.1282614,0.07965986,-0.01554229,-1.233642,-2.653458,-1.210465,-1.29643,-0.005871813,0.1682324,-0.1193237,0.003006235,-0.607017,-1.523909,0.4153615,0.03514145,-0.26363,-0.02417822,-0.9308786,1.852704,1.851617,0.0637949,1.129168,0.7127809,294.5404,298.5325,21.31062
2,0.2,-0.110274,0.08936411,-0.09452012,-1.226849,-2.657851,-1.208164,-1.297582,-0.1053711,0.1803818,-0.1437276,0.03585104,-0.6028523,-1.523017,0.4100107,0.03369954,-0.3540497,-0.07246123,-0.9388911,1.839206,1.858743,0.06353387,1.130064,0.7128025,294.4558,298.1986,21.61553
2,0.2111111,-0.07202299,0.0368974,-0.2853903,-1.221443,-2.659453,-1.207179,-1.295755,0.1678673,0.21742,-0.08099714,0.09826477,-0.6026244,-1.51866,0.4033224,0.03388748,-0.4793817,-0.1761653,-0.9442525,1.832281,1.862508,0.06341194,1.130916,0.7128623,294.3669,297.8837,21.85979
2,0.2222222,-0.06711587,0.01971337,-0.3216039,-1.216976,-2.660923,-1.206071,-1.2972,-0.1336998,0.21742,-0.08099714,0.09826478,-0.6013694,-1.517507,0.399958,0.0296004,-0.4804421,-0.181472,-0.9478771,1.826724,1.86555,0.06341103,1.131905,0.7133278,294.6178,297.5388,22.10957
2,0.2333333,-0.05914015,-0.04677776,-0.4610593,-1.207344,-2.661945,-1.205334,-1.29642,0.07251123,0.2541196,-0.02568474,0.126532,-0.6017444,-1.513152,0.3924562,0.03722133,-0.4805199,-0.1516935,-0.9500588,1.820965,1.868297,0.06381632,1.133136,0.7140325,294.9556,296.8226,22.68497
2,0.2444444,-0.05994841,-0.08211702,-0.5291427,-1.199482,-2.662995,-1.20428,-1.296901,-0.04480543,0.2584225,-0.01717386,0.1285909,-0.6012139,-1.511138,0.3879685,0.05349143,-0.4689518,-0.09208623,-0.9506074,1.814924,1.870705,0.0648895,1.13476,0.7148949,295.4528,295.6401,23.71764
2,0.2555556,-0.06536546,-0.126014,-0.6333978,-1.18903,-2.664324,-1.202933,-1.29659,0.02871042,0.2669386,-0.02570258,0.1295551,-0.6003377,-1.509185,0.3830654,0.08470303,-0.4020568,0.0006467998,-0.9482079,1.811049,1.870835,0.06661724,1.136715,0.7160461,295.7114,294.3861,25.04184
2,0.2666667,-0.06947857,-0.1517982,-0.7270502,-1.178032,-2.666071,-1.20138,-1.297141,-0.05072125,0.2883804,-0.03000587,0.1420805,-0.59924,-1.506455,0.3770152,0.1039187,-0.3169723,0.05623645,-0.9462541,1.808985,1.870491,0.06873155,1.138788,0.7174411,295.5322,293.7173,26.30111
2,0.2777778,-0.06897157,-0.1541327,-0.8016161,-1.167221,-2.668561,-1.199872,-1.296267,0.08035345,0.2942144,-0.02358037,0.1814414,-0.5980927,-1.500609,0.3684755,0.1189325,-0.2585028,0.1064178,-0.9438658,1.806825,1.869964,0.07080519,1.140601,0.7187701,295.0803,293.6069,27.32785
2,0.2888889,-0.06488565,-0.1436062,-0.8368309,-1.15717,-2.671345,-1.198044,-1.296083,0.01606054,0.3042434,-0.02357568,0.2186015,-0.5965998,-1.4952,0.3603917,0.1274822,-0.2276484,0.1277672,-0.9426813,1.804142,1.869866,0.07274338,1.142091,0.720021,295.3509,292.7015,28.65404
2,0.3,-0.06283531,-0.1181607,-0.8795123,-1.147018,-2.675369,-1.195982,-1.296411,-0.03008296,0.3098736,-0.02357312,0.2462465,-0.5949198,-1.489366,0.352309,0.1070833,-0.1957112,0.1162659,-0.942122,1.80236,1.870317,0.07463188,1.14346,0.7213614,296.0243,291.6205,29.7358
2,0.3111111,-0.06590247,-0.07773328,-0.9104922,-1.1368,-2.680143,-1.193227,-1.29625,0.01504676,0.3228813,-0.0395681,0.2684785,-0.5927701,-1.483835,0.3437475,0.07071134,-0.1819013,0.09521659,-0.9421257,1.800101,1.871877,0.0766402,1.144935,0.7227848,296.6603,290.8726,30.45692
2,0.3222222,-0.07315424,-0.04680115,-0.9201044,-1.127287,-2.684874,-1.1903,-1.296492,-0.02229835,0.3261759,-0.05871522,0.2801921,-0.5906151,-1.478236,0.3352542,0.05672546,-0.1924932,0.06436375,-0.943068,1.79728,1.873327,0.07880995,1.14665,0.7242477,297.1579,290.382,31.11136
2,0.3333333,-0.1058696,-0.002845645,-0.9295629,-1.117915,-2.690714,-1.185445,-1.29615,0.03142959,0.3326364,-0.08641392,0.2897352,-0.5878811,-1.472945,0.3265978,0.06080761,-0.2508569,0.001312315,-0.9460161,1.792524,1.875374,0.08109278,1.148682,0.725844,297.5849,289.8579,31.92914
2,0.3444445,-0.1491563,0.03806436,-0.9250809,-1.109286,-2.696841,-1.179781,-1.295951,0.0179618,0.3324494,-0.09921099,0.2769559,-0.5856435,-1.469429,0.3199921,0.0767037,-0.3092454,-0.04584138,-0.9495687,1.787035,1.8772,0.08348362,1.151068,0.7275601,297.9427,289.2342,32.92308
2,0.3555556,-0.1956367,0.0747273,-0.9173621,-1.101005,-2.703152,-1.173685,-1.294581,0.1251651,0.3300723,-0.1087929,0.2588772,-0.5836978,-1.466355,0.3139102,0.1116177,-0.4174665,-0.1475965,-0.9564988,1.77943,1.879295,0.08593249,1.153789,0.7293861,298.1914,288.5452,34.03778
2,0.3666667,-0.2355435,0.1188224,-0.8916085,-1.093634,-2.709848,-1.166817,-1.29396,0.05587341,0.3307278,-0.1290652,0.2290537,-0.5812669,-1.464761,0.3088873,0.1188964,-0.4418034,-0.1924599,-0.9613005,1.774317,1.880823,0.0884541,1.156842,0.7311776,298.3804,287.8653,35.18397
2,0.3777778,-0.275294,0.1746663,-0.8573576,-1.087312,-2.717525,-1.15911,-1.293852,0.009606037,0.3241754,-0.1396928,0.2163596,-0.5790921,-1.461953,0.3029133,0.1198897,-0.458771,-0.2148931,-0.9660462,1.768942,1.882516,0.09090776,1.160223,0.7330201,298.5092,287.1884,36.3765
2,0.3888889,-0.2992478,0.2154226,-0.8317194,-1.080936,-2.725068,-1.151598,-1.293578,0.02524116,0.3305843,-0.1471636,0.2194882,-0.576584,-1.458345,0.2960636,0.1072147,-0.4641876,-0.1978061,-0.9691515,1.763614,1.884751,0.09315843,1.163867,0.7349663,298.5531,286.4259,37.69153
2,0.4,-0.3229394,0.2754083,-0.7944049,-1.076001,-2.733853,-1.143329,-1.293512,0.006104721,0.3358403,-0.1524947,0.2141189,-0.5742105,-1.455065,0.2892885,0.09659012,-0.4599826,-0.1902769,-0.9724938,1.758568,1.886862,0.09517165,1.167704,0.7368616,298.521,285.647,39.01991
2,0.4111111,-0.3446645,0.3268062,-0.7677355,-1.07118,-2.742894,-1.134532,-1.289996,0.3217748,0.3420011,-0.1770277,0.2002166,-0.5710638,-1.453428,0.2839369,0.06901363,-0.4548214,-0.1656005,-0.9749439,1.75333,1.889917,0.09691462,1.171784,0.7388775,298.6559,284.9319,40.05087
2,0.4222222,-0.3675021,0.3718597,-0.7378356,-1.067,-2.752314,-1.125115,-1.29374,-0.3447629,0.364182,-0.2101029,0.1925291,-0.5674584,-1.45164,0.2778891,0.03184861,-0.4560677,-0.144095,-0.977435,1.747782,1.893863,0.09872352,1.17661,0.7411466,299.0831,284.2555,40.91236
2,0.4333333,-0.3852853,0.3965575,-0.7228496,-1.06235,-2.761374,-1.1159,-1.294212,-0.03946345,0.3683255,-0.23462,0.1882413,-0.5636836,-1.449828,0.2721538,0.01384003,-0.4476739,-0.1205293,-0.9795452,1.742656,1.897097,0.1007008,1.18203,0.743035,298.846,283.2949,42.53309
2,0.4444444,-0.4079998,0.4373632,-0.674841,-1.059661,-2.770626,-1.106311,-1.294519,-0.02790474,0.3522269,-0.286764,0.1906225,-0.5586055,-1.44801,0.2673356,0.001085207,-0.4456082,-0.115117,-0.9821663,1.737311,1.900316,0.1025958,1.187573,0.7445173,298.2512,281.9651,44.73991
2,0.4555556,-0.4210476,0.4781331,-0.6130427,-1.05838,-2.780061,-1.096535,-1.299422,-0.4480952,0.3200208,-0.3037817,0.1761027,-0.5540866,-1.447361,0.2642942,-0.004307464,-0.4487743,-0.1289471,-0.9855747,1.732211,1.903345,0.1041624,1.192736,0.7456263,297.569,280.2346,47.35835
2,0.4666667,-0.3969212,0.4962121,-0.5418935,-1.057653,-2.788342,-1.088791,-1.2948,0.4263296,0.2974128,-0.3016104,0.1561231,-0.5506975,-1.447023,0.2613594,-0.0001286939,-0.4582825,-0.1492424,-0.989506,1.727,1.906065,0.1051685,1.196738,0.7461137,296.7906,278.4329,49.83079
2,0.4777778,-0.3658142,0.4843454,-0.4994724,-1.05621,-2.795865,-1.082057,-1.294165,0.05393247,0.2768175,-0.2856006,0.1222788,-0.5480306,-1.447355,0.2590776,0.01565225,-0.4581158,-0.1855489,-0.9942188,1.722529,1.907827,0.1056275,1.19964,0.7465147,296.6409,277.5981,50.76162
2,0.4888889,-0.3930454,0.505987,-0.4620321,-1.055544,-2.804404,-1.072682,-1.2958,-0.1493492,0.2828555,-0.2675416,0.08915581,-0.5456652,-1.448684,0.2569615,0.04326919,-0.4664796,-0.2049021,-0.9985608,1.717753,1.909116,0.1057658,1.201864,0.7470153,296.8014,277.4855,50.71918
2,0.5,-0.4288672,0.5287454,-0.4351842,-1.055213,-2.813304,-1.062427,-1.296695,-0.08041396,0.2891174,-0.2420063,0.07306764,-0.5437562,-1.449016,0.2538805,0.06357089,-0.481344,-0.2018662,-1.002545,1.712054,1.910837,0.1058109,1.203727,0.7475778,296.973,277.5687,50.50522
2,0.5111111,-0.4661521,0.5626664,-0.411773,-1.054467,-2.841064,-1.031119,-1.288974,0.7065547,0.317616,-0.2337301,0.05657226,-0.5345966,-1.45065,0.240851,0.09296146,-0.4989123,-0.1667595,-1.008889,1.694355,1.91499,0.1059594,1.205489,0.7481907,297.1966,277.7538,50.21444
2,0.5222223,-0.4661521,0.5626664,-0.411773,-1.054467,-2.841064,-1.031119,-1.287812,0.1005583,0.317616,-0.2337301,0.05657226,-0.5345966,-1.45065,0.240851,0.09296146,-0.4989123,-0.1667595,-1.008889,1.694355,1.91499,0.1063788,1.208046,0.7492544,297.6157,278.677,49.2745
2,0.5333334,-0.4661521,0.5626664,-0.411773,-1.054467,-2.841064,-1.031119,-1.300357,-1.146655,0.317616,-0.2337301,0.05657226,-0.5345966,-1.45065,0.240851,0.09296146,-0.4989123,-0.1667595,-1.008889,1.694355,1.91499,0.107129,1.212043,0.7505716,297.7375,279.0333,49.37736
2,0.5444446,-0.4890697,0.5635289,-0.400639,-1.053409,-2.858786,-1.011458,-1.301623,-0.1058843,0.3702355,-0.2882889,0.02379713,-0.5271062,-1.456648,0.2392206,0.1333574,-0.4623327,-0.08002572,-1.013604,1.684131,1.916614,0.1080523,1.216503,0.7511717,297.0162,277.1908,52.0708
2,0.5555557,-0.4890697,0.5635289,-0.400639,-1.053409,-2.858786,-1.011458,-1.284978,1.521468,0.3702355,-0.2882889,0.02379713,-0.5271062,-1.456648,0.2392206,0.1333574,-0.4623327,-0.08002572,-1.013604,1.684131,1.916614,0.108854,1.220511,0.7512915,296.271,275.0431,54.84258
2,0.5666668,-0.4920014,0.5983261,-0.3977217,-1.055462,-2.879548,-0.9900733,-1.299978,-1.384321,0.3335808,-0.3350014,-0.00926619,-0.5192615,-1.462209,0.2373963,0.1684121,-0.4643167,-0.09614727,-1.019832,1.673379,1.916839,0.1095051,1.224934,0.7520797,296.2826,274.5877,55.67629
2,0.577778,-0.4920014,0.5983261,-0.3977217,-1.055462,-2.879548,-0.9900733,-1.291047,0.830034,0.3335808,-0.3350014,-0.00926619,-0.5192615,-1.462209,0.2373963,0.1684121,-0.4643167,-0.09614727,-1.019832,1.673379,1.916839,0.1101982,1.229371,0.7526569,296.0034,273.1146,57.48392
2,0.5888891,-0.5172084,0.6858572,-0.3826585,-1.058806,-2.90238,-0.9654998,-1.300979,-0.9164962,0.3288452,-0.3192939,-0.02798539,-0.5145227,-1.468895,0.2353899,0.1972002,-0.4801056,-0.1103459,-1.025727,1.663334,1.916928,0.1109424,1.233981,0.7535504,295.6571,272.1471,58.8754
2,0.6000003,-0.5172084,0.6858572,-0.3826585,-1.058806,-2.90238,-0.9654998,-1.295862,0.4763951,0.3288452,-0.3192939,-0.02798539,-0.5145227,-1.468895,0.2353899,0.1972002,-0.4801056,-0.1103459,-1.025727,1.663334,1.916928,0.1117392,1.238042,0.7539106,295.1569,270.2034,61.38721
2,0.6111114,-0.5716268,0.7379323,-0.3972383,-1.061081,-2.923883,-0.9417124,-1.301098,-0.4839416,0.329648,-0.2816909,-0.09146075,-0.50959,-1.478298,0.2365899,0.214264,-0.4471591,-0.09392728,-1.030262,1.653718,1.917044,0.1124306,1.241379,0.7540702,294.7853,268.8442,63.25295
2,0.6222225,-0.5716268,0.7379323,-0.3972383,-1.061081,-2.923883,-0.9417124,-1.281574,1.78949,0.329648,-0.2816909,-0.09146075,-0.50959,-1.478298,0.2365899,0.214264,-0.4471591,-0.09392728,-1.030262,1.653718,1.917044,0.1129366,1.243847,0.75428,294.6567,268.0676,64.16855
2,0.6333337,-0.6194059,0.6998308,-0.4723754,-1.059183,-2.945829,-0.9153455,-1.300233,-1.721383,0.3128473,-0.2933453,-0.06781536,-0.5029944,-1.483609,0.2349867,0.2013472,-0.3960536,-0.0936756,-1.034283,1.647013,1.9163,0.1134384,1.247118,0.7557628,294.9544,269.6867,62.62434
2,0.6444448,-0.6194059,0.6998308,-0.4723754,-1.059183,-2.945829,-0.9153455,-1.28744,1.186444,0.3128473,-0.2933453,-0.06781536,-0.5029944,-1.483609,0.2349867,0.2013472,-0.3960536,-0.0936756,-1.034283,1.647013,1.9163,0.1142055,1.250866,0.756942,295.0456,269.241,63.38071
2,0.655556,-0.6531931,0.6648475,-0.5284609,-1.056911,-2.967628,-0.8886532,-1.301606,-1.306565,0.3192917,-0.3007354,0.02799883,-0.4952031,-1.478615,0.2232959,0.1842498,-0.3811774,-0.0946226,-1.039201,1.639476,1.916692,0.1151295,1.255591,0.7584577,295.1907,268.9163,64.16294
2,0.6666671,-0.6865643,0.6799191,-0.5889267,-1.055681,-2.992295,-0.8599885,-1.287613,1.291772,0.3208495,-0.2996345,0.06952569,-0.4881521,-1.475273,0.2132015,0.1746903,-0.3876118,-0.09138676,-1.043816,1.630379,1.917801,0.1162942,1.260528,0.7591632,294.9898,266.9229,66.67493
2,0.6777782,-0.6865643,0.6799191,-0.5889267,-1.055681,-2.992295,-0.8599885,-1.30198,-1.325724,0.3208495,-0.2996345,0.06952569,-0.4881521,-1.475273,0.2132015,0.1746903,-0.3876118,-0.09138676,-1.043816,1.630379,1.917801,0.11758,1.266186,0.7600845,294.9977,265.7881,68.27641
2,0.6888894,-0.7157484,0.7002283,-0.6675516,-1.053463,-3.019487,-0.8297185,-1.303482,-0.1249137,0.3129674,-0.2942278,0.1218276,-0.4811086,-1.468746,0.2007629,0.1459463,-0.4004856,-0.09446335,-1.049209,1.620882,1.920409,0.1189311,1.271489,0.7599967,294.5496,262.7866,72.09167
2,0.7000005,-0.7157484,0.7002283,-0.6675516,-1.053463,-3.019487,-0.8297185,-1.286614,1.541657,0.3129674,-0.2942278,0.1218276,-0.4811086,-1.468746,0.2007629,0.1459463,-0.4004856,-0.09446335,-1.049209,1.620882,1.920409,0.1199736,1.275664,0.7596506,294.255,260.0482,75.25954
2,0.7111117,-0.7260233,0.6831412,-0.7334391,-1.05009,-3.046371,-0.7995587,-1.30138,-1.363328,0.3234915,-0.2899318,0.1984075,-0.4734115,-1.455292,0.1811525,0.1117233,-0.4026432,-0.113446,-1.055165,1.612619,1.923753,0.120824,1.279976,0.7605065,294.5842,260.0063,75.31679
2,0.7222228,-0.7260233,0.6831412,-0.7334391,-1.05009,-3.046371,-0.7995587,-1.286706,1.354849,0.3234915,-0.2899318,0.1984075,-0.4734115,-1.455292,0.1811525,0.1117233,-0.4026432,-0.113446,-1.055165,1.612619,1.923753,0.1217819,1.284058,0.7613515,294.8072,259.1852,76.20534
2,0.7333339,-0.748166,0.6438122,-0.7927737,-1.045673,-3.072861,-0.768706,-1.301898,-1.401726,0.3207234,-0.2845564,0.2335797,-0.4665134,-1.443938,0.1641381,0.10291,-0.4280094,-0.1795342,-1.064815,1.604039,1.926001,0.1230123,1.288987,0.7631942,295.1964,259.5547,75.98726
2,0.7444451,-0.748166,0.6438122,-0.7927737,-1.045673,-3.072861,-0.768706,-1.287233,1.354206,0.3207234,-0.2845564,0.2335797,-0.4665134,-1.443938,0.1641381,0.10291,-0.4280094,-0.1795342,-1.064815,1.604039,1.926001,0.1246882,1.293925,0.7642696,295.279,258.3104,77.73822
2,0.7555562,-0.7595052,0.6171871,-0.8479718,-1.041001,-3.10045,-0.7373382,-1.302338,-1.393897,0.3053296,-0.273835,0.2806141,-0.4594006,-1.429088,0.1445452,0.1027623,-0.4300537,-0.2008495,-1.073037,1.596072,1.927836,0.1267476,1.299717,0.7656171,295.5688,258.0567,78.56015
2,0.7666674,-0.7595052,0.6171871,-0.8479718,-1.041001,-3.10045,-0.7373382,-1.286835,1.430832,0.3053296,-0.273835,0.2806141,-0.4594006,-1.429088,0.1445452,0.1027623,-0.4300537,-0.2008495,-1.073037,1.596072,1.927836,0.1290595,1.305465,0.7661077,295.6151,256.2794,81.08968
2,0.7777785,-0.7594932,0.6320558,-0.8607862,-1.039024,-3.128588,-0.7060632,-1.302644,-1.458922,0.2996519,-0.2631142,0.3381938,-0.4527965,-1.409475,0.1204218,0.0782538,-0.3939767,-0.1835405,-1.078866,1.589337,1.930181,0.1314383,1.312078,0.7670867,295.9441,255.7479,82.28033
2,0.7888896,-0.7594932,0.6320558,-0.8607862,-1.039024,-3.128588,-0.7060632,-1.287353,1.411997,0.2996519,-0.2631142,0.3381938,-0.4527965,-1.409475,0.1204218,0.0782538,-0.3939767,-0.1835405,-1.078866,1.589337,1.930181,0.1337997,1.318509,0.7673485,296.0674,253.5954,85.18201
2,0.8000008,-0.7637839,0.6639913,-0.8959234,-1.038071,3.12418,-0.6733994,-1.30298,-1.44223,0.2671216,-0.2863874,0.3822781,-0.4448795,-1.388503,0.09648739,0.06659944,-0.337689,-0.1449154,-1.08224,1.584017,1.931458,0.1360819,1.32563,0.7682301,296.4913,252.7436,86.61719
2,0.8111119,-0.7637839,0.6639913,-0.8959234,-1.038071,3.12418,-0.6733994,-1.288065,1.377401,0.2671216,-0.2863874,0.3822781,-0.4448795,-1.388503,0.09648739,0.06659944,-0.337689,-0.1449154,-1.08224,1.584017,1.931458,0.1382786,1.332275,0.7683527,296.6576,250.4871,89.56139
2,0.8222231,-0.8087659,0.6643564,-0.9242876,-1.037057,3.094013,-0.6385179,-1.303217,-1.398602,0.264762,-0.2734932,0.4472879,-0.4385923,-1.360396,0.0650083,0.05689981,-0.3163995,-0.1532882,-1.087752,1.578476,1.933231,0.1403686,1.339379,0.7690284,297.0175,249.704,90.89611
2,0.8333342,-0.8087659,0.6643564,-0.9242876,-1.037057,3.094013,-0.6385179,-1.288008,1.40379,0.264762,-0.2734932,0.4472879,-0.4385923,-1.360396,0.0650083,0.05689981,-0.3163995,-0.1532882,-1.087752,1.578476,1.933231,0.1424056,1.345748,0.7688935,297.306,247.6081,93.54428
2,0.8444453,-0.8518231,0.641209,-0.9515914,-1.035162,3.064206,-0.6027021,-1.303327,-1.413993,0.2389894,-0.2734441,0.4305607,-0.4319525,-1.339946,0.04206569,0.06207936,-0.286528,-0.1617413,-1.093325,1.574377,1.933665,0.1445688,1.352506,0.769285,297.7922,247.0815,94.40578
2,0.8555565,-0.8518231,0.641209,-0.9515914,-1.035162,3.064206,-0.6027021,-1.285881,1.608561,0.2389894,-0.2734441,0.4305607,-0.4319525,-1.339946,0.04206569,0.06207936,-0.286528,-0.1617413,-1.093325,1.574377,1.933665,0.1467286,1.358721,0.7693412,298.1353,245.4107,96.56777
2,0.8666676,-0.8885918,0.6147777,-0.9885244,-1.033033,3.033654,-0.5659729,-1.303388,-1.615767,0.1958064,-0.2594134,0.4662212,-0.4264291,-1.312794,0.01437787,0.03849105,-0.2662949,-0.1775177,-1.099209,1.570744,1.935354,0.1488542,1.365906,0.7707621,298.5797,245.4746,96.91679
2,0.8777788,-0.8885918,0.6147777,-0.9885244,-1.033033,3.033654,-0.5659729,-1.285221,1.676479,0.1958064,-0.2594134,0.4662212,-0.4264291,-1.312794,0.01437787,0.03849105,-0.2662949,-0.1775177,-1.099209,1.570744,1.935354,0.1510552,1.372463,0.7712374,298.9143,244.0011,99.1151
2,0.8888899,-0.9116039,0.5520687,-0.9977928,-1.0299,3.005403,-0.530213,-1.303727,-1.707765,0.2242551,-0.2284683,0.5223849,-0.4230416,-1.277451,-0.02392797,0.02874968,-0.2215841,-0.18051,-1.104298,1.568733,1.936208,0.1531909,1.379717,0.7722061,299.3728,244.0358,99.75342
2,0.900001,-0.9116039,0.5520687,-0.9977928,-1.0299,3.005403,-0.530213,-1.285205,1.709691,0.2242551,-0.2284683,0.5223849,-0.4230416,-1.277451,-0.02392797,0.02874968,-0.2215841,-0.18051,-1.104298,1.568733,1.936208,0.1552568,1.386299,0.772076,299.8325,242.4882,101.9415
2,0.9111122,-0.898515,0.4890233,-1.024376,-1.02558,2.976643,-0.4958476,-1.304115,-1.745088,0.1791763,-0.2763038,0.503792,-0.4154925,-1.251485,-0.0498597,0.02005674,-0.2257745,-0.2103001,-1.111422,1.565576,1.937613,0.1572182,1.393803,0.7726668,300.4343,242.4281,102.4175
