loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2555556,-0.2393804,0.2744672,-0.4112936,-1.258928,-5.438796,-2.648292,-1.073866,0.02631056,0.1526877,-0.1208475,0.2022001,-0.4925873,-4.793303,-0.4402642,0.08493062,-0.2290149,-0.1098813,-0.9085502,-0.6656887,-0.03786989,-0.6790357,1.151407,-0.2932003,298.4776,197.4352,11.86976
2,0.2666667,-0.2745888,0.2955309,-0.4327427,-1.256069,-5.445126,-2.642168,-1.073767,0.008926694,0.1838241,-0.1707914,0.2105707,-0.4886251,-4.798022,-0.4392709,0.09882794,-0.2332712,-0.1057503,-0.9094977,-0.6690391,-0.03744218,-0.6806248,1.153155,-0.2921205,298.4653,197.3326,12.26916
2,0.2777778,-0.3460856,0.3398297,-0.4703399,-1.252905,-5.453298,-2.633217,-1.072216,0.1418993,0.2065649,-0.2868294,0.2019928,-0.4842287,-4.810268,-0.4313146,0.1233818,-0.2598773,-0.1039077,-0.9104106,-0.6738991,-0.03669623,-0.6823906,1.15514,-0.2910016,298.4294,197.1642,12.76912
2,0.2888889,-0.4197337,0.3979499,-0.5112323,-1.249946,-5.46272,-2.623199,-1.072576,-0.03395359,0.2195718,-0.3442988,0.2041004,-0.4797413,-4.819071,-0.4262064,0.1402793,-0.3130424,-0.1297767,-0.9125652,-0.6806349,-0.03472149,-0.6844088,1.157466,-0.2898895,298.4043,196.9067,13.35137
2,0.3,-0.4667251,0.4434559,-0.5381842,-1.247342,-5.472284,-2.61335,-1.070777,0.1652717,0.2518545,-0.4134088,0.2135588,-0.474342,-4.830064,-0.4203813,0.1400659,-0.3523678,-0.1607848,-0.9152517,-0.6874161,-0.03214942,-0.6866185,1.160209,-0.2887723,298.2612,196.7249,13.92519
2,0.3111111,-0.543574,0.5047581,-0.5801659,-1.244514,-5.483661,-2.60101,-1.070396,0.03370427,0.2766584,-0.4633652,0.231575,-0.4685837,-4.840649,-0.414753,0.1410628,-0.3661881,-0.1714884,-0.9173524,-0.6930963,-0.03029852,-0.6890192,1.163491,-0.2876478,298.0868,196.5722,14.49174
2,0.3222222,-0.6118777,0.5511458,-0.6241608,-1.241381,-5.495231,-2.588088,-1.071151,-0.06875581,0.2821963,-0.4867628,0.2507381,-0.4629437,-4.850316,-0.4094626,0.1538631,-0.3864083,-0.1727223,-0.9192007,-0.6995533,-0.02855335,-0.6916902,1.167397,-0.2865585,297.792,196.3185,15.19173
2,0.3333333,-0.6843982,0.5815585,-0.6659191,-1.237869,-5.506618,-2.574564,-1.069897,0.115687,0.288802,-0.5037559,0.2762894,-0.4569281,-4.859272,-0.4045936,0.1645469,-0.4204821,-0.1750413,-0.9209318,-0.7068881,-0.02639006,-0.6945272,1.17193,-0.2854226,297.3355,195.9409,16.07558
2,0.3444445,-0.7291927,0.600441,-0.6916125,-1.234673,-5.518014,-2.561183,-1.069855,0.003181839,0.2943184,-0.5069162,0.3028834,-0.4509035,-4.867752,-0.4004619,0.1581402,-0.4439114,-0.1803815,-0.9229574,-0.7141609,-0.02350453,-0.6975845,1.17709,-0.2842509,296.8181,195.4585,17.08061
2,0.3555556,-0.7708306,0.6331099,-0.7248663,-1.231585,-5.53037,-2.547286,-1.06988,-0.001752154,0.3051887,-0.5196285,0.3294575,-0.444431,-4.876572,-0.3962302,0.139957,-0.4630791,-0.1920002,-0.92535,-0.7214254,-0.01997797,-0.7007778,1.182873,-0.2829764,296.2286,194.788,18.33242
2,0.3666667,-0.7846859,0.6329113,-0.7472267,-1.228125,-5.541672,-2.534504,-1.070676,-0.07242621,0.3064377,-0.5249261,0.3550223,-0.4377257,-4.885118,-0.3918948,0.1356625,-0.4726633,-0.1973188,-0.9275715,-0.72836,-0.0171915,-0.7040492,1.18919,-0.2816284,295.5451,193.9059,19.86341
2,0.3777778,-0.8113376,0.631485,-0.7845076,-1.223823,-5.553859,-2.520376,-1.071153,-0.04257111,0.3067904,-0.5206345,0.4135683,-0.4298289,-4.892519,-0.3884884,0.1344767,-0.4992438,-0.215497,-0.9305096,-0.7365127,-0.01378825,-0.7073024,1.195891,-0.280212,294.7709,192.8763,21.56614
2,0.3888889,-0.830507,0.6258956,-0.8142796,-1.219725,-5.566001,-2.506332,-1.072454,-0.1182874,0.3263408,-0.531171,0.4667177,-0.420886,-4.900383,-0.3855911,0.1322196,-0.5141135,-0.2325651,-0.9335695,-0.744352,-0.01051389,-0.7104983,1.20284,-0.2787286,293.9901,191.7246,23.37504
2,0.4,-0.8422371,0.6181366,-0.8504221,-1.215208,-5.578464,-2.492113,-1.071966,0.04586776,0.3298982,-0.5396336,0.5135708,-0.411786,-4.908211,-0.3825532,0.1322255,-0.5396709,-0.2358359,-0.9362583,-0.752998,-0.006864031,-0.7135648,1.209836,-0.2771659,293.2405,190.3375,25.38856
2,0.4111111,-0.8880588,0.62521,-0.889866,-1.210698,-5.591994,-2.475958,-1.072361,-0.03640717,0.3249621,-0.5769014,0.5541269,-0.4018987,-4.919159,-0.3758287,0.1310441,-0.5513439,-0.2507749,-0.9394754,-0.7610481,-0.003495399,-0.716594,1.216784,-0.2755862,292.6355,188.8281,27.4535
2,0.4222222,-0.9499484,0.6535665,-0.9241256,-1.207078,-5.606405,-2.458054,-1.072734,-0.03340124,0.3222375,-0.6376686,0.590361,-0.3917883,-4.936211,-0.3637998,0.1308971,-0.5715252,-0.2710741,-0.9432357,-0.7698122,0.0002210424,-0.7196317,1.223611,-0.2739859,292.0983,187.2716,29.53602
2,0.4333333,-1.012881,0.691641,-0.9446206,-1.204337,-5.621431,-2.43946,-1.071591,0.1049195,0.3425096,-0.6269289,0.6040705,-0.3828214,-4.945755,-0.3592546,0.1404661,-0.596001,-0.277619,-0.9465184,-0.7790514,0.00368475,-0.7226239,1.230312,-0.272276,291.6702,185.7527,31.57154
2,0.4444444,-1.074749,0.7255189,-0.9554923,-1.202154,-5.636557,-2.420137,-1.070498,0.09936478,0.3500961,-0.6503313,0.6104353,-0.3734764,-4.95948,-0.3506627,0.1362104,-0.5949425,-0.2765178,-0.9495767,-0.7870882,0.00703687,-0.7256714,1.237,-0.2704794,291.3776,184.4999,33.34949
2,0.4555556,-1.148247,0.7242517,-0.9607877,-1.19946,-5.650479,-2.400271,-1.07049,0.0003826225,0.3471622,-0.7014744,0.6243559,-0.3634485,-4.977517,-0.3374087,0.1479686,-0.6055905,-0.2734532,-0.9525296,-0.7956182,0.01001375,-0.7287566,1.243935,-0.2685979,291.1595,183.564,34.87891
2,0.4666667,-1.272975,0.7729998,-0.9589779,-1.198704,-5.666081,-2.376702,-1.070406,0.008190785,0.3451805,-0.7089164,0.6435567,-0.3535597,-4.991604,-0.3279352,0.1543387,-0.6290023,-0.2799653,-0.9558762,-0.804984,0.01348545,-0.7319041,1.25132,-0.2666718,290.8738,182.6017,36.48484
2,0.4777778,-1.306006,0.7783694,-0.9430517,-1.197691,-5.680408,-2.356025,-1.070035,0.03425734,0.3422874,-0.7419221,0.6745218,-0.3423925,-5.009375,-0.3147665,0.15001,-0.6470866,-0.2906344,-0.9595833,-0.8144342,0.01738964,-0.7350152,1.259309,-0.2647269,290.4924,181.3728,38.44177
2,0.4888889,-1.330533,0.7987114,-0.9250824,-1.197754,-5.694806,-2.335613,-1.067602,0.2225596,0.3619437,-0.7769504,0.7298281,-0.3300061,-5.028316,-0.3014981,0.1381955,-0.6736842,-0.3076525,-0.9636483,-0.8243089,0.02181289,-0.7380314,1.267914,-0.2628836,289.9985,179.6279,40.94703
2,0.5,-1.351862,0.8136798,-0.9113654,-1.198026,-5.709616,-2.31442,-1.070531,-0.2689737,0.3739356,-0.8013638,0.7617375,-0.3182893,-5.048199,-0.287031,0.130639,-0.6949562,-0.3225648,-0.9679509,-0.8344801,0.02639645,-0.741044,1.277298,-0.261358,289.4442,177.7921,43.5409
2,0.5111111,-1.421158,0.8467916,-0.88176,-1.200102,-5.72438,-2.290926,-1.071793,-0.1125218,0.361387,-0.8280206,0.7831478,-0.3064846,-5.071406,-0.2685537,0.1338392,-0.7034749,-0.3236867,-0.9718141,-0.8441913,0.0302117,-0.7436102,1.287323,-0.2599039,288.765,174.9926,47.05389
2,0.5222223,-1.460589,0.8542479,-0.8711146,-1.201483,-5.738849,-2.268166,-1.071713,0.008416847,0.3315628,-0.8398566,0.7769566,-0.2957286,-5.096346,-0.2474553,0.1337685,-0.6981266,-0.3311278,-0.976072,-0.8533501,0.0338336,-0.7458512,1.297732,-0.2585963,288.0149,171.2763,51.34913
2,0.5333334,-1.517055,0.8478285,-0.8571643,-1.203025,-5.752615,-2.244267,-1.069825,0.1727233,0.2686561,-0.8305033,0.7741458,-0.2855164,-5.119551,-0.226059,0.1219796,-0.6597837,-0.333045,-0.980014,-0.8603569,0.03679051,-0.7478442,1.308316,-0.2573707,287.3391,167.0692,56.00851
2,0.5444446,-1.56069,0.8371499,-0.8506747,-1.2045,-5.766472,-2.220397,-1.070776,-0.08787911,0.2163335,-0.7838182,0.7861559,-0.274941,-5.13788,-0.2089585,0.1123889,-0.6108178,-0.3264202,-0.9835752,-0.8666321,0.03926059,-0.7497955,1.319003,-0.2563151,286.76,162.8592,60.6538
2,0.5555557,-1.571314,0.8287195,-0.8356944,-1.206451,-5.779855,-2.197742,-1.070068,0.06589003,0.1757408,-0.7114925,0.8151121,-0.2640189,-5.150443,-0.1972785,0.0911991,-0.5597746,-0.3047828,-0.9864727,-0.8719685,0.04188833,-0.7515693,1.329693,-0.2552653,286.3682,158.5105,65.43632
2,0.5666668,-1.542492,0.8055492,-0.8088669,-1.208436,-5.791495,-2.178057,-1.070594,-0.04834586,0.1341434,-0.6264004,0.8589602,-0.2527627,-5.158214,-0.1897721,0.0755015,-0.5172986,-0.2672257,-0.9882698,-0.8772367,0.0443142,-0.7532039,1.340357,-0.2542607,286.1262,154.1663,70.24832
2,0.577778,-1.525433,0.8003706,-0.7960201,-1.210967,-5.803989,-2.157533,-1.072201,-0.1460156,0.1106998,-0.5901812,0.8889127,-0.2415152,-5.16994,-0.1782797,0.07557848,-0.4928343,-0.2543709,-0.990812,-0.8825731,0.04643328,-0.7547224,1.350973,-0.2533092,286.0082,149.7086,75.16048
2,0.5888891,-1.510468,0.7866068,-0.7916673,-1.213172,-5.816411,-2.137216,-1.075016,-0.2558724,0.08825994,-0.5327238,0.9135013,-0.23016,-5.178681,-0.1699581,0.07991365,-0.4619686,-0.2415335,-0.9932781,-0.8873753,0.04792225,-0.7560577,1.361469,-0.2523504,285.9625,145.28,80.03702
2,0.6000003,-1.505098,0.7663261,-0.7989687,-1.214923,-5.828866,-2.116573,-1.074851,0.01720819,0.0477047,-0.5446044,0.9159003,-0.219176,-5.200858,-0.1467785,0.07883069,-0.4555754,-0.242571,-0.996165,-0.8928515,0.050089,-0.7571198,1.371667,-0.2513506,286.0028,140.8213,84.93691
2,0.6111114,-1.498648,0.7428539,-0.8062571,-1.216581,-5.841125,-2.09617,-1.074966,-0.0108905,0.01679695,-0.5745747,0.8937396,-0.2094022,-5.230083,-0.1174904,0.05521521,-0.4523481,-0.2636591,-0.9999381,-0.8984914,0.05323632,-0.7580779,1.381493,-0.2503494,286.1682,136.576,89.55356
2,0.6222225,-1.508205,0.724685,-0.8103553,-1.218592,-5.85344,-2.074872,-1.074665,0.02755781,-0.005434394,-0.6055635,0.894977,-0.1986281,-5.264534,-0.08303709,0.02951986,-0.4374315,-0.27618,-1.003663,-0.9034393,0.05641987,-0.7590929,1.390941,-0.2493596,286.457,132.8005,93.65543
2,0.6333337,-1.502795,0.6919045,-0.7792172,-1.220902,-5.863947,-2.054679,-1.074809,-0.01337632,-0.003340364,-0.5725224,0.9077045,-0.1878311,-5.287063,-0.06101355,0.002701133,-0.4150355,-0.2950572,-1.007711,-0.9076663,0.05946945,-0.7602164,1.400087,-0.2483545,286.8237,129.7404,97.05961
2,0.6444448,-1.479223,0.6358072,-0.737294,-1.222541,-5.873163,-2.035688,-1.073991,0.07498177,-0.01305485,-0.5491217,0.8970946,-0.1779934,-5.313561,-0.03465944,-0.01652157,-0.3926843,-0.2969583,-1.011322,-0.9116567,0.06246471,-0.7615061,1.409023,-0.2473439,287.215,127.1194,100.0576
2,0.655556,-1.458881,0.5934572,-0.707127,-1.224192,-5.882139,-2.017047,-1.074442,-0.04181328,-0.03699875,-0.4927981,0.8492582,-0.1699075,-5.333563,-0.01376109,-0.04718071,-0.3385022,-0.261368,-1.012991,-0.9137995,0.06504638,-0.7628554,1.417907,-0.246276,287.5497,125.0473,102.5468
2,0.6666671,-1.44495,0.5692361,-0.6750007,-1.226601,-5.891053,-1.998398,-1.075304,-0.078303,-0.06811678,-0.4886859,0.818549,-0.1618083,-5.366789,0.02077692,-0.0575456,-0.3109282,-0.2239092,-1.014437,-0.9169742,0.06754309,-0.7640099,1.426807,-0.24512,287.8455,123.0866,104.9852
2,0.6777782,-1.434226,0.5513116,-0.6546354,-1.228982,-5.899994,-1.979759,-1.075628,-0.0290183,-0.08102238,-0.4514477,0.818621,-0.1523594,-5.394236,0.04915077,-0.0659962,-0.2896681,-0.2120566,-1.016573,-0.9197803,0.07006138,-0.7647582,1.43571,-0.2439274,288.2062,120.9127,107.6986
2,0.6888894,-1.386177,0.5133244,-0.620285,-1.230813,-5.907516,-1.963475,-1.075546,0.007564358,-0.09594578,-0.3843675,0.858057,-0.1416461,-5.412242,0.06859371,-0.08186102,-0.2684331,-0.1958863,-1.018578,-0.9224514,0.07280816,-0.7651116,1.444551,-0.2428851,288.7002,118.3008,110.8383
2,0.7000005,-1.335968,0.4518806,-0.5889379,-1.231612,-5.914155,-1.947961,-1.07547,0.006906421,-0.1171916,-0.356725,0.8837336,-0.1311575,-5.44092,0.09906267,-0.09464028,-0.257804,-0.1936156,-1.020816,-0.9252077,0.07573497,-0.7651775,1.453317,-0.2420745,289.2766,115.6639,113.8297
2,0.7111117,-1.333776,0.4317883,-0.5706834,-1.233462,-5.921535,-1.930627,-1.077209,-0.1591559,-0.1438264,-0.3472232,0.8881425,-0.1217885,-5.479054,0.1392908,-0.1054061,-0.2418084,-0.2041368,-1.023778,-0.9275934,0.07846738,-0.7650664,1.462032,-0.2415365,289.9099,113.2942,116.4436
2,0.7222228,-1.339148,0.4340855,-0.5429267,-1.236594,-5.928285,-1.912844,-1.077643,-0.03849547,-0.1662405,-0.3291996,0.8914603,-0.1123817,-5.519629,0.1821163,-0.1215777,-0.220469,-0.2231128,-1.02707,-0.9292886,0.08127595,-0.7647514,1.470515,-0.2412116,290.6422,111.016,118.9077
2,0.7333339,-1.316725,0.4204803,-0.5183352,-1.239039,-5.934778,-1.896792,-1.075833,0.1654994,-0.1780995,-0.343129,0.8649073,-0.1047043,-5.576501,0.241113,-0.1258682,-0.2066216,-0.2262294,-1.029824,-0.9312969,0.08363578,-0.7641746,1.478537,-0.2410076,291.4207,109.0349,121.003
2,0.7444451,-1.261382,0.426091,-0.4852793,-1.242277,-5.940314,-1.882518,-1.074825,0.09062096,-0.2176031,-0.3507365,0.8470598,-0.09724,-5.640343,0.3083584,-0.1343045,-0.1874974,-0.2143771,-1.031787,-0.9329625,0.08609068,-0.7634619,1.486187,-0.2408661,292.0723,107.549,122.5092
2,0.7555562,-1.203822,0.4201227,-0.445846,-1.245466,-5.945415,-1.869459,-1.076309,-0.1362827,-0.2232894,-0.3561358,0.7863822,-0.0922519,-5.706334,0.376596,-0.1566942,-0.1534486,-0.2108915,-1.03406,-0.9334027,0.08878659,-0.7627191,1.493711,-0.2407767,292.6168,106.3004,123.792
2,0.7666674,-1.163269,0.3991196,-0.4180112,-1.247985,-5.950432,-1.85618,-1.077773,-0.1327206,-0.223622,-0.3305843,0.7533295,-0.08664328,-5.765932,0.4386461,-0.1929048,-0.1119708,-0.2030073,-1.036136,-0.9331376,0.09191155,-0.761999,1.501107,-0.2407,293.2599,104.9084,125.2555
2,0.7777785,-1.135523,0.3652478,-0.4016124,-1.250131,-5.954733,-1.843076,-1.078658,-0.08007149,-0.2387546,-0.3157464,0.7267858,-0.08143201,-5.838617,0.5141845,-0.2012233,-0.07478387,-0.172999,-1.037073,-0.9325697,0.09415606,-0.761324,1.508294,-0.2405984,293.92,103.3756,126.8762
2,0.7888896,-1.110999,0.3611194,-0.3909407,-1.252787,-5.959879,-1.829966,-1.078075,0.05347538,-0.2912162,-0.3042456,0.6972615,-0.0774117,-5.917792,0.5983369,-0.1979392,-0.06416865,-0.1602072,-1.038458,-0.9330726,0.09646369,-0.7607456,1.515122,-0.2404535,294.5999,101.8699,128.4848
2,0.8000008,-1.06098,0.3741899,-0.3632497,-1.256851,-5.963663,-1.818695,-1.077555,0.0467409,-0.2752691,-0.2860736,0.7024727,-0.07248485,-6.002985,0.6856979,-0.2011507,-0.04606638,-0.1590622,-1.04015,-0.9327712,0.09863976,-0.7602546,1.521502,-0.2402775,295.1926,100.6605,129.8815
2,0.8111119,-1.016213,0.3743956,-0.3515717,-1.260099,-5.968405,-1.807573,-1.077425,0.01131574,-0.2869593,-0.3117064,0.6950982,-0.07014287,-6.122888,0.8087964,-0.2171882,-0.01946046,-0.1620498,-1.042174,-0.9320397,0.101166,-0.7597817,1.527467,-0.2401722,295.6591,99.81873,130.9786
2,0.8222231,-0.9458928,0.3714055,-0.3452016,-1.263171,-5.973063,-1.798159,-1.078477,-0.09651387,-0.3050632,-0.3053832,0.6983974,-0.06749622,-6.239798,0.9293476,-0.2460833,0.01781212,-0.1712837,-1.04425,-0.9299961,0.1039128,-0.7594752,1.533245,-0.2401596,296.0848,99.23687,131.6078
2,0.8333342,-0.8725458,0.3456421,-0.3501914,-1.265851,-5.978045,-1.788356,-1.078631,-0.01339394,-0.3566148,-0.2896388,0.6411766,-0.06682298,-0.04680689,1.024918,-0.2803164,0.06679058,-0.1804375,-1.046313,-0.927196,0.1066396,-0.7593217,1.538891,-0.2400378,296.4819,98.53795,132.2153
2,0.8444453,-0.8232027,0.2896146,-0.3532048,-1.265887,-5.982527,-1.779981,-1.079818,-0.1088771,-0.3909878,-0.2620916,0.6125971,-0.0658898,-0.1390648,1.122422,-0.2952977,0.09873372,-0.183411,-1.048166,-0.9247089,0.1090162,-0.7593341,1.544393,-0.239763,296.9277,97.80209,133.0187
2,0.8555565,-0.7996396,0.2288638,-0.36449,-1.265594,-5.987229,-1.770253,-1.079111,0.06506357,-0.4201258,-0.175915,0.6020538,-0.0625257,-0.2246088,1.213526,-0.3101531,0.1487384,-0.1682254,-1.049208,-0.9206751,0.1109955,-0.7595822,1.549699,-0.2393508,297.4367,97.06911,133.9212
2,0.8666676,-0.7824459,0.1628612,-0.3629545,-1.264628,-5.991211,-1.760837,-1.079738,-0.05832679,-0.4363762,-0.1398015,0.5807971,-0.06145084,-0.3143445,1.308309,-0.301412,0.1816846,-0.1373081,-1.049332,-0.9172686,0.1122552,-0.7600572,1.554751,-0.2388091,297.9026,96.50379,134.7335
2,0.8777788,-0.7546291,0.1053096,-0.3731948,-1.263139,-5.995626,-1.751869,-1.078018,0.1573466,-0.4470874,-0.09188715,0.5989363,-0.05949289,-0.4305246,1.429695,-0.3013171,0.205078,-0.1223266,-1.049868,-0.9136057,0.1137953,-0.7607298,1.559465,-0.2382648,298.3709,96.15134,135.4384
2,0.8888899,-0.7215704,0.09044647,-0.3773731,-1.26305,-6.000227,-1.74362,-1.077503,0.04541657,-0.4396165,-0.07906939,0.6084675,-0.05935653,-0.5492811,1.552857,-0.3001261,0.2124824,-0.1074059,-1.050435,-0.9108487,0.1155407,-0.7615351,1.563871,-0.2378447,298.7289,96.02021,135.942
