loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,0.0530182,-0.07318687,0.1865482,-1.354251,-5.458182,-2.536821,-0.8717037,0.002306537,-0.1349146,0.1622269,-0.0004202425,-0.4834356,-4.812498,-0.5024924,-0.0781157,0.1208218,0.0396027,-0.9009091,-0.8000974,-0.01039112,-0.663219,1.137807,-0.3029307,301.0367,211.0236,359.9521
0,0.1222222,0.05603889,-0.03825822,0.1468936,-1.354884,-5.458743,-2.537384,-0.8714843,0.02001063,-0.1297946,0.1441462,-0.01966764,-0.4846868,-4.811284,-0.5021625,-0.07284843,0.1208641,0.03209939,-0.9008888,-0.7983329,-0.01082681,-0.6626024,1.137381,-0.3037163,301.0783,211.025,359.7332
0,0.1333333,0.05807825,-0.02347574,0.1254894,-1.355531,-5.458368,-2.538077,-0.8715802,-0.009020654,-0.1256487,0.138839,-0.0356838,-0.4861904,-4.809748,-0.5022852,-0.07280646,0.1208456,0.0374257,-0.9002987,-0.7966064,-0.0110942,-0.6622195,1.137,-0.3043514,301.11,211.0211,359.5766
0,0.1444445,0.05793238,-0.001363985,0.08380435,-1.355567,-5.45927,-2.538517,-0.8714561,0.01143449,-0.1117984,0.1334321,-0.03044415,-0.4869761,-4.807357,-0.503603,-0.07061016,0.1208173,0.04593201,-0.8994682,-0.7948877,-0.01143162,-0.6620183,1.136673,-0.3047813,301.135,211.0791,359.4381
0,0.1555556,0.05565613,0.02073054,0.03893607,-1.355469,-5.460557,-2.538885,-0.8713202,0.0122556,-0.1064145,0.1269699,-0.01450475,-0.4871337,-4.804615,-0.5050437,-0.06852119,0.1006199,0.03412751,-0.8994762,-0.7943622,-0.01118901,-0.6620566,1.1364,-0.3049955,301.1513,211.1549,359.3435
0,0.1666667,0.04699139,0.03209346,-0.01438277,-1.354331,-5.462241,-2.538795,-0.8712899,0.002638384,-0.08937138,0.1097957,0.001337217,-0.4869244,-4.802827,-0.5062057,-0.06538364,0.07191741,0.01908311,-0.8998555,-0.7945122,-0.01044199,-0.6622843,1.136137,-0.305028,301.1429,211.2475,359.3316
0,0.1777778,0.04050472,0.03607462,-0.05701349,-1.352975,-5.463833,-2.538784,-0.8712675,0.002007477,-0.06390959,0.08622921,0.004333006,-0.4870229,-4.802082,-0.5069748,-0.06330566,0.0527868,0.006224161,-0.9000531,-0.7946078,-0.009855826,-0.6626384,1.135954,-0.3048064,301.2174,211.3375,359.3156
0,0.1888889,0.02649998,0.05167812,-0.1114129,-1.35105,-5.466579,-2.538003,-0.8708792,0.03551486,-0.05232619,0.06594178,-0.001109438,-0.4872189,-4.80225,-0.5066459,-0.05688602,0.03150208,0.003968758,-0.9000866,-0.7951589,-0.009104016,-0.6631392,1.135898,-0.3043376,301.3308,211.3994,359.338
0,0.2,0.0146151,0.06939635,-0.1679534,-1.348874,-5.46963,-2.537136,-0.8709021,-0.002435254,-0.02476253,0.03381693,0.006125488,-0.4864445,-4.803119,-0.5064312,-0.04936013,0.01977715,0.01025948,-0.8997309,-0.7952806,-0.008635034,-0.6638919,1.13597,-0.3036968,301.4182,211.3633,359.4712
0,0.2111111,0.009182312,0.07550378,-0.2116632,-1.346315,-5.472764,-2.536411,-0.8704286,0.04339316,-0.01954527,0.006075548,0.01241725,-0.4856434,-4.804562,-0.5051519,-0.04509011,0.01552508,0.01021102,-0.8996099,-0.7952383,-0.008287225,-0.6649333,1.136165,-0.3029288,301.4582,211.3055,359.6638
0,0.2222222,-0.008036539,0.08888972,-0.277756,-1.342801,-5.476943,-2.534789,-0.8704233,0.0001809242,-0.01214324,-0.01743241,0.02617142,-0.4844519,-4.805552,-0.5041963,-0.04190123,0.008086625,0.009091737,-0.8995972,-0.7952617,-0.007676029,-0.666294,1.13652,-0.3020404,301.5022,211.274,359.8792
0,0.2333333,-0.02413148,0.09601817,-0.3235757,-1.339257,-5.481137,-2.53299,-0.8706651,-0.02204859,0.001849424,-0.01436289,0.04954138,-0.4834868,-4.804345,-0.5056288,-0.03753708,-0.008978548,0.01752064,-0.8991045,-0.7961581,-0.006861901,-0.6679662,1.13705,-0.301066,301.5147,211.2493,0.1762845
0,0.2444444,-0.05633841,0.1166824,-0.4120615,-1.334166,-5.487136,-2.52975,-0.8701133,0.05071943,0.006180074,-0.01549167,0.06443328,-0.4820966,-4.803053,-0.5070073,-0.03965959,-0.0260154,0.01427893,-0.8990827,-0.7972184,-0.00563445,-0.6698166,1.137774,-0.2999159,301.4789,211.1495,0.563876
0,0.2555556,-0.07458155,0.13127,-0.4568709,-1.329823,-5.492712,-2.527021,-0.8699898,0.01088148,0.01064073,-0.02094765,0.1059416,-0.4796673,-4.80116,-0.5089288,-0.03955601,-0.04309101,0.02274275,-0.898549,-0.798515,-0.004398477,-0.6718894,1.138682,-0.2985866,301.4339,210.9827,0.9974227
0,0.2666667,-0.09396932,0.1574374,-0.5230343,-1.324892,-5.499625,-2.52357,-0.8691348,0.07823117,0.01391804,-0.04983962,0.147393,-0.4762808,-4.801072,-0.5093266,-0.03738187,-0.05694315,0.02480231,-0.898272,-0.7998751,-0.003192598,-0.6741721,1.139802,-0.2970583,301.4073,210.7955,1.461879
0,0.2777778,-0.1261452,0.1846174,-0.5913313,-1.31939,-5.507382,-2.519265,-0.8696702,-0.04944954,0.008581281,-0.06902845,0.1633518,-0.4735612,-4.801353,-0.5090068,-0.0288553,-0.07608565,0.02041088,-0.8981212,-0.8018109,-0.001936118,-0.6767507,1.141218,-0.2952908,301.4287,210.56,1.985333
0,0.2888889,-0.1667676,0.1883671,-0.6573194,-1.31296,-5.515024,-2.514152,-0.8695588,0.01080284,0.01609997,-0.0883113,0.1930893,-0.470066,-4.800977,-0.5097349,-0.01826319,-0.09944858,0.006391138,-0.898631,-0.8041947,-0.0005869607,-0.6796353,1.142943,-0.2933424,301.3767,210.3949,2.565843
0,0.3,-0.1945446,0.1837744,-0.6966477,-1.306886,-5.521848,-2.509344,-0.8691242,0.0397541,0.04152344,-0.1182753,0.1928787,-0.4670652,-4.803051,-0.5094366,-0.01196311,-0.1228138,-0.01078624,-0.8993101,-0.8068388,0.001104679,-0.6828583,1.14498,-0.2912374,301.2719,210.23,3.212169
0,0.3111111,-0.2340624,0.1855097,-0.74345,-1.300198,-5.529693,-2.503269,-0.8685293,0.05421782,0.06682198,-0.1599374,0.1841146,-0.4639844,-4.807464,-0.5069908,-0.0109916,-0.1419275,-0.02790572,-0.9001697,-0.8095932,0.002918558,-0.6864523,1.147293,-0.2890508,301.1112,209.9991,4.005901
0,0.3222222,-0.2704062,0.1915029,-0.7913458,-1.293474,-5.537961,-2.49683,-0.8688872,-0.03298575,0.09533572,-0.217642,0.1955248,-0.4597293,-4.813128,-0.5036895,-0.009956792,-0.1514926,-0.0343426,-0.9007796,-0.8121089,0.004597415,-0.6902939,1.149917,-0.2867443,300.9323,209.6851,4.940767
0,0.3333333,-0.2950242,0.212561,-0.8212593,-1.287225,-5.546956,-2.490313,-0.8682805,0.05602822,0.1089675,-0.2720743,0.2070302,-0.4549691,-4.819806,-0.4993744,-0.002492398,-0.1748945,-0.03980947,-0.9014502,-0.8156449,0.006570285,-0.6942089,1.152815,-0.284372,300.6962,209.3708,5.955116
0,0.3444445,-0.3185806,0.2411458,-0.8394895,-1.281671,-5.556081,-2.483421,-0.8683311,-0.004910519,0.1077071,-0.3296507,0.2281971,-0.4493631,-4.827645,-0.4932451,0.0007229596,-0.1908614,-0.04202133,-0.9019759,-0.8190427,0.008517854,-0.6981957,1.155986,-0.2820298,300.5021,209.0242,6.948837
0,0.3555556,-0.3378311,0.2644865,-0.847061,-1.276275,-5.565373,-2.47641,-0.868844,-0.04655339,0.1119951,-0.3521224,0.2536914,-0.4438147,-4.832899,-0.4898978,0.0007172972,-0.2046965,-0.04632587,-0.9026023,-0.8225043,0.0106878,-0.7022249,1.159456,-0.2797319,300.2982,208.6441,7.925035
0,0.3666667,-0.4082921,0.3078766,-0.8642219,-1.266078,-5.584791,-2.459715,-0.8689037,-0.004771771,0.09223339,-0.3298174,0.3199068,-0.4329298,-4.837431,-0.4873199,-0.005646393,-0.2196198,-0.04739427,-0.9037629,-0.8292149,0.01507243,-0.706264,1.163217,-0.2774556,300.0193,208.2742,8.863725
0,0.3777778,-0.4082921,0.3078766,-0.8642219,-1.266078,-5.584791,-2.459715,-0.8640328,0.4456151,0.09223339,-0.3298174,0.3199068,-0.4329298,-4.837431,-0.4873199,-0.005646393,-0.2196198,-0.04739427,-0.9037629,-0.8292149,0.01507243,-0.7105189,1.167278,-0.2751929,299.8723,207.7796,9.623913
0,0.3888889,-0.4445852,0.3247707,-0.8727697,-1.26107,-5.594872,-2.450415,-0.8734993,-0.869118,0.08392343,-0.3159909,0.3455559,-0.4273186,-4.838552,-0.4869441,-0.009762585,-0.2207572,-0.02925508,-0.9035274,-0.8324196,0.01731667,-0.7155899,1.172029,-0.2728055,299.7997,207.3266,10.48128
0,0.4,-0.4627483,0.3374797,-0.8770694,-1.256179,-5.604959,-2.441517,-0.8690875,0.4114082,0.05645242,-0.3042061,0.3766333,-0.421294,-4.83908,-0.4861137,-0.004364759,-0.2271654,-0.02186474,-0.9036191,-0.8359573,0.01936118,-0.7199598,1.176863,-0.2703376,298.6696,207.1931,12.07945
0,0.4111111,-0.4905017,0.3544182,-0.8824438,-1.25147,-5.615497,-2.431752,-0.8680409,0.09139593,0.0353165,-0.2913581,0.3948902,-0.4155581,-4.839583,-0.4853616,-0.005562603,-0.2239164,-0.037824,-0.9045986,-0.8390042,0.02133112,-0.7238848,1.181339,-0.2683072,297.8913,206.8668,13.45633
0,0.4222222,-0.5246206,0.3767841,-0.86866,-1.247792,-5.6258,-2.421583,-0.8687546,-0.06542417,0.02574268,-0.2849098,0.3928239,-0.4104544,-4.841214,-0.4837797,-0.01095676,-0.2228351,-0.04629772,-0.9054465,-0.8421337,0.02356392,-0.7275983,1.185539,-0.2667277,297.5773,206.2969,14.46983
0,0.4333333,-0.5374563,0.4099022,-0.8496439,-1.24515,-5.636396,-2.411874,-0.8684808,0.02594284,0.01698577,-0.3189501,0.3810425,-0.4050434,-4.847538,-0.4779485,-0.02917303,-0.223891,-0.06000726,-0.9066615,-0.8452853,0.02645984,-0.7312882,1.189617,-0.2654362,297.43,205.7061,15.20272
0,0.4444444,-0.5396323,0.4420062,-0.8242695,-1.242944,-5.64697,-2.402335,-0.8683194,0.01467922,0.02124035,-0.3285654,0.3905985,-0.3989682,-4.851236,-0.4748826,-0.04205777,-0.221752,-0.07267945,-0.9078897,-0.8484514,0.02925429,-0.7350454,1.193733,-0.2642743,297.2905,205.2681,15.82387
0,0.4555556,-0.5354148,0.4687243,-0.8127291,-1.240679,-5.657906,-2.393077,-0.8691967,-0.080061,0.02234018,-0.3360652,0.4033637,-0.3926772,-4.854383,-0.4723252,-0.04623005,-0.2122225,-0.05876672,-0.9081326,-0.8510375,0.03146312,-0.7387872,1.198051,-0.2631273,297.0912,205.0146,16.43731
0,0.4666667,-0.5429272,0.5050502,-0.7937497,-1.23957,-5.668997,-2.383253,-0.8697277,-0.04762787,-0.01495588,-0.3358663,0.4014382,-0.3870878,-4.858021,-0.4675499,-0.05150503,-0.2048065,-0.05017669,-0.9084628,-0.8535767,0.03378726,-0.7424572,1.202621,-0.2619377,296.7422,204.7612,17.15462
0,0.4777778,-0.562147,0.5317079,-0.7810931,-1.23822,-5.680184,-2.372723,-0.8703583,-0.0572066,-0.05414799,-0.2930709,0.4049317,-0.3824582,-4.857651,-0.465858,-0.06103478,-0.1771822,-0.03509499,-0.9084617,-0.8549114,0.03559661,-0.746108,1.207373,-0.2607301,296.2588,204.3796,18.02551
0,0.4888889,-0.5759683,0.5349736,-0.7640394,-1.236831,-5.690701,-2.362388,-0.8700404,0.02958189,-0.08690235,-0.2438986,0.4063087,-0.377829,-4.854877,-0.4665632,-0.06839989,-0.1453099,-0.01468477,-0.9079249,-0.8555684,0.03703711,-0.749773,1.212206,-0.2594661,295.7065,203.8806,18.98699
0,0.5,-0.5823157,0.5329133,-0.7522843,-1.235373,-5.700997,-2.352497,-0.8694742,0.05163333,-0.1069862,-0.2107849,0.4096549,-0.3735616,-4.853263,-0.4659573,-0.07483175,-0.1123067,-0.01026357,-0.9080314,-0.8557183,0.03819692,-0.7535396,1.217048,-0.2581704,295.1513,203.485,19.86764
0,0.5111111,-0.6003367,0.5213307,-0.7223411,-1.234301,-5.710301,-2.342192,-0.8695754,-0.009589435,-0.1290147,-0.1552932,0.4173688,-0.3693927,-4.846868,-0.4698983,-0.08027089,-0.08672525,-0.01758908,-0.9084692,-0.8558285,0.03936844,-0.7574551,1.221865,-0.2568963,294.6486,203.118,20.78118
0,0.5222223,-0.6130775,0.5171248,-0.7062999,-1.233228,-5.71986,-2.331815,-0.8701469,-0.05205559,-0.1342512,-0.1435616,0.421703,-0.3643119,-4.843809,-0.4711998,-0.08783938,-0.07391726,-0.02813438,-0.9091302,-0.8563415,0.04090775,-0.7614261,1.226651,-0.2556578,294.2021,202.7294,21.75377
0,0.5333334,-0.6172463,0.5130902,-0.6679184,-1.233047,-5.728661,-2.321918,-0.8696286,0.04792769,-0.1300243,-0.1499752,0.4216645,-0.3592082,-4.842611,-0.4710426,-0.09861808,-0.05792,-0.0397125,-0.9099856,-0.8563839,0.04241004,-0.765289,1.231406,-0.2544174,293.7725,202.3141,22.75858
0,0.5444446,-0.6022738,0.5218828,-0.6317695,-1.233632,-5.737504,-2.312919,-0.8697431,-0.0107952,-0.1367545,-0.1967748,0.4045459,-0.3537743,-4.847064,-0.4651672,-0.1071063,-0.06327592,-0.03752914,-0.9102578,-0.857641,0.04455122,-0.7689989,1.236103,-0.2532854,293.3392,201.9325,23.7476
0,0.5555557,-0.5926709,0.5316206,-0.6116111,-1.23411,-5.746824,-2.303592,-0.870149,-0.03686851,-0.1423294,-0.2329226,0.3927695,-0.3485513,-4.851086,-0.4596712,-0.1081868,-0.06007863,-0.03857483,-0.9107596,-0.8583081,0.0462125,-0.7724721,1.240752,-0.2522912,292.9146,201.5352,24.69507
0,0.5666668,-0.5872984,0.5478522,-0.5744318,-1.235643,-5.755616,-2.294419,-0.8711967,-0.09540567,-0.1467756,-0.2616462,0.3863265,-0.3431643,-4.856183,-0.453095,-0.1048717,-0.04096539,-0.01723083,-0.9102461,-0.8580583,0.04722237,-0.775749,1.245353,-0.2515292,292.4819,201.1901,25.51339
0,0.577778,-0.584072,0.5501121,-0.5563254,-1.236631,-5.764274,-2.285269,-0.8711535,0.00480592,-0.1521411,-0.2562575,0.3746649,-0.3385719,-4.857643,-0.4498265,-0.1101761,-0.02608818,-0.01073553,-0.9100288,-0.857874,0.0484461,-0.7788599,1.249876,-0.2509927,292.0175,200.773,26.28767
0,0.5888891,-0.5914475,0.5331543,-0.5391596,-1.237211,-5.772225,-2.27592,-0.8710923,0.005410532,-0.1713287,-0.2155706,0.334394,-0.3360984,-4.857367,-0.4475818,-0.1143899,-0.004832305,0.001090311,-0.909551,-0.8570369,0.04933,-0.7818882,1.254297,-0.2506242,291.5577,200.2697,27.05274
0,0.6000003,-0.5998999,0.5118478,-0.5358132,-1.237164,-5.780268,-2.266432,-0.8710545,0.003448741,-0.2010743,-0.1801994,0.3144147,-0.3331737,-4.855634,-0.4460907,-0.1196907,0.01217933,0.008656438,-0.9090908,-0.8561807,0.05025438,-0.7849661,1.258598,-0.2504228,291.087,199.7864,27.77613
0,0.6111114,-0.6156961,0.4554456,-0.5194493,-1.236289,-5.786626,-2.256989,-0.870622,0.03945957,-0.2200098,-0.1353652,0.3167757,-0.3297835,-4.850865,-0.4474417,-0.1250698,0.02921994,0.006627455,-0.9090498,-0.8550802,0.05113003,-0.7880462,1.262771,-0.250285,290.6628,199.2284,28.56998
0,0.6222225,-0.6123333,0.4129848,-0.4978689,-1.235927,-5.792706,-2.248482,-0.8705059,0.01029431,-0.2357532,-0.1054702,0.3329466,-0.3256524,-4.844666,-0.4500748,-0.135767,0.05050528,0.006783359,-0.9089853,-0.8535585,0.05200648,-0.7911735,1.266846,-0.250195,290.3245,198.6366,29.39937
0,0.6333337,-0.6111624,0.3918098,-0.4775105,-1.235892,-5.799066,-2.239735,-0.8700718,0.03970526,-0.2472479,-0.08201523,0.350124,-0.3215282,-4.838884,-0.4525203,-0.1378871,0.06539619,0.01217856,-0.9086109,-0.8520536,0.0526688,-0.7943085,1.27088,-0.2500903,290.0501,197.9852,30.30685
0,0.6444448,-0.6120781,0.3568019,-0.4538432,-1.235582,-5.804379,-2.231303,-0.8709506,-0.08066892,-0.2608419,-0.05215582,0.3662785,-0.3173071,-4.830945,-0.4568283,-0.1357483,0.08242777,0.01861127,-0.9081358,-0.8502004,0.05302114,-0.7974661,1.274911,-0.2500544,289.7925,197.2833,31.32829
0,0.655556,-0.6098665,0.3366478,-0.4409156,-1.23546,-5.810003,-2.222854,-0.8709511,0.0007535568,-0.265256,-0.06700878,0.3524127,-0.313755,-4.82987,-0.4548479,-0.1378869,0.09520106,0.02080804,-0.9077177,-0.8483982,0.05345843,-0.8004879,1.278933,-0.2500564,289.4844,196.5628,32.36321
0,0.6666671,-0.6170924,0.2825242,-0.4054025,-1.234516,-5.819629,-2.206045,-0.8709255,0.002280928,-0.2735154,-0.1829919,0.3170021,-0.305276,-4.842228,-0.43676,-0.1464508,0.09945776,0.01662606,-0.9074572,-0.8455597,0.05515194,-0.8033806,1.28296,-0.2501088,289.1689,195.8555,33.34107
0,0.6777782,-0.5838965,0.2262176,-0.3944715,-1.232676,-5.823422,-2.199384,-0.8645468,0.5833077,-0.2766321,-0.1723337,0.3213026,-0.3013393,-4.841958,-0.4338273,-0.1538638,0.1302869,0.03064113,-0.906539,-0.8425943,0.05528483,-0.8067117,1.28705,-0.2505051,288.9695,195.1699,34.13945
0,0.6888894,-0.5806488,0.2049033,-0.3986028,-1.231367,-5.828382,-2.191484,-0.8705607,-0.5545843,-0.2818331,-0.1456556,0.3160938,-0.2978426,-4.838495,-0.434001,-0.1548633,0.1515426,0.04457312,-0.9054891,-0.8397143,0.05519694,-0.8113373,1.291795,-0.2515012,289.0611,195.0138,34.31518
0,0.7000005,-0.5837225,0.1494339,-0.4089077,-1.228433,-5.832555,-2.183408,-0.8730417,-0.2213785,-0.3125694,-0.1081895,0.3078479,-0.2948971,-4.833806,-0.4340726,-0.1612172,0.1813125,0.05751079,-0.9042652,-0.836006,0.05490266,-0.8153245,1.297031,-0.2520955,288.7217,193.715,35.9133
0,0.7111117,-0.5964388,0.1270424,-0.4055348,-1.226547,-5.836635,-2.175056,-0.8722545,0.07320753,-0.3315133,-0.07082683,0.3123111,-0.2917877,-4.827507,-0.4358916,-0.1633556,0.2026005,0.06186814,-0.9032505,-0.8324108,0.05449733,-0.818486,1.302275,-0.2523575,288.0832,191.4085,38.63953
0,0.7222228,-0.6091388,0.1132971,-0.3830523,-1.225256,-5.840205,-2.16662,-0.8715626,0.06238406,-0.3546027,-0.01426864,0.3221654,-0.2890558,-4.815955,-0.4422717,-0.1772075,0.2121511,0.06414117,-0.9022715,-0.8290439,0.05486032,-0.8211449,1.307208,-0.2525164,287.4867,188.8752,41.49976
0,0.7333339,-0.6069244,0.0974526,-0.3637685,-1.224033,-5.843506,-2.158926,-0.8711253,0.03944122,-0.3843067,0.02106872,0.3117668,-0.2868272,-4.806929,-0.445709,-0.1922307,0.2334513,0.05580743,-0.9018475,-0.8250824,0.05498123,-0.8237647,1.311657,-0.2528362,287.1073,186.4633,44.11377
0,0.7444451,-0.5972893,0.09225076,-0.3477761,-1.222929,-5.846963,-2.151504,-0.8708206,0.0276083,-0.3906669,0.02216491,0.313944,-0.2837279,-4.80058,-0.4474555,-0.1975923,0.251545,0.05697689,-0.9009948,-0.8208789,0.05476551,-0.826486,1.315593,-0.2533839,286.8782,184.7269,45.97815
0,0.7555562,-0.5727337,0.08174969,-0.3338924,-1.22177,-5.850095,-2.144912,-0.8714449,-0.05727699,-0.395962,0.02964714,0.319275,-0.2810476,-4.79373,-0.4490566,-0.2060891,0.2791873,0.06779335,-0.8996456,-0.8157754,0.05418947,-0.8293064,1.319084,-0.2541803,286.7499,183.6562,47.16078
0,0.7666674,-0.5652564,0.07754031,-0.3306747,-1.220596,-5.853647,-2.137796,-0.8718066,-0.03258133,-0.3949779,0.02541214,0.3096627,-0.2784638,-4.788475,-0.4497924,-0.2082103,0.3025931,0.07534872,-0.8983306,-0.8105178,0.05327414,-0.8320514,1.322206,-0.2551351,286.7004,182.8841,48.01575
0,0.7777785,-0.5332518,0.07022779,-0.3211165,-1.219337,-5.856916,-2.131925,-0.8724585,-0.0594638,-0.4005168,0.01058874,0.2851529,-0.2762124,-4.786258,-0.4473405,-0.2167458,0.3313144,0.08190437,-0.8969921,-0.8047472,0.05238837,-0.8346304,1.32506,-0.2561595,286.702,182.1816,48.7466
0,0.7888896,-0.5204396,0.06821068,-0.3083313,-1.218435,-5.85991,-2.125488,-0.8720132,0.04109925,-0.4038383,0.005323559,0.2670459,-0.2739977,-4.782806,-0.4460917,-0.2285322,0.3472839,0.07778717,-0.89615,-0.7992907,0.05191673,-0.8370749,1.327709,-0.2571871,286.7032,181.3398,49.55068
0,0.8000008,-0.4841594,0.05882615,-0.2902355,-1.217373,-5.862437,-2.120387,-0.8729426,-0.08551759,-0.4220983,0.01082531,0.2352046,-0.2726134,-4.779102,-0.4443825,-0.2316969,0.364292,0.08639389,-0.8947023,-0.7935318,0.05098915,-0.8395321,1.330269,-0.2581978,286.7178,180.506,50.32425
0,0.8111119,-0.4649647,0.05572364,-0.2838578,-1.21634,-5.865445,-2.114671,-0.8722156,0.06712329,-0.4410524,0.03751862,0.2502919,-0.2701585,-4.769492,-0.4480177,-0.2348741,0.3781137,0.09392079,-0.8931853,-0.7875486,0.05013693,-0.8421241,1.33277,-0.2591772,286.6918,179.52,51.28294
0,0.8222231,-0.4329858,0.06121089,-0.2722354,-1.215746,-5.868397,-2.109855,-0.8731014,-0.08180539,-0.4377347,0.05987009,0.2513959,-0.2681686,-4.759913,-0.4524269,-0.2402601,0.3983502,0.09190298,-0.8919475,-0.7809782,0.04891295,-0.8448059,1.335262,-0.2600987,286.6525,178.7766,52.08381
0,0.8333342,-0.407415,0.06772824,-0.2627423,-1.21522,-5.871346,-2.105103,-0.8725576,0.05037168,-0.4344343,0.08222917,0.2493018,-0.266559,-4.749806,-0.4574653,-0.2487812,0.4089669,0.09627423,-0.89043,-0.77485,0.0482666,-0.8474489,1.337711,-0.2609268,286.5969,177.9084,53.07162
0,0.8444453,-0.3914427,0.08168375,-0.2532785,-1.215154,-5.874496,-2.100234,-0.873144,-0.05429151,-0.4268347,0.09493822,0.2631417,-0.2641206,-4.738859,-0.4635195,-0.2519944,0.4132249,0.09524896,-0.8891741,-0.768791,0.04739282,-0.8500752,1.340128,-0.2616858,286.545,177.0974,54.01614
0,0.8555565,-0.372266,0.1021138,-0.2300088,-1.215824,-5.877046,-2.09593,-0.8730433,0.009554332,-0.4275871,0.1353765,0.2813588,-0.2620604,-4.722699,-0.4744568,-0.2563083,0.4164333,0.08996321,-0.888218,-0.762778,0.04665592,-0.8527167,1.342496,-0.2624069,286.4624,176.2046,55.04999
0,0.8666676,-0.3679668,0.09150523,-0.2246215,-1.215259,-5.879467,-2.091136,-0.8727381,0.02761389,-0.4296777,0.1471092,0.2888566,-0.2597823,-4.708697,-0.4823872,-0.2370046,0.4100404,0.1036399,-0.8863884,-0.7572299,0.04500796,-0.855417,1.344773,-0.2631141,286.3616,175.2484,56.13321
0,0.8777788,-0.3636712,0.07228452,-0.2330268,-1.213921,-5.882097,-2.086356,-0.8728372,-0.009460227,-0.4360764,0.1289921,0.3048251,-0.2566728,-4.698777,-0.4869795,-0.2262985,0.4164253,0.1121005,-0.8846563,-0.7511786,0.04329501,-0.858205,1.346948,-0.263822,286.2438,174.477,57.03341
