loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1222222,-0.1709373,-0.2891863,0.1597767,-1.393088,-5.376904,-2.820043,-1.28433,0.007803538,-0.2953219,0.1319046,0.07286698,-0.6001987,-4.790985,-0.4506937,-0.2138265,0.2230532,-0.00757644,-0.8800011,-0.5841315,-0.09546553,-0.6703999,1.146708,-0.3091685,293.7025,206.7325,358.1891
1,0.1333333,-0.1656415,-0.2860349,0.1501568,-1.393393,-5.373405,-2.818998,-1.284608,-0.02549962,-0.2868146,0.1297726,0.07068604,-0.6001157,-4.788094,-0.450115,-0.2170358,0.2230589,-0.008614724,-0.8803968,-0.5808873,-0.09491666,-0.6700864,1.146985,-0.3107462,293.6713,206.6343,358.0934
1,0.1444445,-0.1636104,-0.2712063,0.1361949,-1.39352,-5.370649,-2.817596,-1.284223,0.0354813,-0.2867101,0.1414293,0.08668268,-0.5995404,-4.784416,-0.4499328,-0.2160291,0.2113692,-0.01506791,-0.8809694,-0.5783671,-0.09413582,-0.6698855,1.147352,-0.3122055,293.61,206.4545,358.0757
1,0.1555556,-0.1583718,-0.2584561,0.1275699,-1.393791,-5.367856,-2.816272,-1.284478,-0.02367374,-0.278101,0.1392665,0.1026084,-0.5987676,-4.780573,-0.4501909,-0.2149574,0.2049712,-0.01510649,-0.8813263,-0.5758206,-0.09348148,-0.6697842,1.147794,-0.313541,293.5145,206.2817,358.0783
1,0.1666667,-0.1499421,-0.2425207,0.1157253,-1.393943,-5.365481,-2.815298,-1.284271,0.01911314,-0.2715835,0.1370822,0.1249381,-0.5974477,-4.776567,-0.4507089,-0.2097181,0.2007525,-0.02476084,-0.8821173,-0.5731948,-0.09301303,-0.6697136,1.148291,-0.3147672,293.4049,206.1296,358.1245
1,0.1777778,-0.1489241,-0.2351228,0.1071373,-1.393891,-5.36287,-2.814146,-1.284306,-0.003368074,-0.2598608,0.1338893,0.1238084,-0.5969172,-4.773059,-0.451295,-0.2086905,0.1911851,-0.02907304,-0.8827165,-0.5708539,-0.09224338,-0.669618,1.148831,-0.3158629,293.2945,205.9671,358.196
1,0.1888889,-0.1383014,-0.2330348,0.09431767,-1.393651,-5.360232,-2.813418,-1.284716,-0.03751427,-0.2577115,0.12323,0.1291054,-0.5959345,-4.769977,-0.4509983,-0.2087393,0.180556,-0.03444658,-0.8834313,-0.568783,-0.09123537,-0.6695482,1.149367,-0.3169395,293.1646,205.8119,358.2471
1,0.2,-0.1404239,-0.23735,0.08795982,-1.393481,-5.357301,-2.812296,-1.284504,0.01970392,-0.2534019,0.1146636,0.1397345,-0.5943201,-4.767036,-0.4506934,-0.2098501,0.1731191,-0.03872979,-0.8841125,-0.5666097,-0.09014641,-0.6695159,1.149871,-0.3180159,293.0477,205.6492,358.287
1,0.2111111,-0.1435985,-0.2481226,0.07312521,-1.39274,-5.354149,-2.811134,-1.284844,-0.03125047,-0.2352267,0.1146292,0.1502797,-0.5931286,-4.763266,-0.45185,-0.2131332,0.1614436,-0.04834021,-0.8851005,-0.5649332,-0.0887051,-0.6695302,1.150326,-0.3191395,292.9811,205.475,358.3396
1,0.2222222,-0.1521209,-0.256826,0.05295327,-1.391575,-5.351139,-2.809689,-1.284391,0.04168009,-0.2160694,0.1380624,0.1438302,-0.5929059,-4.758304,-0.4541014,-0.2174266,0.161464,-0.05149996,-0.8859591,-0.5625564,-0.08757672,-0.6694857,1.150768,-0.3201872,292.9554,205.2632,358.4181
1,0.2333333,-0.1617157,-0.2580051,0.04338925,-1.390815,-5.348272,-2.80813,-1.284225,0.01467618,-0.2118769,0.1423564,0.1331577,-0.5927515,-4.754493,-0.4548186,-0.214144,0.1624866,-0.04193693,-0.8862643,-0.560216,-0.08679455,-0.6694216,1.151193,-0.3212519,292.9377,205.0366,358.5076
1,0.2444444,-0.177717,-0.2559899,0.03701123,-1.390063,-5.345537,-2.806082,-1.283958,0.02434001,-0.2257677,0.126401,0.1289431,-0.5919925,-4.752213,-0.453698,-0.215191,0.1539546,-0.03876822,-0.8866654,-0.5582993,-0.0854382,-0.6693444,1.15162,-0.3223661,292.9214,204.7059,358.6823
1,0.2555556,-0.1905449,-0.2464623,0.03696666,-1.389641,-5.343053,-2.803959,-1.283868,0.008105906,-0.2286523,0.1060463,0.186441,-0.588581,-4.748262,-0.4543473,-0.21411,0.1432951,-0.03669631,-0.8871501,-0.5567111,-0.08402566,-0.6692758,1.152065,-0.3235565,292.9082,204.3314,358.8851
1,0.2666667,-0.2140289,-0.2337455,0.0422425,-1.389484,-5.34081,-2.801221,-1.283449,0.03826559,-0.2219167,0.1165284,0.2471334,-0.5848499,-4.742724,-0.4566104,-0.2141199,0.1390387,-0.03778047,-0.8877035,-0.5550033,-0.0827319,-0.6692438,1.152582,-0.324839,292.9132,204.0204,359.006
1,0.2777778,-0.2427599,-0.2424132,0.04022467,-1.388807,-5.337755,-2.798108,-1.283456,-0.0008835436,-0.2303099,0.1324769,0.267464,-0.5825809,-4.736452,-0.4589215,-0.2130965,0.1379887,-0.04099614,-0.888463,-0.5530723,-0.08145598,-0.6692409,1.153229,-0.3261567,292.9096,203.7245,359.092
1,0.2888889,-0.2885064,-0.2553955,0.04146295,-1.38818,-5.334456,-2.793863,-1.283002,0.04158667,-0.2569453,0.1293095,0.2676109,-0.5804807,-4.731854,-0.4589804,-0.2078285,0.1294947,-0.04747359,-0.889312,-0.5517115,-0.08020243,-0.6692978,1.154041,-0.3275021,292.8587,203.4652,359.1495
1,0.3,-0.3427671,-0.2759667,0.02889006,-1.386486,-5.330951,-2.789041,-1.28258,0.03833548,-0.274052,0.1112175,0.2570413,-0.5782026,-4.729245,-0.4577873,-0.2046627,0.1156619,-0.05075572,-0.8899805,-0.5507312,-0.07864208,-0.6694418,1.155041,-0.3289099,292.759,203.2191,359.2346
1,0.3111111,-0.3991634,-0.2976288,0.01315684,-1.384729,-5.327271,-2.783482,-1.281585,0.0908628,-0.2762209,0.09738362,0.2527629,-0.5761477,-4.725954,-0.4574661,-0.2004311,0.1060884,-0.0540326,-0.8907602,-0.5497128,-0.07719545,-0.6696561,1.156221,-0.3304276,292.6008,202.8617,359.4533
1,0.3222222,-0.4353637,-0.30316,0.008980006,-1.383219,-5.323982,-2.778042,-1.28117,0.03741479,-0.2752407,0.0440945,0.2451941,-0.5730984,-4.726664,-0.4541217,-0.1929921,0.1039654,-0.05517972,-0.8915517,-0.5483021,-0.07607639,-0.6699835,1.157591,-0.33221,292.4244,202.4275,359.7516
1,0.3333333,-0.4854702,-0.2981073,0.001574621,-1.38188,-5.321137,-2.771528,-1.280742,0.03921049,-0.2774388,0.006830424,0.2398064,-0.5703927,-4.726267,-0.4513467,-0.1876465,0.1060865,-0.05308795,-0.8921611,-0.5467542,-0.07517412,-0.6703905,1.159178,-0.3342743,292.2212,201.7956,0.2164152
1,0.3444445,-0.5270993,-0.2812434,0.002580002,-1.380835,-5.318806,-2.764652,-1.281286,-0.04977926,-0.2796113,-0.02086049,0.2376303,-0.567575,-4.726237,-0.448206,-0.1823221,0.1060911,-0.05313368,-0.8927816,-0.5452254,-0.07426517,-0.6707667,1.161036,-0.3364759,291.9886,201.0989,0.6973524
1,0.3555556,-0.5569675,-0.2706732,0.00787203,-1.380019,-5.316386,-2.758023,-1.280759,0.04889515,-0.2817785,-0.02618712,0.2301917,-0.5650823,-4.725075,-0.4461479,-0.1823507,0.1114317,-0.05630574,-0.8936183,-0.5434793,-0.07334212,-0.6710613,1.163177,-0.3386959,291.6766,200.3972,1.148804
1,0.3666667,-0.6113589,-0.2570683,0.007874474,-1.379216,-5.314178,-2.749787,-1.280837,-0.00727856,-0.2944727,-0.02940318,0.2462382,-0.561992,-4.723159,-0.4441423,-0.1844765,0.1242136,-0.05516922,-0.8944359,-0.5411578,-0.07258499,-0.6713927,1.165566,-0.3410389,291.2959,199.7211,1.572505
1,0.3777778,-0.6369258,-0.2614869,0.0004940182,-1.377831,-5.31144,-2.742436,-1.281486,-0.05893319,-0.31893,-0.02620986,0.2517307,-0.558964,-4.721232,-0.4415236,-0.1855346,0.1327307,-0.05404998,-0.8950091,-0.5389728,-0.07183132,-0.6717824,1.168191,-0.3434815,290.8691,199.0536,2.005571
1,0.3888889,-0.6774042,-0.2659958,-0.008990899,-1.376201,-5.308696,-2.733984,-1.280388,0.1011622,-0.3625259,-0.002747715,0.2616211,-0.556337,-4.717329,-0.4392509,-0.1844016,0.1401545,-0.04656979,-0.8953851,-0.5366481,-0.07129335,-0.672244,1.170992,-0.3460035,290.3862,198.3545,2.485389
1,0.4,-0.7135857,-0.2789946,-0.0162954,-1.374369,-5.305483,-2.725437,-1.281448,-0.09755587,-0.398615,0.04838783,0.2757888,-0.5540957,-4.710697,-0.4392184,-0.1875674,0.1444104,-0.0433259,-0.8959193,-0.5343266,-0.07054314,-0.6728393,1.173936,-0.3487063,289.8985,197.6104,3.042111
1,0.4111111,-0.7359749,-0.2759131,-0.01840796,-1.37288,-5.302828,-2.716942,-1.280875,0.05365516,-0.4123377,0.07393345,0.2929675,-0.5513319,-4.704576,-0.4393289,-0.1940164,0.1508306,-0.04963114,-0.8968291,-0.5319367,-0.06963661,-0.6734211,1.176963,-0.3513997,289.3611,196.6567,3.815009
1,0.4222222,-0.7754916,-0.2547913,-0.02166858,-1.37183,-5.301164,-2.707396,-1.281002,-0.01184882,-0.4312421,0.08130717,0.3378317,-0.5470889,-4.698587,-0.4391483,-0.2004,0.1582944,-0.0495443,-0.8976009,-0.5293651,-0.06890184,-0.6740732,1.180026,-0.3542486,288.8644,195.6534,4.634134
1,0.4333333,-0.7958702,-0.2250598,-0.02187082,-1.3706,-5.299839,-2.698148,-1.28157,-0.05148508,-0.4418265,0.07063919,0.3495962,-0.5433599,-4.694518,-0.437539,-0.2035864,0.1657463,-0.04841562,-0.8982022,-0.526771,-0.06815269,-0.6747278,1.183132,-0.3572067,288.4043,194.6118,5.484491
1,0.4444444,-0.8066214,-0.2005628,-0.01562884,-1.369993,-5.298518,-2.689051,-1.281136,0.0403062,-0.450391,0.06000632,0.344297,-0.5401578,-4.690957,-0.4352583,-0.205717,0.1636234,-0.04841267,-0.8989606,-0.5244555,-0.06720567,-0.6753748,1.186273,-0.3602313,287.9397,193.5885,6.287388
1,0.4555556,-0.820568,-0.1749955,-0.007262558,-1.369608,-5.297394,-2.679803,-1.281795,-0.0604064,-0.4589846,0.04618812,0.3336793,-0.5370744,-4.687973,-0.4325373,-0.205662,0.1667973,-0.04201484,-0.8994379,-0.5218758,-0.06648928,-0.676116,1.189477,-0.36339,287.4787,192.6247,7.033403
1,0.4666667,-0.8397899,-0.1611739,0.00119862,-1.369254,-5.29605,-2.67007,-1.282336,-0.04862669,-0.4729731,0.04305649,0.3103172,-0.5347766,-4.685144,-0.4292462,-0.2100001,0.1636394,-0.05051251,-0.9003721,-0.5197477,-0.0653047,-0.6768824,1.192743,-0.3665235,286.9923,191.5974,7.872001
1,0.4777778,-0.8451093,-0.1633389,-0.001991779,-1.368101,-5.294497,-2.660946,-1.282524,-0.01663606,-0.4772569,0.0473327,0.3029106,-0.5320964,-4.681196,-0.4274139,-0.2165196,0.1626439,-0.06430808,-0.9016803,-0.5174526,-0.06407992,-0.6776564,1.196074,-0.3695579,286.5061,190.6262,8.659587
1,0.4888889,-0.8632724,-0.150622,8.296967E-05,-1.36759,-5.293347,-2.650963,-1.28224,0.02623283,-0.4793077,0.04624009,0.3167694,-0.5286705,-4.67707,-0.4255939,-0.2229689,0.1626725,-0.07064192,-0.9027849,-0.5152137,-0.06278376,-0.6784664,1.199469,-0.3725313,286.0256,189.7109,9.424126
1,0.5,-0.8718296,-0.1399845,0.003211349,-1.367046,-5.292235,-2.641412,-1.282986,-0.06839866,-0.4822876,0.03337973,0.3529941,-0.5238076,-4.672795,-0.4240903,-0.2240527,0.1658863,-0.07275051,-0.9037943,-0.5126514,-0.06186257,-0.6793239,1.202948,-0.3755376,285.5614,188.733,10.30439
1,0.5111111,-0.8772259,-0.121864,0.008422822,-1.366927,-5.291418,-2.63169,-1.282493,0.04585971,-0.4896758,0.02483553,0.3711241,-0.5195822,-4.66886,-0.421507,-0.2261736,0.1658817,-0.071666,-0.904671,-0.5103834,-0.06067799,-0.6801801,1.206483,-0.3785718,285.0754,187.4911,11.45242
1,0.5222223,-0.883693,-0.105908,0.008305401,-1.366521,-5.290897,-2.621781,-1.283049,-0.051175,-0.4939709,0.01632667,0.3668699,-0.5159566,-4.665848,-0.4185227,-0.2324734,0.1669011,-0.06094939,-0.9050817,-0.5079622,-0.05933842,-0.6810311,1.210089,-0.3816414,284.6031,186.3048,12.51933
1,0.5333334,-0.8858696,-0.09742966,0.004011393,-1.366148,-5.290054,-2.612012,-1.283171,-0.01048443,-0.5111398,0.01749671,0.3446124,-0.5134276,-4.66217,-0.4154505,-0.2366858,0.1743347,-0.05555151,-0.9056441,-0.505228,-0.05826357,-0.6818641,1.213765,-0.3847167,284.1154,185.0593,13.62528
1,0.5444446,-0.8944106,-0.09537366,-0.001314491,-1.365475,-5.289275,-2.601988,-1.283188,-0.001383303,-0.5101197,0.05372846,0.3329631,-0.5111266,-4.656349,-0.4147093,-0.2450722,0.1945139,-0.04046542,-0.9056862,-0.5015678,-0.05752561,-0.6826937,1.217503,-0.3877951,283.6194,183.7814,14.76631
1,0.5555557,-0.9050868,-0.09766287,-0.01727554,-1.36413,-5.288644,-2.591674,-1.283387,-0.01816629,-0.5014713,0.08675009,0.342585,-0.508252,-4.648328,-0.4168382,-0.2524882,0.2094111,-0.03607814,-0.9062588,-0.4980295,-0.05668139,-0.6834989,1.221294,-0.3908211,283.1375,182.3436,16.0712
1,0.5666668,-0.9039736,-0.1104781,-0.02251568,-1.362914,-5.287447,-2.581911,-1.283283,0.009755085,-0.5109608,0.09631634,0.3575755,-0.504766,-4.641962,-0.4164481,-0.2631599,0.2115514,-0.03810292,-0.9068586,-0.4949276,-0.05532531,-0.6842624,1.225124,-0.3937432,282.6583,180.7194,17.55579
1,0.577778,-0.9018421,-0.113717,-0.02888086,-1.361812,-5.286464,-2.572102,-1.283131,0.01388125,-0.5172662,0.09417391,0.3725252,-0.5009459,-4.636157,-0.4155082,-0.2642412,0.2094339,-0.03916703,-0.9074705,-0.4920248,-0.05407229,-0.685035,1.228972,-0.3966576,282.1751,178.8389,19.31692
1,0.5888891,-0.8964774,-0.1254883,-0.03945985,-1.360229,-5.285343,-2.562493,-1.283663,-0.04868981,-0.5203915,0.08988893,0.3853182,-0.4969187,-4.630484,-0.4145815,-0.2697318,0.1977964,-0.05728012,-0.9088314,-0.4898202,-0.05226747,-0.6858311,1.23283,-0.3996007,281.7289,176.7197,21.32372
1,0.6000003,-0.8900912,-0.1243898,-0.03950009,-1.358991,-5.284558,-2.552996,-1.283808,-0.01273751,-0.5332214,0.07180667,0.3778911,-0.4935423,-4.627093,-0.411505,-0.2751268,0.1967617,-0.06468762,-0.9098051,-0.4871881,-0.05067463,-0.6866062,1.236688,-0.4025366,281.3078,174.5482,23.38418
1,0.6111114,-0.8815456,-0.1329426,-0.04904309,-1.357335,-5.283551,-2.543787,-1.284038,-0.0209759,-0.531153,0.0633195,0.3682728,-0.4903572,-4.622746,-0.409567,-0.2804811,0.2095596,-0.06777835,-0.9108091,-0.483757,-0.04948233,-0.6873398,1.240531,-0.4054646,280.9091,172.3065,25.51644
1,0.6222225,-0.8708749,-0.1393429,-0.05648324,-1.355576,-5.282607,-2.5349,-1.28427,-0.02098138,-0.5226098,0.06009084,0.3735476,-0.4865425,-4.618244,-0.4080924,-0.2857344,0.214848,-0.0591775,-0.9111707,-0.4805714,-0.04812146,-0.6879941,1.244341,-0.4083214,280.5491,169.8259,27.86843
1,0.6333337,-0.8655431,-0.1403902,-0.05754942,-1.354142,-5.281674,-2.525658,-1.284529,-0.02354989,-0.5162562,0.05797976,0.3671161,-0.4832583,-4.613537,-0.4067259,-0.2931207,0.2212063,-0.05161788,-0.9115164,-0.4772158,-0.04673075,-0.6885805,1.248105,-0.4110925,280.2094,167.2099,30.34076
1,0.6444448,-0.8559784,-0.1392981,-0.06182516,-1.352687,-5.280977,-2.516405,-1.284852,-0.02938236,-0.5173364,0.05157542,0.3649895,-0.4795299,-4.609577,-0.404445,-0.2962875,0.2211921,-0.04839325,-0.9120682,-0.4741143,-0.04519438,-0.6891106,1.251807,-0.4137805,279.9039,164.3849,33.02526
1,0.655556,-0.83364,-0.1328154,-0.06403017,-1.351388,-5.28037,-2.507917,-1.284479,0.03429566,-0.5141624,0.0558604,0.3596503,-0.4764081,-4.604517,-0.4033051,-0.2994769,0.2254479,-0.04621912,-0.9127159,-0.4707029,-0.04363989,-0.6896112,1.255419,-0.4164255,279.6246,161.3971,35.87489
1,0.6666671,-0.8219447,-0.1285167,-0.06621081,-1.349957,-5.27979,-2.499221,-1.284431,0.004086366,-0.5269777,0.06865859,0.3512245,-0.4735569,-4.599409,-0.4015954,-0.3048702,0.2308078,-0.05360392,-0.913681,-0.4672615,-0.04212189,-0.6901398,1.258975,-0.4190931,279.3971,158.5751,38.53801
1,0.6777782,-0.8155246,-0.1284793,-0.0651902,-1.348339,-5.279191,-2.490836,-1.285166,-0.06726548,-0.5354697,0.06867373,0.3523578,-0.4701896,-4.594149,-0.4002816,-0.3027453,0.2329383,-0.05361101,-0.9143521,-0.4639332,-0.04080655,-0.6906872,1.262497,-0.421704,279.2135,155.7651,41.1801
1,0.6888894,-0.8080903,-0.1241998,-0.06736301,-1.346942,-5.278713,-2.482268,-1.284961,0.01930327,-0.5354297,0.08784217,0.3555944,-0.4671004,-4.587352,-0.4004126,-0.3006343,0.2276214,-0.05578451,-0.9151298,-0.4610513,-0.03928429,-0.6912494,1.265975,-0.4241889,279.0344,152.7649,44.03204
1,0.7000005,-0.7995421,-0.1188899,-0.07172275,-1.34509,-5.278347,-2.474587,-1.285136,-0.01626821,-0.5354843,0.08146536,0.3449322,-0.4641757,-4.583153,-0.3984244,-0.2995543,0.2276267,-0.05473027,-0.915828,-0.4577665,-0.03804592,-0.6918566,1.26942,-0.4266257,278.8741,149.7973,46.91263
1,0.7111117,-0.7804089,-0.1102968,-0.07394484,-1.343824,-5.278199,-2.466783,-1.284902,0.02144125,-0.5280921,0.05696934,0.3384442,-0.4608318,-4.580784,-0.3949915,-0.2931819,0.2297665,-0.05690906,-0.9166185,-0.454515,-0.03703658,-0.6924701,1.272839,-0.4290282,278.7512,146.8064,49.85687
1,0.7222228,-0.7687374,-0.08897765,-0.07541448,-1.341612,-5.277748,-2.459255,-1.28567,-0.07053622,-0.5068337,0.05696952,0.3319151,-0.4580046,-4.576376,-0.3939793,-0.2910526,0.2265735,-0.05693508,-0.9172635,-0.4514257,-0.035754,-0.6930724,1.27623,-0.4313927,278.6508,143.7301,52.87475
1,0.7333339,-0.761351,-0.07411413,-0.07430431,-1.340987,-5.278063,-2.451052,-1.285538,0.01264156,-0.4941316,0.05805224,0.3179944,-0.4554549,-4.572189,-0.3927036,-0.2899876,0.2223123,-0.05696373,-0.9179852,-0.4485307,-0.03433054,-0.6936579,1.279568,-0.4337128,278.5825,140.4257,56.10235
1,0.7444451,-0.7486677,-0.04846045,-0.06920063,-1.340531,-5.278868,-2.443056,-1.285555,-0.001849322,-0.478255,0.05485183,0.3008435,-0.4530543,-4.569292,-0.3905528,-0.292196,0.2255494,-0.06545082,-0.9190734,-0.4452248,-0.0329979,-0.6942194,1.282801,-0.4359273,278.5292,136.9994,59.42836
1,0.7555562,-0.7423535,-0.03030238,-0.06614015,-1.340201,-5.279499,-2.434828,-1.284916,0.0583659,-0.4580461,0.04737097,0.2932528,-0.4502873,-4.566297,-0.3890465,-0.2901854,0.2277421,-0.07823564,-0.9204007,-0.4418754,-0.03179335,-0.6947758,1.285896,-0.438031,278.523,133.6559,62.65781
1,0.7666674,-0.7136936,-0.004538327,-0.05786556,-1.340325,-5.280513,-2.427597,-1.285053,-0.01313483,-0.4389915,0.02927703,0.276056,-0.4478473,-4.564678,-0.3862276,-0.277365,0.2106782,-0.07416636,-0.9211459,-0.4396757,-0.03047295,-0.6953857,1.288923,-0.4401217,278.4765,130.941,65.32564
1,0.7777785,-0.6977698,0.008326322,-0.0558449,-1.34019,-5.281201,-2.42013,-1.284718,0.0307084,-0.4252123,0.01861095,0.2663585,-0.4452741,-4.563042,-0.3833431,-0.269896,0.2032115,-0.07321627,-0.9219203,-0.4371653,-0.02917813,-0.6960371,1.29193,-0.4422458,278.4312,128.4626,67.8227
1,0.7888896,-0.6755214,0.03613912,-0.05394009,-1.340706,-5.282649,-2.413037,-1.285663,-0.08671372,-0.3986907,0.003703475,0.2501896,-0.4430243,-4.56217,-0.3806126,-0.2602226,0.1914569,-0.06375067,-0.9223901,-0.4349879,-0.02798396,-0.6966906,1.294957,-0.4443382,278.4174,126.0825,70.19512
1,0.8000008,-0.6489779,0.05761316,-0.04880488,-1.341331,-5.283982,-2.406393,-1.285329,0.03120895,-0.382821,0.003732979,0.2319829,-0.4412682,-4.560147,-0.3786565,-0.2526755,0.1882201,-0.05424858,-0.9227731,-0.4324456,-0.0269914,-0.6972768,1.297953,-0.4462376,278.4034,123.2725,72.98299
1,0.8111119,-0.6330855,0.07794724,-0.04577327,-1.342093,-5.285475,-2.399623,-1.285669,-0.03158741,-0.3764468,0.01119244,0.2276997,-0.4392059,-4.557268,-0.3773204,-0.2419658,0.1796689,-0.04799156,-0.9231187,-0.4303476,-0.02596769,-0.6978291,1.30092,-0.4480032,278.4017,120.4048,75.82446
1,0.8222231,-0.5905436,0.09735055,-0.0417258,-1.342953,-5.287085,-2.394297,-1.285959,-0.02635343,-0.3572547,0.03780711,0.2265816,-0.4373326,-4.551941,-0.378685,-0.2387702,0.1743452,-0.04804816,-0.9237893,-0.4281023,-0.02473704,-0.6983698,1.303846,-0.4495995,278.4047,117.5258,78.66848
1,0.8333342,-0.5735526,0.1091429,-0.04183459,-1.343645,-5.28859,-2.388141,-1.285702,0.02364649,-0.3423136,0.04312629,0.2296965,-0.4352314,-4.547954,-0.3790174,-0.2377342,0.169033,-0.05127729,-0.9245132,-0.4260259,-0.02340093,-0.6989321,1.306704,-0.4510188,278.412,114.663,81.51005
1,0.8444453,-0.5342023,0.121038,-0.04518364,-1.34439,-5.290464,-2.382979,-1.28691,-0.1108857,-0.3200011,0.04630294,0.2221026,-0.4334556,-4.545125,-0.3785998,-0.2218061,0.1530774,-0.05681993,-0.9254011,-0.4245784,-0.02234073,-0.6995488,1.30949,-0.4523315,278.4218,111.8819,84.3227
1,0.8555565,-0.5214312,0.1232282,-0.04521824,-1.345011,-5.291884,-2.377249,-1.285934,0.09000734,-0.2998178,0.03885579,0.213443,-0.4316877,-4.542721,-0.3781542,-0.2153445,0.1413247,-0.04840552,-0.9256498,-0.4230003,-0.02101527,-0.7001778,1.312109,-0.4534713,278.4495,109.0062,87.26385
1,0.8666676,-0.4820528,0.1297591,-0.05172037,-1.345537,-5.293684,-2.372857,-1.28662,-0.06383151,-0.2776115,0.01225334,0.1887514,-0.4303029,-4.543398,-0.375286,-0.200441,0.1360025,-0.04962948,-0.9262847,-0.4213635,-0.02030181,-0.7008572,1.314568,-0.4545442,278.4907,106.687,89.64098
1,0.8777788,-0.4607251,0.1288057,-0.05068734,-1.346151,-5.295139,-2.368262,-1.285793,0.07605383,-0.2563415,0.01224598,0.1801147,-0.4286267,-4.541402,-0.375066,-0.1941032,0.1275113,-0.05504293,-0.9270203,-0.4197979,-0.01920911,-0.7015521,1.31683,-0.4554373,278.5509,104.6241,91.75198
