loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1222222,-0.1204301,-0.2967849,0.2322057,-1.3497,-5.34269,-2.697639,-1.059063,0.08666193,-0.2894253,0.2127941,0.08225334,-0.5786176,-4.700721,-0.4501653,-0.2408341,0.2410354,0.004015028,-0.8869147,-0.5058565,-0.1154012,-0.6610181,1.119979,-0.301621,299.8744,202.8919,5.202293
1,0.1333333,-0.1865789,-0.2716703,0.1989945,-1.349687,-5.340199,-2.693704,-1.058201,0.07824482,-0.280735,0.1989936,0.1088262,-0.5776567,-4.695709,-0.451123,-0.2291648,0.1942285,-0.01007457,-0.8875901,-0.5049503,-0.1137101,-0.661041,1.120059,-0.303661,299.8528,202.6614,5.276393
1,0.1444445,-0.2516067,-0.2625617,0.1616529,-1.349104,-5.337499,-2.689296,-1.058597,-0.03647749,-0.2665656,0.1500364,0.1353711,-0.5754936,-4.693782,-0.4503008,-0.217477,0.138893,-0.02418624,-0.8882836,-0.5054722,-0.1113252,-0.6611368,1.120213,-0.3062646,299.7109,202.5482,5.078228
1,0.1555556,-0.3134214,-0.255552,0.1285838,-1.348202,-5.334941,-2.684207,-1.05749,0.101922,-0.2512648,0.07871699,0.1650933,-0.572332,-4.694142,-0.447361,-0.2068994,0.09208769,-0.0414637,-0.8892407,-0.5061295,-0.1088381,-0.6604767,1.120304,-0.3096598,299.5,203.7965,2.746043
1,0.1666667,-0.3709835,-0.249538,0.1008365,-1.347236,-5.332577,-2.678711,-1.057345,0.01276381,-0.2360447,0.004217327,0.1703222,-0.5696725,-4.696158,-0.4437663,-0.2004989,0.07505964,-0.04369896,-0.8898287,-0.5058716,-0.1069741,-0.6591098,1.12057,-0.31333,299.6215,203.8759,1.418285
1,0.1777778,-0.4082736,-0.2486953,0.08698709,-1.346423,-5.329831,-2.673447,-1.057243,0.009654853,-0.2263634,-0.04474661,0.1574787,-0.5676432,-4.698489,-0.439457,-0.1919697,0.06123397,-0.04488175,-0.890438,-0.5053453,-0.1053317,-0.6575907,1.121293,-0.3169547,299.8018,203.0159,1.060114
1,0.1888889,-0.4552146,-0.2298209,0.06659374,-1.34552,-5.328115,-2.667202,-1.057425,-0.01628844,-0.222119,-0.05857015,0.1489318,-0.5660852,-4.698823,-0.4365616,-0.1844721,0.05590668,-0.04069967,-0.8907437,-0.5047176,-0.103843,-0.6563793,1.122642,-0.3204177,299.8386,202.1053,0.9104488
1,0.2,-0.4968514,-0.201302,0.05146405,-1.344968,-5.326991,-2.660475,-1.05812,-0.06300458,-0.2285286,-0.05859232,0.1457718,-0.5644692,-4.698796,-0.4338675,-0.1769558,0.05270413,-0.03438109,-0.890951,-0.5041444,-0.1024894,-0.6557653,1.124673,-0.3236184,299.6422,201.3289,0.8963791
1,0.2111111,-0.5299598,-0.1759124,0.04061705,-1.344578,-5.325959,-2.653766,-1.057929,0.01829882,-0.2423026,-0.03946128,0.1724749,-0.5620809,-4.696025,-0.4329634,-0.1748482,0.05591188,-0.03651981,-0.8915331,-0.5031975,-0.1011932,-0.6558384,1.127299,-0.3264963,299.2033,200.6752,1.088543
1,0.2222222,-0.5523973,-0.1547247,0.03405724,-1.344166,-5.324959,-2.647147,-1.058024,-0.008519088,-0.2485489,-0.006460041,0.2172507,-0.5590657,-4.691092,-0.4343786,-0.1814082,0.0591538,-0.05563054,-0.8928919,-0.5023757,-0.09945202,-0.6566395,1.130397,-0.3290865,298.6543,200.1623,1.418759
1,0.2333333,-0.5726851,-0.1399245,0.02755374,-1.343734,-5.323882,-2.64037,-1.058532,-0.04605189,-0.2524804,-0.01285931,0.2726693,-0.5546092,-4.687671,-0.4343195,-0.1825187,0.05491245,-0.06202647,-0.8938549,-0.5018293,-0.09773801,-0.6581173,1.133853,-0.3314746,298.0656,199.805,1.839478
1,0.2444444,-0.606851,-0.1155846,0.01990791,-1.343426,-5.323567,-2.632487,-1.059091,-0.05038495,-0.2511141,-0.03731218,0.3131431,-0.5501052,-4.685055,-0.4336654,-0.1772038,0.03363089,-0.06746096,-0.8947572,-0.5023788,-0.09560109,-0.6600751,1.137548,-0.3337316,297.4551,199.556,2.363489
1,0.2555556,-0.65166,-0.09448619,0.01016445,-1.343105,-5.323389,-2.623734,-1.059321,-0.02044904,-0.261406,-0.0831605,0.3494163,-0.5442644,-4.68534,-0.4301935,-0.1803083,0.01336742,-0.06003825,-0.8951188,-0.5030372,-0.09303007,-0.6622432,1.141344,-0.3359267,296.8195,199.3131,2.994829
1,0.2666667,-0.6985484,-0.09040459,0.00481537,-1.3426,-5.322656,-2.614682,-1.058741,0.05338953,-0.306116,-0.09817937,0.3507322,-0.5405072,-4.683796,-0.4262949,-0.185583,0.003758639,-0.05576016,-0.8955497,-0.5034672,-0.09052324,-0.6644307,1.145085,-0.338203,296.2005,199.0739,3.608579
1,0.2777778,-0.7528027,-0.1162695,-0.01202053,-1.34093,-5.321133,-2.604889,-1.058215,0.04795133,-0.3401674,-0.1057528,0.3530529,-0.536284,-4.683286,-0.421813,-0.1920507,0.01868117,-0.06206079,-0.8966416,-0.5026074,-0.08869951,-0.6665524,1.148734,-0.340746,295.7035,198.8622,4.096795
1,0.2888889,-0.8049578,-0.1346361,-0.02466339,-1.33917,-5.319639,-2.594607,-1.058169,0.004132526,-0.3603783,-0.09197482,0.3680786,-0.5319424,-4.68064,-0.4195224,-0.1930253,0.03036371,-0.0492409,-0.8969303,-0.5015997,-0.0871911,-0.6686113,1.152307,-0.3437176,295.287,198.5581,4.516142
1,0.3,-0.8805081,-0.1637537,-0.04040578,-1.336826,-5.317676,-2.582697,-1.057713,0.04197293,-0.3848259,-0.09205976,0.3778036,-0.5274342,-4.678841,-0.4160212,-0.1929749,0.02715223,-0.04392406,-0.8972429,-0.501361,-0.08524486,-0.6705205,1.155878,-0.3470832,294.9031,198.0913,4.964052
1,0.3111111,-0.9486622,-0.1725919,-0.05417749,-1.334816,-5.316467,-2.570402,-1.057672,0.003779234,-0.4165858,-0.120939,0.398218,-0.5218065,-4.679333,-0.4098104,-0.1983833,0.02610599,-0.05347403,-0.8982693,-0.5012212,-0.08291592,-0.6722316,1.159534,-0.3508444,294.5555,197.4093,5.539553
1,0.3222222,-0.993408,-0.1717209,-0.06164402,-1.332971,-5.315476,-2.558326,-1.056486,0.1088558,-0.4525934,-0.1349144,0.4261157,-0.5158948,-4.678527,-0.4045272,-0.2176333,0.03355378,-0.06074581,-0.8992142,-0.5005946,-0.08025835,-0.6736712,1.163394,-0.3548817,294.1949,196.574,6.177612
1,0.3333333,-1.021126,-0.1664726,-0.06165898,-1.331702,-5.3144,-2.546432,-1.056751,-0.02475304,-0.4759578,-0.1243395,0.4486226,-0.5102595,-4.675706,-0.4007218,-0.2336347,0.05270326,-0.05948897,-0.8999162,-0.4990453,-0.07813262,-0.6749847,1.167557,-0.3593228,293.8225,195.6113,6.845364
1,0.3444445,-1.053095,-0.1634312,-0.06915319,-1.329745,-5.31365,-2.533908,-1.057672,-0.08347081,-0.5131075,-0.1170115,0.4754614,-0.5042744,-4.67264,-0.3966222,-0.2571847,0.08464591,-0.0666524,-0.9010454,-0.4965803,-0.07603431,-0.676216,1.172154,-0.3640551,293.3764,194.5801,7.519207
1,0.3555556,-1.080785,-0.1667492,-0.07338676,-1.327799,-5.312502,-2.521363,-1.058452,-0.07019062,-0.5385922,-0.09686267,0.5054408,-0.497969,-4.668099,-0.3936133,-0.2838216,0.1101586,-0.0620892,-0.9017053,-0.4940535,-0.07359699,-0.6774079,1.177224,-0.3689148,292.7906,193.4135,8.286627
1,0.3666667,-1.097831,-0.166833,-0.07764816,-1.325854,-5.311613,-2.508929,-1.058419,0.003866423,-0.5864469,-0.08208644,0.5302117,-0.4918363,-4.663229,-0.3898713,-0.2997648,0.1218322,-0.05552741,-0.9022151,-0.4918679,-0.07110027,-0.6786029,1.182693,-0.37373,292.0544,192.1404,9.172482
1,0.3777778,-1.11382,-0.161577,-0.08088374,-1.324086,-5.310895,-2.496373,-1.0587,-0.02554718,-0.6300526,-0.05560595,0.5592228,-0.4853467,-4.656965,-0.3870071,-0.3316641,0.143056,-0.04453833,-0.9024526,-0.4890492,-0.06820115,-0.679953,1.188471,-0.378606,291.2848,190.7089,10.30088
1,0.3888889,-1.127683,-0.157383,-0.08625531,-1.322191,-5.310454,-2.483588,-1.059281,-0.05265358,-0.6736341,-0.03016227,0.5893182,-0.4786414,-4.649566,-0.384948,-0.3529189,0.1611067,-0.03471923,-0.9027109,-0.4860639,-0.06545677,-0.6814365,1.194452,-0.383441,290.4828,189.1311,11.64626
1,0.4,-1.143679,-0.1521547,-0.09268567,-1.320295,-5.310037,-2.470422,-1.059586,-0.02718462,-0.6981993,0.01875585,0.6075725,-0.4725385,-4.639881,-0.3849719,-0.372041,0.1791574,-0.0249156,-0.9028457,-0.482784,-0.06273235,-0.6830319,1.200518,-0.3881973,289.667,187.4757,13.13286
1,0.4111111,-1.153212,-0.1544436,-0.09912294,-1.317485,-5.309138,-2.45824,-1.059733,-0.01300004,-0.7311863,0.07933241,0.6471921,-0.4656958,-4.627389,-0.3871818,-0.3837342,0.1897738,-0.01946423,-0.9031339,-0.4797425,-0.0599648,-0.6848153,1.206541,-0.3929764,288.8636,185.773,14.69893
1,0.4222222,-1.158497,-0.173754,-0.1050965,-1.314896,-5.308157,-2.445351,-1.059636,0.009123518,-0.7513314,0.1229694,0.6899447,-0.4583353,-4.613516,-0.3905177,-0.4123872,0.2120479,-0.002109788,-0.9027717,-0.4757419,-0.05688166,-0.6867272,1.212453,-0.3977283,288.1448,184.0856,16.29693
1,0.4333333,-1.158459,-0.1801555,-0.1138565,-1.312021,-5.307254,-2.432777,-1.060719,-0.09897408,-0.756546,0.1325355,0.715543,-0.4508774,-4.602004,-0.3922751,-0.4315304,0.22265,0.004477955,-0.9026481,-0.4721967,-0.05365684,-0.6887512,1.218255,-0.4025084,287.5533,182.4064,17.91368
1,0.4444444,-1.155205,-0.1982399,-0.1126884,-1.309124,-5.306016,-2.420373,-1.060297,0.03956243,-0.7651045,0.1442589,0.7198393,-0.4443942,-4.590238,-0.3938469,-0.4559732,0.2428192,0.01539845,-0.9022816,-0.4678777,-0.05045918,-0.6907541,1.223934,-0.4072044,287.0362,180.5366,19.72835
1,0.4555556,-1.142357,-0.2183851,-0.1050861,-1.306372,-5.304249,-2.408565,-1.060729,-0.03980464,-0.771565,0.1325219,0.7006983,-0.4381896,-4.581523,-0.3929214,-0.4804529,0.2619478,0.02098596,-0.9021437,-0.4633142,-0.04730093,-0.6927137,1.229501,-0.4119324,286.5565,178.7022,21.55128
1,0.4666667,-1.132716,-0.2342646,-0.09534928,-1.30389,-5.302293,-2.396867,-1.061006,-0.02483496,-0.7833371,0.1090603,0.6752203,-0.432002,-4.574147,-0.3905723,-0.4910833,0.2800228,0.02752201,-0.9018236,-0.4586541,-0.04444896,-0.6945829,1.234978,-0.4167889,286.117,176.7907,23.44592
1,0.4777778,-1.120988,-0.2374817,-0.1027831,-1.300986,-5.301122,-2.385105,-1.061575,-0.05178624,-0.8100135,0.08447272,0.6529959,-0.4259769,-4.568006,-0.386274,-0.4985943,0.2970648,0.02444007,-0.9018263,-0.4537292,-0.04171496,-0.6962979,1.240398,-0.4217348,285.7242,174.7837,25.3537
1,0.4888889,-1.110335,-0.2353462,-0.106017,-1.298204,-5.300251,-2.373305,-1.061737,-0.01435767,-0.8068546,0.08451873,0.6455102,-0.4200386,-4.558934,-0.3857384,-0.5167951,0.3204976,0.01827258,-0.9020201,-0.4481249,-0.03882995,-0.6977851,1.245771,-0.4267328,285.3496,172.7233,27.26459
1,0.5,-1.091209,-0.2193077,-0.1061426,-1.296005,-5.2997,-2.361875,-1.061895,-0.0143964,-0.8154517,0.1036693,0.640239,-0.4142291,-4.548385,-0.3861975,-0.5286084,0.3407412,0.01097549,-0.9023088,-0.4423819,-0.03607997,-0.6990084,1.251122,-0.4317166,285.0089,170.5587,29.20918
1,0.5111111,-1.075292,-0.197865,-0.09565246,-1.294477,-5.299167,-2.350566,-1.061945,-0.004456746,-0.8304874,0.1291766,0.6360573,-0.4085758,-4.536802,-0.3868992,-0.5360211,0.3534873,0.01960111,-0.9019152,-0.4368271,-0.03320695,-0.7000578,1.256473,-0.4366868,284.7083,168.1409,31.33262
1,0.5222223,-1.073232,-0.1743754,-0.08946836,-1.292918,-5.299016,-2.338588,-1.062374,-0.03922233,-0.8551798,0.1930154,0.6362121,-0.4036713,-4.519863,-0.3922181,-0.5498673,0.3917932,0.02728925,-0.9014753,-0.4295362,-0.03106338,-0.7010767,1.261878,-0.4416727,284.4369,165.6211,33.51613
1,0.5333334,-1.071155,-0.1573728,-0.09384537,-1.291189,-5.298853,-2.326664,-1.062487,-0.01007617,-0.8690406,0.2196245,0.6480216,-0.3978741,-4.504157,-0.3965649,-0.5595487,0.4184228,0.02212471,-0.901578,-0.4226381,-0.02873684,-0.702132,1.267319,-0.4465984,284.0997,162.968,35.87495
1,0.5444446,-1.066924,-0.1467109,-0.09500882,-1.289404,-5.298859,-2.314833,-1.061868,0.05661957,-0.8679996,0.2281518,0.6480215,-0.3922122,-4.490093,-0.399884,-0.5627633,0.4301358,0.02218676,-0.9014704,-0.4160032,-0.02644013,-0.7031909,1.272736,-0.4513549,283.7215,160.3367,38.3076
1,0.5555557,-1.057364,-0.1360789,-0.0993228,-1.287814,-5.29883,-2.303631,-1.061823,0.003667033,-0.8732931,0.2132,0.6427486,-0.3864194,-4.478784,-0.4006582,-0.5510421,0.422704,0.02099807,-0.9014385,-0.4104359,-0.02421213,-0.7043328,1.278168,-0.4560648,283.4288,157.8422,40.64368
1,0.5666668,-1.039277,-0.1274845,-0.09831043,-1.286386,-5.29884,-2.292904,-1.061956,-0.01219685,-0.8679026,0.1897818,0.6405857,-0.3803873,-4.468331,-0.4009261,-0.5435367,0.4205697,0.02625468,-0.9010736,-0.404606,-0.0220808,-0.7055584,1.283656,-0.4607058,283.203,155.265,43.0806
1,0.577778,-1.012668,-0.1199857,-0.1036981,-1.284715,-5.299192,-2.282716,-1.062557,-0.05487309,-0.8456256,0.1962494,0.6276763,-0.3754759,-4.456043,-0.403878,-0.5424244,0.443985,0.03590203,-0.9004808,-0.3973781,-0.02074336,-0.7068337,1.289191,-0.4652436,282.9724,152.4585,45.79019
1,0.5888891,-1.005218,-0.1177759,-0.09626953,-1.283171,-5.299025,-2.271786,-1.063022,-0.04207381,-0.8127346,0.2080859,0.6115039,-0.3708356,-4.442055,-0.4089944,-0.5413332,0.4503658,0.0401729,-0.8999897,-0.3907093,-0.01895212,-0.7081378,1.294725,-0.4696811,282.7171,149.4403,48.74232
1,0.6000003,-0.9764749,-0.1112701,-0.09312688,-1.281804,-5.299093,-2.261911,-1.063549,-0.0480761,-0.7947898,0.1740634,0.5623932,-0.3669596,-4.435192,-0.4072397,-0.5348585,0.4482134,0.04969451,-0.899268,-0.3844697,-0.01707219,-0.709395,1.300163,-0.4739455,282.4679,146.2314,51.91038
1,0.6111114,-0.9594821,-0.09310582,-0.0922405,-1.280646,-5.299776,-2.251622,-1.06255,0.09172504,-0.7980131,0.1559427,0.5443206,-0.362224,-4.426328,-0.4064841,-0.5316257,0.4450288,0.05178727,-0.8987774,-0.3781747,-0.01530439,-0.7105736,1.305392,-0.4780004,282.2656,142.9131,55.18878
1,0.6222225,-0.9297343,-0.06750393,-0.09989759,-1.279887,-5.301046,-2.24201,-1.063399,-0.07859798,-0.7649667,0.1635044,0.5484339,-0.3570862,-4.413558,-0.4111356,-0.5199125,0.4365318,0.04953203,-0.8983663,-0.3722968,-0.01356241,-0.7116932,1.310433,-0.4819956,282.1358,140.0681,58.00258
1,0.6333337,-0.9064194,-0.0475038,-0.1161288,-1.277524,-5.302065,-2.231255,-1.063109,0.02707704,-0.7319033,0.1827864,0.566358,-0.3518808,-4.39848,-0.4181855,-0.5039832,0.4301913,0.04299589,-0.8981175,-0.3662638,-0.01214828,-0.7127426,1.315287,-0.4859445,282.0585,137.3596,60.64966
1,0.6444448,-0.890447,-0.04867364,-0.1310939,-1.27534,-5.303356,-2.221201,-1.06372,-0.05625917,-0.720171,0.1913259,0.5673922,-0.346865,-4.384458,-0.4239241,-0.4901001,0.4174436,0.04392768,-0.8974416,-0.3605297,-0.01070298,-0.7137682,1.319995,-0.4898574,282.0273,134.8987,62.99875
1,0.655556,-0.8701968,-0.05814752,-0.1373136,-1.274433,-5.304323,-2.21167,-1.062406,0.1205223,-0.7000175,0.193526,0.5534276,-0.342604,-4.371363,-0.429137,-0.4772982,0.3940339,0.04161845,-0.8970618,-0.3558972,-0.008674715,-0.7148287,1.32458,-0.4936589,282.049,132.3421,65.39233
1,0.6666671,-0.8403628,-0.05807145,-0.1405288,-1.272879,-5.305427,-2.203148,-1.062896,-0.04604837,-0.6925332,0.158401,0.5384657,-0.3378172,-4.36324,-0.4293058,-0.4720225,0.3727617,0.03300175,-0.8968413,-0.3513724,-0.006310893,-0.7159969,1.329101,-0.4973784,282.1583,129.9534,67.64429
1,0.6777782,-0.783886,-0.0686879,-0.1670371,-1.270954,-5.307217,-2.195676,-1.06327,-0.03368904,-0.6498603,0.09569412,0.5126437,-0.3330192,-4.360376,-0.426314,-0.4560824,0.3515071,0.02428001,-0.8968898,-0.3473792,-0.004340154,-0.7171878,1.333618,-0.5009077,282.2524,127.8587,69.7166
1,0.6888894,-0.7529498,-0.0836696,-0.1871274,-1.26835,-5.308404,-2.188025,-1.064156,-0.08095603,-0.623271,0.06808871,0.4890499,-0.3287033,-4.354613,-0.4256938,-0.4443512,0.3429952,0.02522713,-0.8964504,-0.3428439,-0.002524943,-0.7183113,1.338145,-0.5042327,282.2638,125.8196,71.82525
1,0.7000005,-0.717688,-0.1188304,-0.2070929,-1.264857,-5.309573,-2.180891,-1.065208,-0.09571755,-0.6051672,0.06816357,0.4825917,-0.3243155,-4.344817,-0.4288475,-0.4262667,0.347292,0.02295549,-0.8962858,-0.3377612,-0.001583516,-0.7193145,1.342635,-0.5073206,282.334,123.5373,74.14015
1,0.7111117,-0.6899223,-0.1412787,-0.2282285,-1.261059,-5.310939,-2.173779,-1.064597,0.05635792,-0.5605949,0.0917592,0.4663611,-0.3208246,-4.333433,-0.4349318,-0.4092147,0.3537171,0.02497373,-0.8958133,-0.3321945,-0.00103597,-0.7202539,1.346988,-0.5101153,282.4944,120.9233,76.69457
1,0.7222228,-0.6697044,-0.1370069,-0.2399482,-1.25872,-5.31282,-2.166324,-1.064662,-0.0067441,-0.5373003,0.09294134,0.4406782,-0.31764,-4.323723,-0.4389031,-0.4081417,0.3430691,0.02386754,-0.8955939,-0.3277564,0.0006873619,-0.7212232,1.351157,-0.5127374,282.7034,118.4454,79.11755
1,0.7333339,-0.6346372,-0.1092834,-0.2508203,-1.25666,-5.315352,-2.159664,-1.064417,0.02220513,-0.5341158,0.08230895,0.4342521,-0.3137928,-4.315964,-0.4403992,-0.3985483,0.3196594,0.02054003,-0.8952509,-0.3241507,0.002594984,-0.7222044,1.355052,-0.5151455,282.973,116.192,81.35299
1,0.7444451,-0.6091681,-0.0783601,-0.256368,-1.255218,-5.317908,-2.152961,-1.063893,0.04751707,-0.5276577,0.08232975,0.4448715,-0.3093539,-4.305746,-0.44453,-0.3867937,0.3079534,0.02253553,-0.8949116,-0.3203175,0.004057859,-0.7232571,1.358652,-0.5174456,283.2424,114.2874,83.26221
1,0.7555562,-0.5719975,-0.04214135,-0.2715686,-1.253926,-5.321453,-2.146812,-1.064538,-0.05962339,-0.4946855,0.1293164,0.4606646,-0.3057314,-4.288316,-0.4568717,-0.3708315,0.306922,0.02133205,-0.8946687,-0.31587,0.00494842,-0.7244033,1.362005,-0.5196506,283.4316,112.9191,84.64686
1,0.7666674,-0.557146,-0.02407211,-0.2834141,-1.252321,-5.324642,-2.14001,-1.064276,0.02430506,-0.4627247,0.14647,0.4658363,-0.3018821,-4.273104,-0.4675017,-0.3559616,0.3058979,0.01695781,-0.8944098,-0.3113515,0.005695969,-0.7256529,1.365134,-0.5217276,283.5949,111.7292,85.88821
1,0.7777785,-0.5316206,-0.006091058,-0.3112673,-1.250409,-5.328908,-2.133768,-1.064772,-0.04583636,-0.4222708,0.1327581,0.4485807,-0.2982655,-4.263245,-0.473767,-0.3453473,0.289958,0.009362247,-0.8945521,-0.3079487,0.007023022,-0.7270088,1.368065,-0.5236984,283.7371,110.6887,87.01227
1,0.7888896,-0.5081699,-0.01146924,-0.3272086,-1.247929,-5.332455,-2.127791,-1.063754,0.09328534,-0.3946928,0.08065629,0.3994058,-0.2954138,-4.261886,-0.4716929,-0.3421748,0.2665628,0.002885163,-0.8945627,-0.3048248,0.008889898,-0.7284582,1.370798,-0.5254164,283.9063,109.7908,87.96909
1,0.8000008,-0.464443,-0.03055704,-0.3355812,-1.245125,-5.335491,-2.122967,-1.064244,-0.04583186,-0.353216,0.03924912,0.3608255,-0.2923672,-4.259873,-0.4711705,-0.3293656,0.2442154,0.001643732,-0.8945585,-0.3022738,0.0105565,-0.7300789,1.373472,-0.5270427,284.0681,109.3117,88.55165
1,0.8111119,-0.412201,-0.04423645,-0.3344167,-1.242369,-5.338272,-2.119219,-1.064078,0.01545131,-0.3106531,-0.01387158,0.3232798,-0.2893908,-4.262052,-0.4670588,-0.3048322,0.2208295,0.001359221,-0.8945484,-0.2998272,0.0117464,-0.7318807,1.376222,-0.5286213,284.2637,109.0268,89.01016
1,0.8222231,-0.3642406,-0.04405153,-0.3301769,-1.240079,-5.341238,-2.115873,-1.064741,-0.06111024,-0.2905436,-0.05960789,0.2752199,-0.2869577,-4.265936,-0.4607146,-0.2888673,0.2123422,-0.001998231,-0.8946517,-0.2971548,0.0127624,-0.7336496,1.378935,-0.5298849,284.4716,108.4156,89.87647
1,0.8333342,-0.3280528,-0.03325453,-0.3260039,-1.238296,-5.344296,-2.112501,-1.065456,-0.06498884,-0.2832147,-0.06384513,0.2506733,-0.284865,-4.265579,-0.458264,-0.2717937,0.2091687,0.001039442,-0.8945052,-0.2941653,0.01335549,-0.7352254,1.381486,-0.5307504,284.6735,107.4776,91.10436
1,0.8444453,-0.3131919,-0.01928073,-0.3154375,-1.237041,-5.347116,-2.108386,-1.065563,-0.009679342,-0.2546471,-0.02006534,0.2409294,-0.2833486,-4.257027,-0.4645994,-0.2568354,0.2038536,0.005157279,-0.8942799,-0.2915239,0.01401169,-0.7366259,1.383808,-0.531415,284.8773,106.3368,92.50175
1,0.8555565,-0.3058039,0.00434351,-0.2943156,-1.236482,-5.349861,-2.104393,-1.065129,0.0394115,-0.2281248,0.01624495,0.2418408,-0.2816426,-4.248041,-0.4716546,-0.232329,0.1847271,0.003837198,-0.8941691,-0.2895201,0.01471183,-0.7379627,1.385847,-0.5320963,285.0682,105.2212,93.79199
1,0.8666676,-0.2973202,0.01616943,-0.2837528,-1.235556,-5.35271,-2.100357,-1.063876,0.1139635,-0.217511,0.03547049,0.2449874,-0.2795861,-4.2395,-0.4777546,-0.220632,0.171976,-0.0005701799,-0.8943838,-0.2875677,0.0156727,-0.7392647,1.387584,-0.532826,285.2052,104.5845,94.55637
1,0.8777788,-0.2887984,0.02161244,-0.2710101,-1.23464,-5.355171,-2.096791,-1.06355,0.02860104,-0.2079323,0.02911314,0.2396035,-0.2774247,-4.235096,-0.4800404,-0.208938,0.1411268,-0.009284552,-0.89478,-0.2869028,0.01718911,-0.7405503,1.389126,-0.533667,285.2835,104.5251,94.73001
