loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.03782651,-0.1985835,0.08226055,-1.387122,-5.381887,-2.584191,-0.9272424,-0.04192487,-0.210677,0.08812641,0.05101191,-0.5100928,-4.81516,-0.4097225,-0.1522077,0.1889842,-0.01920189,-0.9360042,-0.6600294,-0.05577112,-0.6523759,1.124568,-0.3088668,300.7955,209.8526,355.7874
1,0.1222222,-0.03039184,-0.1922531,0.07367596,-1.386501,-5.37983,-2.584464,-0.9269611,0.02600404,-0.2063656,0.09021856,0.05951061,-0.5096017,-4.81246,-0.4095947,-0.1554016,0.1857843,-0.01918522,-0.9363227,-0.6575242,-0.05538975,-0.6530373,1.12546,-0.3093123,300.4592,209.7729,356.0154
1,0.1333333,-0.01334668,-0.1820292,0.0468069,-1.382534,-5.376297,-2.587177,-0.9274714,-0.04698523,-0.1988348,0.08803098,0.07224121,-0.5088151,-4.809761,-0.4099905,-0.1586241,0.1730145,-0.02452882,-0.9368463,-0.6556961,-0.05459826,-0.6537016,1.126312,-0.3096322,300.1545,209.7164,356.2433
1,0.1444445,-0.0059065,-0.1715644,0.03279077,-1.380256,-5.374258,-2.588277,-0.927057,0.03824331,-0.189209,0.09010302,0.07643633,-0.5084161,-4.807075,-0.4105135,-0.1586244,0.1623693,-0.02563298,-0.9372591,-0.6537992,-0.05387042,-0.654278,1.12699,-0.3098747,299.9175,209.6196,356.4878
1,0.1555556,0.000435045,-0.1535752,0.01454309,-1.379286,-5.373556,-2.588639,-0.9290038,-0.1784604,-0.1785058,0.09004967,0.08382612,-0.5077705,-4.803867,-0.4116826,-0.1596909,0.150657,-0.02779504,-0.9377288,-0.652261,-0.05294551,-0.6546431,1.127412,-0.3100265,299.7813,209.3482,356.8032
1,0.1666667,0.00465362,-0.1302596,-0.0005502012,-1.378298,-5.373011,-2.589036,-0.9276695,0.1234064,-0.1699695,0.09532501,0.08378233,-0.5072992,-4.800864,-0.4125053,-0.1607102,0.1548889,-0.02031501,-0.9377816,-0.6499147,-0.05237532,-0.6546952,1.127477,-0.3098898,299.6751,208.6906,357.3254
1,0.1777778,0.006744532,-0.1069023,-0.01243451,-1.377658,-5.372904,-2.589254,-0.9268296,0.07548432,-0.1668236,0.08892371,0.081621,-0.5069082,-4.798673,-0.4126475,-0.160686,0.160202,-0.01603771,-0.9379659,-0.6474625,-0.05200621,-0.6547242,1.127061,-0.3097909,299.7346,208.3878,357.532
1,0.1888889,0.005678149,-0.09526084,-0.01787106,-1.376373,-5.372205,-2.589819,-0.9267353,0.00800029,-0.1658642,0.05693687,0.0932869,-0.5054243,-4.798626,-0.4107026,-0.1575066,0.1591487,-0.01819879,-0.9383105,-0.6453523,-0.05162884,-0.6548862,1.126293,-0.309881,300.021,208.4423,357.4456
1,0.2,-0.01245003,-0.08359061,-0.02324241,-1.375784,-5.372016,-2.589086,-0.9265941,0.01289118,-0.1668847,0.042007,0.1124564,-0.5035872,-4.79692,-0.41026,-0.1628816,0.1410664,-0.02674503,-0.9390391,-0.6440417,-0.05036171,-0.6552193,1.125355,-0.3102411,300.4344,208.5231,357.3683
1,0.2111111,-0.04548447,-0.08366761,-0.0306302,-1.374841,-5.371513,-2.587591,-0.9267742,-0.01659169,-0.1699548,0.02278875,0.1476144,-0.5006785,-4.795519,-0.409436,-0.163987,0.1314992,-0.03316065,-0.9396729,-0.6426548,-0.04932547,-0.6556242,1.124529,-0.3106785,300.8687,208.4972,357.3198
1,0.2222222,-0.09343718,-0.08380303,-0.04225688,-1.373519,-5.370972,-2.58528,-0.9255912,0.1083238,-0.1806232,0.01111409,0.1551323,-0.4987781,-4.794384,-0.4080496,-0.1587685,0.1134537,-0.04925243,-0.9408501,-0.6418709,-0.04821653,-0.6560619,1.123978,-0.3110624,301.1895,208.3699,357.3344
1,0.2333333,-0.1456376,-0.0827821,-0.04216371,-1.372642,-5.370474,-2.582051,-0.9247187,0.0788691,-0.1933948,-0.002683192,0.1679835,-0.4964377,-4.793373,-0.406351,-0.1481833,0.1166907,-0.05678784,-0.9418232,-0.6402026,-0.04789243,-0.6566389,1.123811,-0.3115173,301.4373,208.348,357.3211
1,0.2444444,-0.1861051,-0.07532643,-0.04001043,-1.372141,-5.370459,-2.578977,-0.9240103,0.06433518,-0.211544,-0.03670487,0.1904384,-0.4931903,-4.793803,-0.4029597,-0.1365199,0.1284403,-0.06110634,-0.9426988,-0.6379359,-0.04807272,-0.6574057,1.124116,-0.3121799,301.6074,208.282,357.4059
1,0.2555556,-0.247893,-0.06255932,-0.03465276,-1.371852,-5.370385,-2.574069,-0.9233227,0.06259451,-0.2340728,-0.09520033,0.213953,-0.4891236,-4.796698,-0.3970869,-0.1258492,0.1348339,-0.05797824,-0.9433013,-0.6359062,-0.04819469,-0.6583835,1.12498,-0.3130981,301.6765,208.1292,357.5639
1,0.2666667,-0.3192534,-0.06371425,-0.03451158,-1.370807,-5.369563,-2.568684,-0.9238431,-0.04782293,-0.2458097,-0.1239394,0.2342407,-0.4850793,-4.798836,-0.392078,-0.122701,0.1242113,-0.06549862,-0.9443228,-0.6346763,-0.04764715,-0.6595593,1.126439,-0.3143365,301.5829,207.9985,357.7373
1,0.2777778,-0.413009,-0.06596787,-0.04178031,-1.369743,-5.369431,-2.561224,-0.9224407,0.1289748,-0.2746325,-0.1440286,0.2418688,-0.4815389,-4.800603,-0.3864702,-0.1174471,0.1029586,-0.0773386,-0.9456384,-0.6341411,-0.04675552,-0.6608272,1.128451,-0.3158096,301.2867,207.8905,357.895
1,0.2888889,-0.5237633,-0.08742966,-0.04356818,-1.36774,-5.367814,-2.552634,-0.922103,0.03002832,-0.3085631,-0.1438883,0.2655402,-0.4774393,-4.800934,-0.3816672,-0.1153863,0.08276144,-0.08914411,-0.9470158,-0.6339455,-0.04567375,-0.6622736,1.130928,-0.3176901,300.9317,207.7401,358.0671
1,0.3,-0.5866116,-0.09815569,-0.04764168,-1.366407,-5.367156,-2.544551,-0.9207097,0.1276986,-0.3425941,-0.1490442,0.2796024,-0.4736469,-4.801567,-0.376229,-0.1133393,0.08918816,-0.09766028,-0.9483554,-0.6324177,-0.04533552,-0.6638274,1.133808,-0.319907,300.4675,207.3904,358.3773
1,0.3111111,-0.6643708,-0.1046052,-0.04638159,-1.365222,-5.366279,-2.534667,-0.9198143,0.08124891,-0.3777273,-0.1691223,0.2989869,-0.4690647,-4.803592,-0.3690957,-0.1154597,0.1008923,-0.09440617,-0.9493562,-0.6306161,-0.04503965,-0.6655128,1.13702,-0.3225212,299.9507,206.9905,358.7502
1,0.3222222,-0.7218767,-0.1002903,-0.03351188,-1.36486,-5.365596,-2.525156,-0.9211709,-0.1240642,-0.3968742,-0.1786263,0.3108225,-0.4647136,-4.805405,-0.3626062,-0.1239268,0.1168307,-0.08469206,-0.9500087,-0.6283202,-0.04467692,-0.6671935,1.14058,-0.3254727,299.408,206.4598,359.2522
1,0.3333333,-0.775117,-0.1023855,-0.02167574,-1.364282,-5.364525,-2.515027,-0.920209,0.08959232,-0.4351651,-0.1688356,0.3121574,-0.4608963,-4.805947,-0.3559938,-0.1302335,0.1327568,-0.07180011,-0.9504534,-0.6258644,-0.04444709,-0.6687914,1.14441,-0.32866,298.7453,205.918,359.7114
1,0.3444445,-0.8166421,-0.1076492,-0.009839758,-1.363824,-5.363406,-2.504939,-0.9211986,-0.09085015,-0.454133,-0.1421123,0.321915,-0.4570219,-4.804049,-0.3521032,-0.1398276,0.1370018,-0.07064085,-0.9513237,-0.623895,-0.04362098,-0.6703836,1.148469,-0.3321602,298.1352,205.4443,0.03375963
1,0.3555556,-0.8784025,-0.1172226,-6.699562E-05,-1.363128,-5.361873,-2.493385,-0.9212971,-0.007704014,-0.4762198,-0.1227385,0.3561577,-0.4524103,-4.801523,-0.348603,-0.1495397,0.1306482,-0.08549218,-0.952748,-0.6224513,-0.04237409,-0.6719263,1.152769,-0.3358438,297.5099,204.9726,0.310137
1,0.3666667,-0.9231367,-0.128929,0.004357621,-1.362244,-5.360486,-2.48202,-0.9219416,-0.05847979,-0.4920519,-0.1345285,0.3797169,-0.4466228,-4.80172,-0.3423901,-0.1538956,0.1274856,-0.09718522,-0.9542575,-0.6209697,-0.04140976,-0.6733593,1.15727,-0.3396142,296.8344,204.4149,0.6748314
1,0.3777778,-0.9508375,-0.1257677,0.002260998,-1.36148,-5.359545,-2.470939,-0.9210638,0.0812253,-0.5251008,-0.1652638,0.4012114,-0.4407564,-4.803804,-0.3335202,-0.1688551,0.1264139,-0.1013266,-0.955548,-0.6193232,-0.03984622,-0.6746305,1.16191,-0.3433407,296.1047,203.7827,1.098017
1,0.3888889,-0.9753449,-0.1236305,0.003374249,-1.36099,-5.35856,-2.459483,-0.9217829,-0.06609507,-0.536665,-0.1567128,0.4183421,-0.4353693,-4.803414,-0.327491,-0.1784669,0.1434445,-0.1011872,-0.9567577,-0.6167479,-0.0390462,-0.6758875,1.166635,-0.347243,295.4328,203.1319,1.56489
1,0.4,-0.9977278,-0.121543,-0.001916766,-1.360141,-5.357734,-2.447924,-0.9228119,-0.09301788,-0.5417936,-0.1183277,0.417363,-0.4310731,-4.799962,-0.3244814,-0.1932806,0.1678724,-0.08500149,-0.9573329,-0.6135048,-0.03835751,-0.6771358,1.171446,-0.3512847,294.768,202.382,2.095866
1,0.4111111,-1.028623,-0.1247786,-0.003965408,-1.359073,-5.356625,-2.435665,-0.9230058,-0.01662857,-0.5499767,-0.05756408,0.4196292,-0.4269985,-4.793481,-0.3239701,-0.2006988,0.1784924,-0.07851047,-0.958068,-0.610673,-0.03751302,-0.6784001,1.176323,-0.355377,294.0869,201.5948,2.607155
1,0.4222222,-1.047792,-0.1439471,-0.003815681,-1.357578,-5.355157,-2.42358,-0.923359,-0.03194278,-0.5540851,-0.03305024,0.4239578,-0.4223912,-4.78898,-0.3216867,-0.2091574,0.1827123,-0.06990619,-0.9587278,-0.6081122,-0.03639662,-0.6797175,1.181255,-0.3594204,293.4107,200.802,3.097417
1,0.4333333,-1.071216,-0.1492633,0.0005270243,-1.356459,-5.353639,-2.411164,-0.9230346,0.03019099,-0.5581561,-0.03626454,0.4548751,-0.4164555,-4.785317,-0.3186387,-0.2145227,0.1848497,-0.07411498,-0.9597782,-0.605546,-0.03528102,-0.681124,1.186209,-0.3633799,292.7199,199.948,3.711618
1,0.4444444,-1.102121,-0.1407573,0.002663016,-1.355695,-5.352613,-2.398015,-0.9234825,-0.04093206,-0.5570322,-0.05015975,0.4750789,-0.4104629,-4.783937,-0.3137579,-0.2199006,0.1933842,-0.07936578,-0.9609495,-0.6025855,-0.03442961,-0.6826345,1.191175,-0.3673128,292.06,199.0626,4.454388
1,0.4555556,-1.114879,-0.1267885,0.02176824,-1.355742,-5.351297,-2.385401,-0.9235651,-0.006894365,-0.5654809,-0.07252347,0.5038694,-0.4036345,-4.782656,-0.3083514,-0.224226,0.1944688,-0.08678305,-0.9622549,-0.5999448,-0.03328818,-0.6841105,1.196173,-0.371134,291.4316,198.1425,5.294817
1,0.4666667,-1.105276,-0.1288367,0.03133762,-1.355157,-5.349798,-2.373796,-0.9232993,0.02453937,-0.566426,-0.06828147,0.5198335,-0.3977261,-4.779631,-0.3047833,-0.2253553,0.1966269,-0.09316269,-0.9636078,-0.5971293,-0.03225088,-0.685511,1.201231,-0.3749247,290.8235,197.2949,6.104557
1,0.4777778,-1.091411,-0.130905,0.03878227,-1.354588,-5.348148,-2.362445,-0.9240903,-0.07225751,-0.5654586,-0.09705013,0.5283145,-0.3911768,-4.779602,-0.2985904,-0.2210319,0.1902205,-0.08682498,-0.9643509,-0.5948286,-0.03124341,-0.6867917,1.206387,-0.3787466,290.216,196.5333,6.828983
1,0.4888889,-1.104161,-0.1585646,0.04434755,-1.353342,-5.34565,-2.350261,-0.9254197,-0.1207421,-0.5740969,-0.1076644,0.5187668,-0.3854713,-4.780033,-0.2915291,-0.2199395,0.183823,-0.08472544,-0.9652686,-0.5926242,-0.030086,-0.6879449,1.211677,-0.382675,289.5809,195.7195,7.543694
1,0.5,-1.113751,-0.1660307,0.04334363,-1.35215,-5.343911,-2.337756,-0.9259278,-0.04534129,-0.5796155,-0.124647,0.5038704,-0.3800363,-4.780839,-0.2840706,-0.2263425,0.1838216,-0.08572819,-0.9662225,-0.5900613,-0.02874217,-0.6889845,1.217026,-0.3867126,288.8764,194.6116,8.463179
1,0.5111111,-1.126528,-0.1734978,0.0434193,-1.350877,-5.342013,-2.325229,-0.9250532,0.08028881,-0.5765923,-0.1321209,0.4846507,-0.3750551,-4.782532,-0.2762329,-0.2349575,0.1859763,-0.0963016,-0.9677278,-0.5875456,-0.02727689,-0.6899123,1.222372,-0.3908321,288.1887,193.3639,9.481673
1,0.5222223,-1.122251,-0.1681133,0.04871577,-1.350343,-5.340392,-2.31353,-0.9249302,0.01063235,-0.5851557,-0.1278033,0.4772572,-0.3698353,-4.782016,-0.2697854,-0.2498263,0.183808,-0.09085343,-0.9685283,-0.5851161,-0.02537273,-0.6906906,1.227705,-0.3949808,287.5767,191.9694,10.62318
1,0.5333334,-1.089213,-0.1488103,0.06343442,-1.35043,-5.33882,-2.302922,-0.925041,-0.01001733,-0.5818636,-0.1097106,0.4772591,-0.3645718,-4.779706,-0.2655917,-0.2615111,0.1795188,-0.08757357,-0.9694412,-0.5829124,-0.02331438,-0.691323,1.233045,-0.3990774,286.9921,190.4665,11.84602
1,0.5444446,-1.065802,-0.135937,0.06970993,-1.350491,-5.337485,-2.291842,-0.9260769,-0.09448928,-0.5871037,-0.100108,0.4815691,-0.3590511,-4.778056,-0.2605762,-0.2732123,0.1912109,-0.08317534,-0.9703084,-0.5797938,-0.02166934,-0.6918556,1.238432,-0.4031176,286.4529,188.9993,13.02053
1,0.5555557,-1.044501,-0.1209847,0.07276234,-1.350477,-5.336258,-2.281336,-0.927325,-0.1133195,-0.5901733,-0.07238936,0.4784305,-0.3541088,-4.773716,-0.2580161,-0.2837262,0.213497,-0.0627688,-0.9703845,-0.5759544,-0.02032232,-0.6922995,1.243902,-0.407011,285.9039,187.5967,14.13363
1,0.5666668,-1.045589,-0.1114339,0.06737572,-1.350102,-5.335215,-2.26972,-0.9269681,0.03346078,-0.59533,-0.03506953,0.4753134,-0.3493817,-4.767347,-0.257096,-0.2878719,0.2187699,-0.04780363,-0.9705006,-0.5726974,-0.01882668,-0.6927093,1.249343,-0.4107731,285.2115,185.998,15.48401
1,0.577778,-1.040271,-0.09863923,0.06834328,-1.350151,-5.334191,-2.25857,-0.9274123,-0.04106352,-0.594157,0.001161277,0.4625697,-0.3452698,-4.759754,-0.2576734,-0.2900175,0.2230316,-0.04883634,-0.9711313,-0.569514,-0.01731081,-0.693093,1.254618,-0.4143311,284.4863,184.2407,17.00238
1,0.5888891,-1.027604,-0.08680424,0.0640505,-1.35123,-5.333929,-2.24601,-0.9263188,0.1003157,-0.6112045,0.008704782,0.4552425,-0.3406215,-4.755929,-0.2539737,-0.2942095,0.2187381,-0.0413568,-0.9714466,-0.5668494,-0.01541304,-0.6935928,1.259675,-0.417855,283.8548,182.451,18.57946
1,0.6000003,-1.018042,-0.09750241,0.05770209,-1.350228,-5.332634,-2.234922,-0.9266208,-0.02854297,-0.611008,0.02573919,0.4712467,-0.335211,-4.748744,-0.2539103,-0.2931615,0.2176839,-0.04350354,-0.9720863,-0.5639131,-0.01383059,-0.6942481,1.264548,-0.4213941,283.3767,180.8241,20.03479
1,0.6111114,-0.9636804,-0.1400733,0.05789006,-1.348314,-5.330278,-2.226507,-0.9254436,0.1079732,-0.6003059,0.02673858,0.478642,-0.3297281,-4.743037,-0.2529225,-0.2964052,0.2198282,-0.04879557,-0.97284,-0.5608937,-0.01211099,-0.6950362,1.269323,-0.4249527,282.9657,179.4572,21.28183
1,0.6222225,-0.9434754,-0.1401114,0.0451048,-1.347558,-5.329381,-2.216634,-0.9265915,-0.1059183,-0.6057613,0.01398575,0.4722678,-0.3247097,-4.740374,-0.2482687,-0.2986092,0.2155986,-0.0573208,-0.9738818,-0.5580558,-0.01017567,-0.695918,1.274144,-0.4285403,282.6162,178.3817,22.28461
1,0.6333337,-0.8976686,-0.1358099,0.04605012,-1.346729,-5.328036,-2.208649,-0.929105,-0.228799,-0.5911827,-0.02228487,0.4508159,-0.3201908,-4.741519,-0.2411578,-0.3018394,0.2145433,-0.06155857,-0.9747382,-0.5552724,-0.00830347,-0.6966469,1.279056,-0.4319114,282.2901,176.6065,24.01079
1,0.6444448,-0.8785093,-0.1165995,0.04800288,-1.346644,-5.32727,-2.199588,-0.9280131,0.1015513,-0.5817079,-0.02979195,0.4379577,-0.3158126,-4.740333,-0.2364029,-0.3039606,0.2198587,-0.05939029,-0.9752975,-0.5521468,-0.00663713,-0.6971759,1.283941,-0.4351274,281.8722,174.0789,26.45917
1,0.655556,-0.854029,-0.102801,0.03827623,-1.346137,-5.326712,-2.191108,-0.9293665,-0.1250381,-0.5734009,-0.01806396,0.3963703,-0.3130035,-4.737529,-0.2330037,-0.3103003,0.2400571,-0.04967955,-0.9755372,-0.5480258,-0.00525202,-0.6975883,1.288761,-0.4382519,281.4409,171.7025,28.67941
1,0.6666671,-0.8295544,-0.1028625,0.02545175,-1.345208,-5.326162,-2.182849,-0.9282938,0.09904085,-0.5702111,0.003251791,0.3793443,-0.3095382,-4.732032,-0.2319182,-0.3155991,0.250692,-0.04426708,-0.9757918,-0.5440841,-0.003771302,-0.6978903,1.2934,-0.4412227,280.9843,169.129,31.05987
1,0.6777782,-0.819968,-0.1124754,0.02017441,-1.343946,-5.325144,-2.174235,-0.9285026,-0.02024968,-0.5644937,0.06606936,0.3879107,-0.3057394,-4.719239,-0.2380176,-0.3229468,0.2623482,-0.02925036,-0.9755287,-0.5400301,-0.002147041,-0.6981964,1.29784,-0.4441064,280.6075,166.7747,33.19808
1,0.6888894,-0.7976086,-0.1253165,0.009566024,-1.342261,-5.324305,-2.166396,-0.9285052,-0.0001870976,-0.5450368,0.1010935,0.4016772,-0.3014693,-4.707917,-0.2434747,-0.3238835,0.2591038,-0.01433515,-0.9751074,-0.5366595,-0.000406931,-0.6985996,1.30206,-0.4469367,280.2968,164.1892,35.57775
1,0.7000005,-0.7912136,-0.1263727,0.01061814,-1.341154,-5.323383,-2.158033,-0.927799,0.0643865,-0.5439852,0.09470606,0.4048512,-0.2973318,-4.701717,-0.2434068,-0.327126,0.2601869,-0.01964004,-0.9756752,-0.5331085,0.001315868,-0.6991601,1.306047,-0.4497454,280.0565,161.5829,38.01883
1,0.7111117,-0.760328,-0.1210389,0.008389577,-1.340188,-5.322724,-2.150829,-0.9283167,-0.04806949,-0.5357783,0.07019615,0.3770656,-0.2941169,-4.699175,-0.2402086,-0.3335472,0.249543,-0.0249491,-0.9761274,-0.5302234,0.003568103,-0.6998537,1.30984,-0.4525488,279.8936,159.2843,40.22247
1,0.7222228,-0.7379635,-0.1178393,0.006194651,-1.339213,-5.322079,-2.143578,-0.927637,0.06249392,-0.5369331,0.06808984,0.3653494,-0.2907836,-4.693871,-0.2392869,-0.33569,0.2484784,-0.02600095,-0.9764432,-0.526896,0.005559083,-0.7005471,1.313452,-0.4552169,279.7794,157.2296,42.2359
1,0.7333339,-0.692181,-0.1082326,0.0007113516,-1.338546,-5.321889,-2.137387,-0.9285628,-0.08538698,-0.5210776,0.07336009,0.3407616,-0.288104,-4.6881,-0.2396696,-0.3367178,0.2473969,-0.02173469,-0.9765295,-0.5236277,0.007513043,-0.701165,1.31698,-0.4577445,279.6926,155.6673,43.78005
1,0.7444451,-0.6548984,-0.0996559,0.0037788,-1.33797,-5.321288,-2.13125,-0.928395,0.01595756,-0.5072174,0.07541651,0.3396158,-0.2845588,-4.681523,-0.2408741,-0.3356072,0.2516443,-0.01640621,-0.976554,-0.5200323,0.009089635,-0.7017228,1.320465,-0.4602042,279.5738,153.7241,45.68207
1,0.7555562,-0.6272131,-0.09113657,0.000469327,-1.337303,-5.32098,-2.125272,-0.9292451,-0.07812525,-0.4977024,0.06578225,0.3363434,-0.281152,-4.677101,-0.2399908,-0.3387806,0.2548246,-0.01317237,-0.9765434,-0.5164793,0.01096104,-0.7022098,1.323895,-0.4625841,279.442,151.5126,47.81243
1,0.7666674,-0.5899383,-0.08155087,-0.002878428,-1.336605,-5.320799,-2.119963,-0.928983,0.02440546,-0.4957454,0.04979485,0.323527,-0.2779594,-4.674899,-0.2366251,-0.3312742,0.2548166,-0.006847568,-0.9764182,-0.5130181,0.01250647,-0.7026672,1.327233,-0.4648623,279.2964,148.9155,50.28359
1,0.7777785,-0.563319,-0.07517011,-0.007236168,-1.335948,-5.320673,-2.114652,-0.9288408,0.01247024,-0.4851342,0.06468827,0.3053625,-0.2755764,-4.667987,-0.2381822,-0.3334003,0.2580058,-0.005753316,-0.9763932,-0.5094197,0.01426922,-0.7031468,1.330414,-0.4670903,279.1415,146.2666,52.8218
1,0.7888896,-0.5345891,-0.06136419,-0.01913799,-1.335371,-5.321396,-2.10935,-0.9292046,-0.03353667,-0.4669272,0.1018932,0.2903759,-0.2734438,-4.657291,-0.2438774,-0.328988,0.2643357,0.01340219,-0.9756309,-0.5056536,0.01569827,-0.7036626,1.333431,-0.4693063,279.0341,143.9837,55.04403
1,0.8000008,-0.522894,-0.05926532,-0.02558955,-1.334484,-5.321652,-2.103576,-0.9289271,0.0254124,-0.456211,0.1284969,0.278619,-0.2714113,-4.64602,-0.249976,-0.3203725,0.268573,0.02506909,-0.9748538,-0.5018615,0.01687006,-0.7041723,1.336241,-0.4714578,278.9674,141.8298,57.15894
1,0.8111119,-0.4983941,-0.06245913,-0.02774521,-1.333605,-5.321568,-2.098804,-0.9287764,0.01331133,-0.4432876,0.1667967,0.271113,-0.2696259,-4.631822,-0.25894,-0.3192983,0.2685709,0.0261253,-0.9744714,-0.4982195,0.01837235,-0.7047238,1.338848,-0.4735646,278.9391,139.8816,59.02063
1,0.8222231,-0.4621644,-0.07631689,-0.03198226,-1.332178,-5.321284,-2.094926,-0.9279071,0.07917818,-0.4338397,0.1582415,0.2614325,-0.2675348,-4.624409,-0.2611443,-0.316089,0.2717692,0.02823822,-0.974081,-0.4943487,0.01967543,-0.7053605,1.341271,-0.4755563,278.9452,138.1712,60.61382
1,0.8333342,-0.4142319,-0.09445991,-0.04153679,-1.330355,-5.321127,-2.091883,-0.9284951,-0.054625,-0.4137217,0.1432284,0.254887,-0.2652785,-4.617774,-0.263539,-0.3128902,0.2696433,0.02820382,-0.9736938,-0.4907981,0.02108504,-0.7061175,1.343587,-0.4774731,278.9676,136.82,61.90221
1,0.8444453,-0.3844265,-0.09663452,-0.05010494,-1.328913,-5.321315,-2.08832,-0.9291524,-0.05973928,-0.396834,0.1378562,0.2387687,-0.2637893,-4.610322,-0.2666351,-0.3097149,0.2696648,0.02498112,-0.9734903,-0.4871244,0.02226855,-0.7068907,1.345786,-0.479249,278.9718,135.3649,63.38953
1,0.8555565,-0.3354456,-0.1052261,-0.0650541,-1.326992,-5.321657,-2.086206,-0.929742,-0.05367137,-0.3727881,0.1282435,0.1778699,-0.2642985,-4.605485,-0.2678306,-0.3022895,0.2728824,0.02173363,-0.9733114,-0.4833091,0.02322702,-0.7075894,1.347809,-0.4808764,278.991,133.666,65.16127
1,0.8666676,-0.2918111,-0.08714148,-0.07696649,-1.326472,-5.322613,-2.083999,-0.9289878,0.06909062,-0.3546868,0.1398962,0.1649931,-0.2634436,-4.596172,-0.2735999,-0.2926695,0.2654337,0.02482145,-0.9728868,-0.4799845,0.02432318,-0.7081659,1.349572,-0.4823151,279.0408,131.9662,66.88857
1,0.8777788,-0.2577432,-0.05410796,-0.07939056,-1.32645,-5.323717,-2.082026,-0.9300014,-0.09358552,-0.3313907,0.1323382,0.1499106,-0.2626058,-4.589987,-0.2766572,-0.289402,0.2632801,0.03331481,-0.972073,-0.4765432,0.02554051,-0.7086654,1.351102,-0.4836282,279.1111,130.7453,68.09597
