loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1333333,-0.06877927,-0.1396391,0.1616965,-1.34488,-5.372758,-2.663138,-1.012805,0.01002676,-0.2011239,0.09307791,0.0553011,-0.5015462,-4.775178,-0.441653,-0.1438504,0.154007,-0.04369516,-0.9220902,-0.649524,-0.04645778,-0.6685305,1.128003,-0.309142,300.5986,204.5818,1.048127
3,0.1444445,-0.06991696,-0.09930224,0.1422082,-1.345708,-5.372448,-2.662279,-1.012638,0.0152458,-0.1842047,0.06958413,0.04984088,-0.501208,-4.774837,-0.440343,-0.1406684,0.1380421,-0.04697659,-0.9227811,-0.6483601,-0.04572408,-0.6686582,1.128081,-0.3098908,300.5883,204.7054,0.9725159
3,0.1555556,-0.06463799,-0.07283344,0.1196325,-1.346254,-5.37221,-2.661777,-1.012594,0.003915261,-0.1534358,0.03964466,0.04747808,-0.5005651,-4.775572,-0.4390796,-0.1321754,0.1135715,-0.05247182,-0.9236865,-0.6478353,-0.04482127,-0.6689049,1.128329,-0.3104724,300.5926,204.867,0.9034244
3,0.1666667,-0.0625429,-0.05911471,0.100357,-1.346698,-5.371783,-2.661134,-1.012626,-0.00295367,-0.1279793,0.02144404,0.04197074,-0.5000895,-4.775861,-0.4380841,-0.1172305,0.09653699,-0.05054615,-0.9243646,-0.6471246,-0.04441673,-0.6692181,1.128724,-0.3109267,300.5229,204.9776,0.8994697
3,0.1777778,-0.06045797,-0.03587861,0.07354593,-1.346786,-5.3722,-2.660461,-1.013007,-0.03484033,-0.1162977,0.01714334,0.03869454,-0.4998136,-4.775537,-0.4374903,-0.1054558,0.07416131,-0.04646822,-0.9247475,-0.647102,-0.04365534,-0.6695696,1.129214,-0.311314,300.3995,205.0422,0.9351268
3,0.1888889,-0.05945275,-0.008402271,0.04456766,-1.346675,-5.373033,-2.659532,-1.012853,0.01438733,-0.09812047,0.02346509,0.04604324,-0.4993645,-4.773681,-0.4385891,-0.08613081,0.04961447,-0.0318097,-0.9245904,-0.6474887,-0.04304627,-0.6699042,1.129752,-0.3116386,300.262,205.0685,0.9920956
3,0.2,-0.06484,0.01585646,0.01348446,-1.346259,-5.374292,-2.658193,-1.012967,-0.0106499,-0.08209486,0.01593403,0.05552902,-0.4983914,-4.772925,-0.4389912,-0.07021964,0.03155378,-0.04160185,-0.9253345,-0.6478187,-0.04259779,-0.6702111,1.130282,-0.3119569,300.1482,205.0719,1.045443
3,0.2111111,-0.07553598,0.03477234,-0.01861218,-1.345649,-5.375696,-2.656699,-1.012801,0.01529868,-0.07573766,0.008454666,0.05441416,-0.4978119,-4.772723,-0.4385443,-0.05970959,0.01565037,-0.05986645,-0.9266682,-0.6481915,-0.04201989,-0.6704654,1.130802,-0.3121909,300.0602,205.0397,1.080188
3,0.2222222,-0.08514835,0.04314304,-0.03784827,-1.345136,-5.376863,-2.655123,-1.012465,0.03060971,-0.0428399,-0.01190427,0.04672131,-0.4972212,-4.774175,-0.437804,-0.05341461,-0.00134244,-0.07276671,-0.9278794,-0.6489902,-0.0411501,-0.6707301,1.1313,-0.3123427,300.0012,204.99,1.103175
3,0.2333333,-0.103283,0.0503748,-0.06452604,-1.344084,-5.378393,-2.653008,-1.012336,0.01155745,-0.01409904,-0.03652351,0.05716126,-0.495831,-4.775594,-0.4373174,-0.04387006,-0.02474235,-0.07931722,-0.9288056,-0.6502117,-0.04008191,-0.6710953,1.131796,-0.31241,299.9778,204.9279,1.123824
3,0.2444444,-0.124606,0.05123429,-0.08796038,-1.342855,-5.379706,-2.650615,-1.012242,0.008504533,0.005068548,-0.05366051,0.06661122,-0.4942454,-4.777006,-0.4365816,-0.02889156,-0.04924585,-0.07314551,-0.9293036,-0.6517205,-0.03913941,-0.6716096,1.132333,-0.3124068,299.9878,204.8999,1.16617
3,0.2555556,-0.1480651,0.05957274,-0.1082515,-1.341638,-5.381463,-2.647796,-1.011849,0.03597366,0.02525114,-0.07504395,0.06965295,-0.4927839,-4.779166,-0.4356695,-0.01821528,-0.07586827,-0.07333463,-0.9300398,-0.6538999,-0.03797188,-0.6722441,1.132978,-0.312325,300.0162,204.8912,1.247341
3,0.2666667,-0.1672477,0.06692557,-0.1189426,-1.340797,-5.383112,-2.645089,-1.011587,0.02371733,0.03992799,-0.1049198,0.05140833,-0.4919519,-4.783732,-0.4323213,-0.014004,-0.09075037,-0.07982199,-0.9311982,-0.6556456,-0.03675775,-0.6729836,1.133795,-0.3121535,300.0348,204.8343,1.398806
3,0.2777778,-0.1992279,0.07526948,-0.1370982,-1.339447,-5.385171,-2.641308,-1.011381,0.01873472,0.04510014,-0.1262268,0.03643281,-0.4912643,-4.787783,-0.4297237,-0.005463928,-0.110983,-0.07996934,-0.9320233,-0.6580204,-0.03553988,-0.673815,1.134829,-0.3119191,300.0118,204.7458,1.604957
3,0.2888889,-0.2248147,0.0858436,-0.1435598,-1.338561,-5.387249,-2.637568,-1.011608,-0.02071873,0.05362435,-0.1241324,0.03745104,-0.4902027,-4.789774,-0.4286321,-0.005460158,-0.1205641,-0.08107489,-0.9329735,-0.6599425,-0.03437209,-0.6747752,1.136098,-0.3116955,299.9355,204.6803,1.804838
3,0.3,-0.2471934,0.0900512,-0.1467802,-1.337537,-5.389116,-2.633736,-1.010831,0.07135957,0.06014264,-0.1252352,0.05764838,-0.4884664,-4.790946,-0.4284858,-0.006581999,-0.1301259,-0.08855694,-0.9341527,-0.6621647,-0.03294863,-0.6758375,1.137597,-0.3115176,299.7908,204.6312,2.017774
3,0.3111111,-0.2631801,0.09101956,-0.156358,-1.33636,-5.390979,-2.629865,-1.010996,-0.01556502,0.05612391,-0.1241983,0.09496537,-0.4857771,-4.791566,-0.4283636,-0.004477881,-0.1471458,-0.09396725,-0.9353741,-0.6647601,-0.03149161,-0.6769841,1.139326,-0.3114155,299.6208,204.5588,2.269811
3,0.3222222,-0.2876644,0.07608735,-0.1551582,-1.335202,-5.392119,-2.625583,-1.011105,-0.009677248,0.04463957,-0.1220618,0.1323391,-0.4828034,-4.791488,-0.4283383,0.0007974505,-0.1630935,-0.101528,-0.9366699,-0.667715,-0.02992035,-0.6781572,1.141291,-0.3114106,299.4102,204.493,2.539166
3,0.3333333,-0.3089528,0.05787725,-0.1645952,-1.333349,-5.39323,-2.621176,-1.011279,-0.01569246,0.03410201,-0.1263067,0.1526435,-0.4800236,-4.792381,-0.4275694,-0.002529174,-0.170493,-0.1175126,-0.9385422,-0.6703237,-0.02826732,-0.6792983,1.143448,-0.3115095,299.1329,204.3558,2.85992
3,0.3444445,-0.3302468,0.04823758,-0.167705,-1.331792,-5.394454,-2.616612,-1.010922,0.03295577,0.0352363,-0.1327148,0.167551,-0.4772214,-4.793439,-0.4270355,-0.008005932,-0.1789598,-0.1356088,-0.9406136,-0.6731955,-0.02628434,-0.6803909,1.145709,-0.311735,298.7875,204.1413,3.223496
3,0.3555556,-0.3515587,0.05138206,-0.1709126,-1.330439,-5.396081,-2.611661,-1.010964,-0.003992894,0.03312065,-0.1380395,0.1728853,-0.4746254,-4.794889,-0.4260296,-0.01237024,-0.1778565,-0.1472855,-0.9425678,-0.6755925,-0.0245911,-0.6813905,1.148004,-0.3121101,298.4487,203.8787,3.606723
3,0.3666667,-0.3760638,0.05240367,-0.171976,-1.329037,-5.397631,-2.606357,-1.011064,-0.00891918,0.02562574,-0.1561179,0.1761209,-0.4717603,-4.797293,-0.4240408,-0.01663288,-0.1618845,-0.1461262,-0.9440895,-0.6771182,-0.02343022,-0.6822735,1.150297,-0.3126069,298.1365,203.5028,4.033367
3,0.3777778,-0.4090926,0.05878612,-0.1677459,-1.328022,-5.399339,-2.600379,-1.011001,0.00594896,0.004373014,-0.1773685,0.1964754,-0.4680213,-4.800233,-0.4207185,-0.01974501,-0.1512727,-0.1354076,-0.9451793,-0.6787347,-0.02213699,-0.6830614,1.152554,-0.313193,297.8363,203.1345,4.391843
3,0.3888889,-0.4389129,0.05560059,-0.1623674,-1.327068,-5.400675,-2.594216,-1.010844,0.01446111,-0.008060306,-0.1571228,0.2381358,-0.4638545,-4.798195,-0.4221158,-0.01326188,-0.1342661,-0.1226128,-0.9459441,-0.6798264,-0.02153485,-0.6837952,1.154802,-0.3138282,297.6008,202.8478,4.644186
3,0.4,-0.5166547,0.03416993,-0.1653553,-1.325292,-5.401408,-2.585768,-1.010437,0.03726074,-0.02364394,-0.1379419,0.2861948,-0.4592755,-4.795496,-0.423992,0.01141523,-0.1545487,-0.1047853,-0.9463628,-0.6827504,-0.02077985,-0.6845064,1.157105,-0.3145038,297.4321,202.5955,4.878124
3,0.4111111,-0.5549874,0.02127536,-0.1737547,-1.323355,-5.402475,-2.578109,-1.010396,0.003679576,-0.02351803,-0.1401002,0.3075005,-0.4547502,-4.795221,-0.4239204,0.015623,-0.16943,-0.1123376,-0.947949,-0.6857664,-0.01931484,-0.6852714,1.159531,-0.3152712,297.2692,202.356,5.103482
3,0.4222222,-0.6178234,0.00938727,-0.1853634,-1.321162,-5.403666,-2.568877,-1.008326,0.1895273,-0.02682319,-0.1677789,0.3085532,-0.4505312,-4.79785,-0.4210045,0.004596829,-0.1905859,-0.1570556,-0.9512519,-0.6894203,-0.01679922,-0.6860991,1.162144,-0.3161425,297.0758,202.089,5.385508
3,0.4333333,-0.6710883,0.00613901,-0.1842261,-1.319486,-5.404776,-2.559318,-1.009411,-0.1005201,-0.01868376,-0.2530212,0.29775,-0.4455783,-4.806917,-0.4129157,0.01853642,-0.1991299,-0.1476199,-0.952584,-0.6925597,-0.01563063,-0.6870602,1.165046,-0.3173064,296.9095,201.718,5.80725
3,0.4444444,-0.7094462,0.00713335,-0.1874082,-1.317714,-5.406149,-2.549775,-1.008498,0.08485033,-0.02417225,-0.2828153,0.2902824,-0.4413529,-4.812812,-0.4070844,0.03447023,-0.1916451,-0.151997,-0.9543619,-0.694935,-0.0151707,-0.6880969,1.168308,-0.3186782,296.606,201.1407,6.380604
3,0.4555556,-0.7797654,0.01558195,-0.1853013,-1.316328,-5.407675,-2.538313,-1.008533,-0.003646682,-0.03390607,-0.3563069,0.3094372,-0.4349501,-4.82349,-0.396672,0.03114776,-0.1852067,-0.1657944,-0.9566314,-0.697245,-0.01406788,-0.6892492,1.171955,-0.3202772,296.2196,200.5334,6.961498
3,0.4666667,-0.8181148,0.01875438,-0.1810423,-1.314935,-5.409017,-2.527697,-1.00914,-0.054997,-0.04018453,-0.3680287,0.3339754,-0.428966,-4.828662,-0.391331,0.03756267,-0.1916008,-0.1637379,-0.9583188,-0.7001804,-0.01295069,-0.6904554,1.17602,-0.3220235,295.7374,199.8865,7.573453
3,0.4777778,-0.8841636,0.01866241,-0.1820689,-1.313374,-5.410477,-2.515152,-1.007838,0.1198932,-0.05712536,-0.3679843,0.3500649,-0.4232754,-4.833818,-0.3854175,0.04499808,-0.1990396,-0.1670256,-0.9602879,-0.7032327,-0.01198955,-0.6916664,1.180463,-0.3238062,295.1589,199.1624,8.255115
3,0.4888889,-0.9490851,0.008927241,-0.1798685,-1.310791,-5.410817,-2.503138,-1.009016,-0.1084183,-0.08572426,-0.3593724,0.3715672,-0.4174569,-4.837387,-0.3801039,0.03432834,-0.1990445,-0.1690638,-0.9622188,-0.7060182,-0.01045344,-0.6929771,1.185271,-0.3257702,294.5763,198.4703,8.958742
3,0.5,-0.9895406,-0.008122548,-0.173324,-1.309029,-5.411318,-2.490499,-1.00781,0.1116356,-0.1037713,-0.3518584,0.3770205,-0.4120267,-4.842112,-0.3740945,0.02903374,-0.1926729,-0.1647333,-0.9638896,-0.7084046,-0.009231315,-0.6942935,1.190386,-0.3278379,293.9018,197.6079,9.842273
3,0.5111111,-1.04065,-0.027325,-0.1646395,-1.307,-5.411453,-2.477059,-1.00846,-0.06005626,-0.1270352,-0.329417,0.3910456,-0.4064564,-4.844616,-0.3695823,0.02590743,-0.1863161,-0.1550907,-0.965169,-0.7105993,-0.008061122,-0.6956559,1.195769,-0.3300802,293.2444,196.6225,10.82312
3,0.5222223,-1.084301,-0.03902562,-0.1538707,-1.305421,-5.411664,-2.463645,-1.008519,-0.004411014,-0.1493568,-0.322946,0.3943934,-0.4010678,-4.84854,-0.3636203,0.01413424,-0.1767198,-0.1602885,-0.9672446,-0.7126864,-0.006691459,-0.6969633,1.201382,-0.3324258,292.5687,195.3805,12.034
3,0.5333334,-1.115196,-0.03366698,-0.1443059,-1.304307,-5.412351,-2.449945,-1.008161,0.03308306,-0.1854689,-0.3239009,0.4137983,-0.3948903,-4.852695,-0.3563299,0.003414571,-0.1639231,-0.1665411,-0.9693065,-0.7143986,-0.005406483,-0.6981954,1.20715,-0.3349223,291.8289,194.1363,13.28837
3,0.5444446,-1.154624,-0.01980804,-0.1369267,-1.30355,-5.413468,-2.435575,-1.008708,-0.04988425,-0.2395918,-0.3269266,0.4439706,-0.3881094,-4.856384,-0.3487892,-0.01260658,-0.1490149,-0.1695421,-0.9712644,-0.7158859,-0.003891943,-0.6993003,1.213007,-0.3376583,291.0914,192.8523,14.60791
3,0.5555557,-1.180196,-0.01123881,-0.1263236,-1.302841,-5.414327,-2.42129,-1.009122,-0.03697198,-0.2562471,-0.3056131,0.4920423,-0.3804496,-4.856825,-0.3448977,-0.02230114,-0.1330062,-0.1800534,-0.9736443,-0.7170775,-0.002627741,-0.7002,1.218949,-0.340558,290.4067,191.4986,15.88283
3,0.5666668,-1.20043,-0.01225734,-0.1167226,-1.301921,-5.414899,-2.407167,-1.009072,0.005142021,-0.2687575,-0.2810926,0.51878,-0.3735829,-4.856506,-0.3420902,-0.03300409,-0.1244718,-0.1852587,-0.9759127,-0.7184225,-0.001239968,-0.7009392,1.224998,-0.3435683,289.7707,190.1066,17.0722
3,0.577778,-1.240904,-0.01437661,-0.1081607,-1.301104,-5.415363,-2.391765,-1.009521,-0.04080139,-0.3176675,-0.2713298,0.5244359,-0.367072,-4.858231,-0.3356185,-0.04470889,-0.1180983,-0.1830029,-0.9778818,-0.7197143,0.0004000068,-0.7015895,1.231203,-0.3466154,289.1549,188.6545,18.26981
3,0.5888891,-1.274973,-0.02177805,-0.09745711,-1.300197,-5.415717,-2.376824,-1.01006,-0.04859135,-0.3442327,-0.2627195,0.5320787,-0.3605078,-4.859669,-0.3295052,-0.06169435,-0.1160082,-0.1764522,-0.9795085,-0.7212288,0.002390187,-0.7022276,1.237573,-0.3496985,288.5031,187.0116,19.69385
3,0.6000003,-1.292014,-0.02282739,-0.0921188,-1.299364,-5.416134,-2.362073,-1.009186,0.08049266,-0.377046,-0.2573047,0.5610638,-0.3529136,-4.860192,-0.3238971,-0.07234132,-0.1117605,-0.1752786,-0.981377,-0.7225109,0.004273841,-0.7028511,1.244058,-0.3527749,287.8069,185.1306,21.4037
3,0.6111114,-1.301599,-0.02600172,-0.08781311,-1.298609,-5.416328,-2.347615,-1.009906,-0.06630047,-0.4004063,-0.2604347,0.5771872,-0.3455686,-4.86224,-0.3167455,-0.08725181,-0.09154326,-0.1729372,-0.9830366,-0.7228572,0.005862949,-0.7035427,1.250666,-0.3559567,287.1409,183.1763,23.21804
3,0.6222225,-1.298415,-0.01849449,-0.08038154,-1.298313,-5.416739,-2.333253,-1.010562,-0.05904735,-0.4278234,-0.2550563,0.6189203,-0.3368675,-4.862228,-0.3110191,-0.1085593,-0.06493799,-0.1705224,-0.9848098,-0.722605,0.007563377,-0.7042059,1.257376,-0.3591245,286.4733,180.9953,25.26701
3,0.6333337,-1.300562,-0.003543198,-0.07516679,-1.298205,-5.417595,-2.318535,-1.011136,-0.05181923,-0.4512142,-0.2389883,0.6169596,-0.3296503,-4.861864,-0.3056342,-0.1320743,-0.03830423,-0.1766135,-0.9869813,-0.7219766,0.009482718,-0.7048283,1.264151,-0.362248,285.8217,178.6415,27.47437
3,0.6444448,-1.30589,0.007146716,-0.06781957,-1.297921,-5.418359,-2.303828,-1.011554,-0.03764983,-0.4821691,-0.2346007,0.6043936,-0.3228918,-4.863614,-0.297751,-0.1405399,-0.0298237,-0.1701168,-0.9886426,-0.7222765,0.01131337,-0.7054344,1.270961,-0.365328,285.1955,176.1615,29.79709
3,0.655556,-1.311216,0.008228779,-0.06462848,-1.297606,-5.418926,-2.2888,-1.011524,0.003154457,-0.5289441,-0.2344455,0.6196114,-0.3150392,-4.864823,-0.2891357,-0.1415726,-0.02451344,-0.1658275,-0.9903353,-0.7223751,0.01296613,-0.7059644,1.277757,-0.3682819,284.58,173.608,32.22472
3,0.6666671,-1.318667,0.004005283,-0.05717146,-1.297061,-5.419202,-2.273983,-1.011649,-0.01143736,-0.5533399,-0.2365364,0.6367854,-0.3072489,-4.867355,-0.2800817,-0.1468909,-0.02026431,-0.1646994,-0.9920967,-0.7225426,0.01476909,-0.706515,1.284549,-0.3712352,284.0208,171.0445,34.69469
3,0.6777782,-1.329319,0.004006863,-0.0550347,-1.296764,-5.419656,-2.258951,-1.011438,0.01950305,-0.5542632,-0.2280303,0.6538465,-0.2991822,-4.867393,-0.2739184,-0.1586537,-0.001088485,-0.1677241,-0.9940472,-0.7217458,0.01648363,-0.70704,1.291352,-0.3741719,283.5285,168.3427,37.32985
3,0.6888894,-1.348464,-0.00984019,-0.05278042,-1.296083,-5.419698,-2.243667,-1.011694,-0.02345062,-0.5606409,-0.2290755,0.6581341,-0.2915863,-4.869078,-0.2660027,-0.1725947,0.02023683,-0.1760427,-0.9961773,-0.7205728,0.01816409,-0.707531,1.298176,-0.3771333,283.0673,165.3805,40.22941
3,0.7000005,-1.353814,-0.01204991,-0.05181131,-1.294866,-5.420053,-2.227731,-1.011699,-0.0001239566,-0.5786599,-0.2194312,0.6667846,-0.2834956,-4.869215,-0.2587146,-0.1779928,0.02771556,-0.1834262,-0.998483,-0.7198467,0.01995613,-0.7079281,1.305014,-0.3801119,282.6328,162.1303,43.40957
3,0.7111117,-1.335687,-0.02045888,-0.04003823,-1.294434,-5.419796,-2.213281,-1.011471,0.02092578,-0.5956415,-0.1959236,0.6605322,-0.2762555,-4.867207,-0.2534727,-0.1959801,0.0372328,-0.1683221,-0.9999083,-0.7190427,0.02230584,-0.7082286,1.311871,-0.3831269,282.2368,158.655,46.7839
3,0.7222228,-1.314399,-0.01814467,-0.02404955,-1.294763,-5.419698,-2.198854,-1.011043,0.03904119,-0.5957736,-0.2054958,0.6445469,-0.2690378,-4.870812,-0.243427,-0.2097536,0.05848579,-0.157471,-1.001293,-0.717505,0.02422092,-0.7084147,1.318751,-0.3861711,281.9169,154.8241,50.46769
3,0.7333339,-1.270724,-0.01267904,-0.01346022,-1.294923,-5.419561,-2.186094,-1.012472,-0.1308075,-0.5937979,-0.2118717,0.6242857,-0.2622947,-4.874932,-0.2328729,-0.216122,0.07444404,-0.1530969,-1.002842,-0.7158458,0.02597381,-0.7085512,1.325704,-0.3892769,281.6819,150.8569,54.24187
3,0.7444451,-1.248365,-0.005096495,0.0003622472,-1.295479,-5.419165,-2.172816,-1.012775,-0.02648309,-0.607639,-0.2032785,0.6169292,-0.2555117,-4.875793,-0.2250427,-0.231071,0.09574789,-0.1550246,-1.004685,-0.7136996,0.02782684,-0.7085385,1.332729,-0.3923464,281.4337,146.9187,58.03907
3,0.7555562,-1.272871,0.001265019,-0.0007399619,-1.295657,-5.419402,-2.157934,-1.014403,-0.1487787,-0.6170506,-0.1798179,0.6287372,-0.2481704,-4.874057,-0.2197188,-0.2396118,0.1063968,-0.1559772,-1.00641,-0.7118501,0.02976695,-0.7082906,1.339778,-0.3953027,281.1903,142.8301,62.00582
3,0.7666674,-1.288853,0.004499346,0.005684346,-1.296153,-5.41913,-2.143268,-1.013862,0.05057429,-0.6212072,-0.1584824,0.6351898,-0.240852,-4.871085,-0.2154897,-0.2439223,0.1032248,-0.1623461,-1.008417,-0.7105939,0.03182531,-0.7078533,1.346748,-0.3981182,281.0176,138.1735,66.44913
3,0.7777785,-1.290984,0.008803129,0.01097968,-1.296514,-5.419029,-2.129141,-1.012246,0.147141,-0.6132843,-0.1106195,0.6778138,-0.2322729,-4.860769,-0.2191577,-0.2545861,0.1053494,-0.1633106,-1.010211,-0.7091015,0.0341894,-0.7072915,1.353571,-0.4007483,280.9218,133.4459,70.90543
3,0.7888896,-1.283525,0.01418236,0.01627398,-1.297063,-5.418825,-2.115267,-1.012163,0.006349003,-0.6027111,-0.1106386,0.6660302,-0.2250968,-4.858997,-0.2145488,-0.264151,0.1085223,-0.1600172,-1.011794,-0.7075599,0.03664776,-0.7067738,1.360281,-0.4033258,280.9175,128.8829,75.20679
3,0.8000008,-1.277123,0.00672105,0.01420459,-1.296979,-5.418649,-2.101193,-1.012807,-0.0586822,-0.6265252,-0.148856,0.6267357,-0.2189172,-4.866957,-0.1991198,-0.2630439,0.1138307,-0.1546811,-1.013296,-0.7057908,0.03863235,-0.7063327,1.366944,-0.4058579,280.9578,124.6849,79.18948
3,0.8111119,-1.250475,0.001397133,0.008902907,-1.296767,-5.418616,-2.088174,-1.01311,-0.02717647,-0.650364,-0.1700296,0.5799775,-0.21361,-4.87515,-0.1828662,-0.2692549,0.1403714,-0.1310904,-1.013824,-0.702905,0.04030694,-0.7059276,1.373566,-0.4083145,281.0385,120.652,83.07504
3,0.8222231,-1.223834,-0.004952312,0.006803453,-1.296637,-5.418588,-2.075161,-1.012914,0.01799519,-0.6332656,-0.1573079,0.5809451,-0.2068541,-4.875159,-0.1764059,-0.2681348,0.1467374,-0.1236105,-1.014793,-0.7007072,0.04216396,-0.705566,1.38017,-0.4107381,281.1625,116.7599,86.8504
3,0.8333342,-1.205714,-0.01347485,0.003661841,-1.296237,-5.418427,-2.062271,-1.013924,-0.09253966,-0.5980623,-0.1382579,0.5775421,-0.20047,-4.87369,-0.1723803,-0.2648581,0.160551,-0.1129364,-1.015592,-0.697965,0.04357118,-0.7051865,1.386755,-0.4131067,281.3601,113.0536,90.46245
3,0.8444453,-1.185466,-0.02082548,0.005775303,-1.295964,-5.418534,-2.04943,-1.013935,-0.0002819909,-0.6003069,-0.1563679,0.5711263,-0.194096,-4.881705,-0.1577334,-0.2681195,0.1605752,-0.1214282,-1.017162,-0.6958677,0.0454527,-0.7047779,1.393295,-0.415415,281.627,109.338,94.06939
3,0.8555565,-1.163084,-0.03364545,-0.002651483,-1.295159,-5.418406,-2.037193,-1.013867,0.005960068,-0.6185037,-0.1690772,0.5648381,-0.187747,-4.888963,-0.1431217,-0.2736004,0.1457249,-0.1406095,-1.019296,-0.6944119,0.04791799,-0.7043324,1.399748,-0.4176565,281.9275,105.7722,97.51366
3,0.8666676,-1.15135,-0.04106957,-0.0004538596,-1.294603,-5.417943,-2.02493,-1.013842,0.002224947,-0.6206865,-0.1818802,0.5648295,-0.1811669,-4.898658,-0.1266101,-0.2854451,0.1340617,-0.1565271,-1.021498,-0.6928997,0.05065785,-0.7038656,1.406106,-0.419847,282.2663,102.5544,100.5829
3,0.8777788,-1.133226,-0.04954863,0.001733392,-1.293916,-5.417495,-2.013084,-1.01423,-0.03566568,-0.6087965,-0.1744868,0.5860605,-0.1740269,-4.903035,-0.1160113,-0.2982579,0.1255429,-0.1607068,-1.023365,-0.691483,0.05368613,-0.7033699,1.412378,-0.421943,282.623,99.76604,103.2213
