loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2333333,-0.3190143,0.2618973,-0.2674954,-1.332272,-5.336976,-2.989786,-1.490138,0.03535738,0.1443997,-0.1581998,0.1581738,-0.6684129,-4.707095,-0.4584203,0.03282034,-0.244081,-0.08615213,-0.8311822,-0.4619546,-0.134593,-0.6654118,1.150547,-0.3011453,293.1379,195.42,6.296106
2,0.2444444,-0.3532207,0.306161,-0.3105084,-1.328321,-5.342367,-2.983441,-1.489738,0.03645306,0.1681394,-0.1496827,0.2006265,-0.6647335,-4.706077,-0.4619581,0.0402611,-0.2930542,-0.09277963,-0.8316147,-0.4686416,-0.1307503,-0.666558,1.152268,-0.3006382,293.1022,194.9701,6.826829
2,0.2555556,-0.4226484,0.3788782,-0.3793432,-1.322849,-5.350374,-2.974355,-1.489262,0.04350868,0.2294367,-0.1294694,0.2822359,-0.6591387,-4.702855,-0.4691725,0.03906412,-0.3409249,-0.1121157,-0.8328125,-0.4763125,-0.1259995,-0.668074,1.154275,-0.2999797,293.054,194.5687,7.395984
2,0.2666667,-0.5112383,0.450402,-0.4567202,-1.316801,-5.359328,-2.963673,-1.489469,-0.01897406,0.25522,-0.1454511,0.3097411,-0.6542492,-4.702689,-0.4729095,0.05282101,-0.405836,-0.1284537,-0.8340238,-0.4853535,-0.1208827,-0.670043,1.156663,-0.2991934,292.9573,194.1362,8.132682
2,0.2777778,-0.6052476,0.5443865,-0.5193641,-1.310819,-5.369947,-2.951171,-1.487819,0.1512513,0.2617376,-0.2232181,0.3149326,-0.6486933,-4.707489,-0.4723034,0.0707913,-0.4781794,-0.151247,-0.8354901,-0.4960136,-0.1150904,-0.672357,1.159458,-0.29831,292.7606,193.5881,9.13862
2,0.2888889,-0.7035547,0.6479799,-0.5767466,-1.305174,-5.382153,-2.937068,-1.486843,0.08833069,0.2927762,-0.3297137,0.3209755,-0.6422597,-4.715324,-0.4700799,0.07275093,-0.5100667,-0.1726863,-0.8373309,-0.5054424,-0.109535,-0.6750332,1.162715,-0.2973241,292.5371,192.8086,10.3892
2,0.3,-0.7592047,0.7421452,-0.6340391,-1.298958,-5.395896,-2.923569,-1.486073,0.07031423,0.3280219,-0.3893381,0.3249087,-0.6360124,-4.72195,-0.4696937,0.08760545,-0.5526266,-0.1836264,-0.8389522,-0.5161659,-0.1038569,-0.6780579,1.166544,-0.2962363,292.2756,191.9019,11.82351
2,0.3111111,-0.8757565,0.8862427,-0.6832656,-1.29326,-5.412912,-2.905347,-1.485625,0.0409536,0.3773707,-0.5192815,0.3542415,-0.6271307,-4.733341,-0.4662175,0.1097695,-0.5897909,-0.2105981,-0.8414028,-0.5267278,-0.09884881,-0.6814246,1.171037,-0.2950169,291.9152,190.9469,13.3647
2,0.3222222,-0.9345106,0.9401103,-0.7103694,-1.288028,-5.426587,-2.88959,-1.487418,-0.1636167,0.3979143,-0.5736232,0.389195,-0.6186123,-4.741204,-0.4647131,0.1222844,-0.639726,-0.2449897,-0.8445677,-0.5388685,-0.09247028,-0.6850895,1.176253,-0.2936523,291.4246,189.9142,15.0981
2,0.3333333,-0.9345106,0.9401103,-0.7103694,-1.288028,-5.426587,-2.88959,-1.484613,0.2584152,0.3979143,-0.5736232,0.389195,-0.6186123,-4.741204,-0.4647131,0.1222844,-0.639726,-0.2449897,-0.8445677,-0.5388685,-0.09247028,-0.6889971,1.182135,-0.2920275,290.8032,188.51,17.21982
2,0.3444445,-1.075366,1.028154,-0.8230101,-1.275085,-5.457667,-2.853055,-1.4983,-1.253372,0.472303,-0.6162821,0.5036615,-0.5992048,-4.753639,-0.4670577,0.1186864,-0.7449945,-0.2996648,-0.8510008,-0.5653306,-0.07752036,-0.6931606,1.188631,-0.2903167,289.9259,187.2791,19.51163
2,0.3555556,-1.075366,1.028154,-0.8230101,-1.275085,-5.457667,-2.853055,-1.474369,2.199081,0.472303,-0.6162821,0.5036615,-0.5992048,-4.753639,-0.4670577,0.1186864,-0.7449945,-0.2996648,-0.8510008,-0.5653306,-0.07752036,-0.6966584,1.194837,-0.288474,288.62,185.2941,22.55122
2,0.3666667,-1.10728,1.020389,-0.8474744,-1.268522,-5.471987,-2.835332,-1.49815,-2.193876,0.4781321,-0.6485013,0.5511752,-0.5894891,-4.759792,-0.467604,0.1292922,-0.7907581,-0.3095122,-0.8540246,-0.5793553,-0.07005445,-0.7008469,1.201417,-0.2870568,288.4543,183.5061,24.93054
2,0.3777778,-1.158318,1.001691,-0.8879814,-1.260516,-5.486129,-2.816432,-1.487844,0.9633766,0.4750621,-0.6792192,0.5813323,-0.5782532,-4.768879,-0.4650343,0.1367012,-0.8184211,-0.3171369,-0.8570745,-0.5927536,-0.06298882,-0.7041808,1.207818,-0.2853401,287.4168,181.2522,28.22981
2,0.3888889,-1.176226,0.9544414,-0.9270554,-1.252342,-5.499501,-2.798467,-1.486778,0.0873799,0.4763501,-0.7101456,0.6068524,-0.5673108,-4.777475,-0.4633045,0.1364632,-0.8449507,-0.3459935,-0.8613179,-0.6068428,-0.05533836,-0.7071261,1.213865,-0.2838426,286.9268,179.156,30.98493
2,0.4,-1.196307,0.9210109,-0.9663024,-1.243721,-5.513136,-2.780068,-1.486341,0.04061777,0.4776531,-0.7517045,0.6376927,-0.5559434,-4.786639,-0.4605828,0.130946,-0.8619186,-0.3694381,-0.8657276,-0.620348,-0.04793211,-0.7100298,1.219856,-0.2826373,286.8053,176.6858,33.87376
2,0.4111111,-1.229278,0.9133404,-0.980175,-1.236555,-5.527347,-2.760764,-1.487764,-0.1300888,0.4683065,-0.7890164,0.6643465,-0.5444732,-4.79645,-0.4571526,0.1265113,-0.8735687,-0.3896808,-0.8702614,-0.6337341,-0.04052612,-0.7129725,1.226042,-0.2816832,286.8237,174.1983,36.79183
2,0.4222222,-1.293241,0.9321328,-1.00063,-1.22993,-5.542754,-2.739236,-1.488276,-0.04521139,0.4579037,-0.8061082,0.6963629,-0.532531,-4.805583,-0.4540098,0.1221879,-0.8788735,-0.3981804,-0.874393,-0.6468174,-0.03336168,-0.7158595,1.23259,-0.2807417,286.8394,171.4944,39.90079
2,0.4333333,-1.563301,1.106073,-0.9864674,-1.222374,-5.581505,-2.682985,-1.488213,0.006421782,0.4872035,-0.7582217,0.7771868,-0.5082792,-4.816468,-0.4560003,0.1177271,-0.878798,-0.4205136,-0.8838062,-0.6722692,-0.01961551,-0.7185873,1.239531,-0.2795784,286.7965,168.4526,43.34429
2,0.4444444,-1.563301,1.106073,-0.9864674,-1.222374,-5.581505,-2.682985,-1.463736,2.238155,0.4872035,-0.7582217,0.7771868,-0.5082792,-4.816468,-0.4560003,0.1177271,-0.878798,-0.4205136,-0.8838062,-0.6722692,-0.01961551,-0.7215195,1.24713,-0.2781548,287.0102,165.6918,46.23252
2,0.4555556,-1.609004,1.096112,-1.014284,-1.21211,-5.616158,-2.634317,-1.502903,-3.59891,0.48015,-0.7795794,0.8251554,-0.4830569,-4.830843,-0.4542812,0.1399724,-0.8936455,-0.434622,-0.8936136,-0.6983959,-0.006665093,-0.7256554,1.257031,-0.2768571,287.5316,164.5901,47.88784
2,0.4666667,-1.641845,1.054428,-1.020429,-1.207011,-5.632063,-2.609337,-1.471631,2.89254,0.4493357,-0.8573823,0.8242342,-0.4695217,-4.846283,-0.4445689,0.1441504,-0.8978796,-0.4442543,-0.8987609,-0.7115754,-0.0001403486,-0.7287832,1.267762,-0.2745228,286.6622,158.5392,55.08274
2,0.4777778,-1.649118,0.9999724,-1.031694,-1.201759,-5.647212,-2.585286,-1.486783,-1.413292,0.4045068,-0.9436918,0.7988969,-0.4565649,-4.866093,-0.4299394,0.1333433,-0.8871798,-0.4600985,-0.904443,-0.7237383,0.006238189,-0.7327207,1.280013,-0.2721213,286.6713,153.8295,60.58276
2,0.4888889,-1.649118,0.9999724,-1.031694,-1.201759,-5.647212,-2.585286,-1.489456,-0.2289391,0.4045068,-0.9436918,0.7988969,-0.4565649,-4.866093,-0.4299394,0.1333433,-0.8871798,-0.4600985,-0.904443,-0.7237383,0.006238189,-0.7362386,1.293296,-0.2690362,286.4545,146.8643,68.86399
2,0.5,-1.607332,0.9330731,-1.020588,-1.19286,-5.678083,-2.538836,-1.50872,-1.760735,0.3532033,-0.9810509,0.7682717,-0.4326875,-4.900188,-0.405882,0.1053768,-0.8572876,-0.4863823,-0.9164087,-0.7469782,0.01894972,-0.7384739,1.306353,-0.265431,286.0157,137.7299,79.79032
2,0.5111111,-1.607332,0.9330731,-1.020588,-1.19286,-5.678083,-2.538836,-1.474249,3.165895,0.3532033,-0.9810509,0.7682717,-0.4326875,-4.900188,-0.405882,0.1053768,-0.8572876,-0.4863823,-0.9164087,-0.7469782,0.01894972,-0.7390009,1.317176,-0.2618872,286.0291,126.6636,92.25304
2,0.5222223,-1.557107,0.8991654,-1.013989,-1.188421,-5.69308,-2.517344,-1.506525,-2.979674,0.377912,-0.9011727,0.8086647,-0.4200498,-4.907497,-0.4042263,0.099029,-0.8083093,-0.4786978,-0.9217169,-0.7561784,0.0233964,-0.7400508,1.327137,-0.2599919,286.9819,123.4517,96.06883
2,0.5333334,-1.547493,0.8960651,-1.007601,-1.185328,-5.708904,-2.494462,-1.492854,1.278381,0.3878436,-0.8362122,0.8587276,-0.4070626,-4.912521,-0.4044599,0.1001595,-0.7944901,-0.4701361,-0.9268759,-0.7665131,0.02846813,-0.7398205,1.334959,-0.2583035,287.6204,118.3016,101.6178
2,0.5444446,-1.52292,0.8792829,-0.9893745,-1.18261,-5.723981,-2.472606,-1.491936,0.06963576,0.3541189,-0.8213947,0.9111909,-0.3926426,-4.920922,-0.399513,0.0941655,-0.7467288,-0.4230287,-0.9300931,-0.7748054,0.0324666,-0.7397889,1.341147,-0.2576997,288.2586,116.6976,103.1375
2,0.5555557,-1.505829,0.8559609,-0.96798,-1.179806,-5.738277,-2.450573,-1.491037,0.08269755,0.3031899,-0.7831402,0.9446337,-0.3789662,-4.928606,-0.3940139,0.0901764,-0.7149025,-0.3919609,-0.9336095,-0.783747,0.03682113,-0.7400469,1.34642,-0.2576033,288.9958,117.3979,102.0852
2,0.5666668,-1.495138,0.8411651,-0.9582525,-1.177634,-5.752913,-2.428575,-1.491822,-0.07220433,0.2989299,-0.7352151,0.9521759,-0.3663364,-4.933733,-0.3923808,0.08706266,-0.698964,-0.3812228,-0.9377874,-0.7926034,0.04121348,-0.7407988,1.351618,-0.2576361,289.6061,118.6878,100.5129
2,0.577778,-1.481188,0.8199198,-0.9443622,-1.175054,-5.76695,-2.407093,-1.49157,0.0237871,0.2902982,-0.7075312,0.9405373,-0.3544348,-4.941405,-0.3883802,0.07221627,-0.6830334,-0.3735678,-0.9421071,-0.8014064,0.04599998,-0.7418601,1.357207,-0.2573581,290.1331,119.3564,99.85341
2,0.5888891,-1.461941,0.7956259,-0.9271231,-1.17325,-5.78063,-2.386106,-1.491794,-0.02077238,0.255073,-0.7341832,0.9258494,-0.3420085,-4.955602,-0.3766953,0.04557368,-0.6500426,-0.3710789,-0.9464235,-0.8086953,0.05066131,-0.7430338,1.363504,-0.25657,290.642,119.2923,100.2149
2,0.6000003,-1.433107,0.7703771,-0.9034396,-1.171926,-5.793762,-2.36601,-1.492196,-0.03647361,0.2238462,-0.7267076,0.8834703,-0.3314538,-4.968602,-0.3657447,0.03270617,-0.6266002,-0.377272,-0.9512066,-0.8161583,0.055055,-0.7441428,1.370662,-0.2551928,291.1914,118.4159,101.6176
2,0.6111114,-1.419199,0.7534645,-0.8937236,-1.17059,-5.807017,-2.345773,-1.492626,-0.03902875,0.184062,-0.720302,0.8336977,-0.3220635,-4.982759,-0.352925,0.02515516,-0.6084675,-0.3856621,-0.9560402,-0.8232085,0.059103,-0.7449934,1.378631,-0.2532494,291.8083,116.8182,103.9206
2,0.6222225,-1.406383,0.7451515,-0.8755523,-1.170021,-5.819909,-2.326045,-1.493316,-0.06286488,0.1697837,-0.7021225,0.7773681,-0.3135435,-4.996631,-0.3411262,0.01657686,-0.5818279,-0.3918736,-0.9607476,-0.8296534,0.06266578,-0.745554,1.387291,-0.2509543,292.5053,114.5729,106.9654
2,0.6333337,-1.37225,0.742415,-0.8415022,-1.169964,-5.846085,-2.286874,-1.493207,0.01050558,0.1357081,-0.6638113,0.7861716,-0.2929754,-5.019702,-0.3211682,-0.005482972,-0.4786722,-0.3486837,-0.9674098,-0.8384712,0.06821501,-0.7457766,1.396316,-0.2484666,293.3163,111.8912,110.4573
2,0.6444448,-1.360647,0.7735955,-0.8140967,-1.171845,-5.859916,-2.266586,-1.479145,1.285553,0.1174788,-0.6381998,0.778906,-0.2830125,-5.030456,-0.3112665,-0.0192799,-0.4499646,-0.3420514,-0.9712836,-0.8434871,0.07155222,-0.7460165,1.405727,-0.2461544,294.2864,109.8739,113.1069
2,0.655556,-1.33942,0.7919131,-0.7982498,-1.173835,-5.873481,-2.247066,-1.493509,-1.323899,0.06839591,-0.6425031,0.7675393,-0.2730406,-5.047362,-0.2940348,-0.03831214,-0.4276757,-0.3236904,-0.9745572,-0.8480417,0.0752058,-0.7468272,1.416644,-0.2442333,295.2461,109.4321,114.132
2,0.6666671,-1.324539,0.8061014,-0.7696558,-1.176415,-5.886704,-2.227638,-1.494879,-0.1121929,0.03545755,-0.5999354,0.7880815,-0.2622638,-5.056067,-0.284799,-0.05206245,-0.4074969,-0.3117715,-0.9779218,-0.8526968,0.07870067,-0.7467635,1.427713,-0.2416788,296.3274,106.9506,117.4288
2,0.6777782,-1.325616,0.8040775,-0.7568549,-1.178693,-5.899479,-2.207825,-1.495192,-0.0290586,0.008696139,-0.5818586,0.7840378,-0.2522205,-5.069454,-0.2707172,-0.06050673,-0.3787834,-0.2998764,-0.9811245,-0.8563913,0.08172469,-0.7458673,1.438128,-0.2387226,297.4894,103.7046,121.557
2,0.6888894,-1.33936,0.7742127,-0.7587146,-1.179949,-5.911591,-2.188123,-1.494812,0.03461054,-0.01801056,-0.5540875,0.7842856,-0.2429431,-5.078719,-0.2601743,-0.0679836,-0.3511131,-0.300757,-0.9845962,-0.8598593,0.08446296,-0.7445637,1.447566,-0.2358088,298.7779,100.9789,125.0303
2,0.7000005,-1.339253,0.7400603,-0.7648044,-1.180763,-5.923511,-2.168814,-1.493879,0.08463506,-0.03623903,-0.5349295,0.7791244,-0.2332892,-5.091887,-0.2460817,-0.06909096,-0.3095679,-0.3006042,-0.988052,-0.8618072,0.08633995,-0.743304,1.456038,-0.2332628,299.9595,99.17068,127.3676
2,0.7111117,-1.330544,0.6794116,-0.7610499,-1.180801,-5.934308,-2.150138,-1.493397,0.04320173,-0.05962503,-0.5199987,0.7857146,-0.2233721,-5.103416,-0.2334229,-0.07865423,-0.301077,-0.2983428,-0.9914587,-0.8653674,0.08934665,-0.7424003,1.463725,-0.2312789,300.9354,98.16144,128.7696
2,0.7222228,-1.316476,0.61252,-0.7455469,-1.180695,-5.944402,-2.132006,-1.493497,-0.009591624,-0.08987683,-0.4905077,0.8102205,-0.213136,-5.116312,-0.2184263,-0.09040758,-0.2946868,-0.3014104,-0.9952297,-0.8686629,0.0925824,-0.741853,1.470762,-0.2298217,301.7161,97.7636,129.4953
2,0.7333339,-1.307796,0.5572749,-0.7312059,-1.180411,-5.953963,-2.11396,-1.493563,-0.006008637,-0.08829278,-0.4732166,0.8253638,-0.2020514,-5.127294,-0.2064405,-0.09138376,-0.2531751,-0.2884805,-0.9981906,-0.870021,0.09424554,-0.7415657,1.477324,-0.2287845,302.3645,97.72865,129.8171
2,0.7444451,-1.307796,0.5572749,-0.7312059,-1.180411,-5.953963,-2.11396,-1.49368,-0.0107929,-0.08829278,-0.4732166,0.8253638,-0.2020514,-5.127294,-0.2064405,-0.09138376,-0.2531751,-0.2884805,-0.9981906,-0.870021,0.09424554,-0.7413899,1.483563,-0.2280278,302.9384,97.83729,129.9344
2,0.7555562,-1.299108,0.5062178,-0.7264924,-1.179942,-5.963497,-2.096391,-1.507373,-1.252244,-0.09160548,-0.4945534,0.8232188,-0.192024,-5.150939,-0.1816766,-0.08062655,-0.2169948,-0.2746021,-1.000806,-0.8712728,0.09523517,-0.7408109,1.48918,-0.2271875,303.4904,97.56587,130.519
2,0.7666674,-1.293625,0.4562326,-0.7207276,-1.180004,-5.982934,-2.060752,-1.493526,1.276062,-0.1237591,-0.5201585,0.8106162,-0.1728967,-5.204351,-0.124967,-0.09344032,-0.183983,-0.2754294,-1.007047,-0.8743868,0.0991399,-0.7394833,1.492926,-0.2260806,304.2943,96.28799,132.0276
2,0.7777785,-1.289299,0.4349568,-0.7184111,-1.179992,-5.99259,-2.042845,-1.478035,1.403952,-0.1358016,-0.5254615,0.7861634,-0.1645764,-5.235652,-0.09146653,-0.1019376,-0.1531207,-0.2688552,-1.009864,-0.8748826,0.1008198,-0.739414,1.497181,-0.2260887,304.7989,96.77465,131.3237
2,0.7888896,-1.285063,0.4360714,-0.709882,-1.1809,-6.002191,-2.025003,-1.491235,-1.217255,-0.1839737,-0.4967388,0.7502874,-0.1570626,-5.263009,-0.06108306,-0.1115227,-0.1329079,-0.266557,-1.012704,-0.8756416,0.1027181,-0.7407378,1.504068,-0.226939,304.9458,98.97898,128.8669
2,0.8000008,-1.264775,0.4181308,-0.6979907,-1.181392,-6.011299,-2.008169,-1.49328,-0.1748047,-0.182954,-0.4498821,0.75567,-0.1480345,-5.283365,-0.03866457,-0.1413866,-0.09885179,-0.266171,-1.015643,-0.8751621,0.1050825,-0.7413248,1.51197,-0.2268864,305.4153,99.71029,128.3235
2,0.8111119,-1.231623,0.3789113,-0.6891001,-1.181058,-6.020026,-1.992146,-1.493313,-0.002651164,-0.2170236,-0.4445786,0.7527061,-0.1396796,-5.316382,-0.00271962,-0.1647543,-0.06802723,-0.2551923,-1.01798,-0.8746957,0.1073952,-0.7408058,1.520081,-0.225771,306.2308,98.99394,129.5641
2,0.8222231,-1.208053,0.3374412,-0.6897736,-1.180244,-6.028793,-1.975998,-1.493973,-0.06056085,-0.2362165,-0.4158386,0.7454105,-0.1316997,-5.343553,0.02716478,-0.1796216,-0.03931397,-0.2464323,-1.020325,-0.8738955,0.1094189,-0.7393142,1.528046,-0.2239157,307.3669,97.73128,131.4816
2,0.8333342,-1.163125,0.2757355,-0.6934159,-1.178143,-6.036866,-1.961353,-1.494502,-0.04798529,-0.2683893,-0.403087,0.7498774,-0.1232767,-5.383978,0.07258791,-0.2008866,-0.01272523,-0.2386883,-1.022579,-0.872659,0.111661,-0.737311,1.535847,-0.2218249,308.6953,96.48336,133.3036
2,0.8444453,-1.127825,0.2269265,-0.6844215,-1.176326,-6.044491,-1.947123,-1.494196,0.02805925,-0.28093,-0.3360175,0.7873281,-0.1136302,-5.402058,0.09388895,-0.208257,0.007467479,-0.2268285,-1.024508,-0.8715766,0.1135409,-0.7352273,1.543437,-0.2199144,310.0448,95.46263,134.7823
2,0.8555565,-1.113904,0.1993759,-0.6724452,-1.174988,-6.052149,-1.932213,-1.495123,-0.08524102,-0.3151071,-0.2923723,0.7918788,-0.1046889,-5.432528,0.1292515,-0.2240431,0.02548082,-0.2031874,-1.025846,-0.8703234,0.115929,-0.7333183,1.550699,-0.2184241,311.2979,94.74543,135.8833
2,0.8666676,-1.110665,0.1739658,-0.6540796,-1.173988,-6.059293,-1.916927,-1.495161,-0.002965443,-0.3329985,-0.2487638,0.8186829,-0.09514409,-5.461259,0.1618118,-0.236691,0.04245213,-0.1870387,-1.027335,-0.8690366,0.1181469,-0.7317485,1.55746,-0.2175091,312.4369,94.26526,136.6743
2,0.8777788,-1.112823,0.1751568,-0.6381141,-1.173733,-6.066898,-1.901235,-1.494172,0.09019649,-0.3446523,-0.2125679,0.8305354,-0.08567123,-5.494639,0.1992066,-0.2547343,0.07009338,-0.1761291,-1.028745,-0.8668573,0.1204851,-0.7305769,1.563582,-0.2171847,313.3823,94.01197,137.1228
2,0.8888899,-1.104376,0.1870786,-0.6190169,-1.174289,-6.074218,-1.886337,-1.493253,0.0831276,-0.3520938,-0.2200217,0.8273915,-0.07752728,-5.55184,0.2601381,-0.262143,0.1052094,-0.1674227,-1.03008,-0.8640692,0.1219808,-0.7297903,1.569085,-0.2173553,314.1059,94.00725,137.1988
