loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2777778,-0.2390589,-0.08082031,-0.1970985,-1.343273,-5.417266,-2.447523,-0.8457187,0.0181587,-0.1128187,-0.1130141,0.230988,-0.4588706,-4.846993,-0.473167,-0.1079932,-0.05349834,-0.1312756,-0.9243464,-0.8077606,-0.04151921,-0.6758419,1.156405,-0.3119431,298.1783,206.3627,1.942432
3,0.2888889,-0.2678704,-0.07777338,-0.2087582,-1.340647,-5.418366,-2.443226,-0.8451206,0.05451187,-0.1129956,-0.1385791,0.2288202,-0.455489,-4.849353,-0.469604,-0.09417529,-0.06730351,-0.1367708,-0.9259646,-0.809193,-0.04003131,-0.6769089,1.157866,-0.3120203,298.1013,206.1466,2.263054
3,0.3,-0.2902468,-0.08211365,-0.2139867,-1.338038,-5.419236,-2.439087,-0.8444884,0.05740198,-0.09296608,-0.1727942,0.2244027,-0.4516854,-4.853273,-0.4659501,-0.08875699,-0.06308007,-0.125081,-0.9269547,-0.8099562,-0.0387466,-0.6779617,1.159434,-0.3122088,298.03,205.9014,2.572328
3,0.3111111,-0.3243522,-0.09184697,-0.2244665,-1.334963,-5.420052,-2.434072,-0.8440031,0.04401897,-0.07398579,-0.1888561,0.2082927,-0.4487869,-4.856439,-0.4628798,-0.07913643,-0.06628029,-0.1209141,-0.9281271,-0.811007,-0.03743818,-0.6790302,1.161172,-0.3125013,297.9647,205.6033,2.89426
3,0.3222222,-0.3648527,-0.09946193,-0.2360162,-1.331739,-5.421119,-2.428393,-0.8442524,-0.02299116,-0.07518643,-0.1877512,0.1827471,-0.446619,-4.859437,-0.4593705,-0.06632069,-0.07798988,-0.1189346,-0.9292973,-0.8126561,-0.03617398,-0.6801137,1.163135,-0.312869,297.8671,205.2285,3.284077
3,0.3333333,-0.4031672,-0.1015893,-0.2262996,-1.329343,-5.421644,-2.422577,-0.8436084,0.05925807,-0.07019691,-0.2036868,0.1422129,-0.4452582,-4.864779,-0.4538759,-0.05580756,-0.08642892,-0.1371749,-0.9315754,-0.8143496,-0.03487889,-0.6811974,1.165343,-0.3132943,297.7014,204.7925,3.751302
3,0.3444445,-0.4265585,-0.1015148,-0.2113347,-1.327094,-5.422124,-2.416991,-0.8431855,0.03831392,-0.05981541,-0.2260844,0.1186953,-0.4430003,-4.870804,-0.4481288,-0.05585799,-0.08853516,-0.1435745,-0.9333735,-0.8157351,-0.03343732,-0.6822851,1.167795,-0.3137842,297.4977,204.2878,4.28935
3,0.3555556,-0.4552605,-0.09818628,-0.1878398,-1.325598,-5.422308,-2.41096,-0.8431834,0.0001466368,-0.05146545,-0.2591693,0.1207315,-0.4398317,-4.877751,-0.4417223,-0.0516063,-0.09384632,-0.1447036,-0.9350742,-0.8171165,-0.03203863,-0.6834368,1.170508,-0.3143962,297.2761,203.7803,4.835225
3,0.3666667,-0.4903508,-0.09485511,-0.1621902,-1.32435,-5.422197,-2.40443,-0.8437054,-0.04744973,-0.05449179,-0.2560021,0.1473929,-0.436327,-4.880926,-0.4380018,-0.05274662,-0.09487873,-0.1532175,-0.936915,-0.8185177,-0.03049266,-0.6846176,1.173477,-0.3151828,296.9854,203.3465,5.36353
3,0.3777778,-0.525471,-0.08090205,-0.1408892,-1.323547,-5.422558,-2.397468,-0.8435211,0.01746049,-0.0628159,-0.2602757,0.182597,-0.4321288,-4.884087,-0.4343658,-0.05173384,-0.102306,-0.1607116,-0.9388762,-0.8202663,-0.02892992,-0.6857066,1.176661,-0.3161049,296.6172,202.93,5.89879
3,0.3888889,-0.5691202,-0.0648395,-0.1195823,-1.322929,-5.422845,-2.389683,-0.8431999,0.02935288,-0.08573195,-0.2442792,0.2552036,-0.4263641,-4.883453,-0.4331397,-0.04437301,-0.1065171,-0.1724996,-0.9410014,-0.8220133,-0.02760633,-0.6865839,1.180017,-0.3171588,296.2125,202.5421,6.405264
3,0.4,-0.6202203,-0.05841061,-0.1035056,-1.322201,-5.423046,-2.381163,-0.8431536,0.004239423,-0.1256222,-0.1961901,0.3055911,-0.4215752,-4.879622,-0.4340194,-0.03478573,-0.1203452,-0.1747627,-0.942963,-0.8242812,-0.02620364,-0.6872059,1.183484,-0.3183762,295.7813,202.1155,6.884583
3,0.4111111,-0.6766169,-0.06692788,-0.08942638,-1.321112,-5.422711,-2.372175,-0.8426455,0.04668665,-0.1594379,-0.1651201,0.3218281,-0.4175639,-4.877296,-0.4332066,-0.02952674,-0.1320158,-0.1844374,-0.9452235,-0.8265541,-0.02468404,-0.6876647,1.18702,-0.3198557,295.3537,201.6534,7.301181
3,0.4222222,-0.7074578,-0.07862477,-0.07968065,-1.319661,-5.42237,-2.363575,-0.8422103,0.03964137,-0.1711676,-0.1661143,0.319769,-0.4136113,-4.878147,-0.4302782,-0.03073035,-0.1276951,-0.2003911,-0.9479836,-0.8282171,-0.02334048,-0.6880659,1.190607,-0.3216343,294.927,201.1154,7.692691
3,0.4333333,-0.753216,-0.09570527,-0.07302515,-1.318107,-5.421595,-2.353997,-0.8419951,0.01968637,-0.1638454,-0.1789254,0.309057,-0.4097662,-4.880558,-0.4266523,-0.02863558,-0.1255446,-0.2035909,-0.9502132,-0.8297179,-0.02211356,-0.6884655,1.194276,-0.3236817,294.5254,200.509,8.107526
3,0.4444444,-0.7915093,-0.1084671,-0.06215309,-1.316875,-5.42072,-2.34441,-0.8427919,-0.07269131,-0.1504261,-0.2279633,0.2854573,-0.4059691,-4.887324,-0.4192804,-0.02435753,-0.1276761,-0.2025657,-0.9522766,-0.8316493,-0.02095508,-0.6888095,1.198101,-0.3258893,294.1539,199.8095,8.619795
3,0.4555556,-0.8160186,-0.09674136,-0.05471583,-1.316107,-5.420475,-2.334558,-0.8422055,0.05454791,-0.1496415,-0.2673749,0.2779301,-0.4016121,-4.894593,-0.4109444,-0.02660058,-0.1095226,-0.2131279,-0.9549057,-0.8324121,-0.02016492,-0.6890593,1.202102,-0.328142,293.7338,198.9677,9.274327
3,0.4666667,-0.8521944,-0.08491144,-0.03339489,-1.316116,-5.419988,-2.324221,-0.8425016,-0.02729434,-0.1550749,-0.2982605,0.2885742,-0.3964201,-4.900998,-0.4032537,-0.02329415,-0.09678613,-0.1981913,-0.9565766,-0.8331439,-0.01961232,-0.6892362,1.20629,-0.3304374,293.3,198.1076,9.951227
3,0.4777778,-0.8915752,-0.09024596,-0.0247398,-1.315103,-5.419243,-2.313303,-0.842834,-0.02983845,-0.1807219,-0.3172929,0.2929618,-0.391605,-4.907548,-0.3944216,-0.01560757,-0.08942907,-0.1694629,-0.957433,-0.8340566,-0.01916011,-0.6893589,1.210686,-0.3327482,292.8282,197.2343,10.62368
3,0.4888889,-0.9373775,-0.1074275,-0.03086634,-1.313395,-5.41841,-2.30158,-0.8426961,0.01314169,-0.2444547,-0.3041663,0.3125406,-0.3866899,-4.910876,-0.3864692,-0.01347217,-0.0830349,-0.1683849,-0.9591843,-0.8349512,-0.01863361,-0.6894909,1.215273,-0.3350759,292.2986,196.4066,11.2574
3,0.5,-0.9735662,-0.1298842,-0.03380352,-1.311345,-5.417412,-2.289831,-0.842409,0.0263655,-0.2590466,-0.2806931,0.3425002,-0.3813668,-4.912007,-0.3821815,-0.02740841,-0.07662468,-0.1778327,-0.9615061,-0.8357282,-0.01742693,-0.6896664,1.220052,-0.3374552,291.7592,195.6316,11.8833
3,0.5111111,-1.035304,-0.1748301,-0.04499477,-1.308229,-5.415718,-2.276756,-0.8419669,0.04051144,-0.2702831,-0.2455502,0.3895028,-0.3753374,-4.91017,-0.3805076,-0.03809512,-0.08300819,-0.1830992,-0.9637889,-0.837167,-0.0158759,-0.6899502,1.225009,-0.339999,291.2301,194.5969,12.78925
3,0.5222223,-1.054456,-0.1983652,-0.0522272,-1.305372,-5.414406,-2.264795,-0.8422913,-0.02965511,-0.2774568,-0.2370423,0.427915,-0.3688702,-4.909945,-0.377461,-0.04666901,-0.08406018,-0.189424,-0.9660942,-0.8383771,-0.01437947,-0.6903229,1.230161,-0.3426821,290.7205,193.3239,13.90872
3,0.5333334,-1.069355,-0.2101329,-0.0542236,-1.302815,-5.413085,-2.252821,-0.8412936,0.09181774,-0.3083018,-0.2624814,0.4621437,-0.3617041,-4.913532,-0.3696473,-0.06387006,-0.08401094,-0.2084543,-0.9689944,-0.8395483,-0.01249875,-0.6907322,1.235543,-0.34546,290.2318,191.9287,15.15161
3,0.5444446,-1.085349,-0.1984057,-0.04579714,-1.300731,-5.412105,-2.240318,-0.8428516,-0.1429128,-0.3584006,-0.3081065,0.4964453,-0.3537056,-4.922163,-0.3564218,-0.0809515,-0.07762501,-0.2114813,-0.9713598,-0.8403177,-0.01058766,-0.6911716,1.241222,-0.3484093,289.7967,190.4197,16.53176
3,0.5555557,-1.097054,-0.200533,-0.04255176,-1.298701,-5.41092,-2.228022,-0.8434114,-0.04954498,-0.4000334,-0.338781,0.5126215,-0.346146,-4.929207,-0.3439153,-0.1021708,-0.04788169,-0.1962767,-0.9730999,-0.8398309,-0.009039568,-0.6914731,1.247191,-0.351348,289.2646,188.6754,18.12757
3,0.5666668,-1.121567,-0.21879,-0.05725724,-1.2957,-5.410131,-2.214814,-0.8433203,0.008839679,-0.4798099,-0.3532732,0.5450391,-0.3379583,-4.934263,-0.3312394,-0.1190793,-0.03092912,-0.1768921,-0.974383,-0.8395438,-0.00734846,-0.6916835,1.253358,-0.3542873,288.6324,186.7682,19.83099
3,0.577778,-1.160966,-0.2509114,-0.07073158,-1.292047,-5.408789,-2.20081,-0.8437363,-0.0379616,-0.5075439,-0.2819215,0.6443953,-0.327825,-4.926847,-0.3317079,-0.1283342,-0.02790033,-0.1363206,-0.9745423,-0.8397906,-0.005443235,-0.6918871,1.259648,-0.3572749,287.9853,184.8157,21.55781
3,0.5888891,-1.205708,-0.2820476,-0.0905962,-1.287674,-5.407538,-2.18622,-0.8432527,0.04473637,-0.5102685,-0.2510822,0.6924034,-0.3185711,-4.922595,-0.3301028,-0.1400932,-0.0257712,-0.1404747,-0.976293,-0.8401911,-0.003316967,-0.6921098,1.266021,-0.3603315,287.4107,182.8152,23.36159
3,0.6000003,-1.247289,-0.2854448,-0.1053678,-1.284035,-5.406963,-2.171296,-0.8425565,0.06345795,-0.5460971,-0.2093501,0.7140027,-0.3102822,-4.916392,-0.3289414,-0.1733123,-0.01081899,-0.1614483,-0.9787884,-0.8397795,-0.0005419533,-0.6924292,1.272511,-0.3635573,286.9938,180.6756,25.31007
3,0.6111114,-1.288902,-0.2696416,-0.1181537,-1.281002,-5.406983,-2.155567,-0.8422955,0.02362756,-0.6186709,-0.2248936,0.7080171,-0.3020589,-4.918099,-0.3180568,-0.1957689,0.01368591,-0.1675681,-0.9810345,-0.8385345,0.001708418,-0.6928213,1.279194,-0.3669018,286.6662,178.2743,27.49129
3,0.6222225,-1.308119,-0.262271,-0.1255948,-1.278066,-5.406848,-2.140606,-0.8425336,-0.0216145,-0.6590945,-0.2310643,0.7242265,-0.2932316,-4.918107,-0.3096335,-0.2075357,0.02433975,-0.171691,-0.9830713,-0.8377893,0.003955061,-0.6932574,1.286111,-0.3703295,286.3166,175.5998,29.96108
3,0.6333337,-1.344388,-0.2485068,-0.1277022,-1.275434,-5.406843,-2.124357,-0.8423365,0.01854885,-0.6694617,-0.2150759,0.7562746,-0.283657,-4.914183,-0.3056014,-0.2299624,0.04669635,-0.1756798,-0.9850671,-0.8363732,0.006266684,-0.6937063,1.293299,-0.373779,285.9149,172.8437,32.52238
3,0.6444448,-1.365721,-0.2325812,-0.1288169,-1.272863,-5.406881,-2.108434,-0.8434125,-0.09825647,-0.6833651,-0.2299462,0.7595097,-0.2747701,-4.916448,-0.2956873,-0.2533374,0.07858221,-0.1636501,-0.9865116,-0.8340806,0.008513327,-0.6941434,1.30078,-0.3771601,285.4852,169.969,35.19611
3,0.655556,-1.378514,-0.2272338,-0.1256105,-1.270389,-5.406886,-2.092624,-0.8426327,0.07238923,-0.7144364,-0.2382953,0.7383344,-0.2669553,-4.921176,-0.2823164,-0.2724482,0.1115322,-0.1505816,-0.9877547,-0.8312635,0.01060258,-0.6944976,1.308502,-0.3803595,285.021,166.7213,38.28117
3,0.6666671,-1.399839,-0.2294731,-0.1351121,-1.267194,-5.407159,-2.076299,-0.8432095,-0.05323312,-0.7314849,-0.231782,0.7320549,-0.2587511,-4.921103,-0.27368,-0.2830926,0.1232299,-0.1472493,-0.9892285,-0.82917,0.01292991,-0.6948393,1.316443,-0.3835541,284.5741,163.3278,41.57759
3,0.6777782,-1.425501,-0.1944272,-0.144876,-1.265457,-5.408437,-2.059129,-0.8437022,-0.04427817,-0.7356635,-0.2189712,0.7416071,-0.250645,-4.919775,-0.2664959,-0.3033563,0.1487662,-0.1459183,-0.990779,-0.8261349,0.01531557,-0.6951988,1.324606,-0.38685,284.1896,159.7264,45.07746
3,0.6888894,-1.434065,-0.1646017,-0.1440122,-1.26397,-5.409486,-2.042831,-0.8435856,0.01117888,-0.7420105,-0.2114801,0.7416664,-0.2420462,-4.919257,-0.2585969,-0.3161773,0.1530296,-0.1500589,-0.9925932,-0.8239383,0.01791189,-0.6954533,1.332904,-0.3901005,283.8488,155.6937,48.99294
3,0.7000005,-1.436274,-0.1155448,-0.1379616,-1.263761,-5.410858,-2.026117,-0.8432937,0.02675101,-0.7868293,-0.2197658,0.7238345,-0.2339395,-4.924108,-0.2443653,-0.3343799,0.1636953,-0.1594553,-0.9946529,-0.82126,0.02081287,-0.6956538,1.34126,-0.3933771,283.5661,151.2617,53.29455
3,0.7111117,-1.433145,-0.07828012,-0.1286404,-1.263025,-5.411536,-2.009589,-0.844327,-0.09449643,-0.8258789,-0.1972114,0.7529172,-0.2243244,-4.920098,-0.2382693,-0.3461354,0.1732813,-0.1625149,-0.996483,-0.8185297,0.02352956,-0.6958427,1.349673,-0.3966888,283.314,146.889,57.52068
3,0.7222228,-1.435321,-0.04735845,-0.1246127,-1.263022,-5.412986,-1.993175,-0.844335,0.0002648536,-0.8193105,-0.1802266,0.7656907,-0.2153539,-4.916894,-0.2325656,-0.3664394,0.1956421,-0.1665223,-0.9983898,-0.8149648,0.02635171,-0.6959334,1.358066,-0.3998705,283.0928,142.5299,61.73771
3,0.7333339,-1.430022,-0.03459013,-0.1268644,-1.262283,-5.414427,-1.976989,-0.8444681,-0.0121265,-0.8225855,-0.2025824,0.7742218,-0.2057995,-4.921009,-0.2192988,-0.3845133,0.2190237,-0.1588231,-0.9997283,-0.8111206,0.02907,-0.695962,1.366452,-0.4029721,282.9218,138.3138,65.82161
3,0.7444451,-1.414012,-0.04199946,-0.1236469,-1.261122,-5.415251,-1.961853,-0.8449742,-0.04607771,-0.8600302,-0.2321899,0.7775941,-0.1965882,-4.929223,-0.2004987,-0.3973829,0.2382123,-0.1661033,-1.001711,-0.80722,0.03168176,-0.6959466,1.374795,-0.4060072,282.8347,133.9217,70.07281
3,0.7555562,-1.403341,-0.04944077,-0.1225545,-1.259811,-5.41617,-1.946319,-0.8453523,-0.03416233,-0.8491404,-0.2153826,0.7987942,-0.1871893,-4.934818,-0.1863291,-0.4048865,0.2403536,-0.1713597,-1.003702,-0.8038771,0.03465518,-0.6958992,1.383109,-0.4090073,282.8053,129.6938,74.20953
3,0.7666674,-1.398977,-0.06737256,-0.1011123,-1.25845,-5.415975,-1.931003,-0.8462802,-0.08452175,-0.8212479,-0.1910467,0.8093309,-0.1776408,-4.93133,-0.1813629,-0.4188131,0.2542083,-0.1786584,-1.005956,-0.7999861,0.0376832,-0.6957847,1.391379,-0.4119762,282.8879,125.5818,78.26689
3,0.7777785,-1.397771,-0.06696516,-0.051016,-1.258404,-5.414654,-1.915519,-0.845983,0.02783357,-0.8291842,-0.2302614,0.7932178,-0.1695629,-4.942461,-0.1598392,-0.4187705,0.2690937,-0.1711444,-1.007475,-0.7957212,0.04009256,-0.6955758,1.399533,-0.4149009,283.0605,121.437,82.3347
3,0.7888896,-1.36997,-0.09127653,-0.03278652,-1.256793,-5.413724,-1.901722,-0.8457806,0.01816116,-0.8517608,-0.2716857,0.8018079,-0.1597135,-4.961536,-0.1307234,-0.4155462,0.2712151,-0.1669029,-1.00903,-0.791993,0.04258208,-0.6952381,1.407541,-0.4177868,283.2895,117.5592,86.12531
3,0.8000008,-1.357198,-0.0623444,-0.01919204,-1.257366,-5.413805,-1.88716,-0.845249,0.04844211,-0.8796692,-0.335345,0.8125978,-0.1496228,-4.985239,-0.09714892,-0.4252039,0.2914632,-0.172072,-1.010957,-0.7871749,0.04512646,-0.6947402,1.415388,-0.4207022,283.5097,113.9219,89.67403
3,0.8111119,-1.384913,-0.04426074,-0.01498094,-1.257481,-5.413871,-1.870802,-0.8469822,-0.1588449,-0.9009339,-0.3522951,0.836148,-0.1391113,-5.010098,-0.06181383,-0.4305664,0.3042529,-0.1741034,-1.01272,-0.7825263,0.04765993,-0.6939629,1.423117,-0.4236968,283.71,110.6674,92.84069
3,0.8222231,-1.415814,-0.03149816,-0.01181951,-1.257538,-5.414097,-1.853962,-0.8466413,0.03254637,-0.9133914,-0.2957305,0.8437554,-0.1294536,-5.014511,-0.04645379,-0.4401459,0.3255296,-0.1696812,-1.014253,-0.7772988,0.05012602,-0.6928545,1.430622,-0.4266488,284.0627,107.3612,95.92103
3,0.8333342,-1.430764,-0.03272229,-0.0266746,-1.256807,-5.414725,-1.837595,-0.8447168,0.175432,-0.9120272,-0.2456703,0.8385425,-0.1201299,-5.020258,-0.03083275,-0.4465992,0.3564297,-0.1726984,-1.01598,-0.7712955,0.05204829,-0.6916749,1.438057,-0.4297076,284.4129,104.3906,98.51891
3,0.8444453,-1.42546,-0.02955794,-0.03204155,-1.256465,-5.415229,-1.822004,-0.8441517,0.05026665,-0.915261,-0.2392381,0.8257889,-0.1114922,-5.039849,-0.001217597,-0.4530025,0.3723965,-0.1715189,-1.017582,-0.76572,0.05430984,-0.6905324,1.445565,-0.432837,284.7687,101.862,100.6699
3,0.8555565,-1.39671,-0.0220305,-0.03217661,-1.2565,-5.415587,-1.807661,-0.8448591,-0.06484706,-0.9293178,-0.2497504,0.8109233,-0.1031496,-5.071218,0.0410963,-0.465902,0.4022483,-0.1808869,-1.019633,-0.7592493,0.05640868,-0.6894264,1.453303,-0.4359889,285.1761,99.51546,102.7432
3,0.8666676,-1.356247,0.001547277,-0.02288631,-1.257331,-5.415724,-1.794109,-0.8457832,-0.08380581,-0.928319,-0.260416,0.8109043,-0.09437071,-5.11001,0.08987024,-0.473367,0.4160796,-0.1797035,-1.021224,-0.753394,0.05875013,-0.6882786,1.461217,-0.4389656,285.7097,96.87094,105.1625
