loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.2333333,-0.06503181,0.1236406,-0.2672476,-1.334255,-5.376627,-2.514257,-0.894558,0.02349631,-0.07363842,0.005252555,0.08415042,-0.5080848,-4.704457,-0.5045977,-0.1179022,0.0228456,-0.02334186,-0.8891752,-0.6769781,-0.06389722,-0.6709325,1.141776,-0.3225248,299.5314,203.0894,1.93881
0,0.2444444,-0.09617016,0.1444172,-0.3290921,-1.330905,-5.382155,-2.510778,-0.8937435,0.07435946,-0.04600975,-0.02365571,0.09458733,-0.5062184,-4.705461,-0.5042565,-0.1071584,-0.0006073415,-0.01606902,-0.889042,-0.6780555,-0.06241624,-0.6729095,1.142494,-0.3221073,299.5339,203.0636,2.176056
0,0.2555556,-0.1347823,0.1672797,-0.3941221,-1.327198,-5.388109,-2.506604,-0.8937771,-0.003609268,-0.0321966,-0.06638987,0.1210789,-0.5028309,-4.707443,-0.5025632,-0.09322319,-0.03683097,-0.009939998,-0.8888034,-0.680004,-0.0604455,-0.675196,1.143559,-0.3215309,299.5061,203.0264,2.495994
0,0.2666667,-0.1872601,0.1836807,-0.4665003,-1.323014,-5.394676,-2.501238,-0.8932828,0.04538057,-0.02904168,-0.1101207,0.1476353,-0.4993044,-4.709558,-0.5003917,-0.07513998,-0.05701859,-0.01549631,-0.8891155,-0.6814568,-0.05919861,-0.6778214,1.144977,-0.3208969,299.4478,202.9626,2.903103
0,0.2777778,-0.2407784,0.2011905,-0.5325055,-1.318279,-5.401954,-2.495009,-0.892853,0.03907957,-0.01182184,-0.1294414,0.1901109,-0.495194,-4.709899,-0.5005419,-0.05814037,-0.09849502,-0.02752457,-0.8896663,-0.6847169,-0.05711575,-0.6807834,1.146783,-0.3201902,299.3622,202.8141,3.411116
0,0.2888889,-0.2793037,0.2242676,-0.5719596,-1.314539,-5.409229,-2.488964,-0.8920578,0.07260647,0.0181523,-0.143494,0.221853,-0.4912973,-4.710474,-0.5013864,-0.04867505,-0.1388766,-0.04801201,-0.8907709,-0.6883282,-0.05447789,-0.684055,1.148993,-0.3193874,299.2121,202.6082,4.018481
0,0.3,-0.3510267,0.2800305,-0.6467212,-1.309878,-5.419423,-2.480067,-0.8916562,0.03633442,0.03390619,-0.1904391,0.2206165,-0.4874234,-4.714725,-0.4985555,-0.027362,-0.1729207,-0.05258828,-0.8913494,-0.6922822,-0.05238731,-0.687651,1.151614,-0.3185427,299.0156,202.3617,4.718526
0,0.3111111,-0.367079,0.2980193,-0.6595846,-1.306324,-5.427472,-2.473513,-0.8922069,-0.05032487,0.0411725,-0.2277643,0.2173159,-0.4836194,-4.719846,-0.4946651,-0.01665907,-0.1899675,-0.04955197,-0.8916072,-0.6956744,-0.05043788,-0.6915013,1.154664,-0.3176337,298.7439,202.0857,5.51548
0,0.3222222,-0.4356367,0.3633424,-0.7386922,-1.301649,-5.43988,-2.462928,-0.8906063,0.147124,0.05791771,-0.2906935,0.2160487,-0.4789738,-4.727754,-0.4888898,-0.004989624,-0.2144149,-0.05933603,-0.8924466,-0.699936,-0.0481353,-0.6954769,1.158103,-0.3166107,298.3695,201.8426,6.309839
0,0.3333333,-0.4635148,0.394978,-0.7750672,-1.297448,-5.450635,-2.453999,-0.8926612,-0.1888943,0.07266337,-0.3269843,0.2180427,-0.4743713,-4.734095,-0.4843875,0.00135307,-0.2250335,-0.06581974,-0.8932173,-0.7035699,-0.04588627,-0.6996978,1.161942,-0.315551,298.0035,201.6011,7.104492
0,0.3444445,-0.50212,0.4360392,-0.8295856,-1.292836,-5.463203,-2.443581,-0.8904817,0.2013156,0.08851352,-0.359022,0.2210901,-0.4696767,-4.741648,-0.479234,0.01313341,-0.2325011,-0.05955565,-0.8935209,-0.7072852,-0.04414615,-0.7039989,1.166088,-0.3144013,297.4985,201.2761,8.034477
0,0.3555556,-0.549302,0.4994203,-0.8874423,-1.288754,-5.476959,-2.432215,-0.8919097,-0.1321038,0.1268365,-0.3805184,0.232549,-0.4647354,-4.747729,-0.4764539,0.02065626,-0.2452983,-0.05328006,-0.8937963,-0.7111807,-0.04214479,-0.7085747,1.17054,-0.3132047,297.064,200.9078,8.931288
0,0.3666667,-0.5675573,0.5300649,-0.9153208,-1.284827,-5.489769,-2.421832,-0.8915805,0.03170059,0.1289914,-0.3922596,0.2453014,-0.459839,-4.753689,-0.4726155,0.02709834,-0.2634126,-0.05021338,-0.8941622,-0.7157275,-0.03979721,-0.713343,1.175277,-0.311864,296.552,200.4479,9.979629
0,0.3777778,-0.5826539,0.5777469,-0.9454674,-1.281509,-5.504068,-2.410797,-0.8913664,0.0194916,0.1205925,-0.4071926,0.2762228,-0.4538426,-4.760047,-0.4678788,0.0239398,-0.2857921,-0.04921269,-0.8945068,-0.7208444,-0.03675775,-0.7183302,1.180248,-0.3103662,296.0216,199.9918,11.08542
0,0.3888889,-0.5774122,0.5967866,-0.9637511,-1.277844,-5.517501,-2.400836,-0.892519,-0.1052097,0.1132945,-0.3986653,0.2954502,-0.448528,-4.764427,-0.4649139,0.01736769,-0.2835761,-0.06939542,-0.8959683,-0.7245519,-0.03427781,-0.723479,1.185456,-0.3086591,295.4804,199.614,12.21286
0,0.4,-0.6020438,0.622119,-0.9883662,-1.274429,-5.532016,-2.389012,-0.8927907,-0.02372969,0.1232282,-0.368942,0.328462,-0.44275,-4.765904,-0.465324,0.005605087,-0.2761171,-0.07352898,-0.8968381,-0.7281991,-0.03166605,-0.7286814,1.190824,-0.3067523,294.8861,199.2027,13.44835
0,0.4111111,-0.6170965,0.6538614,-1.014127,-1.271386,-5.54711,-2.377225,-0.893923,-0.1031476,0.126507,-0.3572478,0.3327189,-0.4377614,-4.769721,-0.4634284,0.0002181828,-0.2814092,-0.08202616,-0.8978704,-0.7323319,-0.02900608,-0.7339102,1.196267,-0.3046806,294.2709,198.7976,14.70153
0,0.4222222,-0.6150713,0.6803634,-1.031384,-1.268581,-5.562385,-2.365891,-0.8927374,0.1093277,0.1329416,-0.3551553,0.3380087,-0.4324936,-4.773774,-0.4614526,-0.004049778,-0.2899283,-0.08415604,-0.898819,-0.7368751,-0.02597141,-0.7390602,1.201656,-0.3024543,293.6463,198.2777,16.08603
0,0.4333333,-0.6012518,0.7059436,-1.039071,-1.266377,-5.577527,-2.355202,-0.8930677,-0.03106141,0.1327943,-0.3871161,0.3368853,-0.4268674,-4.781905,-0.4556567,-0.01246038,-0.2825366,-0.06913986,-0.8989686,-0.7404671,-0.02331305,-0.7441533,1.206961,-0.300141,293.1218,197.8204,17.36808
0,0.4444444,-0.5927879,0.7229764,-1.039232,-1.264392,-5.592575,-2.344342,-0.8938847,-0.07410207,0.1338614,-0.3967202,0.3443208,-0.4210815,-4.787954,-0.4516734,-0.01775646,-0.2644596,-0.06263058,-0.8993852,-0.7434224,-0.02109277,-0.7491665,1.21222,-0.2977202,292.6574,197.4122,18.56444
0,0.4555556,-0.5885836,0.7378618,-1.043598,-1.262614,-5.607409,-2.333471,-0.8947401,-0.07749896,0.1351349,-0.3850374,0.3688351,-0.4150366,-4.790903,-0.4504846,-0.02403255,-0.2549457,-0.0465595,-0.899293,-0.7465689,-0.01860085,-0.7541134,1.217448,-0.2951994,292.219,197.019,19.72008
0,0.4666667,-0.5885853,0.7378553,-1.044663,-1.260597,-5.622016,-2.322569,-0.8947102,0.003368051,0.1426606,-0.3829463,0.3783826,-0.4092682,-4.794873,-0.448651,-0.02828515,-0.2613412,-0.04655674,-0.8998933,-0.7505795,-0.01566338,-0.7589573,1.22264,-0.2925309,291.7664,196.6432,20.85537
0,0.4777778,-0.5928591,0.733586,-1.045668,-1.258687,-5.636347,-2.311466,-0.8946741,0.003213635,0.1478752,-0.3978857,0.3719375,-0.4036324,-4.802035,-0.4438254,-0.03257559,-0.2730433,-0.05189532,-0.9006007,-0.7549039,-0.01246493,-0.7637188,1.227777,-0.2897976,291.3214,196.3355,21.9881
0,0.4888889,-0.6013977,0.7335702,-1.045615,-1.257056,-5.650853,-2.30005,-0.8946298,0.004058157,0.1477458,-0.4213108,0.3676262,-0.3980041,-4.810595,-0.4376503,-0.03472471,-0.2826178,-0.05618266,-0.9013815,-0.7593007,-0.009365538,-0.7683209,1.232873,-0.2870249,290.9113,196.0159,23.15558
0,0.5,-0.614136,0.7411366,-1.028585,-1.256237,-5.665259,-2.288393,-0.8944061,0.02040954,0.1540945,-0.4458691,0.3781991,-0.3914069,-4.819867,-0.4310758,-0.04209918,-0.2709569,-0.04435543,-0.9015024,-0.762646,-0.006586263,-0.772809,1.237929,-0.2843151,290.5237,195.5944,24.3943
0,0.5111111,-0.6204814,0.7380125,-1.017874,-1.255215,-5.679191,-2.277207,-0.8942096,0.01783746,0.1510485,-0.4416139,0.3984621,-0.3850532,-4.825062,-0.4278387,-0.0419938,-0.2646267,-0.03153496,-0.9012185,-0.7662092,-0.004007525,-0.7771317,1.242985,-0.281677,290.1704,195.1489,25.60053
0,0.5222223,-0.634243,0.7232143,-0.9996032,-1.254252,-5.692551,-2.265639,-0.8940243,0.01687242,0.1235059,-0.4340583,0.4178214,-0.3784235,-4.830278,-0.4234295,-0.03340289,-0.2422921,-0.01979683,-0.9010113,-0.7685763,-0.00247381,-0.7814364,1.2481,-0.2792087,289.8248,194.6956,26.7379
0,0.5333334,-0.6501518,0.6977139,-0.9897344,-1.252939,-5.705594,-2.253912,-0.8944344,-0.03750626,0.1002625,-0.4190694,0.437162,-0.3718092,-4.834592,-0.4197368,-0.03128463,-0.2316368,-0.01976525,-0.9011908,-0.7713929,-0.0004822985,-0.7858048,1.253336,-0.2769648,289.4479,194.264,27.84283
0,0.5444446,-0.6777093,0.6519984,-0.9711795,-1.251031,-5.717546,-2.241652,-0.894021,0.03812933,0.08150184,-0.3742901,0.470374,-0.3649468,-4.833802,-0.4206703,-0.03138112,-0.2252018,-0.03039176,-0.9019083,-0.7742288,0.001624262,-0.79004,1.258697,-0.2748148,289.042,193.6449,29.13711
0,0.5555557,-0.6946055,0.6159142,-0.9537902,-1.249472,-5.729486,-2.229887,-0.8938304,0.01714999,0.05491084,-0.3677703,0.472675,-0.3587118,-4.837455,-0.4170159,-0.03787829,-0.2368654,-0.04529215,-0.902851,-0.7781267,0.004649879,-0.7942277,1.264189,-0.2728358,288.6457,192.86,30.55437
0,0.5666668,-0.7083338,0.5937263,-0.9290488,-1.248569,-5.741153,-2.21805,-0.8931113,0.06569908,0.007059515,-0.3558375,0.4783135,-0.352414,-4.840946,-0.4122049,-0.0486223,-0.2336386,-0.05583996,-0.9037634,-0.7812106,0.007440606,-0.7982746,1.269825,-0.2709558,288.2747,191.8916,32.12022
0,0.577778,-0.7187964,0.5524312,-0.8935417,-1.247199,-5.751551,-2.20641,-0.8937206,-0.05618477,0.0008881092,-0.331333,0.4954354,-0.3457177,-4.841542,-0.4114208,-0.05609807,-0.2187342,-0.05571748,-0.9043882,-0.7836353,0.009819075,-0.802287,1.275619,-0.2693048,287.9172,190.7049,33.89318
0,0.5888891,-0.7271826,0.5388259,-0.8635597,-1.246801,-5.762322,-2.194854,-0.893824,-0.008698798,-0.01081169,-0.3259447,0.494454,-0.3393517,-4.844118,-0.4085792,-0.06353506,-0.1953405,-0.04810015,-0.9046077,-0.7855124,0.01204228,-0.8061993,1.281529,-0.2678138,287.5018,189.2713,35.85603
0,0.6000003,-0.7493924,0.5252481,-0.8228983,-1.246677,-5.772309,-2.18265,-0.893775,0.004629298,-0.06543469,-0.3351941,0.4628125,-0.3343023,-4.849686,-0.4003107,-0.08262645,-0.1634674,-0.0328975,-0.9044931,-0.7865197,0.01417254,-0.80998,1.287488,-0.2664706,287.035,187.7389,37.92691
0,0.6111114,-0.7621002,0.5307438,-0.8005036,-1.2471,-5.783049,-2.170551,-0.8941084,-0.03048754,-0.0804531,-0.3351018,0.4533541,-0.3280487,-4.853924,-0.39446,-0.09328708,-0.1379239,-0.03056785,-0.9046822,-0.787501,0.01604608,-0.8135855,1.2934,-0.2653056,286.5832,186.0122,40.18357
0,0.6222225,-0.7779842,0.5704956,-0.7528118,-1.249678,-5.793622,-2.157977,-0.8933883,0.0662407,-0.1058316,-0.3019666,0.4588895,-0.3222862,-4.853988,-0.3922887,-0.1113391,-0.099649,-0.01747856,-0.9044819,-0.7873029,0.01776888,-0.8169526,1.299182,-0.264263,286.1325,184.1963,42.47219
0,0.6333337,-0.7704087,0.5771635,-0.7198552,-1.251417,-5.803566,-2.146777,-0.8938,-0.03810827,-0.1302898,-0.2528101,0.4378377,-0.3174488,-4.85204,-0.3914032,-0.1187359,-0.06667921,-0.00556387,-0.9041507,-0.7868732,0.01895239,-0.8202645,1.304835,-0.2634695,285.742,182.5316,44.54686
0,0.6444448,-0.7521607,0.5721574,-0.6815268,-1.253297,-5.812764,-2.13607,-0.893473,0.0304014,-0.1514949,-0.213273,0.4241809,-0.3130221,-4.849992,-0.3909052,-0.1388999,-0.02202833,0.0107649,-0.9033959,-0.7851325,0.02016412,-0.8234847,1.310413,-0.2627814,285.4026,181.0045,46.37313
0,0.655556,-0.7167917,0.5545263,-0.6292768,-1.255325,-5.820732,-2.126748,-0.8947198,-0.1140685,-0.2165515,-0.1756108,0.3830968,-0.3099382,-4.848332,-0.3880487,-0.162329,0.02052595,0.01751979,-0.9030481,-0.7831872,0.02140356,-0.8267034,1.315973,-0.2621733,284.9938,179.5709,48.12093
0,0.6666671,-0.6932249,0.5377237,-0.6036401,-1.256861,-5.828985,-2.117327,-0.8951529,-0.03866826,-0.2590762,-0.1477015,0.3748878,-0.3058129,-4.846164,-0.3860393,-0.173014,0.03331101,0.01446222,-0.9030449,-0.782302,0.02290212,-0.8298132,1.321441,-0.2615511,284.5755,177.6791,50.37669
0,0.6777782,-0.649403,0.514594,-0.5727199,-1.258328,-5.836502,-2.109234,-0.896126,-0.08872674,-0.2692816,-0.07523857,0.3921084,-0.3018459,-4.835031,-0.3932685,-0.1869303,0.05887711,0.01042015,-0.9030497,-0.7803445,0.02425474,-0.8328297,1.326719,-0.2609372,284.1653,175.5135,52.93174
0,0.6888894,-0.6226711,0.4966666,-0.5545604,-1.259706,-5.844328,-2.100702,-0.896093,0.003648213,-0.2573886,-0.0593271,0.4059019,-0.2972599,-4.828785,-0.3970587,-0.1922488,0.07057784,0.01264211,-0.9027925,-0.778941,0.02558685,-0.8357042,1.331685,-0.2603389,283.7813,173.3657,55.46316
0,0.7000005,-0.5916445,0.4905988,-0.5183986,-1.261985,-5.851272,-2.093024,-0.8969889,-0.0821721,-0.268098,-0.04326475,0.3846867,-0.2939991,-4.823827,-0.398414,-0.2092682,0.1205809,0.02363975,-0.9020952,-0.7750985,0.02616396,-0.8384725,1.33631,-0.2597914,283.5012,171.4955,57.70015
0,0.7111117,-0.5574312,0.4898003,-0.4897503,-1.264333,-5.85826,-2.085919,-0.896525,0.04296891,-0.2862769,-0.01757883,0.3688799,-0.2903485,-4.816803,-0.400235,-0.2177655,0.1450424,0.0302115,-0.9013458,-0.7721328,0.02697356,-0.8411623,1.340535,-0.2593028,283.2765,169.6842,59.8398
0,0.7222228,-0.5349415,0.481548,-0.4588692,-1.266804,-5.86461,-2.078781,-0.8968078,-0.02647892,-0.2937418,-0.002610177,0.3561649,-0.2873295,-4.810383,-0.4028542,-0.2166306,0.1875949,0.04528931,-0.9002443,-0.7676481,0.02655065,-0.843883,1.344404,-0.2589006,283.0967,168.2246,61.58712
0,0.7333339,-0.5124288,0.4401665,-0.4415773,-1.267807,-5.87028,-2.072187,-0.8971828,-0.03413309,-0.3054504,0.02518803,0.3381762,-0.2848038,-4.801406,-0.4075726,-0.2156022,0.2259393,0.04756696,-0.8995604,-0.7629188,0.02599272,-0.8466367,1.347905,-0.258581,282.8695,166.7803,63.33001
0,0.7444451,-0.4920788,0.3966046,-0.4306647,-1.268253,-5.875766,-2.065806,-0.8967247,0.04198451,-0.3076825,0.02308831,0.3211212,-0.282368,-4.797199,-0.408359,-0.2241507,0.2397812,0.04662878,-0.8989996,-0.7589293,0.02628913,-0.8494144,1.351018,-0.258346,282.6438,165.452,64.9573
0,0.7555562,-0.450353,0.3414545,-0.4069491,-1.268153,-5.880035,-2.061001,-0.8967588,-0.003724713,-0.3292611,0.007306665,0.3009982,-0.2798093,-4.792516,-0.4073984,-0.2412768,0.2451253,0.03826074,-0.8989958,-0.7553161,0.02741618,-0.8521867,1.35379,-0.2581786,282.489,164.5764,66.08592
0,0.7666674,-0.3947684,0.3088024,-0.3695992,-1.268962,-5.883806,-2.057427,-0.8966938,0.005820088,-0.3292712,0.01165044,0.295659,-0.2769895,-4.786915,-0.4092796,-0.2498793,0.2536773,0.02984664,-0.8988621,-0.7513268,0.02791392,-0.8548362,1.356288,-0.2580181,282.4543,164.0093,66.87991
0,0.7777785,-0.342444,0.3016767,-0.3366897,-1.270454,-5.887629,-2.054309,-0.8976456,-0.08727357,-0.3156368,-0.01399949,0.2785251,-0.2743669,-4.784929,-0.4082053,-0.2402087,0.2717479,0.04262352,-0.8978677,-0.7467631,0.02735705,-0.8573229,1.358611,-0.2578647,282.4758,163.6264,67.49229
0,0.7888896,-0.3189468,0.2954429,-0.3186217,-1.271676,-5.891945,-2.049946,-0.8985005,-0.07761866,-0.3211187,-0.02140158,0.2529672,-0.2725767,-4.784259,-0.4055518,-0.2475162,0.282317,0.06190324,-0.896436,-0.7423273,0.02753229,-0.8595355,1.360778,-0.257694,282.4716,163.0958,68.25137
0,0.8000008,-0.2911457,0.2615044,-0.3046101,-1.271873,-5.895486,-2.046645,-0.8986331,-0.01184945,-0.324331,0.009546638,0.2264003,-0.2716019,-4.778082,-0.4077289,-0.2443081,0.2865736,0.06402456,-0.895563,-0.7380662,0.02748622,-0.8615714,1.362784,-0.2576095,282.37,162.3575,69.21989
0,0.8111119,-0.2846898,0.2445508,-0.2927831,-1.27242,-5.899096,-2.042478,-0.8971247,0.1376812,-0.3232125,0.0255318,0.2200246,-0.2699077,-4.771412,-0.4108467,-0.2432568,0.2759368,0.06078377,-0.8948764,-0.7346545,0.0280295,-0.8634866,1.364604,-0.2576301,282.2428,161.6489,70.10273
0,0.8222231,-0.2654193,0.2244793,-0.2745859,-1.272929,-5.902114,-2.039309,-0.8974501,-0.03122438,-0.3210989,0.03299135,0.2115002,-0.2683358,-4.766173,-0.4124387,-0.241234,0.2770567,0.04798735,-0.8947161,-0.730732,0.02815121,-0.8653942,1.366311,-0.2577656,282.1923,161.183,70.69267
0,0.8333342,-0.2429772,0.2214246,-0.258673,-1.273805,-5.905462,-2.036399,-0.8963864,0.09742083,-0.3189012,0.0607087,0.1944908,-0.2675247,-4.757833,-0.4174867,-0.2434033,0.2887903,0.04486101,-0.8941649,-0.7259821,0.02795254,-0.8673074,1.3679,-0.2579772,282.2146,160.4378,71.51801
0,0.8444453,-0.2152008,0.2173707,-0.2374292,-1.274996,-5.908313,-2.034182,-0.8968514,-0.04354557,-0.3242149,0.08845961,0.1743107,-0.2673643,-4.749624,-0.4216791,-0.2422656,0.3015319,0.05555661,-0.8930799,-0.721132,0.0275789,-0.8692088,1.369388,-0.2581932,282.2119,159.761,72.26594
0,0.8555565,-0.1981291,0.214295,-0.2246692,-1.276198,-5.911297,-2.031399,-0.8970405,-0.016978,-0.3317573,0.07892591,0.1647545,-0.2662868,-4.74501,-0.4224157,-0.2325673,0.3174684,0.07152294,-0.8915475,-0.7156998,0.02648034,-0.8710459,1.370759,-0.258402,282.1713,159.064,73.0862
0,0.8666676,-0.1788721,0.1899226,-0.2128239,-1.276587,-5.913789,-2.029281,-0.8973314,-0.02666043,-0.3413363,0.08215252,0.1605452,-0.2652056,-4.740263,-0.4231678,-0.2228836,0.3206363,0.08317263,-0.8901893,-0.7109169,0.02560709,-0.8728566,1.372021,-0.2585949,282.1123,158.5128,73.75965
0,0.8777788,-0.1606273,0.1496135,-0.1934001,-1.276181,-5.915272,-2.02767,-0.896567,0.06989005,-0.3370251,0.1066498,0.1499021,-0.2648322,-4.731143,-0.4283165,-0.218692,0.3196111,0.07461084,-0.8895677,-0.7063683,0.02506327,-0.8746423,1.373156,-0.2587788,282.0346,157.9348,74.47852
