loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3111111,-0.6806833,-0.1428239,-0.1859298,-1.289882,-5.333598,-2.511675,-0.9116128,0.08787913,-0.1206288,-0.2603041,0.2916269,-0.4318284,-4.718689,-0.4725654,-0.03122671,-0.1054138,-0.1384688,-0.9359376,-0.7082332,0.01711081,-0.6659281,1.157967,-0.3336503,299.9427,196.9315,7.514592
3,0.3222222,-0.7669524,-0.1098888,-0.1540287,-1.28824,-5.333424,-2.500855,-0.9119803,-0.03397535,-0.1119614,-0.2721481,0.3267121,-0.4259998,-4.721046,-0.4695595,-0.01748192,-0.1138574,-0.1535234,-0.9381773,-0.7101031,0.0179553,-0.6672787,1.161642,-0.3354413,299.5829,196.3434,8.112349
3,0.3333333,-0.8169874,-0.1077712,-0.1347293,-1.286774,-5.332919,-2.490285,-0.9121417,-0.01405612,-0.09358001,-0.2627385,0.366046,-0.4200737,-4.720638,-0.4694271,-0.00900875,-0.1191414,-0.1610647,-0.940164,-0.7118741,0.01886344,-0.6685807,1.165635,-0.3373957,299.1544,195.8168,8.661795
3,0.3444445,-0.8946425,-0.119529,-0.1067431,-1.285405,-5.331671,-2.478144,-0.9107313,0.1294147,-0.07514572,-0.2490785,0.409647,-0.4136134,-4.718808,-0.4709252,0.0166053,-0.1499836,-0.1624447,-0.9420762,-0.7152398,0.01976731,-0.6697323,1.169919,-0.3394767,298.6486,195.2564,9.259146
3,0.3555556,-0.9424971,-0.130175,-0.0852299,-1.284063,-5.330289,-2.466538,-0.9113017,-0.05282307,-0.07206666,-0.2746831,0.4149022,-0.4076756,-4.722552,-0.466679,0.0433291,-0.1861682,-0.1595937,-0.9438062,-0.7193363,0.0208126,-0.6707149,1.174496,-0.3417702,298.1302,194.623,9.901363
3,0.3666667,-1.009495,-0.1440119,-0.05406061,-1.283034,-5.328365,-2.453594,-0.9102269,0.09925949,-0.0767661,-0.3353462,0.3977671,-0.4016324,-4.731081,-0.4577119,0.05398725,-0.2031818,-0.1629355,-0.9458009,-0.7228323,0.0218768,-0.6714934,1.1793,-0.3443634,297.5022,193.863,10.66933
3,0.3777778,-1.065885,-0.1343296,-0.01776609,-1.283017,-5.326841,-2.440279,-0.9112262,-0.09182081,-0.06418979,-0.3652293,0.3901763,-0.3957644,-4.738218,-0.4508617,0.06559531,-0.2095005,-0.177972,-0.948464,-0.7258516,0.0226366,-0.6720384,1.184295,-0.3473923,296.8678,193.0283,11.46849
3,0.3888889,-1.12343,-0.100177,0.01413727,-1.284078,-5.326035,-2.426138,-0.9104953,0.06817789,-0.04412872,-0.3866237,0.379368,-0.3900785,-4.745003,-0.4448097,0.07305706,-0.2041631,-0.1769515,-0.9504849,-0.7282669,0.02294819,-0.6722435,1.189453,-0.35073,296.1729,192.02,12.32385
3,0.4,-1.161806,-0.06599985,0.04064634,-1.285486,-5.325482,-2.412232,-0.9107787,-0.02611741,-0.048536,-0.4004233,0.3655205,-0.3847437,-4.752815,-0.4369574,0.08688722,-0.1988072,-0.178108,-0.9525147,-0.730673,0.02290691,-0.6721231,1.194737,-0.3544374,295.4724,190.9907,13.12355
3,0.4111111,-1.21725,-0.0265528,0.06821498,-1.287342,-5.325159,-2.396986,-0.9108378,-0.004694833,-0.07945141,-0.3949085,0.3582574,-0.3795638,-4.758784,-0.4293405,0.0868151,-0.1860026,-0.1844588,-0.9548727,-0.7326121,0.0230422,-0.6716892,1.200176,-0.3583865,294.7627,189.961,13.76474
3,0.4222222,-1.271605,0.004376486,0.09259817,-1.289225,-5.325024,-2.381044,-0.9117476,-0.08272365,-0.109179,-0.3745014,0.355273,-0.3745901,-4.763181,-0.4231622,0.08260456,-0.1764533,-0.1758684,-0.9565963,-0.7345966,0.02338602,-0.6710144,1.205825,-0.3623946,294.0358,188.9393,14.26847
3,0.4333333,-1.302483,0.01397489,0.1075324,-1.290697,-5.32412,-2.365976,-0.9111388,0.05677075,-0.1356802,-0.3669302,0.372488,-0.3687226,-4.767537,-0.4166923,0.08374006,-0.1786109,-0.1673622,-0.9581819,-0.7370766,0.02388935,-0.6702532,1.211684,-0.3663496,293.2507,187.8424,14.83326
3,0.4444444,-1.342934,0.01930553,0.1236032,-1.29248,-5.32297,-2.350144,-0.9109913,0.01337397,-0.1768052,-0.3294958,0.4090238,-0.3624536,-4.767314,-0.4136499,0.09001368,-0.1604512,-0.1780006,-0.9605383,-0.738387,0.02343129,-0.6695523,1.217758,-0.3703105,292.4539,186.7799,15.49222
3,0.4555556,-1.362118,0.01923543,0.1236685,-1.293531,-5.321958,-2.334582,-0.9122072,-0.1108525,-0.2084299,-0.3016859,0.4412174,-0.3560369,-4.766803,-0.4107622,0.08787655,-0.1519359,-0.1768816,-0.9624313,-0.7400436,0.02346351,-0.6689982,1.224078,-0.3743288,291.6605,185.6491,16.31847
3,0.4666667,-1.390866,0.008472234,0.118472,-1.294021,-5.321023,-2.318285,-0.9120176,0.01864789,-0.2430649,-0.2824646,0.5128286,-0.3474759,-4.763862,-0.4096035,0.09017435,-0.1552001,-0.1566703,-0.9634885,-0.74228,0.02365313,-0.6684904,1.230639,-0.3782836,290.853,184.3798,17.35078
3,0.4777778,-1.413193,-0.01934128,0.1080616,-1.29378,-5.319682,-2.302028,-0.9127415,-0.06610332,-0.265273,-0.3069651,0.5661704,-0.3381618,-4.766768,-0.4031938,0.08480976,-0.1498731,-0.1598088,-0.9654108,-0.7442436,0.02399295,-0.6680431,1.237432,-0.3822545,290.0389,183.0154,18.5043
3,0.4888889,-1.429128,-0.04288308,0.09974793,-1.293355,-5.318111,-2.285863,-0.9125338,0.01988168,-0.2952959,-0.3323482,0.5567017,-0.3308983,-4.772886,-0.3930317,0.0720052,-0.1254002,-0.1574899,-0.9671956,-0.7448422,0.02387977,-0.6676161,1.244399,-0.3861796,289.1962,181.345,19.95287
3,0.5,-1.453592,-0.07936506,0.07667118,-1.291787,-5.316372,-2.269478,-0.9128309,-0.02709731,-0.355292,-0.347904,0.5112066,-0.3257009,-4.781311,-0.3791183,0.0528693,-0.1094869,-0.1487577,-0.9685459,-0.7455499,0.0243895,-0.667235,1.251528,-0.3900979,288.4072,179.4367,21.6243
3,0.5111111,-1.467325,-0.1295487,0.06641462,-1.28968,-5.313926,-2.253755,-0.9132709,-0.03973519,-0.3689016,-0.3222945,0.5283808,-0.3188741,-4.781502,-0.3744943,0.04109707,-0.1041663,-0.1539739,-0.9704607,-0.746833,0.02503292,-0.6668716,1.258785,-0.3939511,287.641,177.2243,23.5885
3,0.5222223,-1.471557,-0.1636224,0.05817199,-1.287991,-5.311961,-2.237469,-0.9133833,-0.009719907,-0.3737772,-0.2797399,0.5668464,-0.3111872,-4.777135,-0.3744926,0.02087088,-0.09782358,-0.1505939,-0.9720213,-0.7478105,0.02603506,-0.6664838,1.266132,-0.3977389,286.9006,174.8067,25.7979
3,0.5333334,-1.467284,-0.1753852,0.05079851,-1.286446,-5.310248,-2.222023,-0.9141455,-0.06941815,-0.4149956,-0.265752,0.6118552,-0.3026352,-4.774659,-0.3708705,0.008117452,-0.1031838,-0.1483821,-0.9736235,-0.7494212,0.02721404,-0.666007,1.273533,-0.4014433,286.2409,172.1115,28.3064
3,0.5444446,-1.514415,-0.1341706,0.007012576,-1.28598,-5.311542,-2.203414,-0.9140395,0.01044045,-0.4519076,-0.2635751,0.6717153,-0.2929142,-4.773735,-0.3657673,-0.01744118,-0.1213297,-0.1514393,-0.9754669,-0.7517379,0.02956668,-0.6653951,1.280967,-0.4051208,285.6532,169.2584,30.986
3,0.5555557,-1.573189,-0.08114469,-0.00385195,-1.286456,-5.312451,-2.183687,-0.9151165,-0.09848028,-0.468824,-0.2709991,0.7016257,-0.2835484,-4.773494,-0.3602296,-0.03335915,-0.1181895,-0.1427725,-0.9767047,-0.7530639,0.03118562,-0.6646538,1.28845,-0.4088615,285.1096,166.3369,33.70544
3,0.5666668,-1.496388,-0.126761,-0.01223564,-1.284123,-5.311023,-2.170087,-0.9131148,0.183982,-0.4836319,-0.2923084,0.7410848,-0.2731551,-4.775171,-0.3527738,-0.04822893,-0.1097215,-0.1351663,-0.9779639,-0.7541101,0.03288471,-0.6637539,1.29595,-0.412467,284.6034,163.1709,36.51538
3,0.577778,-1.467649,-0.1825252,-0.07583365,-1.279143,-5.311074,-2.154776,-0.9119644,0.103752,-0.5047261,-0.2858714,0.7731704,-0.2632034,-4.77371,-0.3478408,-0.06854261,-0.09056887,-0.1392026,-0.9797525,-0.7544587,0.03447675,-0.6630127,1.303682,-0.4160224,284.2033,160.2808,38.93395
3,0.5888891,-1.496378,-0.2383184,-0.1179639,-1.27401,-5.310791,-2.137178,-0.917598,-0.5155661,-0.5025815,-0.2954947,0.7848569,-0.2534046,-4.774981,-0.3411464,-0.08348273,-0.07994007,-0.1401189,-0.9814926,-0.7550883,0.03619822,-0.6625305,1.311831,-0.4195639,283.7852,157.2481,41.65938
3,0.6000003,-1.534782,-0.2513523,-0.145404,-1.270407,-5.311222,-2.11886,-0.9169407,0.06461617,-0.5260817,-0.3038707,0.7817735,-0.2445165,-4.777495,-0.3321731,-0.1069562,-0.06400038,-0.14094,-0.9830756,-0.755222,0.0382398,-0.6621333,1.320165,-0.4229324,283.3702,152.4868,46.2618
3,0.6111114,-1.535894,-0.239672,-0.1486838,-1.267582,-5.311548,-2.101634,-0.9143484,0.2359775,-0.5217094,-0.2825775,0.7807249,-0.2355965,-4.775046,-0.3288634,-0.1250321,-0.04808221,-0.1332766,-0.9842159,-0.7552324,0.04010827,-0.6618306,1.328397,-0.4260295,283.134,146.8084,51.75988
3,0.6222225,-1.511467,-0.2129519,-0.147892,-1.265563,-5.312366,-2.085604,-0.9136826,0.05902981,-0.5376496,-0.2398248,0.7467957,-0.228748,-4.7704,-0.3270359,-0.1473461,-0.02792525,-0.1213078,-0.9851469,-0.75479,0.04219779,-0.6616208,1.336497,-0.4288965,283.0356,141.8364,56.58193
3,0.6333337,-1.481658,-0.2000504,-0.142736,-1.263302,-5.312692,-2.070245,-0.9149135,-0.1126699,-0.5461378,-0.2440497,0.7564194,-0.2197864,-4.769932,-0.3211953,-0.1547371,-0.01626635,-0.1094795,-0.9858537,-0.7546386,0.04409716,-0.6614946,1.344608,-0.4316152,282.9695,137.8587,60.47165
3,0.6444448,-1.432766,-0.1821332,-0.1484159,-1.259967,-5.312891,-2.054655,-0.9165103,-0.1448901,-0.5429015,-0.2643686,0.7872479,-0.2092014,-4.772024,-0.3130527,-0.1633172,-0.007740818,-0.1147072,-0.9872913,-0.754288,0.04603913,-0.661361,1.352781,-0.4342148,282.8944,134.0311,64.28965
3,0.655556,-1.421125,-0.1715781,-0.1666261,-1.257387,-5.314436,-2.038561,-0.9171512,-0.05750274,-0.5450535,-0.2792874,0.7978824,-0.1991917,-4.774996,-0.3039927,-0.1676549,-0.01623379,-0.1253495,-0.9890554,-0.7548705,0.04846181,-0.6611529,1.36097,-0.4366865,282.8401,129.8294,68.48563
3,0.6666671,-1.414848,-0.1696227,-0.2007117,-1.254418,-5.316906,-2.021978,-0.9168118,0.03129397,-0.5715752,-0.2727903,0.8161473,-0.1890019,-4.774758,-0.2966365,-0.1794395,-0.02154771,-0.1348625,-0.9909495,-0.7552912,0.05114308,-0.6608618,1.369061,-0.439102,282.8901,125.1385,73.10994
3,0.6777782,-1.419239,-0.1527722,-0.2284111,-1.252189,-5.319327,-2.005261,-0.9165578,0.02284606,-0.5821154,-0.2684935,0.8300643,-0.1790012,-4.773725,-0.2908337,-0.1900919,-0.009859167,-0.131535,-0.9921803,-0.7548041,0.05340091,-0.6605436,1.376992,-0.4415355,283.075,120.7011,77.40778
3,0.6888894,-1.422515,-0.1336671,-0.2370606,-1.250238,-5.321792,-1.988734,-0.9162547,0.02749661,-0.5779455,-0.2791551,0.8257504,-0.1695629,-4.778379,-0.2800916,-0.1954601,-0.0002639517,-0.1335907,-0.9937415,-0.7541739,0.05543476,-0.6601731,1.384829,-0.4439478,283.3145,117.1895,80.82998
3,0.7000005,-1.410941,-0.08887851,-0.2416471,-1.249751,-5.324748,-1.972392,-0.9160294,0.02034831,-0.5653453,-0.2813115,0.7958419,-0.1611303,-4.785075,-0.2676024,-0.2093689,0.03273425,-0.1333615,-0.9951599,-0.7522923,0.0572284,-0.6597954,1.392674,-0.4463613,283.6353,114.0782,83.85545
3,0.7111117,-1.407782,-0.07394055,-0.2396319,-1.248469,-5.327179,-1.956018,-0.9161844,-0.01431619,-0.5429778,-0.267536,0.7776551,-0.1526204,-4.785712,-0.2617533,-0.2253636,0.05718906,-0.1299442,-0.9963189,-0.7506495,0.05929661,-0.6594339,1.400568,-0.4486851,283.9787,110.8356,86.96042
3,0.7222228,-1.387655,-0.03445762,-0.2431976,-1.248334,-5.330522,-1.940211,-0.916504,-0.02908996,-0.5388663,-0.2781795,0.7616301,-0.1440514,-4.794868,-0.2468761,-0.227468,0.06143092,-0.1256508,-0.9975243,-0.7495725,0.06132807,-0.6590986,1.408524,-0.4508279,284.3127,107.5746,90.06358
3,0.7333339,-1.362167,-0.01957211,-0.2582684,-1.247398,-5.333889,-1.924816,-0.916284,0.02030014,-0.5550582,-0.3047293,0.7520614,-0.1351426,-4.813019,-0.2220621,-0.233902,0.07101516,-0.1287553,-0.9989224,-0.7483175,0.06341998,-0.6588569,1.416607,-0.4528,284.6323,104.3795,93.14099
3,0.7444451,-1.310016,-0.02697328,-0.2796764,-1.245766,-5.337674,-1.910429,-0.9170281,-0.06831792,-0.576385,-0.3216831,0.764931,-0.1254525,-4.830266,-0.1977754,-0.2446128,0.07953665,-0.1339659,-1.000508,-0.7467934,0.06567888,-0.6586882,1.424765,-0.4546225,285.0163,101.022,96.48922
3,0.7555562,-1.250388,-0.04502732,-0.3041988,-1.243654,-5.341506,-1.896908,-0.9174084,-0.03422023,-0.5817621,-0.3354895,0.7713242,-0.1160627,-4.84918,-0.1722498,-0.2543528,0.09449454,-0.1487523,-1.002651,-0.7445986,0.06778438,-0.6586219,1.432938,-0.4563434,285.4489,97.62646,99.90823
3,0.7666674,-1.219505,-0.06535003,-0.3275784,-1.240901,-5.345469,-1.883028,-0.9183778,-0.08858456,-0.5870996,-0.3418607,0.7756025,-0.1067374,-4.872688,-0.1421808,-0.2693062,0.1115153,-0.1496372,-1.004212,-0.7422456,0.07008588,-0.6586525,1.441047,-0.4579256,285.9631,94.67086,102.8652
3,0.7777785,-1.18645,-0.1069822,-0.3571632,-1.237184,-5.349524,-1.869544,-0.9190696,-0.06274387,-0.6020184,-0.3534836,0.7863522,-0.09689432,-4.901443,-0.1061411,-0.2875539,0.1392127,-0.1600468,-1.006123,-0.7392042,0.07229337,-0.6588092,1.448978,-0.4592784,286.5768,92.04396,105.4736
3,0.7888896,-1.149047,-0.1623787,-0.3728438,-1.232465,-5.353044,-1.856862,-0.9184742,0.05465115,-0.6071767,-0.3118864,0.7758154,-0.08836848,-4.914651,-0.08599161,-0.2972196,0.1541317,-0.1663083,-1.008035,-0.7363329,0.07443003,-0.6591518,1.456623,-0.4605105,287.2313,89.57481,108.0078
3,0.8000008,-1.114938,-0.1676107,-0.3729118,-1.2294,-5.35663,-1.844538,-0.9184944,-0.002636616,-0.6048219,-0.252199,0.7578192,-0.08061176,-4.916883,-0.07718586,-0.3292274,0.1807068,-0.1659587,-1.009696,-0.7326878,0.07727534,-0.6596699,1.463903,-0.4617025,287.8794,87.54682,110.1888
3,0.8111119,-1.089414,-0.1537144,-0.3752027,-1.227236,-5.360495,-1.83225,-0.9188129,-0.02928416,-0.6013819,-0.2095721,0.7526081,-0.07219723,-4.919524,-0.06823657,-0.3569229,0.1944853,-0.1614254,-1.011075,-0.7297266,0.08046741,-0.6602679,1.470736,-0.4628717,288.5282,86.04344,111.9024
3,0.8222231,-1.054324,-0.1323259,-0.3796999,-1.225592,-5.364673,-1.820696,-0.9188817,-0.006356576,-0.6205643,-0.1699725,0.7133801,-0.06566823,-4.921273,-0.05909847,-0.3748398,0.2007518,-0.1356917,-1.011508,-0.7268461,0.08359317,-0.6608788,1.477129,-0.4640834,289.1236,85.04987,113.0676
3,0.8333342,-1.016057,-0.1109524,-0.3863426,-1.224043,-5.369129,-1.809249,-0.9186627,0.01984102,-0.6420029,-0.1729942,0.693258,-0.05862629,-4.949586,-0.02314473,-0.3960916,0.218782,-0.1248064,-1.01235,-0.7232684,0.08662677,-0.6614888,1.483194,-0.4653786,289.5844,84.31451,113.8959
3,0.8444453,-0.9734697,-0.109825,-0.3939312,-1.221843,-5.373578,-1.798412,-0.9191166,-0.0419103,-0.6708769,-0.1920087,0.6923194,-0.0511295,-5.001616,0.03708745,-0.4121044,0.2326048,-0.1256942,-1.01349,-0.71961,0.0897163,-0.6621228,1.48906,-0.4667815,289.9868,83.65614,114.5926
3,0.8555565,-0.9202112,-0.1171501,-0.402557,-1.219546,-5.378177,-1.788297,-0.9189945,0.011273,-0.6855392,-0.1567627,0.698913,-0.04286944,-5.017863,0.06129851,-0.4335123,0.2453814,-0.1361336,-1.015136,-0.7159075,0.09308413,-0.6628087,1.494808,-0.4682354,290.3944,83.02885,115.2271
3,0.8666676,-0.891467,-0.1181917,-0.4100899,-1.217207,-5.382839,-1.777743,-0.9191927,-0.01853708,-0.6905202,-0.1162944,0.7203271,-0.03417635,-5.030246,0.08150551,-0.4496423,0.2581923,-0.1519391,-1.017042,-0.7118096,0.09646076,-0.6635614,1.500516,-0.4696867,290.8227,82.48387,115.7989
3,0.8777788,-0.854226,-0.1053171,-0.4134771,-1.215608,-5.387555,-1.767735,-0.9195794,-0.03554035,-0.6946887,-0.09073383,0.7139724,-0.02689154,-5.074241,0.1331575,-0.4764353,0.2763112,-0.1665731,-1.019031,-0.7071944,0.1003551,-0.6644096,1.506204,-0.4711235,291.3214,81.89178,116.4398
