loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1333333,-0.0897861,-0.2354923,0.1465945,-1.330612,-5.33202,-2.712206,-1.15901,0.01279525,-0.3768312,0.2901718,0.1730298,-0.5879141,-4.687384,-0.4693113,-0.3202984,0.3324126,0.04233541,-0.8716435,-0.5125787,-0.1281353,-0.6726844,1.143523,-0.3139639,295.5046,197.1753,5.902055
1,0.1444445,-0.1324725,-0.2091177,0.1261718,-1.330653,-5.330242,-2.709781,-1.158121,0.08130126,-0.3757618,0.2986975,0.171984,-0.5878544,-4.679916,-0.471204,-0.317153,0.3122059,0.03478985,-0.8717762,-0.5086967,-0.1270988,-0.6730966,1.143562,-0.3155685,295.5625,197.2034,5.770567
1,0.1555556,-0.1761967,-0.1975805,0.1133276,-1.330485,-5.32829,-2.706846,-1.157355,0.06942218,-0.3757024,0.2986735,0.1804989,-0.5873719,-4.67297,-0.4728522,-0.3076263,0.2866832,0.02397654,-0.8721746,-0.505707,-0.1259297,-0.6736448,1.143701,-0.3172164,295.631,197.2669,5.675006
1,0.1666667,-0.2092333,-0.1934358,0.1090369,-1.330606,-5.32587,-2.704045,-1.156744,0.05551045,-0.3713049,0.2826307,0.2092125,-0.5854917,-4.665907,-0.4746477,-0.2959366,0.2686103,0.01848312,-0.8725581,-0.502499,-0.1250328,-0.6743519,1.144035,-0.3190042,295.717,197.2667,5.647093
1,0.1777778,-0.2657225,-0.183964,0.1100546,-1.330886,-5.32372,-2.699745,-1.156387,0.03235023,-0.3562548,0.2303029,0.248435,-0.5819167,-4.66149,-0.4752174,-0.2801558,0.2335585,-0.008396036,-0.8737081,-0.5006806,-0.1234442,-0.675179,1.14466,-0.3209523,295.7615,197.1939,5.696392
1,0.1888889,-0.3403291,-0.1692051,0.1110519,-1.331398,-5.321838,-2.693954,-1.156662,-0.02520235,-0.3457524,0.1354382,0.2652418,-0.5779475,-4.661192,-0.4719851,-0.2739035,0.2048649,-0.02877823,-0.8748575,-0.4991397,-0.1216002,-0.6760133,1.145647,-0.3230527,295.724,197.0728,5.821659
1,0.2,-0.3957444,-0.1596839,0.1174034,-1.3321,-5.319764,-2.688316,-1.155583,0.09916185,-0.3321318,0.04910985,0.2681867,-0.5741221,-4.662157,-0.4678524,-0.2580706,0.1740656,-0.05032676,-0.8763355,-0.4979535,-0.1199693,-0.6767659,1.147008,-0.325328,295.5861,196.9056,5.968768
1,0.2111111,-0.4884841,-0.1289384,0.124677,-1.333354,-5.318744,-2.680005,-1.15444,0.1039337,-0.3323651,-0.009464979,0.2574216,-0.5709913,-4.663507,-0.4631043,-0.2443552,0.1624162,-0.06752586,-0.8778141,-0.4963719,-0.1187506,-0.6774555,1.148752,-0.3278828,295.3988,196.7234,6.07557
1,0.2222222,-0.5918669,-0.1089489,0.1213885,-1.334101,-5.317594,-2.670434,-1.15493,-0.0452327,-0.3441263,-0.03606153,0.268095,-0.5676767,-4.662268,-0.459382,-0.2240844,0.1507152,-0.06453984,-0.8785002,-0.4945566,-0.1178726,-0.6780947,1.150931,-0.3307791,295.1569,196.4827,6.191659
1,0.2333333,-0.6973802,-0.08790618,0.1170304,-1.334993,-5.316771,-2.659304,-1.153139,0.1646255,-0.3706277,-0.06906712,0.2980349,-0.5631222,-4.66179,-0.4551427,-0.2037944,0.1400753,-0.06048593,-0.8791862,-0.4930549,-0.1171919,-0.6786563,1.15353,-0.3339539,294.7747,196.1172,6.364393
1,0.2444444,-0.7719935,-0.06676786,0.1169113,-1.336105,-5.316074,-2.648516,-1.152319,0.07392069,-0.3823005,-0.08075839,0.3151258,-0.5591573,-4.660164,-0.451385,-0.197388,0.1368877,-0.05842554,-0.8800027,-0.4911142,-0.1162451,-0.6793035,1.156549,-0.3375425,294.3334,195.7331,6.499621
1,0.2555556,-0.8785854,-0.04465765,0.1114731,-1.337112,-5.315857,-2.635142,-1.15158,0.06777453,-0.4035275,-0.09353068,0.3312328,-0.5545042,-4.659357,-0.4469421,-0.1889134,0.1379799,-0.06382225,-0.8810685,-0.4891808,-0.1156571,-0.6800984,1.16003,-0.3415149,293.8365,195.1798,6.760103
1,0.2666667,-0.9808855,-0.03426878,0.1050533,-1.337797,-5.315475,-2.620766,-1.152722,-0.1043206,-0.4237503,-0.1041261,0.3451876,-0.5502447,-4.65801,-0.4421393,-0.1847408,0.1348238,-0.07453039,-0.8825684,-0.4874887,-0.1147346,-0.6810184,1.164042,-0.345727,293.2728,194.5502,7.104459
1,0.2777778,-1.072517,-0.02811222,0.1008057,-1.338577,-5.314802,-2.606004,-1.151233,0.137598,-0.447283,-0.1477294,0.350573,-0.5455299,-4.659819,-0.434838,-0.1805044,0.1178005,-0.07994455,-0.883721,-0.4867475,-0.1133332,-0.6819426,1.168574,-0.3499057,292.5636,193.804,7.589844
1,0.2888889,-1.147094,-0.02725461,0.09551537,-1.33915,-5.314119,-2.590921,-1.150921,0.02790519,-0.455805,-0.1850211,0.3644054,-0.5400923,-4.661969,-0.4278179,-0.1890176,0.09756079,-0.08099787,-0.8846979,-0.4861718,-0.1111635,-0.6829886,1.173602,-0.3541394,291.806,193.0076,8.160443
1,0.3,-1.192898,-0.02627903,0.09767082,-1.339999,-5.313207,-2.576419,-1.151416,-0.04461531,-0.4707264,-0.2094971,0.3751195,-0.5346243,-4.663554,-0.4205872,-0.1986823,0.09971017,-0.08836994,-0.8861045,-0.4846008,-0.1094586,-0.6842535,1.179134,-0.3586107,291.0164,192.0954,8.917459
1,0.3111111,-1.26111,-0.01043636,0.0986501,-1.341116,-5.313006,-2.560241,-1.152072,-0.05887495,-0.5005547,-0.228622,0.3795587,-0.5291227,-4.666127,-0.4120541,-0.2136265,0.1167389,-0.08925542,-0.8873216,-0.4823379,-0.1080082,-0.685671,1.18515,-0.3633241,290.1472,191.0572,9.86941
1,0.3222222,-1.288835,-0.0009061396,0.09963691,-1.342021,-5.312633,-2.545214,-1.153491,-0.1286699,-0.5462753,-0.2316973,0.3990358,-0.5235956,-4.666407,-0.4038636,-0.2264023,0.1284411,-0.08591299,-0.8883448,-0.4798854,-0.1065813,-0.6870465,1.191574,-0.3681275,289.1774,189.8177,11.05432
1,0.3333333,-1.317619,0.01185094,0.1038173,-1.343387,-5.312369,-2.52974,-1.152865,0.05871839,-0.5746025,-0.2029728,0.448301,-0.51682,-4.663895,-0.3989964,-0.2412487,0.1262692,-0.07833391,-0.8891197,-0.4782546,-0.104447,-0.6882647,1.198253,-0.3728993,288.1119,188.3474,12.41256
1,0.3444445,-1.324028,0.01816604,0.09524438,-1.344269,-5.312303,-2.514736,-1.154562,-0.1552536,-0.6094373,-0.1560172,0.4795161,-0.511116,-4.658641,-0.3955902,-0.2689254,0.1368763,-0.07380957,-0.8900955,-0.4759952,-0.1020111,-0.6894122,1.205075,-0.3777552,287.0415,186.7135,13.88715
1,0.3555556,-1.308024,-0.001075268,0.07940835,-1.344241,-5.311653,-2.500735,-1.154921,-0.0310168,-0.6510116,-0.1398891,0.4681009,-0.5064453,-4.657118,-0.3885027,-0.2838694,0.1464511,-0.07578276,-0.8911885,-0.4736384,-0.09983978,-0.6903666,1.21187,-0.3824538,285.9485,184.7494,15.65307
1,0.3666667,-1.296181,-0.06751001,0.03195459,-1.341159,-5.309819,-2.487395,-1.155926,-0.09142868,-0.7039593,-0.0961284,0.4930558,-0.5006428,-4.651721,-0.3838971,-0.3062174,0.1645224,-0.07020971,-0.89207,-0.4705271,-0.09767623,-0.6912713,1.218554,-0.3871453,284.9713,182.7617,17.40731
1,0.3777778,-1.302506,-0.1017468,0.01518968,-1.33964,-5.30824,-2.473002,-1.157264,-0.1213193,-0.7195258,-0.04074854,0.5348201,-0.4943253,-4.642961,-0.382909,-0.3221849,0.1847298,-0.06575032,-0.8929334,-0.4670662,-0.09570202,-0.6922384,1.22508,-0.3918974,284.123,180.5202,19.39274
1,0.3888889,-1.309871,-0.1307776,-0.01020014,-1.336866,-5.306783,-2.459346,-1.158016,-0.06760186,-0.7277004,-0.003523946,0.5658625,-0.4879017,-4.635109,-0.3819202,-0.3594855,0.2198296,-0.06212659,-0.8938165,-0.462467,-0.09343248,-0.6932328,1.231363,-0.3965811,283.3893,177.7553,21.91717
1,0.4,-1.31841,-0.1255897,-0.02514225,-1.335583,-5.306351,-2.444735,-1.157245,0.07112242,-0.7444049,0.01775932,0.6096903,-0.4807181,-4.626717,-0.3804488,-0.3765166,0.2229897,-0.05984696,-0.8947252,-0.4595263,-0.09064867,-0.6942432,1.237328,-0.4012025,282.8164,174.444,25.00915
1,0.4111111,-1.308864,-0.104318,-0.03173918,-1.334678,-5.306438,-2.430723,-1.15806,-0.07509498,-0.7526019,0.03047031,0.6502523,-0.4731265,-4.618588,-0.3792879,-0.3987834,0.2282495,-0.04685505,-0.8950427,-0.4561041,-0.08763531,-0.6952175,1.243019,-0.4056991,282.3559,171.5555,27.69807
1,0.4222222,-1.295039,-0.08937591,-0.03293157,-1.334055,-5.306319,-2.417113,-1.157587,0.04408679,-0.7577991,0.01446694,0.6779597,-0.4652159,-4.612326,-0.3762525,-0.4093764,0.2367321,-0.0382175,-0.8954219,-0.4524464,-0.08507229,-0.6961501,1.248524,-0.4100427,282.0081,168.7562,30.28059
1,0.4333333,-1.26205,-0.07660508,-0.04370674,-1.333118,-5.306576,-2.404178,-1.158361,-0.07120138,-0.7633179,-0.01535201,0.6587749,-0.4583833,-4.609985,-0.3699221,-0.4231859,0.2569327,-0.03058077,-0.8957958,-0.4479753,-0.0827327,-0.6971855,1.253995,-0.4143761,281.6744,166.1856,32.64238
1,0.4444444,-1.2386,-0.08302698,-0.05325034,-1.331644,-5.306239,-2.391398,-1.158881,-0.04680871,-0.7644579,-0.013183,0.6481309,-0.4521291,-4.60438,-0.3663809,-0.437045,0.2707809,-0.0304178,-0.8964424,-0.4434195,-0.08042906,-0.6983612,1.259508,-0.4187282,281.2839,163.4042,35.2703
1,0.4555556,-1.22054,-0.06609926,-0.07257804,-1.330443,-5.307159,-2.37821,-1.159683,-0.07295488,-0.7484737,-0.005767226,0.640599,-0.445737,-4.59825,-0.3644603,-0.4540919,0.2803437,-0.02917677,-0.8969862,-0.4390981,-0.0775651,-0.6996012,1.265082,-0.4229735,280.8944,160.3924,38.15501
1,0.4666667,-1.184337,-0.05749205,-0.07266593,-1.329704,-5.307464,-2.366438,-1.159708,-0.001741234,-0.7506849,0.001744449,0.6278318,-0.4399334,-4.592102,-0.3615915,-0.4680078,0.2910004,-0.03434092,-0.8977069,-0.434541,-0.07473069,-0.7009104,1.270728,-0.4271353,280.5424,157.0182,41.44102
1,0.4777778,-1.141739,-0.0467169,-0.06957501,-1.329169,-5.307827,-2.355118,-1.159495,0.0193572,-0.7621939,0.04541028,0.6386588,-0.4335653,-4.581517,-0.3623817,-0.4871328,0.3101259,-0.02559614,-0.8979609,-0.4292437,-0.07190615,-0.7022374,1.276426,-0.4312292,280.2416,153.3271,45.0827
1,0.4888889,-1.109794,-0.04345557,-0.07284248,-1.328211,-5.308423,-2.343613,-1.160621,-0.1032747,-0.7769749,0.06351757,0.6505039,-0.4268983,-4.572504,-0.3615403,-0.4935108,0.3186302,-0.02231084,-0.8982613,-0.4244013,-0.06927228,-0.7035813,1.282176,-0.4352167,279.9739,149.3955,48.94386
1,0.5,-1.090598,-0.05195045,-0.07383859,-1.327031,-5.308323,-2.332191,-1.161023,-0.03596247,-0.8004749,0.06467706,0.6431984,-0.4207773,-4.565044,-0.3585677,-0.494559,0.3271418,-0.01908049,-0.8986267,-0.4194122,-0.0668765,-0.7048931,1.287904,-0.4390412,279.6817,145.1964,53.09837
1,0.5111111,-1.051167,-0.06042604,-0.0780707,-1.325551,-5.308401,-2.321865,-1.160682,0.03116387,-0.8177069,0.0668993,0.6092489,-0.4157514,-4.558643,-0.3551445,-0.5051,0.3270907,-0.006207202,-0.8984898,-0.4147707,-0.06389563,-0.7061608,1.293542,-0.4427829,279.4234,140.8807,57.41853
1,0.5222223,-1.020271,-0.06463763,-0.07912815,-1.324246,-5.308462,-2.311486,-1.160331,0.03165348,-0.8241686,0.0744282,0.5965117,-0.4104821,-4.550431,-0.3533418,-0.5051219,0.3271016,-0.009409696,-0.8990437,-0.4102197,-0.06121302,-0.7073637,1.299014,-0.4464836,279.2632,136.3374,61.96574
1,0.5333334,-1.009634,-0.05819964,-0.07705913,-1.323387,-5.308799,-2.300489,-1.161213,-0.08101992,-0.8081621,0.09778678,0.5932208,-0.4051536,-4.541178,-0.3534577,-0.5114965,0.34306,-0.005045895,-0.8992366,-0.4047296,-0.05874427,-0.7084838,1.304287,-0.4502048,279.1886,131.9858,66.2992
1,0.5444446,-1.017118,-0.03791361,-0.06867616,-1.32334,-5.309297,-2.288939,-1.161003,0.01970454,-0.7889122,0.1094614,0.6005663,-0.3992435,-4.530725,-0.3549235,-0.5157139,0.3568882,0.002507806,-0.8990704,-0.3988771,-0.0565184,-0.7094685,1.30933,-0.4539253,279.1967,127.952,70.29269
1,0.5555557,-1.008668,-0.00270395,-0.06364544,-1.323817,-5.31057,-2.277655,-1.160174,0.07539486,-0.7838413,0.1138066,0.5579535,-0.3952467,-4.52243,-0.3541826,-0.522007,0.3738833,0.01646222,-0.8986827,-0.3927438,-0.05431437,-0.7103317,1.314119,-0.4576133,279.2602,124.2123,73.908
1,0.5666668,-0.9544004,0.02723283,-0.06500623,-1.324154,-5.312136,-2.268569,-1.159405,0.06954112,-0.7882395,0.1138657,0.5356424,-0.390624,-4.514466,-0.3525618,-0.5240674,0.3844908,0.02716634,-0.8982576,-0.386975,-0.05192685,-0.7111333,1.318722,-0.4612346,279.3346,121.0403,76.89548
1,0.577778,-0.9075531,0.03905293,-0.06512797,-1.324346,-5.313297,-2.25989,-1.159682,-0.02593048,-0.788342,0.1394817,0.5101244,-0.3870702,-4.504082,-0.3533629,-0.5239609,0.3876486,0.03995885,-0.8976083,-0.3812862,-0.04964745,-0.7119411,1.323293,-0.4648557,279.3833,118.3316,79.46297
1,0.5888891,-0.8297999,0.04343662,-0.07161716,-1.324081,-5.314541,-2.252898,-1.16183,-0.1962195,-0.7680365,0.1692624,0.5068449,-0.3828656,-4.491585,-0.3571765,-0.5186024,0.4046901,0.04634943,-0.8972179,-0.3746668,-0.04816513,-0.7127559,1.327906,-0.4683965,279.4449,115.4921,82.20517
1,0.6000003,-0.8031861,0.04990268,-0.0695474,-1.324247,-5.315557,-2.244359,-1.162072,-0.02069768,-0.7488424,0.1788031,0.5067371,-0.3782658,-4.480236,-0.3598605,-0.5111047,0.4121422,0.0527079,-0.8965979,-0.368351,-0.04655898,-0.7135915,1.332493,-0.4717491,279.5631,111.9592,85.65086
1,0.6111114,-0.7574021,0.05738077,-0.08028778,-1.324179,-5.317225,-2.237033,-1.163349,-0.1170133,-0.7339718,0.2022216,0.4885845,-0.3747158,-4.468016,-0.3636075,-0.5111246,0.4206676,0.05166819,-0.896305,-0.3619141,-0.0448692,-0.7144828,1.336927,-0.4748977,279.7223,108.0817,89.46371
1,0.6222225,-0.6934849,0.05318263,-0.08881399,-1.323701,-5.318444,-2.231098,-1.161438,0.1754608,-0.7041087,0.2277298,0.4841622,-0.3710854,-4.453878,-0.3697631,-0.5089125,0.4270316,0.06338837,-0.8954533,-0.355377,-0.0431512,-0.7154468,1.341021,-0.4778208,279.9261,104.1805,93.32958
1,0.6333337,-0.6413146,0.05534303,-0.09210196,-1.322989,-5.319692,-2.224999,-1.162173,-0.06914327,-0.6594229,0.2436094,0.4658013,-0.3679349,-4.440661,-0.3765454,-0.5088466,0.4259439,0.07084221,-0.8946043,-0.3492577,-0.0412798,-0.7165828,1.34482,-0.4807425,280.0736,101.4511,96.06834
1,0.6444448,-0.6072245,0.06071952,-0.09535322,-1.323015,-5.321146,-2.219191,-1.163144,-0.08836868,-0.6554592,0.2095695,0.436943,-0.3647375,-4.433931,-0.3755691,-0.494938,0.4216861,0.07817891,-0.8935773,-0.3432339,-0.03993676,-0.7177979,1.3483,-0.4835259,280.2365,99.47364,98.10509
1,0.655556,-0.552937,0.0619566,-0.09642033,-1.323512,-5.322735,-2.214012,-1.162604,0.04971448,-0.6341859,0.2063265,0.4293543,-0.3613228,-4.423562,-0.3791867,-0.4842065,0.4248667,0.08768357,-0.8924711,-0.3370017,-0.03883288,-0.7190011,1.351345,-0.486073,280.4364,97.51433,100.1589
1,0.6666671,-0.5007783,0.07374395,-0.1007984,-1.32371,-5.324432,-2.209527,-1.1624,0.01787974,-0.6109899,0.1839451,0.4035904,-0.358397,-4.415825,-0.3803172,-0.4735043,0.4280795,0.09292507,-0.8915448,-0.3304228,-0.0380366,-0.7202486,1.353987,-0.4885711,280.5948,96.01991,101.7357
1,0.6777782,-0.4592683,0.09296538,-0.1062961,-1.324257,-5.326498,-2.205353,-1.162594,-0.01823436,-0.5843036,0.1849378,0.4098081,-0.3547655,-4.405013,-0.3847756,-0.4617839,0.4259638,0.09281737,-0.890699,-0.3243721,-0.03710742,-0.7215874,1.356381,-0.4911631,280.6654,95.21367,102.6198
1,0.6888894,-0.4294633,0.1015181,-0.1127517,-1.324775,-5.328549,-2.201055,-1.162871,-0.02554026,-0.5587415,0.195513,0.4053966,-0.3515596,-4.393436,-0.3901789,-0.4317751,0.4163531,0.1138344,-0.8889579,-0.3185959,-0.03671966,-0.7229016,1.358517,-0.4936782,280.6989,94.65131,103.2619
1,0.7000005,-0.4145735,0.1078279,-0.1266545,-1.324815,-5.330844,-2.196251,-1.162814,0.005092244,-0.5377063,0.1806013,0.3722067,-0.3492624,-4.386039,-0.3917718,-0.4210033,0.4056782,0.1254497,-0.8871325,-0.3130529,-0.03589009,-0.7241688,1.360458,-0.4960241,280.7576,94.36718,103.5706
1,0.7111117,-0.4070858,0.09506014,-0.125478,-1.324576,-5.332178,-2.191685,-1.162203,0.05542978,-0.5261785,0.1731736,0.3454928,-0.3471942,-4.377921,-0.3939718,-0.399636,0.3779982,0.1283776,-0.8857013,-0.3087441,-0.03489753,-0.7254861,1.362266,-0.4982498,280.8377,93.84908,104.0832
1,0.7222228,-0.3761737,0.08668706,-0.115842,-1.324653,-5.33335,-2.188227,-1.161284,0.08327394,-0.5052093,0.1454989,0.3080097,-0.345542,-4.373577,-0.3932384,-0.3805146,0.3588769,0.1207066,-0.8847133,-0.304178,-0.03405358,-0.7268952,1.364019,-0.5003889,280.8969,93.37402,104.5964
1,0.7333339,-0.3463387,0.08464716,-0.112649,-1.324677,-5.334812,-2.185041,-1.160872,0.03672348,-0.4862427,0.1305722,0.2823017,-0.3435883,-4.368578,-0.3932807,-0.3666688,0.3535712,0.1195054,-0.8835474,-0.2992612,-0.03356409,-0.728401,1.365823,-0.5025262,280.9467,93.07465,105.025
1,0.7444451,-0.3271378,0.08042346,-0.113691,-1.324589,-5.336339,-2.181912,-1.16162,-0.06873257,-0.460677,0.1443486,0.2768294,-0.3416196,-4.359547,-0.3975362,-0.3528017,0.3461065,0.1236247,-0.8820912,-0.2945986,-0.03279017,-0.7298524,1.367723,-0.5046328,280.9664,92.84668,105.4555
1,0.7555562,-0.311129,0.06772885,-0.1082714,-1.324376,-5.33744,-2.178733,-1.161729,-0.009667451,-0.4371041,0.1645015,0.2884247,-0.3393299,-4.348502,-0.4039259,-0.3389003,0.3333281,0.1277272,-0.880653,-0.2903273,-0.03224982,-0.7311115,1.369696,-0.5066342,281.0083,92.328,106.1535
1,0.7666674,-0.3046618,0.04122077,-0.09317432,-1.323463,-5.33772,-2.175543,-1.161462,0.02428654,-0.4178138,0.1665553,0.300043,-0.3364941,-4.338614,-0.4094661,-0.3197684,0.3195281,0.1211241,-0.8796613,-0.2862023,-0.03185673,-0.7322276,1.371714,-0.5086272,281.1299,91.32844,107.2431
1,0.7777785,-0.3003662,0.02962206,-0.07923573,-1.323176,-5.337969,-2.172314,-1.160962,0.04515814,-0.4211059,0.1505992,0.2925775,-0.3342257,-4.331899,-0.4110605,-0.3080447,0.3003743,0.1188344,-0.8785076,-0.2826815,-0.03109374,-0.7332669,1.373726,-0.5106537,281.2901,90.16676,108.4224
1,0.7888896,-0.2980577,-0.05229522,-0.06474461,-1.320421,-5.336318,-2.169381,-1.160438,0.04733406,-0.4245325,0.1250913,0.2701901,-0.332395,-4.327634,-0.4101196,-0.2878346,0.2737973,0.1111241,-0.8775963,-0.2797692,-0.0304141,-0.7341929,1.375659,-0.5126564,281.4404,89.13423,109.4872
1,0.8000008,-0.3088093,-0.00968831,-0.06187966,-1.321124,-5.337576,-2.165157,-1.160136,0.02712407,-0.4077078,0.117649,0.2412942,-0.3312845,-4.322366,-0.4111542,-0.2739605,0.2599674,0.1120368,-0.8763137,-0.2764308,-0.02994565,-0.7349644,1.377468,-0.5146774,281.5853,88.30056,110.3688
1,0.8111119,-0.3046575,0.04248956,-0.0665717,-1.322472,-5.339834,-2.161446,-1.159781,0.03224542,-0.3929509,0.1240404,0.2156442,-0.3303641,-4.315989,-0.4133447,-0.2622281,0.2631827,0.1140671,-0.8751685,-0.2722486,-0.03004445,-0.7355271,1.379134,-0.5166957,281.7147,87.65114,111.0594
1,0.8222231,-0.2621508,0.09813739,-0.04679397,-1.325181,-5.34143,-2.159711,-1.159067,0.06483393,-0.380188,0.150668,0.2028207,-0.3297435,-4.306221,-0.4186649,-0.2451963,0.2738534,0.1150105,-0.8740287,-0.2677487,-0.03061703,-0.7357642,1.380593,-0.5186852,281.8912,87.2726,111.4222
1,0.8333342,-0.2759567,0.08335043,-0.02748966,-1.325883,-5.341358,-2.156223,-1.159682,-0.05673894,-0.3622518,0.1602607,0.175019,-0.3296578,-4.29881,-0.4221582,-0.2355995,0.2664088,0.1149051,-0.872835,-0.264137,-0.03063381,-0.7359552,1.382074,-0.5207914,281.994,86.99427,111.5023
1,0.8444453,-0.2898367,0.09709495,-0.0371799,-1.32651,-5.342755,-2.152133,-1.161431,-0.1594402,-0.3700511,0.1283863,0.1409021,-0.3294687,-4.297887,-0.4184422,-0.2313556,0.2536385,0.1116275,-0.8718444,-0.2610436,-0.03009106,-0.7363099,1.383678,-0.5229246,282.0712,86.46809,111.7718
1,0.8555565,-0.2642785,0.09707935,-0.04462373,-1.327122,-5.34368,-2.149831,-1.15927,0.1988256,-0.3627775,0.09963143,0.1258819,-0.3286996,-4.296329,-0.4161501,-0.227122,0.2461997,0.1073073,-0.8708867,-0.2577823,-0.02983593,-0.7368295,1.385237,-0.5247609,282.1261,85.37746,112.6919
1,0.8666676,-0.2227173,0.09291918,-0.04460508,-1.327797,-5.344567,-2.148696,-1.158657,0.05403141,-0.3575667,0.08897319,0.1141062,-0.3280301,-4.293525,-0.4149823,-0.2250862,0.2653954,0.09988649,-0.8701485,-0.2531,-0.03031716,-0.7373721,1.38668,-0.5262385,282.158,84.61272,113.5056
1,0.8777788,-0.2152811,0.1047124,-0.03724593,-1.329048,-5.345594,-2.146342,-1.159203,-0.05171907,-0.3275196,0.1122834,0.136316,-0.3267656,-4.284861,-0.4205981,-0.2165395,0.2749812,0.1041026,-0.8689495,-0.2486142,-0.03109001,-0.7379727,1.388098,-0.5275469,282.2304,84.12093,114.127
