loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1333333,-0.04595789,-0.05795633,0.1363707,-1.131443,-2.704328,-1.518521,-1.751493,-0.001516861,-0.1756223,0.08461622,0.008233249,-0.6483924,-1.358681,0.3150573,-0.06551886,0.1733637,0.02499587,-0.8774669,2.053274,1.644519,0.0911729,1.169682,0.7157066,293.4129,275.806,46.11169
2,0.1444445,-0.04696009,-0.05263821,0.1417298,-1.133219,-2.703735,-1.518238,-1.751515,-0.001877402,-0.1637041,0.07990146,0.02957239,-0.6488233,-1.356851,0.3151175,-0.05911909,0.1776253,0.02604331,-0.8769597,2.056146,1.643277,0.09045408,1.16948,0.7162121,293.3269,275.7894,46.05445
2,0.1555556,-0.04690691,-0.05159375,0.1491788,-1.134871,-2.703109,-1.517969,-1.751821,-0.02790139,-0.1531174,0.05840865,0.02369337,-0.6489096,-1.356912,0.3164805,-0.05911931,0.1808241,0.02498686,-0.876556,2.058824,1.642225,0.08975227,1.16928,0.7166647,293.2449,275.7711,45.99193
2,0.1666667,-0.05006365,-0.04732287,0.1513481,-1.13663,-2.702544,-1.517626,-1.751832,-0.0007455813,-0.1448053,0.03651331,0.004004534,-0.6489159,-1.35761,0.3184305,-0.06127137,0.1659077,0.02390634,-0.876033,2.0605,1.641809,0.08905991,1.16909,0.7170913,293.1655,275.7898,45.90549
2,0.1777778,-0.05000573,-0.0409351,0.154554,-1.138262,-2.702267,-1.517256,-1.751849,-0.001539573,-0.136402,0.02128019,-0.007350456,-0.649227,-1.358026,0.3200528,-0.05490082,0.1563127,0.02278184,-0.8757049,2.062416,1.641022,0.08836674,1.168916,0.7175182,293.0754,275.8552,45.78521
2,0.1888889,-0.05950713,-0.02063932,0.1525675,-1.140085,-2.702489,-1.516187,-1.751821,0.002548026,-0.1257931,-0.006478675,-0.008773708,-0.6485069,-1.358676,0.3217109,-0.047537,0.1339547,0.01203326,-0.8757294,2.063463,1.640715,0.08766454,1.168759,0.7179615,292.9858,275.9066,45.67989
2,0.2,-0.07330705,0.002911732,0.1420715,-1.141212,-2.703273,-1.51468,-1.751927,-0.009766814,-0.1066773,-0.04177614,-0.0121983,-0.64717,-1.35986,0.3232497,-0.04560841,0.1106034,-0.02000074,-0.8767723,2.064348,1.640625,0.08697287,1.168625,0.7184014,292.8985,275.9659,45.562
2,0.2111111,-0.09458694,0.02650351,0.1284368,-1.142247,-2.704146,-1.512726,-1.751475,0.04146983,-0.09720758,-0.06343015,-0.02339545,-0.6461958,-1.361681,0.3254396,-0.03830445,0.0882715,-0.04247352,-0.8778141,2.064857,1.640575,0.0863089,1.16853,0.7188472,292.8238,276.0212,45.43774
2,0.2222222,-0.1211875,0.04584927,0.1191028,-1.143574,-2.705141,-1.510253,-1.751274,0.01800757,-0.08663437,-0.06049566,-0.03210901,-0.6458363,-1.362936,0.3271203,-0.02457835,0.0733812,-0.05964012,-0.8790269,2.065523,1.640245,0.08573772,1.168503,0.7192599,292.7497,276.0831,45.31598
2,0.2333333,-0.1435202,0.06410812,0.1107784,-1.144511,-2.706417,-1.507656,-1.750937,0.0307516,-0.0483357,-0.08089335,-0.03616047,-0.6447023,-1.364762,0.3280226,-0.01403537,0.04569872,-0.0746851,-0.8802211,2.065146,1.640223,0.08526987,1.168583,0.7196409,292.6978,276.1008,45.28992
2,0.2444444,-0.1562841,0.07804611,0.1034556,-1.145588,-2.707644,-1.505075,-1.750563,0.03406786,-0.01639978,-0.09480123,-0.03712682,-0.6435012,-1.366248,0.3285244,0.002909601,0.01161822,-0.08338842,-0.8813865,2.064487,1.640216,0.0848786,1.168802,0.7200442,292.6375,276.0559,45.34043
2,0.2555556,-0.1796598,0.1027119,0.09302607,-1.146263,-2.709662,-1.501745,-1.748668,0.1731417,0.006020114,-0.1010833,-0.03289084,-0.6424578,-1.367138,0.3284407,0.008175611,-0.03099754,-0.08139665,-0.8821913,2.062853,1.641072,0.08450609,1.169222,0.7205986,292.5463,276.0564,45.33992
2,0.2666667,-0.2020134,0.1295201,0.07515706,-1.146826,-2.711901,-1.498045,-1.752816,-0.3805223,0.05274404,-0.1440701,-0.04380962,-0.6400684,-1.369944,0.3288597,0.007128498,-0.07152314,-0.06552735,-0.8826051,2.060371,1.642579,0.084098,1.169967,0.7213398,292.4413,276.1404,45.33864
2,0.2777778,-0.2147588,0.1477287,0.06677274,-1.147371,-2.714211,-1.494407,-1.750902,0.1784524,0.06984439,-0.1556138,-0.03723427,-0.6382558,-1.371184,0.3286458,0.01242962,-0.1109684,-0.05820812,-0.8831942,2.05741,1.644173,0.08391938,1.170888,0.7216831,292.3288,275.7052,45.85253
2,0.2888889,-0.2350577,0.1681554,0.04248159,-1.147472,-2.716819,-1.490202,-1.750441,0.04030963,0.08922949,-0.1592424,-0.01493488,-0.6363416,-1.371596,0.327491,0.01555456,-0.162124,-0.0562238,-0.8838915,2.053416,1.646404,0.08378469,1.171958,0.7220491,292.1921,275.2663,46.34179
2,0.3,-0.2435578,0.1863581,0.03087655,-1.147617,-2.719794,-1.486141,-1.750675,-0.02144028,0.1032931,-0.1490348,0.00699446,-0.6347677,-1.371789,0.3263033,0.0133666,-0.1908775,-0.05842389,-0.8848273,2.049688,1.64867,0.08363026,1.173193,0.7225855,292.0419,274.8411,46.82953
2,0.3111111,-0.2605838,0.2099334,0.01615986,-1.147726,-2.723099,-1.481366,-1.750438,0.02201881,0.1227364,-0.1174289,0.03146414,-0.6340709,-1.370283,0.3231501,0.003615927,-0.2376923,-0.07554999,-0.886447,2.044713,1.652086,0.08349092,1.174565,0.7232195,291.8904,274.3878,47.37741
2,0.3222222,-0.2764585,0.2409454,0.007838205,-1.147755,-2.727139,-1.476222,-1.750872,-0.03973346,0.1345996,-0.07874735,0.04299163,-0.6338962,-1.369581,0.3209194,-0.008289233,-0.2812969,-0.09903732,-0.888422,2.039198,1.655922,0.08340651,1.176047,0.7238676,291.7625,273.8723,47.99975
2,0.3333333,-0.283799,0.2740298,0.001607895,-1.148023,-2.731389,-1.471009,-1.75051,0.03355737,0.1453312,-0.04243898,0.04503099,-0.634455,-1.368205,0.3176571,-0.01590478,-0.3217139,-0.1172214,-0.8905951,2.033451,1.659932,0.08337551,1.177607,0.7245724,291.6206,273.2564,48.71897
2,0.3444445,-0.291065,0.311352,0.001790687,-1.148607,-2.73623,-1.46563,-1.750564,-0.005173245,0.1507317,-0.01460346,0.04949645,-0.6347831,-1.366781,0.3146578,-0.02232236,-0.3440813,-0.1161784,-0.8920173,2.027913,1.66375,0.08340398,1.179223,0.7253485,291.4775,272.6526,49.43923
2,0.3555556,-0.2899137,0.333744,-0.003463909,-1.148916,-2.741062,-1.460549,-1.750765,-0.01810627,0.1539677,-0.00600265,0.05135047,-0.6349759,-1.365499,0.3116862,-0.03728823,-0.3749418,-0.1183125,-0.8937068,2.021719,1.668288,0.08350372,1.180896,0.7262108,291.3381,272.0684,50.17001
2,0.3666667,-0.2835358,0.3476031,-0.01624076,-1.148858,-2.745712,-1.45571,-1.748007,0.2524875,0.1540368,-0.005784519,0.05880395,-0.6346622,-1.364107,0.3089227,-0.0479955,-0.3940825,-0.1215168,-0.8958128,2.015918,1.672809,0.08365952,1.182654,0.7272515,291.2152,271.5552,50.82702
2,0.3777778,-0.2835358,0.3476031,-0.01624076,-1.148858,-2.745712,-1.45571,-1.751542,-0.3252659,0.1540368,-0.005784519,0.05880395,-0.6346622,-1.364107,0.3089227,-0.0479955,-0.3940825,-0.1215168,-0.8958128,2.015918,1.672809,0.08383846,1.184731,0.7288005,291.1157,271.2472,51.35591
2,0.3888889,-0.2653722,0.3584497,-0.0424843,-1.147785,-2.759757,-1.442538,-1.75497,-0.3103112,0.1453436,-0.01471102,0.04643619,-0.6332928,-1.363381,0.3039306,-0.06592362,-0.3706889,-0.1074085,-0.899758,2.002507,1.683911,0.08428966,1.186942,0.7300203,290.9023,270.5208,52.50422
2,0.4,-0.2653722,0.3584497,-0.0424843,-1.147785,-2.759757,-1.442538,-1.747868,0.6517041,0.1453436,-0.01471102,0.04643619,-0.6332928,-1.363381,0.3039306,-0.06592362,-0.3706889,-0.1074085,-0.899758,2.002507,1.683911,0.08487302,1.188933,0.7308146,290.674,269.4527,53.89539
2,0.4111111,-0.2315109,0.3666636,-0.05246359,-1.147856,-2.769266,-1.43443,-1.754506,-0.6128342,0.1486095,-0.0325619,0.05431181,-0.6316469,-1.361419,0.2992943,-0.05708238,-0.3186034,-0.07535097,-0.9005793,1.996629,1.688487,0.08533951,1.191077,0.7322503,290.6601,268.94,54.66247
2,0.4222222,-0.2315109,0.3666636,-0.05246359,-1.147856,-2.769266,-1.43443,-1.751155,0.3123105,0.1486095,-0.0325619,0.05431181,-0.6316469,-1.361419,0.2992943,-0.05708238,-0.3186034,-0.07535097,-0.9005793,1.996629,1.688487,0.08600984,1.193058,0.7332301,290.4783,268.1014,55.84189
2,0.4333333,-0.2016112,0.3845713,-0.04508311,-1.148623,-2.779305,-1.427165,-1.754768,-0.3336176,0.1367862,-0.0234232,0.03909979,-0.6320065,-1.360469,0.2955984,-0.05688868,-0.2430517,-0.04312794,-0.9008888,1.993093,1.692302,0.0866923,1.194917,0.7342399,290.3114,267.5458,56.7518
2,0.4444444,-0.1641134,0.3896975,-0.03502248,-1.149118,-2.788782,-1.420121,-1.75194,0.2616287,0.1206805,-0.01525819,0.02530713,-0.6316938,-1.359904,0.2927741,-0.07268043,-0.1684798,-0.01634861,-0.900998,1.990258,1.696,0.08738568,1.196408,0.7348641,290.1265,266.8682,57.75183
2,0.4555556,-0.1269714,0.365007,-0.03640959,-1.14949,-2.796675,-1.415331,-1.754549,-0.2412468,0.1155479,-0.01777804,0.04780678,-0.6308208,-1.357011,0.2883,-0.08638549,-0.1162869,-0.003339358,-0.9005788,1.989553,1.698987,0.08796595,1.197709,0.7356907,290.0397,266.6139,58.25496
2,0.4666667,-0.1269714,0.365007,-0.03640959,-1.14949,-2.796675,-1.415331,-1.751582,0.2734692,0.1155479,-0.01777804,0.04780678,-0.6308208,-1.357011,0.2883,-0.08638549,-0.1162869,-0.003339358,-0.9005788,1.989553,1.698987,0.08847122,1.198672,0.7363503,289.9677,266.3149,58.75787
2,0.4777778,-0.08881755,0.3264484,-0.03573774,-1.149491,-2.802958,-1.412114,-1.754241,-0.2457698,0.1165439,-0.04877876,0.04444675,-0.6285363,-1.356548,0.2853343,-0.07154237,-0.1152143,-0.01620341,-0.9018443,1.986273,1.702086,0.08882228,1.199562,0.7373839,289.985,266.4064,58.81513
2,0.4888889,-0.08881755,0.3264484,-0.03573774,-1.149491,-2.802958,-1.412114,-1.752869,0.1276339,0.1165439,-0.04877876,0.04444675,-0.6285363,-1.356548,0.2853343,-0.07154237,-0.1152143,-0.01620341,-0.9018443,1.986273,1.702086,0.08918061,1.200247,0.7381583,289.96,266.3938,59.00644
2,0.5,-0.05706957,0.2868696,-0.0371442,-1.149417,-2.808282,-1.409902,-1.754047,-0.1091229,0.107042,-0.1217964,0.06158229,-0.6229123,-1.355987,0.2828423,-0.09846571,-0.1501942,-0.06303678,-0.9054929,1.981051,1.708466,0.08949111,1.200906,0.7390617,289.9734,266.5321,59.02728
2,0.5111111,-0.05706957,0.2868696,-0.0371442,-1.149417,-2.808282,-1.409902,-1.753357,0.06402386,0.107042,-0.1217964,0.06158229,-0.6229123,-1.355987,0.2828423,-0.09846571,-0.1501942,-0.06303678,-0.9054929,1.981051,1.708466,0.08985151,1.201412,0.7396226,289.9453,266.5521,59.18524
2,0.5222223,-0.04329731,0.2718767,-0.03729168,-1.149377,-2.814228,-1.407009,-1.753705,-0.0326597,0.09525827,-0.1559544,0.0594676,-0.6179605,-1.356172,0.2812138,-0.1223877,-0.2341261,-0.1292049,-0.9118248,1.971778,1.717767,0.09018891,1.201904,0.7401866,289.9641,266.6405,59.24175
2,0.5333334,-0.04329731,0.2718767,-0.03729168,-1.149377,-2.814228,-1.407009,-1.753523,0.01688754,0.09525827,-0.1559544,0.0594676,-0.6179605,-1.356172,0.2812138,-0.1223877,-0.2341261,-0.1292049,-0.9118248,1.971778,1.717767,0.09049152,1.202304,0.7405934,289.9426,266.6419,59.37691
2,0.5444446,-0.04327293,0.2739782,-0.03514366,-1.149765,-2.820663,-1.403433,-1.75334,0.01639161,0.09427558,-0.1450449,0.06876639,-0.6145101,-1.354816,0.2784316,-0.1504494,-0.2754757,-0.1856258,-0.918781,1.96343,1.727308,0.09067887,1.202734,0.7412081,289.9576,266.6766,59.4496
2,0.5555557,-0.04327293,0.2739782,-0.03514366,-1.149765,-2.820663,-1.403433,-1.752707,0.05767918,0.09427558,-0.1450449,0.06876639,-0.6145101,-1.354816,0.2784316,-0.1504494,-0.2754757,-0.1856258,-0.918781,1.96343,1.727308,0.0908687,1.203088,0.7416518,289.9411,266.723,59.51999
2,0.5666668,-0.05615221,0.2527106,-0.03300444,-1.149869,-2.82574,-1.399637,-1.752978,-0.0253976,0.08480859,-0.103299,0.07510734,-0.6129276,-1.352015,0.2743349,-0.1485819,-0.3062598,-0.2272667,-0.926478,1.954922,1.735632,0.09103364,1.203516,0.7421701,289.9746,266.8667,59.50274
2,0.577778,-0.05615221,0.2527106,-0.03300444,-1.149869,-2.82574,-1.399637,-1.751989,0.09067398,0.08480859,-0.103299,0.07510734,-0.6129276,-1.352015,0.2743349,-0.1485819,-0.3062598,-0.2272667,-0.926478,1.954922,1.735632,0.09123994,1.203934,0.7425444,289.9725,266.8294,59.6126
2,0.5888891,-0.05634066,0.2132721,-0.03312566,-1.14981,-2.82908,-1.397236,-1.752759,-0.07128817,0.09370508,-0.09058025,0.1087437,-0.6108083,-1.346876,0.2671955,-0.1305878,-0.3104941,-0.2507903,-0.9337714,1.947432,1.742193,0.09149335,1.204503,0.7431015,289.979,266.8272,59.67655
2,0.6000003,-0.05634066,0.2132721,-0.03312566,-1.14981,-2.82908,-1.397236,-1.751118,0.1506957,0.09370508,-0.09058025,0.1087437,-0.6108083,-1.346876,0.2671955,-0.1305878,-0.3104941,-0.2507903,-0.9337714,1.947432,1.742193,0.09183721,1.205088,0.7435092,289.9211,266.6922,59.97116
2,0.6111114,-0.05659349,0.1780211,-0.0310945,-1.149708,-2.830574,-1.394294,-1.752648,-0.1412422,0.09059516,-0.1412992,0.1240896,-0.6049812,-1.343915,0.2628215,-0.1111906,-0.2786718,-0.2156477,-0.9382157,1.941912,1.747285,0.09216501,1.20579,0.7439904,289.8936,266.6686,60.20395
2,0.6222225,-0.05659349,0.1780211,-0.0310945,-1.149708,-2.830574,-1.394294,-1.751801,0.07879029,0.09059516,-0.1412992,0.1240896,-0.6049812,-1.343915,0.2628215,-0.1111906,-0.2786718,-0.2156477,-0.9382157,1.941912,1.747285,0.09246641,1.206484,0.7442906,289.8232,266.4891,60.59932
2,0.6333337,-0.06815614,0.2025662,-0.0256116,-1.150286,-2.836591,-1.389824,-1.752687,-0.08178636,0.05597088,-0.151427,0.06821769,-0.6015655,-1.346913,0.2651411,-0.112109,-0.254236,-0.1942663,-0.9425971,1.93661,1.753006,0.09261984,1.207214,0.7446062,289.7866,266.3628,60.90955
2,0.6444448,-0.06815614,0.2025662,-0.0256116,-1.150286,-2.836591,-1.389824,-1.750479,0.202631,0.05597088,-0.151427,0.06821769,-0.6015655,-1.346913,0.2651411,-0.112109,-0.254236,-0.1942663,-0.9425971,1.93661,1.753006,0.09272078,1.207829,0.7446026,289.717,266.1037,61.30224
2,0.655556,-0.0881902,0.2259786,-0.008361168,-1.151598,-2.841758,-1.384722,-1.752596,-0.1953585,0.06124412,-0.0623345,0.05277953,-0.6036007,-1.344855,0.2619869,-0.09800576,-0.2053823,-0.1568804,-0.944782,1.933286,1.75683,0.09267427,1.208396,0.7443247,289.7012,266.0609,61.44473
2,0.6666671,-0.0881902,0.2259786,-0.008361168,-1.151598,-2.841758,-1.384722,-1.7509,0.1570363,0.06124412,-0.0623345,0.05277953,-0.6036007,-1.344855,0.2619869,-0.09800576,-0.2053823,-0.1568804,-0.944782,1.933286,1.75683,0.0924571,1.208924,0.7440074,289.6999,265.7519,61.7002
2,0.6777782,-0.0947225,0.2089357,-0.01051744,-1.151861,-2.845618,-1.38025,-1.752712,-0.1671972,0.08258088,-0.04845281,0.05430126,-0.6029344,-1.342787,0.2575721,-0.04631066,-0.1066487,-0.06839737,-0.9420565,1.934115,1.756201,0.09218059,1.209575,0.7438772,289.7259,265.5761,61.81342
2,0.6888894,-0.0947225,0.2089357,-0.01051744,-1.151861,-2.845618,-1.38025,-1.75,0.2494843,0.08258088,-0.04845281,0.05430126,-0.6029344,-1.342787,0.2575721,-0.04631066,-0.1066487,-0.06839737,-0.9420565,1.934115,1.756201,0.09193114,1.210257,0.7438692,289.6949,265.1199,62.19781
2,0.7000005,-0.09906587,0.2046868,-0.01156999,-1.152372,-2.85022,-1.375281,-1.752734,-0.2521978,0.06096437,-0.09713829,0.02925915,-0.5989833,-1.34572,0.2596779,-0.02251204,-0.0642195,-0.01409616,-0.940637,1.934009,1.755711,0.09172195,1.211095,0.7441601,289.638,264.9201,62.41243
2,0.7111117,-0.09906587,0.2046868,-0.01156999,-1.152372,-2.85022,-1.375281,-1.750253,0.2292964,0.06096437,-0.09713829,0.02925915,-0.5989833,-1.34572,0.2596779,-0.02251204,-0.0642195,-0.01409616,-0.940637,1.934009,1.755711,0.09171413,1.211889,0.7442605,289.5694,264.3954,63.0251
2,0.7222228,-0.1001109,0.2184864,-0.01257452,-1.153043,-2.855088,-1.370473,-1.752887,-0.2429331,0.05438259,-0.1061742,0.01147082,-0.5965417,-1.347566,0.2603967,-0.01838301,-0.06947875,-0.04078371,-0.9430626,1.932424,1.756776,0.09188586,1.212653,0.7441884,289.5252,264.0724,63.49642
2,0.7333339,-0.1001109,0.2184864,-0.01257452,-1.153043,-2.855088,-1.370473,-1.75018,0.249772,0.05438259,-0.1061742,0.01147082,-0.5965417,-1.347566,0.2603967,-0.01838301,-0.06947875,-0.04078371,-0.9430626,1.932424,1.756776,0.09214569,1.213328,0.7440158,289.4626,263.6276,64.07236
2,0.7444451,-0.1085362,0.2398162,-0.01885665,-1.15335,-2.86121,-1.365745,-1.752982,-0.2585556,0.09515988,-0.1021613,0.04079497,-0.5939755,-1.34534,0.2549007,0.005906919,-0.1110203,-0.06551558,-0.9460747,1.927834,1.758597,0.092443,1.214002,0.7438793,289.4167,263.4802,64.38369
2,0.7555562,-0.1085362,0.2398162,-0.01885665,-1.15335,-2.86121,-1.365745,-1.750551,0.2248619,0.09515988,-0.1021613,0.04079497,-0.5939755,-1.34534,0.2549007,0.005906919,-0.1110203,-0.06551558,-0.9460747,1.927834,1.758597,0.09264754,1.214676,0.7439701,289.3859,263.2006,64.74381
2,0.7666674,-0.1042784,0.2611191,-0.02308385,-1.154003,-2.868454,-1.359531,-1.753085,-0.2339507,0.08969219,-0.1344183,0.03112774,-0.5898529,-1.34668,0.2544363,-0.018946,-0.1736888,-0.1135143,-0.9516401,1.921865,1.7633,0.09273822,1.215508,0.7445505,289.375,263.1642,64.84816
2,0.7777785,-0.1042784,0.2611191,-0.02308385,-1.154003,-2.868454,-1.359531,-1.751167,0.1776783,0.08969219,-0.1344183,0.03112774,-0.5898529,-1.34668,0.2544363,-0.018946,-0.1736888,-0.1135143,-0.9516401,1.921865,1.7633,0.09283662,1.216348,0.7451361,289.3291,262.9821,65.18011
2,0.7888896,-0.09788278,0.2685944,-0.02842188,-1.15468,-2.875782,-1.354639,-1.753138,-0.1819323,0.1111299,-0.1478654,0.04517537,-0.586069,-1.345505,0.2501001,-0.03612015,-0.2077339,-0.1241632,-0.9557946,1.915423,1.768665,0.09288021,1.217334,0.7459288,289.3236,262.9867,65.39631
2,0.8000008,-0.09788278,0.2685944,-0.02842188,-1.15468,-2.875782,-1.354639,-1.750126,0.2770861,0.1111299,-0.1478654,0.04517537,-0.586069,-1.345505,0.2501001,-0.03612015,-0.2077339,-0.1241632,-0.9557946,1.915423,1.768665,0.09312524,1.218188,0.7461497,289.2604,262.5724,66.01582
2,0.8111119,-0.09156808,0.2632942,-0.0348613,-1.155118,-2.882547,-1.349977,-1.753074,-0.2721343,0.1176232,-0.150755,0.0547835,-0.582803,-1.344203,0.2459994,-0.03613097,-0.2311564,-0.1221099,-0.9596424,1.909219,1.772794,0.09357466,1.218997,0.7458797,289.2104,262.3247,66.49166
2,0.8222231,-0.09156808,0.2632942,-0.0348613,-1.155118,-2.882547,-1.349977,-1.75153,0.1438266,0.1176232,-0.150755,0.0547835,-0.582803,-1.344203,0.2459994,-0.03613097,-0.2311564,-0.1221099,-0.9596424,1.909219,1.772794,0.09398886,1.219798,0.7455206,289.1664,262.0737,66.87247
2,0.8333342,-0.0915605,0.2654738,-0.03804764,-1.155538,-2.889746,-1.345245,-1.753195,-0.1538024,0.1237497,-0.1345326,0.02652836,-0.5806687,-1.346407,0.2450444,-0.02120144,-0.222657,-0.124295,-0.9634725,1.904254,1.775353,0.09437881,1.220793,0.7453312,289.183,262.1165,66.94975
2,0.8444453,-0.0915605,0.2654738,-0.03804764,-1.155538,-2.889746,-1.345245,-1.751437,0.1621656,0.1237497,-0.1345326,0.02652836,-0.5806687,-1.346407,0.2450444,-0.02120144,-0.222657,-0.124295,-0.9634725,1.904254,1.775353,0.09474748,1.221803,0.7451885,289.1385,261.6037,67.58582
2,0.8555565,-0.09145725,0.2750538,-0.03375617,-1.156403,-2.896912,-1.340701,-1.753102,-0.1537638,0.1279234,-0.1125253,0.01305004,-0.5794378,-1.347638,0.2429186,-0.003777128,-0.1706423,-0.07099063,-0.9636701,1.901623,1.776194,0.09520791,1.222845,0.7450374,289.1056,261.1591,68.18369
2,0.8666676,-0.09145725,0.2750538,-0.03375617,-1.156403,-2.896912,-1.340701,-1.751455,0.1520338,0.1279234,-0.1125253,0.01305004,-0.5794378,-1.347638,0.2429186,-0.003777128,-0.1706423,-0.07099063,-0.9636701,1.901623,1.776194,0.09567903,1.223775,0.7448968,289.0378,260.5057,68.99111
2,0.8777788,-0.08499867,0.2824955,-0.02736518,-1.157947,-2.904515,-1.335776,-1.753034,-0.1458418,0.1309571,-0.1077551,-0.006317683,-0.5776045,-1.350366,0.2419471,0.03476908,-0.1388312,-0.04552507,-0.9640536,1.899024,1.775515,0.09628428,1.224625,0.744717,289.0143,260.161,69.50798
2,0.8888899,-0.08499867,0.2824955,-0.02736518,-1.157947,-2.904515,-1.335776,-1.751548,0.1371684,0.1309571,-0.1077551,-0.006317683,-0.5776045,-1.350366,0.2419471,0.03476908,-0.1388312,-0.04552507,-0.9640536,1.899024,1.775515,0.0968423,1.225349,0.7446864,288.9548,259.7979,70.06303
2,0.900001,-0.08492675,0.2846527,-0.02202699,-1.159327,-2.912054,-1.331195,-1.752974,-0.1316125,0.1308177,-0.1358408,-0.01936203,-0.5739378,-1.35388,0.2417564,0.06778181,-0.1292707,-0.05099604,-0.9658502,1.896445,1.774323,0.09740666,1.22603,0.7448352,288.9187,259.7363,70.34365
2,0.9111122,-0.08492675,0.2846527,-0.02202699,-1.159327,-2.912054,-1.331195,-1.751264,0.1575677,0.1308177,-0.1358408,-0.01936203,-0.5739378,-1.35388,0.2417564,0.06778181,-0.1292707,-0.05099604,-0.9658502,1.896445,1.774323,0.09795267,1.226565,0.7449431,288.8651,259.6292,70.65447
