loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.1324754,-0.1491382,0.1487345,-1.24072,-5.323663,-2.812321,-1.363367,0.0488982,-0.144797,0.1187259,0.01657168,-0.5992213,-4.744193,-0.4404405,-0.1008253,0.1112741,0.009832384,-0.8441437,-0.5248304,-0.1618613,-0.6752586,1.172452,-0.3083901,292.3667,177.9655,24.43541
3,0.1222222,-0.1100996,-0.1373453,0.1549712,-1.242218,-5.321864,-2.81245,-1.363824,-0.04240644,-0.1331244,0.1101416,0.01648225,-0.5994706,-4.742539,-0.4407105,-0.09766308,0.1006484,0.003378821,-0.8444479,-0.5238621,-0.1615199,-0.6751686,1.172462,-0.3093748,292.2986,177.9543,24.43275
3,0.1333333,-0.07708743,-0.1148876,0.162147,-1.24378,-5.32063,-2.813044,-1.364049,-0.020303,-0.1097475,0.09828384,0.01632131,-0.5993726,-4.741536,-0.4411612,-0.0955331,0.08468723,0.001177223,-0.8445778,-0.5231817,-0.1608142,-0.6750531,1.172329,-0.3102214,292.2798,178.101,24.28622
3,0.1444445,-0.04409138,-0.1020838,0.1587543,-1.245072,-5.319331,-2.814069,-1.363943,0.00962304,-0.1013778,0.07480896,0.01196963,-0.5993859,-4.741582,-0.4402983,-0.08913907,0.07831044,3.825244E-05,-0.8447233,-0.5223402,-0.1606081,-0.6748902,1.172087,-0.3109898,292.3084,178.3104,24.08208
3,0.1555556,-0.01215999,-0.09995626,0.1522435,-1.246101,-5.317764,-2.815417,-1.364333,-0.03589612,-0.07402652,0.05128125,-0.02232609,-0.6005279,-4.742919,-0.4393193,-0.08591907,0.06234439,-3.622496E-05,-0.8447174,-0.5219165,-0.159979,-0.6746573,1.171766,-0.3116766,292.3279,178.5439,23.78853
3,0.1666667,0.02190331,-0.09143309,0.14568,-1.247167,-5.316557,-2.817221,-1.364518,-0.01680728,-0.05164336,0.05863209,-0.02565356,-0.6012453,-4.741425,-0.4405753,-0.07944579,0.06020024,0.009490958,-0.8444596,-0.5208594,-0.1599516,-0.6743379,1.171389,-0.3122168,292.3334,178.766,23.46394
3,0.1777778,0.05277377,-0.07969132,0.1444468,-1.24866,-5.315322,-2.819099,-1.364481,0.00333706,-0.02908951,0.07980281,-0.01511671,-0.6017668,-4.738808,-0.4431428,-0.07400288,0.05803244,0.02328869,-0.8438631,-0.5199327,-0.1599234,-0.6739672,1.170951,-0.3126504,292.3465,178.9486,23.19762
3,0.1888889,0.06660026,-0.06903289,0.1411046,-1.249584,-5.314675,-2.820491,-1.364739,-0.02388127,-0.02575103,0.1032075,-0.01190204,-0.6024342,-4.735929,-0.4452571,-0.06972204,0.04950909,0.02430035,-0.84347,-0.5195281,-0.15951,-0.6735667,1.17043,-0.3130102,292.3678,179.0696,22.99239
3,0.2,0.09426421,-0.04663293,0.1397927,-1.251106,-5.314462,-2.822575,-1.364523,0.01976067,-0.01697798,0.1319023,0.002998149,-0.6029972,-4.731658,-0.4488923,-0.06972946,0.02396376,0.0178221,-0.8433959,-0.5203181,-0.1582046,-0.6731512,1.169816,-0.3132411,292.4007,179.2272,22.71299
3,0.2111111,0.1037882,-0.03284036,0.1290167,-1.252272,-5.314286,-2.823844,-1.363906,0.05594528,-0.007170923,0.1541941,0.01789508,-0.603231,-4.727288,-0.4527408,-0.06015541,-0.004757352,0.01019004,-0.8433832,-0.5216564,-0.1568922,-0.6727626,1.169129,-0.3133746,292.4619,179.5619,22.30644
3,0.2222222,0.1080331,-0.02325483,0.1278701,-1.25361,-5.313916,-2.825312,-1.364407,-0.04639708,0.007930033,0.1668708,0.03592528,-0.6032976,-4.722755,-0.4571103,-0.05807386,-0.01644295,0.001610877,-0.8435498,-0.5224755,-0.1557638,-0.6724792,1.1684,-0.3135716,292.5779,179.9467,21.9092
3,0.2333333,0.09946427,-0.01483682,0.1150277,-1.254023,-5.313801,-2.826259,-1.363429,0.08962634,0.03246679,0.1411685,0.04100846,-0.6038291,-4.721791,-0.4610797,-0.04214341,-0.02810477,-0.007073808,-0.8437225,-0.523374,-0.1552618,-0.6722459,1.167689,-0.3136593,292.7037,180.3319,21.45858
3,0.2444444,0.08662475,-0.009639001,0.1001155,-1.254556,-5.313589,-2.826819,-1.363256,0.01486719,0.06737502,0.1069071,0.03328041,-0.6036561,-4.721467,-0.4630297,-0.02818731,-0.05260536,0.001249045,-0.8432431,-0.5250073,-0.1542298,-0.6721044,1.167063,-0.3136496,292.8496,180.7528,20.98244
3,0.2555556,0.06526334,0.004095625,0.08730478,-1.25526,-5.313966,-2.82675,-1.362677,0.05280797,0.1033071,0.07691447,0.01382161,-0.6040598,-4.722089,-0.4648771,-0.01417257,-0.07819803,0.01596305,-0.8423323,-0.5271398,-0.1531291,-0.6720409,1.166541,-0.3135982,292.9196,181.1004,20.70133
3,0.2666667,0.03645213,0.01891701,0.07875875,-1.25596,-5.314568,-2.826067,-1.362122,0.05027058,0.1232244,0.03526948,-0.006650753,-0.6046867,-4.724961,-0.4649874,0.00082881,-0.09098236,0.02431384,-0.8417102,-0.5288457,-0.1523738,-0.6719854,1.16609,-0.3135536,292.9566,181.3081,20.61979
3,0.2777778,0.01510558,0.02627788,0.06918705,-1.256544,-5.314972,-2.825371,-1.361614,0.04609141,0.1304922,0.01180799,-0.0163223,-0.6048476,-4.726388,-0.4655187,0.006176874,-0.09843346,0.02531041,-0.8411919,-0.53057,-0.1514715,-0.6719177,1.165775,-0.3134836,293.054,181.5218,20.41436
3,0.2888889,-0.01372083,0.04104759,0.05532182,-1.25689,-5.315775,-2.82405,-1.361078,0.04863362,0.1377755,-0.01699513,-0.01641828,-0.6045061,-4.7283,-0.4653983,0.01141327,-0.1079719,0.01244466,-0.8414162,-0.532699,-0.1502681,-0.6718987,1.165688,-0.3134196,293.169,181.7935,20.10502
3,0.3,-0.04893629,0.05261147,0.04043852,-1.257139,-5.316735,-2.822069,-1.361057,0.001603467,0.1355564,-0.04789469,-0.00473208,-0.6035011,-4.730522,-0.4650132,0.01556582,-0.1153711,-0.002528839,-0.841723,-0.5348676,-0.1491269,-0.6719791,1.1659,-0.3134383,293.2377,182.0249,19.88552
3,0.3111111,-0.09159919,0.06205566,0.02878197,-1.257253,-5.317728,-2.819362,-1.3607,0.03277889,0.1355568,-0.06814015,0.01441117,-0.6023612,-4.731586,-0.4653706,0.01658664,-0.1291871,-0.0111068,-0.8418812,-0.5374094,-0.1476371,-0.6721192,1.166421,-0.3135225,293.2199,182.1085,19.85102
3,0.3222222,-0.1150773,0.0726243,0.02132509,-1.257631,-5.318887,-2.816919,-1.360222,0.04348376,0.133431,-0.07772899,0.02293341,-0.6013407,-4.733021,-0.4655869,0.01652779,-0.1451306,-0.02181328,-0.8422103,-0.5404588,-0.145779,-0.6723106,1.167252,-0.313668,293.1497,182.0704,19.93376
3,0.3333333,-0.1726852,0.09480057,0.005358264,-1.257611,-5.320806,-2.81248,-1.359692,0.04837381,0.1269159,-0.09150103,0.01871322,-0.6006408,-4.734063,-0.4656103,0.01646037,-0.1376459,-0.02818232,-0.8425789,-0.5420685,-0.1448304,-0.6725541,1.168377,-0.3138771,293.0239,181.9354,20.11611
3,0.3444445,-0.2185503,0.1085277,-0.00417228,-1.258018,-5.322547,-2.808112,-1.360216,-0.04813475,0.11845,-0.09038115,0.02623056,-0.5998824,-4.734607,-0.4662127,0.01438329,-0.1355421,-0.02176502,-0.8423765,-0.5439273,-0.1437625,-0.672818,1.169772,-0.3141352,292.8424,181.7182,20.39468
3,0.3555556,-0.2494835,0.1201512,-0.01161317,-1.258239,-5.324386,-2.803785,-1.358816,0.1287306,0.1112264,-0.07440239,0.04868203,-0.5984592,-4.734135,-0.4675978,0.005853683,-0.1334296,-0.0216922,-0.8424196,-0.5459049,-0.1421862,-0.6730874,1.171369,-0.3144243,292.5947,181.4324,20.74434
3,0.3666667,-0.2985412,0.1199854,-0.02636538,-1.258054,-5.32595,-2.798407,-1.35902,-0.01963164,0.09748573,-0.0796653,0.06901416,-0.5967265,-4.734003,-0.4684034,0.00257653,-0.1344723,-0.03125731,-0.8428457,-0.5481659,-0.1405382,-0.6734583,1.173163,-0.3148934,292.3803,181.1698,21.0785
3,0.3777778,-0.3315738,0.1038939,-0.03573449,-1.257584,-5.326822,-2.79339,-1.359504,-0.04371019,0.07533068,-0.07746194,0.1000581,-0.5944005,-4.733497,-0.4688724,-0.004974455,-0.1450918,-0.04508093,-0.8435195,-0.5509266,-0.1384026,-0.6738672,1.175159,-0.3154523,292.1357,180.8376,21.46553
3,0.3888889,-0.3603564,0.08351265,-0.04931678,-1.257205,-5.327224,-2.788472,-1.358781,0.06678602,0.05635884,-0.08488607,0.1385284,-0.5912691,-4.733401,-0.468821,-0.02006663,-0.1588878,-0.06949671,-0.8446023,-0.5541642,-0.1354811,-0.6742916,1.177313,-0.3160456,291.8517,180.3959,21.94885
3,0.4,-0.3732309,0.1100064,-0.06650852,-1.256751,-5.329804,-2.783144,-1.359216,-0.04016916,0.04149911,-0.106151,0.1641614,-0.5880291,-4.734239,-0.4680996,-0.03513139,-0.1716262,-0.09072361,-0.8459979,-0.5575324,-0.1323644,-0.6747252,1.179603,-0.3167077,291.585,179.8944,22.50573
3,0.4111111,-0.4051659,0.08222888,-0.06940781,-1.255922,-5.329923,-2.777583,-1.359589,-0.0333822,0.02556366,-0.1178014,0.1813004,-0.5850342,-4.734749,-0.4673962,-0.05017358,-0.17372,-0.1065843,-0.8473427,-0.5601834,-0.1295633,-0.6751158,1.182011,-0.317437,291.3297,179.3315,23.12467
3,0.4222222,-0.4307204,0.0918249,-0.06300132,-1.255968,-5.331382,-2.771616,-1.360192,-0.05468661,0.01502477,-0.1071044,0.1899091,-0.5825068,-4.734163,-0.4676934,-0.05979379,-0.1747881,-0.1107708,-0.8484501,-0.5630469,-0.1266876,-0.6754142,1.18451,-0.3182172,291.0674,178.6998,23.77534
3,0.4333333,-0.4477782,0.1003153,-0.0640709,-1.255846,-5.333022,-2.765715,-1.359541,0.06016718,-0.001831919,-0.08146112,0.198595,-0.5802346,-4.731912,-0.4689238,-0.07259052,-0.1652267,-0.1095715,-0.8494099,-0.5651483,-0.1240471,-0.6757047,1.187043,-0.3190087,290.7521,177.9287,24.53011
3,0.4444444,-0.4734312,0.1321368,-0.0780632,-1.255523,-5.336064,-2.758737,-1.359757,-0.02017882,-0.0112883,-0.06757415,0.2072017,-0.5778037,-4.730174,-0.4699206,-0.08008651,-0.1577722,-0.1126814,-0.8505689,-0.5673209,-0.1214652,-0.6759215,1.189554,-0.3198293,290.4482,177.2039,25.28794
3,0.4555556,-0.4915753,0.1352506,-0.08659104,-1.254508,-5.338344,-2.751913,-1.360196,-0.03963023,-0.02298793,-0.06005609,0.2019784,-0.5755778,-4.729083,-0.4704146,-0.09298043,-0.1620102,-0.1275074,-0.8522574,-0.5702982,-0.1181229,-0.6760992,1.192049,-0.320713,290.157,176.5491,25.94362
3,0.4666667,-0.5065105,0.1276975,-0.09716403,-1.253386,-5.340017,-2.745321,-1.359862,0.03101831,-0.0230348,-0.07177504,0.2051581,-0.5729083,-4.729042,-0.4701755,-0.09939522,-0.1694652,-0.1317427,-0.85359,-0.5733648,-0.1147822,-0.6762809,1.19451,-0.3216387,289.8785,175.8381,26.61386
3,0.4777778,-0.5182578,0.1169308,-0.1108998,-1.252187,-5.341625,-2.738637,-1.360001,-0.01280199,-0.01141807,-0.1048804,0.2167479,-0.5693529,-4.730396,-0.469315,-0.1015765,-0.1800933,-0.1402833,-0.8551335,-0.5767375,-0.1113635,-0.676541,1.196996,-0.3225361,289.6696,175.1386,27.25726
3,0.4888889,-0.5278581,0.1115387,-0.1193736,-1.250944,-5.343448,-2.731963,-1.360319,-0.02883133,-0.01258284,-0.1272571,0.2188544,-0.5660645,-4.731903,-0.4679582,-0.1006576,-0.1853456,-0.1594784,-0.857172,-0.5798331,-0.1082855,-0.6768823,1.199553,-0.3233919,289.4904,174.3591,28.04396
3,0.5,-0.5427927,0.1018554,-0.129911,-1.249581,-5.344991,-2.724869,-1.360469,-0.01326986,-0.008471489,-0.1549774,0.2187836,-0.5626791,-4.734278,-0.4659805,-0.09872992,-0.1884519,-0.1850727,-0.8598495,-0.5831813,-0.1050351,-0.6772643,1.202186,-0.3241836,289.2927,173.5166,28.92729
3,0.5111111,-0.5662391,0.09539982,-0.1351606,-1.248018,-5.346798,-2.717164,-1.36076,-0.02636009,-0.008573949,-0.1752312,0.2198271,-0.5591051,-4.736709,-0.4637852,-0.09988627,-0.19054,-0.1967871,-0.8621531,-0.5862831,-0.1018925,-0.6776824,1.204907,-0.324961,289.0864,172.6751,29.82545
3,0.5222223,-0.5758168,0.08579201,-0.1361276,-1.246859,-5.348112,-2.709943,-1.36047,0.02690366,-0.01615784,-0.2039603,0.2240934,-0.5552425,-4.740049,-0.4604949,-0.1072866,-0.1980281,-0.1914252,-0.8638538,-0.5898208,-0.09813056,-0.6781401,1.207715,-0.3257452,288.8658,171.7553,30.8021
3,0.5333334,-0.5832478,0.07835372,-0.1318258,-1.245574,-5.34945,-2.702821,-1.360113,0.03256925,-0.01292622,-0.2146638,0.2389823,-0.5509926,-4.742092,-0.4586437,-0.1115403,-0.1895176,-0.1892335,-0.8656472,-0.5923856,-0.09515874,-0.6785613,1.210597,-0.3264863,288.6381,170.7999,31.84255
3,0.5444446,-0.6002651,0.07304045,-0.1264253,-1.24458,-5.350703,-2.695273,-1.360624,-0.04687319,-0.01066032,-0.2136331,0.2581395,-0.5469792,-4.742812,-0.4580754,-0.1114932,-0.1756935,-0.1806706,-0.8673223,-0.5944778,-0.09260637,-0.6788922,1.213582,-0.3271994,288.4344,169.8451,32.89668
3,0.5555557,-0.6130502,0.08370599,-0.1221999,-1.24403,-5.352483,-2.687454,-1.360981,-0.03211041,-0.006194115,-0.2286469,0.3007005,-0.541329,-4.744309,-0.4569084,-0.1028569,-0.1863706,-0.169058,-0.8685671,-0.5977889,-0.08959859,-0.6791382,1.216674,-0.3279621,288.212,168.8351,33.97451
3,0.5666668,-0.6354298,0.08900417,-0.1221921,-1.243116,-5.354375,-2.678994,-1.360722,0.02406269,-0.003893256,-0.2297793,0.3273154,-0.5360746,-4.74543,-0.4559715,-0.1071448,-0.2034093,-0.1765339,-0.870499,-0.6020264,-0.08558974,-0.6792932,1.219866,-0.3288053,287.9827,167.7498,35.09774
3,0.577778,-0.6737894,0.09320558,-0.1231678,-1.242396,-5.356157,-2.669623,-1.360749,-0.002615375,0.008164138,-0.213923,0.3656121,-0.5304074,-4.743882,-0.4578448,-0.1050421,-0.2172329,-0.1829893,-0.8725549,-0.6060525,-0.08184347,-0.6793846,1.223148,-0.3297799,287.7395,166.5926,36.25332
3,0.5888891,-0.7089803,0.09843031,-0.1305597,-1.241364,-5.358166,-2.659821,-1.360333,0.03825363,-0.001354843,-0.2384132,0.3933332,-0.5243087,-4.745492,-0.4563287,-0.09117588,-0.2321234,-0.1842196,-0.8744149,-0.6102878,-0.07855207,-0.6794865,1.226531,-0.33092,287.4871,165.359,37.44
3,0.6000003,-0.7686718,0.1046805,-0.1389412,-1.240376,-5.36036,-2.648473,-1.35957,0.06956506,-0.02688783,-0.2766823,0.4296634,-0.517009,-4.74812,-0.4528916,-0.06994691,-0.2480221,-0.1972299,-0.8767531,-0.6148358,-0.07560395,-0.6796668,1.230034,-0.3322624,287.2578,164.0377,38.70226
3,0.6111114,-0.8315736,0.1044409,-0.150369,-1.239605,-5.361523,-2.636793,-1.359425,0.01285263,-0.04070276,-0.3011443,0.4552914,-0.5098633,-4.750538,-0.449818,-0.06465402,-0.2533272,-0.2026244,-0.8790419,-0.6190652,-0.07232639,-0.6799398,1.233715,-0.3337741,287.0604,162.7015,39.96343
3,0.6222225,-0.9008679,0.103105,-0.1638778,-1.238786,-5.362707,-2.624455,-1.358298,0.1033194,-0.06402463,-0.3191777,0.4873772,-0.502171,-4.752435,-0.4466273,-0.05080499,-0.2586254,-0.2038204,-0.8811175,-0.6232135,-0.06960864,-0.6803107,1.23763,-0.3353904,286.8727,161.2117,41.37259
3,0.6333337,-0.9797207,0.08691566,-0.1773603,-1.236941,-5.36437,-2.610566,-1.357951,0.03115287,-0.123744,-0.3529934,0.5079668,-0.4943146,-4.756358,-0.4397041,-0.02514213,-0.2607496,-0.193386,-0.8826946,-0.6272168,-0.06764776,-0.6808482,1.241883,-0.3371971,286.6897,159.743,42.78143
3,0.6444448,-1.050083,0.08562176,-0.1941691,-1.235085,-5.36664,-2.595991,-1.357785,0.01535959,-0.1920181,-0.3995441,0.5317822,-0.4857776,-4.761948,-0.4304446,-0.01558243,-0.2596535,-0.196659,-0.8847996,-0.6310119,-0.06533346,-0.6814217,1.246568,-0.3390866,286.4836,158.1867,44.31503
3,0.655556,-1.152414,0.02232096,-0.2326744,-1.231925,-5.366726,-2.579706,-1.356933,0.07821096,-0.2301092,-0.3972657,0.5693241,-0.4770227,-4.763777,-0.4249718,-0.005062044,-0.2436123,-0.209475,-0.8873855,-0.6341255,-0.06365035,-0.6820186,1.251702,-0.3411526,286.2183,156.1141,46.401
3,0.6666671,-1.219555,-0.01531234,-0.2588074,-1.228066,-5.367298,-2.564419,-1.356967,-0.0033817,-0.2450401,-0.4003812,0.5694178,-0.4695169,-4.767158,-0.4187576,-0.004038647,-0.2361432,-0.213715,-0.8896449,-0.6374015,-0.06160824,-0.6826926,1.257307,-0.3435223,285.974,153.4558,49.04378
3,0.6777782,-1.327178,-0.05400994,-0.2848136,-1.223729,-5.36796,-2.546119,-1.355249,0.1577353,-0.2811733,-0.38954,0.5739352,-0.4619487,-4.769482,-0.4124171,-0.01379347,-0.2297044,-0.23279,-0.8926948,-0.6406012,-0.05913043,-0.6833954,1.263361,-0.3461168,285.7402,150.3982,52.07054
3,0.6888894,-1.396449,-0.05098927,-0.2953605,-1.220127,-5.370273,-2.528026,-1.35695,-0.1563984,-0.3237925,-0.4042757,0.5837622,-0.4540322,-4.774258,-0.403641,-0.01810315,-0.2254321,-0.2380703,-0.8953388,-0.6438336,-0.05679431,-0.6841065,1.269903,-0.3492017,285.5601,147.0607,55.46761
3,0.7000005,-1.490307,-0.01289898,-0.312373,-1.217467,-5.373812,-2.50701,-1.354946,0.1852493,-0.3768734,-0.4029661,0.6107488,-0.445248,-4.776893,-0.3953066,-0.03839605,-0.2052205,-0.239968,-0.8979849,-0.6461216,-0.0542683,-0.6844931,1.276681,-0.3524336,285.4285,142.7366,59.79772
3,0.7111117,-1.554288,0.04029411,-0.3158585,-1.215546,-5.378614,-2.486472,-1.35625,-0.1204008,-0.3968884,-0.3933084,0.6354043,-0.4364303,-4.778594,-0.3888372,-0.05973944,-0.1733105,-0.2375618,-0.9005021,-0.6474272,-0.05210448,-0.684628,1.283679,-0.3558458,285.4283,138.3901,63.95419
3,0.7222228,-1.588426,0.07540643,-0.3149343,-1.214077,-5.382644,-2.466359,-1.354749,0.1391304,-0.4317142,-0.3611983,0.6591234,-0.4278475,-4.777707,-0.3836683,-0.09276,-0.1254672,-0.226479,-0.9026347,-0.6471593,-0.05006556,-0.6845598,1.290892,-0.3592602,285.5154,134.0327,67.98717
3,0.7333339,-1.635335,0.1019557,-0.320361,-1.21224,-5.386946,-2.445509,-1.3563,-0.142544,-0.457009,-0.3344688,0.6774377,-0.4194297,-4.776796,-0.378868,-0.1225475,-0.09254216,-0.2133351,-0.9044511,-0.6472364,-0.04762078,-0.6845874,1.298499,-0.3627433,285.6711,130.0512,71.55862
3,0.7444451,-1.680047,0.10515,-0.323487,-1.210209,-5.390819,-2.424638,-1.357394,-0.0980807,-0.5025742,-0.3236137,0.7054553,-0.4100554,-4.776121,-0.3722236,-0.1289031,-0.08831026,-0.2079424,-0.9065241,-0.6483894,-0.04525403,-0.6847799,1.306574,-0.3660553,285.8575,125.9813,75.30454
3,0.7555562,-1.720574,0.09538326,-0.3435405,-1.207286,-5.394568,-2.402686,-1.357479,-0.006663292,-0.5385991,-0.3181313,0.7302057,-0.4004627,-4.776048,-0.3650653,-0.1728618,-0.07336799,-0.2384382,-0.910391,-0.6492259,-0.04134398,-0.6851367,1.315037,-0.3690737,286.0589,121.5867,79.54297
3,0.7666674,-1.744036,0.08778372,-0.3616692,-1.203983,-5.398988,-2.380836,-1.357875,-0.03580446,-0.5735742,-0.3126551,0.7517527,-0.3907267,-4.775984,-0.3576505,-0.1964217,-0.05633343,-0.2499044,-0.913525,-0.6496192,-0.03816842,-0.6856835,1.323838,-0.371879,286.333,117.1809,83.94579
3,0.7777785,-1.773887,0.08341792,-0.3711367,-1.201302,-5.402935,-2.358493,-1.357359,0.04780509,-0.6085066,-0.2911859,0.7679986,-0.3812342,-4.77386,-0.3515474,-0.2304415,-0.02129326,-0.2335295,-0.9157066,-0.6485885,-0.03508795,-0.6863582,1.33291,-0.3745947,286.7052,112.8668,88.39269
3,0.7888896,-1.786651,0.08238417,-0.3690597,-1.198914,-5.406986,-2.33689,-1.358192,-0.07625134,-0.6413934,-0.2697121,0.7725142,-0.3723153,-4.771732,-0.3453553,-0.2389345,-0.008546457,-0.2270223,-0.917899,-0.6483211,-0.03243411,-0.6870661,1.342152,-0.3773086,287.2242,108.6791,92.7466
3,0.8000008,-1.79197,0.09094366,-0.3627124,-1.197239,-5.410964,-2.315357,-1.358156,0.004406474,-0.6816165,-0.2428894,0.789869,-0.3629228,-4.7673,-0.3404316,-0.2718786,0.04033019,-0.2063487,-0.9195315,-0.6456167,-0.0299065,-0.6876996,1.351431,-0.3799764,287.865,104.6963,96.84226
3,0.8111119,-1.795141,0.1027551,-0.3565528,-1.195543,-5.415623,-2.293585,-1.359379,-0.1115896,-0.7028081,-0.2246997,0.7910765,-0.3541951,-4.764988,-0.3343266,-0.2900169,0.06585613,-0.2039767,-0.9217211,-0.6438115,-0.02722017,-0.6881823,1.360689,-0.3826028,288.5148,101.1155,100.4948
3,0.8222231,-1.789826,0.1155602,-0.354529,-1.194344,-5.420038,-2.272123,-1.359929,-0.04901668,-0.7196085,-0.2257345,0.8284698,-0.343331,-4.761911,-0.3285875,-0.3134895,0.09670049,-0.2015513,-0.923956,-0.6411195,-0.02449283,-0.6883962,1.369811,-0.3851023,289.1992,97.82321,103.831
3,0.8333342,-1.780259,0.1123168,-0.3641596,-1.192266,-5.424578,-2.250875,-1.36027,-0.03061761,-0.717513,-0.2353848,0.8305442,-0.3335987,-4.762569,-0.3201564,-0.3338584,0.1169391,-0.213038,-0.926836,-0.6389032,-0.02150875,-0.6883872,1.378802,-0.3875742,289.9258,94.82933,106.8061
3,0.8444453,-1.767477,0.09950221,-0.3715619,-1.190038,-5.428721,-2.230024,-1.360751,-0.04366033,-0.7165369,-0.2460307,0.8241296,-0.3241781,-4.763228,-0.3116729,-0.3542301,0.1339945,-0.2266669,-0.9298768,-0.6364948,-0.0185348,-0.6881672,1.387632,-0.3899805,290.713,92.16583,109.3971
3,0.8555565,-1.74613,0.08359778,-0.3651197,-1.188032,-5.432256,-2.209942,-1.361238,-0.04395276,-0.7283121,-0.2502332,0.8241903,-0.3144442,-4.763615,-0.3025913,-0.3702416,0.1573987,-0.2253928,-0.9324249,-0.6334202,-0.01571185,-0.6878275,1.396372,-0.3923984,291.5317,89.79356,111.6603
3,0.8666676,-1.710927,0.08055985,-0.3513457,-1.186759,-5.43575,-2.191047,-1.361652,-0.03756319,-0.741241,-0.2554547,0.8040169,-0.3059562,-4.765014,-0.2928873,-0.3776219,0.1722658,-0.2124964,-0.9343019,-0.6303922,-0.01316214,-0.6873668,1.404982,-0.3947642,292.4141,87.68594,113.6617
3,0.8777788,-1.667217,0.08710867,-0.3376724,-1.185842,-5.439379,-2.172897,-1.362293,-0.05829433,-0.7477719,-0.2628517,0.7891333,-0.2972823,-4.767589,-0.2820397,-0.3882563,0.2063038,-0.2027076,-0.9362002,-0.6261166,-0.01107715,-0.6868232,1.413474,-0.3970999,293.3151,85.77396,115.4556
