loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.2777778,-0.2759305,0.2579003,-0.3336411,-1.278679,-2.783513,-1.363326,-1.612987,0.01829881,0.1551687,-0.1271473,-0.03373758,-0.6823631,-1.533103,0.4251699,0.06021692,-0.218801,-0.04116353,-0.9968457,1.805065,1.834205,0.06920715,1.150345,0.7282419,286.536,295.1218,28.73816
0,0.2888889,-0.3100166,0.3198779,-0.3813359,-1.274158,-2.790452,-1.356762,-1.613228,-0.02212718,0.1745336,-0.1174791,-0.01049079,-0.6811886,-1.532824,0.4223832,0.07199536,-0.2347709,-0.03703438,-0.9979205,1.801539,1.834905,0.07043861,1.152123,0.7291865,286.5396,294.3068,29.78798
0,0.3,-0.344074,0.3882532,-0.4311639,-1.269546,-2.798428,-1.349774,-1.612823,0.03744121,0.2066554,-0.1162923,0.006261915,-0.6801288,-1.532476,0.4187704,0.08056626,-0.2699085,-0.03933087,-0.9994497,1.796864,1.836387,0.07197778,1.154251,0.7301674,286.4478,293.2834,31.16387
0,0.3111111,-0.3898097,0.4630824,-0.4798394,-1.264609,-2.807497,-1.341406,-1.612657,0.01507782,0.2516895,-0.1268085,0.03677256,-0.6777148,-1.53151,0.4139053,0.09016131,-0.2890514,-0.04371929,-1.001083,1.792627,1.837351,0.07379712,1.156695,0.7312137,286.3647,292.0244,32.79462
0,0.3222222,-0.4228337,0.5101419,-0.515819,-1.25966,-2.816344,-1.332976,-1.612852,-0.01774395,0.2733162,-0.130969,0.0717263,-0.6755129,-1.529983,0.4091393,0.1073225,-0.3220617,-0.03648713,-1.002452,1.787495,1.838304,0.07581465,1.159492,0.7325521,286.315,290.7222,34.47346
0,0.3333333,-0.4718904,0.5679465,-0.5676594,-1.253892,-2.826655,-1.323012,-1.612171,0.06268927,0.3102137,-0.1638041,0.1375233,-0.6713962,-1.525759,0.4012715,0.1095304,-0.3667822,-0.03772049,-1.004423,1.781627,1.840244,0.07801126,1.162647,0.73427,286.2523,289.3115,36.30747
0,0.3444445,-0.5156454,0.6225296,-0.619536,-1.247929,-2.837703,-1.312408,-1.612346,-0.01636318,0.3221952,-0.1893099,0.159825,-0.6677306,-1.523894,0.3958544,0.1148342,-0.4008207,-0.0506488,-1.006863,1.775548,1.842043,0.08047386,1.166115,0.7361253,286.1601,287.7672,38.37199
0,0.3555556,-0.5508563,0.6557473,-0.6522974,-1.242204,-2.84819,-1.301926,-1.611711,0.05853176,0.3276312,-0.2010245,0.1693917,-0.6642637,-1.522332,0.3909414,0.1157582,-0.4177817,-0.07627726,-1.009797,1.770348,1.843454,0.08315372,1.169835,0.7380097,286.0452,286.0345,40.70678
0,0.3666667,-0.5945688,0.7018042,-0.6924566,-1.236005,-2.860345,-1.289867,-1.61169,0.001653505,0.3330181,-0.2020676,0.1757362,-0.6613327,-1.520533,0.3856763,0.1125444,-0.4432186,-0.1061912,-1.01287,1.764861,1.845266,0.08598158,1.173799,0.7400003,285.9959,284.1588,43.18811
0,0.3777778,-0.6361552,0.7457134,-0.7315683,-1.229833,-2.872833,-1.277429,-1.612115,-0.03844595,0.3460257,-0.1902296,0.2011885,-0.659224,-1.515986,0.377588,0.1048532,-0.4687808,-0.127495,-1.016933,1.758315,1.847718,0.08892514,1.178016,0.7420849,285.9769,282.2126,45.75943
0,0.3888889,-0.6777474,0.7906823,-0.7706744,-1.223585,-2.886005,-1.264123,-1.611593,0.04828255,0.3604991,-0.1772954,0.2724272,-0.6558647,-1.508532,0.3671713,0.09300932,-0.5028055,-0.155219,-1.02132,1.751577,1.850605,0.09193812,1.182448,0.7441934,285.9547,280.1764,48.43026
0,0.4,-0.6989987,0.8216975,-0.7875655,-1.217856,-2.899389,-1.25105,-1.611753,-0.01470227,0.3778059,-0.1857441,0.2989115,-0.6521443,-1.503849,0.3587235,0.07907599,-0.5325935,-0.1775994,-1.025883,1.74475,1.853519,0.09499162,1.187109,0.7463795,285.9878,278.0669,51.16347
0,0.4111111,-0.7361874,0.8655952,-0.8096556,-1.212338,-2.913784,-1.236868,-1.611641,0.01069463,0.4027337,-0.2122321,0.3360184,-0.6476951,-1.497809,0.3483481,0.07368378,-0.5496228,-0.1882599,-1.029862,1.738024,1.856599,0.09810353,1.191998,0.748522,286.0534,275.9131,53.97023
0,0.4222222,-0.7626592,0.9211423,-0.8318404,-1.206957,-2.929543,-1.22197,-1.612412,-0.07034974,0.4093157,-0.2526834,0.346658,-0.6425835,-1.494004,0.3406098,0.07153468,-0.5591978,-0.193602,-1.033934,1.731509,1.859214,0.1012596,1.197128,0.7505772,286.147,273.7374,56.8146
0,0.4333333,-0.7997227,0.9746216,-0.8454274,-1.202103,-2.945626,-1.206251,-1.612188,0.02144375,0.3996705,-0.2708536,0.339343,-0.6376742,-1.490122,0.3337713,0.05975736,-0.5772978,-0.205292,-1.038414,1.724537,1.862608,0.1044117,1.202502,0.7526355,286.2347,271.4457,59.76909
0,0.4444444,-0.7997227,0.9746216,-0.8454274,-1.202103,-2.945626,-1.206251,-1.612346,-0.01442293,0.3996705,-0.2708536,0.339343,-0.6376742,-1.490122,0.3337713,0.05975736,-0.5772978,-0.205292,-1.038414,1.724537,1.862608,0.1075475,1.208131,0.7547878,286.3557,269.0571,62.80827
0,0.4555556,-0.8349609,1.019479,-0.85375,-1.193921,-2.97864,-1.173483,-1.621746,-0.8592443,0.3848023,-0.2794492,0.3222191,-0.6302408,-1.48312,0.3202084,0.04794617,-0.5826732,-0.2125606,-1.04683,1.712064,1.868449,0.1107065,1.213809,0.756596,286.2507,266.2208,66.56273
0,0.4666667,-0.8759585,1.075224,-0.859741,-1.190009,-2.995253,-1.157163,-1.602624,1.755468,0.3814909,-0.2432053,0.3373306,-0.6269183,-1.477137,0.3110034,0.02996711,-0.5699156,-0.1986774,-1.050358,1.705987,1.871519,0.1135218,1.218717,0.757642,286.0433,262.5179,71.00637
0,0.4777778,-0.8863243,1.112571,-0.8522252,-1.187091,-3.012533,-1.140688,-1.610882,-0.7705995,0.3838297,-0.2293329,0.3628305,-0.6233123,-1.471058,0.3016355,0.02039966,-0.5582256,-0.1911202,-1.053863,1.700462,1.874425,0.116361,1.224162,0.7601539,286.9131,261.8561,71.67149
0,0.4888889,-0.8933969,1.160558,-0.8426172,-1.184888,-3.030725,-1.1239,-1.61303,-0.1873305,0.3732175,-0.2090422,0.3661007,-0.6210476,-1.464551,0.2919291,0.009824961,-0.5412524,-0.1750131,-1.056842,1.694986,1.877363,0.1197422,1.230354,0.7627611,287.4247,260.718,73.27669
0,0.5,-0.8994662,1.197885,-0.8297976,-1.183357,-3.048995,-1.106859,-1.613606,-0.0516219,0.3688818,-0.2005334,0.3607909,-0.6181985,-1.459462,0.283914,0.002370685,-0.516796,-0.1695504,-1.059978,1.689908,1.879891,0.1236018,1.236987,0.7649605,287.5482,258.5108,76.41914
0,0.5111111,-0.9003875,1.217111,-0.8212218,-1.182053,-3.067127,-1.089655,-1.613929,-0.0290461,0.3666229,-0.1952459,0.3501593,-0.6150948,-1.45452,0.2760116,-0.004039928,-0.4955127,-0.1662426,-1.06309,1.685297,1.882406,0.1277377,1.24381,0.7666547,287.6241,255.6398,80.42599
0,0.5222223,-0.8957822,1.241594,-0.7956961,-1.181814,-3.085179,-1.072995,-1.603911,0.9162667,0.3516921,-0.1920735,0.3502818,-0.6122719,-1.449022,0.2681753,-0.01464169,-0.4646929,-0.1479672,-1.065427,1.681241,1.885039,0.1320547,1.250887,0.7684075,288.0087,253.0571,83.84673
0,0.5333334,-0.8870515,1.250085,-0.7765334,-1.181749,-3.102561,-1.057117,-1.614183,-0.9465799,0.3377761,-0.1974437,0.3408037,-0.6092263,-1.444746,0.2613102,-0.02633239,-0.4498312,-0.1382589,-1.068145,1.676764,1.887945,0.137035,1.25912,0.7708498,288.6479,251.8564,85.79903
0,0.5444446,-0.8644066,1.257414,-0.7468811,-1.182433,-3.119817,-1.04174,-1.616387,-0.1919953,0.2854141,-0.2221071,0.3168158,-0.6053317,-1.441546,0.2571495,-0.04025511,-0.4381162,-0.1455824,-1.07132,1.672598,1.890848,0.1425235,1.267825,0.772597,288.8213,248.6526,90.46404
0,0.5555557,-0.8408101,1.247705,-0.7171686,-1.183431,-3.136128,-1.02705,-1.625407,-0.8242061,0.2821595,-0.2263763,0.3072483,-0.6021956,-1.437668,0.2507079,-0.05421218,-0.4253061,-0.1571654,-1.074619,1.668916,1.893632,0.1478354,1.275971,0.7731832,288.74,243.8521,97.24908
0,0.5666668,-0.8141153,1.22838,-0.6928463,-1.184345,3.131094,-1.012739,-1.616874,0.7865807,0.2499208,-0.219038,0.2787509,-0.5996704,-1.435188,0.2469256,-0.07030942,-0.4061247,-0.1687113,-1.078008,1.665519,1.896524,0.1519789,1.282108,0.7723645,288.8271,238.2044,104.6539
0,0.577778,-0.8002517,1.209219,-0.6746783,-1.185916,3.115161,-0.9983184,-1.615659,0.1031624,0.2327395,-0.198806,0.263969,-0.5980507,-1.43116,0.2410022,-0.07246114,-0.3922852,-0.1665182,-1.080887,1.661902,1.899165,0.1547696,1.286755,0.7721466,289.3353,235.7348,107.7969
0,0.5888891,-0.7821668,1.17609,-0.6524428,-1.187008,3.100428,-0.9846671,-1.615762,-0.009622686,0.2262198,-0.1743315,0.256533,-0.5963057,-1.427132,0.2353819,-0.07459411,-0.367808,-0.1600335,-1.083427,1.658965,1.901445,0.1566648,1.290498,0.7728153,289.8392,235.589,107.9571
0,0.6000003,-0.7662153,1.15045,-0.6344067,-1.188472,3.085735,-0.9710668,-1.615567,0.01784409,0.2293688,-0.1519578,0.2543229,-0.5947222,-1.422925,0.2288758,-0.06819935,-0.3358595,-0.15144,-1.085448,1.656513,1.903098,0.1582042,1.293777,0.7741321,290.1973,236.3831,106.975
0,0.6111114,-0.7150282,1.105406,-0.5932533,-1.190316,3.072912,-0.9599881,-1.61578,-0.01957681,0.2283825,-0.1433724,0.2596507,-0.59325,-1.417681,0.2214908,-0.05966008,-0.3039184,-0.1396822,-1.087411,1.654369,1.904529,0.1598316,1.296961,0.7757041,290.4484,237.2835,106.0113
0,0.6222225,-0.6787679,1.08076,-0.566917,-1.192476,3.058544,-0.947705,-1.615749,0.002877467,0.2124104,-0.1657892,0.2555577,-0.5902215,-1.414261,0.2169187,-0.06073808,-0.2741127,-0.133188,-1.089321,1.652576,1.906058,0.1617908,1.300191,0.7770333,290.6736,237.7929,105.725
0,0.6333337,-0.6265728,1.036787,-0.5343025,-1.194446,3.04638,-0.9378572,-1.617417,-0.152627,0.1919969,-0.1722476,0.2333915,-0.5879338,-1.411386,0.2128537,-0.06077705,-0.2581367,-0.1299441,-1.091487,1.6506,1.908013,0.1641758,1.303572,0.7777728,290.8687,237.8634,106.121
0,0.6444448,-0.5765582,0.9906814,-0.5059235,-1.196323,3.035082,-0.9288983,-1.616745,0.06266598,0.1746662,-0.1787349,0.2005352,-0.585513,-1.410052,0.2103082,-0.06396881,-0.2368574,-0.1234622,-1.093231,1.64898,1.909563,0.1669231,1.3072,0.7779818,291.0568,237.4209,107.1557
0,0.655556,-0.5765582,0.9906814,-0.5059235,-1.196323,3.035082,-0.9288983,-1.617981,-0.113919,0.1746662,-0.1787349,0.2005352,-0.585513,-1.410052,0.2103082,-0.06396881,-0.2368574,-0.1234622,-1.093231,1.64898,1.909563,0.1700269,1.311119,0.7776573,291.2799,236.7022,108.5545
0,0.6666671,-0.5248639,0.9383173,-0.471385,-1.200207,3.015304,-0.9137055,-1.623022,-0.4601371,0.1608298,-0.1702551,0.1920144,-0.5824706,-1.40491,0.2035049,-0.08314168,-0.2231794,-0.1177461,-1.096833,1.645446,1.914472,0.1731713,1.315204,0.777114,291.4943,234.9837,111.2531
0,0.6777782,-0.4412843,0.8566669,-0.4068586,-1.202441,3.005558,-0.9061752,-1.614002,0.8280563,0.12846,-0.1224228,0.1731308,-0.5816439,-1.402666,0.2007049,-0.1119199,-0.206077,-0.1145112,-1.098777,1.643775,1.916847,0.1758435,1.318714,0.7763916,291.8207,232.7082,114.3897
0,0.6888894,-0.3922509,0.8052444,-0.363555,-1.204864,2.997726,-0.9006332,-1.617932,-0.3669967,0.1379532,-0.09577665,0.1708758,-0.580926,-1.399388,0.1962137,-0.1097636,-0.1922479,-0.1070249,-1.100234,1.642381,1.918646,0.1784243,1.322447,0.7766187,292.2516,232.1963,115.3026
0,0.7000005,-0.3485928,0.7559688,-0.3276654,-1.207095,2.990265,-0.8953446,-1.618019,-0.004221746,0.1518587,-0.09999956,0.176063,-0.57927,-1.396462,0.1916666,-0.09264155,-0.1826654,-0.09326019,-1.101291,1.640867,1.919797,0.1810199,1.326019,0.7768711,292.5298,231.605,116.3859
0,0.7111117,-0.3209543,0.7185206,-0.3065692,-1.209223,2.982829,-0.8900524,-1.618868,-0.07813136,0.1615793,-0.1074389,0.1919824,-0.5769307,-1.392052,0.1862647,-0.07774123,-0.1794376,-0.09441898,-1.102952,1.639302,1.92087,0.1835062,1.329189,0.7769713,292.671,230.8607,117.751
0,0.7222228,-0.2902426,0.6267222,-0.2577641,-1.210901,2.978503,-0.8861013,-1.618644,0.0208704,0.1711597,-0.1084754,0.1908266,-0.5754079,-1.388761,0.1813442,-0.05742493,-0.1804987,-0.08282901,-1.104016,1.637314,1.921858,0.1857229,1.331781,0.7768378,292.7707,230.121,119.127
0,0.7333339,-0.2775863,0.5733847,-0.2333315,-1.21263,2.973272,-0.8815276,-1.618152,0.04435001,0.1752528,-0.103164,0.1726436,-0.5743767,-1.387225,0.1778858,-0.04776113,-0.1826646,-0.07117893,-1.105184,1.635001,1.923342,0.1875807,1.333805,0.7766097,292.8728,229.6499,120.1025
0,0.7444451,-0.2544126,0.4699166,-0.1876934,-1.213462,2.971045,-0.8786269,-1.617945,0.01829603,0.1686344,-0.1064156,0.1471413,-0.573002,-1.386029,0.1751891,-0.0327255,-0.1922712,-0.05639951,-1.10616,1.632509,1.924326,0.1890715,1.335438,0.7765154,292.9455,229.47,120.6176
0,0.7555562,-0.2459981,0.4251384,-0.1664271,-1.21499,2.967076,-0.8746364,-1.617283,0.06018382,0.1578503,-0.1309862,0.1270307,-0.5705397,-1.385367,0.1732631,-0.01991491,-0.2007596,-0.05545095,-1.107512,1.630336,1.925082,0.1901472,1.336803,0.7766363,292.9511,229.4203,120.8799
0,0.7666674,-0.2397551,0.3739682,-0.1462309,-1.21587,2.964293,-0.8712084,-1.617528,-0.02309592,0.1255958,-0.1641411,0.08476142,-0.5679569,-1.387048,0.1741526,-0.03059042,-0.2241859,-0.06503889,-1.109575,1.627363,1.927042,0.1908379,1.338045,0.7770061,292.9398,229.5051,120.9337
0,0.7777785,-0.2387482,0.3271154,-0.117465,-1.217247,2.961632,-0.8675503,-1.616814,0.06536094,0.09023273,-0.1770391,0.04988966,-0.5657779,-1.387616,0.1743593,-0.05517685,-0.2326809,-0.08413541,-1.111744,1.624994,1.92925,0.1911294,1.339125,0.7774109,292.9324,229.5968,120.9166
0,0.7888896,-0.2419714,0.2962427,-0.09719686,-1.218427,2.959412,-0.8640088,-1.616648,0.0143966,0.07715651,-0.1440792,0.03404637,-0.5654136,-1.388698,0.1749532,-0.06490899,-0.2316022,-0.09891041,-1.114294,1.622948,1.931479,0.1911514,1.340159,0.7778085,292.9689,229.7387,120.7379
0,0.8000008,-0.2549022,0.24625,-0.07685205,-1.219091,2.958177,-0.8602772,-1.616184,0.04222247,0.07920007,-0.1078548,0.03502621,-0.5651867,-1.388116,0.1735252,-0.06607945,-0.2198414,-0.1095117,-1.116296,1.62155,1.932941,0.1910036,1.341176,0.7780897,293.0439,229.785,120.6157
0,0.8111119,-0.2582136,0.1972586,-0.05232581,-1.219635,2.95756,-0.8569376,-1.615957,0.02036897,0.07492933,-0.08763367,0.04142405,-0.564441,-1.387166,0.1722053,-0.05651103,-0.2017201,-0.1073903,-1.117929,1.620294,1.933806,0.1907958,1.342256,0.7782291,293.1257,229.7156,120.5845
0,0.8222231,-0.2508808,0.1556691,-0.03640049,-1.219998,2.957235,-0.8542473,-1.615315,0.05839321,0.06646812,-0.06100085,0.05531137,-0.5643659,-1.385173,0.1700577,-0.04266173,-0.1548666,-0.09349284,-1.1186,1.620242,1.933914,0.1905857,1.343432,0.7782438,293.2364,229.4667,120.7823
0,0.8333342,-0.2402067,0.137496,-0.01943876,-1.220925,2.956479,-0.8516107,-1.615379,-0.006286533,0.05052618,-0.05249947,0.06077173,-0.5640224,-1.383666,0.1686292,-0.0437011,-0.126133,-0.08379035,-1.119185,1.619833,1.934505,0.1903562,1.344677,0.7781205,293.3613,229.0882,121.1773
0,0.8444453,-0.2252347,0.1235593,-0.001444204,-1.221939,2.95613,-0.8494653,-1.615898,-0.04737516,0.02922025,-0.04723919,0.06094261,-0.5633997,-1.383122,0.1683416,-0.05113585,-0.08251744,-0.068686,-1.119273,1.620436,1.935043,0.1900547,1.345967,0.7779039,293.5043,228.6109,121.7037
0,0.8555565,-0.212352,0.1213596,0.01337047,-1.223336,2.955328,-0.8471361,-1.616073,-0.0157137,0.009093709,-0.05683072,0.06539767,-0.5628815,-1.381841,0.1671656,-0.05433181,-0.05377501,-0.06218781,-1.119745,1.620932,1.935376,0.1896686,1.34724,0.7776332,293.676,228.0941,122.23
0,0.8666676,-0.212352,0.1213596,0.01337047,-1.223336,2.955328,-0.8471361,-1.616319,-0.02250966,0.009093709,-0.05683072,0.06539767,-0.5628815,-1.381841,0.1671656,-0.05433181,-0.05377501,-0.06218781,-1.119745,1.620932,1.935376,0.1892527,1.34844,0.777318,293.8444,227.5719,122.7123
0,0.8777788,-0.1995651,0.1105827,0.02701852,-1.225116,2.955105,-0.8435318,-1.618173,-0.1694549,-0.00887816,-0.05471381,0.08154888,-0.5613267,-1.377956,0.1647517,-0.0596622,-0.0356957,-0.05889881,-1.120929,1.621029,1.936953,0.188835,1.3495,0.7770106,294.0247,227.0151,123.2281
0,0.8888899,-0.1742557,0.05189455,0.03438669,-1.225063,2.955934,-0.8422081,-1.614296,0.355813,-0.024958,-0.03773642,0.07420361,-0.561249,-1.376881,0.1643783,-0.06294374,-0.03140536,-0.06844915,-1.122076,1.621206,1.937617,0.188481,1.35024,0.7766867,294.2027,226.502,123.6711
0,0.900001,-0.1638428,0.01560685,0.03005284,-1.224583,2.956892,-0.8411552,-1.61596,-0.1554795,-0.03677223,-0.03139338,0.06576931,-0.5609853,-1.376319,0.1646569,-0.06625427,-0.03028733,-0.08333424,-1.123434,1.621575,1.938417,0.1881716,1.351004,0.7766892,294.1613,226.273,123.8918
0,0.9111122,-0.1565264,-0.007873867,0.02999654,-1.224259,2.957809,-0.8399664,-1.616228,-0.02283657,-0.04103948,-0.02498858,0.06898296,-0.5610194,-1.374907,0.1642941,-0.07167573,-0.02706104,-0.09607014,-1.124901,1.621972,1.939217,0.1878608,1.351732,0.7768446,294.1703,226.1418,124.0693
0,0.9222233,-0.1385909,-0.036731,0.03091748,-1.223843,2.958804,-0.8391567,-1.616331,-0.009431005,-0.04505303,-0.03348316,0.0935362,-0.5601171,-1.371723,0.1622297,-0.07603857,-0.02276579,-0.1077487,-1.126417,1.622573,1.940104,0.1874796,1.35235,0.7771079,294.2192,226.0009,124.2511
