loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1111111,0.2807466,-0.09873125,0.1846909,-1.398054,1.189397,-2.184134,0.3831786,1.283016,0.5131137,-0.4030684,-0.01355693,11.80371,17.22734,-0.1592447,0.1720306,-0.1574322,-0.2777283,-3.946416,-0.4322137,0.4365564,1.440321,0.4014423,0.08255146,0.1157193,0.1085143,-1.277786,0.2017447,-0.07946047,0.5596592,1.480171,0.2255874,0.07258672,1.117599,0.5807363,304.0162,287.2,358.2726,True
3,0.1222222,0.2956965,-0.1242773,0.1848007,-1.397389,1.192436,-2.18848,0.3826368,1.282477,0.5132082,-0.4033746,-0.0278842,11.80371,16.97022,-0.161258,0.1581528,-0.146794,-0.2793874,-3.944196,-0.4324492,0.435723,1.440229,0.4018006,0.0485076,0.1242882,0.1172824,-1.276066,0.203651,-0.07884315,0.5590779,1.480277,0.2260284,0.07257049,1.117409,0.580666,303.7503,287.0532,358.6136,True
3,0.1333333,0.3096054,-0.1657783,0.1849785,-1.396279,1.195752,-2.192887,0.3820162,1.281943,0.5132601,-0.4036095,-0.02132072,11.77719,16.58453,-0.1324095,0.1592778,-0.1341964,-0.2810205,-3.940037,-0.4360689,0.4348561,1.439998,0.4021471,0.02096577,0.1316992,0.1356537,-1.274114,0.2056621,-0.07874035,0.5584208,1.480231,0.2263472,0.07254502,1.117226,0.5805754,303.4876,286.8572,359.0124,True
3,0.1444445,0.3213418,-0.1871199,0.1744174,-1.394924,1.198669,-2.197304,0.3815453,1.281494,0.5133748,-0.4038364,-0.02061556,11.77719,16.15599,-0.1227869,0.1592993,-0.1289334,-0.2828437,-3.936233,-0.4387259,0.4340326,1.439806,0.402456,0.02005535,0.1306145,0.1527062,-1.271998,0.2073064,-0.07940748,0.5578727,1.480292,0.2268069,0.07256337,1.117032,0.5804993,303.2028,286.7217,359.3762,True
3,0.1555556,0.3192182,-0.2095843,0.1553505,-1.393253,1.201182,-2.201047,0.3811068,1.281028,0.5133827,-0.4037752,0.005711958,11.80371,15.66317,-0.1344933,0.1730926,-0.1202998,-0.2847899,-3.930039,-0.4428381,0.4333045,1.4396,0.4027469,0.01778716,0.1306391,0.1378093,-1.27113,0.2089632,-0.08012439,0.5574299,1.480422,0.2274089,0.07262984,1.116817,0.5804468,302.9019,286.6606,359.6882,True
3,0.1666667,0.3149722,-0.2288179,0.144797,-1.391412,1.204095,-2.204893,0.3805763,1.280589,0.5135667,-0.4037437,0.002726563,11.80371,15.08464,-0.1654002,0.2262017,-0.09548789,-0.2868965,-3.916421,-0.4530255,0.4326232,1.439244,0.4030707,0.008085847,0.1253223,0.1251045,-1.270361,0.2103385,-0.08025596,0.5568988,1.480488,0.2279022,0.0727215,1.116591,0.5804187,302.5796,286.6013,359.9867,True
3,0.1777778,0.2840941,-0.2470112,0.1353367,-1.389601,1.207073,-2.207517,0.3800333,1.28006,0.5137694,-0.403063,0.06217232,11.85676,14.48468,-0.159045,0.2347521,-0.0965737,-0.2891564,-3.908776,-0.4588624,0.4319044,1.439041,0.403393,0.006895468,0.110426,0.1091148,-1.269843,0.2111297,-0.08060856,0.5564563,1.480569,0.2284081,0.07294832,1.116353,0.5803197,302.3274,286.6563,0.05155942,True
3,0.1888889,0.2766385,-0.2480871,0.1353505,-1.388267,1.209959,-2.21082,0.3794832,1.279602,0.5139637,-0.4029858,0.006493082,11.88329,13.90615,-0.1408863,0.2188448,-0.09779572,-0.2910521,-3.905109,-0.4616406,0.4311419,1.438894,0.4038224,0.01541327,0.1040426,0.1079657,-1.268738,0.2121852,-0.08139073,0.5559261,1.480626,0.228914,0.07317381,1.116127,0.5802372,302.0901,286.6856,0.09589222,True
3,0.2,0.2532047,-0.2459527,0.1417519,-1.387337,1.212935,-2.213251,0.3789165,1.27918,0.5140302,-0.4017842,0.1099014,11.90981,13.32762,-0.1269385,0.1550176,-0.1161296,-0.2925892,-3.908989,-0.4570099,0.4305069,1.43883,0.4042938,0.02612285,0.1093659,0.1142651,-1.267362,0.2137107,-0.0826038,0.5553987,1.480657,0.2294095,0.07335569,1.115902,0.5801877,301.8958,286.7153,0.121182,True
3,0.2111111,0.25213,-0.2288517,0.1533884,-1.387104,1.21585,-2.216611,0.3782295,1.278821,0.5141323,-0.4024303,-0.05997801,11.93634,12.8348,-0.120427,0.1220212,-0.115174,-0.2938766,-3.909445,-0.4554019,0.4298248,1.438757,0.4047117,0.02169223,0.1136563,0.09513376,-1.267098,0.2154448,-0.08330794,0.5547916,1.480651,0.2298746,0.07345002,1.115698,0.5801619,301.7762,286.7691,0.1445637,True
3,0.2222222,0.2584767,-0.1925915,0.1595951,-1.387591,1.218046,-2.22009,0.377745,1.278482,0.5142512,-0.40174,0.06380954,11.93634,12.40626,-0.0989141,0.07520528,-0.1079558,-0.2943805,-3.913238,-0.451397,0.4292086,1.438621,0.4051385,0.008811429,0.1040703,0.08352108,-1.266671,0.2163511,-0.0832624,0.5543104,1.480656,0.2303391,0.07351371,1.115508,0.5800945,301.6695,286.7921,0.2349541,True
3,0.2333333,0.2488749,-0.1862387,0.153182,-1.387014,1.220349,-2.222981,0.3771806,1.278292,0.5144701,-0.4026939,-0.0877323,11.96286,12.06342,-0.08810298,0.04965929,-0.09636544,-0.2949845,-3.91452,-0.4494708,0.4284315,1.438459,0.4054689,0.003396854,0.1030077,0.07397838,-1.266257,0.2174657,-0.0834142,0.5537634,1.480728,0.2308462,0.07350211,1.11535,0.5799608,301.6054,286.7458,0.4495895,True
3,0.2444444,0.2168843,-0.1778462,0.1361322,-1.386247,1.222137,-2.224652,0.3766556,1.277981,0.5146887,-0.4031184,-0.03797132,11.98939,11.8063,-0.1020348,0.1017833,-0.08231667,-0.2966388,-3.905843,-0.456154,0.4277992,1.43832,0.4058487,0.005360663,0.09450851,0.05477507,-1.266415,0.2182663,-0.0837415,0.553275,1.480767,0.2313364,0.07347027,1.115201,0.5797654,301.5423,286.6091,0.7718997,True
3,0.2555556,0.1795694,-0.1608705,0.1328968,-1.386063,1.224058,-2.225742,0.3759853,1.277764,0.5149345,-0.4025629,0.05104463,12.01592,11.67774,-0.1020846,0.1230915,-0.08013865,-0.2984205,-3.899997,-0.4606768,0.4271976,1.43824,0.4061291,0.01179542,0.08811039,0.05897519,-1.265596,0.2190491,-0.08433752,0.5527846,1.480914,0.2318385,0.07349122,1.115049,0.5795854,301.4443,286.4809,1.052804,True
3,0.2666667,0.1593072,-0.1459858,0.1328469,-1.386084,1.225968,-2.227178,0.3754112,1.277483,0.5152147,-0.4014417,0.1020928,12.01592,11.63488,-0.108306,0.1113185,-0.06095066,-0.2989042,-3.897617,-0.4616212,0.4266013,1.438169,0.4065251,0.02568506,0.06788424,0.06202411,-1.264784,0.2192999,-0.08511835,0.5522034,1.481015,0.232327,0.07351529,1.1149,0.5795031,301.3729,286.4227,1.198377,True
3,0.2777778,0.1348131,-0.1460129,0.1350096,-1.385785,1.228392,-2.228436,0.3747223,1.277394,0.5155444,-0.4008904,0.04969689,12.04244,11.69916,-0.097452,0.08469516,-0.04509276,-0.2988306,-3.897124,-0.4614244,0.4259897,1.438097,0.4069169,0.02038564,0.06042281,0.06313615,-1.264039,0.2198437,-0.08547362,0.5516572,1.480998,0.2328131,0.0734828,1.114776,0.5795462,301.3799,286.5099,1.170935,True
3,0.2888889,0.1305594,-0.1524411,0.1275889,-1.385045,1.230546,-2.230359,0.3741435,1.277101,0.5157626,-0.4014156,-0.04817077,12.06897,11.82773,-0.07285431,0.05495306,-0.046387,-0.2992562,-3.899271,-0.4594709,0.425359,1.438016,0.4073672,0.006685697,0.07210983,0.08138677,-1.262568,0.2212533,-0.08545631,0.5511582,1.481052,0.2333381,0.07333644,1.11469,0.5796469,301.4622,286.6274,1.119426,True
3,0.3,0.1316181,-0.1621157,0.1095248,-1.383727,1.232377,-2.232197,0.3735384,1.276953,0.5160685,-0.4014225,-3.069196E-05,12.06897,11.99914,-0.05690567,0.01882973,-0.06893602,-0.3000626,-3.904833,-0.454073,0.4247302,1.437925,0.4077652,-0.001899518,0.09021831,0.07615674,-1.261993,0.2229705,-0.08565871,0.5506748,1.481087,0.2337923,0.07296301,1.114642,0.5800576,301.3656,286.753,1.409621,True
3,0.3111111,0.1241233,-0.1569093,0.0860675,-1.382683,1.233478,-2.233495,0.3729962,1.276716,0.5162921,-0.4022966,-0.07982494,12.04244,12.14913,-0.05919673,0.02099959,-0.09234952,-0.3018139,-3.906203,-0.4519741,0.424071,1.437898,0.4081395,0.003320612,0.09023146,0.06438255,-1.261897,0.2239537,-0.08619002,0.5501892,1.481107,0.2342696,0.07255369,1.114579,0.5805054,301.2868,286.7409,1.74661,True
3,0.3222222,0.1166223,-0.1378128,0.07213354,-1.382136,1.234411,-2.23477,0.3724477,1.276558,0.516552,-0.4024798,-0.01601067,11.98939,12.32055,-0.06459729,0.01355543,-0.1072434,-0.3033202,-3.909018,-0.4483706,0.4233634,1.437863,0.4085081,0.01686647,0.08069547,0.03015691,-1.2627,0.2245591,-0.08697484,0.5497376,1.481107,0.2347488,0.07220037,1.114486,0.5809166,301.1456,286.5773,2.178869,True
3,0.3333333,0.1091221,-0.1048035,0.07092058,-1.382581,1.235227,-2.236016,0.3718748,1.276507,0.5168581,-0.4021656,0.02886323,11.85676,12.47054,-0.07299615,0.02094778,-0.0858715,-0.3038155,-3.907619,-0.4487221,0.4226923,1.437889,0.4088295,0.01358329,0.08070005,0.02059861,-1.262814,0.2254535,-0.08726087,0.5492029,1.481107,0.2352409,0.07190057,1.114388,0.5813615,300.994,286.4046,2.562273,True
3,0.3444445,0.1122953,-0.08774394,0.07296416,-1.382787,1.236185,-2.23754,0.3713327,1.276377,0.5171127,-0.4022268,-0.005788252,11.69761,12.5991,-0.07720087,0.04858494,-0.06341485,-0.3043876,-3.902957,-0.4521701,0.4220316,1.437872,0.4091661,0.001762792,0.09881195,0.01113654,-1.263093,0.2272148,-0.08740787,0.5487643,1.481137,0.2357042,0.0716168,1.114302,0.581881,300.8438,286.2959,2.84705,True
3,0.3555556,0.1069451,-0.07071657,0.06969965,-1.383127,1.236971,-2.238792,0.3707052,1.276185,0.5173383,-0.4023264,-0.008956078,11.56498,12.72766,-0.07823645,0.05070199,-0.05700958,-0.3050252,-3.901368,-0.4527299,0.4213581,1.437868,0.4094174,-0.007791452,0.1051934,0.01549357,-1.26285,0.2287293,-0.08746939,0.5482661,1.481209,0.2361958,0.07129838,1.114243,0.5824481,300.7281,286.2525,3.077017,True
3,0.3666667,0.1026694,-0.07290445,0.05906564,-1.382596,1.237822,-2.239844,0.3700923,1.276167,0.5175765,-0.4026625,-0.03061942,11.43236,12.87765,-0.09940371,0.06761877,-0.02807334,-0.3050747,-3.896716,-0.4553912,0.4207841,1.437897,0.409694,-0.005612649,0.1041255,0.02080149,-1.262499,0.2299324,-0.08785395,0.547732,1.481325,0.2366281,0.07114636,1.114178,0.582718,300.8353,286.6768,2.749545,True
3,0.3777778,0.09415135,-0.07504237,0.06015112,-1.382314,1.238946,-2.240794,0.3695191,1.276173,0.5177953,-0.4025198,0.01335235,11.32626,13.00621,-0.09087664,0.07935173,-0.0206493,-0.305659,-3.892661,-0.4584091,0.4202097,1.437987,0.410006,0.00291935,0.08815106,0.01964159,-1.262378,0.2303586,-0.08841375,0.5472096,1.481352,0.2369609,0.07078275,1.114126,0.5831581,300.702,286.4198,3.251561,True
3,0.3888889,0.08350211,-0.06967874,0.07078803,-1.382563,1.240233,-2.241596,0.3689862,1.276348,0.5179105,-0.4023461,0.01578359,11.24668,13.17763,-0.07486601,0.06875248,-0.02184526,-0.3061325,-3.892218,-0.4586488,0.4196889,1.438046,0.4103463,-0.007587995,0.06576169,0.03356316,-1.261578,0.2305207,-0.08806914,0.5467052,1.481483,0.2373388,0.07037601,1.11407,0.5836219,300.6003,286.1823,3.753275,True
3,0.4,0.0664843,-0.07387654,0.08893818,-1.382805,1.242088,-2.24212,0.368367,1.276405,0.5180535,-0.402255,0.008268273,11.24668,13.37047,-0.06639244,0.05602696,-0.03471306,-0.3069772,-3.893026,-0.457366,0.4191502,1.438126,0.4107156,-0.01392269,0.06681477,0.04001352,-1.26099,0.2313926,-0.08797513,0.5462214,1.481593,0.2377238,0.06995013,1.114038,0.584125,300.5238,285.9417,4.229107,True
3,0.4111111,0.05585795,-0.0770184,0.1038852,-1.383063,1.244123,-2.242853,0.3677667,1.276478,0.5181961,-0.4021602,0.00866784,11.27321,13.52046,-0.05785772,0.02625678,-0.04762178,-0.3076287,-3.896606,-0.4535403,0.4186896,1.438268,0.41114,-0.01594711,0.06679992,0.05175375,-1.260014,0.2323146,-0.08801082,0.5457133,1.481713,0.2380974,0.06975813,1.114018,0.5843085,300.6678,286.2409,4.04278,True
3,0.4222222,0.03139984,-0.08115441,0.1369577,-1.383899,1.246927,-2.242878,0.3671093,1.276586,0.5181949,-0.4018769,0.02593355,11.32626,13.64902,-0.04828056,0.00181593,-0.06158516,-0.3083312,-3.900621,-0.4495072,0.4183732,1.438423,0.4115105,-0.01698022,0.05827348,0.05388327,-1.259379,0.2327499,-0.08802679,0.5453434,1.481729,0.2384787,0.06931016,1.114051,0.5846636,300.5721,285.7299,4.803003,True
3,0.4333333,-0.001589108,-0.07248712,0.1774421,-1.385596,1.249997,-2.242378,0.3663629,1.276743,0.5181055,-0.4021448,-0.02459352,11.37931,13.69188,-0.03649394,-0.03222381,-0.06919101,-0.3085421,-3.906493,-0.443933,0.4181576,1.438603,0.4118388,-0.02129471,0.04762318,0.04644945,-1.259234,0.2329073,-0.08776314,0.5450147,1.481781,0.238832,0.06901413,1.114065,0.5846558,300.7459,285.756,4.973358,True
3,0.4444444,-0.03989727,-0.07343218,0.2137105,-1.38719,1.253394,-2.24124,0.3654957,1.276928,0.5179565,-0.4014641,0.0625291,11.37931,13.67045,-0.04393306,-0.03331856,-0.0670131,-0.3089672,-3.908679,-0.4411028,0.4178456,1.438825,0.4121821,-0.02151397,0.01995687,0.01979202,-1.259815,0.2321838,-0.08729922,0.5447463,1.481812,0.2391219,0.06846796,1.114103,0.5848414,300.6801,284.9803,6.078268,True
3,0.4555556,-0.06751886,-0.09349126,0.2553874,-1.388633,1.257587,-2.240462,0.3646177,1.277185,0.5177963,-0.4009975,0.04225832,11.40584,13.64902,-0.0641297,-0.02701039,-0.0583428,-0.3092569,-3.908897,-0.439531,0.4176537,1.439049,0.4124267,-0.02263546,0.0007902049,0.01125873,-1.259908,0.2315543,-0.08689096,0.5444759,1.481843,0.239373,0.06805091,1.114156,0.5846519,300.8959,284.809,6.571792,True
3,0.4666667,-0.08555949,-0.1125164,0.2917212,-1.389917,1.262371,-2.239751,0.3636356,1.277441,0.5175815,-0.4005075,0.04461421,11.45889,13.67045,-0.07900091,-0.02494525,-0.05078227,-0.3094449,-3.909911,-0.4371326,0.4174381,1.439329,0.41272,-0.02175894,-0.01729173,-0.01113629,-1.260613,0.2307218,-0.08642064,0.544297,1.481913,0.2396171,0.0672654,1.114264,0.5846254,300.9642,283.7949,8.102519,True
3,0.4777778,-0.117397,-0.1388534,0.3547387,-1.392224,1.26833,-2.238635,0.3625026,1.277781,0.5173044,-0.4009576,-0.0412738,11.51194,13.73473,-0.09467918,-0.03891934,-0.0134174,-0.3080468,-3.910722,-0.4348676,0.4173681,1.439703,0.4129663,-0.03376897,-0.03217527,-0.04513814,-1.26221,0.229777,-0.08540971,0.5441848,1.481959,0.24001,0.06630811,1.114417,0.5845599,301.1737,282.7397,9.742539,True
3,0.4888889,-0.1450243,-0.1536012,0.3974541,-1.394143,1.274459,-2.237121,0.3613381,1.278078,0.5169458,-0.4012404,-0.02521648,11.61804,13.86329,-0.1041238,-0.04005502,0.006878648,-0.3072414,-3.911096,-0.4331453,0.4171652,1.439943,0.4131923,-0.04458334,-0.03642251,-0.06314943,-1.263363,0.2291806,-0.08433539,0.5439811,1.48204,0.2402868,0.0652834,1.114581,0.5844473,301.4324,281.5974,11.48535,True
3,0.5,-0.2173178,-0.1809482,0.4850249,-1.397412,1.282584,-2.233778,0.3598453,1.278588,0.5164135,-0.400899,0.03154407,11.75066,14.07757,-0.1594983,0.03424661,0.04788096,-0.3067914,-3.900192,-0.4399768,0.4170552,1.440094,0.4133978,-0.05105206,-0.0406748,-0.0726858,-1.264443,0.2285326,-0.08345388,0.5438156,1.481966,0.2405434,0.06420776,1.114743,0.5842784,301.7149,280.3868,13.3325,True
3,0.5111111,-0.2641332,-0.183968,0.5351619,-1.400384,1.289868,-2.230539,0.3584411,1.278899,0.5159001,-0.4006965,0.01834921,11.90981,14.24898,-0.1926163,0.08524781,0.05885655,-0.3071402,-3.891173,-0.4455048,0.4170349,1.440221,0.4135563,-0.04885054,-0.04174817,-0.06525075,-1.264826,0.2279782,-0.08291006,0.5438172,1.482105,0.2407832,0.06302444,1.11491,0.584008,302.0656,279.109,15.34175,True
3,0.5222223,-0.3481832,-0.2029276,0.6056594,-1.40363,1.299055,-2.225257,0.3566699,1.279303,0.5151412,-0.398859,0.1681436,12.01592,14.33469,-0.2259057,0.09054045,0.02180295,-0.3085469,-3.888763,-0.4441751,0.4169464,1.440378,0.4135919,-0.04023841,-0.04601248,-0.05574502,-1.265044,0.2272716,-0.08255213,0.5437934,1.48219,0.2410512,0.06170325,1.115088,0.5836223,302.507,277.7226,17.54664,True
3,0.5333334,-0.3992525,-0.2166767,0.6430604,-1.406316,1.307396,-2.220737,0.3551818,1.279799,0.5143547,-0.3993607,-0.04703023,12.06897,14.29184,-0.2482984,0.06706676,0.005922614,-0.3089959,-3.890202,-0.439518,0.4168669,1.440547,0.4137046,-0.01662333,-0.06731585,-0.03786396,-1.264614,0.2257691,-0.08274148,0.5438328,1.482224,0.2412004,0.06007433,1.115313,0.5830913,303.1719,276.1772,20.02788,True
3,0.5444446,-0.4726992,-0.2294,0.6783596,-1.409232,1.316453,-2.214166,0.3530959,1.280334,0.5134113,-0.3976259,0.159544,12.01592,14.03471,-0.2737365,0.03927222,0.011361,-0.3085001,-3.891567,-0.434262,0.4166487,1.440752,0.4136992,-0.01024278,-0.07795609,-0.04006212,-1.265048,0.2245392,-0.08245599,0.5438187,1.48222,0.2413383,0.05823816,1.115539,0.5824982,303.9445,274.4517,22.7018,True
3,0.5555557,-0.5354662,-0.2613161,0.7073481,-1.411183,1.325823,-2.207878,0.3507344,1.280925,0.512351,-0.3989192,-0.119202,11.90981,13.60617,-0.3076268,0.01994488,0.03178006,-0.3073927,-3.891093,-0.4302332,0.4161963,1.441042,0.4136691,-0.0443214,-0.05455157,-0.03653294,-1.265354,0.2247071,-0.08087488,0.5439304,1.482197,0.241473,0.05612865,1.115792,0.5818598,304.9138,272.724,25.4476,True
3,0.5666668,-0.5524667,-0.2719269,0.7233986,-1.413538,1.334764,-2.20298,0.3486465,1.281527,0.5113859,-0.397538,0.1278658,11.77719,13.13477,-0.3704123,0.02290314,0.0439132,-0.3068851,-3.888991,-0.4261172,0.4156714,1.441429,0.4136415,-0.07184137,-0.02689756,-0.01387689,-1.264686,0.2255471,-0.07932199,0.5439994,1.482185,0.2416248,0.05391577,1.116027,0.5812432,305.9886,271.1159,28.07284,True
3,0.577778,-0.5651768,-0.2952168,0.7576156,-1.415899,1.34504,-2.197889,0.3463262,1.282239,0.5102429,-0.3982283,-0.0639095,11.64456,12.64195,-0.436662,0.06850389,0.0369917,-0.307658,-3.882044,-0.4257116,0.414982,1.441813,0.4134965,-0.1144055,0.02845562,-0.003848726,-1.26454,0.2279615,-0.07744366,0.5442171,1.482114,0.2418211,0.05142376,1.116263,0.5807146,307.2761,269.7897,30.49593,True
3,0.5888891,-0.5607491,-0.3470736,0.8281713,-1.420523,1.367072,-2.189049,0.3417851,1.283729,0.5076926,-0.4003536,-0.1931753,11.51194,12.21341,-0.5339211,0.1800053,0.0463923,-0.3094609,-3.859885,-0.4323397,0.4135914,1.442628,0.4130726,-0.1584831,0.09984022,-0.04173392,-1.266938,0.2320459,-0.07408062,0.5446435,1.482049,0.242295,0.04876061,1.116483,0.5802748,308.6676,268.6645,32.74451,True
3,0.6000003,-0.5607491,-0.3470736,0.8281713,-1.420523,1.367072,-2.189049,0.3417851,1.283729,0.5076926,-0.3946213,0.5260328,11.48541,11.99914,-0.5339211,0.1800053,0.0463923,-0.3094609,-3.859885,-0.4323397,0.4135914,1.442628,0.4130726,-0.1584831,0.09984022,-0.04173392,-1.266938,0.2320459,-0.07408062,0.5446435,1.482049,0.242295,0.04594936,1.116651,0.579788,310.0631,267.8189,34.99485,True
3,0.6111114,-0.5468388,-0.3672048,0.8474255,-1.422461,1.377982,-2.185182,0.3395787,1.284461,0.5063407,-0.4072474,-1.158767,11.45889,11.91343,-0.5766053,0.2330902,0.06277031,-0.3101517,-3.845164,-0.4386027,0.4129436,1.443056,0.4127393,-0.1801092,0.1360834,-0.07346171,-1.268993,0.234721,-0.07220042,0.5449024,1.481998,0.242574,0.04251538,1.11674,0.5785902,312.166,266.2412,37.81113,True
3,0.6222225,-0.5105404,-0.398979,0.8741721,-1.424105,1.390093,-2.182515,0.3373341,1.285203,0.504822,-0.40276,0.4207637,11.43236,11.91343,-0.6532192,0.2977171,0.1092278,-0.31001,-3.825087,-0.4478718,0.4120541,1.443631,0.4120817,-0.1940188,0.1637741,-0.07756764,-1.270195,0.2375561,-0.07039214,0.545136,1.481949,0.2427926,0.04050074,1.116938,0.577343,313.4442,264.2139,39.81127,True
3,0.6333337,-0.4689063,-0.4307486,0.9009188,-1.425687,1.402503,-2.180602,0.3352098,1.285827,0.5031853,-0.4025128,0.01779825,11.40584,12.02057,-0.6785423,0.2996874,0.146691,-0.3088516,-3.810585,-0.4532961,0.4112268,1.44419,0.4115484,-0.2057782,0.2063743,-0.07848343,-1.271256,0.2412643,-0.06893379,0.5454783,1.481923,0.2429218,0.0381299,1.116642,0.5754686,315.1614,261.4738,43.03953,True
3,0.6444448,-0.4336741,-0.454061,0.9169782,-1.427094,1.414672,-2.178758,0.3330429,1.286391,0.5014513,-0.4036111,-0.1002025,11.37931,12.17056,-0.7123108,0.3079842,0.1991348,-0.3068159,-3.793972,-0.4601239,0.4103993,1.444733,0.4108737,-0.2281097,0.2212584,-0.07294116,-1.272106,0.2441072,-0.06659687,0.5457395,1.481812,0.2430243,0.035491,1.116761,0.5737681,316.4699,260.5874,44.86618,True
