loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1333333,-0.1703143,-0.8545372,0.4504704,4.686248,-4.512939,-2.64084,0.3112958,1.211123,0.4541385,-1.035574,-0.02438351,10.95491,15.10606,-0.5590329,0.2954745,0.1937608,-0.5628772,-3.539085,-0.4816998,0.3393616,1.420508,0.4153671,-0.2634871,0.3736979,0.02440121,-1.107169,0.5389927,-0.1436283,0.5124621,1.487903,0.2790952,0.02823973,1.109955,0.3807506,298.2137,243.278,35.9439,True
3,0.1444445,-0.1821578,-0.8345294,0.4120359,4.687578,-4.503782,-2.638165,0.3095729,1.211438,0.452527,-1.03605,-0.04300569,11.06101,15.10606,-0.5130353,0.2710848,0.2093956,-0.5612814,-3.532843,-0.4828343,0.3385811,1.420684,0.4142737,-0.2615869,0.3929221,-0.003284613,-1.108812,0.5443924,-0.1432331,0.5123724,1.487757,0.2788241,0.02658052,1.110303,0.3787146,298.8766,242.7466,37.15218,True
3,0.1555556,-0.1950782,-0.8134991,0.3693271,4.689424,-4.494805,-2.635463,0.3078608,1.211675,0.4505482,-1.036156,-0.009159043,11.14058,15.17034,-0.4852718,0.2456296,0.2048971,-0.5602806,-3.527712,-0.4826551,0.3376593,1.420833,0.4131975,-0.2606514,0.4089237,-0.01711926,-1.110157,0.5499452,-0.1427318,0.5122989,1.487717,0.2785997,0.02490769,1.1106,0.3767787,299.4193,242.5006,38.09268,True
3,0.1666667,-0.2058549,-0.7924736,0.3234612,4.691268,-4.486197,-2.632823,0.3061159,1.211796,0.448478,-1.036291,-0.01212084,11.16711,15.23462,-0.4574295,0.2190639,0.2110572,-0.5585741,-3.523143,-0.4825389,0.3367925,1.421099,0.4121559,-0.2639315,0.4004221,-0.02882454,-1.11144,0.5544648,-0.1417292,0.512179,1.487638,0.278327,0.02327184,1.11082,0.3747303,299.8989,242.2123,38.97611,True
3,0.1777778,-0.2059054,-0.7840241,0.3085057,4.692866,-4.477391,-2.630347,0.3043705,1.212177,0.4468992,-1.036472,-0.01633174,11.16711,15.29891,-0.4563487,0.2509631,0.2324474,-0.5574017,-3.513751,-0.48536,0.3359602,1.421526,0.4111423,-0.2809262,0.3556606,-0.02556243,-1.111926,0.5571291,-0.1390902,0.5119908,1.487555,0.2780972,0.02182728,1.111148,0.3719257,300.115,242.4247,38.66999,True
3,0.1888889,-0.2155989,-0.7640116,0.2743672,4.694824,-4.469102,-2.627623,0.3027241,1.212632,0.4447956,-1.036717,-0.02211545,11.08753,15.34176,-0.4690737,0.2742907,0.2528496,-0.5559679,-3.504087,-0.4880402,0.3351989,1.421992,0.4102623,-0.2914281,0.3268692,-0.01061984,-1.111995,0.5601141,-0.1368913,0.5118271,1.487476,0.2778602,0.02059592,1.111563,0.3679031,300.2414,242.6445,38.09148,True
3,0.2,-0.2359399,-0.7461008,0.2498015,4.696928,-4.461497,-2.624197,0.3010988,1.213341,0.4433126,-1.037051,-0.03025245,10.98143,15.32033,-0.462607,0.2945006,0.2763017,-0.5544829,-3.49382,-0.4918123,0.3345087,1.422404,0.4091449,-0.2828071,0.3385695,0.004244722,-1.111934,0.5648633,-0.1359964,0.5116993,1.487411,0.2775273,0.01915823,1.11266,0.3608511,298.7462,246.0905,32.197,True
3,0.2111111,-0.2733435,-0.7218391,0.2305518,4.698854,-4.45431,-2.619805,0.2994503,1.214039,0.4418404,-1.036944,0.010095,10.87533,15.34176,-0.4220312,0.2946033,0.2867357,-0.5526464,-3.485274,-0.4961211,0.3340381,1.422757,0.4082506,-0.2785587,0.3407022,0.003144961,-1.112561,0.5691675,-0.1349349,0.5115971,1.487393,0.277184,0.01818392,1.113725,0.3478941,294.4886,258.7783,13.17966,True
3,0.2222222,-0.3278811,-0.6912626,0.2017653,4.700207,-4.44747,-2.613665,0.2980106,1.217755,0.4480963,-1.036347,0.05462139,10.74271,15.40604,-0.390954,0.2584601,0.2949677,-0.5502767,-3.479442,-0.497866,0.3335259,1.423042,0.4071019,-0.2658929,0.3023893,-0.01512719,-1.11359,0.5713409,-0.1334044,0.5115756,1.487364,0.276741,0.0168192,1.112612,0.3256924,293.2798,280.224,341.2422,True
3,0.2333333,-0.3630751,-0.6819082,0.1857748,4.702691,-4.44022,-2.608654,0.2962788,1.218503,0.4467745,-1.035507,0.07646471,10.61008,15.51318,-0.3886203,0.2286157,0.308729,-0.5476226,-3.473027,-0.499152,0.33292,1.423435,0.4061525,-0.2607562,0.2278698,-0.04618266,-1.115135,0.5711097,-0.1305604,0.5115172,1.487194,0.2762716,0.01848957,1.110516,0.3005422,292.7126,279.6307,332.0072,True
3,0.2444444,-0.4078936,-0.6662461,0.1591628,4.705087,-4.433417,-2.602647,0.2943456,1.219289,0.4456663,-1.033985,0.1388372,10.50398,15.70602,-0.3937872,0.2072362,0.3236179,-0.5447022,-3.466638,-0.4999909,0.33239,1.423885,0.4049857,-0.2565635,0.1884839,-0.05906348,-1.116323,0.5719961,-0.128277,0.511416,1.48721,0.2759306,0.02230927,1.10989,0.2784114,292.3221,267.2204,336.0592,True
3,0.2555556,-0.447383,-0.6568975,0.1463691,4.707852,-4.426584,-2.59634,0.2927797,1.220164,0.4443078,-1.035347,-0.1253948,10.4244,16.006,-0.3798361,0.2083045,0.340579,-0.5420529,-3.458772,-0.5030528,0.3319909,1.424354,0.4040885,-0.2521492,0.1980353,-0.0377729,-1.116234,0.5748601,-0.1268291,0.5113021,1.487179,0.275506,0.02860747,1.110167,0.2615058,295.0961,264.2788,330.4847,True
3,0.2666667,-0.4964005,-0.6486767,0.1336616,4.710186,-4.419312,-2.589494,0.2908981,1.221367,0.4432702,-1.034893,0.04301298,10.37135,16.3274,-0.351961,0.1998112,0.3659527,-0.5387852,-3.450851,-0.5068243,0.3315834,1.424813,0.4031579,-0.249704,0.2171615,0.001646582,-1.115341,0.5785892,-0.1259814,0.5112168,1.487111,0.2750556,0.03311649,1.110736,0.2499635,296.1144,260.7302,329.3907,True
3,0.2777778,-0.5592356,-0.6542626,0.1305672,-1.570157,-4.4123,-2.58101,0.2888053,1.222547,0.4420748,-1.034877,0.001281275,10.37135,16.64881,-0.3432529,0.1923151,0.3914458,-0.5351558,-3.442692,-0.5103166,0.3312696,1.425298,0.4023364,-0.2549677,0.2043582,0.009132989,-1.115164,0.5806639,-0.1238125,0.5111171,1.487036,0.2745998,0.03492531,1.111729,0.243241,296.3873,258.5699,329.6326,True
3,0.2888889,-0.6198909,-0.6673898,0.1211762,-1.567035,-4.404078,-2.572316,0.2867223,1.22388,0.4407952,-1.034721,0.01457194,10.37135,16.94879,-0.330484,0.1838492,0.3860142,-0.5324788,-3.435685,-0.5128529,0.3310335,1.425762,0.4014478,-0.2603479,0.1745521,-0.001530647,-1.115811,0.5816732,-0.1212513,0.5110599,1.486944,0.2741716,0.03408237,1.113313,0.2408709,296.2911,257.9786,330.3307,True
3,0.3,-0.7082576,-0.6837554,0.1128392,-1.56338,-4.396646,-2.561579,0.284322,1.225361,0.4395096,-1.033485,0.1130839,10.34483,17.1202,-0.3229766,0.1678996,0.3848587,-0.5294103,-3.429168,-0.515106,0.3307483,1.426298,0.4006195,-0.2445922,0.1170269,-0.03043283,-1.116814,0.5811729,-0.1184867,0.5110682,1.486866,0.2737787,0.03110318,1.11565,0.2419265,296.0281,258.4802,331.2556,True
3,0.3111111,-0.7582902,-0.6924626,0.1150723,-1.560073,-4.389239,-2.551597,0.2820503,1.226753,0.4381831,-1.033633,-0.01396277,10.34483,17.18449,-0.3100739,0.1434268,0.3911031,-0.5258177,-3.423265,-0.5170756,0.3306032,1.426926,0.3998449,-0.2296982,0.09686199,-0.0391723,-1.117648,0.5812606,-0.116762,0.5110784,1.486838,0.2734039,0.02669047,1.11884,0.2451311,295.5836,259.6146,332.4118,True
3,0.3222222,-0.800808,-0.6990584,0.1216195,-1.55738,-4.381167,-2.542145,0.2800819,1.228122,0.4369626,-1.032191,0.1324575,10.3183,17.14163,-0.2897224,0.1179239,0.3941032,-0.522248,-3.418186,-0.5190656,0.330487,1.427568,0.3991015,-0.2245437,0.08624797,-0.06160227,-1.119128,0.581701,-0.1147223,0.5111809,1.486762,0.2729928,0.02173814,1.122907,0.249075,294.8929,261.0178,333.6455,True
3,0.3333333,-0.8583104,-0.7024499,0.1291632,-1.554259,-4.373771,-2.530976,0.2779391,1.229503,0.4355595,-1.033391,-0.1104452,10.3183,17.0345,-0.2874808,0.08597311,0.3940134,-0.5184029,-3.413807,-0.5197092,0.3303968,1.428236,0.3983569,-0.2438942,0.07987577,-0.08382685,-1.120744,0.5823119,-0.1116381,0.5113381,1.486682,0.2725863,0.01675263,1.127785,0.2524244,294.0318,262.3816,334.6715,True
3,0.3444445,-0.9084957,-0.6727962,0.1354739,-1.551847,-4.367386,-2.519219,0.2759681,1.231233,0.4339764,-1.034616,-0.1105508,10.29178,16.86308,-0.288159,0.009219497,0.4119192,-0.5125893,-3.413059,-0.5171078,0.3303794,1.428918,0.3975596,-0.2591037,0.07353899,-0.1220733,-1.123408,0.582752,-0.1085398,0.5115944,1.486551,0.2721093,0.01246044,1.133315,0.2542751,292.9518,263.6308,335.1914,True
3,0.3555556,-0.9405541,-0.6516075,0.1386009,-1.549185,-4.360917,-2.507711,0.2738867,1.23284,0.4324601,-1.033502,0.1030102,10.29178,16.73452,-0.3081099,-0.04416761,0.4289497,-0.5067111,-3.411447,-0.5142655,0.3303272,1.429653,0.3967614,-0.2582795,0.06505984,-0.1519157,-1.125992,0.5829212,-0.1056881,0.5117421,1.486573,0.2716606,0.009347966,1.139179,0.2540701,291.737,264.6081,335.1413,True
3,0.3666667,-1.000343,-0.6231582,0.1225544,-1.54626,-4.355682,-2.49448,0.2715482,1.234558,0.43099,-1.033305,0.01745808,10.3183,16.60596,-0.3376585,-0.05610254,0.4685216,-0.5005646,-3.406288,-0.5139017,0.3301546,1.43034,0.3958728,-0.260768,0.04595712,-0.1988055,-1.129825,0.5823539,-0.102492,0.511932,1.486516,0.2713144,0.007225635,1.145096,0.2515529,290.6378,264.885,334.8613,True
3,0.3777778,-1.026953,-0.6329129,0.1098512,-1.542388,-4.349285,-2.482253,0.2691524,1.236379,0.4295957,-1.03408,-0.07051596,10.34483,16.45597,-0.3534529,-0.01156902,0.5241382,-0.4944798,-3.396036,-0.5184187,0.3300157,1.431044,0.3949838,-0.2566014,0.0417102,-0.2105572,-1.132452,0.5823387,-0.09970902,0.5120026,1.486434,0.2710559,0.005936392,1.150988,0.2469928,289.7364,264.4092,334.4977,True
3,0.3888889,-1.027871,-0.6543581,0.1058556,-1.539005,-4.340538,-2.471561,0.2666298,1.237978,0.4280667,-1.033004,0.09942868,10.37135,16.3274,-0.3706334,0.06712985,0.5478997,-0.4902203,-3.382871,-0.5253496,0.3299653,1.431872,0.3942375,-0.2642295,0.0609217,-0.2317834,-1.135903,0.5835344,-0.09715824,0.5121046,1.486322,0.2707562,0.005189098,1.156766,0.240969,288.8945,263.2633,334.1402,True
3,0.4,-1.041647,-0.6681935,0.1197907,-1.53546,-4.333262,-2.459772,0.26416,1.240116,0.4265947,-1.034371,-0.1254874,10.39788,16.17742,-0.3719167,0.1001935,0.532018,-0.4866288,-3.373002,-0.5298785,0.3299408,1.432653,0.3934507,-0.2613665,0.09187347,-0.2701052,-1.140212,0.5852535,-0.09502345,0.5122286,1.486218,0.2704997,0.004538534,1.162449,0.2342315,288.1558,261.532,334.0062,True
3,0.4111111,-1.045908,-0.6649611,0.1304328,-1.532217,-4.326508,-2.448249,0.261777,1.242104,0.4251432,-1.036411,-0.1850938,10.45093,15.98457,-0.3645174,0.08640993,0.5159506,-0.4823539,-3.36705,-0.5313078,0.3300397,1.433446,0.3927453,-0.2626048,0.1057637,-0.2903158,-1.144209,0.5867236,-0.09265909,0.5124493,1.486136,0.2701528,0.003909486,1.168064,0.2275545,287.3829,259.6066,334.136,True
3,0.4222222,-1.062982,-0.6586535,0.1272271,-1.528602,-4.32019,-2.43608,0.2593606,1.244189,0.4236374,-1.035824,0.05529367,10.47745,15.83458,-0.3567325,0.009712845,0.5242149,-0.4758584,-3.364809,-0.5296191,0.3301006,1.434289,0.3919923,-0.2594802,0.09619328,-0.2999426,-1.14785,0.5871453,-0.09003615,0.5126505,1.486058,0.2698216,0.003291775,1.173524,0.2214017,286.5806,258.017,334.2701,True
3,0.4333333,-1.078963,-0.6514276,0.1134988,-1.525072,-4.313331,-2.423929,0.2574555,1.246174,0.4217594,-1.036239,-0.03836382,10.55703,15.68459,-0.353273,-0.04571244,0.5357655,-0.4689502,-3.362312,-0.5279533,0.3301618,1.435137,0.3911786,-0.2595465,0.07170491,-0.309565,-1.151522,0.5866778,-0.08688057,0.5128852,1.485939,0.2694547,0.002495766,1.178865,0.2160602,285.9342,256.5708,334.5787,True
3,0.4444444,-1.109943,-0.6378267,0.08896857,-1.520713,-4.308246,-2.41071,0.2550897,1.248152,0.4202626,-1.035885,0.03289076,10.6366,15.55603,-0.3497513,-0.09583345,0.5590433,-0.4613974,-3.359916,-0.5263445,0.3302403,1.435925,0.3903775,-0.2532009,0.039764,-0.3181888,-1.155276,0.5855259,-0.08382193,0.513094,1.485822,0.2690203,0.001383434,1.184146,0.2116942,285.3301,255.3215,335.0304,True
3,0.4555556,-1.126055,-0.6167558,0.05798843,-1.516126,-4.303754,-2.397886,0.2529887,1.250111,0.4186115,-1.036059,-0.01600924,10.74271,15.49175,-0.3398359,-0.129981,0.5919213,-0.4535097,-3.355692,-0.526643,0.3302526,1.436682,0.3894925,-0.2467017,0.006730542,-0.3087166,-1.158401,0.5841396,-0.08079685,0.5133603,1.485579,0.2686117,-0.0001073016,1.189444,0.2082671,284.7425,254.4138,335.5764,True
3,0.4666667,-1.138998,-0.5860223,0.0386696,-1.512062,-4.299655,-2.384982,0.2509224,1.251992,0.4170668,-1.035341,0.06599213,10.8488,15.42747,-0.3419187,-0.1151187,0.6090184,-0.4469354,-3.348628,-0.529062,0.3302998,1.437339,0.3886018,-0.2454959,-0.009271957,-0.2927725,-1.161033,0.5832738,-0.0777936,0.5135218,1.485408,0.2681444,-0.001815114,1.19481,0.205557,284.0977,253.795,336.1988,True
3,0.4777778,-1.134853,-0.5615734,0.02469277,-1.508206,-4.29593,-2.372937,0.2488188,1.253888,0.4157684,-1.035951,-0.05613659,10.95491,15.34176,-0.3430305,-0.05979487,0.6336793,-0.4408373,-3.337141,-0.5356283,0.3302296,1.437946,0.3877556,-0.2475498,-0.007166095,-0.2820932,-1.163689,0.5830536,-0.07486838,0.5136406,1.48526,0.2677531,-0.00389531,1.200302,0.2033057,283.4188,253.0663,336.9915,True
3,0.4888889,-1.127453,-0.5552093,0.01611809,-1.503771,-4.291456,-2.360897,0.2468904,1.255821,0.4141939,-1.036217,-0.02355941,11.03448,15.27748,-0.3434428,0.005268991,0.6061662,-0.4370375,-3.325838,-0.5419496,0.3301775,1.43864,0.3868849,-0.2453414,-0.009307049,-0.2725281,-1.166419,0.5826815,-0.07210854,0.5137678,1.485195,0.2673681,-0.006142098,1.205947,0.2013884,282.6762,252.4208,337.7722,True
3,0.5,-1.103022,-0.536996,0.01706084,-1.500198,-4.287565,-2.349852,0.2449047,1.257904,0.4129117,-1.037298,-0.09859054,11.11406,15.19177,-0.3362484,0.0266833,0.576351,-0.4329155,-3.317118,-0.5463502,0.3301245,1.439294,0.3860915,-0.2420194,0.005582675,-0.255486,-1.168698,0.5831054,-0.06973247,0.5138344,1.485118,0.2670202,-0.008381277,1.211728,0.1996645,281.8927,251.9919,338.3409,True
3,0.5111111,-1.083905,-0.527399,0.006326471,-1.495861,-4.283736,-2.338775,0.2430271,1.260012,0.4113231,-1.037476,-0.01540026,11.16711,15.04178,-0.3321902,0.03316998,0.5475811,-0.4286816,-3.309997,-0.5492985,0.3301604,1.439953,0.3853059,-0.2290086,0.02579068,-0.2246604,-1.170197,0.5841404,-0.06800089,0.5138956,1.485114,0.2666972,-0.01044937,1.217571,0.1980077,281.0518,251.6827,338.7938,True
3,0.5222223,-1.066957,-0.5103923,-0.0150867,-1.491588,-4.28082,-2.327784,0.2411451,1.262169,0.410059,-1.038539,-0.09702672,11.22016,14.95607,-0.3343312,0.006576896,0.5304765,-0.423816,-3.304988,-0.5501116,0.3301244,1.440782,0.3845036,-0.2256515,0.03960823,-0.203359,-1.171742,0.5850326,-0.06598807,0.5139394,1.485044,0.2663226,-0.01223099,1.223395,0.196201,280.2261,251.2379,339.3681,True
3,0.5333334,-1.060627,-0.4903154,-0.03421398,-1.488051,-4.277201,-2.316717,0.2391831,1.26412,0.4082479,-1.03858,-0.003023355,11.27321,14.91322,-0.3469218,-0.02226961,0.5453957,-0.4175032,-3.298922,-0.551347,0.3300514,1.441579,0.3836479,-0.2327846,0.0267601,-0.1639068,-1.172293,0.5848486,-0.06307936,0.5140183,1.484904,0.2658811,-0.01371135,1.229139,0.1941347,279.4327,250.6019,339.9942,True
3,0.5444446,-1.049065,-0.4594883,-0.05675769,-1.484124,-4.275526,-2.305769,0.2373573,1.26631,0.4070461,-1.038641,-0.005642634,11.35279,14.91322,-0.3359295,-0.03195286,0.5943055,-0.4101598,-3.289598,-0.5565732,0.3300996,1.442402,0.3828282,-0.2433833,0.0107647,-0.1585203,-1.173814,0.5843228,-0.05985268,0.5140874,1.484789,0.2654626,-0.01495358,1.234738,0.1917242,278.6768,249.3458,341.0893,True
3,0.5555557,-1.048106,-0.4382565,-0.06964887,-1.480081,-4.273505,-2.294196,0.2355769,1.268595,0.4055424,-1.038433,0.0190401,11.45889,15.04178,-0.3163441,-0.02462181,0.6645173,-0.4019104,-3.276169,-0.5660413,0.3301657,1.443208,0.3819618,-0.253038,-0.01798809,-0.1680765,-1.176051,0.5829188,-0.05601054,0.5142512,1.484609,0.2650089,-0.01606285,1.240171,0.1890378,277.9653,247.5872,342.5276,True
3,0.5666668,-1.052538,-0.4032227,-0.09006201,-1.476556,-4.272772,-2.282537,0.2336706,1.270851,0.4043682,-1.038611,-0.01656222,11.56498,15.19177,-0.2980238,-0.01401742,0.7049108,-0.3944445,-3.263171,-0.5752553,0.3302318,1.444046,0.3812296,-0.2479052,-0.03498872,-0.1937125,-1.178985,0.5817026,-0.05298758,0.5143817,1.484492,0.2646182,-0.01715813,1.24544,0.1860821,277.3201,245.6765,344.0593,True
3,0.577778,-1.084673,-0.3661662,-0.1072519,-1.47309,-4.27218,-2.269324,0.2318853,1.273211,0.4029438,-1.037925,0.06285024,11.64456,15.38461,-0.2927163,-0.02037117,0.6984749,-0.3877781,-3.253157,-0.5813401,0.3303168,1.444781,0.3804748,-0.23419,-0.04027995,-0.2098075,-1.181828,0.5809693,-0.05048288,0.5144482,1.484351,0.2642322,-0.01819543,1.250579,0.1831462,276.7871,242.8673,346.3727,True
3,0.5888891,-1.111436,-0.3397016,-0.1158719,-1.469566,-4.271324,-2.255912,0.2301531,1.275531,0.4015326,-1.037859,0.005522921,11.69761,15.59888,-0.2876409,-0.01173124,0.6643802,-0.3825476,-3.243382,-0.5871655,0.33048,1.445547,0.3796544,-0.2089655,-0.04231573,-0.2526252,-1.185956,0.5803045,-0.04869564,0.5145335,1.484277,0.2639136,-0.01930794,1.255705,0.1803544,276.3518,239.5089,349.2585,True
3,0.6000003,-1.130729,-0.3099354,-0.1128019,-1.466779,-4.270627,-2.242659,0.2283279,1.277993,0.4003117,-1.03638,0.1352398,11.72414,15.81315,-0.2749439,0.01600644,0.6665076,-0.3768639,-3.229694,-0.5971366,0.330599,1.446342,0.3790569,-0.2017079,-0.03907577,-0.2771811,-1.189824,0.5797147,-0.04641197,0.514563,1.484149,0.2635796,-0.02060508,1.260943,0.1778829,275.9329,236.0085,352.3456,True
3,0.6111114,-1.141492,-0.280113,-0.1033553,-1.464379,-4.269924,-2.229828,0.2266982,1.280402,0.3988249,-1.036146,0.02039553,11.72414,15.96315,-0.255704,-0.007357195,0.6631328,-0.3702694,-3.220157,-0.6038049,0.330773,1.446962,0.3783908,-0.1921735,-0.03799385,-0.2836469,-1.193046,0.5791346,-0.04430994,0.5145773,1.484008,0.2632527,-0.0221341,1.266454,0.1757594,275.5262,232.7257,355.4391,True
3,0.6222225,-1.165082,-0.2407611,-0.09713167,-1.462736,-4.269826,-2.216179,0.2249103,1.282925,0.397568,-1.03652,-0.03413872,11.67109,16.02742,-0.2365177,-0.08599928,0.6191196,-0.3637942,-3.219605,-0.6023852,0.3310153,1.447725,0.3778424,-0.1772569,-0.04224441,-0.2837735,-1.19617,0.578335,-0.04253361,0.5145864,1.48393,0.2629445,-0.0237659,1.272348,0.1739716,275.0561,229.2372,358.9064,True
3,0.6333337,-1.182195,-0.2259444,-0.1014447,-1.460214,-4.269605,-2.202679,0.2231805,1.285417,0.3962409,-1.037158,-0.05793107,11.61804,16.04885,-0.2331756,-0.1562461,0.6018614,-0.3565089,-3.219391,-0.6000789,0.3312491,1.448528,0.3772557,-0.1686909,-0.05503057,-0.2795945,-1.198911,0.5771048,-0.04048324,0.5145357,1.483835,0.2625961,-0.02539658,1.278676,0.1724691,274.4718,225.5649,2.655963,True
3,0.6444448,-1.201425,-0.2197399,-0.1227565,-1.45715,-4.270009,-2.188657,0.2212427,1.287998,0.3949511,-1.036615,0.05026306,11.53846,16.02742,-0.2231526,-0.2553182,0.6143115,-0.3470312,-3.222725,-0.5948727,0.3314317,1.449331,0.3767281,-0.1601613,-0.06567741,-0.2796799,-1.201954,0.5758119,-0.03851916,0.5145608,1.483733,0.2622342,-0.02692231,1.285381,0.1711359,273.7442,220.834,7.526226,True
