loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0.1111111,-0.002953554,0.50117,-0.2457576,-1.56792,1.405189,-2.632844,0.3760029,1.204827,0.4406066,-1.155194,-0.03281097,11.32626,15.7703,0.3494962,-0.1990992,-0.1280399,-0.5923547,-3.660147,-0.5313877,0.3863465,1.412512,0.3784382,0.189705,-0.3364019,-0.02437148,-1.064979,0.4271718,-0.1077598,0.5398207,1.483033,0.2196105,0.05516572,1.118809,0.3893194,292.0123,289.6857,332.3566,True
6,0.1222222,0.009737032,0.5160546,-0.2607722,-1.567786,1.398401,-2.633534,0.3770232,1.204863,0.4409237,-1.155058,0.01271633,11.29973,15.68459,0.3623118,-0.1958686,-0.120644,-0.5922359,-3.663941,-0.5325534,0.3868359,1.412526,0.3786559,0.1972348,-0.3566435,-0.01808539,-1.064549,0.4220729,-0.1075973,0.5394958,1.483115,0.2190967,0.05583463,1.119608,0.3920195,291.6829,290.4417,332.0717,True
6,0.1333333,0.01604404,0.5170708,-0.2810427,-1.567251,1.391521,-2.633818,0.3781713,1.204855,0.441298,-1.155378,-0.0294853,11.24668,15.53461,0.392016,-0.1893517,-0.1389129,-0.5931318,-3.668789,-0.5339044,0.387468,1.412468,0.3789337,0.2153593,-0.3502391,-0.01612209,-1.064242,0.4179035,-0.1085606,0.5392251,1.483167,0.2185996,0.05657281,1.120897,0.3951667,291.2139,291.4978,331.6469,True
6,0.1444445,0.006379876,0.5180455,-0.2969814,-1.566865,1.384871,-2.633318,0.3794736,1.204901,0.4418621,-1.155819,-0.04005891,11.19363,15.29891,0.4057522,-0.1924659,-0.1603013,-0.5941576,-3.674391,-0.5341356,0.3881187,1.412483,0.3792343,0.2259241,-0.3512864,-0.02475057,-1.064431,0.4134743,-0.1091414,0.539017,1.483242,0.2180924,0.05733675,1.12237,0.3985552,290.6713,292.6702,331.2073,True
6,0.1555556,-0.005393778,0.5286405,-0.3023024,-1.566811,1.377731,-2.632828,0.3807057,1.20488,0.4422235,-1.155387,0.03978861,11.16711,15.02035,0.413185,-0.2041422,-0.1710171,-0.5947701,-3.680532,-0.5338749,0.3887752,1.412542,0.3795426,0.2513793,-0.3917238,-0.03997196,-1.064785,0.4068269,-0.1096258,0.5388021,1.483256,0.2174993,0.05817017,1.123723,0.4019893,290.1296,293.7402,330.8554,True
6,0.1666667,-0.01930037,0.5392208,-0.3086775,-1.566793,1.370545,-2.632088,0.3819758,1.204885,0.4426143,-1.154517,0.07911813,11.14058,14.72038,0.4325197,-0.242447,-0.1647962,-0.5939345,-3.688232,-0.5329267,0.3896219,1.41266,0.3798394,0.2586301,-0.4289694,-0.0646039,-1.065743,0.3996911,-0.1092682,0.5386568,1.483302,0.2168889,0.05913201,1.124725,0.4053353,289.703,294.6013,330.6144,True
6,0.1777778,-0.01612352,0.5424196,-0.3108314,-1.566708,1.363446,-2.631994,0.3832755,1.204908,0.442961,-1.154471,0.003557995,11.19363,14.52753,0.4689519,-0.2775319,-0.1458917,-0.592532,-3.695927,-0.5328969,0.3904532,1.412884,0.3804421,0.2596791,-0.4342917,-0.06675248,-1.066023,0.3938807,-0.1093824,0.5384351,1.483357,0.216327,0.06019614,1.125299,0.4085279,289.4922,295.2677,330.4862,True
6,0.1888889,0.007297313,0.5317999,-0.3236668,-1.565827,1.356626,-2.632849,0.3847024,1.205279,0.4436319,-1.154297,0.01603721,11.27321,14.37754,0.5031816,-0.3242955,-0.1472337,-0.5912985,-3.705481,-0.5317278,0.3912497,1.413047,0.3807962,0.2714091,-0.4310809,-0.06579178,-1.06611,0.3887413,-0.1103007,0.5381941,1.483429,0.2157834,0.061264,1.125462,0.4115303,289.4636,295.8032,330.4674,True
6,0.2,0.02122083,0.5083895,-0.3268266,-1.564945,1.35075,-2.633543,0.3858549,1.205446,0.4440417,-1.154982,-0.06273359,11.37931,14.27041,0.5117078,-0.3444939,-0.1569142,-0.5910454,-3.714325,-0.5301422,0.3919749,1.413174,0.3811681,0.2650641,-0.4364193,-0.06147541,-1.066075,0.3830509,-0.1102541,0.5379623,1.483484,0.2152259,0.06232658,1.125306,0.4143262,289.5759,296.1558,330.5858,True
6,0.2111111,0.0362513,0.4829023,-0.3182685,-1.564296,1.345235,-2.634386,0.3870344,1.205659,0.4442911,-1.156004,-0.09293182,11.43236,14.20613,0.4882978,-0.3413829,-0.1503845,-0.5904627,-3.721344,-0.5289059,0.3927664,1.413393,0.3815863,0.2543025,-0.4651666,-0.07525992,-1.066683,0.376056,-0.109269,0.5377658,1.48344,0.2146535,0.06345825,1.124956,0.4169197,289.7703,296.2809,330.8365,True
6,0.2222222,0.04489063,0.4616739,-0.3043644,-1.564055,1.340069,-2.635023,0.3882413,1.205702,0.4446867,-1.155864,0.01348384,11.45889,14.09899,0.4850832,-0.3424523,-0.1556937,-0.5901613,-3.728768,-0.5279994,0.393611,1.413557,0.3819304,0.2668318,-0.4906846,-0.1031161,-1.068061,0.3686847,-0.1090098,0.5375662,1.483605,0.2141523,0.06470734,1.124517,0.4193799,289.9713,296.1998,331.2097,True
6,0.2333333,0.05145936,0.4404923,-0.2755494,-1.564243,1.335385,-2.635798,0.3892841,1.20581,0.4448724,-1.155876,-0.001353832,11.40584,13.97043,0.4946906,-0.3488138,-0.1557596,-0.5896047,-3.736726,-0.5272369,0.3943703,1.413727,0.3822589,0.2837168,-0.4746689,-0.1181723,-1.069376,0.3630379,-0.1100109,0.5373483,1.483742,0.2136781,0.06592444,1.124034,0.4217134,290.1373,296.2418,331.5291,True
6,0.2444444,0.04206037,0.424604,-0.2392309,-1.564966,1.330975,-2.635931,0.3903334,1.205878,0.4451666,-1.155575,0.02738602,11.40584,13.79901,0.4904672,-0.3445771,-0.1472037,-0.5889096,-3.743652,-0.5269126,0.3950404,1.413847,0.3825092,0.2817085,-0.4576476,-0.1042716,-1.069415,0.3579017,-0.1106117,0.5371161,1.483737,0.2131786,0.06712317,1.123565,0.4238617,290.2735,296.4059,331.7497,True
6,0.2555556,0.03469876,0.416122,-0.2210629,-1.565456,1.326318,-2.63604,0.391237,1.20585,0.4453056,-1.155596,-0.002095737,11.37931,13.58474,0.4702092,-0.3254785,-0.1395983,-0.5885336,-3.749364,-0.5266489,0.395683,1.413949,0.3827372,0.2361087,-0.4555877,-0.08251739,-1.069013,0.3523136,-0.1089598,0.5369291,1.483717,0.2126458,0.06827218,1.123139,0.4258064,290.3952,296.6644,331.837,True
6,0.2666667,0.01676259,0.3969912,-0.1953267,-1.566633,1.32237,-2.635741,0.3919923,1.20668,0.447679,-1.154903,0.06329311,11.40584,13.32762,0.4137503,-0.2766954,-0.1125633,-0.5881826,-3.752017,-0.5272337,0.3962006,1.413922,0.382879,0.2063523,-0.4726676,-0.07692569,-1.06908,0.3454915,-0.106935,0.5366927,1.483658,0.2121031,0.06932237,1.122796,0.427514,290.5184,296.9738,331.842,True
6,0.2777778,-0.005481518,0.3895529,-0.168585,-1.567702,1.318362,-2.634952,0.3926815,1.206542,0.4478016,-1.154794,0.009525904,11.51194,13.04907,0.3892222,-0.2512272,-0.1038598,-0.5879274,-3.756133,-0.5274659,0.3967897,1.413975,0.3830123,0.2180584,-0.4833073,-0.07918581,-1.069412,0.3389143,-0.1065757,0.5364811,1.483694,0.2116294,0.0702386,1.122576,0.4289974,290.6302,297.2726,331.7857,True
6,0.2888889,-0.02453444,0.3757209,-0.1460909,-1.568728,1.314651,-2.633979,0.3934245,1.206596,0.4479721,-1.154406,0.03537331,11.59151,12.79194,0.3551369,-0.2194071,-0.08549877,-0.587529,-3.758615,-0.5281927,0.3972624,1.413937,0.3831544,0.2298321,-0.4502801,-0.07071864,-1.069414,0.3344364,-0.1075962,0.5361492,1.483814,0.211251,0.07092759,1.122527,0.4304026,290.7933,297.2312,331.7482,True
6,0.3,-0.03294725,0.3565534,-0.1342775,-1.569215,1.31126,-2.633423,0.3941262,1.206622,0.44805,-1.153946,0.04183191,11.67109,12.55624,0.3273483,-0.192872,-0.0863592,-0.5876595,-3.761885,-0.5282673,0.3977977,1.413926,0.3833568,0.2236193,-0.4204817,-0.04930076,-1.068754,0.3304769,-0.1078333,0.5359393,1.483802,0.2108271,0.07133941,1.122791,0.4321171,290.9821,297.1259,331.6006,True
6,0.3111111,-0.04124998,0.3150595,-0.1117267,-1.569822,1.309178,-2.632678,0.3944379,1.206611,0.4481277,-1.153828,0.01053522,11.72414,12.3634,0.3049232,-0.1833472,-0.09047556,-0.5877831,-3.765509,-0.5278857,0.3982162,1.413938,0.3835409,0.2100465,-0.3907103,-0.01823047,-1.06754,0.3268989,-0.1079214,0.5356913,1.483853,0.2105014,0.07173793,1.12332,0.4339769,290.9075,297.6787,331.3339,True
6,0.3222222,-0.04539073,0.2895035,-0.1020316,-1.570168,1.306754,-2.63207,0.3950574,1.206631,0.4482512,-1.154359,-0.04850079,11.72414,12.19199,0.2921369,-0.1897801,-0.09360746,-0.5875157,-3.770374,-0.52665,0.3987284,1.413977,0.3837187,0.1984212,-0.3939282,-0.008536566,-1.066902,0.3218081,-0.1071858,0.535508,1.483854,0.2101333,0.07225303,1.12405,0.4357603,290.7131,298.4228,331.0929,True
6,0.3333333,-0.04521655,0.253337,-0.0869887,-1.570561,1.305152,-2.631586,0.3953437,1.206694,0.448343,-1.154325,0.003577911,11.64456,12.08485,0.2761808,-0.1951586,-0.09245944,-0.5871983,-3.774955,-0.5253311,0.3990863,1.414028,0.383846,0.1801198,-0.3928526,-0.0286021,-1.067421,0.316685,-0.1061789,0.5353179,1.483726,0.2096612,0.07282046,1.124859,0.4373006,290.4563,299.1072,330.8855,True
6,0.3444445,-0.04725928,0.2320445,-0.0794379,4.712166,1.303219,-2.630894,0.3957036,1.206843,0.4485414,-1.154528,-0.01852547,11.51194,11.97771,0.2687587,-0.1994476,-0.08922385,-0.5866667,-3.779361,-0.5245442,0.3994524,1.414173,0.3839457,0.1681912,-0.3747219,-0.04975895,-1.06825,0.3124088,-0.1057938,0.5350651,1.483658,0.2093265,0.07327154,1.125632,0.4384891,290.2236,299.6648,330.6616,True
6,0.3555556,-0.03965151,0.1958796,-0.07081482,4.71213,1.302167,-2.630715,0.3958924,1.206976,0.4486248,-1.154733,-0.01851474,11.37931,11.84915,0.2486486,-0.196358,-0.0646008,-0.5855008,-3.782554,-0.5239615,0.399673,1.414314,0.3840106,0.1520156,-0.3267745,-0.06551242,-1.069344,0.3099303,-0.1057629,0.5348517,1.48359,0.2090466,0.07368454,1.126302,0.4393038,290.0468,300.0205,330.4502,True
6,0.3666667,-0.04698408,0.1628389,-0.0674718,4.712306,1.301139,-2.630016,0.3959595,1.207264,0.4487193,-1.154591,0.01313794,11.29973,11.72059,0.2263614,-0.1698506,-0.03567703,-0.5845415,-3.783653,-0.5249434,0.3998312,1.414425,0.3839905,0.1274334,-0.2884401,-0.0694783,-1.069944,0.3075556,-0.1052013,0.5345783,1.483581,0.2087455,0.07393747,1.126824,0.4398032,289.9493,300.2125,330.2772,True
6,0.3777778,-0.05329956,0.1286896,-0.07690605,-1.570174,1.300251,-2.629217,0.3959787,1.207501,0.4489019,-1.155113,-0.04783583,11.27321,11.52775,0.1890484,-0.1252527,-0.01619497,-0.5841751,-3.783045,-0.5263038,0.3999131,1.414586,0.3839636,0.1018002,-0.261816,-0.07452145,-1.070744,0.3050426,-0.1044428,0.5343624,1.483571,0.2084067,0.07406776,1.127213,0.440081,289.9276,300.255,330.1699,True
6,0.3888889,-0.05642394,0.1020319,-0.08106054,-1.569415,1.299498,-2.628471,0.3960297,1.207734,0.4490483,-1.154673,0.04068294,11.27321,11.3349,0.1613273,-0.09446868,-0.003200673,-0.5838373,-3.782646,-0.5274875,0.3999422,1.414754,0.38398,0.08374479,-0.266102,-0.06902362,-1.07101,0.3014191,-0.1030494,0.5341576,1.48352,0.2081149,0.07409059,1.127478,0.44019,289.9281,300.1884,330.1709,True
6,0.4,-0.06695127,0.06044448,-0.0819267,-1.568452,1.299687,-2.627314,0.3959458,1.208076,0.4492247,-1.154546,0.01118016,11.27321,11.20634,0.1421576,-0.07749815,0.007587716,-0.5833303,-3.782853,-0.5283613,0.3999761,1.414951,0.3840129,0.1136312,-0.2554255,-0.06183553,-1.071106,0.298563,-0.1038452,0.5339953,1.483621,0.207994,0.07398403,1.127666,0.4402106,289.9745,299.974,330.292,True
6,0.4111111,-0.07329091,0.04337529,-0.0829075,-1.567572,1.299306,-2.62629,0.3958657,1.208359,0.4493842,-1.154641,-0.008638404,11.29973,11.07778,0.1347089,-0.06262368,0.01724578,-0.5827599,-3.7827,-0.5297238,0.4000064,1.415158,0.3840244,0.1201272,-0.2202851,-0.04799847,-1.071089,0.2969575,-0.1046417,0.5337175,1.483646,0.2078276,0.07380742,1.127836,0.4402316,290.0135,299.6558,330.483,True
6,0.4222222,-0.08382058,0.0188706,-0.07213008,-1.566837,1.299688,-2.625031,0.3956457,1.208729,0.4495444,-1.154299,0.03131958,11.32626,10.99207,0.1272748,-0.06265974,0.02154885,-0.582053,-3.783717,-0.5300924,0.4000718,1.41532,0.3840289,0.1022658,-0.1947732,-0.02008322,-1.070252,0.2954805,-0.1044537,0.5335181,1.483638,0.207684,0.07364736,1.128037,0.4403088,290.0433,299.3783,330.663,True
6,0.4333333,-0.09757107,-0.003523421,-0.06560818,-1.565988,1.30009,-2.623483,0.3953382,1.209174,0.4496579,-1.154463,-0.01521073,11.27321,11.0135,0.1102464,-0.05420423,0.02911747,-0.5813712,-3.783704,-0.530771,0.4000527,1.41562,0.3840449,0.05981117,-0.1703347,-0.001523819,-1.069534,0.2943227,-0.1031458,0.5332615,1.483606,0.2075062,0.07347117,1.128327,0.4404522,290.0724,299.1345,330.8696,True
6,0.4444444,-0.11663,-0.02592682,-0.05587152,-1.565147,1.300817,-2.621707,0.3949802,1.209657,0.4497561,-1.154326,0.01269936,11.19363,11.12063,0.09537611,-0.04894249,0.03986279,-0.5805185,-3.783589,-0.5314098,0.4000961,1.415816,0.3840561,0.04064085,-0.1682152,-0.001333425,-1.069429,0.2922099,-0.1020382,0.5330942,1.483524,0.2073233,0.07326663,1.128742,0.4406753,290.0677,298.9766,331.0301,True
6,0.4555556,-0.1346658,-0.0344634,-0.042988,-1.564808,1.301318,-2.619627,0.3945261,1.210214,0.4498117,-1.154105,0.02018142,11.06101,11.3349,0.07419258,-0.0490398,0.06021801,-0.5791577,-3.783124,-0.5320426,0.399992,1.41626,0.3841131,0.02124662,-0.1777859,-0.02459615,-1.070282,0.2894699,-0.1002763,0.5329449,1.483513,0.2071586,0.0729804,1.129311,0.4409416,290.0472,298.9079,331.1566,True
6,0.4666667,-0.1527279,-0.03447698,-0.03013673,-1.5647,1.301699,-2.61734,0.3940527,1.210739,0.4498694,-1.15396,0.0131727,10.90185,11.65631,0.0657111,-0.05439922,0.06451976,-0.5780253,-3.783608,-0.5320817,0.4000297,1.416613,0.3841431,0.01032855,-0.1756182,-0.05218577,-1.071612,0.2872213,-0.09912658,0.532837,1.483502,0.2070489,0.07258334,1.13006,0.441194,290.0001,298.8495,331.2958,True
6,0.4777778,-0.1941859,-0.04094048,-0.01077054,-1.565003,1.302637,-2.613769,0.393401,1.211319,0.4499466,-1.153775,0.01694741,10.74271,11.97771,0.06467848,-0.04802179,0.0730565,-0.5770308,-3.783052,-0.5333377,0.3999811,1.416926,0.3841128,-0.005858779,-0.1478963,-0.07116123,-1.072853,0.2864557,-0.09821045,0.532692,1.483486,0.2069156,0.07207844,1.13101,0.4413728,289.9241,298.8163,331.3936,True
6,0.4888889,-0.2516243,-0.04638952,0.007573768,-1.565273,1.303555,-2.609096,0.3925691,1.211917,0.4500172,-1.153696,0.007122247,10.66313,12.1277,0.04781749,-0.05451487,0.1019068,-0.5748087,-3.782415,-0.5338916,0.4000619,1.41731,0.3840704,-0.02093224,-0.1308432,-0.08590481,-1.074174,0.2853054,-0.0969127,0.5326073,1.483482,0.2067795,0.07144922,1.132176,0.441455,289.8231,298.8628,331.3717,True
6,0.5,-0.3165488,-0.04120407,0.0280401,-1.565912,1.304283,-2.603582,0.3917173,1.212586,0.4501145,-1.152597,0.100565,10.6366,12.06342,0.0361367,-0.05137449,0.1105032,-0.5732833,-3.781797,-0.5344434,0.4000936,1.417643,0.3839958,-0.02951525,-0.1276388,-0.09220719,-1.075183,0.2837262,-0.09566181,0.5324055,1.483469,0.2065876,0.07070315,1.133547,0.4414362,289.677,298.9863,331.232,True
6,0.5111111,-0.3835965,-0.04670416,0.04109388,-1.566297,1.305312,-2.597203,0.3907037,1.213322,0.4502213,-1.151665,0.08457623,10.6366,11.8063,0.0267521,-0.07062913,0.1350215,-0.570627,-3.781816,-0.5344613,0.4001907,1.418058,0.3839512,-0.04668255,-0.1169841,-0.1037436,-1.076629,0.2824827,-0.0939763,0.532392,1.483427,0.2064342,0.06973089,1.135144,0.4413187,289.5309,299.1443,331.0417,True
6,0.5222223,-0.4229777,-0.05534928,0.04340348,-1.566251,1.306368,-2.591429,0.389712,1.214091,0.4502931,-1.151134,0.04818476,10.71618,11.35633,0.02157448,-0.100482,0.1456521,-0.5679729,-3.783283,-0.5332738,0.400196,1.418437,0.3839304,-0.05735554,-0.1169979,-0.105763,-1.077581,0.28077,-0.09222607,0.5322028,1.483419,0.20644,0.06847899,1.13703,0.4411134,289.3759,299.2514,330.8617,True
6,0.5333334,-0.4985987,-0.06840623,0.03627539,-1.565747,1.30751,-2.583314,0.3885068,1.214993,0.4504461,-1.150695,0.04012834,10.79576,10.69209,0.002559885,-0.132518,0.1563592,-0.5648762,-3.785486,-0.530822,0.4002774,1.418887,0.3838549,-0.07351224,-0.1148554,-0.1237137,-1.07942,0.2792178,-0.09015759,0.5321845,1.483379,0.2062943,0.06701393,1.139284,0.4408465,289.1862,299.3609,330.6309,True
6,0.5444446,-0.5646729,-0.07608651,0.03120615,-1.565178,1.308196,-2.574571,0.3875043,1.216397,0.4507513,-1.151744,-0.0957369,10.92838,10.02785,0.001530126,-0.1282754,0.1648947,-0.5623989,-3.785547,-0.5307536,0.4003453,1.419285,0.3837976,-0.08001694,-0.1095207,-0.135355,-1.081098,0.2778086,-0.08848965,0.5321471,1.483403,0.2061238,0.06539208,1.141961,0.4405393,288.9091,299.4617,330.3895,True
6,0.5555557,-0.6339019,-0.09126523,0.02192993,-1.564297,1.309499,-2.565436,0.3861484,1.217526,0.4510226,-1.15002,0.1587631,11.06101,9.470752,-0.0144373,-0.09320401,0.1863505,-0.5603184,-3.78234,-0.5328772,0.4004275,1.419761,0.3835716,-0.0781219,-0.1052275,-0.1598701,-1.083569,0.2763233,-0.08708643,0.5321423,1.483379,0.2059419,0.06374843,1.145017,0.4402017,288.4721,299.5868,330.1033,True
6,0.5666668,-0.6764808,-0.09993073,0.0210599,-1.56381,1.310819,-2.556775,0.3846138,1.218431,0.4514017,-1.149756,0.02308615,11.24668,9.020782,-0.02403719,-0.08258516,0.1896214,-0.5581719,-3.781062,-0.5333891,0.4005119,1.420234,0.383445,-0.07826479,-0.1030758,-0.1747831,-1.08592,0.274872,-0.08562942,0.5320534,1.48331,0.205739,0.06199256,1.148463,0.4399177,288.0584,299.6198,329.8624,True
6,0.577778,-0.7212263,-0.09901123,0.02122363,-1.563418,1.311816,-2.547272,0.3832161,1.219642,0.4517131,-1.149989,-0.02081814,11.40584,8.892222,-0.03671239,-0.05923891,0.2216954,-0.555259,-3.777276,-0.5357271,0.4006456,1.420905,0.3832476,-0.0889578,-0.1158612,-0.1800242,-1.087935,0.2727313,-0.08327492,0.53204,1.483272,0.2055552,0.06019296,1.152391,0.4397745,287.6334,299.5772,329.6898,True
6,0.5888891,-0.7830411,-0.1109467,0.01190113,-1.562358,1.312737,-2.536119,0.3818499,1.22141,0.4524465,-1.151084,-0.09954991,11.53846,9.063636,-0.0344329,-0.04757909,0.2547351,-0.5516483,-3.773731,-0.5384507,0.4009319,1.421611,0.3830385,-0.09858653,-0.1190612,-0.1852655,-1.089993,0.2708613,-0.0810557,0.5321072,1.483227,0.2053599,0.05822745,1.156755,0.4398126,287.0092,299.784,329.3461,True
6,0.6000003,-0.8416437,-0.1271262,0.002574667,-1.560997,1.313828,-2.524476,0.380299,1.223286,0.4534912,-1.150894,0.01866071,11.67109,9.427898,-0.02338678,-0.06787594,0.3110971,-0.5462964,-3.770691,-0.5413072,0.4011663,1.422374,0.3827896,-0.1007853,-0.1265062,-0.1937795,-1.09229,0.2688424,-0.07906765,0.5321536,1.483129,0.2051511,0.05616483,1.161397,0.4399944,286.2256,300.4272,328.6211,True
6,0.6111114,-0.9119785,-0.149821,-0.02371515,-1.558667,1.315166,-2.512005,0.3785154,1.225222,0.4541609,-1.149751,0.1046359,11.80371,9.942146,-0.01873216,-0.1137469,0.3546682,-0.5401934,-3.769895,-0.5419442,0.4016033,1.42321,0.382551,-0.09771849,-0.1328752,-0.207668,-1.094953,0.266669,-0.0771025,0.5321709,1.48307,0.2049065,0.05414203,1.166223,0.440273,285.5192,301.0866,327.8707,True
6,0.6222225,-0.9524873,-0.1532082,-0.03952569,-1.556956,1.316113,-2.500565,0.3765469,1.226794,0.4549267,-1.149747,-0.0001357533,11.93634,10.5421,-0.007852465,-0.1435854,0.3769228,-0.5348192,-3.769471,-0.5426399,0.4019107,1.42399,0.3823099,-0.09150775,-0.1509503,-0.2279987,-1.098085,0.2637539,-0.0749797,0.532207,1.483005,0.2046371,0.05208635,1.171305,0.4407299,284.9606,301.2338,327.5421,True
6,0.6333337,-1.021834,-0.1524642,-0.06590238,-1.55462,1.316477,-2.486748,0.3747663,1.228856,0.4556427,-1.149587,0.01527303,12.04244,11.0135,-0.008565277,-0.1958457,0.4098606,-0.527855,-3.770406,-0.5417604,0.4022992,1.424962,0.3820443,-0.09166422,-0.1828833,-0.2472149,-1.101173,0.2599691,-0.07221454,0.5321984,1.482916,0.2043645,0.0499019,1.176734,0.4414407,284.3788,301.2523,327.3878,True
6,0.6444448,-1.064517,-0.1462685,-0.08174384,-1.55267,1.316751,-2.473624,0.3730032,1.230789,0.4564726,-1.151215,-0.1485792,12.12201,11.3349,-0.01578039,-0.2140374,0.4407634,-0.5212291,-3.769396,-0.5422961,0.4026909,1.425921,0.3817952,-0.09171337,-0.1903372,-0.2525425,-1.103832,0.2570997,-0.06981689,0.5322539,1.482798,0.2041714,0.04755159,1.182527,0.4423317,283.6436,301.524,327.1361,True
