loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0,0.3115491,-0.4939505,0.7389172,-1.385136,-4.602781,-2.405953,0.3446412,1.276856,0.5063095,-0.7620076,-0.08719053,19.04509,15.96315,-0.6739767,0.4705731,-0.1786413,-0.3723398,-3.743232,-0.4750224,0.4083065,1.450481,0.4283276,-0.1092715,0.715088,0.1562985,-1.24333,0.2153303,-0.02350905,0.5438411,1.487052,0.2588837,0.0421251,1.135306,0.4081372,299.1241,255.083,356.0612,True
4,0.01111111,0.286864,-0.4387383,0.6971837,-1.388161,-4.59623,-2.409222,0.3430863,1.276293,0.5056431,-0.7618452,0.0157052,19.5756,15.96315,-0.6822856,0.4481495,-0.1615645,-0.3753694,-3.734315,-0.475529,0.4066325,1.450344,0.4275181,-0.1252047,0.7076027,0.1617347,-1.241586,0.2234893,-0.02416765,0.5436065,1.487311,0.2590437,0.04145001,1.134923,0.4073309,298.9955,254.5817,356.8279,True
4,0.02222222,0.2622544,-0.3974855,0.6395018,-1.389973,-4.589991,-2.412613,0.3415782,1.275589,0.5037181,-0.7614909,0.03212883,20.2122,15.87744,-0.646822,0.4120179,-0.1395218,-0.377845,-3.727205,-0.4760422,0.4049922,1.450221,0.4267199,-0.1390505,0.6980213,0.1618156,-1.240048,0.2317537,-0.02476926,0.5432172,1.487432,0.259258,0.04046158,1.13396,0.4061055,298.7295,254.7978,357.4102,True
4,0.03333334,0.2451634,-0.3774381,0.6000054,-1.391561,-4.583765,-2.415916,0.3400465,1.27477,0.5022564,-0.7605525,0.08556306,20.5305,15.72745,-0.6251727,0.3939331,-0.1024273,-0.3796283,-3.717865,-0.4784973,0.4033841,1.450125,0.4259565,-0.1518554,0.6713929,0.1565081,-1.238675,0.2386074,-0.02494024,0.5428132,1.487518,0.2592931,0.03971015,1.132407,0.404053,298.7322,255.1233,357.4858,True
4,0.04444445,0.2248504,-0.3457378,0.5423582,-1.392732,-4.57894,-2.418643,0.3385358,1.274322,0.5006635,-0.7607831,-0.02175248,20.4244,15.55603,-0.6065763,0.3513238,-0.05895261,-0.3800885,-3.71077,-0.4790199,0.4018933,1.449929,0.425216,-0.1550149,0.6479359,0.1585931,-1.23696,0.2452466,-0.02531095,0.5422412,1.487538,0.2594094,0.03922892,1.130408,0.4011666,299.0755,255.3424,357.0988,True
4,0.05555556,0.2077844,-0.3427345,0.4954047,-1.392812,-4.574396,-2.420832,0.3372652,1.274883,0.5018294,-0.7609046,-0.01065258,20.02653,15.34176,-0.5882732,0.324735,-0.04634811,-0.3815154,-3.704545,-0.4788347,0.4003734,1.449702,0.424515,-0.1539984,0.6373067,0.1521529,-1.235657,0.2524376,-0.02600311,0.5418295,1.487621,0.2596431,0.03893309,1.128127,0.3974814,299.5417,255.2672,356.7438,True
4,0.06666667,0.2003023,-0.333359,0.4367215,-1.392401,-4.570394,-2.423424,0.3359269,1.275077,0.5020843,-0.760741,0.01514562,19.76127,15.10606,-0.5541479,0.3163397,-0.04554635,-0.3834776,-3.697265,-0.4805011,0.3989029,1.449513,0.4238429,-0.1498993,0.6256586,0.1318635,-1.234808,0.2594073,-0.02688914,0.5413727,1.487715,0.2597504,0.03878191,1.125743,0.3932409,300.0467,254.9604,356.3,True
4,0.07777778,0.1853099,-0.3047621,0.4035887,-1.393354,-4.566205,-2.425742,0.334727,1.274723,0.5013146,-0.7603975,0.03137734,19.62865,14.84894,-0.5031402,0.2984671,-0.07151945,-0.3862936,-3.692568,-0.4808612,0.3974898,1.449333,0.4231665,-0.1533002,0.6150958,0.1062857,-1.234682,0.2663893,-0.02746571,0.5409712,1.487741,0.2599087,0.03883057,1.123568,0.3889226,300.6843,254.3424,355.6423,True
4,0.08888889,0.1703266,-0.2772335,0.369389,-1.394192,-4.562653,-2.427829,0.3333247,1.274109,0.500056,-0.761027,-0.05768654,19.54907,14.54896,-0.477647,0.2858008,-0.08877654,-0.3889589,-3.688293,-0.4804247,0.3961822,1.449117,0.4224575,-0.1554676,0.6065935,0.1020089,-1.233871,0.2734088,-0.02790673,0.5406074,1.487845,0.2600083,0.0391487,1.122006,0.3854148,301.3476,253.4414,354.8296,True
4,0.1,0.1499718,-0.2307679,0.2744015,-1.393397,-4.562269,-2.428863,0.332382,1.274016,0.4996963,-0.7609407,0.008489307,19.52254,14.31326,-0.4594131,0.2634819,-0.08362174,-0.3904828,-3.684195,-0.479699,0.3948513,1.449025,0.4216261,-0.1522533,0.5895516,0.1029807,-1.232811,0.2797864,-0.02842099,0.5403573,1.487997,0.2600572,0.03919978,1.121059,0.3830782,301.6647,252.8921,354.3505,True
4,0.1111111,0.1360982,-0.2129783,0.1997562,-1.391954,-4.560904,-2.430365,0.3312618,1.273481,0.4981356,-0.7609354,0.000441251,19.3634,14.14185,-0.445357,0.2549801,-0.06029949,-0.3915177,-3.677928,-0.4810657,0.3936719,1.448951,0.420907,-0.1447755,0.5789,0.1039382,-1.231833,0.2861576,-0.02921914,0.5399916,1.488052,0.2601252,0.03871279,1.120523,0.3816897,301.6029,252.9431,354.3037,True
4,0.1222222,0.1243424,-0.1971749,0.1613441,-1.39124,-4.559368,-2.431589,0.3302603,1.273423,0.4976945,-0.760585,0.0321588,19.07162,14.01328,-0.4109713,0.2369435,-0.02968781,-0.3917404,-3.67247,-0.4828039,0.392573,1.448868,0.4202263,-0.147916,0.559719,0.1081628,-1.230649,0.2922039,-0.02950729,0.5395646,1.488108,0.2601347,0.03772139,1.12018,0.3808773,301.4021,253.1065,354.5463,True
4,0.1333333,0.1147163,-0.1792367,0.126114,-1.390373,-4.558025,-2.432935,0.3290973,1.273067,0.4960859,-0.7609929,-0.03743754,18.64722,13.90615,-0.3819908,0.2167805,-0.01075958,-0.3920269,-3.667922,-0.4838202,0.391438,1.448828,0.4195404,-0.1542607,0.5202913,0.1102101,-1.229481,0.2970071,-0.02912406,0.5391711,1.488147,0.2601485,0.03654329,1.119998,0.3806093,301.2362,253.1142,354.8751,True
4,0.1444445,0.0847888,-0.1432608,0.08442678,-1.389731,-4.558312,-2.432667,0.3283111,1.273105,0.4958904,-0.7608742,0.01126517,18.11671,13.84187,-0.3303589,0.1710936,0.03246771,-0.3904769,-3.664862,-0.4847792,0.3903631,1.44874,0.4189425,-0.1521552,0.4905014,0.1037095,-1.228558,0.3019183,-0.02923991,0.5386177,1.488122,0.2601411,0.03525108,1.119837,0.3806337,301.0754,253.086,355.3152,True
4,0.1555556,0.04840198,-0.07864811,0.02345475,-1.388963,-4.560152,-2.432012,0.3274083,1.272751,0.4944391,-0.7611373,-0.02412327,17.50663,13.77759,-0.3046839,0.156262,0.0397091,-0.3905526,-3.661173,-0.4855747,0.3892321,1.448628,0.4182901,-0.153194,0.4596034,0.1046755,-1.227437,0.3062483,-0.02887852,0.53817,1.488167,0.2601662,0.03407267,1.119684,0.3807874,300.9964,253.1798,355.6382,True
4,0.1666667,0.03552887,-0.0521655,-0.007574499,-1.387972,-4.561395,-2.431656,0.3266221,1.272459,0.4934185,-0.7600001,0.1043,16.89655,13.75616,-0.2737606,0.138275,0.03412427,-0.390821,-3.658917,-0.4857172,0.3881395,1.448493,0.4176352,-0.1521489,0.4468561,0.1013982,-1.226809,0.3114169,-0.02889477,0.5377588,1.488259,0.2601364,0.03295938,1.119438,0.3807644,300.96,253.2801,355.9524,True
4,0.1777778,0.03438002,-0.02040391,-0.06095551,-1.386631,-4.563799,-2.431524,0.3257795,1.272449,0.4933391,-0.7599745,0.001576862,16.25995,13.73473,-0.2621336,0.1606947,0.03301217,-0.3917041,-3.652457,-0.4891465,0.3870212,1.448405,0.4170158,-0.1499726,0.4468318,0.1077716,-1.22551,0.3166934,-0.02901141,0.5373628,1.488225,0.2601349,0.03200816,1.119188,0.3806179,301.028,253.3439,356.0425,True
4,0.1888889,0.04391116,0.003966641,-0.0983329,-1.385096,-4.565751,-2.432344,0.3248239,1.271853,0.4915485,-0.7604145,-0.03995751,15.64987,13.73473,-0.2590124,0.184139,0.03408954,-0.3926911,-3.645443,-0.4928936,0.3860372,1.448263,0.4163799,-0.1466863,0.4404255,0.1172989,-1.22407,0.3218911,-0.02924257,0.5369341,1.488262,0.2601633,0.03092441,1.118918,0.3802725,301.0784,253.4245,356.1445,True
4,0.2,0.02878335,0.0782625,-0.1614594,-1.384262,-4.5711,-2.431201,0.3241852,1.272053,0.4916646,-0.7610899,-0.06130207,15.17241,13.75616,-0.2613188,0.2299394,0.03417736,-0.3943316,-3.6355,-0.499042,0.3850344,1.448352,0.4158518,-0.1425234,0.4404641,0.1066102,-1.223399,0.3270636,-0.02953685,0.5365294,1.488292,0.2600734,0.02987536,1.1187,0.379818,301.1113,253.3064,356.218,True
4,0.2111111,0.003055975,0.1303122,-0.1797682,-1.384358,-4.575117,-2.429566,0.3234777,1.271802,0.4907398,-0.7621354,-0.09503336,14.82759,13.79901,-0.2400506,0.2417275,0.03510067,-0.395342,-3.628292,-0.5037447,0.3841814,1.448491,0.4153905,-0.1403669,0.4244996,0.1076029,-1.222341,0.3318052,-0.02967667,0.536127,1.488379,0.2600899,0.02878324,1.118539,0.3794664,301.084,253.17,356.2518,True
4,0.2222222,-0.03018852,0.2046407,-0.2183978,-1.384718,-4.581429,-2.426894,0.3228327,1.272212,0.4908338,-0.7609668,0.1076361,14.66844,13.84187,-0.1920802,0.2206147,0.02831589,-0.3961995,-3.624226,-0.5069745,0.383539,1.448686,0.4149365,-0.140095,0.3700863,0.132981,-1.219934,0.3344205,-0.02897732,0.5356207,1.488532,0.260061,0.02758008,1.118315,0.3791912,300.998,253.0945,356.3519,True
