loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.2333333,-0.2184783,0.04045945,-0.6786958,-1.49517,-4.489652,-2.376984,0.2940707,1.25936,0.4659379,-0.6893651,0.09218222,12.46684,17.97729,0.05345163,0.09618846,0.3172309,-0.4638199,-3.466814,-0.5351987,0.3699668,1.442397,0.4257641,-0.1457672,0.01250897,-0.06312504,-1.149108,0.3898592,-0.03540486,0.535997,1.493209,0.2822497,0.01438898,1.114784,0.3388661,303.2455,255.5934,0.4246976,True
4,0.2444444,-0.2988646,0.1544746,-0.8464119,-1.482939,-4.509476,-2.367314,0.2930041,1.261931,0.4649272,-0.6895345,-0.01598705,12.36074,18.08442,0.189687,-0.00473839,0.4035031,-0.4530431,-3.458984,-0.5502133,0.3699306,1.44351,0.4227715,-0.1360258,-0.1206982,-0.0540085,-1.149519,0.3830755,-0.02984791,0.5346366,1.493238,0.2784085,0.01291078,1.114956,0.338668,303.6496,256.4658,358.7729,True
4,0.2555556,-0.3320838,0.2010032,-0.8998535,-1.477264,-4.519831,-2.361974,0.2926921,1.263308,0.4647286,-0.6861597,0.3090493,12.25464,18.1487,0.2549175,-0.06419972,0.4104222,-0.4476241,-3.458528,-0.5554563,0.3699961,1.444086,0.4213998,-0.1275359,-0.1792844,-0.06278121,-1.150268,0.3785602,-0.02689952,0.5342332,1.49304,0.2765217,0.01108566,1.115144,0.3386849,304.2903,257.6074,356.7308,True
4,0.2666667,-0.3878143,0.2868032,-0.9662569,-1.47239,-4.53342,-2.354526,0.2924203,1.264854,0.4651895,-0.6882396,-0.1925644,12.20159,18.1487,0.3243518,-0.1395916,0.4013021,-0.4419548,-3.461735,-0.558622,0.3700566,1.444756,0.4201379,-0.1180671,-0.2442021,-0.08223528,-1.151706,0.3730796,-0.0236984,0.5337199,1.49293,0.2745612,0.007827839,1.115568,0.3389937,304.5778,258.2483,354.8365,True
4,0.2777778,-0.4328773,0.3706037,-1.011351,-1.468429,-4.546947,-2.347033,0.2922066,1.266466,0.4657607,-0.6894184,-0.1053088,12.17507,18.08442,0.4173066,-0.2692196,0.3748884,-0.4353139,-3.47276,-0.5566728,0.3704106,1.445495,0.41905,-0.1169764,-0.2729874,-0.08233304,-1.152416,0.3685787,-0.02071247,0.5333369,1.492797,0.2726188,0.003492329,1.116047,0.3391923,304.0137,256.3943,355.0859,True
4,0.2888889,-0.4351876,0.4173307,-1.042453,-1.464061,-4.560439,-2.340734,0.2918683,1.268008,0.4661984,-0.6881741,0.1147297,12.14854,17.95586,0.4868058,-0.3605976,0.3657449,-0.428239,-3.482303,-0.5559077,0.370729,1.446071,0.4178784,-0.1180601,-0.3017348,-0.08667409,-1.153393,0.3639269,-0.01747593,0.5328687,1.492554,0.270627,-0.002175511,1.116868,0.3371738,301.9262,260.4663,349.0891,True
4,0.3,-0.4493072,0.480966,-1.097051,-1.459435,-4.575647,-2.333879,0.2918874,1.269361,0.4660695,-0.6884602,-0.02686775,12.17507,17.80587,0.5553005,-0.4040897,0.3907825,-0.4207539,-3.487494,-0.5595996,0.3709618,1.446831,0.4166918,-0.1139141,-0.3261983,-0.1027637,-1.154943,0.3588014,-0.01424765,0.53253,1.492413,0.2687409,-0.005699619,1.119156,0.3352227,301.4339,260.5825,347.2076,True
4,0.3111111,-0.5061489,0.5817907,-1.137947,-1.456935,-4.592547,-2.324443,0.2919838,1.270926,0.4669373,-0.6901491,-0.1537647,12.22811,17.5916,0.6075813,-0.408583,0.4599387,-0.4126243,-3.488705,-0.5664701,0.3711905,1.447382,0.4154596,-0.09595963,-0.3495703,-0.1242886,-1.156866,0.3534775,-0.01167796,0.5322245,1.492262,0.2670009,-0.008097938,1.122563,0.3343611,301.059,259.5741,346.778,True
4,0.3222222,-0.5726286,0.6985695,-1.176781,-1.455758,-4.611161,-2.313784,0.2920622,1.272306,0.4677696,-0.6903015,-0.01255974,12.28117,17.33447,0.6015474,-0.3912811,0.461879,-0.4055201,-3.487943,-0.5740436,0.3715664,1.447922,0.4143033,-0.08427951,-0.3591339,-0.1297408,-1.158396,0.3487238,-0.009223326,0.5318099,1.492131,0.2653041,-0.01003973,1.126847,0.3352293,300.4516,258.9176,346.7048,True
4,0.3333333,-0.6348095,0.802524,-1.22727,-1.454477,-4.630555,-2.302723,0.2922563,1.273784,0.4687781,-0.6882429,0.1884279,12.33422,17.0345,0.5695256,-0.3700892,0.4642708,-0.3991951,-3.488167,-0.5787816,0.3720229,1.448551,0.4131665,-0.072855,-0.3579559,-0.1649906,-1.16136,0.3443953,-0.006894924,0.5314548,1.491897,0.263546,-0.01211867,1.13161,0.3381186,299.6247,258.7899,346.8213,True
4,0.3444445,-0.6744322,0.8576722,-1.251995,-1.453211,-4.649486,-2.29164,0.2923923,1.27523,0.4697237,-0.6874503,0.07130745,12.33422,16.75595,0.5386925,-0.3191178,0.4986579,-0.3925174,-3.482393,-0.5890007,0.372458,1.449188,0.4122014,-0.06228203,-0.3557884,-0.1746582,-1.163646,0.3401106,-0.004852013,0.5310084,1.491802,0.2618513,-0.01480232,1.136641,0.3431783,298.8447,259.3159,346.8467,True
4,0.3555556,-0.7130947,0.9395045,-1.265147,-1.453401,-4.669369,-2.280047,0.2929016,1.2772,0.4716821,-0.6876303,-0.01642812,12.28117,16.49882,0.5718189,-0.2966958,0.5272405,-0.3852918,-3.477905,-0.600522,0.3731771,1.449828,0.4114933,-0.04935396,-0.3792582,-0.1577889,-1.164626,0.3347962,-0.002463957,0.5306207,1.491817,0.2602742,-0.01826031,1.141858,0.3502669,298.1018,260.3744,347.019,True
4,0.3666667,-0.7218369,0.9990224,-1.28567,-1.453726,-4.689467,-2.269306,0.2933344,1.279122,0.473748,-0.6881299,-0.04527548,12.22811,16.45597,0.6295298,-0.3370015,0.5363639,-0.3773246,-3.479585,-0.6078529,0.3737847,1.450563,0.4109237,-0.02899498,-0.4197676,-0.1463648,-1.165881,0.3280937,-0.0001139833,0.5300976,1.491699,0.2587318,-0.02215791,1.147264,0.3590202,297.3364,261.6779,347.5509,True
4,0.3777778,-0.7166412,1.031941,-1.313518,-1.453419,-4.709801,-2.259082,0.2937542,1.280739,0.475033,-0.6882849,-0.01348257,12.17507,16.67023,0.6946716,-0.428378,0.5155271,-0.3685645,-3.488987,-0.608898,0.3745624,1.451062,0.4105256,-0.01198059,-0.4474279,-0.150856,-1.167818,0.3217912,0.00210443,0.5296969,1.491571,0.2571974,-0.02599183,1.152869,0.3688689,296.569,263.1345,348.2368,True
4,0.3888889,-0.7145675,1.046819,-1.323174,-1.453329,1.553685,-2.248818,0.2941476,1.282337,0.4763203,-0.6896037,-0.1199963,12.17507,17.16306,0.7235152,-0.4996163,0.4938957,-0.3602287,-3.4996,-0.6079502,0.3751166,1.451674,0.4100928,0.01029745,-0.4825148,-0.1650002,-1.170263,0.3147828,0.003913515,0.5290937,1.491357,0.2557557,-0.02929968,1.158759,0.3793464,295.8782,264.7511,348.6954,True
4,0.4,-0.7113959,1.048934,-1.323213,-1.453302,1.534705,-2.238718,0.29468,1.284011,0.477968,-0.6906008,-0.08997142,12.22811,17.89158,0.742655,-0.541055,0.4681272,-0.3523937,-3.509784,-0.6072093,0.3757207,1.452091,0.4099338,0.01645941,-0.5196988,-0.1960624,-1.173621,0.3071112,0.006479205,0.5283523,1.491127,0.2546959,-0.03214015,1.164825,0.3899612,295.0696,266.4303,349.1098,True
4,0.4111111,-0.7177323,1.044762,-1.299758,-1.453959,1.517151,-2.228718,0.2952456,1.285591,0.4798155,-0.6907819,-0.01587367,12.25464,18.7058,0.7712523,-0.5281438,0.4519818,-0.3458056,-3.514396,-0.6120408,0.37637,1.452335,0.4098272,0.02619469,-0.5218691,-0.1780384,-1.174958,0.3010903,0.008269648,0.5277054,1.490916,0.2536211,-0.03461904,1.170823,0.4001747,294.109,268.0729,349.5901,True
4,0.4222222,-0.7283062,1.02031,-1.282581,-1.454039,1.499818,-2.218259,0.295762,1.286915,0.4814894,-0.6910275,-0.02220783,12.25464,19.54146,0.7730666,-0.497185,0.4200731,-0.3401927,-3.518671,-0.6166339,0.3769877,1.452724,0.4097843,0.0689528,-0.5186901,-0.1592024,-1.176035,0.2952567,0.00836126,0.5269968,1.490785,0.2526307,-0.03673149,1.176569,0.4095715,293.1874,269.5539,349.9572,True
4,0.4333333,-0.7462701,0.9808633,-1.277064,-1.453378,1.4826,-2.207308,0.2963124,1.288228,0.4833727,-0.6911063,-0.006969282,12.22811,20.37712,0.7759428,-0.4736703,0.3860155,-0.3349532,-3.523767,-0.6203722,0.3776284,1.452987,0.4097264,0.1114619,-0.5132864,-0.1701952,-1.178521,0.2895865,0.007899469,0.526387,1.490682,0.2515311,-0.03841992,1.181976,0.4179664,292.4103,270.7714,350.1158,True
4,0.4444444,-0.7535868,0.9414309,-1.274754,-1.452423,1.465623,-2.19657,0.296753,1.289636,0.4851942,-0.690751,0.03268617,12.14854,21.16991,0.7788157,-0.4512219,0.34875,-0.330388,-3.529713,-0.6235914,0.3780664,1.453412,0.4101167,0.1583726,-0.535639,-0.167453,-1.180349,0.2822575,0.007217166,0.5255969,1.490821,0.2507651,-0.03978271,1.186999,0.4253367,291.7518,271.7783,350.0931,True
4,0.4555556,-0.7535868,0.9414309,-1.274754,-1.452423,1.465623,-2.19657,0.296753,1.289636,0.4851942,-0.6903606,0.03541363,11.96286,21.68417,0.7788157,-0.4512219,0.34875,-0.330388,-3.529713,-0.6235914,0.3780664,1.453412,0.4101167,0.1583726,-0.535639,-0.167453,-1.180349,0.2822575,0.007217166,0.5255969,1.490821,0.2507651,-0.0410082,1.191625,0.4318193,291.1869,272.4261,350.103,True
4,0.4666667,-0.7491105,0.873394,-1.243566,-1.451186,1.450494,-2.1863,0.2972941,1.29122,0.4875445,-0.6991682,-0.8056941,11.69761,21.96272,0.7797794,-0.4650334,0.3284771,-0.3245206,-3.538487,-0.623947,0.378704,1.453848,0.4105885,0.178953,-0.5687444,-0.1283277,-1.180744,0.2745675,0.007492271,0.5247519,1.490966,0.2501426,-0.0420154,1.195902,0.4374698,290.5624,273.0602,350.3069,True
4,0.4777778,-0.7275493,0.809801,-1.187896,-1.450272,1.437166,-2.177284,0.2975692,1.292832,0.4897234,-0.6910855,0.7457129,11.40584,21.98414,0.7817421,-0.491589,0.2911287,-0.31919,-3.551195,-0.6206875,0.3790504,1.454308,0.4112639,0.177507,-0.6158659,-0.04856499,-1.178652,0.265415,0.00908564,0.5237677,1.491091,0.249723,-0.04244918,1.199276,0.4413971,289.5438,273.7416,350.6838,True
4,0.4888889,-0.7028173,0.7536169,-1.148237,-1.449212,1.423839,-2.168732,0.2979893,1.294483,0.4918878,-0.6902125,0.07259811,11.16711,21.83415,0.7846515,-0.4648964,0.262409,-0.3149609,-3.558293,-0.6227613,0.3794347,1.454924,0.4118752,0.1589245,-0.635257,0.02502037,-1.176183,0.2573937,0.01123188,0.5228357,1.491205,0.249522,-0.04311987,1.201869,0.4444165,289.47,273.4766,350.6459,True
4,0.5,-0.6352504,0.6326434,-1.096593,-1.445725,1.413426,-2.162641,0.2985001,1.296219,0.4941752,-0.6914269,-0.1108907,11.03448,21.66274,0.7557085,-0.4095911,0.2637686,-0.3111153,-3.558944,-0.6294317,0.3797498,1.455506,0.4127495,0.1475103,-0.6268579,0.06242485,-1.174434,0.2502587,0.0127094,0.5218942,1.491405,0.2493222,-0.04400199,1.204343,0.4476607,289.9052,272.6739,350.4947,True
4,0.5111111,-0.6191016,0.589152,-1.067644,-1.443895,1.401417,-2.154744,0.2990527,1.297902,0.4964559,-0.6921305,-0.06324911,10.95491,21.49132,0.7386333,-0.3462755,0.3366838,-0.305374,-3.553046,-0.6424019,0.3802887,1.456068,0.4137673,0.1484939,-0.5969834,0.05610997,-1.174186,0.2446011,0.01330622,0.5209382,1.491637,0.2498438,-0.04506946,1.207169,0.4517887,290.2454,272.1529,350.4592,True
4,0.5222223,-0.6178307,0.543565,-1.024815,-1.442409,1.390498,-2.146491,0.299777,1.29956,0.4988873,-0.6942675,-0.194984,10.98143,21.27705,0.7497371,-0.3565021,0.3533931,-0.2987864,-3.553726,-0.6506633,0.3808529,1.456531,0.4146259,0.1525898,-0.5851578,0.03690463,-1.174916,0.2386255,0.01361914,0.5200789,1.491844,0.2500706,-0.04597769,1.21057,0.4569887,290.219,271.9627,350.7903,True
4,0.5333334,-0.6219006,0.4914231,-1.0086,-1.439781,1.37951,-2.137969,0.300121,1.301259,0.5013716,-0.6925034,0.1622274,11.03448,20.9985,0.8184859,-0.4203036,0.408226,-0.2893439,-3.559617,-0.6565909,0.3814646,1.45691,0.4158583,0.1555324,-0.5520403,0.008221889,-1.175875,0.2331934,0.013874,0.5192192,1.492051,0.2508392,-0.04642481,1.214441,0.4630951,289.759,271.811,351.62,True
4,0.5444446,-0.6238663,0.4466302,-1.02011,-1.436411,1.367599,-2.129447,0.3003398,1.30296,0.5038502,-0.6912357,0.1139479,11.11406,20.6771,0.8262862,-0.4501805,0.4464748,-0.2808266,-3.563364,-0.6622744,0.3819034,1.457369,0.4169621,0.1553003,-0.5061347,-0.01296926,-1.177164,0.2293131,0.01394831,0.5184215,1.492058,0.2514789,-0.0465584,1.218646,0.4699477,289.174,272.1725,352.1928,True
4,0.5555557,-0.6276515,0.3102692,-1.01737,-1.429391,1.358639,-2.120979,0.2997947,1.304733,0.5068111,-0.6902146,0.09188636,11.24668,20.31283,0.7689883,-0.4589444,0.4766702,-0.2723865,-3.564614,-0.6676129,0.3820276,1.457916,0.4184046,0.1538238,-0.387752,-0.05519272,-1.179302,0.2293224,0.01226945,0.5176723,1.492248,0.2525764,-0.04653148,1.223081,0.4772913,288.5705,272.7418,352.707,True
4,0.5666668,-0.6327496,0.252897,-0.9819579,-1.425357,1.349631,-2.112541,0.2996892,1.306475,0.5095305,-0.6894737,0.06619578,11.32626,19.92715,0.6633456,-0.4986185,0.4314915,-0.265906,-3.5774,-0.6589444,0.3820084,1.45846,0.4199729,0.1515131,-0.2684134,-0.06863431,-1.180419,0.2303218,0.01030723,0.5166504,1.492266,0.2537122,-0.04670439,1.227625,0.4848984,287.9705,273.0334,353.5417,True
4,0.577778,-0.6379225,0.2223555,-0.8987249,-1.422891,1.342713,-2.104197,0.2991052,1.308101,0.5123546,-0.6882008,0.1150358,11.37931,19.56289,0.5631206,-0.5234018,0.4076098,-0.2589711,-3.589576,-0.6501067,0.3817786,1.459038,0.421633,0.1409619,-0.210937,-0.05345313,-1.18042,0.2297584,0.009168731,0.5159139,1.492365,0.2551267,-0.04724101,1.232151,0.492597,287.3453,272.7933,354.8402,True
4,0.5888891,-0.6432418,0.2302348,-0.802879,-1.422833,1.335894,-2.095702,0.2987024,1.309697,0.5153737,-0.6871046,0.09807817,11.40584,19.22005,0.5055526,-0.4597214,0.4336816,-0.2524325,-3.58518,-0.6581576,0.3815724,1.459424,0.4233694,0.106946,-0.2163248,-0.04466467,-1.180619,0.2265941,0.01031496,0.5151682,1.492335,0.2565334,-0.04818125,1.236515,0.5001462,286.7572,272.0273,356.5865,True
4,0.6000003,-0.637919,0.2389794,-0.7571127,-1.422056,1.328405,-2.087675,0.2981419,1.311144,0.5180206,-0.6857022,0.1267454,11.43236,18.92007,0.4895207,-0.4012229,0.4551947,-0.2463376,-3.578424,-0.6697121,0.381281,1.459867,0.4250209,0.08363252,-0.2249033,-0.03066116,-1.180637,0.2234278,0.01127156,0.5145795,1.492435,0.2579012,-0.04912002,1.240687,0.5072141,286.2582,271.878,357.6782,True
4,0.6111114,-0.6123918,0.2426455,-0.6910503,-1.423795,1.321541,-2.08023,0.297794,1.315828,0.5302143,-0.6840659,0.147413,11.48541,18.7058,0.3967498,-0.3142318,0.4857982,-0.2409846,-3.564291,-0.6849301,0.3807778,1.46036,0.4268446,0.03150283,-0.2057876,-0.02058668,-1.180444,0.2215312,0.01345109,0.5141398,1.492456,0.2598121,-0.05011225,1.244638,0.5135233,285.8468,272.2733,358.1113,True
4,0.6222225,-0.594229,0.2364315,-0.6665453,-1.422405,1.314356,-2.073278,0.2970478,1.317482,0.532897,-0.6829458,0.09993588,11.53846,18.57724,0.3637277,-0.3058273,0.4913519,-0.2347252,-3.56006,-0.6918831,0.3804149,1.460887,0.428545,0.01647064,-0.1812485,-0.0342397,-1.181417,0.2203694,0.01406602,0.5135536,1.492544,0.261343,-0.0511006,1.248398,0.5189402,285.5051,272.7839,358.1767,True
4,0.6333337,-0.5833902,0.1897882,-0.6237285,-1.420238,1.309377,-2.066452,0.2958764,1.318962,0.5355661,-0.6815812,0.122399,11.53846,18.55582,0.2124053,-0.345688,0.4645882,-0.2280753,-3.566805,-0.6823591,0.3795912,1.461446,0.4304574,-0.02147584,-0.07769026,-0.1071223,-1.185549,0.2239059,0.01445377,0.5131681,1.492668,0.2633715,-0.05232678,1.252092,0.5239616,285.5938,271.7002,358.3783,True
4,0.6444448,-0.5969524,0.1153888,-0.5552545,-1.416229,1.306603,-2.058429,0.2945899,1.320221,0.5368183,-0.6800483,0.1376272,11.53846,18.6201,0.156637,-0.3649317,0.402072,-0.2232501,-3.576624,-0.6728958,0.3786923,1.461872,0.432234,-0.06713474,0.06431492,-0.2096464,-1.191633,0.2302672,0.01425697,0.5126724,1.492805,0.265805,-0.05400395,1.256268,0.5303303,285.9056,270.4119,357.9044,True
