loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.2887652,-0.4960433,0.4595289,-1.529792,1.47505,-2.943801,0.3753951,1.186335,0.4557076,-1.535453,0.005007869,11.43236,13.75616,-0.3334457,0.3772547,-0.06764585,-0.7963981,-3.586354,-0.5921126,0.3291793,1.394066,0.3951983,-0.02763999,0.2632128,0.2998964,-0.9432411,0.5450134,-0.3169122,0.4704657,1.50085,0.2481985,0.07945988,1.126202,0.4008062,286.0314,282.2684,339.617,True
1,0.01111111,0.2558407,-0.5536289,0.4436927,-1.532606,1.483577,-2.945912,0.3737974,1.186028,0.4546175,-1.536286,-0.07603001,11.40584,13.54189,-0.3471329,0.3995659,-0.04195262,-0.7990048,-3.580129,-0.5925384,0.3277717,1.393873,0.3941965,-0.06287977,0.2600411,0.2895069,-0.9414216,0.5493844,-0.3173484,0.46966,1.500853,0.2479837,0.07862315,1.126314,0.3981796,285.8675,284.9988,336.7451,True
1,0.02222222,0.2558407,-0.5536289,0.4436927,-1.532606,1.483577,-2.945912,0.3737974,1.186028,0.4546175,-1.536681,-0.03532931,11.43236,13.32762,-0.3471329,0.3995659,-0.04195262,-0.7990048,-3.580129,-0.5925384,0.3277717,1.393873,0.3941965,-0.06287977,0.2600411,0.2895069,-0.9414216,0.5493844,-0.3173484,0.46966,1.500853,0.2479837,0.07765573,1.126322,0.3949265,285.722,286.3261,335.0823,True
1,0.03333334,0.245212,-0.5707002,0.4394741,-1.535844,1.491281,-2.948499,0.3723655,1.185537,0.4533815,-1.533944,0.2507116,11.45889,13.19906,-0.3747224,0.4335581,-0.0150843,-0.8016999,-3.572707,-0.5926913,0.3263312,1.393731,0.3931634,-0.106611,0.2824472,0.2791709,-0.9402248,0.5552927,-0.3180206,0.468977,1.500843,0.2477584,0.07691172,1.126067,0.3912051,285.6258,286.054,334.5781,True
1,0.04444445,0.1856413,-0.6134013,0.4257793,-1.538289,1.49984,-2.948602,0.3705408,1.185294,0.4521563,-1.53576,-0.1680515,11.51194,13.17763,-0.3841615,0.452678,0.0127086,-0.8039492,-3.565318,-0.5932809,0.3249246,1.39357,0.3921535,-0.1503373,0.3197626,0.2699025,-0.9392218,0.5623096,-0.3186795,0.4683626,1.500865,0.247467,0.07651165,1.125638,0.3877762,285.7456,284.8624,334.6854,True
1,0.05555556,0.1069442,-0.6924245,0.3972649,-1.54277,1.518554,-2.949491,0.3667378,1.184978,0.4497504,-1.536835,-0.09636071,11.48541,13.11335,-0.3909285,0.4386882,0.1075618,-0.8048765,-3.55059,-0.5947403,0.3221063,1.393552,0.3897011,-0.2233441,0.3155398,0.1926723,-0.9395931,0.5711863,-0.3171817,0.4671954,1.500863,0.2468038,0.07588343,1.125125,0.3845879,285.9042,284.8526,334.2014,True
1,0.06666667,0.08993835,-0.7234212,0.3696675,-1.544457,1.528535,-2.950589,0.3648133,1.184782,0.4482477,-1.535485,0.1241745,11.45889,13.02764,-0.3950075,0.4003103,0.1213893,-0.8051066,-3.545544,-0.5937709,0.3206109,1.393509,0.3885968,-0.2489594,0.3134262,0.1864707,-0.9388564,0.5758795,-0.3163889,0.4665834,1.500863,0.246551,0.07477289,1.124485,0.3812308,286.0509,285.9597,333.2319,True
1,0.07777778,0.08143766,-0.7479695,0.3494779,-1.545922,1.537977,-2.951639,0.3629316,1.184585,0.4471459,-1.534489,0.0901898,11.37931,12.9205,-0.4088251,0.4077252,0.1289615,-0.8064355,-3.538671,-0.5934449,0.3191904,1.393346,0.3874156,-0.2638936,0.326221,0.183379,-0.9382886,0.581363,-0.3161588,0.4659057,1.500883,0.2463007,0.07274695,1.12376,0.3768039,286.2983,286.9861,332.4605,True
1,0.08888889,0.06228741,-0.7917664,0.3112327,-1.546233,1.548917,-2.952074,0.3608952,1.184843,0.4460611,-1.536075,-0.1452053,11.24668,12.8348,-0.4259309,0.4481622,0.1333938,-0.8086822,-3.530018,-0.5940557,0.3177168,1.393309,0.3862753,-0.2776754,0.3400815,0.1898734,-0.9372718,0.5872841,-0.3163239,0.4652731,1.500934,0.2458956,0.07089633,1.123104,0.3714146,286.5736,286.1366,332.6259,True
1,0.1,0.04312089,-0.8099257,0.2953205,-1.547398,1.558708,-2.952124,0.3587605,1.18502,0.4453092,-1.536519,-0.03906702,11.11406,12.81337,-0.4364469,0.4821754,0.1665437,-0.8098055,-3.520169,-0.5955148,0.3162865,1.393492,0.3850951,-0.2925175,0.3454217,0.1995721,-0.935944,0.593244,-0.3161651,0.4645994,1.500895,0.2455699,0.06955329,1.122622,0.3655435,286.7506,284.7772,332.7187,True
