loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0,-0.3753151,-2.009079,-0.8411096,-1.054512,-4.030653,-2.83674,0.2392685,1.266734,0.3986976,-1.310003,0.07814544,10.55703,13.84187,-0.09289336,0.09619766,0.8305234,-0.5951462,-3.016573,-0.8119504,0.302684,1.423922,0.3026495,-0.2087238,-0.005286142,0.02029811,-0.9201051,0.7758963,-0.1128075,0.4968484,1.495118,0.2023478,0.02903849,1.142953,0.192709,299.0315,187.5391,38.06835,True
4,0.01111111,-0.349814,-1.956649,-0.7720926,-1.042181,-4.010558,-2.843431,0.2371297,1.269354,0.3977439,-1.310409,-0.03811999,10.47745,13.6276,-0.1368753,0.1801768,0.8373463,-0.5923147,-2.997938,-0.824194,0.3027035,1.42441,0.3016689,-0.2137983,0.003194615,0.04911925,-0.9186004,0.7763652,-0.1104935,0.497065,1.495085,0.2019677,0.02946229,1.143415,0.1905511,300.1395,186.0221,38.37339,True
4,0.02222222,-0.3381239,-1.912873,-0.7402536,-1.029523,-3.991047,-2.849957,0.2349031,1.271613,0.3968463,-1.311622,-0.1105,10.37135,13.3919,-0.1755635,0.2141711,0.804633,-0.5894907,-2.983418,-0.8331393,0.3027286,1.424982,0.3007817,-0.2392529,-0.008544594,0.06104974,-0.9175906,0.7758755,-0.1066375,0.4972435,1.495104,0.2016521,0.03042557,1.142891,0.1879556,301.2715,184.7793,38.49236,True
4,0.03333334,-0.3306958,-1.855299,-0.6944363,-1.018637,-3.971698,-2.856306,0.2325886,1.273809,0.3957386,-1.310994,0.05791399,10.29178,13.28477,-0.1807547,0.214119,0.8259801,-0.5846368,-2.967222,-0.8444594,0.3025262,1.425858,0.2999144,-0.2402688,-0.02453755,0.06530964,-0.9165311,0.7747905,-0.1033554,0.4974365,1.495034,0.201293,0.03180863,1.141717,0.1850383,302.3429,184.0094,38.09876,True
4,0.04444445,-0.3040921,-1.794401,-0.6456357,-1.008363,-3.953202,-2.863561,0.2305316,1.275615,0.3945887,-1.310578,0.03741491,10.29178,13.28477,-0.1716984,0.1544173,0.8726891,-0.5767874,-2.951678,-0.8559543,0.3026329,1.426169,0.2989497,-0.241372,-0.0138635,0.06107173,-0.9160901,0.7754165,-0.1011154,0.4975852,1.494927,0.2009525,0.03349486,1.140218,0.1818962,303.5024,183.2573,37.57706,True
4,0.05555556,-0.287073,-1.748472,-0.6106271,-0.9981634,-3.934559,-2.870959,0.2284551,1.277456,0.3935275,-1.310065,0.04656988,10.26525,13.26334,-0.1882274,0.1513263,0.7833045,-0.5743522,-2.941881,-0.8615185,0.3024591,1.426817,0.2980273,-0.2582887,0.01593217,0.07618091,-0.9147362,0.7769605,-0.09867358,0.4977324,1.494798,0.2006412,0.03522544,1.138701,0.1786472,304.6462,182.2966,37.12086,True
4,0.06666667,-0.277562,-1.6653,-0.5660349,-0.9894133,-3.917461,-2.877373,0.2265378,1.278935,0.3922553,-1.311002,-0.08631666,10.23872,13.22048,-0.2138787,0.1363481,0.762131,-0.570226,-2.929899,-0.8682427,0.3022079,1.427246,0.2968075,-0.2785397,0.03296712,0.07531594,-0.914032,0.7782137,-0.09570016,0.4978884,1.494772,0.2003698,0.03678725,1.137447,0.1753903,305.623,181.3397,36.71944,True
4,0.07777778,-0.2935849,-1.569386,-0.5010976,-0.9824316,-3.901201,-2.882236,0.2248063,1.280437,0.3906929,-1.310812,0.01809586,10.26525,13.19906,-0.2342554,0.1586576,0.7548475,-0.566727,-2.914802,-0.8777499,0.3022002,1.427564,0.295548,-0.289396,0.06387711,0.05414702,-0.9143196,0.7804036,-0.09344366,0.497998,1.494694,0.2000744,0.03819052,1.136573,0.1723569,306.3843,180.2482,36.62247,True
4,0.08888889,-0.3031706,-1.51288,-0.4628472,-0.9747388,-3.884433,-2.88795,0.2228955,1.281916,0.389323,-1.310276,0.04862593,10.34483,13.24191,-0.2301805,0.1714962,0.7335382,-0.5638413,-2.901276,-0.8867272,0.3019988,1.427935,0.2945397,-0.2863479,0.08518499,0.03923404,-0.9144997,0.7821077,-0.09140555,0.4981716,1.494654,0.1998098,0.03937969,1.136078,0.1696563,307.0059,179.1066,36.75599,True
4,0.1,-0.3096604,-1.415848,-0.4118834,-0.9688346,-3.870466,-2.892049,0.2212653,1.283256,0.3877685,-1.308883,0.1267478,10.45093,13.28477,-0.2349715,0.189719,0.6611621,-0.5627009,-2.891028,-0.8927001,0.3017858,1.427942,0.2933443,-0.290606,0.1064823,0.0403627,-0.9141492,0.7844241,-0.08946756,0.4981627,1.494585,0.199512,0.04023392,1.135902,0.1671879,307.4852,178.1691,36.96013,True
4,0.1111111,-0.3151022,-1.322026,-0.3726834,-0.9628957,-3.857082,-2.896017,0.2196542,1.284443,0.3862417,-1.309157,-0.02618988,10.58355,13.34904,-0.2780675,0.2407624,0.615719,-0.5626429,-2.877949,-0.8993322,0.3014615,1.428264,0.2922504,-0.3042683,0.1469284,0.06290899,-0.9129061,0.7882329,-0.08793252,0.4981436,1.494523,0.1992519,0.04077438,1.136019,0.1647695,307.9155,177.4593,37.18425,True
4,0.1222222,-0.32798,-1.262349,-0.3525651,-0.9569126,-3.843964,-2.899466,0.2180135,1.285696,0.3848071,-1.309073,0.008156463,10.6366,13.3919,-0.3007631,0.2822635,0.5903705,-0.5625272,-2.864298,-0.9068421,0.3012191,1.428539,0.2912428,-0.3116225,0.1703703,0.07472445,-0.911934,0.7920056,-0.08658496,0.4982071,1.494372,0.1988566,0.04114997,1.136369,0.1623696,308.33,176.6702,37.52491,True
4,0.1333333,-0.3440124,-1.178335,-0.3207778,-0.9512178,-3.829699,-2.90311,0.2171027,1.286305,0.3828943,-1.309174,-0.00935611,10.71618,13.3919,-0.3170829,0.2982572,0.5468251,-0.5627078,-2.853083,-0.9123228,0.3010966,1.428985,0.2901301,-0.3116432,0.1714334,0.07259783,-0.9113795,0.7944196,-0.08460011,0.4982737,1.494339,0.1985693,0.04141831,1.136916,0.1599331,308.6425,175.9342,37.84493,True
4,0.1444445,-0.3537146,-1.107986,-0.2964349,-0.9465444,-3.818727,-2.905249,0.2156907,1.287287,0.3812618,-1.30875,0.03880449,10.76923,13.41333,-0.3309869,0.2599102,0.5138198,-0.5612399,-2.844502,-0.9154409,0.3008625,1.429425,0.2890091,-0.3106381,0.1544102,0.06404357,-0.9111159,0.7959638,-0.08231591,0.4983891,1.494233,0.1982331,0.04165971,1.137575,0.1574812,308.8921,175.1161,38.22913,True
4,0.1555556,-0.3506302,-1.046156,-0.272036,-0.9421337,-3.807228,-2.908067,0.2141784,1.288528,0.3794637,-1.308205,0.04952113,10.82228,13.43475,-0.3403535,0.2076759,0.5137932,-0.5580201,-2.835144,-0.9194702,0.3005962,1.429981,0.2878428,-0.327893,0.148045,0.0407604,-0.9115377,0.7977884,-0.07917738,0.4985989,1.494161,0.1978028,0.04197532,1.13825,0.1550248,309.0972,174.2783,38.72386,True
4,0.1666667,-0.3325644,-1.000255,-0.2476825,-0.9379765,-3.795761,-2.91181,0.2125743,1.289474,0.3776183,-1.308569,-0.03369021,10.8488,13.43475,-0.3357902,0.1373784,0.5168365,-0.5536819,-2.827288,-0.9226207,0.3002885,1.430274,0.2866859,-0.3472836,0.1565868,0.01750869,-0.9122972,0.8002443,-0.07619064,0.4986585,1.494073,0.1974638,0.04252499,1.138768,0.1524265,309.2994,173.498,39.23923,True
4,0.1777778,-0.309184,-0.9671388,-0.2296699,-0.9339865,-3.784536,-2.91564,0.2111124,1.290275,0.3758872,-1.309,-0.03891198,10.92838,13.49904,-0.323927,0.1246198,0.5295293,-0.5508205,-2.81626,-0.9289457,0.2998289,1.430617,0.2854035,-0.361053,0.1746829,0.0272529,-0.9117577,0.8035782,-0.07378341,0.4987033,1.494009,0.1971185,0.04317958,1.139158,0.1496129,309.5645,172.8251,39.3746,True
4,0.1888889,-0.2644498,-0.9266032,-0.2011925,-0.9299124,-3.771729,-2.921723,0.2100198,1.29051,0.3737543,-1.309931,-0.08483754,10.98143,13.56331,-0.3263225,0.1470429,0.5018802,-0.5500829,-2.806481,-0.9335858,0.2992334,1.430735,0.2840145,-0.3756915,0.212966,0.06046157,-0.9100405,0.8081399,-0.07189416,0.4986694,1.494001,0.1968362,0.04384924,1.13949,0.1466104,309.861,172.171,39.34595,True
4,0.2,-0.2357802,-0.8561348,-0.1673531,-0.9276989,-3.763264,-2.925208,0.2088992,1.291032,0.3720925,-1.310133,-0.01787027,11.08753,13.69188,-0.3791577,0.2342612,0.4576241,-0.5522139,-2.795039,-0.9373363,0.2986371,1.430951,0.2826595,-0.3786509,0.2321319,0.08607231,-0.9086455,0.8125057,-0.07042436,0.4986261,1.493979,0.1964111,0.0445051,1.139747,0.1435563,310.0844,171.3868,39.423,True
4,0.2111111,-0.2337983,-0.7505347,-0.1186067,-0.9268328,-3.757139,-2.926164,0.2079014,1.291626,0.3702488,-1.311247,-0.1019337,11.14058,13.82044,-0.412501,0.2970004,0.4473001,-0.5537245,-2.781721,-0.9429662,0.2981658,1.431149,0.2812462,-0.3858366,0.224623,0.1170233,-0.9064878,0.8153766,-0.0675367,0.4985979,1.4939,0.1960568,0.04519818,1.13985,0.1406173,310.2161,170.5707,39.67739,True
4,0.2222222,-0.2317653,-0.6790673,-0.08577686,-0.9259087,-3.750858,-2.927424,0.2069704,1.292081,0.3686264,-1.311104,0.01374643,11.16711,13.97043,-0.4501377,0.3576,0.4306017,-0.5559391,-2.768696,-0.9477698,0.2976692,1.431314,0.27984,-0.3932443,0.2161157,0.1213371,-0.9052638,0.8184823,-0.06489138,0.4985484,1.493944,0.1956561,0.04601796,1.139607,0.137857,310.327,169.8141,39.96663,True
4,0.2333333,-0.2180464,-0.5841525,-0.05514444,-0.9255715,-3.746363,-2.928285,0.2061752,1.292597,0.3667936,-1.309716,0.1265112,11.19363,14.14185,-0.4578355,0.3863669,0.4094042,-0.5579301,-2.756999,-0.9524524,0.2973324,1.431594,0.2784219,-0.4135425,0.1958491,0.1151021,-0.9043376,0.8201094,-0.06051235,0.4985302,1.494046,0.1953006,0.04684529,1.139084,0.1353611,310.4876,169.4411,39.76218,True
4,0.2444444,-0.2117583,-0.5051988,-0.01595591,-0.9261052,-3.742502,-2.928468,0.205434,1.29277,0.3652399,-1.309637,0.006066893,11.22016,14.24898,-0.4324431,0.4226907,0.4050456,-0.5602226,-2.744012,-0.9594592,0.2970374,1.431774,0.2770908,-0.4221996,0.1980139,0.09919721,-0.9039967,0.8233129,-0.05761563,0.4985794,1.493999,0.1950324,0.0474603,1.138475,0.1330015,310.7235,169.4285,39.2631,True
4,0.2555556,-0.2129376,-0.4305916,0.003055353,-0.926355,-3.738931,-2.928238,0.2046885,1.292951,0.3634171,-1.310217,-0.05298963,11.22016,14.31326,-0.3961471,0.4153697,0.4111969,-0.5610679,-2.731768,-0.9666896,0.2967335,1.431946,0.2758267,-0.415917,0.2097299,0.0874399,-0.9034992,0.8266883,-0.05535593,0.4984966,1.493963,0.1946826,0.04786507,1.137964,0.1307821,310.9917,169.4755,38.83023,True
4,0.2666667,-0.2194208,-0.3858416,0.0114685,-0.9261718,-3.735486,-2.927652,0.2039719,1.293099,0.3619039,-1.309863,0.03268958,11.22016,14.29184,-0.3503643,0.3708684,0.3788674,-0.5614012,-2.724348,-0.9707334,0.2964375,1.431986,0.2745676,-0.3979217,0.2203922,0.07557332,-0.9031914,0.8301899,-0.05372714,0.4984745,1.494021,0.1944432,0.04804444,1.137685,0.1286526,311.1789,169.5069,38.5434,True
4,0.2777778,-0.2269907,-0.3240335,0.02730833,-0.9266682,-3.733162,-2.926177,0.2034779,1.293032,0.3603508,-1.309473,0.03529212,11.22016,14.22755,-0.3535907,0.3134083,0.3383014,-0.5613778,-2.719026,-0.9711041,0.2959151,1.432038,0.2734985,-0.3775692,0.2097369,0.08604351,-0.9018022,0.8327785,-0.05194256,0.4983933,1.493793,0.1939657,0.04804207,1.137653,0.1266035,311.2106,169.4871,38.44097,True
4,0.2888889,-0.2324382,-0.2590298,0.0409995,-0.9274703,-3.73178,-2.924294,0.2030125,1.292987,0.3589437,-1.309095,0.03422743,11.19363,14.09899,-0.3614364,0.3060479,0.2712197,-0.5636783,-2.714241,-0.9708442,0.2955504,1.431948,0.272423,-0.3583457,0.1990623,0.09225477,-0.9005815,0.8348387,-0.04980511,0.4985395,1.493743,0.1935906,0.04788169,1.137831,0.1245249,311.194,169.3857,38.49732,True
4,0.3,-0.2368513,-0.1854964,0.05465105,-0.9286097,-3.732064,-2.921342,0.2026786,1.293002,0.3577182,-1.308825,0.0244168,11.19363,13.949,-0.3395026,0.3126486,0.2061084,-0.5666978,-2.709967,-0.9714668,0.295317,1.43194,0.2714198,-0.3455495,0.1905438,0.09319384,-0.8995999,0.8371966,-0.04791666,0.4985306,1.49372,0.193233,0.04770337,1.1382,0.1224989,311.1434,169.1888,38.65214,True
4,0.3111111,-0.2274517,-0.1141818,0.05650477,-0.9286571,-3.731588,-2.919404,0.2027673,1.292599,0.3562591,-1.308965,-0.01297647,11.22016,13.77759,-0.3269582,0.3191521,0.1719511,-0.5692938,-2.704784,-0.9726887,0.2952223,1.432132,0.2704556,-0.3274546,0.1649718,0.08980572,-0.8987279,0.8383052,-0.0456085,0.4985008,1.493965,0.1928363,0.04756647,1.138721,0.120496,311.024,169.0131,38.81556,True
4,0.3222222,-0.2074008,-0.04490446,0.04987666,-0.9293708,-3.733654,-2.916506,0.2025979,1.292574,0.3552113,-1.308926,0.003691758,11.22016,13.56331,-0.2885997,0.3065318,0.1652918,-0.5707356,-2.698937,-0.9755452,0.2952061,1.43216,0.2697661,-0.3029623,0.1426341,0.08635403,-0.8980605,0.8397997,-0.04408757,0.4986035,1.493847,0.1925342,0.04751744,1.139374,0.1185484,310.8663,168.8438,38.93771,True
4,0.3333333,-0.2032843,0.00300727,0.03801475,-0.9297096,-3.735209,-2.913513,0.2024508,1.292565,0.3539,-1.309467,-0.04948157,11.24668,13.3919,-0.2587901,0.2992132,0.1576252,-0.5725285,-2.693436,-0.9782156,0.2951773,1.432213,0.269057,-0.2816984,0.1298463,0.08082224,-0.8973148,0.8408808,-0.04239273,0.4985549,1.493783,0.1921883,0.04755318,1.14014,0.116675,310.6669,168.6548,39.12556,True
4,0.3444445,-0.2270203,0.1030286,0.01754801,-0.9302512,-3.74089,-2.906808,0.2025136,1.292614,0.353184,-1.310033,-0.05143085,11.24668,13.24191,-0.2086262,0.2600123,0.1476478,-0.5731437,-2.689759,-0.9805802,0.2953226,1.432334,0.2685084,-0.2519516,0.1064585,0.06986688,-0.8970331,0.8418512,-0.04123079,0.4987127,1.493767,0.1918001,0.04769851,1.140895,0.1148668,310.4775,168.3441,39.43911,True
4,0.3555556,-0.2517046,0.1668728,0.007842548,-0.9310374,-3.745836,-2.900063,0.2024572,1.292818,0.3524203,-1.309593,0.04058678,11.24668,13.13477,-0.1723456,0.1963008,0.1164037,-0.5731868,-2.689202,-0.9802824,0.2955217,1.432574,0.2680919,-0.219184,0.06173471,0.03968473,-0.8975348,0.8403605,-0.0389245,0.4989015,1.493781,0.1914456,0.04782049,1.141639,0.1131801,310.3061,168.0693,39.57528,True
4,0.3666667,-0.2818997,0.2742222,-0.02543813,-0.9306225,-3.752763,-2.891703,0.202946,1.29268,0.3518436,-1.308247,0.122664,11.24668,13.04907,-0.1531477,0.162321,0.09811218,-0.5735576,-2.6876,-0.980488,0.2956857,1.432706,0.2675269,-0.1863785,0.02131025,0.01270172,-0.8983034,0.8392437,-0.03727227,0.4991183,1.493736,0.1910081,0.04777172,1.142382,0.1115886,310.1819,167.8759,39.60951,True
4,0.3777778,-0.2841918,0.3199688,-0.04579933,-0.9307418,-3.759295,-2.88454,0.203102,1.292923,0.3512981,-1.307686,0.05034449,11.22016,12.96336,-0.0976136,0.1061017,0.08381389,-0.5726574,-2.687513,-0.9813871,0.2960282,1.432867,0.2673035,-0.1715546,0.003216445,0.001899585,-0.8984962,0.8385587,-0.03539314,0.4993903,1.493508,0.1906617,0.04746414,1.143315,0.1102348,310.0895,167.8216,39.52424,True
4,0.3888889,-0.2727253,0.3891415,-0.08436291,-0.9305031,-3.767771,-2.876941,0.2032122,1.293561,0.350971,-1.307362,0.02942908,11.16711,12.9205,-0.04419208,0.04348741,0.0684455,-0.5712747,-2.688622,-0.9816604,0.2963865,1.433026,0.2671068,-0.1449739,-0.02021722,-0.005829401,-0.8987391,0.8370921,-0.03382348,0.499697,1.493633,0.1903751,0.04685633,1.144576,0.1090932,309.9749,167.8203,39.58992,True
4,0.4,-0.2369317,0.4923624,-0.1582349,-0.9288552,-3.77961,-2.8683,0.2036696,1.294021,0.3509724,-1.308447,-0.09943075,11.11406,12.9205,0.01247588,-0.002104029,0.07226403,-0.5695245,-2.68865,-0.9835011,0.2968609,1.433235,0.2670736,-0.1153615,-0.05000298,-0.0306332,-0.899798,0.8351895,-0.03222451,0.5000401,1.493715,0.1901076,0.0460357,1.146231,0.108201,309.8309,167.7528,39.91084,True
4,0.4111111,-0.230813,0.5582793,-0.1967825,-0.9273921,-3.789588,-2.8599,0.2043347,1.294159,0.3509183,-1.309377,-0.08398857,11.11406,12.9205,0.0444781,-0.01475742,0.07097141,-0.568676,-2.688042,-0.9855326,0.2973436,1.43342,0.2669702,-0.09529077,-0.06382164,-0.05000795,-0.900974,0.8336161,-0.03087829,0.500402,1.493714,0.1897466,0.04500818,1.148313,0.1075158,309.6544,167.6574,40.26802,True
4,0.4222222,-0.2301388,0.6710782,-0.2428983,-0.9264658,-3.80443,-2.848448,0.2049829,1.294659,0.3511801,-1.310394,-0.09241653,11.08753,12.96336,0.09997209,-0.04648794,0.06630039,-0.56715,-2.688739,-0.987817,0.2980205,1.43378,0.2671101,-0.05086894,-0.1053367,-0.08668148,-0.9029767,0.8298429,-0.02925616,0.5009222,1.493669,0.1892946,0.04374774,1.150854,0.107134,309.4406,167.4509,40.70629,True
4,0.4333333,-0.2388972,0.7444868,-0.2707821,-0.9261574,-3.818234,-2.837398,0.2054056,1.295337,0.3511555,-1.309526,0.07991527,11.14058,13.02764,0.1214015,-0.06558618,0.07251783,-0.5655819,-2.688538,-0.9900671,0.2985311,1.434108,0.2671492,-0.02865401,-0.1383348,-0.1060839,-0.9044452,0.8263858,-0.02757517,0.5012662,1.493506,0.1889067,0.04220656,1.153791,0.1072424,309.1236,167.0309,41.48682,True
4,0.4444444,-0.2456403,0.8573152,-0.298774,-0.9261494,-3.835778,-2.823917,0.2061981,1.295987,0.3517013,-1.30921,0.02811539,11.16711,13.1562,0.165241,-0.09418845,0.07964497,-0.5633257,-2.688802,-0.9930502,0.2992633,1.434419,0.2672803,-0.01071647,-0.1915673,-0.1276128,-0.9064015,0.8214558,-0.02495861,0.5017561,1.493403,0.1884556,0.04038769,1.156928,0.1077715,308.7475,166.6733,42.4279,True
4,0.4555556,-0.2416163,0.9211528,-0.3170426,-0.925612,-3.850744,-2.812212,0.2071807,1.296219,0.3524346,-1.308947,0.02388235,11.19363,13.37047,0.2144472,-0.1153329,0.09741011,-0.5607898,-2.6881,-0.9976028,0.3001385,1.434906,0.2675483,0.0007962883,-0.2341645,-0.1533277,-0.9086727,0.8160167,-0.0220784,0.5022301,1.493326,0.1879997,0.03816963,1.160253,0.1085786,308.4063,166.5833,43.18411,True
4,0.4666667,-0.2196544,1.035072,-0.3578355,-0.9247816,-3.870126,-2.798539,0.2084417,1.296716,0.3537917,-1.308743,0.01851897,11.24668,13.6276,0.2668613,-0.1502999,0.1087317,-0.5576169,-2.688432,-1.001961,0.3009602,1.435258,0.2678256,0.01032546,-0.25652,-0.1609001,-0.9106312,0.8115783,-0.01973615,0.5027446,1.493236,0.1876462,0.03556888,1.163771,0.1095203,308.0979,166.6859,43.86554,True
4,0.4777778,-0.2060024,1.084029,-0.3899513,-0.9243752,-3.888407,-2.78571,0.2093733,1.297333,0.3545361,-1.30897,-0.02089345,11.27321,13.90615,0.3436127,-0.2106682,0.0783126,-0.55388,-2.69309,-1.004426,0.3020058,1.435662,0.2682676,0.03706683,-0.2852961,-0.1515844,-0.9117774,0.8060664,-0.01779311,0.5033698,1.493181,0.1871586,0.03286394,1.167538,0.1108264,307.739,166.7228,44.71602,True
4,0.4888889,-0.1828234,1.146796,-0.4370599,-0.9238953,-3.90796,-2.772869,0.2102664,1.298271,0.3552256,-1.309679,-0.06472549,11.24668,14.12042,0.3873036,-0.263703,0.04704536,-0.5503896,-2.698655,-1.00523,0.3029977,1.436234,0.2688339,0.07653344,-0.3129798,-0.1477147,-0.9131484,0.8006787,-0.01669802,0.5042031,1.492952,0.1865485,0.03036424,1.17142,0.1126333,307.3338,166.5418,45.83335,True
4,0.5,-0.1585783,1.214943,-0.4735124,-0.9236099,-3.929249,-2.759093,0.2114864,1.299034,0.3563542,-1.30988,-0.01788981,11.19363,14.29184,0.4065833,-0.3094074,0.03406023,-0.5463464,-2.703566,-1.006071,0.3039666,1.43676,0.2693329,0.09678207,-0.3470468,-0.1490096,-0.9148331,0.7946095,-0.01477788,0.5048521,1.492776,0.186094,0.02801143,1.175385,0.1149352,306.959,166.3445,46.86455,True
4,0.5111111,-0.1407765,1.28518,-0.5046195,-0.9230996,-3.950422,-2.745263,0.2131657,1.299505,0.3573818,-1.310536,-0.05987467,11.16711,14.44182,0.4258301,-0.3359517,0.02856781,-0.5424332,-2.707932,-1.00766,0.3049888,1.43731,0.2698891,0.09674534,-0.4322771,-0.1576211,-0.9165999,0.7846137,-0.009786851,0.505649,1.492589,0.1856203,0.02543553,1.17938,0.1172754,306.6313,166.3382,47.74406,True
4,0.5222223,-0.1303785,1.354366,-0.5378456,-0.9234048,-3.973842,-2.730035,0.2146369,1.30021,0.3587224,-1.310553,-0.001217539,11.14058,14.50611,0.4770704,-0.3783443,0.01857606,-0.5377125,-2.713913,-1.009428,0.3062692,1.437742,0.270735,0.09446082,-0.4716651,-0.175755,-0.9190105,0.7767565,-0.005871471,0.5063514,1.492506,0.1851985,0.0226371,1.183436,0.1196409,306.3523,166.3878,48.57808,True
