loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.3666667,-1.284608,-0.6572249,0.2719646,-1.454727,-4.471156,-2.505828,0.2772758,1.238364,0.4382207,-1.108952,-0.0166406,11.59151,15.72745,-0.4949624,0.05279347,0.6081097,-0.5415346,-3.473805,-0.5340868,0.3342108,1.424672,0.3855357,-0.2310993,0.08303596,-0.08820952,-1.205154,0.6195958,-0.2064648,0.5031871,1.492947,0.2591381,0.001672279,1.158994,0.2823812,286.91,251.1169,349.091,True
1,0.3777778,-1.319836,-0.6522179,0.2336338,-1.451484,-4.464616,-2.490611,0.2727962,1.240609,0.4359899,-1.108949,0.0007177548,11.45889,15.85601,-0.5577108,0.154642,0.6843857,-0.5354269,-3.454599,-0.5422292,0.3323409,1.425827,0.3838329,-0.3001157,0.1276771,-0.05353005,-1.205227,0.6227888,-0.2019928,0.5021333,1.492911,0.2582989,-0.003438681,1.167094,0.281086,285.3415,251.0026,350.2001,True
1,0.3888889,-1.336927,-0.6427569,0.2240347,-1.449208,-4.457604,-2.475933,0.268421,1.242774,0.433733,-1.109443,-0.04481684,11.37931,16.006,-0.6078934,0.2427813,0.7157959,-0.5306801,-3.436815,-0.5493675,0.3304925,1.426881,0.3820364,-0.3553379,0.1521059,-0.02857693,-1.205355,0.6254304,-0.1972401,0.501197,1.492857,0.2574062,-0.008447352,1.174608,0.2794232,284.0487,250.568,351.4459,True
1,0.4,-1.358357,-0.6184856,0.1962539,-1.446425,-4.451852,-2.460942,0.2640213,1.245409,0.4313824,-1.108975,0.0433536,11.32626,16.13456,-0.6473736,0.2852055,0.7310669,-0.525618,-3.420411,-0.5550241,0.3287251,1.428151,0.3801785,-0.3903158,0.1808047,-0.002696127,-1.205047,0.6286913,-0.1929977,0.5002354,1.492936,0.2565212,-0.01311853,1.181464,0.2769389,283.0587,250.0219,352.4579,True
1,0.4111111,-1.377645,-0.5973724,0.1727371,-1.44347,-4.446436,-2.445755,0.2596825,1.248137,0.4290195,-1.109843,-0.07931185,11.27321,16.19884,-0.656698,0.3191033,0.7887495,-0.518983,-3.401396,-0.5643209,0.3268996,1.429683,0.3784983,-0.407264,0.1648068,0.008065313,-1.204888,0.6302473,-0.188555,0.499178,1.493044,0.2556782,-0.01748611,1.187795,0.2734236,282.4082,249.0558,353.4395,True
1,0.4222222,-1.379865,-0.5835913,0.1598732,-1.440552,-4.440804,-2.431,0.2553849,1.250892,0.4266992,-1.110177,-0.02956622,11.24668,16.17742,-0.6531467,0.3125712,0.8462461,-0.5112449,-3.383596,-0.5726366,0.3251451,1.43145,0.3767302,-0.4371133,0.1115265,-0.0002921969,-1.204951,0.629485,-0.1824992,0.4981224,1.49306,0.254833,-0.021453,1.193814,0.2688953,281.9579,247.7552,354.3702,True
1,0.4333333,-1.353297,-0.5718461,0.1448669,-1.437451,-4.435551,-2.417582,0.2511136,1.254001,0.4243848,-1.110392,-0.01919719,11.22016,16.11313,-0.6483569,0.2623683,0.9036015,-0.5022152,-3.368385,-0.5790682,0.3234867,1.433205,0.3749468,-0.4680734,0.07744339,-0.01288764,-1.205541,0.6292049,-0.176207,0.4970682,1.493071,0.253953,-0.02512635,1.199808,0.2635294,281.647,245.8047,355.6138,True
1,0.4444444,-1.310676,-0.5759705,0.139504,-1.434122,-4.429696,-2.405219,0.246836,1.257258,0.4220121,-1.111111,-0.06533844,11.16711,15.92029,-0.6223192,0.1920406,0.9437494,-0.4923375,-3.354994,-0.5845801,0.3217795,1.434915,0.3731663,-0.4992497,0.06468445,-0.05101646,-1.207454,0.6291778,-0.1696292,0.4961312,1.493043,0.2530363,-0.02854032,1.206027,0.2576562,281.3145,243.2628,357.222,True
1,0.4555556,-1.260631,-0.5823619,0.1021833,-1.429515,-4.424527,-2.393592,0.2424936,1.260583,0.4196203,-1.112762,-0.1503393,11.11406,15.70602,-0.5853839,0.07914227,0.9943842,-0.4801504,-3.344541,-0.5887589,0.3201892,1.436653,0.3709383,-0.515597,0.102038,-0.09665596,-1.210641,0.6314254,-0.1643325,0.4951633,1.492991,0.2521088,-0.03171708,1.212632,0.2516273,280.8702,240.3705,359.0966,True
1,0.4666667,-1.23932,-0.5942336,0.05961316,-1.424099,-4.419468,-2.38137,0.2379827,1.263717,0.4172573,-1.113945,-0.106875,11.06101,15.44889,-0.5743031,0.01944065,1.031446,-0.4688149,-3.331951,-0.593821,0.3183876,1.43821,0.3690479,-0.5222702,0.1361656,-0.129576,-1.213408,0.6337785,-0.1591468,0.494189,1.493018,0.2511606,-0.03471168,1.219667,0.2457598,280.2885,237.1132,1.384967,True
1,0.4777778,-1.23509,-0.6170189,-0.02550762,-1.416507,-4.415762,-2.368179,0.2334927,1.266882,0.4148927,-1.114761,-0.07391693,10.98143,15.2132,-0.5535275,-0.03706869,1.086583,-0.4558863,-3.31815,-0.6008384,0.3165385,1.439729,0.3667409,-0.5159429,0.1372449,-0.1381406,-1.215313,0.6350273,-0.1541374,0.4931652,1.493022,0.2502568,-0.03762022,1.227032,0.240244,279.5541,233.2857,4.395845,True
1,0.4888889,-1.247901,-0.62149,-0.05849381,-1.410268,-4.411871,-2.354475,0.2290779,1.269814,0.412641,-1.11407,0.06370108,10.92838,15.06321,-0.6003102,-0.01387626,1.116752,-0.4452763,-3.299564,-0.6093701,0.3145274,1.441014,0.364578,-0.5063877,0.1170278,-0.1446359,-1.217199,0.6354621,-0.1489647,0.4920559,1.492933,0.2493691,-0.04062303,1.23452,0.2351929,278.7073,228.213,8.793796,True
1,0.5,-1.294921,-0.5833945,-0.06709806,-1.406112,-4.408434,-2.338987,0.2248202,1.27255,0.4103601,-1.113059,0.0917514,10.90185,14.9775,-0.6656528,0.05623424,1.100279,-0.4372687,-3.278341,-0.6188926,0.3126736,1.442452,0.3625894,-0.4914716,0.1394021,-0.1425828,-1.218966,0.6375337,-0.144709,0.4908442,1.492877,0.2485332,-0.04391086,1.241908,0.2306487,277.8899,221.7734,14.70542,True
1,0.5111111,-1.317582,-0.4959594,-0.03340733,-1.404561,-4.406086,-2.323816,0.220589,1.275208,0.4080629,-1.112373,0.06202089,10.8488,14.99893,-0.6940867,0.1585666,1.037853,-0.4325309,-3.255227,-0.6310573,0.3107254,1.443727,0.3606501,-0.4903013,0.171346,-0.126574,-1.220353,0.6405857,-0.1403784,0.4896349,1.492897,0.2477643,-0.04752526,1.249054,0.2266604,277.2854,214.18,21.91594,True
1,0.5222223,-1.323138,-0.4298504,-0.01348199,-1.402826,-4.403709,-2.309248,0.2165496,1.277893,0.405612,-1.11068,0.1543117,10.82228,15.17034,-0.6530659,0.1855139,0.9662986,-0.427236,-3.237707,-0.6411014,0.3088884,1.444816,0.3587103,-0.5050343,0.2213547,-0.09762241,-1.220979,0.6448026,-0.1356241,0.4883887,1.492878,0.2469418,-0.05132802,1.255916,0.2232254,276.8301,207.3914,28.51473,True
1,0.5333334,-1.333259,-0.2935686,-0.02159343,-1.403353,-4.405001,-2.29388,0.212799,1.280305,0.4032731,-1.111199,-0.04861733,10.79576,15.42747,-0.6307668,0.1728692,0.9458934,-0.4202356,-3.220428,-0.6506451,0.3070251,1.446054,0.3568304,-0.516637,0.2394502,-0.08153075,-1.221841,0.6483191,-0.1307234,0.4871716,1.492914,0.2460482,-0.05525196,1.262627,0.2201784,276.4585,202.636,33.28555,True
1,0.5444446,-1.338806,-0.2351149,-0.03461862,-1.401985,-4.404456,-2.279369,0.2088427,1.282986,0.4007661,-1.112084,-0.08018981,10.74271,15.72745,-0.6048782,0.103678,0.9594179,-0.4105114,-3.20578,-0.6581345,0.3052892,1.447069,0.3550642,-0.5005313,0.2213224,-0.06676778,-1.222348,0.6500385,-0.1263132,0.4859351,1.492942,0.2451901,-0.05918612,1.269361,0.2173409,276.0827,198.8261,37.2543,True
1,0.5555557,-1.330591,-0.1659842,-0.06479788,-1.401186,-4.406146,-2.264588,0.2050814,1.285262,0.3985569,-1.11213,-0.003384039,10.74271,16.04885,-0.5876423,0.02600133,0.9463409,-0.4011402,-3.194349,-0.662627,0.3034684,1.448065,0.3532586,-0.427968,0.1468069,-0.05890648,-1.222656,0.6490356,-0.1238373,0.4845742,1.49293,0.2442491,-0.06293613,1.276186,0.2145647,275.7167,193.9256,42.3171,True
1,0.5666668,-1.294582,-0.1234362,-0.1002035,-1.399361,-4.407356,-2.251265,0.201403,1.287445,0.3962626,-1.112765,-0.05805287,10.74271,16.34883,-0.5819471,-0.02208495,0.9049209,-0.3930133,-3.182442,-0.6672571,0.3016217,1.448989,0.3515382,-0.3809333,0.07758147,-0.04445329,-1.222625,0.6475968,-0.12056,0.4832218,1.49284,0.2434428,-0.06653384,1.283181,0.2118607,275.356,187.5093,48.77457,True
1,0.577778,-1.258484,-0.09997614,-0.1238037,-1.397743,-4.40885,-2.238466,0.1976941,1.289511,0.3942537,-1.112984,-0.01953578,10.76923,16.64881,-0.5568836,-0.05254492,0.875662,-0.3853296,-3.172483,-0.6712255,0.2997878,1.449854,0.3499498,-0.3658553,0.08075273,-0.02219707,-1.22235,0.6487294,-0.1172984,0.4818578,1.492791,0.2426312,-0.07000552,1.290337,0.2091537,275.1057,178.442,57.83355,True
1,0.5888891,-1.196898,-0.05184506,-0.1315843,-1.397308,-4.41067,-2.226953,0.1941725,1.291356,0.392309,-1.114348,-0.1245746,10.82228,16.94879,-0.5218467,-0.1023497,0.824204,-0.3777529,-3.164794,-0.6736796,0.2978507,1.450405,0.348527,-0.3646222,0.1394645,-0.002184838,-1.222499,0.6516419,-0.1143471,0.4804934,1.492766,0.2418303,-0.0732915,1.297526,0.2065575,275.012,166.9348,69.24941,True
1,0.6000003,-1.155549,-0.003786668,-0.1403992,-1.397448,-4.413232,-2.215176,0.1905716,1.293121,0.3904889,-1.114932,-0.0524839,10.90185,17.18449,-0.5049573,-0.1500943,0.7685936,-0.3704223,-3.159791,-0.673277,0.295775,1.451169,0.3469582,-0.3742771,0.1904459,0.001451924,-1.222587,0.6563388,-0.1114365,0.4790893,1.492705,0.2410772,-0.07636657,1.304543,0.2041289,275.1494,154.3362,81.7538,True
1,0.6111114,-1.081448,0.1103861,-0.159178,-1.399952,-4.41818,-2.204634,0.1871739,1.294542,0.3889513,-1.116067,-0.1036256,11.00796,17.3559,-0.4900502,-0.201055,0.7332529,-0.3625596,-3.155022,-0.6727754,0.2935607,1.451651,0.3455751,-0.3765194,0.2128388,-0.01128227,-1.223463,0.6595132,-0.1083025,0.4776503,1.492656,0.2403333,-0.07930207,1.311195,0.2019204,275.4761,143.0722,92.90081,True
1,0.6222225,-1.030478,0.1477445,-0.1775012,-1.400766,-4.421444,-2.1943,0.1836646,1.296004,0.3870988,-1.115723,0.03211134,11.11406,17.44161,-0.4464246,-0.1827993,0.7372994,-0.3550095,-3.142755,-0.6804909,0.2911947,1.452164,0.344027,-0.3725268,0.2277916,-0.04431951,-1.225361,0.6622685,-0.1052005,0.4761223,1.492565,0.2396259,-0.0821848,1.317324,0.1999791,275.8788,133.8679,102.0068,True
1,0.6333337,-0.9082213,0.1926775,-0.2354151,-1.401042,-4.427322,-2.1872,0.1804675,1.29696,0.386117,-1.116922,-0.1103301,11.19363,17.44161,-0.3925329,-0.1026416,0.7116107,-0.3504001,-3.126358,-0.6931516,0.2887461,1.452455,0.3420331,-0.3641337,0.2406159,-0.06035008,-1.22693,0.6654759,-0.1025408,0.4745018,1.4925,0.2388978,-0.08524267,1.322909,0.1983368,276.2858,127.2483,108.5132,True
1,0.6444448,-0.8572511,0.226784,-0.2643788,-1.401736,-4.431958,-2.178555,0.1772357,1.298138,0.3845739,-1.116543,0.03540333,11.27321,17.44161,-0.355677,-0.03638539,0.6806626,-0.3464282,-3.110226,-0.7053779,0.2864622,1.452908,0.3403938,-0.3205005,0.2907137,-0.06167554,-1.228095,0.6705404,-0.1022201,0.4727708,1.492441,0.238205,-0.08855151,1.32793,0.1971711,276.6433,122.0372,113.6853,True
