loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.3445313,0.3663396,1.166055,-1.331338,-4.582294,-1.993843,0.3385283,1.352001,0.4782829,-0.05655808,-0.276215,20.61008,15.34176,-0.4947206,0.2734988,-0.2755697,-0.1194939,-3.232092,-1.037064,0.4658006,1.477149,0.4134064,0.09356969,0.2707534,0.0202484,-1.439369,0.08132642,-0.05516339,0.5640095,1.4797,0.2508914,0.03958381,1.144416,0.4156976,312.4214,264.0574,355.7357,True
0,0.01111111,0.3479006,0.3150532,1.13114,-1.337712,-4.572425,-2.000149,0.3376216,1.350561,0.4765453,-0.05892723,-0.2128843,21.11406,15.44889,-0.4955118,0.1325084,-0.1353001,-0.1150198,-3.22271,-1.040825,0.4650116,1.477082,0.4132667,0.06727432,0.2887832,0.06628004,-1.437268,0.08514046,-0.05546406,0.5638583,1.47974,0.2510195,0.03944638,1.143292,0.4098817,312.6445,257.356,1.10324,True
0,0.02222222,0.3321033,0.260496,1.097325,-1.343291,-4.562663,-2.0056,0.3366751,1.349415,0.4748588,-0.06148333,-0.2304849,21.93634,15.55603,-0.510629,-0.06728047,0.06775656,-0.104397,-3.194156,-1.063094,0.4643985,1.477172,0.41313,0.0196434,0.3121417,0.1082221,-1.434909,0.08953654,-0.05473835,0.5636477,1.47979,0.251127,0.040184,1.14086,0.402686,312.9727,256.0439,1.246882,True
0,0.03333334,0.3056051,0.2186805,1.066586,-1.348444,-4.553977,-2.010081,0.3359683,1.348397,0.4730489,-0.0630578,-0.1404752,22.9443,15.62031,-0.4910337,-0.1439622,0.08980557,-0.1008113,-3.20201,-1.050687,0.4636856,1.477125,0.4130895,-0.01007684,0.3110422,0.1223005,-1.433377,0.09300131,-0.05421051,0.563532,1.479882,0.2511849,0.04177541,1.137248,0.3946604,313.5132,255.9859,359.6442,True
0,0.04444445,0.2885695,0.2110693,1.048532,-1.355018,-4.544692,-2.014723,0.3351543,1.347223,0.4713118,-0.06442879,-0.1227118,24.08488,15.70602,-0.4329245,-0.1180227,0.02453762,-0.1012672,-3.219799,-1.030048,0.463046,1.47722,0.4130266,-0.003715932,0.28016,0.1158231,-1.432397,0.0951397,-0.05463501,0.5633285,1.479959,0.2513175,0.04403698,1.132875,0.3864116,314.4539,255.6805,358.0067,True
0,0.05555556,0.2702901,0.2546139,1.034493,-1.36379,-4.536402,-2.019103,0.3340554,1.345803,0.4697516,-0.06594732,-0.1362493,25.27852,15.81315,-0.40791,-0.09748209,-0.05651924,-0.1027373,-3.247946,-0.9984121,0.4623259,1.477157,0.4129539,0.006796964,0.2524794,0.0965381,-1.432103,0.0968577,-0.05530294,0.5630611,1.480038,0.2514739,0.04665747,1.128345,0.3785054,315.6728,255.2418,356.5464,True
0,0.06666667,0.2401693,0.3247431,1.021407,-1.373953,-4.528888,-2.022369,0.3334045,1.344774,0.4681499,-0.06803577,-0.1885574,26.55172,15.94172,-0.4017353,-0.07396603,-0.07886805,-0.1035735,-3.261517,-0.980643,0.4615781,1.477117,0.4128094,-0.003931426,0.2578101,0.08703842,-1.431622,0.09999318,-0.05534528,0.5628903,1.480096,0.251682,0.04927673,1.124206,0.3713523,316.8832,254.8911,355.3098,True
0,0.07777778,0.1899682,0.3445651,0.9755605,-1.382037,-4.522214,-2.024186,0.3326282,1.343731,0.46662,-0.06989306,-0.1671676,27.66578,16.09171,-0.4165731,-0.03044084,-0.04138674,-0.1038857,-3.248543,-0.9884346,0.4606897,1.477,0.4125304,-0.02309611,0.2641761,0.08932953,-1.430624,0.1030942,-0.05482623,0.5626692,1.480067,0.2518775,0.05011723,1.122299,0.3676872,317.2487,251.3715,358.8421,True
0,0.08888889,0.1260614,0.3162006,0.8894801,-1.387577,-4.516797,-2.024548,0.331737,1.342941,0.4652867,-0.07061159,-0.06352737,28.43501,16.2417,-0.4852947,-0.037283,0.04103481,-0.1016449,-3.225493,-1.003753,0.4598532,1.477059,0.4122932,-0.06575744,0.2758742,0.08434495,-1.430016,0.1066367,-0.05309757,0.5624517,1.480063,0.252085,0.05022788,1.121842,0.3661974,317.3914,251.472,0.01334725,True
0,0.1,0.100539,0.2689739,0.8214794,-1.391733,-4.511982,-2.025273,0.3305518,1.34177,0.4643219,-0.07076285,-0.01250478,28.88594,16.37026,-0.4765066,-0.01502517,0.09750606,-0.100521,-3.196441,-1.027739,0.4590258,1.476909,0.412081,-0.09669161,0.2833108,0.08032167,-1.429518,0.1100057,-0.05141073,0.5623112,1.480132,0.2522483,0.05004592,1.121626,0.3643004,316.9418,254.5233,357.9475,True
