loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1333333,0.1115894,-0.1914643,0.2073169,-1.528641,-4.572121,-2.558523,0.3196473,1.244029,0.5092077,-0.9031876,-0.01434638,8.779839,14.20613,-0.1955223,0.07921532,-0.04441473,-0.4788838,-3.537983,-0.55133,0.3651323,1.442408,0.4581823,-0.04190113,0.2407658,0.07129391,-1.153695,0.4746807,-0.1546266,0.5235902,1.500894,0.3110332,0.03111001,1.112877,0.3909132,298.1062,266.2777,344.9915,True
2,0.1444445,0.1104631,-0.1840966,0.1902714,-1.529112,-4.56919,-2.560174,0.3191263,1.243632,0.5083787,-0.9029139,0.02519849,7.877984,14.31326,-0.1804577,0.05901709,-0.03282051,-0.4789727,-3.537838,-0.5498996,0.3645667,1.44233,0.457787,-0.05256198,0.2215863,0.07031859,-1.153183,0.4767615,-0.1544604,0.5234706,1.500889,0.311054,0.0311377,1.1128,0.3899043,297.9803,265.739,345.7799,True
2,0.1555556,0.1136148,-0.1777169,0.1838442,-1.529673,-4.566735,-2.561631,0.318716,1.243281,0.5073771,-0.9032819,-0.03380292,6.870025,14.44182,-0.1739614,0.05582793,-0.01795008,-0.4789866,-3.536568,-0.5493121,0.3640803,1.442233,0.4574199,-0.06111356,0.2237155,0.06720784,-1.152965,0.479627,-0.1546889,0.5232328,1.500842,0.3110688,0.03114893,1.112766,0.3888991,297.8812,265.0377,346.6858,True
2,0.1666667,0.1071159,-0.1671798,0.1604083,-1.529894,-4.564651,-2.562822,0.3183103,1.242909,0.5063007,-0.9038193,-0.04872224,5.888594,14.52753,-0.1803853,0.05793688,-0.02216948,-0.4797008,-3.535714,-0.5478751,0.3635738,1.442086,0.4570036,-0.06303505,0.2386058,0.08854287,-1.151825,0.4831956,-0.1554314,0.5230908,1.500867,0.3111341,0.03112078,1.112743,0.388021,297.8022,264.416,347.433,True
2,0.1777778,0.09418804,-0.1577582,0.1295233,-1.529443,-4.563243,-2.563483,0.3179182,1.242566,0.5053818,-0.9037448,0.007250926,4.880635,14.61324,-0.206109,0.08660844,-0.0294322,-0.4811959,-3.532919,-0.5471704,0.3630443,1.441916,0.456537,-0.06619239,0.2567061,0.09391957,-1.151103,0.4870439,-0.1560839,0.5229609,1.500861,0.3111329,0.03107671,1.112659,0.3871942,297.708,264.1318,347.863,True
2,0.1888889,0.0802445,-0.149365,0.1093104,-1.529345,-4.561482,-2.564086,0.317638,1.242228,0.5047317,-0.9035174,0.02071335,3.952253,14.65609,-0.2265388,0.141915,-0.02497372,-0.4829914,-3.526767,-0.5492999,0.3626112,1.441695,0.456094,-0.06644728,0.2663175,0.0683618,-1.151653,0.4906436,-0.1567931,0.5229314,1.500884,0.3111441,0.0310447,1.112544,0.3863359,297.6146,263.98,348.2106,True
2,0.2,0.07483134,-0.1366431,0.09862779,-1.529337,-4.560112,-2.564807,0.3172915,1.241871,0.5038311,-0.9030582,0.0418481,3.3687,14.69895,-0.2159234,0.1643189,-0.01755216,-0.4842639,-3.522011,-0.5514914,0.3621772,1.44158,0.4557655,-0.04742417,0.2450331,0.05217697,-1.151877,0.4929184,-0.1577278,0.5228406,1.500893,0.3110945,0.03100595,1.112428,0.3854447,297.5204,263.7159,348.6458,True
2,0.2111111,0.07370456,-0.1217466,0.09646168,-1.529922,-4.55849,-2.565694,0.317014,1.241546,0.5031269,-0.903039,0.00150002,3.156497,14.69895,-0.2062558,0.1526279,-0.01123408,-0.4848418,-3.519658,-0.5515436,0.3617972,1.44147,0.4553804,-0.03794477,0.2322636,0.04035579,-1.152103,0.4953195,-0.1586368,0.5227611,1.500946,0.3110847,0.03093541,1.112341,0.3846177,297.4331,263.32,349.1151,True
2,0.2222222,0.07361008,-0.09724979,0.09530362,-1.530616,-4.557708,-2.566543,0.316741,1.241212,0.5022383,-0.9032867,-0.02254407,3.289123,14.61324,-0.1782861,0.09519878,-0.004012017,-0.4841371,-3.521008,-0.5493587,0.3614584,1.441448,0.4550474,-0.04011755,0.2290697,0.03611295,-1.152201,0.498024,-0.1591513,0.5226571,1.500954,0.311044,0.03084613,1.112271,0.3838824,297.3495,263.08,349.3976,True
2,0.2333333,0.07458067,-0.07278876,0.08987999,-1.531086,-4.556926,-2.567678,0.3164048,1.240942,0.5011981,-0.9035578,-0.02453501,3.713528,14.50611,-0.1664523,0.07499827,0.002280284,-0.4841243,-3.520346,-0.5484386,0.3610394,1.441351,0.4547341,-0.04430046,0.2290646,0.0436187,-1.151766,0.5009779,-0.1597681,0.5224651,1.500917,0.3110383,0.03073506,1.11219,0.3831557,297.2774,263.0432,349.5096,True
2,0.2444444,0.06815466,-0.06536283,0.08774348,-1.531591,-4.55604,-2.568245,0.3161576,1.240629,0.5002942,-0.9036441,-0.007629041,4.164455,14.35612,-0.148332,0.05910088,-0.006371565,-0.484544,-3.520363,-0.5473912,0.3606741,1.4413,0.4544337,-0.04420834,0.2290551,0.05320897,-1.151176,0.503897,-0.1604352,0.5223204,1.500909,0.3110454,0.03064296,1.112104,0.3824029,297.2018,263.0396,349.6184,True
2,0.2555556,0.05733217,-0.0388694,0.06531789,-1.531766,-4.556098,-2.568691,0.3159024,1.240421,0.4997566,-0.9039744,-0.03016137,4.64191,14.20613,-0.1474226,0.0601965,-0.0319448,-0.4859555,-3.520399,-0.5457661,0.3603108,1.441145,0.4540803,-0.04310817,0.2247926,0.05639521,-1.150784,0.5066094,-0.1611236,0.5221874,1.500907,0.311003,0.03053746,1.112015,0.3815998,297.1427,263.0384,349.75,True
2,0.2666667,0.05302208,-0.03254099,0.05786064,-1.531933,-4.555356,-2.56923,0.3156276,1.240149,0.4990387,-0.9032223,0.06868228,5.145887,14.09899,-0.1507467,0.07830557,-0.04149066,-0.4874128,-3.518553,-0.5455896,0.3599767,1.441028,0.453752,-0.04209311,0.2130777,0.05104274,-1.150796,0.5088077,-0.1615516,0.5221114,1.500876,0.3110311,0.0304401,1.111921,0.3807458,297.0673,262.951,349.9646,True
2,0.2777778,0.04018095,-0.0198161,0.05466151,-1.532462,-4.555255,-2.569247,0.3153866,1.239867,0.4981935,-0.9026385,0.0522759,5.676391,14.01328,-0.1433282,0.08685498,-0.04259271,-0.4884903,-3.516747,-0.5458207,0.3596432,1.441017,0.4535074,-0.04637816,0.1960332,0.04787222,-1.150636,0.5106826,-0.161676,0.5220095,1.500889,0.3109856,0.03034943,1.111834,0.3799254,296.9787,262.7079,350.2654,True
2,0.2888889,0.02844864,-0.01027253,0.05893692,-1.533213,-4.554655,-2.569369,0.3150935,1.239603,0.4974742,-0.9020627,0.05168779,6.180372,13.97043,-0.1346687,0.07089514,-0.02988245,-0.4885771,-3.516162,-0.5450711,0.3593509,1.440975,0.4532025,-0.04646362,0.1726071,0.03826636,-1.150682,0.5120649,-0.1617183,0.5219262,1.500834,0.3108804,0.03022164,1.111756,0.3792582,296.8903,262.5849,350.3561,True
2,0.3,0.01669306,-0.006077478,0.0525701,-1.533596,-4.554499,-2.569181,0.3148739,1.239316,0.4966798,-0.9007727,0.1168574,6.6313,13.99186,-0.1195487,0.04642661,-0.01189674,-0.4880413,-3.516259,-0.5441533,0.359153,1.440947,0.4529099,-0.04234167,0.1491855,0.02328958,-1.151048,0.5130939,-0.1618083,0.5218588,1.500785,0.3108134,0.0300781,1.111648,0.3786541,296.817,262.7975,350.1523,True
2,0.3111111,0.007083678,0.004548172,0.05578381,-1.534671,-4.554121,-2.569082,0.3146485,1.239039,0.4960001,-0.8998592,0.08172281,7.029178,14.05614,-0.1067156,0.03581583,-0.009861197,-0.4881377,-3.51634,-0.5432561,0.3589876,1.440808,0.452637,-0.03917559,0.140668,0.02005222,-1.151163,0.514543,-0.162047,0.5217658,1.500786,0.3107197,0.02991603,1.111525,0.3780161,296.7679,263.1211,349.8814,True
2,0.3222222,-0.005774983,0.01297636,0.04301311,-1.53493,-4.55444,-2.568572,0.31445,1.238824,0.4952095,-0.89851,0.1218691,7.347479,14.14185,-0.1013878,0.01560855,-0.02269838,-0.4884589,-3.517929,-0.5409381,0.3587927,1.440745,0.452318,-0.03387024,0.1321488,0.01786437,-1.151164,0.5159076,-0.1623753,0.5216631,1.500748,0.3105862,0.02976494,1.111406,0.3773112,296.7083,263.3321,349.7297,True
2,0.3333333,-0.01647434,0.01288778,0.02921464,-1.535045,-4.554479,-2.568089,0.3143201,1.238826,0.4948113,-0.8973777,0.1016401,7.586205,14.24898,-0.104602,0.01559929,-0.02480968,-0.4888733,-3.517911,-0.5395575,0.3586895,1.440639,0.4520581,-0.02539014,0.1236343,0.01350336,-1.151456,0.5171083,-0.162794,0.5216524,1.500725,0.3104787,0.02962402,1.1113,0.376564,296.632,263.4017,349.7006,True
2,0.3444445,-0.02286531,0.008587474,0.02499164,-1.535134,-4.55437,-2.567631,0.3141197,1.238653,0.4940491,-0.8956029,0.1602857,7.798407,14.33469,-0.09182833,0.01990717,-0.02381922,-0.4892536,-3.517347,-0.5394366,0.3585625,1.440603,0.4518216,-0.0210939,0.1129801,0.01664771,-1.151322,0.5181363,-0.1631258,0.521572,1.500704,0.3103886,0.02948566,1.111201,0.3758164,296.5464,263.455,349.6752,True
2,0.3555556,-0.03570418,0.01381211,0.01225942,-1.535341,-4.554435,-2.566953,0.3139338,1.238884,0.4943058,-0.8939763,0.1461217,7.90451,14.39897,-0.07053322,0.01679858,-0.02822218,-0.4897766,-3.517773,-0.5390347,0.3584302,1.440598,0.4516318,-0.02217734,0.1033939,0.01451993,-1.151385,0.5190942,-0.1632132,0.5215274,1.50065,0.310271,0.02948738,1.111138,0.3753852,296.5699,262.7463,350.4641,True
2,0.3666667,-0.04425186,0.01908783,0.009110415,-1.535976,-4.554276,-2.566274,0.3137056,1.238929,0.4943118,-0.892339,0.1473473,7.90451,14.39897,-0.06194921,0.004045121,-0.0261597,-0.4897676,-3.518727,-0.5378065,0.3583531,1.440613,0.4514329,-0.02541833,0.08847863,0.009209972,-1.151552,0.5195454,-0.1630267,0.5214842,1.500628,0.3101051,0.02946886,1.111119,0.3751596,296.5974,262.5846,350.7215,True
2,0.3777778,-0.05920186,0.01471722,-0.005736004,-1.535506,-4.554586,-2.565097,0.3135085,1.23888,0.4937623,-0.8904279,0.1722877,7.798407,14.39897,-0.04576873,-0.02149032,-0.009240028,-0.4885921,-3.520412,-0.5362946,0.3584317,1.440775,0.4512956,-0.02446938,0.05866383,-0.00360767,-1.151927,0.5191563,-0.1626049,0.5214869,1.500539,0.3099391,0.029259,1.11106,0.3747481,296.5254,263.3151,349.9345,True
2,0.3888889,-0.07309469,0.01248339,-0.02057804,-1.53517,-4.554887,-2.563798,0.3133643,1.239197,0.4941096,-0.8886649,0.1585506,7.586205,14.35612,-0.03185761,-0.02144517,0.001324851,-0.488199,-3.520261,-0.5364746,0.3583658,1.440808,0.4511502,-0.03098554,0.03629758,-0.01741399,-1.152519,0.5186513,-0.1618914,0.5213739,1.500487,0.3097818,0.02923133,1.110931,0.3746589,296.2532,264.1495,348.8819,True
2,0.4,-0.08058507,0.01455954,-0.02801717,-1.534809,-4.555391,-2.562621,0.3132004,1.239221,0.4936023,-0.8864412,0.2008011,7.29443,14.31326,-0.02122953,-0.02033772,-0.001933352,-0.4882267,-3.520764,-0.5361282,0.3584326,1.440851,0.4510407,-0.03197125,0.02563835,-0.009956159,-1.15239,0.5186755,-0.1615396,0.5213474,1.500535,0.3096807,0.02885752,1.110724,0.3744633,296.5215,263.5725,349.2971,True
2,0.4111111,-0.08492589,0.01660402,-0.04717204,-1.534172,-4.556097,-2.561415,0.31308,1.239636,0.4939144,-0.8845242,0.1724068,7.002651,14.29184,-0.01695443,-0.01819616,0.002302218,-0.4880269,-3.520829,-0.535942,0.3584038,1.44088,0.4508977,-0.01595656,0.02350859,-0.006924354,-1.152445,0.518869,-0.1619988,0.5212806,1.500521,0.3095093,0.0287258,1.110798,0.3743469,296.6682,263.5659,349.3814,True
2,0.4222222,-0.09669772,0.009017508,-0.07054008,-1.532746,-4.556834,-2.559902,0.3129406,1.239844,0.4935765,-0.8828901,0.1467842,6.68435,14.29184,-0.000927873,-0.02453135,0.005392469,-0.4876046,-3.521553,-0.535889,0.3585113,1.441042,0.4507372,0.01817655,0.009672546,-0.003010343,-1.152313,0.5186153,-0.1632749,0.5211962,1.500532,0.3093612,0.02861923,1.1109,0.3743588,296.7626,263.5161,349.4068,True
2,0.4333333,-0.1052636,0.006810223,-0.08327292,-1.531797,-4.557441,-2.558276,0.3129525,1.24038,0.4939435,-0.8811026,0.1610079,6.419097,14.31326,0.01834987,-0.02128416,0.02338981,-0.4867742,-3.520751,-0.5374744,0.3588233,1.441248,0.4505436,0.0266925,0.007546522,-0.004159919,-1.152382,0.5186114,-0.1638816,0.5211539,1.500518,0.3091948,0.02846124,1.110973,0.3743707,296.9232,263.8612,349.1361,True
2,0.4444444,-0.1149096,0.003503632,-0.103468,-1.530179,-4.558424,-2.556604,0.312915,1.240696,0.4937105,-0.8789875,0.1907535,6.206895,14.35612,0.04407074,-0.03398679,0.041324,-0.4855188,-3.520974,-0.5385258,0.3590009,1.441403,0.4504642,0.02780048,0.00541357,8.95923E-05,-1.152227,0.5186654,-0.1641999,0.5211541,1.500408,0.3088679,0.02818484,1.110971,0.3742007,296.8575,264.6158,348.1394,True
2,0.4555556,-0.1309678,0.007598044,-0.1268516,-1.528429,-4.559455,-2.554878,0.3128347,1.241243,0.4936838,-0.8770269,0.1763801,6.047746,14.4204,0.0579957,-0.04353591,0.0476138,-0.4845015,-3.52193,-0.538774,0.3592275,1.441592,0.4504168,0.02456928,-0.003107561,-0.004150036,-1.152396,0.5182162,-0.1641881,0.5212536,1.50032,0.3086278,0.02787369,1.110963,0.3739065,296.8316,264.9861,347.5124,True
2,0.4666667,-0.1481121,0.01171728,-0.1512945,-1.526789,-4.560981,-2.552586,0.312892,1.241877,0.4945028,-0.875169,0.1671753,6.021219,14.46325,0.0804612,-0.05836743,0.05384965,-0.4832514,-3.523053,-0.5394259,0.3595492,1.441883,0.4503179,0.00722421,-0.04569494,-0.0359816,-1.153673,0.5158346,-0.1626744,0.5213172,1.500177,0.3083537,0.02773894,1.111015,0.3738861,296.8964,264.4392,347.8802,True
2,0.4777778,-0.1578105,0.01477193,-0.1800357,-1.524471,-4.562887,-2.550415,0.3129037,1.242323,0.4944692,-0.8732883,0.1693355,6.100796,14.48468,0.0890372,-0.06899028,0.05591459,-0.4820646,-3.524442,-0.5395069,0.3598279,1.442111,0.4502141,-0.001540788,-0.07230817,-0.06148662,-1.154969,0.5136693,-0.1614786,0.5214037,1.500112,0.3080461,0.02757849,1.111094,0.3739458,297.026,264.4464,347.8138,True
2,0.4888889,-0.166409,0.01036841,-0.2087358,-1.521928,-4.564364,-2.548398,0.3128897,1.243078,0.4953394,-0.8709123,0.2145851,6.286471,14.46325,0.1253913,-0.07313496,0.07485673,-0.4803213,-3.524547,-0.5420873,0.3600619,1.442304,0.4501305,-0.01040438,-0.1052992,-0.09658279,-1.15684,0.5109439,-0.1599002,0.5215073,1.50006,0.3077211,0.02739638,1.111202,0.3741233,297.1509,264.4134,347.6954,True
2,0.5,-0.1729035,0.01023591,-0.2385417,-1.51895,-4.566501,-2.54617,0.3128993,1.243511,0.4953728,-0.8691738,0.155904,6.472147,14.39897,0.1467484,-0.0634864,0.08858465,-0.4788949,-3.523746,-0.5451211,0.3604787,1.442492,0.4500234,-0.03180584,-0.1425805,-0.1070533,-1.157832,0.5077642,-0.1574834,0.5216131,1.499952,0.3073041,0.02719939,1.111326,0.3745274,297.2484,264.4916,347.3351,True
2,0.5111111,-0.1900657,0.01966113,-0.2640594,-1.516425,-4.568713,-2.543438,0.3129739,1.243874,0.4957528,-0.8674965,0.150817,6.790449,14.27041,0.155251,-0.06131828,0.08746859,-0.4778409,-3.52375,-0.5470216,0.360881,1.442721,0.4499385,-0.03077553,-0.1574882,-0.1113387,-1.158844,0.5052117,-0.1562077,0.5216083,1.499854,0.3069131,0.02698731,1.111426,0.3749801,297.3553,264.7159,346.8284,True
2,0.5222223,-0.2146863,0.02586189,-0.2916951,-1.513293,-4.571477,-2.540087,0.3130838,1.24438,0.4959509,-0.8654794,0.1818818,7.214853,14.14185,0.1670571,-0.06980616,0.09590726,-0.4761194,-3.5242,-0.548858,0.3614204,1.442975,0.4499183,-0.02109268,-0.1766683,-0.101858,-1.159172,0.5023666,-0.1550831,0.5216571,1.499783,0.3065853,0.02675595,1.111513,0.375504,297.4646,264.9847,346.235,True
2,0.5333334,-0.2308256,0.04808367,-0.3151374,-1.510787,-4.574649,-2.536867,0.3132941,1.245152,0.4966807,-0.863106,0.2141963,7.718831,13.949,0.2055428,-0.1175827,0.08815852,-0.4739724,-3.528701,-0.5484444,0.3619785,1.4433,0.449909,-0.01461563,-0.1851951,-0.09340767,-1.159557,0.4997426,-0.1540599,0.5216843,1.499758,0.3061762,0.02653477,1.111545,0.3759591,297.5838,265.3594,345.61,True
2,0.5444446,-0.2458909,0.06498115,-0.3407098,-1.507859,-4.578234,-2.533443,0.3134358,1.245996,0.4974647,-0.8606458,0.2218936,8.328911,13.75616,0.2558315,-0.1663983,0.09311423,-0.471224,-3.533832,-0.5484067,0.3625515,1.443652,0.4498832,0.004485533,-0.191573,-0.1010612,-1.160619,0.4970064,-0.153654,0.5217894,1.499548,0.3056252,0.02631146,1.111575,0.3763863,297.7104,265.6919,345.0382,True
2,0.5555557,-0.2555522,0.07662874,-0.3503002,-1.505215,-4.581558,-2.5301,0.3136674,1.246728,0.497931,-0.8589536,0.1516845,8.992041,13.60617,0.2846904,-0.1897256,0.09397329,-0.4687888,-3.538029,-0.5488058,0.3630184,1.443941,0.4499056,0.007541403,-0.2128656,-0.1160299,-1.16201,0.4933755,-0.1523941,0.5220047,1.499408,0.305095,0.02602058,1.111674,0.3768246,297.8921,265.9294,344.5284,True
2,0.5666668,-0.2556883,0.09894325,-0.3663532,-1.502655,-4.585611,-2.527031,0.3140131,1.247852,0.4989748,-0.8570127,0.1749991,9.522545,13.52046,0.2931222,-0.1918077,0.07794477,-0.4672649,-3.541688,-0.5489808,0.3636288,1.44423,0.4498382,-0.008541554,-0.2426867,-0.1276136,-1.163188,0.489185,-0.150076,0.522135,1.499328,0.3044536,0.02564255,1.11185,0.3773812,298.1208,266.1043,343.9772,True
2,0.577778,-0.2590045,0.1159136,-0.3834495,-1.499772,-4.5899,-2.523756,0.3143516,1.248518,0.499295,-0.855255,0.1580099,9.920423,13.52046,0.2865939,-0.1779676,0.06415412,-0.4662481,-3.544185,-0.5497193,0.3641955,1.444533,0.4497352,-0.02025698,-0.2639948,-0.1285864,-1.164143,0.4850401,-0.1479024,0.5222917,1.499143,0.3039021,0.02522341,1.112042,0.3780277,298.3676,266.3475,343.3084,True
2,0.5888891,-0.2548386,0.1308075,-0.3941572,-1.497229,-4.594074,-2.520664,0.314803,1.249536,0.5006421,-0.8537471,0.1352581,10.13263,13.60617,0.2907323,-0.1513183,0.06096909,-0.4652399,-3.545001,-0.5523391,0.3648824,1.444869,0.4496391,-0.0213581,-0.2831683,-0.1328577,-1.165234,0.4806454,-0.1458816,0.522519,1.4991,0.303277,0.02465641,1.112213,0.3784005,298.4826,267.0733,342.049,True
2,0.6000003,-0.250733,0.1595304,-0.4091916,-1.494672,-4.599231,-2.517626,0.3152707,1.250175,0.5009916,-0.8517215,0.1828224,10.13263,13.71331,0.3025237,-0.1427759,0.07688393,-0.4632995,-3.546049,-0.5553035,0.3655723,1.445228,0.4495482,-0.006528914,-0.3097868,-0.1426179,-1.166531,0.4757363,-0.1443897,0.5227842,1.499031,0.302691,0.02413023,1.112377,0.3787637,298.6475,267.5989,341.0392,True
2,0.6111114,-0.2476446,0.1851027,-0.4114106,-1.492792,-4.604115,-2.514457,0.3158022,1.251206,0.5024176,-0.85022,0.1347387,10.02653,13.92758,0.3122541,-0.1512835,0.09492248,-0.4608158,-3.547914,-0.5574201,0.3663085,1.445577,0.4494467,-0.003401771,-0.3225579,-0.1501181,-1.167863,0.4712143,-0.1426871,0.5229847,1.498863,0.3020556,0.02365817,1.112518,0.3791302,298.7883,268.0218,340.1511,True
2,0.6222225,-0.2531119,0.2138067,-0.4221505,-1.490651,-4.609861,-2.511004,0.316357,1.251828,0.5027912,-0.8489327,0.1157981,9.840847,14.1847,0.3178687,-0.1726101,0.1278864,-0.4571891,-3.550134,-0.5592028,0.367074,1.445942,0.4493766,-0.01750126,-0.3385229,-0.1755586,-1.169993,0.4661559,-0.1399768,0.5232216,1.498756,0.3014243,0.02320867,1.112654,0.3796969,298.9625,268.7032,339.0141,True
2,0.6333337,-0.2564377,0.2425675,-0.4264703,-1.489472,-4.615592,-2.507327,0.3171114,1.254147,0.5076191,-0.8475542,0.12437,9.575595,14.54896,0.3200531,-0.1683472,0.1385244,-0.45482,-3.55105,-0.562001,0.3678984,1.446347,0.4492891,-0.02505037,-0.3459754,-0.1850794,-1.171778,0.4614588,-0.1376098,0.5234536,1.498594,0.3007689,0.02279623,1.112778,0.380316,299.1324,269.3691,337.9077,True
2,0.6444448,-0.2607684,0.2638655,-0.4244032,-1.487945,-4.621239,-2.50385,0.3177119,1.254799,0.5080662,-0.8462642,0.116308,9.28382,14.93465,0.3285077,-0.162982,0.1310199,-0.453057,-3.55276,-0.5643401,0.368743,1.446692,0.4492421,-0.03679997,-0.3598237,-0.1881683,-1.173268,0.4564566,-0.134802,0.5237716,1.498417,0.3000205,0.02238544,1.112919,0.381078,299.3217,270.085,336.7247,True
