loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1777778,-0.1698705,-0.2309488,0.06193932,-1.471662,-4.698087,-2.396499,0.3479208,1.264652,0.4290073,-0.6289769,0.04111449,4.880635,14.37754,-0.09979694,-0.01602747,0.2059837,-0.4304808,-3.650777,-0.6162478,0.410665,1.44312,0.3589787,-0.1511676,-0.03298501,-0.1059695,-1.218485,0.223719,-0.05871897,0.5335164,1.486494,0.187144,0.04747272,1.114588,0.3945272,304.7627,249.3141,27.38005,True
2,0.1888889,-0.1753359,-0.2225773,0.02676953,-1.469506,-4.697068,-2.394445,0.347605,1.265201,0.4286995,-0.6281604,0.07373074,5.543765,14.33469,-0.07953206,-0.03510662,0.1973003,-0.42828,-3.650199,-0.6166171,0.4107437,1.443405,0.3584092,-0.1565771,-0.04041848,-0.115523,-1.220059,0.222934,-0.05660309,0.5338609,1.486256,0.1866887,0.04696244,1.114717,0.3939442,305.0852,248.7463,28.10198,True
2,0.2,-0.1733119,-0.222711,-0.01052286,-1.46678,-4.696053,-2.392765,0.3472515,1.265598,0.4280164,-0.6274573,0.06306286,6.39257,14.27041,-0.07416108,-0.04787133,0.1972293,-0.4259721,-3.649022,-0.6170228,0.41075,1.443728,0.3578937,-0.1555633,-0.03613765,-0.1208467,-1.221546,0.2226704,-0.05486565,0.5341468,1.486073,0.1862674,0.04642495,1.114837,0.3934043,305.3679,248.4345,28.63342,True
2,0.2111111,-0.1638345,-0.2238795,-0.04889809,-1.463725,-4.695366,-2.391338,0.3470427,1.266191,0.4278181,-0.6264277,0.09291866,7.29443,14.1847,-0.08907856,-0.04047741,0.2015973,-0.423824,-3.645879,-0.6183455,0.4107801,1.444004,0.3574393,-0.1577743,-0.02440366,-0.1282555,-1.223246,0.2227247,-0.05305336,0.5344718,1.485894,0.1858788,0.04590851,1.114938,0.39291,305.6519,248.0766,29.15993,True
2,0.2222222,-0.1585875,-0.2111388,-0.06281359,-1.461492,-4.694606,-2.390054,0.3467798,1.266628,0.4269276,-0.6257496,0.06038677,8.169763,14.09899,-0.08805587,-0.02450342,0.2037701,-0.4221153,-3.642107,-0.6208465,0.4108071,1.444371,0.3569868,-0.1643191,-0.005194247,-0.1430661,-1.225394,0.2232957,-0.05126665,0.5348071,1.485783,0.1855791,0.04542255,1.115056,0.3926084,305.9168,247.7278,29.53906,True
2,0.2333333,-0.1448655,-0.1866174,-0.07253283,-1.459828,-4.69448,-2.388968,0.3466566,1.267209,0.4267619,-0.6248836,0.07777627,8.938992,14.01328,-0.07742617,-0.002134986,0.214444,-0.4203086,-3.636606,-0.6253427,0.4110966,1.444748,0.3566666,-0.1686066,0.003330305,-0.1451375,-1.227092,0.2235553,-0.04935557,0.5351617,1.485604,0.1852608,0.04497933,1.115174,0.3924524,306.0969,247.5463,29.72056,True
2,0.2444444,-0.1343319,-0.163176,-0.08224019,-1.458266,-4.694507,-2.387878,0.3465236,1.267525,0.4260826,-0.6237038,0.1062109,9.602121,13.90615,-0.06252773,-0.005263131,0.2090368,-0.4183895,-3.633959,-0.6275797,0.4113387,1.445125,0.356235,-0.1675881,0.004409879,-0.1494136,-1.22894,0.2235316,-0.04749295,0.535529,1.485349,0.1848781,0.04460752,1.115283,0.3924086,306.1661,247.5232,29.7441,True
2,0.2555556,-0.1355174,-0.1451294,-0.09828288,-1.456386,-4.694907,-2.386312,0.3464055,1.26809,0.4259162,-0.6225091,0.1072134,10.02653,13.84187,-0.04003459,-0.03077221,0.2152299,-0.4156566,-3.632623,-0.6291217,0.4115777,1.445453,0.3558652,-0.1559053,-0.003027737,-0.153804,-1.23076,0.2231087,-0.04604126,0.5358673,1.485167,0.1845572,0.04426075,1.115364,0.3922903,306.1959,247.5614,29.79065,True
2,0.2666667,-0.1538514,-0.1112157,-0.1260538,-1.454565,-4.696453,-2.383714,0.3463297,1.268572,0.4256763,-0.6209767,0.1380996,10.37135,13.77759,-0.02174283,-0.06696372,0.2256736,-0.4122041,-3.632378,-0.6296621,0.4118546,1.445645,0.3553612,-0.1504208,-0.01478662,-0.136833,-1.231606,0.2224086,-0.04417146,0.5361652,1.485007,0.1841946,0.04209387,1.117786,0.3921993,296.5117,272.5249,4.4857,True
2,0.2777778,-0.1796412,-0.07734154,-0.1548611,-1.452759,-4.698269,-2.380649,0.346319,1.269156,0.4255605,-0.6189058,0.1869862,10.6366,13.75616,-0.02284697,-0.05737654,0.2246443,-0.4100267,-3.629433,-0.6320813,0.4120638,1.445951,0.3549817,-0.1599007,-0.02014752,-0.1261056,-1.232657,0.2219122,-0.04191975,0.5364926,1.484809,0.183883,0.03900343,1.117245,0.3921425,294.8163,276.5304,1.700295,True
2,0.2888889,-0.2085985,-0.03915745,-0.1687648,-1.451644,-4.700511,-2.377109,0.3463609,1.269767,0.4255292,-0.6163204,0.2336759,10.8488,13.73473,-0.02508442,-0.02968029,0.2215425,-0.4086173,-3.624705,-0.6360379,0.4123009,1.446265,0.3545866,-0.1620465,-0.01588593,-0.1271414,-1.234149,0.2218335,-0.0399839,0.5368193,1.48465,0.1835468,0.03720823,1.114971,0.3905769,296.5584,276.5473,359.9314,True
2,0.3,-0.2236797,-0.006243106,-0.1805573,-1.450559,-4.702726,-2.373929,0.3463858,1.270362,0.425333,-0.6141905,0.1917046,11.03448,13.75616,-0.001731206,-0.02741858,0.20651,-0.4070386,-3.622598,-0.6387957,0.4125556,1.4466,0.3542802,-0.1556286,-0.01269051,-0.1240014,-1.235462,0.2217862,-0.03845472,0.5371298,1.484453,0.1832523,0.0364044,1.114514,0.3882002,297.2297,270.6235,5.278612,True
2,0.3111111,-0.2612774,0.05103095,-0.2083546,-1.449979,-4.706805,-2.369294,0.3465065,1.271082,0.4254427,-0.6121563,0.1833619,11.32626,13.75616,0.01424941,-0.03905749,0.1989321,-0.4049949,-3.621301,-0.6406988,0.4129339,1.446932,0.3539798,-0.1405937,-0.01802941,-0.1124373,-1.236276,0.2213924,-0.03736282,0.5374345,1.484244,0.1829252,0.03621236,1.114864,0.3865333,297.8308,266.5471,8.074477,True
2,0.3222222,-0.2806207,0.07536442,-0.2328859,-1.448635,-4.710215,-2.365211,0.3465039,1.271843,0.4255996,-0.6108919,0.1130161,11.61804,13.75616,0.02390929,-0.06138983,0.1988058,-0.4024377,-3.620657,-0.6417581,0.4133257,1.447256,0.3537619,-0.1363723,-0.03079678,-0.1178327,-1.237733,0.220516,-0.0356829,0.5376747,1.484059,0.1826224,0.03578117,1.11521,0.3858973,298.2341,265.6999,8.771781,True
2,0.3333333,-0.3170743,0.1081178,-0.2669878,-1.447345,1.568365,-2.359869,0.3465345,1.272768,0.4258156,-0.6083544,0.230301,11.93634,13.69188,0.04012996,-0.09230804,0.2241908,-0.3986022,-3.619771,-0.6435183,0.4138018,1.447657,0.3534861,-0.1278821,-0.05634598,-0.1232999,-1.239236,0.2189011,-0.03395078,0.5379742,1.483866,0.1823535,0.03572467,1.115571,0.3857216,298.3349,265.214,8.913695,True
2,0.3444445,-0.3482293,0.1302608,-0.3128513,-1.445336,1.561882,-2.353773,0.3466784,1.275506,0.430135,-0.6075832,0.06797192,12.20159,13.60617,0.06481889,-0.102967,0.2528,-0.3946821,-3.616719,-0.6478267,0.4141582,1.448116,0.3531911,-0.1162231,-0.07654115,-0.1309278,-1.24106,0.217541,-0.03252812,0.5383018,1.483679,0.1820116,0.03554353,1.115804,0.3853907,298.7337,264.2711,8.622357,True
2,0.3555556,-0.3718191,0.1428246,-0.3469168,-1.443229,1.556853,-2.348185,0.3466966,1.276633,0.4305396,-0.6056332,0.1772981,12.33422,13.47761,0.1140039,-0.1199146,0.2759253,-0.390404,-3.614437,-0.6528603,0.4146464,1.448593,0.3529537,-0.09924869,-0.1042024,-0.140743,-1.242894,0.2151857,-0.03126524,0.5385098,1.483525,0.1817493,0.0352576,1.116054,0.3850755,299.0717,264.0864,8.18469,True
2,0.3666667,-0.4361189,0.188149,-0.4097387,-1.441399,1.549689,-2.340208,0.3466064,1.278233,0.4316318,-0.6043102,0.1190771,12.36074,13.30619,0.1268591,-0.1326711,0.2811485,-0.3866867,-3.613186,-0.6557614,0.4151703,1.449081,0.3526628,-0.08114606,-0.1062985,-0.1409343,-1.244637,0.2141684,-0.03047056,0.538841,1.483449,0.1814332,0.03475334,1.116603,0.3855657,299.5348,264.7924,6.967295,True
2,0.3777778,-0.493783,0.2154945,-0.4566288,-1.439321,1.543797,-2.333218,0.3464841,1.279397,0.4319565,-0.6040731,0.02048928,12.41379,13.17763,0.1365584,-0.1327047,0.3024038,-0.3825759,-3.609605,-0.6609484,0.4157932,1.449621,0.3524888,-0.07048255,-0.09457662,-0.1388778,-1.246064,0.2134602,-0.02984445,0.5390344,1.483342,0.1811407,0.03418729,1.1172,0.3861098,300.2204,267.1688,2.277437,True
2,0.3888889,-0.5473138,0.2353736,-0.4830846,-1.437354,1.536177,-2.323659,0.3463424,1.281103,0.4327006,-0.6016411,0.2220247,12.57294,13.0705,0.147309,-0.1497377,0.3108155,-0.3783084,-3.608051,-0.6642416,0.4164969,1.450119,0.3523381,-0.06203976,-0.100921,-0.1464563,-1.248264,0.2123681,-0.0288668,0.5392449,1.483287,0.1808279,0.03342219,1.117511,0.386258,300.9911,267.993,0.4054536,True
2,0.4,-0.6285558,0.260495,-0.533052,-1.435076,1.526865,-2.312502,0.3462475,1.284353,0.4371607,-0.6020342,-0.0379031,12.81167,13.02764,0.175184,-0.1954603,0.313718,-0.3731999,-3.610205,-0.6651743,0.4173382,1.450656,0.3521411,-0.0546149,-0.1669216,-0.1541673,-1.250479,0.2084332,-0.02704786,0.5394948,1.483222,0.1804659,0.03253307,1.117797,0.385662,301.8962,269.5296,357.8385,True
2,0.4111111,-0.6937104,0.2771504,-0.5680749,-1.432727,1.518686,-2.301374,0.3460891,1.286185,0.4380229,-0.5997343,0.21074,13.23607,13.09192,0.1913015,-0.2210022,0.3231446,-0.367953,-3.610618,-0.6674777,0.4182043,1.451275,0.3518972,-0.04934067,-0.2041824,-0.1628285,-1.252502,0.2046662,-0.02548432,0.5396895,1.483084,0.1801288,0.03177287,1.118008,0.3846106,302.9843,270.3975,355.9855,True
2,0.4222222,-0.7844615,0.3000516,-0.6137055,-1.430392,1.509724,-2.288646,0.3456774,1.287818,0.4384494,-0.5982429,0.134571,13.66048,13.17763,0.2565737,-0.2794201,0.3396666,-0.3614219,-3.613934,-0.6693501,0.4191937,1.452013,0.3517489,-0.03679973,-0.24351,-0.1896904,-1.255633,0.2006793,-0.02401639,0.5397565,1.482768,0.1797249,0.03120802,1.118575,0.3839026,304.1749,270.4745,354.4849,True
2,0.4333333,-0.8710152,0.3293963,-0.6561334,-1.428236,1.499851,-2.274547,0.345428,1.290061,0.4394958,-0.5982909,-0.005121921,14.11141,13.30619,0.2931748,-0.3539375,0.3626767,-0.3538073,-3.619644,-0.6684667,0.4200756,1.452831,0.351578,-0.03168297,-0.2615602,-0.2132197,-1.258701,0.1969167,-0.0226904,0.5399989,1.482615,0.1792886,0.03027794,1.120583,0.3844793,305.2639,269.5814,353.3581,True
2,0.4444444,-0.9543015,0.3534997,-0.683666,-1.426971,1.489963,-2.259696,0.3451949,1.292434,0.4411964,-0.5972106,0.09916685,14.50928,13.43475,0.3051354,-0.3976337,0.3805928,-0.3464102,-3.624038,-0.6679605,0.4209372,1.453591,0.3514206,-0.0339424,-0.2700558,-0.2281328,-1.261602,0.1933711,-0.0212214,0.5400385,1.482376,0.1789284,0.02891638,1.123892,0.3855541,306.0541,268.6097,353.021,True
2,0.4555556,-1.014044,0.3584848,-0.7090694,-1.424765,1.480784,-2.245492,0.3447748,1.294704,0.4416971,-0.5963286,0.08012567,14.88063,13.56331,0.3033969,-0.4382733,0.4284129,-0.3374545,-3.627107,-0.6683991,0.4218463,1.454459,0.3512232,-0.06187406,-0.2945163,-0.2545581,-1.265297,0.1889794,-0.01823573,0.5402222,1.482201,0.1785216,0.02652056,1.129174,0.3867183,305.3133,269.6136,351.397,True
2,0.4666667,-1.039623,0.3508756,-0.7228123,-1.422361,1.471773,-2.231745,0.3443957,1.297269,0.4427812,-0.5960687,0.02358275,15.01326,13.64902,0.3130735,-0.4053459,0.4678791,-0.3304109,-3.622655,-0.6762701,0.4228867,1.455278,0.3509586,-0.08123058,-0.3179815,-0.2778213,-1.268482,0.1835103,-0.01527483,0.5400124,1.482059,0.1781998,0.02338459,1.136277,0.3884519,304.2031,269.7345,350.9242,True
2,0.4777778,-1.085631,0.3506634,-0.7599861,-1.420222,1.459919,-2.215433,0.3442723,1.301781,0.4485657,-0.5971819,-0.1014599,15.03979,13.69188,0.3259148,-0.4010842,0.4816742,-0.3231362,-3.621666,-0.6812888,0.4238716,1.45611,0.3506444,-0.07382324,-0.3233031,-0.2853436,-1.27161,0.1793025,-0.01366601,0.5401475,1.481901,0.1778057,0.01996052,1.144669,0.3909692,302.9232,269.6211,350.8304,True
2,0.4888889,-1.147597,0.3726807,-0.7897066,-1.418361,1.449062,-2.19902,0.343897,1.304656,0.4498427,-0.5982355,-0.0951848,14.93369,13.73473,0.3146116,-0.412011,0.5541477,-0.3135307,-3.61692,-0.6888735,0.4250432,1.456977,0.3502858,-0.05472049,-0.3477942,-0.2951632,-1.27499,0.1740883,-0.01216132,0.5403206,1.481726,0.1775048,0.01709334,1.152624,0.3941647,302.1529,268.908,351.7014,True
2,0.5,-1.225512,0.4020867,-0.8130191,-1.41711,1.438197,-2.181665,0.3434215,1.307029,0.4498961,-0.5966488,0.146123,14.80106,13.79901,0.31605,-0.4504988,0.5998281,-0.3033655,-3.615816,-0.6934866,0.4260628,1.457868,0.3499677,-0.04515532,-0.3712505,-0.3006083,-1.278149,0.1684612,-0.01033706,0.540627,1.481583,0.1770399,0.01381165,1.1616,0.3984296,300.4989,268.8149,351.909,True
2,0.5111111,-1.289542,0.411331,-0.8373607,-1.415408,1.426884,-2.16337,0.3430435,1.309991,0.4512038,-0.5967217,-0.007606118,14.72149,13.90615,0.3260757,-0.49963,0.6507556,-0.2918249,-3.615158,-0.698113,0.4270734,1.458777,0.3496315,-0.06654707,-0.4021346,-0.3121942,-1.282027,0.1625839,-0.007244864,0.5407202,1.481364,0.176671,0.0105854,1.171742,0.4045074,299.096,268.6613,351.8251,True
2,0.5222223,-1.324687,0.411146,-0.8447077,-1.413839,1.41683,-2.146506,0.3426809,1.312155,0.4509923,-0.5963691,0.03282126,14.66844,14.01328,0.3305852,-0.5316551,0.6772639,-0.2812175,-3.614797,-0.7022498,0.4280109,1.459572,0.3493021,-0.08456627,-0.3872896,-0.3023869,-1.284863,0.15831,-0.004581436,0.5409879,1.481109,0.1761527,0.007297692,1.182454,0.4118381,297.2235,269.2755,352.6432,True
2,0.5333334,-1.356667,0.4163464,-0.8446311,-1.412843,1.406276,-2.128783,0.3423646,1.315107,0.4522471,-0.5960479,0.02951016,14.56233,14.12042,0.332701,-0.5337652,0.672985,-0.2717521,-3.614225,-0.706526,0.4290015,1.460337,0.3489828,-0.1004873,-0.3585597,-0.2936463,-1.287813,0.1551559,-0.002034921,0.5410961,1.480922,0.1757593,0.004180584,1.193211,0.4193789,295.225,270.1604,354.002,True
2,0.5444446,-1.385381,0.4215989,-0.8307192,-1.412367,1.396478,-2.111362,0.3421352,1.317623,0.4523861,-0.5978147,-0.1613906,14.45623,14.20613,0.3357461,-0.5123991,0.6602451,-0.2635491,-3.611322,-0.7130268,0.4300778,1.461228,0.3486216,-0.0940882,-0.3532358,-0.2936971,-1.291143,0.1510944,-0.0002711098,0.5413929,1.480927,0.175272,0.001408149,1.203683,0.4263943,293.4243,270.836,355.35,True
2,0.5555557,-1.402427,0.438616,-0.8179611,-1.412441,1.386338,-2.094021,0.3420027,1.320153,0.4525132,-0.5977082,0.01149275,14.32361,14.24898,0.3507366,-0.4975105,0.6847156,-0.2540336,-3.604415,-0.7240176,0.4310677,1.462019,0.3483369,-0.08035085,-0.3542624,-0.3055493,-1.294919,0.1470217,0.001254349,0.5415082,1.480818,0.1748989,-0.0009169155,1.21352,0.4322332,291.8069,271.2579,356.4906,True
2,0.5666668,-1.41098,0.447109,-0.8169014,-1.412577,1.375819,-2.076506,0.3418216,1.323024,0.453635,-0.5982546,-0.04988914,14.08488,14.22755,0.3742211,-0.4900177,0.6984661,-0.2444217,-3.597874,-0.7352743,0.4322702,1.462899,0.3478949,-0.05904144,-0.3670225,-0.3057812,-1.298316,0.1424068,0.002539058,0.541766,1.480639,0.1745408,-0.002926187,1.222648,0.4368246,290.6206,271.4386,357.1363,True
2,0.577778,-1.409954,0.448303,-0.816942,-1.412891,1.363935,-2.05857,0.3422222,1.328281,0.4600973,-0.5987974,-0.0489693,13.81963,14.16327,0.3561469,-0.5145558,0.6899679,-0.2346479,-3.597465,-0.7389534,0.4333064,1.463815,0.3474202,-0.05685729,-0.3744867,-0.300491,-1.301443,0.1379419,0.004301005,0.541866,1.480481,0.174159,-0.004675436,1.23109,0.440125,289.6657,271.5345,357.5712,True
2,0.5888891,-1.39927,0.4451724,-0.8105708,-1.413128,1.353932,-2.042013,0.3422051,1.331193,0.4612696,-0.5990211,-0.01985374,13.52785,14.07757,0.3444918,-0.5263281,0.694253,-0.2247825,-3.594438,-0.7452952,0.4343412,1.464663,0.3470695,-0.0632506,-0.3755467,-0.3015071,-1.304907,0.1337716,0.006293316,0.5421187,1.480397,0.1737883,-0.006300686,1.238973,0.4423468,288.9461,271.3478,357.8273,True
2,0.6000003,-1.381081,0.4409845,-0.8021026,-1.413329,1.344422,-2.02633,0.3419406,1.333427,0.4610472,-0.5990829,-0.005376604,13.20955,13.99186,0.3384537,-0.5659086,0.7378391,-0.2125394,-3.589788,-0.7533446,0.4354407,1.465474,0.3466079,-0.0802061,-0.3723632,-0.2917615,-1.307917,0.1299557,0.008733837,0.5423664,1.480147,0.1733491,-0.007951996,1.246653,0.4442822,288.7372,270.2567,357.7783,True
2,0.6111114,-1.362887,0.429385,-0.7893302,-1.413694,1.334926,-2.010391,0.3419912,1.336283,0.462183,-0.6003676,-0.1172623,12.97082,13.949,0.3375562,-0.5745119,0.7633852,-0.2012679,-3.581874,-0.7647925,0.4364511,1.46626,0.3462415,-0.08871758,-0.3851539,-0.2917099,-1.31114,0.1251623,0.01124014,0.5425193,1.479952,0.1729777,-0.009600597,1.254813,0.4474136,288.7314,268.8924,357.5242,True
2,0.6222225,-1.347878,0.4177492,-0.7765428,-1.414035,1.325953,-1.994726,0.3418878,1.338383,0.4620821,-0.6013929,-0.09270877,12.78515,13.949,0.341898,-0.5713696,0.7836043,-0.1905114,-3.571694,-0.7786028,0.4374642,1.46711,0.3458998,-0.09738964,-0.3915134,-0.3076176,-1.315099,0.1205573,0.01378532,0.5425304,1.479842,0.1726232,-0.01104081,1.263443,0.4516461,287.8797,268.6314,358.0889,True
2,0.6333337,-1.32325,0.3987336,-0.7595006,-1.414312,1.317256,-1.979654,0.3420201,1.34103,0.4631417,-0.601223,0.01621106,12.65252,13.92758,0.3505213,-0.552266,0.8155788,-0.1795769,-3.553419,-0.8006943,0.4383724,1.467815,0.3454888,-0.09651747,-0.3818823,-0.3267807,-1.319496,0.1166056,0.01578163,0.5424592,1.4796,0.1724541,-0.01212297,1.272204,0.4562601,286.5313,268.8789,359.2234,True
2,0.6444448,-1.306169,0.3988093,-0.7499621,-1.415054,1.308384,-1.964529,0.3422741,1.343103,0.4627743,-0.6013466,-0.01151807,12.49337,13.84187,0.3663388,-0.4957601,0.8209941,-0.1708109,-3.529445,-0.8288258,0.4392406,1.468501,0.3450089,-0.09547108,-0.3680137,-0.3257054,-1.323184,0.1132955,0.01775503,0.5425837,1.47938,0.1721582,-0.01284678,1.28087,0.4608054,285.211,269.0845,0.33173,True
