loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.2222222,-0.1143159,-0.741904,0.0192751,-1.351737,-4.108293,-2.956291,0.2620361,1.194937,0.3897915,-1.343312,-0.03895257,10.66313,12.06342,-0.1774035,0.3069921,0.3264729,-0.858568,-3.11008,-0.6724458,0.2727712,1.384083,0.3074651,-0.3181962,0.006968021,0.07492568,-0.6857038,0.8494447,-0.3315899,0.444031,1.500821,0.206362,0.02071511,1.103323,0.2525746,308.0472,197.6159,68.79151,True
2,0.2333333,-0.09857079,-0.6683947,-0.007486515,-1.349874,-4.103477,-2.956784,0.2615452,1.195353,0.3888185,-1.343173,0.01319052,10.66313,11.89201,-0.1571933,0.2836245,0.3124453,-0.8577099,-3.105478,-0.6744735,0.2728361,1.384455,0.3064034,-0.3118017,0.005886227,0.07594346,-0.6848606,0.8499334,-0.3287057,0.4444414,1.500802,0.2056255,0.02253282,1.102969,0.246196,307.444,194.9866,68.92637,True
2,0.2444444,-0.0976211,-0.6119788,-0.0203006,-1.348602,-4.09799,-2.957018,0.2611936,1.195875,0.3877265,-1.343657,-0.04449537,10.74271,11.72059,-0.1285221,0.2528463,0.2876944,-0.8571187,-3.101788,-0.6764722,0.2728778,1.384728,0.3054531,-0.2960042,-0.01649991,0.05661931,-0.6845698,0.84828,-0.3246878,0.4449043,1.500795,0.2048676,0.02414549,1.101115,0.2417652,311.6052,191.4274,71.40031,True
2,0.2555556,-0.09468114,-0.5171789,-0.03533997,-1.347231,-4.095711,-2.956608,0.2609686,1.1963,0.3869672,-1.343906,-0.02236536,10.82228,11.52775,-0.1115367,0.2294746,0.2704994,-0.8563192,-3.097935,-0.6783423,0.2730157,1.385147,0.3044672,-0.2748598,-0.03356341,0.03833513,-0.6844057,0.8467597,-0.3212321,0.4454013,1.500783,0.2041585,0.02439532,1.100482,0.2391757,313.7688,190.7133,72.3674,True
2,0.2666667,-0.1066888,-0.4096544,-0.05569812,-1.345723,-4.094644,-2.955338,0.2609072,1.196702,0.3863018,-1.343425,0.04402523,10.95491,11.48489,-0.09038617,0.2167758,0.2447622,-0.8561125,-3.094228,-0.6803519,0.2733529,1.385377,0.3037748,-0.2739229,-0.02395076,0.01809635,-0.684932,0.8466683,-0.3181439,0.4458227,1.500767,0.2033308,0.02396426,1.101478,0.2378962,312.6481,191.3356,71.92487,True
2,0.2777778,-0.1133125,-0.3372667,-0.07811868,-1.343997,-4.093373,-2.95397,0.2608125,1.197261,0.3856611,-1.343359,0.005615532,11.08753,11.46347,-0.07234648,0.2083234,0.2318324,-0.8558079,-3.090229,-0.6827599,0.2736283,1.385647,0.302948,-0.2547128,-0.02186298,0.02222007,-0.6845389,0.8466119,-0.3158986,0.4463038,1.500781,0.2025633,0.02325087,1.102476,0.2371065,311.0074,192.519,70.71948,True
2,0.2888889,-0.1094083,-0.2340142,-0.1251212,-1.341218,-4.094327,-2.952717,0.2608565,1.197833,0.3852386,-1.342737,0.05681231,11.19363,11.35633,-0.04457244,0.179644,0.2305342,-0.8544902,-3.087138,-0.6852806,0.2740251,1.38595,0.302283,-0.2302761,-0.04961675,0.02093381,-0.6837709,0.8442686,-0.3123092,0.4466768,1.500696,0.2018557,0.02286195,1.102899,0.2362486,309.7704,193.1154,69.74731,True
2,0.3,-0.1172229,-0.1222543,-0.1689175,-1.338449,-4.096829,-2.950751,0.2610264,1.198525,0.3848441,-1.342543,0.01734019,11.27321,11.14206,-0.01988515,0.1381665,0.2388305,-0.8522525,-3.08459,-0.6875334,0.2744491,1.386164,0.3014014,-0.2080805,-0.07520516,0.003696322,-0.6837528,0.84146,-0.3085293,0.4472164,1.50065,0.2011073,0.02289091,1.102889,0.2350048,309.2105,192.8529,69.40192,True
2,0.3111111,-0.1261142,0.0001930576,-0.2020731,-1.335893,-4.101715,-2.947929,0.2613584,1.199069,0.3847222,-1.343171,-0.05752718,11.29973,10.86351,-0.0007329211,0.1254438,0.2301564,-0.8510674,-3.081643,-0.6902016,0.2748633,1.386496,0.3007739,-0.1815411,-0.08271047,-0.008233011,-0.6839141,0.8392347,-0.305683,0.4478137,1.500599,0.2003386,0.02312372,1.102782,0.2333903,309.159,192.1113,69.46123,True
2,0.3222222,-0.1337926,0.08002934,-0.2181318,-1.333692,-4.105323,-2.945378,0.2616006,1.199576,0.3844554,-1.342897,0.02558315,11.27321,10.62781,0.03949685,0.1021607,0.1882922,-0.8507265,-3.080597,-0.6925361,0.2754686,1.386753,0.3002367,-0.1592868,-0.09871829,-0.02013365,-0.6840026,0.836489,-0.302496,0.4484794,1.50057,0.1996095,0.02336331,1.102826,0.2317734,309.152,191.3462,69.50223,True
2,0.3333333,-0.1416581,0.2205903,-0.2502484,-1.331298,-4.113552,-2.941606,0.2621898,1.200248,0.3847692,-1.342575,0.02916225,11.27321,10.45639,0.07236852,0.08843108,0.1624655,-0.8503479,-3.079236,-0.6953093,0.2760688,1.387153,0.2999291,-0.1434049,-0.1200559,-0.02880774,-0.684001,0.8328763,-0.2985926,0.449126,1.500588,0.1988897,0.02344917,1.103105,0.2304228,308.8572,190.8949,69.20795,True
2,0.3444445,-0.1375661,0.2738238,-0.2673748,-1.328864,-4.118582,-2.938941,0.2626514,1.200903,0.3847513,-1.34257,0.0003163526,11.24668,10.30641,0.09896539,0.07466879,0.1526715,-0.8493993,-3.077515,-0.6982904,0.2766867,1.387692,0.2995172,-0.11794,-0.1605823,-0.03223996,-0.6835371,0.8278098,-0.2942335,0.4498466,1.500677,0.1981452,0.02337221,1.103548,0.2294397,308.1412,190.8063,68.56538,True
2,0.3555556,-0.135671,0.3494342,-0.2909144,-1.326226,-4.126024,-2.935712,0.2632743,1.201714,0.385114,-1.342503,0.006138104,11.22016,10.09213,0.1395588,0.03963151,0.1534052,-0.8475276,-3.076794,-0.7016985,0.2774558,1.388268,0.2993786,-0.09985545,-0.1872534,-0.02920745,-0.6828329,0.8231602,-0.2901839,0.4505382,1.500763,0.1974163,0.02322223,1.103986,0.2286719,307.2333,190.8788,67.73939,True
2,0.3666667,-0.1336663,0.4494976,-0.3177823,-1.323745,-4.133582,-2.932514,0.2641333,1.202655,0.3856192,-1.342909,-0.03707181,11.24668,10.00643,0.1588452,0.01305221,0.156437,-0.8455888,-3.075987,-0.7047342,0.2783028,1.388977,0.2991688,-0.06691712,-0.2235406,-0.03270306,-0.682346,0.8169044,-0.2858554,0.4512781,1.500787,0.1967115,0.02311918,1.104439,0.2281538,306.1836,190.9035,66.83787,True
2,0.3777778,-0.1329329,0.4921001,-0.3379726,-1.320793,-4.142094,-2.928988,0.2649831,1.203728,0.3861864,-1.343003,-0.008362002,11.27321,10.02785,0.1791507,-0.01671255,0.1530646,-0.8435339,-3.075979,-0.707486,0.2792793,1.38974,0.2992926,-0.02975166,-0.2289191,-0.04789053,-0.6825618,0.812339,-0.283334,0.4521102,1.500865,0.1960914,0.02305967,1.104812,0.2276436,305.1952,190.8472,66.03526,True
2,0.3888889,-0.1288229,0.5314894,-0.3604063,-1.317732,-4.150198,-2.925556,0.2657774,1.204857,0.3867884,-1.343089,-0.007714636,11.27321,10.13499,0.212244,-0.05070002,0.1485263,-0.8413165,-3.076462,-0.7106235,0.2803476,1.390564,0.2995274,-0.00124231,-0.2438577,-0.08009268,-0.6838129,0.8063481,-0.2796601,0.4530668,1.500836,0.1956398,0.02307514,1.105186,0.2271942,304.2825,190.6361,65.30177,True
2,0.4,-0.1333066,0.5814896,-0.4020002,-1.313644,-4.159557,-2.921634,0.2667727,1.206122,0.3876357,-1.343018,0.00652249,11.27321,10.30641,0.2603543,-0.1016898,0.1502558,-0.8382028,-3.077665,-0.7143376,0.2814544,1.391284,0.2997484,0.0228352,-0.2800614,-0.1271921,-0.685674,0.7986902,-0.2744167,0.4538102,1.501116,0.1948893,0.02311957,1.105631,0.2268577,303.359,190.3866,64.57462,True
2,0.4111111,-0.1569723,0.634641,-0.4435567,-1.309498,-4.16974,-2.916403,0.267795,1.20732,0.3885987,-1.34302,-0.000370935,11.19363,10.47782,0.3073278,-0.1590679,0.1402718,-0.8348344,-3.080247,-0.7175611,0.2826684,1.3921,0.3000755,0.03755671,-0.2939072,-0.150767,-0.6871952,0.791976,-0.270061,0.4548495,1.500946,0.1943552,0.02309598,1.106139,0.2266313,302.4261,190.2802,63.69905,True
2,0.4222222,-0.187025,0.6845605,-0.4818987,-1.30524,-4.18014,-2.91062,0.268941,1.20867,0.3896549,-1.342879,0.01302388,11.08753,10.64924,0.350003,-0.2270994,0.1207224,-0.8312983,-3.084198,-0.7201211,0.2838846,1.392928,0.300473,0.07233125,-0.3461252,-0.1894339,-0.6889491,0.7821845,-0.2644024,0.4560245,1.501014,0.1937912,0.02303759,1.10667,0.2264549,301.5461,190.2427,62.74115,True
2,0.4333333,-0.1945931,0.7026184,-0.5085353,-1.300822,-4.190184,-2.90553,0.269967,1.209951,0.3907216,-1.341845,0.09432402,11.00796,10.82066,0.3787967,-0.280264,0.1034181,-0.8276838,-3.088619,-0.7222706,0.2852063,1.393822,0.3010135,0.090287,-0.3706445,-0.2045305,-0.6906781,0.773518,-0.2592268,0.45702,1.501186,0.1931543,0.02301447,1.107216,0.2263453,300.7405,190.1211,61.7796,True
2,0.4444444,-0.20328,0.7302229,-0.5447859,-1.296135,-4.200734,-2.900286,0.2711615,1.211495,0.3919559,-1.341401,0.03997261,10.92838,10.99207,0.3969352,-0.3025724,0.09793781,-0.8244752,-3.091727,-0.7250342,0.2865678,1.394616,0.3014221,0.111402,-0.3951614,-0.2249644,-0.6925689,0.7644771,-0.2541199,0.4580335,1.501258,0.1926179,0.02313042,1.107865,0.2258389,299.09,190.6148,59.38406,True
2,0.4555556,-0.2130004,0.7503968,-0.5778122,-1.290988,-4.211691,-2.894595,0.2723368,1.213073,0.3933477,-1.342166,-0.07009907,10.90185,11.18491,0.4299341,-0.3077952,0.09235792,-0.8214483,-3.094599,-0.7289884,0.2880884,1.395559,0.302104,0.12728,-0.4196846,-0.2325662,-0.6939687,0.7551408,-0.2488655,0.4591851,1.501294,0.1920357,0.02357201,1.108501,0.2246991,297.0952,191.1011,56.79619,True
2,0.4666667,-0.2227247,0.7620171,-0.6172271,-1.285459,-4.222462,-2.88888,0.2737638,1.214741,0.3947563,-1.342402,-0.02079529,10.90185,11.35633,0.4630457,-0.320487,0.09849784,-0.8177897,-3.097264,-0.7333602,0.2898003,1.396589,0.302779,0.1611408,-0.4676689,-0.248851,-0.6955676,0.7438725,-0.2427839,0.4603844,1.50122,0.1913044,0.02556566,1.108984,0.2232738,295.8962,194.4682,51.25978,True
2,0.4777778,-0.2281184,0.7673022,-0.6385265,-1.280106,-4.233256,-2.883077,0.275023,1.216345,0.3961878,-1.342223,0.01652034,10.95491,11.48489,0.4877486,-0.3555714,0.111069,-0.8132495,-3.10082,-0.7370613,0.2914767,1.39765,0.3035841,0.1843528,-0.5113668,-0.2682458,-0.6973786,0.731982,-0.2363952,0.4616563,1.501236,0.1907067,0.02796866,1.109287,0.2222781,296.298,194.7094,49.20063,True
2,0.4888889,-0.24854,0.8012652,-0.671551,-1.274534,-4.245265,-2.87622,0.2767681,1.218061,0.3978307,-1.342268,-0.004338814,11.00796,11.5706,0.5317465,-0.4034026,0.1341454,-0.8074987,-3.104955,-0.7414805,0.2933351,1.398828,0.3044438,0.1896106,-0.5284113,-0.2757984,-0.6995682,0.7209213,-0.2301975,0.4629246,1.501325,0.1903732,0.03028178,1.109885,0.2220794,296.5356,195.8334,46.54978,True
2,0.5,-0.2592738,0.816121,-0.6832733,-1.269456,-4.256986,-2.869537,0.2783978,1.219743,0.399364,-1.342341,-0.006552652,11.08753,11.61346,0.5628544,-0.4416638,0.1477436,-0.8019758,-3.108974,-0.7457991,0.2951694,1.399984,0.3053057,0.217044,-0.5763701,-0.2995207,-0.7021328,0.7073285,-0.2230179,0.4644414,1.501435,0.1899545,0.03216514,1.110608,0.2225443,295.9566,197.7177,43.37311,True
2,0.5111111,-0.2796012,0.8405587,-0.6939082,-1.26444,-4.269538,-2.861983,0.2799697,1.221429,0.4010789,-1.341804,0.0492402,11.11406,11.54917,0.6173779,-0.4958338,0.1515538,-0.7956417,-3.114765,-0.7505051,0.2970841,1.401168,0.3063505,0.2328542,-0.6008808,-0.3167099,-0.7045201,0.6945912,-0.2164426,0.4658188,1.501445,0.1894383,0.03367591,1.111301,0.2234579,295.2148,200.2674,39.63406,True
2,0.5222223,-0.2913816,0.8703551,-0.6917803,-1.260049,-4.282313,-2.854644,0.281702,1.223139,0.4028127,-1.342019,-0.01992229,11.06101,11.46347,0.6365386,-0.549032,0.1290065,-0.7898659,-3.122102,-0.7528983,0.2992117,1.402424,0.307462,0.2508433,-0.6200753,-0.3285843,-0.70691,0.6818438,-0.2101687,0.4673796,1.501382,0.1889534,0.03503572,1.111903,0.2247164,294.8122,202.9779,35.82183,True
2,0.5333334,-0.3074592,0.902258,-0.6971038,-1.255803,-4.295994,-2.84648,0.283551,1.224979,0.4048166,-1.341624,0.03640262,10.98143,11.37776,0.6557249,-0.595835,0.111783,-0.7837097,-3.129893,-0.7554456,0.3013777,1.403683,0.3086569,0.2655682,-0.6413751,-0.3489892,-0.7102906,0.6685373,-0.2034945,0.4689522,1.501304,0.1884451,0.03603866,1.112501,0.2263568,294.2544,207.5626,30.36215,True
2,0.5444446,-0.3160544,0.9160587,-0.705628,-1.25087,-4.3092,-2.838376,0.2853872,1.226843,0.4064965,-1.342061,-0.04012829,10.90185,11.29205,0.6621233,-0.6139277,0.1074731,-0.7777533,-3.13646,-0.7582566,0.3035123,1.404888,0.3097851,0.2823581,-0.6765326,-0.3758003,-0.7138332,0.6534078,-0.1957133,0.4704502,1.501206,0.1880381,0.03694871,1.113005,0.2279637,294.0363,211.5406,25.18976,True
2,0.5555557,-0.3353169,0.9436986,-0.7130742,-1.246496,-4.323589,-2.829368,0.2873019,1.228654,0.4082835,-1.341763,0.02773127,10.8488,11.22777,0.6879048,-0.6958723,0.1029577,-0.7696594,-3.146678,-0.7596233,0.3058735,1.406283,0.3111417,0.301302,-0.7138262,-0.3983549,-0.7171919,0.6379593,-0.1881119,0.4720951,1.501148,0.1876276,0.03801424,1.113496,0.2293877,294.1158,214.9024,20.53277,True
2,0.5666668,-0.3578147,0.974502,-0.7279856,-1.241915,-4.338345,-2.819831,0.289387,1.230495,0.4100091,-1.341837,-0.006930544,10.82228,11.22777,0.7115557,-0.7394848,0.1144833,-0.7616971,-3.155136,-0.7622529,0.308321,1.407631,0.3123851,0.3118208,-0.724479,-0.414423,-0.7207633,0.6237493,-0.1813139,0.4737192,1.501078,0.1872208,0.03910205,1.114119,0.2309343,294.677,216.2781,18.04853,True
2,0.577778,-0.3759724,0.9914987,-0.7300938,-1.237863,-4.35289,-2.810251,0.2913565,1.232218,0.4117749,-1.34153,0.02818898,10.82228,11.27062,0.7146817,-0.7596961,0.09741385,-0.7550339,-3.163906,-0.7639722,0.3107803,1.408901,0.313678,0.3233765,-0.7372731,-0.4347274,-0.7243292,0.6095563,-0.1746946,0.4751449,1.501031,0.1866422,0.03962261,1.11548,0.2331382,295.2891,215.9552,17.87653,True
2,0.5888891,-0.4080119,1.041512,-0.7141004,-1.235337,-4.368885,-2.799428,0.2935542,1.233868,0.4135659,-1.341328,0.01845596,10.8488,11.35633,0.7051175,-0.7959383,0.08576775,-0.7476159,-3.17394,-0.7642327,0.3133102,1.410202,0.3148742,0.3328341,-0.7575157,-0.4476042,-0.7281327,0.5945212,-0.1674995,0.4768237,1.500964,0.1862845,0.03944397,1.117943,0.2363183,295.5566,215.5682,18.29446,True
2,0.6000003,-0.4229994,1.060646,-0.7066538,-1.23215,-4.384098,-2.789015,0.2959101,1.235726,0.4152169,-1.341453,-0.01148773,10.92838,11.46347,0.6955847,-0.8172745,0.08475722,-0.7401404,-3.183571,-0.7646329,0.3158185,1.411424,0.3161738,0.3444845,-0.7713704,-0.4615431,-0.7320705,0.5795728,-0.1611266,0.478369,1.500948,0.1859531,0.03861909,1.121606,0.2405709,295.4315,215.2222,19.19919,True
2,0.6111114,-0.4411625,1.095774,-0.6928074,-1.23005,-4.400272,-2.77808,0.298139,1.237412,0.4169116,-1.340959,0.04544411,10.98143,11.5706,0.6913434,-0.8247528,0.08478528,-0.7327949,-3.192821,-0.7654404,0.318468,1.412723,0.3175666,0.3475443,-0.7873368,-0.4764997,-0.736404,0.5643207,-0.1538159,0.4800707,1.500893,0.1856251,0.03729191,1.126349,0.2457984,294.9473,214.8597,20.56183,True
2,0.6222225,-0.4624622,1.119195,-0.6767973,-1.228375,-4.416066,-2.76704,0.3002146,1.239031,0.4185877,-1.341329,-0.03395769,11.03448,11.67774,0.6924548,-0.8215525,0.09224303,-0.725632,-3.20102,-0.7670772,0.3210589,1.413951,0.3189139,0.354915,-0.7979878,-0.4957197,-0.7409558,0.5489886,-0.1472227,0.4816234,1.500856,0.1854517,0.03573356,1.131962,0.2517996,294.2158,214.6054,22.19539,True
2,0.6333337,-0.4869734,1.141531,-0.6586557,-1.227153,-4.431992,-2.755473,0.3024288,1.240625,0.4201877,-1.341419,-0.00787826,11.03448,11.8063,0.6998616,-0.8172819,0.09007572,-0.7187227,-3.209821,-0.7683433,0.3240132,1.415292,0.3204618,0.3738908,-0.8192947,-0.5203848,-0.7460878,0.5332742,-0.1404991,0.4833438,1.500708,0.1852646,0.03422675,1.138142,0.2582283,293.383,214.158,24.2368,True
2,0.6444448,-0.5072272,1.155343,-0.6501001,-1.225809,-4.44796,-2.74378,0.3046809,1.242206,0.4218023,-1.341427,-0.0004133143,11.08753,11.91343,0.7084441,-0.8406996,0.09002449,-0.710786,-3.219923,-0.7688908,0.3268583,1.416632,0.321897,0.387664,-0.8320958,-0.5279505,-0.7507983,0.5179026,-0.1340119,0.4850178,1.500655,0.1850352,0.03279635,1.144544,0.2647135,292.474,213.5305,26.44129,True
