loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1566465,-0.3986833,0.3099406,4.684023,1.445848,-2.716895,0.3540161,1.204774,0.4594927,-1.218768,0.02455725,10.5305,14.14185,0.04947256,-0.007465169,0.04227832,-0.6163295,-3.741597,-0.5749996,0.3567619,1.415882,0.4042952,-0.04069592,-0.07130225,-0.03765696,-1.028265,0.3034689,-0.1223027,0.4869967,1.491307,0.228272,0.04103876,1.122166,0.4098556,290.8052,294.9672,328.9109,True
0,0.01111111,0.1514347,-0.4124876,0.3259931,4.682268,1.45211,-2.718195,0.3537853,1.204573,0.4590821,-1.21837,0.03612002,10.5305,14.52753,0.01402517,0.0116765,-9.557325E-05,-0.6179024,-3.741559,-0.5740124,0.3568675,1.415749,0.4040086,-0.05439053,-0.07240595,-0.02154832,-1.027916,0.3024941,-0.120683,0.4869452,1.491228,0.2280719,0.04163516,1.122065,0.4076901,291.1311,296.2141,327.3001,True
0,0.02222222,0.1303088,-0.4476628,0.3421888,4.680861,1.45953,-2.718723,0.3532864,1.20417,0.4585721,-1.217865,0.04583563,10.55703,15.02035,-0.005238567,0.03080174,-0.005281399,-0.6186859,-3.740342,-0.5742611,0.3567922,1.415656,0.4038041,-0.06049196,-0.06819601,0.008347997,-1.026672,0.3019793,-0.1195235,0.4869117,1.491171,0.2278814,0.04206883,1.121626,0.4047294,291.3425,296.2611,326.721,True
0,0.03333334,0.1240704,-0.4753194,0.359367,4.67919,1.466973,-2.719607,0.352787,1.203928,0.4580507,-1.217825,0.003254725,10.55703,15.59888,-0.03619011,0.05733174,-0.0007992187,-0.619283,-3.737827,-0.5748449,0.356643,1.415538,0.4035361,-0.05599971,-0.06184158,0.03175753,-1.025453,0.3015591,-0.1189456,0.4869156,1.491197,0.2276678,0.04234917,1.120932,0.4012106,291.5438,295.6159,326.6254,True
0,0.04444445,0.1209617,-0.4912761,0.3679639,4.6776,1.474122,-2.720624,0.3523088,1.203717,0.4576263,-1.217143,0.06243248,10.50398,16.28455,-0.07135057,0.08597111,0.01329156,-0.6199264,-3.734345,-0.5756977,0.3563307,1.415441,0.4032655,0.009142153,-0.03199925,0.04927124,-1.024485,0.3023319,-0.1215698,0.4868579,1.49121,0.2274272,0.04247069,1.120068,0.3973999,291.761,294.8757,326.5283,True
0,0.05555556,0.1296092,-0.5157078,0.3797439,4.676048,1.481983,-2.722083,0.3517606,1.203616,0.4570346,-1.217507,-0.03374117,10.4244,17.07735,-0.0830708,0.1008339,0.02084168,-0.6203445,-3.731547,-0.5766721,0.3562443,1.415438,0.4029603,0.03371614,-0.008554611,0.05865317,-1.023715,0.3033394,-0.1232455,0.4868187,1.491278,0.2273264,0.04240983,1.119123,0.3934742,292.0085,294.1473,326.4533,True
0,0.06666667,0.1339652,-0.5305629,0.3915022,4.674335,1.489648,-2.723433,0.3511191,1.20352,0.4564028,-1.217755,-0.02233736,10.3183,17.93443,-0.09688434,0.1210098,0.03693525,-0.6206337,-3.727665,-0.5784415,0.3560885,1.415447,0.402643,0.0177491,0.01060568,0.06096617,-1.023125,0.3042232,-0.1232801,0.4868381,1.491235,0.2271721,0.04232457,1.118235,0.3895839,292.2858,293.4313,326.3963,True
0,0.07777778,0.1339652,-0.5305629,0.3915022,4.674335,1.489648,-2.723433,0.3511191,1.20352,0.4564028,-1.218279,-0.04765488,10.18567,18.68438,-0.09688434,0.1210098,0.03693525,-0.6206337,-3.727665,-0.5784415,0.3560885,1.415447,0.402643,0.0177491,0.01060568,0.06096617,-1.023125,0.3042232,-0.1232801,0.4868381,1.491235,0.2271721,0.04231524,1.117501,0.3858808,292.5428,292.7899,326.3268,True
0,0.08888889,0.138209,-0.5337623,0.3851185,4.6714,1.503895,-2.72599,0.3499059,1.203465,0.4551735,-1.216633,0.1508997,10.07958,19.28434,-0.1245225,0.1507137,0.06377237,-0.6211477,-3.719349,-0.5816107,0.3556553,1.415588,0.4019537,-0.03698664,-0.01919507,0.01777544,-1.023659,0.3027362,-0.1199959,0.4870064,1.491127,0.2266552,0.04241524,1.116955,0.382512,292.7147,292.0865,326.2694,True
0,0.1,0.1296734,-0.5370215,0.3766389,4.670311,1.511067,-2.72692,0.3492751,1.203512,0.4545338,-1.219677,-0.2796607,9.973473,19.71288,-0.1371123,0.143167,0.09365706,-0.620084,-3.715629,-0.5827178,0.3554899,1.415703,0.4014978,-0.04258919,-0.02980206,-0.01095088,-1.024661,0.3018701,-0.1189392,0.4870515,1.4912,0.2264285,0.04247374,1.116638,0.3799114,292.8819,291.6275,326.142,True
0,0.1111111,0.08585773,-0.5127257,0.3617927,4.669052,1.517039,-2.726179,0.3487277,1.203592,0.4539287,-1.218295,0.1288728,9.94695,19.97,-0.1456139,0.1335607,0.09155543,-0.620091,-3.713068,-0.5829766,0.3553001,1.415738,0.4011087,-0.0500837,-0.01595442,-0.01405614,-1.024956,0.3021904,-0.1183378,0.4870888,1.491111,0.2262516,0.04256001,1.116524,0.3773347,292.9138,292.0171,325.8864,True
0,0.1222222,0.01640551,-0.4789772,0.3363569,4.668073,1.522275,-2.723858,0.3480767,1.203654,0.453398,-1.217729,0.05033108,9.94695,20.14142,-0.1552704,0.146322,0.08630583,-0.6205389,-3.709423,-0.5839015,0.3550896,1.415873,0.4007387,-0.06390576,0.0149193,-0.008543815,-1.024959,0.3036669,-0.1178353,0.4871297,1.49112,0.2260683,0.04258962,1.116499,0.3745701,292.9024,292.0551,325.7772,True
0,0.1333333,-0.02633642,-0.4610821,0.3183366,4.66721,1.52777,-2.721972,0.3473796,1.203706,0.4528978,-1.216041,0.1540616,9.973473,20.18427,-0.1659859,0.1675961,0.08746881,-0.6211131,-3.704655,-0.585493,0.3547612,1.415933,0.4003842,-0.06382454,0.03621271,0.001082013,-1.024677,0.3049931,-0.117867,0.4872403,1.491151,0.2259133,0.04258864,1.116533,0.3716882,292.8973,291.7712,325.6574,True
0,0.1444445,-0.05314054,-0.45066,0.2811088,4.66746,1.532727,-2.72017,0.346593,1.203945,0.4525177,-1.214486,0.141069,9.999999,20.16284,-0.165955,0.1963242,0.1088238,-0.6212281,-3.698193,-0.5889192,0.3545849,1.41607,0.4000108,-0.06476048,0.02766814,0.01386158,-1.024096,0.305059,-0.117133,0.4872243,1.491199,0.2256718,0.04246212,1.116666,0.368865,292.9639,291.3654,325.4841,True
0,0.1555556,-0.06179579,-0.4561753,0.2396223,4.668386,1.538278,-2.719137,0.3456511,1.204267,0.4522431,-1.215146,-0.06114363,10.02653,20.03428,-0.1509257,0.1686586,0.1140175,-0.6205133,-3.695649,-0.589834,0.3544859,1.416184,0.3996956,-0.0754988,0.01489422,0.00436582,-1.024263,0.3047698,-0.1157873,0.4872251,1.491215,0.2254303,0.04208056,1.117008,0.3662624,293.0542,290.9241,325.3681,True
0,0.1666667,-0.07687844,-0.4531943,0.1959878,4.66971,1.543113,-2.71763,0.3448019,1.204617,0.4519899,-1.215659,-0.04599828,10.05305,19.86287,-0.1413052,0.1261033,0.0968536,-0.6200206,-3.695158,-0.5889612,0.3543897,1.41629,0.399368,-0.0766055,0.01063576,0.0001082271,-1.024405,0.304673,-0.1148139,0.487251,1.491215,0.2250764,0.04153706,1.117638,0.3639419,293.0496,290.5543,325.2971,True
0,0.1777778,-0.1123378,-0.4258385,0.1395569,4.671508,1.54671,-2.715067,0.3439696,1.205027,0.4517787,-1.216774,-0.1013312,9.999999,19.62717,-0.1392051,0.0909998,0.07227798,-0.6200201,-3.69525,-0.587378,0.3542978,1.416435,0.3990839,-0.07547496,0.001042038,0.00647812,-1.024009,0.3043924,-0.1138272,0.4873264,1.491204,0.2248261,0.040886,1.118553,0.361941,292.9245,290.1833,325.3067,True
0,0.1888889,-0.1487863,-0.3962686,0.1044201,4.672925,1.549869,-2.712072,0.3432118,1.20537,0.4514728,-1.216331,0.04114348,9.920423,19.37004,-0.1402979,0.0835546,0.06268256,-0.6201165,-3.693722,-0.5870451,0.3541673,1.416628,0.3987396,-0.07542697,-3.110617E-05,0.01073281,-1.023803,0.3043857,-0.1130504,0.4873541,1.491252,0.2246184,0.04021969,1.11966,0.3602445,292.6587,289.8908,325.3023,True
