ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,226,113,501,496,0.1583439,0.4026454,0.3011989,-1.454545,-2.804851,-1.495017,0.3342835,0.07937959,-0.2416566,-0.6015383,-2.930933,1.375028
0,0.01111111,232,131,500,497,0.1437465,0.3970821,0.3035713,-1.457974,-2.810033,-1.497038,0.3258244,0.07719886,-0.2351937,-0.6041743,-2.930498,1.371321
0,0.02222222,232,131,500,497,0.1343681,0.3850172,0.2975233,-1.461419,-2.813787,-1.497877,0.3090321,0.06863347,-0.2105331,-0.605965,-2.930181,1.368039
0,0.03333334,232,131,500,497,0.1282324,0.3752164,0.2924688,-1.465004,-2.81801,-1.49973,0.3028876,0.05584574,-0.1901867,-0.6073775,-2.930723,1.365351
0,0.04444445,232,131,500,497,0.1210467,0.3577788,0.2811659,-1.468061,-2.821307,-1.500543,0.2883463,0.03986886,-0.1569954,-0.608152,-2.931065,1.362837
0,0.05555556,219,150,500,495,0.1117828,0.3424612,0.2709156,-1.471102,-2.824877,-1.502182,0.2799954,0.01957095,-0.1536589,-0.6096449,-2.932199,1.360886
0,0.06666667,219,150,500,495,0.1077835,0.3295006,0.2669445,-1.474177,-2.827995,-1.502975,0.2778286,0.01419011,-0.1621619,-0.6118522,-2.933087,1.358675
0,0.07777778,219,150,500,495,0.09403341,0.2766734,0.253213,-1.480019,-2.832631,-1.504984,0.2628452,0.01085305,-0.1716318,-0.6158997,-2.934269,1.354366
0,0.08888889,219,150,500,495,0.09035435,0.2453698,0.2368074,-1.482337,-2.834553,-1.506239,0.2448269,0.01503375,-0.1555279,-0.6172595,-2.934271,1.352163
0,0.1,211,159,501,496,0.07981861,0.2331506,0.2222089,-1.484529,-2.836671,-1.507062,0.2270873,0.00755772,-0.1170047,-0.6173692,-2.934818,1.350249
0,0.1111111,211,159,501,496,0.07050636,0.2178666,0.2151597,-1.486824,-2.838542,-1.507437,0.209336,0.001170486,-0.07636404,-0.6171375,-2.935006,1.348536
0,0.1222222,211,159,501,496,0.06236996,0.1949999,0.201878,-1.489175,-2.839564,-1.508094,0.1914859,-0.01274773,-0.05701271,-0.617431,-2.935945,1.347461
0,0.1333333,211,159,501,496,0.05620518,0.1775167,0.1873803,-1.491179,-2.840762,-1.508552,0.1830672,-0.02772847,-0.05796217,-0.6179231,-2.937391,1.346825
0,0.1444445,211,159,501,496,0.05442821,0.153736,0.1707746,-1.492558,-2.841873,-1.509034,0.1808966,-0.043791,-0.07920145,-0.6192814,-2.939415,1.346381
0,0.1555556,206,162,500,495,0.05442821,0.153736,0.1707746,-1.492558,-2.841873,-1.509034,0.1808966,-0.043791,-0.07920145,-0.6192814,-2.939415,1.346381
0,0.1666667,206,162,500,495,0.0511769,0.148089,0.1581124,-1.493836,-2.843154,-1.509201,0.1807972,-0.05024841,-0.09835453,-0.6207216,-2.941299,1.345909
0,0.1777778,206,162,500,495,0.04616729,0.1230034,0.1352051,-1.49651,-2.844626,-1.510291,0.1709946,-0.05257404,-0.132368,-0.6243834,-2.945063,1.344974
0,0.1888889,206,162,500,495,0.04320894,0.1067353,0.1238162,-1.497503,-2.845207,-1.510638,0.1582607,-0.05266701,-0.127994,-0.6252346,-2.946657,1.344672
0,0.2,206,162,500,495,0.03924075,0.08719102,0.1103584,-1.498124,-2.845279,-1.510962,0.145632,-0.05591725,-0.1119133,-0.6258924,-2.948511,1.34481
0,0.2111111,194,165,499,496,0.03734513,0.0698503,0.0968473,-1.498752,-2.845469,-1.511298,0.1318808,-0.05918251,-0.1022091,-0.6265156,-2.950091,1.345049
0,0.2222222,194,165,499,496,0.03328999,0.05790908,0.09070808,-1.499369,-2.845649,-1.511541,0.1266305,-0.06560367,-0.09789065,-0.6273428,-2.952134,1.345472
0,0.2333333,194,165,499,496,0.03334011,0.05467607,0.08863509,-1.500277,-2.846081,-1.511867,0.119326,-0.07734735,-0.08927172,-0.6277902,-2.954472,1.346291
0,0.2444444,194,165,499,496,0.03038507,0.04610315,0.09097002,-1.501469,-2.846098,-1.512132,0.1130398,-0.07200764,-0.0700517,-0.6276208,-2.955656,1.346184
0,0.2555556,194,165,499,496,0.0271092,0.04811549,0.08884653,-1.502413,-2.846645,-1.512287,0.1088041,-0.06775245,-0.06257672,-0.6279063,-2.956841,1.346083
0,0.2666667,181,165,499,495,0.03241705,0.0493228,0.08980954,-1.503333,-2.847091,-1.512734,0.1002638,-0.06676148,-0.06464258,-0.6284906,-2.958438,1.346437
0,0.2777778,181,165,499,495,0.03850676,0.06005285,0.08635149,-1.504439,-2.847809,-1.513398,0.0937577,-0.05831076,-0.07100391,-0.6292389,-2.959453,1.346425
0,0.2888889,181,165,499,495,0.04254314,0.0642655,0.07875399,-1.505025,-2.848402,-1.513719,0.08947359,-0.05193978,-0.06779722,-0.6297886,-2.960287,1.346239
0,0.3,181,165,499,495,0.04652786,0.07277685,0.07322745,-1.505844,-2.849231,-1.514398,0.08522483,-0.048765,-0.06245455,-0.6302664,-2.961433,1.346412
0,0.3111111,181,170,501,495,0.05146526,0.08338783,0.06444447,-1.506361,-2.850289,-1.51494,0.08201376,-0.04452026,-0.06031401,-0.6307628,-2.962256,1.346276
0,0.3222222,181,170,501,495,0.0544192,0.0875304,0.0547536,-1.506934,-2.85105,-1.515487,0.07890706,-0.04664138,-0.05069495,-0.6308624,-2.963319,1.346362
0,0.3333333,181,170,501,495,0.05306951,0.09482243,0.04718031,-1.507287,-2.852328,-1.515951,0.07689815,-0.04873987,-0.03682303,-0.630685,-2.964293,1.346353
0,0.3444445,181,170,501,495,0.05711258,0.1023222,0.04484465,-1.507609,-2.853415,-1.516579,0.07698651,-0.05404413,-0.0304134,-0.6306615,-2.965616,1.346537
0,0.3555556,181,170,501,495,0.05672925,0.1127616,0.03398896,-1.507815,-2.854899,-1.51705,0.08131999,-0.05718634,-0.02404365,-0.6305625,-2.966824,1.34646
0,0.3666667,201,179,501,496,0.05670654,0.1127591,0.03506251,-1.508115,-2.855722,-1.517475,0.08240828,-0.0593079,-0.02191762,-0.6306312,-2.968237,1.346772
0,0.3777778,201,179,501,496,0.05762189,0.1169881,0.03177533,-1.508406,-2.857161,-1.518017,0.08673622,-0.06243481,-0.01553513,-0.6303005,-2.96917,1.346512
0,0.3888889,201,179,501,496,0.05981906,0.1116309,0.02757924,-1.508627,-2.85813,-1.518601,0.08466778,-0.06135283,-0.006999533,-0.6299862,-2.97007,1.346278
0,0.4,201,179,501,496,0.0577167,0.1094185,0.02659873,-1.509173,-2.859069,-1.518972,0.08355635,-0.05708563,-0.009112716,-0.6297433,-2.970416,1.345636
0,0.4111111,219,177,500,495,0.0564843,0.1113674,0.01805546,-1.509174,-2.860384,-1.519494,0.08242765,-0.0475025,-0.008071872,-0.6297412,-2.970816,1.345063
0,0.4222222,219,177,500,495,0.05230027,0.1058749,0.01502687,-1.509463,-2.861277,-1.519719,0.08115506,-0.02836062,-0.01665518,-0.6302813,-2.9705,1.343928
0,0.4333333,219,177,500,495,0.04694445,0.1046027,0.01085943,-1.509528,-2.862407,-1.520011,0.07900162,-0.01983603,-0.01134148,-0.63026,-2.970425,1.343053
