ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,326,359,493,503,0.1012449,0.2653676,0.2831935,-1.503193,-2.998068,-1.487232,0.219299,0.2097026,-0.2845087,-0.7290318,-3.054105,1.34935
0,0.01111111,311,340,492,503,0.1012449,0.2653676,0.2831934,-1.506579,-3.000756,-1.488181,0.2160769,0.2096698,-0.2855591,-0.7326835,-3.051858,1.345665
0,0.02222222,311,340,492,503,0.08979958,0.2613659,0.2515937,-1.508235,-3.003373,-1.488561,0.2038289,0.1831305,-0.2299982,-0.7335342,-3.050402,1.342805
0,0.03333334,311,340,492,503,0.08153751,0.2374237,0.2351254,-1.510516,-3.005189,-1.489104,0.1999885,0.1576025,-0.2011044,-0.7350282,-3.04992,1.339783
0,0.04444445,311,340,492,503,0.07864919,0.2190814,0.2258829,-1.512926,-3.006881,-1.489851,0.1895946,0.1256143,-0.1923736,-0.736429,-3.049218,1.33819
0,0.05555556,311,340,492,503,0.08028154,0.2010186,0.2260934,-1.515345,-3.008575,-1.490582,0.1803593,0.09682128,-0.1730397,-0.7377617,-3.049619,1.33671
0,0.06666667,295,308,492,501,0.07752846,0.187071,0.2263706,-1.517831,-3.009955,-1.491323,0.1826309,0.08195451,-0.1623332,-0.7390778,-3.049338,1.335109
0,0.07777778,295,308,492,501,0.07851794,0.1637751,0.2352057,-1.520639,-3.01098,-1.492284,0.1937051,0.04804267,-0.1366979,-0.7396759,-3.050189,1.333317
0,0.08888889,295,308,492,501,0.06950302,0.144293,0.2347113,-1.52391,-3.01178,-1.49262,0.1906528,0.04274744,-0.124939,-0.7408445,-3.049913,1.33057
0,0.1,295,308,492,501,0.06376401,0.122781,0.2341263,-1.526554,-3.012311,-1.493186,0.1779422,0.03415123,-0.1194934,-0.7417836,-3.049794,1.329277
0,0.1111111,295,308,492,501,0.06004956,0.09695253,0.2250277,-1.529005,-3.012569,-1.493848,0.1578335,0.02764346,-0.1055071,-0.7425974,-3.049916,1.328168
0,0.1222222,271,267,493,500,0.06545387,0.05330735,0.2169886,-1.531161,-3.011888,-1.494826,0.1314754,0.01688771,-0.07123951,-0.7426608,-3.05015,1.327666
0,0.1333333,271,267,493,500,0.07644688,0.001295622,0.2088916,-1.532715,-3.010227,-1.496044,0.1073808,-0.004489303,-0.0358759,-0.7421505,-3.050873,1.327116
0,0.1444445,271,267,493,500,0.08932801,-0.04318337,0.2006483,-1.534531,-3.008439,-1.497391,0.090564,-0.02158269,-0.0143911,-0.7413005,-3.051278,1.32733
0,0.1555556,271,267,493,500,0.1003476,-0.1016599,0.1873444,-1.536183,-3.005342,-1.498494,0.0790285,-0.0333378,0.003834634,-0.7406049,-3.052057,1.327579
