ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,44,104,497,498,0.1002175,0.2907226,0.100955,-1.408882,-2.635059,-1.50156,0.3805106,0.07621893,-0.2647086,-0.6313444,-2.788914,1.306377
0,0.01111111,44,104,497,498,0.1172264,0.2608058,0.1059413,-1.410346,-2.636994,-1.50302,0.3762518,0.0581575,-0.2518557,-0.6338307,-2.789727,1.302972
0,0.02222222,44,104,497,498,0.1236283,0.2426673,0.1100069,-1.411576,-2.63949,-1.5044,0.38052,0.06135729,-0.2518877,-0.6368518,-2.789502,1.298422
0,0.03333334,44,104,497,498,0.1278704,0.2127787,0.1172303,-1.413178,-2.640948,-1.5057,0.375276,0.05931655,-0.2262962,-0.6387954,-2.789374,1.294306
0,0.04444445,44,104,497,498,0.1406504,0.1860596,0.1243932,-1.414701,-2.642267,-1.507443,0.3605119,0.06160679,-0.1857543,-0.6397142,-2.788434,1.28985
0,0.05555556,44,104,497,498,0.1449004,0.1721787,0.1274621,-1.416308,-2.643814,-1.508903,0.3457381,0.0596396,-0.1430857,-0.6403171,-2.787681,1.285789
0,0.06666667,44,104,497,498,0.1449073,0.1561597,0.1337385,-1.417914,-2.64516,-1.51025,0.3383881,0.05017719,-0.1089319,-0.6407518,-2.787298,1.281666
0,0.07777778,44,104,497,498,0.1470174,0.1486971,0.1336722,-1.419479,-2.646547,-1.511715,0.3309422,0.04276162,-0.09929595,-0.6417307,-2.787319,1.278244
0,0.08888889,44,104,497,498,0.154471,0.1411993,0.1357009,-1.421261,-2.647752,-1.513466,0.3266363,0.03741583,-0.1088528,-0.6431838,-2.787627,1.274948
0,0.1,44,104,497,498,0.1609291,0.1454019,0.1409946,-1.42293,-2.649347,-1.515294,0.3234108,0.03634295,-0.1152316,-0.6446799,-2.787589,1.271468
0,0.1111111,44,104,497,498,0.1609792,0.1571058,0.1432026,-1.424674,-2.651304,-1.516796,0.3212694,0.03633806,-0.1184202,-0.646174,-2.787627,1.267975
0,0.1222222,44,104,497,498,0.1631383,0.1666926,0.1432562,-1.426498,-2.653385,-1.518403,0.3191618,0.03741726,-0.1120401,-0.6474373,-2.78764,1.264456
0,0.1333333,44,104,497,498,0.1632236,0.1879767,0.1465929,-1.428369,-2.655993,-1.519855,0.3127883,0.02788016,-0.1002706,-0.6482384,-2.787942,1.26136
0,0.1444445,44,104,497,498,0.159053,0.2210158,0.1457735,-1.429988,-2.659185,-1.521165,0.3128005,0.02046326,-0.08854949,-0.6491088,-2.788232,1.258244
0,0.1555556,44,104,497,498,0.1559012,0.2530189,0.1406799,-1.431524,-2.662737,-1.522311,0.3032205,0.01092377,-0.07996473,-0.6496867,-2.788802,1.255597
0,0.1666667,44,104,497,498,0.1527503,0.2807438,0.13663,-1.433132,-2.666314,-1.523495,0.2936011,0.003475755,-0.08416994,-0.6506444,-2.78957,1.253215
0,0.1777778,44,104,497,498,0.1516895,0.2914216,0.1335112,-1.434681,-2.669758,-1.524719,0.281851,0.005600661,-0.09478892,-0.651952,-2.790047,1.250778
0,0.1888889,44,104,497,498,0.1463305,0.3095987,0.1251642,-1.436151,-2.673588,-1.525577,0.2721995,0.006629378,-0.1139342,-0.6536968,-2.790775,1.248602
0,0.2,44,104,497,498,0.1462999,0.3181679,0.1198844,-1.437429,-2.677422,-1.526596,0.2625738,0.004491478,-0.1234821,-0.6553017,-2.791575,1.246559
0,0.2111111,44,104,497,498,0.1473205,0.3149976,0.1155932,-1.438759,-2.680837,-1.527797,0.2561932,0.001326621,-0.1181238,-0.6563904,-2.792297,1.24443
0,0.2222222,44,104,497,498,0.1408775,0.3043798,0.1123621,-1.439871,-2.683885,-1.528834,0.24455,0.00354588,-0.09784949,-0.6569864,-2.792418,1.242101
0,0.2333333,44,104,497,498,0.1397768,0.2948024,0.1112425,-1.441216,-2.686901,-1.529963,0.2297133,0.006837785,-0.07756738,-0.6573741,-2.79236,1.23986
0,0.2444444,44,104,497,498,0.1322833,0.2852453,0.1091072,-1.442455,-2.689803,-1.530949,0.2212425,0.01009232,-0.06476429,-0.6577837,-2.792239,1.237409
0,0.2555556,44,104,497,498,0.1236463,0.2650797,0.1015855,-1.44345,-2.692269,-1.531848,0.2021337,0.007005543,-0.04338259,-0.6576895,-2.792167,1.235621
0,0.2666667,44,104,497,498,0.1203735,0.243797,0.09933444,-1.444506,-2.694468,-1.532836,0.1904113,0.0006652325,-0.03481426,-0.6579931,-2.792689,1.234451
0,0.2777778,44,104,497,498,0.117107,0.2299872,0.09500626,-1.445523,-2.696713,-1.533813,0.1808226,-0.001440302,-0.03370916,-0.6582956,-2.792974,1.232925
0,0.2888889,44,104,497,498,0.112737,0.2076609,0.09064648,-1.446634,-2.698492,-1.534637,0.1701651,-0.006735995,-0.03152532,-0.6585156,-2.793483,1.231694
0,0.3,44,104,497,498,0.1115825,0.1938587,0.08416645,-1.447388,-2.700315,-1.535661,0.1541639,-0.0130979,-0.03358091,-0.6588187,-2.794232,1.230999
0,0.3111111,44,104,497,498,0.1039313,0.1566661,0.07332222,-1.44786,-2.701067,-1.536485,0.1381911,-0.01837181,-0.02818274,-0.6589034,-2.794856,1.230314
0,0.3222222,44,104,497,498,0.09632703,0.1300992,0.06361022,-1.448217,-2.70169,-1.537399,0.1201305,-0.0161612,-0.01534289,-0.6586999,-2.794983,1.229514
0,0.3333333,44,104,497,498,0.09196803,0.114174,0.05714948,-1.448716,-2.702548,-1.5382,0.1116549,-0.01184824,-0.004673397,-0.6584762,-2.794884,1.228425
0,0.3444445,44,104,497,498,0.0801761,0.0971866,0.05393755,-1.449242,-2.703319,-1.538717,0.08830556,0.00210239,0.01134512,-0.6580916,-2.793894,1.227273
