ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,357,488,489,507,0.5501397,1.475641,1.250003,-1.465939,-2.406105,-1.558471,0.4995394,-0.09014702,-0.2228418,-0.4872312,-2.852347,1.574072
0,0.01111111,357,488,489,507,0.5094849,1.853534,1.052768,-1.472625,-2.437349,-1.559042,0.5399426,-0.08983952,-0.231722,-0.4900403,-2.854481,1.568846
0,0.02222222,357,488,489,507,0.454713,1.97919,0.936107,-1.480346,-2.462392,-1.559053,0.5672352,-0.0587672,-0.2501724,-0.4931722,-2.853738,1.561072
0,0.03333334,357,488,489,507,0.4152408,2.095009,0.7107744,-1.483374,-2.48903,-1.558827,0.5851181,-0.03412229,-0.2525556,-0.4960457,-2.853186,1.553599
0,0.04444445,361,490,489,507,0.3941016,2.143893,0.5602996,-1.485151,-2.513865,-1.559051,0.6065636,-0.01890254,-0.2208517,-0.497585,-2.852999,1.546401
0,0.05555556,361,490,489,507,0.3386337,2.156091,0.2258084,-1.479148,-2.538907,-1.557394,0.6281534,0.01776552,-0.153017,-0.4976377,-2.850652,1.536934
0,0.06666667,361,490,489,507,0.2885182,2.095564,0.005511779,-1.47432,-2.561247,-1.557153,0.6528715,0.02341378,-0.1234272,-0.4981895,-2.849759,1.528185
0,0.07777778,361,490,489,507,0.2627983,2.016122,-0.1127099,-1.470789,-2.582316,-1.555512,0.6627057,0.005454183,-0.1106531,-0.4991675,-2.85076,1.521883
0,0.08888889,361,490,489,507,0.2299503,1.845032,-0.2578496,-1.464398,-2.598786,-1.555371,0.6965036,-0.03562629,-0.06285244,-0.4986194,-2.85366,1.515827
0,0.1,370,495,488,508,0.2182025,1.706568,-0.3273442,-1.460091,-2.614958,-1.553734,0.7130651,-0.07051444,-0.03089383,-0.4980761,-2.856895,1.510378
0,0.1111111,370,495,488,508,0.2129506,1.478654,-0.3936331,-1.453977,-2.625202,-1.554654,0.7118629,-0.136418,0.01091913,-0.4966353,-2.863683,1.508431
0,0.1222222,370,495,488,508,0.2188414,1.247975,-0.4193965,-1.44927,-2.633515,-1.554775,0.6861432,-0.2176622,0.03817727,-0.4950849,-2.874781,1.511049
0,0.1333333,370,495,488,508,0.2177279,1.027282,-0.4198079,-1.444891,-2.639575,-1.556197,0.6542668,-0.3318315,0.06125566,-0.4936638,-2.888224,1.516435
0,0.1444445,376,497,490,508,0.2122438,0.8183582,-0.4089959,-1.439709,-2.643366,-1.556815,0.6239845,-0.4003262,0.06188016,-0.4923269,-2.901565,1.520757
0,0.1555556,376,497,490,508,0.1986333,0.6306463,-0.3984169,-1.435483,-2.646896,-1.557923,0.5740901,-0.4541103,0.0305676,-0.4925601,-2.915107,1.527671
