ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.8666676,609,298,485,492,0.04245345,0.02066207,-0.06562015,-1.543141,3.0925,0.01468787,0.04951492,0.02771774,0.006088605,-0.2760995,2.581648,3.114058
90,0.8777788,609,298,485,492,0.03181062,0.02069788,-0.05926251,-1.543352,3.091855,0.01431982,0.04716206,-0.002084844,-0.008852296,-0.2768963,2.58384,3.11148
90,0.8888899,609,298,485,492,0.01688148,0.02599729,-0.05721278,-1.543628,3.091298,0.0145089,0.03963599,-0.02336607,-0.01093504,-0.2775919,2.584208,3.110806
90,0.900001,591,297,478,489,0.01477238,0.02700189,-0.06362332,-1.543986,3.090367,0.0142575,0.03008784,-0.01908124,-0.007633478,-0.2776106,2.58391,3.111089
90,0.9111122,591,297,478,489,0.02011042,0.02590566,-0.06679605,-1.544073,3.089561,0.01386655,0.03454634,0.005383812,0.007268351,-0.2769762,2.582354,3.112211
90,0.9222233,591,297,478,489,0.02756068,0.03770562,-0.0583779,-1.544626,3.089025,0.01279116,0.04328974,0.03517118,0.02213634,-0.2757362,2.580029,3.113731
90,0.9333345,591,297,478,489,0.02540829,0.03885289,-0.04986182,-1.545168,3.088795,0.01260581,0.04756025,0.03728878,0.02210469,-0.2753496,2.578815,3.114192
90,0.9444456,587,283,479,498,0.02329368,0.02716776,-0.04443207,-1.54503,3.08843,0.01239382,0.04517047,0.01921064,-0.000251174,-0.2757266,2.58014,3.112364
90,0.9555568,587,283,479,498,0.01800027,0.01013109,-0.04215112,-1.544715,3.088059,0.01234854,0.0365588,0.005391434,-0.00551991,-0.2759727,2.581193,3.111214
90,0.9666679,587,283,479,498,0.01696554,-0.001594387,-0.04312855,-1.544509,3.087283,0.01217011,0.03109211,-0.006301023,-0.01719278,-0.2764116,2.58253,3.109647
90,0.977779,587,283,479,498,0.01486159,-0.008038979,-0.04839816,-1.544307,3.086649,0.01204175,0.02485449,0.01073813,-0.005389207,-0.2759046,2.581683,3.110406
90,0.9888902,587,283,479,498,0.01485536,-0.01332279,-0.04409519,-1.544093,3.086176,0.01201618,0.02289866,0.0245717,0.008503107,-0.2752686,2.57982,3.111955
90,1.000001,557,258,497,501,0.01271629,-0.01540816,-0.03875241,-1.543881,3.085898,0.01194694,0.01770324,0.02349705,0.02240213,-0.2750705,2.577505,3.114146
90,1.011112,557,258,497,501,0.009513421,-0.0164399,-0.03556406,-1.543836,3.085449,0.01196931,0.01454246,0.02243119,0.0256304,-0.2749639,2.576184,3.115262
90,1.022224,557,258,497,501,0.009519801,-0.02701987,-0.02800386,-1.543274,3.085411,0.01186705,0.01104324,-0.006290978,0.002190991,-0.2757368,2.578073,3.113381
90,1.033335,557,258,497,501,0.01270544,-0.02588062,-0.02162373,-1.543122,3.085223,0.01158475,-0.0009583347,-0.02753489,-0.02116022,-0.2766177,2.581336,3.110544
90,1.044446,512,266,518,499,0.01267375,-0.01950857,-0.02168219,-1.542819,3.084978,0.01170193,-0.01062331,-0.0200367,-0.03062672,-0.2766162,2.582776,3.109557
90,1.055557,512,266,518,499,0.01263168,-0.005620066,-0.01754596,-1.543137,3.084946,0.01159966,-0.01912166,-0.02321799,-0.02735077,-0.2769373,2.583303,3.109432
90,1.066668,512,266,518,499,0.01473534,0.01037897,-0.01876502,-1.543983,3.084563,0.01124759,-0.0285079,-0.00404413,-0.01231047,-0.2765682,2.582233,3.110955
90,1.077779,512,266,518,499,0.01788465,0.02324667,-0.01035228,-1.544502,3.084709,0.01097435,-0.02531441,-0.001919581,-0.01340665,-0.2765235,2.582931,3.110399
