loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.9351099,0.03619473,0.0941923,-1.299304,3.445181,-2.785619,0.5516959,-0.09781241,-0.05197673,-1.347432,3.578795,1.389256,-0.6843054,0.310469,-0.02022707,-0.4795016,3.404149,-0.1251936,-0.1956654,0.2745599,0.04587418,-0.902842,1.505941,-0.06382079,0.1804573,1.126678,0.7067327,279.4246,305.9271,49.32594
0,0.1222222,-0.7720946,0.07977518,0.0974344,-1.301221,3.443305,-2.782059,0.4943907,-0.1020993,-0.01752208,-1.348419,3.577858,1.385816,-0.6962217,0.2657802,-0.02135122,-0.4799432,3.40708,-0.11959,-0.207434,0.2661188,0.04693879,-0.9022502,1.509287,-0.06341839,0.1803901,1.126,0.7096514,279.4982,306.3133,48.65669
0,0.1333333,-0.6335387,0.1478295,0.09608555,-1.303036,3.440607,-2.778739,0.3828487,-0.1543614,0.02583025,-1.351493,3.575466,1.385742,-0.5871462,0.2320862,0.02953279,-0.4777056,3.409127,-0.1181269,-0.2201898,0.2672526,0.05337415,-0.9016126,1.513095,-0.06290866,0.1798959,1.125472,0.7116719,279.144,309.6366,44.78682
0,0.1444445,-0.3927915,0.1199016,0.09394017,-1.305744,3.439751,-2.776275,0.1431186,-0.1652044,0.01777332,-1.355223,3.574479,1.388312,-0.3876496,0.2166193,-0.03767488,-0.4807453,3.417857,-0.1225624,-0.2094165,0.2799166,0.0587253,-0.9005596,1.521467,-0.06397818,0.1800307,1.125352,0.7146901,277.9714,324.2639,29.20432
0,0.1555556,-0.3927915,0.1199016,0.09394017,-1.305744,3.439751,-2.776275,0.1431186,-0.1652044,0.01777332,-1.355223,3.574479,1.388312,-0.3876496,0.2166193,-0.03767488,-0.4807453,3.417857,-0.1225624,-0.2094165,0.2799166,0.0587253,-0.9005596,1.521467,-0.06397818,0.1800307,1.125352,0.7146901,277.9714,324.2639,29.20432
0,0.1666667,-0.1104656,0.05123654,0.06995825,-1.306311,3.441246,-2.782145,-0.1275862,-0.08446878,0.009836365,-1.354922,3.574661,1.39841,-0.310293,0.2346018,-0.08318982,-0.4850112,3.429877,-0.1287817,-0.211733,0.2435887,0.08520359,-0.898102,1.527212,-0.06295872,0.1806834,1.126647,0.7168012,277.8226,335.3132,18.14928
0,0.1777778,-0.1305184,0.09226339,0.01940927,-1.305912,3.438661,-2.779014,-0.1529953,-0.1185679,0.0302617,-1.35736,3.573346,1.400873,-0.260981,0.25882,-0.06444462,-0.4855811,3.437864,-0.1347075,-0.2096823,0.2210383,0.1181213,-0.8957233,1.529287,-0.06187748,0.1823539,1.128222,0.717737,277.4725,339.6449,13.86597
0,0.1888889,-0.1305184,0.09226339,0.01940927,-1.305912,3.438661,-2.779014,-0.1529953,-0.1185679,0.0302617,-1.35736,3.573346,1.400873,-0.260981,0.25882,-0.06444462,-0.4855811,3.437864,-0.1347075,-0.2096823,0.2210383,0.1181213,-0.8957233,1.529287,-0.06187748,0.1823539,1.128222,0.717737,277.4725,339.6449,13.86597
0,0.2,-0.009750199,0.1057352,-0.1071307,-1.30235,3.433855,-2.778547,-0.3454317,0.02195272,0.1102209,-1.353168,3.569502,1.413176,-0.1821417,0.4768164,-0.04946523,-0.488771,3.473462,-0.1640774,-0.199859,0.2346167,0.1597007,-0.8914196,1.536955,-0.06270093,0.1863085,1.132196,0.7201521,276.207,341.8466,12.17137
0,0.2111111,0.07140233,0.08471949,-0.1748478,-1.298643,3.432132,-2.781565,-0.5049126,0.1539704,0.1772,-1.346481,3.566267,1.424594,-0.122528,0.6276932,-0.01324765,-0.4896866,3.500032,-0.1882101,-0.1978405,0.2142957,0.1734552,-0.8891874,1.539264,-0.06201703,0.1887598,1.13451,0.7217089,275.8352,339.1524,15.15538
0,0.2222222,0.07140233,0.08471949,-0.1748478,-1.298643,3.432132,-2.781565,-0.5049126,0.1539704,0.1772,-1.346481,3.566267,1.424594,-0.122528,0.6276932,-0.01324765,-0.4896866,3.500032,-0.1882101,-0.1978405,0.2142957,0.1734552,-0.8891874,1.539264,-0.06201703,0.1887598,1.13451,0.7217089,275.8352,339.1524,15.15538
0,0.2333333,0.005048528,0.1333531,-0.4163041,-1.285785,3.422727,-2.777668,-0.4263889,0.2830323,0.3129984,-1.335708,3.557184,1.433287,-0.04395077,0.5796859,0.1785237,-0.48278,3.529046,-0.2152716,-0.09104267,0.1112279,0.1662593,-0.8857434,1.539126,-0.06298376,0.1946064,1.1396,0.7255341,275.2596,335.4365,18.79119
0,0.2444444,-0.0447605,0.1751605,-0.4957263,-1.279511,3.416648,-2.773742,-0.4311392,0.4066761,0.4194894,-1.326165,3.550168,1.440041,-0.0325188,0.2788486,0.2676907,-0.4749897,3.515585,-0.2032897,-0.07441045,0.06862012,0.1361854,-0.8851154,1.538476,-0.06221198,0.1986158,1.142616,0.7282179,274.8738,332.4353,21.53333
0,0.2555556,-0.1040259,0.2731203,-0.605588,-1.272407,3.406448,-2.767274,-0.4327673,0.4578615,0.5057792,-1.318326,3.542256,1.446998,-0.05840616,0.03087476,0.2349675,-0.4718892,3.498937,-0.1869885,-0.08519867,0.06459887,0.1021094,-0.8851383,1.539238,-0.06138213,0.2024209,1.145407,0.7303618,274.5576,329.1913,24.70551
0,0.2666667,-0.1346969,0.3524119,-0.6651054,-1.266181,3.396229,-2.761404,-0.4182418,0.4781793,0.6154031,-1.310892,3.531905,1.453829,-0.07092404,-0.1053531,0.2132224,-0.4691989,3.485655,-0.1737899,-0.09696548,0.07661767,0.05639108,-0.8860912,1.540904,-0.06086681,0.2073805,1.148976,0.7334158,274.4326,324.1792,29.83342
0,0.2777778,-0.1651605,0.4502156,-0.7876651,-1.257844,3.38307,-2.754683,-0.4143813,0.5496259,0.7293241,-1.301188,3.520644,1.461247,-0.07690328,-0.2309847,0.2010408,-0.4662295,3.471088,-0.1596962,-0.09496626,0.07248955,0.02440449,-0.8869525,1.541737,-0.0603933,0.212377,1.152805,0.7359166,274.3364,320.7407,33.59653
0,0.2888889,-0.1767131,0.4645867,-0.8400537,-1.249595,3.372963,-2.749136,-0.4121492,0.5752063,0.7484704,-1.292933,3.512097,1.46813,-0.06304194,-0.2289088,0.2019606,-0.4641309,3.466902,-0.1554394,-0.09288275,0.06716732,0.01904926,-0.8866899,1.542432,-0.06001034,0.2176548,1.156478,0.738966,274.2088,316.8804,37.77596
0,0.3,-0.1767131,0.4645867,-0.8400537,-1.249595,3.372963,-2.749136,-0.4121492,0.5752063,0.7484704,-1.292933,3.512097,1.46813,-0.06304194,-0.2289088,0.2019606,-0.4641309,3.466902,-0.1554394,-0.09288275,0.06716732,0.01904926,-0.8866899,1.542432,-0.06001034,0.2176548,1.156478,0.738966,274.2088,316.8804,37.77596
0,0.3111111,-0.2063482,0.4617133,-0.9114751,-1.240219,3.363268,-2.742778,-0.3883243,0.6540757,0.8164983,-1.282198,3.501497,1.474765,-0.02651855,-0.1971655,0.2176788,-0.4612361,3.466631,-0.1560807,-0.09608264,0.06073144,0.03394355,-0.8858691,1.543108,-0.05926013,0.2231683,1.160377,0.7421551,274.0422,310.5242,44.63245
0,0.3222222,-0.2519735,0.4749393,-0.972466,-1.23077,3.352743,-2.73503,-0.3582053,0.71271,0.868491,-1.271573,3.49072,1.480998,-0.0215732,-0.1494327,0.2625682,-0.4569356,3.468953,-0.1581827,-0.1088775,0.05545232,0.04247929,-0.8851873,1.543517,-0.05795518,0.2289295,1.164455,0.7455551,273.977,302.874,52.88597
0,0.3333333,-0.3188918,0.5063357,-1.030521,-1.221232,3.340721,-2.725239,-0.3130992,0.7394095,0.9289139,-1.261388,3.478761,1.486671,-0.04990728,-0.1238678,0.2928104,-0.4526713,3.470807,-0.1583508,-0.1183733,0.0640087,0.05107013,-0.8844007,1.544862,-0.05718286,0.2357358,1.168795,0.7493272,274.0727,294.4697,62.04389
0,0.3444445,-0.3677258,0.5537887,-1.079103,-1.212106,3.327374,-2.714891,-0.310629,0.755409,0.9811096,-1.251672,3.466277,1.493919,-0.1237539,-0.08968742,0.3470147,-0.4471037,3.473757,-0.1571071,-0.1299858,0.08009788,0.04691148,-0.884236,1.546761,-0.05650029,0.2418761,1.172895,0.753131,274.1637,286.4003,70.85229
0,0.3555556,-0.3792849,0.587447,-1.122105,-1.202788,3.313672,-2.70556,-0.3250796,0.7959226,1.058947,-1.240541,3.452044,1.502554,-0.1934167,-0.04802558,0.3916154,-0.4415761,3.477998,-0.156266,-0.1362024,0.1068219,0.03746525,-0.8842803,1.549387,-0.05644011,0.2484984,1.177252,0.7571708,274.1193,279.9021,77.96938
0,0.3666667,-0.3897805,0.6530596,-1.163309,-1.193921,3.297879,-2.695173,-0.3343431,0.8065884,1.110145,-1.230347,3.437719,1.511419,-0.2408212,-0.03523964,0.4358514,-0.4354162,3.479662,-0.1535579,-0.1424141,0.128159,0.04184497,-0.8837743,1.5522,-0.05648192,0.2558488,1.181719,0.7614803,273.8059,274.9308,83.38966
0,0.3777778,-0.3981707,0.7145348,-1.193812,-1.185357,3.28125,-2.684272,-0.3423646,0.7970306,1.189032,-1.22115,3.421166,1.521022,-0.2674047,-0.04262674,0.4446334,-0.4300947,3.479507,-0.1493192,-0.1487364,0.1410279,0.03340455,-0.8837125,1.55461,-0.05613171,0.2624667,1.185956,0.7658544,273.4639,271.7273,86.95634
0,0.3888889,-0.3980618,0.7899494,-1.214846,-1.177724,3.263596,-2.673311,-0.3450984,0.782146,1.258306,-1.212341,3.404101,1.530809,-0.299352,-0.04997692,0.4481457,-0.4249547,3.478841,-0.1444485,-0.1476266,0.1484961,0.0291745,-0.8836172,1.557063,-0.05607898,0.2699931,1.190469,0.7703678,273.1326,268.9939,90.12561
0,0.4,-0.4236013,0.8485686,-1.214472,-1.170851,3.245979,-2.661021,-0.326483,0.7480854,1.338098,-1.204899,3.385865,1.540283,-0.3111657,-0.08084905,0.4513368,-0.419572,3.475227,-0.1373427,-0.1497533,0.151736,0.0228068,-0.8836129,1.559315,-0.05574875,0.2773903,1.195076,0.7746959,272.9082,265.3624,94.3288
0,0.4111111,-0.5598899,0.9551331,-1.220261,-1.165525,3.225466,-2.642125,-0.2399577,0.6906396,1.368475,-1.19873,3.36865,1.546041,-0.3167369,-0.08500522,0.4300674,-0.4155565,3.473432,-0.1321698,-0.1497483,0.1528061,0.02174667,-0.8835196,1.561588,-0.05550427,0.2850327,1.199641,0.7791064,272.368,260.3209,99.90998
0,0.4222222,-0.7665467,1.043879,-1.203693,-1.161767,3.204367,-2.617932,-0.1042002,0.6204765,1.427316,-1.193825,3.349832,1.549219,-0.3470961,-0.07187206,0.3761161,-0.4132273,3.4731,-0.1269795,-0.1464054,0.1708891,0.0239488,-0.8833098,1.564906,-0.05610348,0.2919566,1.203986,0.7835024,271.8138,245.5269,115.202
0,0.4333333,-0.7922071,1.084814,-1.162651,-1.158712,3.185173,-2.600618,-0.1360112,0.6321856,1.452014,-1.186201,3.331599,1.558592,-0.3493096,-0.04516637,0.3592023,-0.4099931,3.474903,-0.1246756,-0.1399043,0.1879219,0.01548424,-0.88359,1.568268,-0.05692666,0.2997619,1.208544,0.7875631,271.8892,227.6101,133.9706
0,0.4444444,-0.8018856,1.06585,-1.1433,-1.154255,3.16814,-2.584262,-0.1244019,0.5906319,1.430647,-1.180643,3.31553,1.566139,-0.28765,-0.03363597,0.3426047,-0.4068101,3.476166,-0.124759,-0.132471,0.1857475,0.01438615,-0.8835788,1.570989,-0.05734238,0.307612,1.21353,0.7916786,272.2908,220.6606,141.8917
0,0.4555556,-0.80842,1.053563,-1.097375,-1.151244,3.151353,-2.568284,-0.07323104,0.5107644,1.428233,-1.177692,3.298483,1.571621,-0.2581708,-0.07631955,0.3271961,-0.4033379,3.471218,-0.1183426,-0.1208099,0.1749652,0.02175954,-0.8831378,1.572963,-0.0576577,0.3152793,1.218346,0.7954935,272.7916,216.8476,146.7624
0,0.4666667,-0.8276414,1.067626,-1.078403,-1.148531,3.132965,-2.550812,-0.02953866,0.4703039,1.424793,-1.173789,3.281195,1.577009,-0.3268859,-0.1313133,0.2989427,-0.4005394,3.46342,-0.1053275,-0.09966229,0.1534865,0.0237267,-0.8828592,1.574319,-0.05808567,0.3229313,1.223158,0.7994308,273.3976,213.1087,151.4622
0,0.4777778,-0.8649341,1.079373,-1.077567,-1.14547,3.11483,-2.533064,0.02062517,0.4405175,1.436209,-1.170082,3.263556,1.581759,-0.4430421,-0.1201502,0.2917181,-0.3974763,3.461305,-0.09472997,-0.08159804,0.1448042,0.0278881,-0.8825993,1.576049,-0.05890699,0.3302123,1.227596,0.8033598,274.0855,206.1215,159.0512
0,0.4888889,-0.9012108,1.105117,-1.06196,-1.143887,3.095987,-2.513947,0.04847005,0.4043112,1.454165,-1.166937,3.245388,1.587423,-0.4562143,-0.06060719,0.3315269,-0.3925137,3.466071,-0.09366763,-0.07516423,0.1468462,0.03640065,-0.8820155,1.578306,-0.05973018,0.3371613,1.231698,0.8076319,274.5934,199.664,165.8143
0,0.5,-0.9268143,1.151186,-1.039083,-1.143828,3.076359,-2.494803,0.06883177,0.365972,1.468968,-1.164672,3.227305,1.593097,-0.3393322,0.005847037,0.3752926,-0.3870079,3.474257,-0.1016419,-0.07306342,0.1371856,0.04912397,-0.8812437,1.579966,-0.06005215,0.3441923,1.23584,0.8118517,274.8834,194.1543,171.5507
0,0.5111111,-0.9673741,1.201649,-1.00352,-1.145109,3.056695,-2.474651,0.1149887,0.2839934,1.514531,-1.165077,3.207286,1.597856,-0.2209759,0.02770591,0.3773013,-0.3828427,3.478453,-0.1070759,-0.04979661,0.1167852,0.04469818,-0.8809183,1.580812,-0.06079357,0.3512364,1.239471,0.8165596,274.5743,184.8143,180.4677
0,0.5222223,-1.014284,1.269094,-0.9756049,-1.147812,3.035964,-2.453409,0.1674031,0.1838849,1.536623,-1.167212,3.188142,1.60154,-0.2047871,0.03396064,0.3941988,-0.3781156,3.481552,-0.1083076,-0.03077884,0.0996346,0.03604128,-0.8808645,1.58155,-0.06155098,0.3576228,1.243241,0.8208308,274.4504,179.8322,185.4762
0,0.5333334,-1.039886,1.287391,-0.9588307,-1.149719,3.016654,-2.433291,0.2066267,0.1604584,1.504438,-1.166598,3.171241,1.604627,-0.2206269,0.01476675,0.4145313,-0.3728543,3.481812,-0.1056063,-0.00745352,0.08345587,0.04015734,-0.8803025,1.582004,-0.06261065,0.3640344,1.246681,0.824853,274.1128,178.4508,187.0735
0,0.5444446,-1.059277,1.207021,-0.9037082,-1.150763,3.002145,-2.414965,0.2647348,0.1412607,1.428442,-1.165879,3.156944,1.605647,-0.2313037,-0.05239788,0.4378083,-0.3669149,3.474782,-0.09644505,0.002991151,0.05244811,0.04743973,-0.8794439,1.581365,-0.06270546,0.3703115,1.250042,0.8283309,274.2417,183.7119,182.5322
0,0.5555557,-1.056215,1.126343,-0.876213,-1.150803,2.98783,-2.397532,0.3272206,0.1316878,1.369457,-1.165124,3.142665,1.605458,-0.2259408,-0.09724408,0.4578125,-0.3609585,3.46807,-0.08740868,-0.003517587,0.03004513,0.06758925,-0.8780937,1.581141,-0.0621145,0.3764601,1.253326,0.831811,274.6508,188.8704,177.9977
0,0.5666668,-1.028757,1.01285,-0.826986,-1.150267,2.976508,-2.382302,0.4204659,0.1178598,1.288983,-1.164531,3.129914,1.602628,-0.2348191,-0.1546849,0.4470139,-0.3560849,3.458333,-0.07525028,-0.003456248,0.02457164,0.101638,-0.8759888,1.581581,-0.06233448,0.3825103,1.256655,0.8353859,275.0745,189.7096,177.4852
0,0.577778,-0.9671835,0.9569815,-0.7665563,-1.151555,2.964949,-2.369114,0.4734329,0.05923069,1.235462,-1.166305,3.116069,1.60105,-0.2732461,-0.1811816,0.4505087,-0.3508544,3.450167,-0.06315607,-0.009803029,0.01917127,0.1314574,-0.8736457,1.582127,-0.0622972,0.3882635,1.259489,0.8386626,275.4879,191.4622,175.9777
0,0.5888891,-0.9268681,0.9564846,-0.7099781,-1.154516,2.952075,-2.355157,0.4872223,-0.006857514,1.21413,-1.169241,3.101615,1.600644,-0.285856,-0.1641233,0.4603038,-0.3454344,3.447755,-0.0572537,-0.01313005,-2.98582E-06,0.1367061,-0.8719024,1.581411,-0.06156962,0.3933638,1.261943,0.8419556,275.6475,193.8751,173.9088
0,0.6000003,-0.9057116,0.9943817,-0.6506575,-1.159776,2.938462,-2.340591,0.4859865,-0.09421921,1.175834,-1.173595,3.088873,1.600349,-0.2631118,-0.1195404,0.477288,-0.3396873,3.45017,-0.0574806,0.001822046,-0.0001697633,0.150497,-0.8700275,1.581776,-0.06227349,0.3983083,1.26405,0.845333,275.5011,192.2456,175.5974
0,0.6111114,-0.914409,1.025838,-0.5966723,-1.16583,2.925146,-2.32475,0.4837302,-0.1730659,1.147122,-1.17866,3.076609,1.59978,-0.207668,-0.04083076,0.4514501,-0.3357777,3.458449,-0.06503706,0.01677493,0.003966682,0.1526015,-0.8683007,1.58217,-0.06322318,0.4028733,1.265958,0.8489015,275.2219,189.3282,178.353
0,0.6222225,-0.9219444,1.051758,-0.5639418,-1.171661,2.911787,-2.309082,0.4740227,-0.2540411,1.118463,-1.184292,3.064285,1.599467,-0.1629609,0.02727753,0.4214193,-0.3324999,3.467799,-0.07374986,0.0413192,0.01018829,0.1504133,-0.8669452,1.582912,-0.06502534,0.4040946,1.266066,0.8528633,274.5112,183.2988,183.6825
0,0.6333337,-0.919917,1.070186,-0.5332469,-1.177865,2.898227,-2.293093,0.4906866,-0.3009319,1.053394,-1.189499,3.054168,1.597176,-0.09493336,0.07719733,0.3878675,-0.3295433,3.476748,-0.08368504,0.05498883,-0.00473419,0.1289973,-0.8662065,1.582253,-0.06569965,0.4069033,1.266718,0.8565339,273.9981,168.9136,196.8224
0,0.6444448,-0.8912836,1.002296,-0.5036814,-1.181524,2.888266,-2.280343,0.5147412,-0.326511,0.9808065,-1.193937,3.045237,1.593842,-0.0510357,0.0239902,0.3296414,-0.3277478,3.472764,-0.08090737,0.05920437,-0.005770221,0.1161956,-0.8653111,1.582287,-0.066452,0.4095368,1.267312,0.8599595,274.2478,154.6945,210.0384
0,0.655556,-0.8212237,0.842962,-0.4549108,-1.182184,2.882826,-2.27142,0.5489361,-0.3180318,0.8314404,-1.19714,3.040999,1.588002,-0.07098973,-0.06418556,0.291131,-0.3256338,3.4611,-0.06839477,0.04605072,-0.03420432,0.06603552,-0.8660637,1.58054,-0.065436,0.4120399,1.267928,0.8630045,274.6031,146.5138,217.638
0,0.6666671,-0.7331716,0.6392144,-0.3736875,-1.181018,2.881507,-2.265692,0.5679623,-0.2403355,0.6501814,-1.196962,3.039957,1.581368,-0.1082851,-0.0864343,0.2988977,-0.3219357,3.456338,-0.06139092,0.03954291,-0.03827064,0.0383319,-0.8666731,1.580104,-0.06536649,0.4138146,1.268121,0.8648064,274.7297,145.4173,218.7958
0,0.6777782,-0.6579102,0.397059,-0.298465,-1.177654,2.883477,-2.2616,0.5772924,-0.1200408,0.455102,-1.194143,3.041288,1.574131,-0.1504204,-0.09177211,0.3451411,-0.3162557,3.452853,-0.05473542,0.04280533,-0.02437337,0.02240507,-0.8669372,1.580447,-0.06632496,0.4166363,1.268822,0.867121,274.4223,145.2377,219.1499
0,0.6888894,-0.5826068,0.1568577,-0.2413744,-1.172508,2.886845,-2.25863,0.5569445,0.02900743,0.2889715,-1.188644,3.043889,1.567624,-0.1867546,-0.04290313,0.4149808,-0.3092702,3.457916,-0.05600415,0.0374388,-0.02642144,0.01494116,-0.8671689,1.580138,-0.06636038,0.4174225,1.268781,0.8686201,273.4739,152.5912,212.4865
0,0.7000005,-0.532674,0.01851556,-0.2269902,-1.168176,2.887323,-2.254309,0.5336226,0.1780738,0.156943,-1.181947,3.046144,1.561641,-0.2208768,0.002721846,0.4933054,-0.3012435,3.465178,-0.05928729,0.04267029,-0.040328,0.02019435,-0.8665644,1.579071,-0.06623308,0.4188752,1.268937,0.8708077,273.327,150.1757,214.8228
0,0.7111117,-0.4923121,-0.1317041,-0.2263512,-1.161978,2.888883,-2.250336,0.5277452,0.2494068,0.07917747,-1.176742,3.048045,1.555229,-0.2570592,-0.007821411,0.5011039,-0.2952242,3.465376,-0.05556393,0.06491994,-0.0629482,0.03706875,-0.8654965,1.577282,-0.06653322,0.4191295,1.268684,0.8729815,273.8444,141.8888,222.4641
0,0.7222228,-0.4795202,-0.2182436,-0.2488402,-1.155421,2.889684,-2.245769,0.5317723,0.2643093,0.0450498,-1.173852,3.048247,1.549036,-0.2936589,-0.02566168,0.472661,-0.2908593,3.463032,-0.04883971,0.07767165,-0.07161736,0.04978063,-0.8643652,1.576173,-0.06704401,0.4197264,1.268531,0.8752537,274.6681,133.3652,230.1081
0,0.7333339,-0.5115653,-0.2029424,-0.2171476,-1.153727,2.888809,-2.238446,0.5240172,0.2333852,-0.004955038,-1.172307,3.05031,1.542674,-0.3013626,-0.03513658,0.4535322,-0.2865838,3.461133,-0.04344868,0.08305752,-0.07282545,0.07213038,-0.8627167,1.575183,-0.06750341,0.4194373,1.268034,0.8772824,275.6602,125.3971,237.0125
0,0.7444451,-0.5105928,-0.1631005,-0.1781524,-1.153349,2.888203,-2.232464,0.47705,0.1875393,-0.02487227,-1.171905,3.051111,1.538769,-0.2399609,0.008497715,0.4008442,-0.2842104,3.466529,-0.04812705,0.09256614,-0.08138657,0.07098666,-0.8621414,1.574323,-0.06809303,0.4190886,1.267506,0.8789074,275.8283,118.5202,243.4273
0,0.7555562,-0.4628047,-0.1316139,-0.1186755,-1.15367,2.889184,-2.229506,0.3575304,0.1554738,-0.0603096,-1.171465,3.053276,1.538402,-0.1900153,0.04674277,0.3748916,-0.2814029,3.473094,-0.05416017,0.09672743,-0.09096801,0.06240799,-0.8616642,1.57258,-0.06817985,0.4189818,1.267375,0.8805336,275.675,112.4316,249.3534
0,0.7666674,-0.3820124,-0.1588242,-0.06808525,-1.152129,2.891699,-2.229065,0.2178516,0.1212752,-0.08496491,-1.170906,3.055162,1.539846,-0.1577169,0.003146678,0.3242884,-0.2795046,3.468455,-0.04929964,0.07960699,-0.08104722,0.01776019,-0.8629616,1.5717,-0.06764083,0.4188401,1.267562,0.8817391,274.9208,107.2521,254.693
0,0.7777785,-0.3054513,-0.154094,-0.01997879,-1.15173,2.893601,-2.228826,0.1753665,0.09142561,-0.06975953,-1.170812,3.05532,1.538726,-0.218162,-0.04324126,0.2682785,-0.2784644,3.460896,-0.03769571,0.08073978,-0.06606277,0.0007803137,-0.8634927,1.571409,-0.06844378,0.4188912,1.267451,0.8831084,274.7823,104.5928,257.1963
0,0.7888896,-0.280977,-0.1144958,-0.001146838,-1.152226,2.894084,-2.226769,0.1425042,0.05838802,-0.04822514,-1.171318,3.055076,1.538396,-0.2677194,-0.0566833,0.221878,-0.2775099,3.457363,-0.02963512,0.08199023,-0.04911431,0.01790716,-0.8625542,1.571363,-0.06944112,0.4189638,1.267729,0.8840749,274.5707,106.147,255.7378
0,0.8000008,-0.2990977,-0.04717031,0.01513035,-1.154259,2.892955,-2.222086,0.1382702,0.01791589,-0.04711093,-1.172208,3.055599,1.536826,-0.2390057,-0.01516205,0.2004353,-0.2760553,3.462099,-0.0325923,0.07904311,-0.03220323,0.05739292,-0.8607811,1.572144,-0.07067523,0.4185343,1.267763,0.8847099,274.5314,109.565,252.4901
