loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.8222231,-0.8598624,1.395415,0.2432452,-1.320229,2.81238,-2.010663,0.7708979,-1.390053,0.4460586,-1.326712,2.964115,1.526564,-0.6552585,-0.2027103,0.2436643,-0.1949114,4.303267,-0.5159454,-0.1776188,0.456281,0.5534453,-0.7049307,1.984389,-0.1411704,0.4191567,1.305941,1.049337,271.405,315.5993,59.35302
4,0.8333342,-0.7980143,1.451898,0.2533808,-1.337859,2.807275,-2.002548,0.7495313,-1.449717,0.4312974,-1.34484,2.958824,1.520171,-0.6691782,-0.195142,0.2331836,-0.1920411,4.300028,-0.5047862,-0.1767,0.447928,0.5150563,-0.7011666,1.992601,-0.1455876,0.4202229,1.304821,1.053634,271.133,343.2372,31.89541
4,0.8444453,-0.7531958,1.511574,0.2602481,-1.356325,2.801909,-1.994305,0.7366291,-1.53175,0.4047525,-1.36423,2.954179,1.513231,-0.6384355,-0.09744996,0.2888753,-0.1885411,4.331534,-0.5290785,-0.1755769,0.4737075,0.467233,-0.6986153,2.002831,-0.1514865,0.4212153,1.303169,1.057424,271.545,22.69718,352.6016
4,0.8555565,-0.7200814,1.559913,0.2812603,-1.374406,2.797757,-1.986174,0.7364776,-1.603125,0.3749237,-1.384298,2.949825,1.505891,-0.528814,0.005149126,0.3437397,-0.1855584,4.365192,-0.5601195,-0.1722936,0.4940233,0.4460121,-0.6954722,2.013374,-0.1577611,0.4222043,1.301793,1.06138,272.0464,34.55969,341.0238
4,0.8666676,-0.697816,1.592995,0.3063623,-1.39414,2.794053,-1.978785,0.7427237,-1.630818,0.3503795,-1.40301,2.94546,1.498077,-0.4656151,0.03673315,0.3656634,-0.1823509,4.38678,-0.5785028,-0.1680331,0.4972429,0.4449449,-0.6910179,2.024179,-0.164088,0.4229658,1.300391,1.0646,272.5364,34.66732,341.4388
4,0.8777788,-0.6798919,1.55936,0.3461851,-1.410762,2.792319,-1.971479,0.7575321,-1.644657,0.3332351,-1.420827,2.940726,1.489576,-0.4278025,0.1046128,0.3933245,-0.179929,4.416729,-0.604121,-0.141674,0.470587,0.4096023,-0.6885113,2.031694,-0.1692692,0.4235388,1.299165,1.067601,272.8132,31.36383,345.3326
4,0.8888899,-0.6937526,1.53602,0.3495764,-1.427146,2.789474,-1.962867,0.7604154,-1.572205,0.2948666,-1.435021,2.9375,1.481502,-0.4280626,0.1261029,0.3572142,-0.1790912,4.435478,-0.6178129,-0.1262723,0.4078829,0.3528169,-0.6870391,2.035805,-0.1715965,0.4240605,1.297889,1.070418,272.9246,30.00282,347.2381
4,0.900001,-0.678955,1.462289,0.3345665,-1.441186,2.787362,-1.955324,0.7263607,-1.452902,0.3121341,-1.446179,2.932309,1.475599,-0.4380423,0.04838866,0.3526241,-0.1747316,4.435345,-0.6121784,-0.1361867,0.3740259,0.316467,-0.6851685,2.041051,-0.1737582,0.4243827,1.296832,1.073377,273.1078,30.1922,347.4736
4,0.9111122,-0.6160243,1.386785,0.2664135,-1.453379,2.783175,-1.94999,0.6698481,-1.373042,0.3125127,-1.45817,2.927598,1.470764,-0.4754698,-0.08640927,0.2851782,-0.1707257,4.411,-0.5816602,-0.1703638,0.3711874,0.2899068,-0.6835551,2.047971,-0.176097,0.4244646,1.2958,1.075512,273.3148,31.67928,345.978
4,0.9222233,-0.5712768,1.343673,0.2308334,-1.466654,2.779269,-1.944413,0.6420633,-1.326185,0.3031113,-1.471065,2.923233,1.464969,-0.4792534,-0.1106368,0.2339501,-0.1690979,4.403605,-0.5689625,-0.1874688,0.3703374,0.2686391,-0.6820505,2.054975,-0.1788326,0.4244114,1.294566,1.078374,273.6409,34.04251,343.5789
4,0.9333345,-0.4988363,1.282411,0.1966306,-1.478298,2.775709,-1.941022,0.560912,-1.244211,0.2834139,-1.481698,2.919626,1.461888,-0.4325001,-0.1118354,0.2217748,-0.1665946,4.404349,-0.566407,-0.183245,0.3703758,0.2537144,-0.6805463,2.062114,-0.1824502,0.4242961,1.293425,1.080847,273.9977,36.48915,340.7962
4,0.9444456,-0.4381403,1.239565,0.1855288,-1.490369,2.772521,-1.937656,0.5202935,-1.23146,0.2666425,-1.495023,2.91568,1.457668,-0.3913901,-0.1202737,0.1798256,-0.1651863,4.403013,-0.5621704,-0.1631155,0.3445476,0.2801799,-0.6770784,2.06826,-0.1861374,0.4242373,1.292352,1.083257,274.3592,35.75242,341.3708
4,0.9555568,-0.3934819,1.211935,0.1977162,-1.503154,2.770389,-1.934601,0.4645864,-1.199538,0.2233367,-1.507144,2.913327,1.45457,-0.311712,-0.08098891,0.1398389,-0.165287,4.405655,-0.5641241,-0.1577971,0.3391312,0.2918601,-0.6741547,2.07503,-0.1898394,0.4241069,1.291357,1.085186,274.8379,30.8306,346.1498
4,0.9666679,-0.3701609,1.171596,0.2131884,-1.515159,2.768961,-1.931197,0.4023509,-1.152691,0.1598331,-1.518488,2.91238,1.45195,-0.2578165,-0.07669938,0.09354609,-0.1653195,4.403042,-0.5602825,-0.1517795,0.2987769,0.2543754,-0.6728466,2.078594,-0.1912155,0.4239196,1.290288,1.086884,275.294,24.18435,352.978
4,0.977779,-0.2936693,1.066112,0.2232146,-1.52399,2.768662,-1.930227,0.3819866,-1.127137,0.1439894,-1.529674,2.909999,1.448588,-0.2617067,-0.1531893,0.05483871,-0.1636901,4.377711,-0.5323299,-0.1519496,0.288319,0.220242,-0.6719469,2.084252,-0.1938179,0.4238274,1.289287,1.088105,275.7229,19.08942,358.4883
4,0.9888902,-0.2533216,0.989347,0.2242622,-1.532817,2.768041,-1.928714,0.3186066,-0.9790852,0.08369344,-1.535324,2.910483,1.447379,-0.2903237,-0.1969321,0.08898683,-0.1595979,4.362126,-0.5124702,-0.153053,0.2851591,0.2138387,-0.6704769,2.089694,-0.1963463,0.4237934,1.288382,1.089246,276.0796,16.74696,1.346382
4,1.000001,-0.2002866,0.8529139,0.2249995,-1.538636,2.76844,-1.928241,0.2970496,-0.8832296,0.05825367,-1.542119,2.909793,1.444785,-0.2963505,-0.1437089,0.103183,-0.1582669,4.370906,-0.5177765,-0.1511237,0.2617344,0.2073345,-0.6687608,2.093912,-0.1979224,0.42359,1.287378,1.090539,276.4149,16.29706,2.219288
4,1.011112,-0.1441,0.6694203,0.2124683,-1.540615,2.769775,-1.928563,0.2455488,-0.6904442,0.0223774,-1.543129,2.910689,1.443829,-0.2467383,-0.05775693,0.128712,-0.1574983,4.391602,-0.5371279,-0.1406936,0.2394147,0.1795108,-0.6680987,2.097273,-0.1993504,0.4231865,1.286391,1.091375,276.7543,17.63405,1.330436
4,1.022224,-0.1016966,0.5199152,0.1899537,-1.542384,2.771022,-1.928691,0.2144597,-0.5434552,0.008734226,-1.544117,2.910892,1.442604,-0.205428,-0.07382314,0.1101148,-0.1562764,4.383804,-0.5288172,-0.1388308,0.2107259,0.1591334,-0.6673647,2.099871,-0.1997773,0.4225644,1.285309,1.092474,277.0719,20.27616,358.8506
4,1.033335,-0.04120475,0.3169478,0.1531561,-1.539058,2.772714,-1.930459,0.1886469,-0.3602274,-0.009191811,-1.541369,2.911868,1.441625,-0.2397692,-0.08259618,-0.0217025,-0.1599223,4.360547,-0.502143,-0.138116,0.1757665,0.1142312,-0.6678137,2.100878,-0.199083,0.4219505,1.284109,1.093183,277.5227,27.08596,351.8009
4,1.044446,-0.0178394,0.2197153,0.1319729,-1.538643,2.773054,-1.931066,0.1702507,-0.2654219,-0.04103917,-1.54159,2.913489,1.440358,-0.2513009,-0.04315075,-0.01925915,-0.1603228,4.364226,-0.5024256,-0.1202799,0.1491744,0.07995001,-0.6686068,2.102222,-0.199259,0.4214278,1.282887,1.093948,277.9922,29.00028,349.97
4,1.055557,0.004478902,0.1716807,0.1273336,-1.540047,2.774354,-1.932212,0.1433657,-0.2260231,-0.07494984,-1.542917,2.915362,1.439664,-0.2309316,-0.01981553,-0.01614063,-0.1607122,4.367353,-0.5036246,-0.08951746,0.1351802,0.06701624,-0.6685834,2.10418,-0.2007041,0.4210325,1.281675,1.094413,278.4106,29.4595,349.8172
4,1.066668,-0.007235736,0.1920683,0.1377066,-1.54335,2.775119,-1.931752,0.1368331,-0.234542,-0.0951517,-1.546251,2.916662,1.438508,-0.1511388,-0.01690044,-0.02861424,-0.1610121,4.364452,-0.5018671,-0.07997343,0.1276434,0.07015499,-0.6679453,2.106323,-0.2018399,0.4207073,1.280659,1.094593,278.6987,26.71009,353.1058
4,1.077779,-0.02428713,0.2199763,0.152239,-1.547534,2.775964,-1.930727,0.1463858,-0.2579723,-0.1026727,-1.550096,2.917575,1.43652,-0.1107444,-0.005280286,-0.04279549,-0.1620134,4.363333,-0.5009483,-0.07776773,0.1318388,0.08294114,-0.6670787,2.109429,-0.2035308,0.4205817,1.279704,1.094963,279.0605,23.76385,356.5135
4,1.08889,-0.01148087,0.2531168,0.1635988,-1.551995,2.776636,-1.931018,0.1571731,-0.2845955,-0.08250387,-1.554248,2.917136,1.434567,-0.105302,-0.003232151,-0.03218426,-0.1620704,4.363312,-0.4999054,-0.06277659,0.1391457,0.09358993,-0.6660544,2.112793,-0.205975,0.420757,1.279027,1.09506,279.2943,18.8809,1.651933
4,1.100002,0.008811444,0.2775655,0.161253,-1.556394,2.776901,-1.931957,0.1498615,-0.3005796,-0.0622139,-1.558136,2.916526,1.433204,-0.1021927,-0.02134683,-0.03337396,-0.1620054,4.357445,-0.4929461,-0.05125233,0.1221898,0.0583201,-0.6669674,2.114104,-0.2069167,0.4206519,1.278244,1.095378,279.5519,16.59381,4.170911
4,1.111113,0.02815327,0.317613,0.1278082,-1.561091,2.775435,-1.932854,0.1628546,-0.32614,-0.03354011,-1.562491,2.915165,1.431011,-0.09131471,-0.1127621,-0.08082449,-0.1623974,4.325528,-0.4609042,-0.06117833,0.09590488,-0.004626162,-0.6690878,2.113683,-0.2055811,0.4206371,1.277436,1.095463,279.7009,14.24443,6.75019
4,1.122224,0.03571114,0.3226367,0.1032959,-1.564933,2.774687,-1.933736,0.1884938,-0.3484918,-0.0251831,-1.566928,2.914626,1.428067,-0.1158119,-0.1308165,-0.07215732,-0.1618973,4.312712,-0.4460315,-0.06552301,0.09394786,-0.03339088,-0.6706351,2.115227,-0.2058767,0.4205132,1.276507,1.095704,279.8216,13.31409,7.834674
4,1.133335,0.04106086,0.3193169,0.09376336,-1.568395,2.774109,-1.934395,0.2088597,-0.3783073,-0.009339236,4.71118,2.913481,1.425036,-0.1133647,-0.1203133,-0.0444323,-0.1611559,4.309182,-0.4414024,-0.05824396,0.07156867,-0.04309617,-0.6714979,2.115023,-0.2053084,0.4206692,1.275689,1.095817,279.6253,14.35781,6.821301
4,1.144446,0.04647508,0.3415892,0.08598537,4.710596,2.77242,-1.935198,0.199308,-0.3740492,-0.003953077,4.707301,2.912808,1.423141,-0.09747607,-0.1299402,-0.04996139,-0.1610536,4.29792,-0.429892,-0.04022246,0.05216964,-0.02192108,-0.670846,2.115025,-0.2053753,0.4206088,1.275006,1.095991,279.7307,14.65293,6.726964
4,1.155557,0.04755756,0.3447053,0.07956525,4.706669,2.77178,-1.935645,0.156713,-0.3655538,-0.0004726425,4.70356,2.912123,1.42289,-0.09858157,-0.1373857,-0.05213039,-0.1610643,4.285011,-0.4160843,-0.02089565,0.05718407,0.02281107,-0.6691688,2.117484,-0.2077527,0.420833,1.274297,1.096051,279.9099,14.37842,7.307906
4,1.166668,0.04752946,0.3094394,0.07042224,4.704128,2.771617,-1.936395,0.1172043,-0.3336157,-0.01085445,4.700943,2.912202,1.423029,-0.08667113,-0.1087102,-0.044641,-0.1612193,4.282962,-0.4134779,-0.02390665,0.07305279,0.05271761,-0.6678766,2.120145,-0.2094747,0.4209387,1.273667,1.096035,280.1219,14.27529,7.850626
4,1.17778,0.05174458,0.2709944,0.06343941,4.702341,2.771435,-1.937111,0.08841565,-0.2718462,-0.008529359,4.699924,2.912022,1.422891,-0.08041999,-0.1161302,-0.05646503,-0.1616635,4.271654,-0.4016995,-0.03979001,0.08378647,0.05919517,-0.6674414,2.122391,-0.2103,0.4210696,1.273133,1.095997,280.1296,15.79383,6.573391
4,1.188891,0.07401419,0.196206,0.04843337,4.702667,2.771735,-1.938473,0.05853541,-0.2004903,-0.009395964,4.700113,2.912174,1.423225,-0.06569623,-0.09687684,-0.08527914,-0.1633572,4.263266,-0.3933212,-0.04728298,0.0817451,0.05068243,-0.667336,2.123819,-0.210639,0.4212023,1.272631,1.095901,280.1305,17.451,5.035362
4,1.200002,0.08145095,0.1405343,0.02676592,4.703021,2.7716,-1.939892,0.06062505,-0.1664008,-0.01260413,4.699279,2.91227,1.422386,-0.03548134,-0.04916202,-0.06615201,-0.1638744,4.269634,-0.400247,-0.04539911,0.05520514,0.02818307,-0.6678249,2.123249,-0.2096757,0.4213469,1.272188,1.095784,280.1766,18.20171,4.346312
4,1.211113,0.07187085,0.1234131,0.018411,4.702073,2.77096,-1.940496,0.05957223,-0.1376453,-0.007267325,4.698575,2.91205,1.421796,0.01374666,-0.002512231,-0.06319393,-0.1649679,4.276968,-0.4093191,-0.03487673,0.04565747,0.002546954,-0.6686707,2.123229,-0.2096163,0.4215267,1.271686,1.095801,280.1702,18.72834,3.839371
4,1.222224,0.06975427,0.1330166,0.0193547,4.700305,2.770533,-1.941205,0.05435987,-0.1504313,0.01087961,4.696351,2.910952,1.421555,0.02880086,0.03151733,-0.06316328,-0.1662036,4.283698,-0.4167477,-0.02842863,0.05846459,-0.01231877,-0.6693631,2.124867,-0.2108803,0.4216899,1.271296,1.095719,280.1137,18.282,4.1819
4,1.233335,0.06873809,0.1543042,0.0179966,4.697986,2.76932,-1.941899,0.0522842,-0.1717374,0.01728347,4.69379,2.910217,1.421046,0.03228799,0.06657922,-0.04810214,-0.1670015,4.294478,-0.4278014,-0.02206047,0.05738357,-0.01873152,-0.6698979,2.125707,-0.211516,0.4218678,1.27091,1.09551,280.136,16.63192,5.764642
4,1.244446,0.07089481,0.1670893,0.01787752,4.69539,2.769008,-1.942985,0.04900736,-0.1791958,0.005589516,4.691549,2.910167,1.42074,0.04621372,0.08356377,-0.04815172,-0.1680753,4.300316,-0.4345584,-0.01045464,0.04133809,-0.02309937,-0.670283,2.125314,-0.2115722,0.4220438,1.270654,1.095228,280.2131,14.55387,7.859876
4,1.255558,0.06769389,0.160678,0.01581411,4.693895,2.768529,-1.943636,0.04786776,-0.174934,-0.003998581,4.689758,2.910396,1.420336,0.05780868,0.04941542,-0.04630817,-0.168217,4.296113,-0.4315037,0.004270675,0.01460409,-0.02325408,-0.6703347,2.124066,-0.211076,0.4221612,1.270422,1.094964,280.3185,12.39612,10.20315
4,1.266669,0.05700622,0.1393436,0.01178356,4.693133,2.768355,-1.94374,0.04143177,-0.1642786,-0.009279971,4.688406,2.910445,1.420152,0.04035539,-0.001549609,-0.06772116,-0.1689296,4.28047,-0.4160542,0.0105601,-0.001414338,-0.02440604,-0.6705185,2.123091,-0.2107876,0.4223472,1.270296,1.09457,280.465,9.833659,12.96834
4,1.27778,0.04630455,0.1127678,0.01526327,4.692869,2.768542,-1.944036,0.03285155,-0.120607,-0.01348602,4.68861,2.91077,1.420156,-0.0228227,-0.06624923,-0.07384297,-0.1687778,4.2603,-0.3937494,0.01375112,0.003915536,-0.0329081,-0.6710985,2.123085,-0.210741,0.4225091,1.270326,1.09424,280.5458,8.502466,14.40956
4,1.288891,0.043069,0.09791155,0.01969345,4.692238,2.768712,-1.944387,0.02964029,-0.1024993,-0.01346638,4.688021,2.910836,1.419995,-0.04006685,-0.102372,-0.07918613,-0.1688316,4.245413,-0.3780871,0.01491552,0.01235928,-0.01689385,-0.6708918,2.123816,-0.2115312,0.4226396,1.270272,1.093948,280.437,8.741956,14.24184
4,1.300002,0.04095382,0.09142911,0.01125829,4.691305,2.768447,-1.944857,0.02432133,-0.1056959,-0.01130026,4.68667,2.910672,1.42001,-0.04991776,-0.1545092,-0.0857556,-0.1687246,4.222785,-0.3551994,0.01391945,0.01977675,-0.004073365,-0.6706042,2.124894,-0.2122888,0.4226265,1.270236,1.09368,280.308,9.035991,14.08839
4,1.311113,0.03352778,0.09234685,-0.002616384,4.690264,2.767608,-1.944761,0.02431289,-0.1035653,-0.01236557,4.685584,2.910682,1.419738,-0.05188793,-0.1481798,-0.07185441,-0.1684604,4.214012,-0.3459092,0.0001874566,0.03476237,0.001354164,-0.670584,2.126359,-0.2129986,0.4226014,1.270137,1.093506,280.0266,11.05368,12.178
4,1.322224,0.044167,0.09239806,0.00276657,4.688869,2.767745,-1.945736,0.03077274,-0.1163379,-0.00282068,4.684052,2.910169,1.419219,-0.0472613,-0.1024844,-0.05462004,-0.1687054,4.216388,-0.3480315,-0.02964276,0.04142415,-0.01239493,-0.6713749,2.127183,-0.2121642,0.4225534,1.269961,1.093538,279.6387,13.85335,9.337613
4,1.333336,0.04414687,0.1042638,0.01541371,4.687227,2.767926,-1.946197,0.03188863,-0.1291207,0.003564041,4.682234,2.909637,1.418806,-0.03421964,-0.0674428,-0.04284725,-0.1689051,4.218857,-0.350537,-0.03489696,0.05858516,-0.03041608,-0.6725371,2.128784,-0.2128406,0.422659,1.269746,1.093422,279.449,15.96375,7.162881
4,1.344447,0.02923344,0.1300336,0.02997567,4.684768,2.767836,-1.94603,0.01809113,-0.1419136,0.01111635,4.6803,2.908932,1.419189,-0.0145939,-0.03466626,-0.01090877,-0.1682127,4.224684,-0.3569259,-0.0325908,0.09277651,-0.05583489,-0.6744573,2.131799,-0.2150359,0.4228196,1.269787,1.093296,279.4952,16.43942,6.668046
4,1.355558,0.004751503,0.1450067,0.03182469,4.683049,2.766994,-1.945146,-0.01274343,-0.1408672,0.02090629,4.678911,2.908208,1.420494,-0.0007089302,-0.03260712,-0.008900296,-0.168161,4.221509,-0.3543035,-0.0250339,0.1130628,-0.07601185,-0.676362,2.134397,-0.2172087,0.4229682,1.269835,1.093141,279.6145,16.00375,7.07497
4,1.366669,-0.0090698,0.1513584,0.02638001,4.681253,2.766409,-1.944587,-0.03619993,-0.1504719,0.01786703,4.676948,2.907841,1.421736,0.007751193,-0.04755584,-0.009058623,-0.1679107,4.215442,-0.3487124,-0.03041862,0.1164367,-0.1079427,-0.6789165,2.135781,-0.2177605,0.4231522,1.2701,1.092955,279.8681,14.58295,8.444755
4,1.37778,-0.02606194,0.1694205,0.01866911,4.678632,2.765578,-1.943726,-0.05217575,-0.1558081,0.01797393,4.675075,2.907353,1.422823,-0.008785538,-0.1315287,-0.03169516,-0.1674564,4.189897,-0.3229621,-0.04540118,0.1199005,-0.1462402,-0.6820691,2.136852,-0.217605,0.4231657,1.270431,1.092795,280.0002,13.22485,9.866076
4,1.388891,-0.03239202,0.1766967,0.002582092,4.676762,2.764293,-1.943171,-0.05220623,-0.1589973,0.0126527,4.673346,2.90707,1.423246,-0.03901267,-0.2155358,-0.03716098,-0.1664912,4.160085,-0.2922004,-0.05085549,0.1018325,-0.1473716,-0.6838156,2.137075,-0.2170189,0.4231461,1.270613,1.09266,279.9811,11.9775,11.23446
4,1.400002,-0.02603222,0.1467583,-0.005556777,4.676272,2.763853,-1.943138,-0.04160216,-0.1494032,0.006189631,4.672,2.907018,1.423353,-0.07983378,-0.2632301,-0.05192435,-0.1662745,4.133749,-0.264082,-0.05837944,0.08367214,-0.1229336,-0.6843509,2.137484,-0.2164322,0.4231933,1.270956,1.092593,279.9416,10.91441,12.39716
4,1.411114,-0.009078473,0.1105889,0.001325818,4.676099,2.76421,-1.943523,-0.0202893,-0.1248859,0.009242834,4.67155,2.906725,1.422793,-0.1372535,-0.2406289,-0.05018853,-0.1662899,4.121318,-0.2483307,-0.05719424,0.08561171,-0.08138087,-0.6841033,2.13919,-0.2171864,0.4233538,1.271153,1.092506,279.8614,10.38649,12.95962
4,1.422225,-0.006975815,0.09780733,0.001488125,4.675374,2.764042,-1.943429,-0.01812784,-0.1014473,0.01668227,4.671334,2.906282,1.42295,-0.1400687,-0.1810266,-0.03599887,-0.1661589,4.123742,-0.2492101,-0.06670474,0.08445826,-0.04621525,-0.6837927,2.140882,-0.217396,0.4235349,1.271451,1.09245,279.6888,10.61757,12.78319
4,1.433336,-0.01236841,0.06696716,0.006070431,4.676085,2.763947,-1.94308,-0.01701587,-0.06203373,0.02732831,4.672127,2.905652,1.423088,-0.09245326,-0.1111513,0.01077539,-0.1647165,4.134711,-0.2607336,-0.07606944,0.09815194,0.00393858,-0.6823088,2.143913,-0.2185771,0.4236428,1.271702,1.092336,279.517,11.24713,12.35969
4,1.444447,-0.01343719,0.05628923,0.003020375,4.675373,2.763993,-1.943029,-0.02138268,-0.03647065,0.01456839,4.672506,2.906106,1.423621,-0.05387804,-0.07406117,0.01804735,-0.1644513,4.137287,-0.2641637,-0.080278,0.1034725,0.01144038,-0.6822087,2.146089,-0.2191955,0.4236712,1.271924,1.09212,279.4095,12.06607,11.76144
4,1.455558,-0.02415282,0.02756099,0.004405475,4.676019,2.764507,-1.942174,-0.02576179,-0.01836367,-0.001382639,4.672843,2.906729,1.424102,-0.009771125,0.01307051,0.02552656,-0.1648614,4.155224,-0.2831295,-0.07394287,0.09921449,0.0007523309,-0.6827892,2.147462,-0.2196565,0.4236827,1.272152,1.091927,279.3638,12.77643,11.19185
4,1.466669,-0.03056651,0.01377477,0.008802277,4.67631,2.764663,-1.941892,-0.03005956,-0.008780901,-0.005614729,4.672943,2.906961,1.424635,-0.002218682,0.03113865,0.027677,-0.1647426,4.161728,-0.2897964,-0.04451162,0.05333935,-0.02830308,-0.6841853,2.145499,-0.2186013,0.4236525,1.272336,1.091757,279.3873,13.88743,10.12464
4,1.47778,-0.03379146,0.008554466,0.01739385,4.676036,2.765461,-1.941572,-0.03752976,-0.006654601,-0.006630969,4.672893,2.907063,1.425433,-0.01514618,0.02166136,0.0171077,-0.1647602,4.160323,-0.2876816,-0.03930005,0.03948711,-0.03583473,-0.6848292,2.145178,-0.2180998,0.4236771,1.27255,1.09157,279.3774,15.14682,8.816144
4,1.488891,-0.03801583,0.02021542,0.01191446,4.675463,2.765172,-1.940984,-0.04706434,-0.04074784,-0.001240689,4.67136,2.906617,1.426324,-0.02495127,0.001531558,0.003249513,-0.1649711,4.155486,-0.2822623,-0.02874717,0.02559078,-0.0412328,-0.6852143,2.144688,-0.2179073,0.4237031,1.272635,1.091256,279.3924,16.52994,7.31861
4,1.500003,-0.03681051,0.08402272,0.002624067,4.672616,2.763569,-1.940688,-0.04705445,-0.06951275,-0.002303203,4.669572,2.906361,1.426819,-0.02953964,-0.0303083,-0.01712107,-0.1655357,4.145223,-0.2716829,-0.02235443,0.0212335,-0.02954952,-0.6850758,2.145012,-0.2181201,0.4236841,1.272877,1.090953,279.3739,17.02979,6.868005
4,1.511114,-0.02713515,0.1190563,-0.006289214,4.670409,2.762292,-1.94076,-0.04175001,-0.1163821,-0.00979507,4.66666,2.906337,1.427108,-0.02541552,-0.0484026,-0.02364599,-0.165704,4.137395,-0.2638245,-0.0169183,0.02318301,0.004538158,-0.6838891,2.146071,-0.2190453,0.4236501,1.273057,1.090472,279.3787,16.28882,7.676376
4,1.522225,-0.01646306,0.1286328,-0.006358407,4.668701,2.761873,-1.941059,-0.03534144,-0.1462048,-0.009839865,4.664067,2.906121,1.427264,-0.003183477,-0.04735544,-0.03877012,-0.1663868,4.133708,-0.2610148,-0.006139074,0.02934781,0.03863424,-0.6824366,2.147458,-0.2202938,0.4235729,1.273326,1.090037,279.3525,15.41542,8.516868
4,1.533336,-0.007947698,0.1265005,-0.005241729,4.667471,2.761365,-1.941286,-0.02253762,-0.1493917,-0.006729584,4.662373,2.905852,1.427113,-0.01392255,-0.0632801,-0.04087876,-0.1665722,4.125659,-0.2525555,0.0002810191,0.02493883,0.06202848,-0.6811269,2.14815,-0.2210189,0.4236614,1.273652,1.08962,279.302,14.77917,9.166368
4,1.544447,-0.007942989,0.1297021,-0.005270146,4.665944,2.760917,-1.94118,-0.0321169,-0.1376758,-0.003467254,4.661458,2.905592,1.427896,-0.04287949,-0.06519721,-0.05978876,-0.1676753,4.118708,-0.2441213,0.001269519,0.01212346,0.06836367,-0.6801729,2.147983,-0.2208488,0.4238138,1.273902,1.088769,279.1762,12.74298,11.5857
4,1.555558,-0.001555711,0.1168491,-0.0104223,4.66512,2.7603,-1.941454,-0.03750806,-0.1248957,-0.01195411,4.660446,2.905866,1.42851,-0.02462359,-0.03972644,-0.05557303,-0.1682329,4.120495,-0.2462103,0.005516024,0.01966542,0.04176389,-0.6806139,2.148572,-0.2215012,0.4238984,1.274,1.088145,279.0992,12.085,12.53673
4,1.566669,0.04312004,0.08484003,-0.007769942,4.665166,2.760381,-1.943232,-0.05569556,-0.1131885,-0.02248567,4.659467,2.906373,1.429726,0.02012406,-0.01322095,-0.06652248,-0.1694458,4.123719,-0.2511632,0.01290161,0.0208166,0.01085618,-0.6815775,2.148681,-0.2219574,0.4240665,1.274043,1.087278,278.9635,12.61815,12.36864
4,1.577781,0.1005806,0.04209422,-0.01028119,4.666082,2.760532,-1.946264,-0.09088125,-0.09616514,-0.02544687,4.658938,2.906697,1.432006,0.04564773,-0.003695741,-0.07523963,-0.1705254,4.123094,-0.2518868,0.0149789,0.01981441,-0.006199582,-0.6822049,2.148818,-0.2222541,0.4240705,1.274023,1.086387,278.8216,14.0434,11.16332
4,1.588892,0.09310743,0.03036391,-0.01229551,4.666159,2.760334,-1.947011,-0.0770441,-0.06846637,-0.02447288,4.658981,2.906884,1.432427,0.06686257,0.006941229,-0.08923983,-0.1720785,4.123419,-0.2537127,0.0157739,-0.00451853,-0.0457264,-0.6838598,2.146776,-0.2208786,0.4241464,1.273862,1.085431,278.7693,17.4892,7.826327
4,1.600003,0.07393675,0.01533487,-0.02495195,4.666542,2.759853,-1.946838,-0.06855313,-0.03330654,-0.02559822,4.659764,2.907364,1.432806,0.07857644,0.03144567,-0.09987789,-0.1737105,4.127653,-0.2590065,0.01557314,-0.02789764,-0.05967443,-0.6845709,2.144493,-0.2192106,0.4241196,1.273651,1.0845,278.8161,21.20312,4.067947
4,1.611114,0.09525485,0.004570507,-0.03113308,4.666875,2.759773,-1.948907,-0.09940196,-0.02587129,-0.01899942,4.65969,2.907292,1.434891,0.07418028,0.02619679,-0.1115813,-0.1753191,4.125961,-0.2580233,0.02388891,-0.06209716,-0.04812983,-0.6842689,2.141341,-0.2173376,0.424141,1.273484,1.083511,278.9364,24.06924,1.117886
4,1.622225,0.1368521,-0.001089487,-0.0533081,4.667411,2.758601,-1.951916,-0.1324634,-0.02802036,-0.02410696,4.659167,2.907678,1.43764,0.06447139,0.01241578,-0.1179428,-0.1765447,4.121557,-0.2540099,0.02595583,-0.08140072,-0.02159266,-0.6832532,2.139333,-0.2161651,0.4242916,1.273363,1.082292,279.2072,24.73656,0.4861734
