loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1111111,-0.5545202,-0.2184379,-0.005497411,-1.259716,3.445953,-2.885054,0.04264957,0.1339451,-0.2524049,-1.32083,3.572144,1.32565,-0.6655363,0.079548,0.01654344,-0.4481546,3.583588,-0.2033079,-0.2002724,0.2296214,0.1086762,-0.8891885,1.63823,-0.0639196,0.1888744,1.101911,0.7056799,289.2704,339.0182,359.6216
7,0.1222222,-0.3734552,-0.3356642,-0.003755875,-1.257891,3.453688,-2.889197,-0.05047928,0.1860538,-0.3049746,-1.318314,3.578142,1.327739,-0.5299072,0.1408283,0.02710631,-0.4482196,3.593305,-0.2109511,-0.232045,0.2639642,0.09937707,-0.8887006,1.643587,-0.06371746,0.1875857,1.102286,0.7063817,289.313,339.5953,359.147
7,0.1333333,-0.284013,-0.3750287,0.005472802,-1.257119,3.459341,-2.890516,-0.1178206,0.1795972,-0.335346,-1.31774,3.583362,1.329725,-0.3683096,0.1894435,-0.02230996,-0.4507986,3.600659,-0.2187619,-0.2521631,0.2821839,0.1005919,-0.8878905,1.648207,-0.06331266,0.1863297,1.102961,0.706757,289.1793,340.5842,358.2484
7,0.1444445,-0.1679717,-0.3748683,0.02613296,-1.257074,3.463715,-2.893731,-0.1475409,0.1380515,-0.3255018,-1.318213,3.58659,1.331374,-0.3131718,0.2298857,-0.06213981,-0.4537249,3.608516,-0.2243247,-0.2596431,0.2822708,0.09315837,-0.8873078,1.652298,-0.06276538,0.1851488,1.103572,0.7072813,288.9939,341.7318,357.0295
7,0.1555556,-0.1435364,-0.3160748,0.04913232,-1.258234,3.465466,-2.893251,-0.1225711,-0.01421386,-0.2797918,-1.323182,3.586877,1.331535,-0.3004228,0.2927988,-0.08760098,-0.4568312,3.619209,-0.2308324,-0.2660893,0.2802476,0.07931504,-0.8871469,1.656072,-0.06203301,0.1844295,1.104464,0.707508,288.7232,343.0286,355.5908
7,0.1666667,-0.1223447,-0.2134506,0.08767629,-1.260837,3.464583,-2.892116,-0.1201145,-0.06106386,-0.2425013,-1.325414,3.587999,1.332458,-0.2796782,0.323473,-0.04933555,-0.4570837,3.629619,-0.2375862,-0.2789932,0.2675912,0.06755187,-0.8870915,1.659073,-0.06042313,0.1835736,1.105319,0.7075747,288.5107,343.5865,354.988
7,0.1777778,-0.06807396,-0.1344326,0.1095218,-1.263157,3.46374,-2.892589,-0.2325163,-0.06536742,-0.1755762,-1.326188,3.587713,1.338623,-0.2161373,0.3357919,0.01291466,-0.455849,3.63993,-0.2467001,-0.2897952,0.2431369,0.06958133,-0.8863778,1.661434,-0.05836131,0.1828493,1.106304,0.7077428,288.3505,343.6776,354.8786
7,0.1888889,0.1247886,-0.1399261,0.09748565,-1.2634,3.465713,-2.901054,-0.3890077,0.04319809,-0.1520534,-1.322442,3.589735,1.347397,-0.1085727,0.3286315,0.1151233,-0.4517861,3.650243,-0.2584622,-0.2900292,0.2037008,0.07043165,-0.8856134,1.662519,-0.05595088,0.1822492,1.10758,0.7076602,288.2719,342.912,355.6479
7,0.2,0.1995843,-0.1202692,0.0368487,-1.261763,3.465988,-2.905891,-0.4102917,0.03679381,-0.1497544,-1.322691,3.591425,1.351959,-0.06316531,0.2812981,0.1954376,-0.4473423,3.656288,-0.2649158,-0.2816593,0.1813049,0.06495468,-0.8851799,1.664227,-0.05424273,0.1816833,1.109278,0.7076772,288.2396,342.0879,356.508
7,0.2111111,0.2156865,-0.1376616,0.0008581281,-1.260163,3.468171,-2.909397,-0.4092155,0.02188143,-0.1508134,-1.323499,3.592976,1.355677,-0.07359037,0.258851,0.225291,-0.4445311,3.663108,-0.2698435,-0.2625914,0.1587595,0.07328775,-0.8842621,1.665407,-0.05280569,0.1809787,1.110885,0.707684,288.0746,342.1898,356.3774
7,0.2222222,0.2032254,-0.200311,-0.09235621,-1.255178,3.471781,-2.912473,-0.4605592,0.136893,-0.1675268,-1.318823,3.596625,1.361473,-0.04494968,0.2555966,0.2143336,-0.4435005,3.670446,-0.2766188,-0.2381625,0.1393419,0.08908204,-0.8828198,1.666709,-0.05172631,0.1802481,1.112843,0.7080711,287.6577,343.3724,355.0104
7,0.2333333,0.1757012,-0.2167478,-0.1423627,-1.25156,3.474039,-2.91393,-0.5011544,0.217825,-0.174709,-1.314021,3.599948,1.367638,0.01093966,0.2470787,0.1615257,-0.4445498,3.676258,-0.2836938,-0.2243742,0.1232053,0.09961324,-0.8813162,1.667657,-0.05039313,0.1788857,1.114768,0.7083654,287.2727,344.7618,353.4001
7,0.2444444,0.1492457,-0.2577057,-0.1942786,-1.246854,3.477399,-2.91558,-0.5810958,0.2774315,-0.1751796,-1.30999,3.602654,1.375757,0.06977858,0.2279702,0.08840232,-0.4466222,3.679334,-0.2893274,-0.2010078,0.1070236,0.1079659,-0.8800171,1.668395,-0.04946715,0.1780979,1.117651,0.7093343,287.0885,346.6633,351.1915
7,0.2555556,0.119548,-0.2825533,-0.2325081,-1.242285,3.480613,-2.916962,-0.6716321,0.3093309,-0.170233,-1.305815,3.605328,1.385495,0.05212216,0.1951955,0.04052088,-0.4480241,3.68118,-0.2909466,-0.1862646,0.08354273,0.09926939,-0.8792064,1.668597,-0.04808044,0.1775735,1.121024,0.7104113,287.1479,348.1945,349.4291
7,0.2666667,0.06641859,-0.2850145,-0.2699652,-1.237709,3.482948,-2.916734,-0.8090625,0.3870125,-0.1649295,-1.299332,3.608043,1.398062,-0.005310386,0.1548399,0.06332965,-0.446749,3.683272,-0.2908542,-0.1748573,0.04845452,0.07135804,-0.8791063,1.667606,-0.04570224,0.1766955,1.12458,0.7117992,287.111,349.8312,347.6163
7,0.2777778,0.04516307,-0.2840723,-0.2838996,-1.233461,3.485315,-2.917289,-0.930461,0.4593776,-0.1523072,-1.292228,3.610675,1.411506,-0.02712731,0.1493835,0.1189321,-0.4439553,3.689039,-0.2948926,-0.1686104,0.03359526,0.05421178,-0.8791009,1.66742,-0.04391339,0.1755412,1.128831,0.7132787,286.887,351.5107,345.9415
7,0.2888889,-0.094108,-0.2794281,-0.3622164,-1.226406,3.486678,-2.911947,-1.028384,0.5285699,-0.1356108,-1.284528,3.613114,1.425163,-0.01675308,0.1575797,0.19237,-0.4398551,3.696848,-0.3021588,-0.145186,0.03238454,0.05199967,-0.8786173,1.667813,-0.04329741,0.1740997,1.133623,0.7152622,286.4168,352.7342,344.8077
7,0.3,-0.1834584,-0.2669687,-0.3988639,-1.220438,3.487956,-2.907286,-1.095497,0.5796634,-0.1308556,-1.276725,3.615659,1.438664,-0.004695326,0.139276,0.2315937,-0.4362945,3.701747,-0.3070055,-0.1133609,0.01410755,0.04433329,-0.8784133,1.667085,-0.04251124,0.1731066,1.139541,0.7180177,285.8987,352.6877,344.9444
7,0.3111111,-0.3068846,-0.2513446,-0.4420679,-1.213573,3.488476,-2.899457,-1.203871,0.6296906,-0.09062648,-1.267959,3.61656,1.455363,-0.028956,0.08807003,0.2731989,-0.4315855,3.703194,-0.3072428,-0.09857819,-0.002981242,0.03567121,-0.878262,1.666333,-0.04140097,0.171904,1.145714,0.7209182,285.3022,351.7749,345.8316
7,0.3222222,-0.4185987,-0.2282339,-0.4810321,-1.206686,3.488474,-2.890893,-1.306784,0.6584135,-0.03338093,-1.259616,3.615879,1.473373,-0.08751422,0.02320109,0.29912,-0.4270629,3.701243,-0.3023031,-0.09981707,-0.03175907,0.03871058,-0.8777022,1.664633,-0.03897962,0.1706396,1.15276,0.7243462,284.7003,350.5173,347.0147
7,0.3333333,-0.5302975,-0.1721202,-0.5213591,-1.19992,3.486535,-2.880641,-1.410731,0.6935365,0.02706081,-1.250549,3.614421,1.492694,-0.1405874,-0.02574742,0.3346338,-0.4219305,3.700334,-0.2981222,-0.1180927,-0.05721104,0.03543342,-0.8772959,1.66254,-0.03571752,0.1684494,1.159668,0.727687,284.0487,350.2872,347.0696
7,0.3444445,-0.6090021,-0.1148541,-0.5530648,-1.193176,3.483759,-2.870302,-1.474329,0.708428,0.0701555,-1.242008,3.612873,1.511663,-0.1628563,-0.03957394,0.3497247,-0.4172832,3.701439,-0.2964641,-0.1267264,-0.06666458,0.01835595,-0.877714,1.661058,-0.03313372,0.1668723,1.167025,0.7312853,283.3518,351.2167,345.9037
7,0.3555556,-0.7292094,-0.02465868,-0.5948148,-1.186069,3.478111,-2.855645,-1.588902,0.7371471,0.1349477,-1.232514,3.609299,1.534564,-0.1893927,-0.09710211,0.3796076,-0.4115106,3.698709,-0.2909964,-0.1310608,-0.05898663,-0.01780986,-0.8791265,1.660427,-0.03093981,0.1647345,1.175256,0.7349339,282.6227,352.8302,344.0331
7,0.3666667,-0.8579753,0.03473824,-0.6277925,-1.179058,3.472945,-2.840105,-1.730357,0.773299,0.1669059,-1.222552,3.606623,1.559316,-0.2286029,-0.1386344,0.4139448,-0.4051051,3.695952,-0.2847066,-0.1405964,-0.03640107,-0.04856094,-0.8808368,1.660588,-0.02930223,0.1618184,1.183498,0.7385431,281.9436,354.588,342.1213
7,0.3777778,-0.9122549,0.03781716,-0.6418649,-1.171905,3.469853,-2.826857,-1.860261,0.808375,0.1774862,-1.212357,3.60408,1.585249,-0.2850126,-0.1331202,0.4177435,-0.4001218,3.696043,-0.2796974,-0.1469264,-0.01603848,-0.06547765,-0.8821396,1.66104,-0.02761645,0.1597134,1.192805,0.7423764,281.2234,356.9818,339.6195
7,0.3888889,-0.9654841,0.0420067,-0.6516862,-1.164883,3.466723,-2.813192,-1.935849,0.826439,0.1855192,-1.202522,3.601258,1.610597,-0.3211547,-0.1127469,0.4181984,-0.3955013,3.698432,-0.2770718,-0.1701942,0.01287462,-0.06844756,-0.8831064,1.662375,-0.0257509,0.1569,1.201437,0.7459606,280.5132,359.5644,336.9512
7,0.4,-1.088964,0.06631152,-0.6768615,-1.157434,3.462341,-2.795299,-2.023179,0.8551443,0.1904576,-1.192282,3.598177,1.63684,-0.3519062,-0.09562659,0.4260403,-0.3905174,3.700777,-0.2742449,-0.1839728,0.02250312,-0.06196377,-0.8835735,1.66297,-0.02348935,0.1545758,1.211193,0.749733,279.7752,3.357366,333.1212
7,0.4111111,-1.160288,0.08218979,-0.6900487,-1.150279,3.457695,-2.777977,-2.05935,0.8743055,0.1971119,-1.182139,3.594782,1.661961,-0.4207127,-0.0517993,0.4535523,-0.3849716,3.707678,-0.2735615,-0.1892142,0.0299179,-0.04912568,-0.8836693,1.663681,-0.02163472,0.1522375,1.22078,0.753539,279.0767,6.921259,329.4445
7,0.4222222,-1.260356,0.1001201,-0.7108164,-1.142856,3.452697,-2.758663,-2.105099,0.9126318,0.2080999,-1.171039,3.590643,1.688452,-0.4638872,-0.04542977,0.5008959,-0.3781135,3.712093,-0.2711045,-0.1893531,0.00754118,-0.04925018,-0.8842105,1.662594,-0.01885545,0.1496949,1.23112,0.7574188,278.2135,9.481169,326.7256
7,0.4333333,-1.322095,0.1106343,-0.7260376,-1.135637,3.44759,-2.739694,-2.123079,0.9243545,0.224231,-1.160968,3.585829,1.714054,-0.4900906,-0.05828881,0.546927,-0.3705043,3.714821,-0.2674341,-0.1862407,-0.000945434,-0.05995871,-0.8852432,1.662122,-0.01662718,0.1474099,1.240961,0.7613276,277.4174,11.66082,324.3383
7,0.4444444,-1.400857,0.1392457,-0.745765,-1.12838,3.440863,-2.718375,-2.136703,0.9350132,0.2541601,-1.150929,3.579828,1.740628,-0.5192833,-0.07121503,0.6132321,-0.3613281,3.718324,-0.2639624,-0.1864204,-0.01356725,-0.0909225,-0.8873248,1.661202,-0.01391155,0.1445697,1.251248,0.7652854,276.3954,8.902211,327.1188
7,0.4555556,-1.480684,0.1859871,-0.7624643,-1.121735,3.432787,-2.695579,-2.130185,0.9392981,0.2700831,-1.141211,3.573968,1.766194,-0.5328223,-0.09261185,0.650574,-0.352733,3.719728,-0.2589996,-0.1917965,-0.009140491,-0.1164556,-0.8896173,1.66116,-0.01158608,0.1425672,1.261823,0.7690754,275.5395,6.120344,329.9436
7,0.4666667,-1.55735,0.2328233,-0.7684991,-1.115769,3.424313,-2.672225,-2.140691,0.9424967,0.2893387,-1.131715,3.567313,1.793067,-0.5291139,-0.1365581,0.7153575,-0.3419142,3.718478,-0.2521862,-0.1950285,-0.0004475266,-0.1451654,-0.8922117,1.661487,-0.009530121,0.1397103,1.272312,0.7727519,274.752,4.202563,331.6458
7,0.4777778,-1.626534,0.2572027,-0.7838877,-1.109405,3.415952,-2.648334,-2.168334,0.9914895,0.2991127,-1.120323,3.560291,1.820652,-0.5192383,-0.2049665,0.767194,-0.330747,3.712186,-0.2410326,-0.1950903,-0.004644856,-0.1569069,-0.8943512,1.661207,-0.007231281,0.1368548,1.282872,0.7764095,274.1112,6.93013,328.539
7,0.4888889,-1.662696,0.2464002,-0.8009627,-1.102197,3.408459,-2.625093,-2.17382,1.012799,0.2788727,-1.109313,3.554522,1.847576,-0.5372398,-0.2518853,0.793834,-0.320316,3.705612,-0.2282747,-0.1995003,-0.02912087,-0.1580955,-0.8961478,1.659513,-0.003805391,0.1335908,1.293811,0.7798606,273.5334,13.31409,321.8821
7,0.5,-1.693565,0.2154407,-0.8093133,-1.094852,3.40217,-2.602745,-2.162205,1.019192,0.2659956,-1.09897,3.548191,1.874002,-0.5618511,-0.2762905,0.7918624,-0.310948,3.699256,-0.2151293,-0.2048047,-0.03343024,-0.1442545,-0.8972589,1.658821,-0.001008805,0.130443,1.304315,0.7831438,273.0415,20.06738,315.0458
7,0.5111111,-1.723412,0.188849,-0.8059818,-1.087931,3.395972,-2.579794,-2.145233,1.005348,0.2531022,-1.089803,3.541949,1.899798,-0.6205934,-0.2824256,0.7807213,-0.302574,3.694396,-0.2010892,-0.2015654,-0.02598494,-0.1452924,-0.8989516,1.658816,0.001076982,0.1274068,1.315006,0.7863101,272.5126,25.53898,309.5751
7,0.5222223,-1.756436,0.1845796,-0.8071173,-1.081389,3.38881,-2.555973,-2.116629,1.006422,0.2326397,-1.079914,3.535816,1.925039,-0.6515543,-0.2801551,0.7735913,-0.2938782,3.689682,-0.188163,-0.2026559,-0.02594314,-0.152746,-0.9009207,1.65838,0.003686614,0.12411,1.325656,0.7890111,272.3889,40.21519,294.8318
7,0.5333334,-1.774522,0.1760234,-0.8102996,-1.074801,3.381618,-2.532438,-2.102854,1.010693,0.2218799,-1.069995,3.528943,1.951073,-0.6726539,-0.2876184,0.7961506,-0.2836607,3.684093,-0.1745652,-0.2175394,-0.02159549,-0.1526779,-0.9026374,1.658176,0.006638195,0.1218529,1.336617,0.7919421,272.5907,62.13685,272.6199
7,0.5444446,-1.789456,0.1621388,-0.8070531,-1.068058,3.374936,-2.508861,-2.072089,1.017096,0.2056594,-1.05991,3.522172,1.976289,-0.6632174,-0.250673,0.8739691,-0.2709356,3.686943,-0.1703134,-0.2334534,-0.01408784,-0.1451339,-0.9040127,1.658259,0.009758888,0.1186444,1.346946,0.7946336,273.5656,82.22189,252.0433
7,0.5555557,-1.810809,0.1750079,-0.7933986,-1.062793,3.367208,-2.484179,-2.026185,0.9830544,0.212782,-1.052006,3.514783,2.000845,-0.6543695,-0.2252402,0.8974127,-0.2599235,3.68736,-0.1636073,-0.2558665,-0.02249779,-0.1419079,-0.9054385,1.657516,0.01378958,0.1157881,1.357596,0.7974369,274.4304,94.39851,239.5109
7,0.5666668,-1.839656,0.2018891,-0.7681941,-1.058843,3.358803,-2.458964,-1.987789,0.9607089,0.216758,-1.044263,3.507317,2.025021,-0.6656487,-0.207232,0.9338154,-0.2483957,3.687844,-0.1563838,-0.2612512,-0.02989928,-0.1461929,-0.907209,1.656777,0.01731667,0.1132239,1.368305,0.8000191,274.787,103.6438,230.2555
7,0.577778,-1.871645,0.196648,-0.757646,-1.053886,3.35129,-2.433721,-1.940045,0.9809705,0.1918291,-1.034624,3.500389,2.048105,-0.7132066,-0.1602771,0.9568539,-0.2371854,3.694424,-0.1529496,-0.2485171,-0.0406425,-0.1441631,-0.9087435,1.655724,0.02005121,0.1103418,1.378779,0.8023459,274.5818,116.1105,218.3997
7,0.5888891,-1.900349,0.1730788,-0.7703805,-1.047506,3.3435,-2.408104,-1.914574,0.9980038,0.1809154,-1.02522,3.49265,2.072326,-0.7673408,-0.148427,0.971305,-0.2260576,3.695945,-0.144187,-0.2347076,-0.04818302,-0.1442441,-0.9103025,1.654791,0.0226121,0.1079131,1.389345,0.8048051,274.7458,126.9136,207.9734
7,0.6000003,-1.933238,0.1515039,-0.7949622,-1.040148,3.335227,-2.381684,-1.867889,1.008675,0.1571137,-1.015635,3.485169,2.095286,-0.7874716,-0.1601404,0.9874313,-0.2145842,3.692556,-0.1314861,-0.220982,-0.06635457,-0.148647,-0.9121391,1.653125,0.02559591,0.104906,1.399761,0.8074222,274.9587,139.2806,196.1677
7,0.6111114,-1.939561,0.1257716,-0.8033891,-1.033262,3.327576,-2.356027,-1.857274,1.041679,0.1559443,-1.005659,3.475742,2.120799,-0.7861559,-0.1698356,1.014016,-0.2021164,3.68937,-0.1197682,-0.2146542,-0.08132767,-0.1423628,-0.9136012,1.651593,0.02863884,0.1018844,1.410576,0.8097614,275.2256,153.2447,183.0947
7,0.6222225,-1.924493,0.08919626,-0.835085,-1.02524,3.319328,-2.330499,-1.823355,1.076846,0.13649,-0.9946779,3.466465,2.145204,-0.7848428,-0.2019541,1.049031,-0.1887505,3.679525,-0.1013972,-0.2105051,-0.1005436,-0.1403497,-0.9151697,1.649413,0.03227485,0.09878255,1.421232,0.8118814,275.8044,160.108,176.8114
7,0.6333337,-1.906354,0.06993805,-0.844434,-1.018734,3.31087,-2.305565,-1.795707,1.067258,0.1299071,-0.9860322,3.457576,2.169023,-0.7764561,-0.2414283,1.050912,-0.1768099,3.662436,-0.07625882,-0.2116412,-0.1068729,-0.1552801,-0.9172326,1.64803,0.03523921,0.09564425,1.431445,0.8141951,276.5978,159.0927,177.9236
7,0.6444448,-1.872176,0.04413962,-0.8517157,-1.010818,3.303182,-2.281995,-1.759484,1.06302,0.1296304,-0.9773545,3.448171,2.19248,-0.7883785,-0.3095784,1.053964,-0.1646909,3.631976,-0.03721528,-0.223343,-0.1025009,-0.1573676,-0.9193067,1.646723,0.03901291,0.0928666,1.441666,0.8164403,277.3783,156.838,180.188
7,0.655556,-1.847614,0.02589838,-0.8663698,-1.003992,3.294139,-2.257347,-1.718994,1.070507,0.1293218,-0.9683446,3.438014,2.21602,-0.8300732,-0.3157859,1.042645,-0.1532836,3.60931,-0.004052266,-0.2392551,-0.09925796,-0.1445162,-0.9204428,1.645837,0.04264067,0.08961912,1.451753,0.818489,278.1313,152.0003,184.794
7,0.6666671,-1.899668,0.06820466,-0.8873752,-0.9979962,3.282739,-2.228301,-1.64222,1.05244,0.1351158,-0.9611284,3.428485,2.237139,-0.8544922,-0.2901273,1.04193,-0.1417478,3.592546,0.02294766,-0.2456319,-0.09172354,-0.1529781,-0.9224849,1.6449,0.04620025,0.08658563,1.461767,0.8208137,278.8342,150.0067,186.7002
7,0.6777782,-2.028653,0.1568983,-0.8579259,-0.9965314,3.270844,-2.194746,-1.513059,1.018458,0.162912,-0.9549648,3.418253,2.254833,-0.8252516,-0.1858711,1.050559,-0.1298499,3.604305,0.0193681,-0.2455772,-0.08424081,-0.1529482,-0.9243401,1.644522,0.04899604,0.08297913,1.471648,0.8229347,278.962,151.286,185.7596
7,0.6888894,-2.073483,0.1858638,-0.8359946,-0.9942006,3.260496,-2.164749,-1.473346,1.03657,0.2052024,-0.9482473,3.405242,2.277433,-0.8198932,-0.1677679,1.047379,-0.1184782,3.591825,0.04060788,-0.244496,-0.08855996,-0.1359438,-0.9253451,1.643751,0.05219636,0.08008257,1.481653,0.8253298,279.2254,155.5961,181.9032
7,0.7000005,-2.096784,0.1956198,-0.8512444,-0.9910043,3.247447,-2.133996,-1.418846,1.033404,0.2282129,-0.9417769,3.393064,2.298564,-0.8538141,-0.1335738,1.052124,-0.1068737,3.583063,0.05980874,-0.2391228,-0.08761109,-0.1221045,-0.9262698,1.642522,0.05543476,0.07779559,1.491736,0.8280691,279.6858,161.5742,176.3739
7,0.7111117,-2.089332,0.1870963,-0.8500624,-0.9876077,3.236911,-2.1054,-1.361038,1.000435,0.2618765,-0.9371786,3.381069,2.318591,-0.8748196,-0.1015937,1.069518,-0.09448949,3.573609,0.07962053,-0.2389944,-0.07168918,-0.1124331,-0.9272365,1.642232,0.05823028,0.07505897,1.50197,0.830798,280.2317,167.4282,171.0847
7,0.7222228,-2.094653,0.207809,-0.828043,-0.9865456,3.22536,-2.076143,-1.231597,0.942063,0.316343,-0.9343328,3.368806,2.334653,-0.874702,-0.09309828,1.079133,-0.08230553,3.552491,0.1104405,-0.2474253,-0.05781993,-0.1080701,-0.9283044,1.641955,0.06152248,0.07269834,1.51202,0.8337793,280.8994,175.4784,163.9337
7,0.7333339,-2.124501,0.2921896,-0.8120151,-0.987596,3.212139,-2.044345,-1.056456,0.8910558,0.3661536,-0.9324355,3.356664,2.347219,-0.8397665,-0.08819127,1.158701,-0.06670952,3.514868,0.1558208,-0.2591692,-0.05124003,-0.1293007,-0.9303902,1.641663,0.06496994,0.07021634,1.521761,0.8368871,281.8797,179.7964,160.2311
7,0.7444451,-2.180996,0.3604378,-0.8064404,-0.9893846,3.199126,-2.010504,-0.877327,0.8475055,0.3818221,-0.9297867,3.345394,2.357772,-0.7925846,-0.08315849,1.186993,-0.05306082,3.457712,0.2201904,-0.2613125,-0.04474699,-0.146302,-0.9326252,1.641393,0.06814017,0.0675187,1.531492,0.8403156,282.8141,181.4618,159.0602
7,0.7555562,-2.182078,0.3391618,-0.8030565,-0.988542,3.187787,-1.979449,-0.7343642,0.8337461,0.4073663,-0.9272296,3.332507,2.368968,-0.7720664,-0.1004132,1.221859,-0.03922357,3.330804,0.3552068,-0.2485697,-0.05013182,-0.1506411,-0.934598,1.640535,0.0709333,0.06529339,1.540644,0.8436982,283.5335,181.0648,160.0369
7,0.7666674,-2.163976,0.2946491,-0.7888037,-0.9867848,3.177221,-1.95037,-0.6045939,0.8039848,0.3776104,-0.9238026,3.322472,2.37798,-0.7921255,-0.1857533,1.27074,-0.02781778,2.951446,0.7440702,-0.2422126,-0.05657583,-0.1496497,-0.936515,1.639479,0.07411364,0.06296981,1.549237,0.8471779,283.8479,179.1222,162.4212
7,0.7777785,-2.150224,0.2745489,-0.7725244,-0.9864668,3.167454,-1.92169,-0.5353588,0.7816404,0.3760288,-0.9213722,3.311864,2.38782,-0.8004781,-0.2476588,1.308936,-0.02423583,2.322802,1.381542,-0.2442771,-0.0459393,-0.1463865,-0.9380404,1.639297,0.07709292,0.06074277,1.557039,0.8509154,283.7105,175.2488,166.4803
7,0.7888896,-2.134337,0.2459702,-0.7508984,-0.9856455,3.158335,-1.893835,-0.4745476,0.7550721,0.3809162,-0.9193158,3.30111,2.397563,-0.8000652,-0.3149951,1.374723,-0.03189721,1.722832,1.990112,-0.2485345,-0.04698791,-0.1463857,-0.9397278,1.638645,0.08023146,0.05856168,1.564656,0.8547477,283.2461,171.8155,170.1362
7,0.8000008,-2.126833,0.2419354,-0.7424872,-0.9853328,3.147316,-1.864993,-0.3668515,0.7050558,0.3918108,-0.9188108,3.291921,2.403254,-0.835175,-0.3543546,1.393041,-0.04504098,1.444237,2.278852,-0.2400815,-0.05983987,-0.1443508,-0.9413283,1.637333,0.08332206,0.0564425,1.571957,0.8588312,282.5763,169.1988,173.1388
