loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.7777785,-1.715076,0.1556448,-0.6580071,-0.9787868,3.173023,-2.096332,-0.7843301,0.7220336,0.1924825,-0.9289446,3.318519,2.354017,-0.8032162,-0.120453,0.9162138,-0.09710737,3.59214,0.02594265,-0.2883056,0.06093927,-0.1297207,-0.9313276,1.652329,0.02627981,0.1073646,1.508541,0.8287189,279.8218,184.6077,155.2264
7,0.7888896,-1.716158,0.1803051,-0.6476955,-0.9774744,3.163553,-2.072501,-0.7316551,0.6890707,0.244233,-0.9275407,3.308914,2.365902,-0.7977493,-0.1386614,0.9363219,-0.08636738,3.563102,0.06337285,-0.3021528,0.06318247,-0.1339289,-0.9329442,1.653344,0.02950596,0.1050297,1.51584,0.8318488,279.9825,181.1694,158.0629
7,0.8000008,-1.73235,0.2881576,-0.6189326,-0.9808236,3.152664,-2.046574,-0.6627562,0.6433265,0.3235617,-0.9282587,3.298283,2.377051,-0.7884756,-0.1379204,1.009745,-0.07261801,3.531459,0.1032979,-0.3191935,0.05899897,-0.1264541,-0.9341533,1.654207,0.03308871,0.1025812,1.522954,0.8357296,279.6884,176.7045,161.6054
7,0.8111119,-1.73235,0.2881576,-0.6189326,-0.9808236,3.152664,-2.046574,-0.6627562,0.6433265,0.3235617,-0.9282587,3.298283,2.377051,-0.7884756,-0.1379204,1.009745,-0.07261801,3.531459,0.1032979,-0.3191935,0.05899897,-0.1264541,-0.9341533,1.654207,0.03308871,0.1025812,1.522954,0.8357296,279.6884,176.7045,161.6054
7,0.8222231,-1.759072,0.3521439,-0.6131666,-0.9835086,3.142126,-2.020185,-0.6090253,0.6060994,0.3731748,-0.928476,3.288311,2.387994,-0.7958356,-0.1442127,1.023693,-0.06061142,3.492279,0.1520862,-0.3053764,0.05576667,-0.1318527,-0.9359552,1.655198,0.03533589,0.1004633,1.530368,0.8388972,279.5371,175.5826,162.4979
7,0.8333342,-1.800689,0.3756081,-0.6008297,-0.9850005,3.132522,-1.993071,-0.5664572,0.6199896,0.3706711,-0.9264157,3.278365,2.398886,-0.8180851,-0.1739621,1.047279,-0.04856114,3.400494,0.2540134,-0.2863328,0.05266961,-0.170279,-0.9391318,1.655876,0.03746615,0.09859304,1.537362,0.8425986,279.1651,181.6084,157.2307
7,0.8444453,-1.819813,0.3543285,-0.6007618,-0.9852982,3.123498,-1.967343,-0.5060888,0.6531042,0.3307667,-0.9222889,3.268602,2.408472,-0.8190436,-0.1975268,1.073775,-0.03760277,3.231165,0.432658,-0.2831806,0.04734594,-0.1777729,-0.9412757,1.656139,0.04022545,0.09662457,1.544523,0.8459512,279.3308,184.7047,154.7714
7,0.8555565,-1.836698,0.2700758,-0.6150767,-0.9826766,3.11541,-1.942143,-0.4404877,0.679817,0.2812279,-0.9176678,3.259724,2.416403,-0.835831,-0.2808261,1.135351,-0.02953712,2.832479,0.8409578,-0.2896025,0.04528515,-0.1830937,-0.9434333,1.656759,0.04329314,0.09489534,1.55112,0.8493662,279.6998,186.725,153.6499
7,0.8666676,-1.822473,0.04816207,-0.6525571,-0.9736671,3.108996,-1.918568,-0.3144976,0.715151,0.1885809,-0.9104266,3.252386,2.419749,-0.8579763,-0.3213748,1.172698,-0.02760047,2.305458,1.377895,-0.2917558,0.05077344,-0.2022625,-0.946635,1.658288,0.04582235,0.09302354,1.557525,0.8529617,280.2028,185.8179,155.2316
7,0.8777788,-1.798807,-0.02747878,-0.6711882,-0.968532,3.099912,-1.894662,-0.1713125,0.6887113,0.107485,-0.904712,3.247559,2.419667,-0.8744779,-0.3534505,1.238839,-0.0336256,1.779546,1.914113,-0.2917306,0.05180369,-0.1980243,-0.9489524,1.658961,0.04862799,0.09101421,1.564099,0.8565705,280.5284,184.2555,157.2524
7,0.8888899,-1.766827,-0.08274555,-0.6610497,-0.9640313,3.092562,-1.872012,-0.06847657,0.6952417,0.04806456,-0.8985378,3.241111,2.421125,-0.8388654,-0.3772818,1.296946,-0.04575151,1.48339,2.218069,-0.300177,0.05602017,-0.1809307,-0.9503053,1.660001,0.05161206,0.08915947,1.569951,0.860274,280.6482,181.4208,160.3718
7,0.900001,-1.740162,-0.1167001,-0.6543096,-0.9598496,3.085175,-1.850078,-0.03655308,0.6846316,0.04034106,-0.8941052,3.233932,2.425262,-0.7992048,-0.3710408,1.318994,-0.05857463,1.309959,2.398716,-0.320285,0.06449816,-0.1520604,-0.9509786,1.661157,0.05515833,0.08738238,1.575992,0.8639634,280.595,180.3947,161.6777
7,0.9111122,-1.739173,-0.09525111,-0.6406602,-0.9578309,3.077237,-1.826289,0.007179052,0.6697662,0.04423802,-0.8901057,3.226839,2.428115,-0.7786828,-0.2986748,1.315878,-0.06987762,1.182608,2.533338,-0.3158683,0.0619849,-0.09136405,-0.9499783,1.661828,0.05813281,0.08555789,1.581544,0.8681507,280.168,181.0662,161.347
7,0.9222233,-1.756287,-0.05794188,-0.634625,-0.9569313,3.069116,-1.801582,0.1013809,0.6687961,0.09780163,-0.8873599,3.217104,2.430017,-0.8103856,-0.2623553,1.322771,-0.08369517,1.099905,2.625765,-0.3020605,0.03606363,-0.04680474,-0.9491181,1.661157,0.06144898,0.08370242,1.587175,0.8725401,279.6093,183.5538,159.2694
7,0.9333345,-1.772308,-0.01640266,-0.6339785,-0.9566623,3.060326,-1.776334,0.1793975,0.6550268,0.1259205,-0.8845743,3.208598,2.431064,-0.8294016,-0.2164809,1.322078,-0.09709992,1.034444,2.700746,-0.301019,0.02747293,-0.03620411,-0.949223,1.661195,0.06472334,0.08199832,1.592668,0.8774358,279.1412,187.2143,156.0693
7,0.9444456,-1.789456,0.03281166,-0.6143141,-0.9572903,3.051904,-1.751295,0.2723666,0.6199688,0.1560443,-0.8829839,3.20076,2.429683,-0.7978345,-0.1539867,1.374164,-0.1125175,0.9695789,2.773276,-0.2977313,0.04667723,-0.04568838,-0.9500145,1.662651,0.06717131,0.08035448,1.598087,0.8825022,278.8349,189.2476,154.3559
7,0.9555568,-1.796995,0.05748326,-0.595471,-0.95744,3.043875,-1.72632,0.5048808,0.5286076,0.1743301,-0.8828049,3.1959,2.419162,-0.7307608,-0.1284974,1.360859,-0.1270434,0.9268501,2.822062,-0.2945535,0.05209015,-0.06591807,-0.9514787,1.663523,0.06981317,0.07891353,1.603325,0.8878473,278.5624,188.3093,155.4861
7,0.9666679,-1.79724,0.0589706,-0.5443478,-0.9576935,3.038236,-1.702692,0.6572434,0.4829769,0.1720084,-0.8814749,3.190619,2.410443,-0.7205569,-0.2148978,1.355019,-0.1426847,0.9338465,2.822922,-0.2872865,0.04163641,-0.108612,-0.9540988,1.663896,0.07259724,0.077654,1.608137,0.8931677,278.218,184.2415,159.7318
7,0.977779,-1.773893,0.03996706,-0.5258939,-0.9570655,3.032222,-1.680399,0.7253405,0.462821,0.1586586,-0.8793198,3.185055,2.404058,-0.7445041,-0.3170769,1.346285,-0.1585268,0.9465697,2.819347,-0.2746052,0.04389645,-0.1469806,-0.956731,1.664662,0.07485214,0.07637685,1.612911,0.8980437,277.7915,181.0954,163.2293
7,0.9888902,-1.727062,0.00604403,-0.5104769,-0.9555177,3.026166,-1.659307,0.7859304,0.4692814,0.1432462,-0.8764287,3.178941,2.397565,-0.7533128,-0.3692067,1.336577,-0.1741281,0.9521893,2.822372,-0.2713796,0.0567638,-0.1650261,-0.9590639,1.666156,0.0768796,0.07552162,1.61696,0.9031884,277.1523,176.5582,168.3158
7,1.000001,-1.674863,-0.01078984,-0.4974168,-0.9542282,3.019205,-1.638424,0.8370864,0.4661458,0.1449518,-0.8741283,3.17257,2.390659,-0.7531034,-0.4083519,1.270351,-0.1874237,0.9608675,2.822454,-0.2712755,0.05870849,-0.1341178,-0.9594336,1.667024,0.07937632,0.07463972,1.621127,0.9086759,276.4815,174.1683,171.5396
7,1.011112,-1.638677,-0.007542491,-0.4929485,-0.9541643,3.012912,-1.617511,0.9118795,0.4310631,0.1667002,-0.8734699,3.166851,2.381756,-0.761288,-0.4346392,1.208568,-0.2003677,0.9687983,2.823737,-0.2775597,0.06175856,-0.1021221,-0.9595167,1.667993,0.08221844,0.07371332,1.625272,0.9141246,275.879,171.4356,175.0336
7,1.022224,-1.608942,-0.001894951,-0.4652034,-0.954315,3.007426,-1.597929,1.046407,0.3363947,0.1890029,-0.8749326,3.163884,2.367818,-0.7528405,-0.4303675,1.197852,-0.2141719,0.9702783,2.830313,-0.2910785,0.08922422,-0.04865827,-0.9582086,1.669957,0.08474578,0.07328463,1.628692,0.9201544,275.238,172.3562,174.8743
7,1.033335,-1.601728,0.05609432,-0.4166799,-0.9570538,3.003312,-1.578228,1.14032,0.2864289,0.2020684,-0.8756931,3.160014,2.354426,-0.7306265,-0.4132197,1.180689,-0.227614,0.9682338,2.840244,-0.3014594,0.1221988,-0.02819816,-0.9576855,1.672954,0.08669309,0.07260504,1.632479,0.9259226,274.6813,171.2798,176.5735
7,1.044446,-1.582872,0.1151631,-0.3606104,-0.9603508,3.000541,-1.559515,1.264102,0.2215722,0.2180818,-0.8772548,3.156848,2.338597,-0.7106835,-0.3684064,1.129516,-0.2387433,0.9661661,2.849212,-0.3215268,0.1403239,-0.00886399,-0.9570618,1.675568,0.08944759,0.07220541,1.635765,0.9319484,274.1896,170.4669,178.1072
7,1.055557,-1.603052,0.03313857,-0.3589672,-0.9578443,2.995704,-1.538134,1.396056,0.1855027,0.1946132,-0.8773763,3.154538,2.320541,-0.7170058,-0.3299361,1.120189,-0.2513971,0.9610451,2.862585,-0.3163242,0.1286727,-0.02599534,-0.9579108,1.676864,0.09201381,0.07205644,1.63879,0.9379282,273.8273,172.6851,176.7763
7,1.066668,-1.635282,0.1634344,-0.3197366,-0.964362,2.992864,-1.5175,1.480382,0.1664171,0.2120259,-0.8783174,3.150764,2.303769,-0.7010048,-0.3438725,1.127434,-0.2647832,0.9632592,2.867746,-0.3048342,0.1085383,-0.05916552,-0.9596845,1.677567,0.09461545,0.07181491,1.641409,0.9437345,273.4125,179.5036,171.0929
7,1.077779,-1.559953,0.1937611,-0.2630936,-0.9681432,2.992324,-1.502454,1.51051,0.09400797,0.2383934,-0.8815559,3.148324,2.287876,-0.6809954,-0.3865982,1.119566,-0.2779584,0.9734277,2.864547,-0.322205,0.08555046,-0.1189011,-0.9628994,1.678177,0.09846825,0.07152918,1.644207,0.9494616,272.8564,185.4769,166.1624
7,1.08889,-1.467255,0.1438237,-0.2568935,-0.968066,2.989279,-1.487936,1.577656,-0.0305531,0.2250236,-0.8861972,3.150451,2.266988,-0.6707178,-0.4078273,1.089552,-0.2899075,0.9808564,2.864331,-0.3392115,0.09959701,-0.1347499,-0.964712,1.680323,0.1015714,0.07140137,1.646258,0.9549227,272.1316,182.2074,170.108
7,1.100002,-1.378906,0.1429719,-0.242514,-0.9702311,2.987102,-1.474112,1.581947,-0.09551656,0.2196408,-0.8898612,3.150705,2.249055,-0.6814609,-0.3799593,1.070619,-0.3016941,0.980063,2.873346,-0.3486088,0.113293,-0.09735073,-0.9641751,1.682445,0.1046186,0.07114139,1.647975,0.9605877,271.4784,154.229,198.4991
7,1.111113,-1.357723,0.1719581,-0.2203233,-0.9732517,2.985016,-1.45848,1.551216,-0.1051435,0.2379946,-0.8928109,3.148366,2.234322,-0.6504935,-0.3256947,1.057737,-0.31298,0.9755295,2.883858,-0.34213,0.1087654,-0.05797866,-0.9632995,1.683617,0.1075331,0.07108606,1.649421,0.9657787,271.528,106.556,246.7579
7,1.122224,-1.354796,0.2457737,-0.1793147,-0.9786035,2.985294,-1.443335,1.549132,-0.1158003,0.2422704,-0.8958006,3.146801,2.218402,-0.5987378,-0.2744699,0.983958,-0.3213258,0.972514,2.890971,-0.3323324,0.1082934,0.01229994,-0.9606885,1.684567,0.1101017,0.07105235,1.65098,0.9710518,272.0095,78.74983,275.2925
7,1.133335,-1.352875,0.2684782,-0.1390088,-0.9823618,2.985777,-1.42881,1.566219,-0.1456094,0.2431878,-0.8995317,3.146104,2.201003,-0.5907506,-0.2636285,0.9263904,-0.3297601,0.9739982,2.895744,-0.3417967,0.1210483,0.02731376,-0.9597638,1.686572,0.1130568,0.07104436,1.652089,0.976023,272.4229,62.96611,292.0644
7,1.144446,-1.312836,0.3852754,-0.06416285,-0.9901468,2.98893,-1.417528,1.638951,-0.3095751,0.2563938,-0.9086748,3.149609,2.178007,-0.5797008,-0.2644432,0.850693,-0.3372137,0.9774608,2.898267,-0.3566376,0.1296332,0.0327321,-0.9590948,1.688634,0.1163317,0.0709457,1.65305,0.9815472,272.6992,53.23843,302.7559
7,1.155557,-1.290809,0.4943792,-0.01057017,-0.9988409,2.992616,-1.405849,1.689324,-0.4575978,0.2729857,-0.9186803,3.153079,2.155447,-0.5805846,-0.2687433,0.8624599,-0.3481705,0.9790902,2.90291,-0.3428349,0.1242265,0.03160061,-0.9586447,1.690052,0.1190036,0.07073721,1.653814,0.9868118,272.9893,44.73363,312.2111
7,1.166668,-1.301688,0.5713339,0.02183288,-1.007466,2.996181,-1.392669,1.722233,-0.5054887,0.2524636,-0.9258006,3.155756,2.133523,-0.5892909,-0.2110482,0.8233557,-0.356226,0.9751982,2.913485,-0.3111236,0.09215117,0.01641841,-0.9588674,1.690035,0.12145,0.07032791,1.654175,0.9916477,273.3194,39.07444,318.7797
7,1.17778,-1.299846,0.6325468,0.07679355,-1.015972,3.00127,-1.380855,1.740329,-0.5565898,0.2426994,-0.9333788,3.158224,2.111967,-0.5810004,-0.2675763,0.8166579,-0.3660962,0.9835384,2.911485,-0.3049642,0.06342439,0.003456103,-0.9592344,1.689931,0.1249611,0.07015104,1.654654,0.9966025,273.855,36.05692,322.5386
7,1.188891,-1.228528,0.5944031,0.09555131,-1.021014,3.004505,-1.371086,1.735955,-0.6663132,0.2139442,-0.9436863,3.16385,2.089291,-0.6094809,-0.3642606,0.7697268,-0.374956,0.9993752,2.904213,-0.3092507,0.06242268,-0.002929123,-0.9593952,1.690773,0.1280813,0.06961591,1.654565,1.001087,274.4373,32.13547,327.1565
7,1.200002,-1.127446,0.6171459,0.1245596,-1.028016,3.008088,-1.363878,1.743396,-0.7611123,0.1989461,-0.9543635,3.168972,2.066784,-0.6490763,-0.3288382,0.7383015,-0.3822382,1.001001,2.911141,-0.3220102,0.07861647,-0.02624182,-0.9603077,1.692766,0.1311266,0.06918921,1.654134,1.005468,275.0184,31.32479,328.5639
7,1.211113,-1.085079,0.6920779,0.1646279,-1.037407,3.014106,-1.356275,1.736116,-0.8633927,0.2064375,-0.9668692,3.173588,2.044959,-0.6130528,-0.2990097,0.7018397,-0.3892396,1.002823,2.914605,-0.3196942,0.1095125,-0.02926756,-0.9604504,1.69558,0.1330153,0.06869154,1.653524,1.009833,275.6674,32.85871,327.4933
7,1.222224,-1.075905,0.8385688,0.2295749,-1.050689,3.023327,-1.349076,1.796942,-0.9144468,0.211252,-0.9783362,3.177077,2.021298,-0.584804,-0.2871863,0.6472632,-0.3950315,1.006811,2.916405,-0.3025889,0.1103444,-0.008006725,-0.9596605,1.696927,0.1351147,0.06819838,1.652682,1.013975,276.3491,32.28355,328.6548
7,1.233335,-1.109297,0.9541268,0.2935393,-1.063414,3.033356,-1.340543,1.800264,-0.9868849,0.2165337,-0.991513,3.181184,1.99895,-0.5905728,-0.2742082,0.5983719,-0.4004409,1.010458,2.919705,-0.2865995,0.09295638,0.03232498,-0.9580349,1.697037,0.1377366,0.06780344,1.651875,1.018044,276.9094,30.77967,330.8788
7,1.244446,-1.084001,1.064209,0.3343014,-1.077395,3.042966,-1.333876,1.78455,-1.06574,0.2379502,-1.006213,3.18476,1.977646,-0.6324233,-0.3080684,0.5794939,-0.4072192,1.018713,2.920563,-0.2834022,0.08322701,0.05356638,-0.9566842,1.697562,0.1404855,0.06753607,1.650506,1.021855,277.2543,28.96747,333.5184
7,1.255558,-1.039405,1.128407,0.3605917,-1.090542,3.05177,-1.328012,1.757169,-1.121168,0.2690614,-1.02087,3.186851,1.958075,-0.6827852,-0.2843059,0.537494,-0.4121476,1.021833,2.92637,-0.2845302,0.07256897,0.05563684,-0.9560503,1.698079,0.143452,0.06757484,1.649222,1.02547,277.6484,26.1961,337.1977
7,1.266669,-0.9553962,1.221304,0.3794342,-1.105648,3.061661,-1.324725,1.689578,-1.234171,0.3249933,-1.038893,3.188543,1.9408,-0.6925116,-0.2895536,0.5258547,-0.4181813,1.027184,2.92953,-0.2963451,0.05881278,0.05239664,-0.9555262,1.698185,0.1470875,0.06745921,1.647771,1.02883,278.0563,24.11824,340.1724
7,1.27778,-0.8519555,1.238264,0.3574454,-1.119043,3.06946,-1.321805,1.641487,-1.391876,0.2848756,-1.058639,3.195127,1.920653,-0.6526052,-0.3151015,0.4752842,-0.4227853,1.036143,2.926875,-0.3101592,0.07068679,0.03972212,-0.955343,1.699655,0.1501985,0.06723385,1.646267,1.032353,278.4922,25.33578,339.7593
7,1.288891,-0.7486086,1.324493,0.3412314,-1.135499,3.077469,-1.320264,1.586662,-1.471818,0.2139299,-1.076612,3.202912,1.900855,-0.6244561,-0.2946852,0.4069007,-0.425399,1.041118,2.928072,-0.3218192,0.09437272,0.008997255,-0.9560317,1.702149,0.1528092,0.06660353,1.644469,1.03495,279.0648,29.14337,337.0396
7,1.300002,-0.6763888,1.365395,0.386044,-1.1502,3.088866,-1.319727,1.388834,-1.468835,0.2528654,-1.092741,3.203856,1.891642,-0.6203784,-0.2732902,0.3771384,-0.4291034,1.044596,2.931265,-0.3367849,0.1010389,-0.02393624,-0.9570554,1.703832,0.1559457,0.06557997,1.642565,1.037144,279.8396,35.06319,332.113
7,1.311113,-0.5337708,1.323176,0.4221927,-1.161412,3.098554,-1.32291,1.208529,-1.442404,0.2245243,-1.107256,3.207641,1.882968,-0.6187408,-0.2656648,0.3238952,-0.4312766,1.050172,2.932599,-0.3420244,0.1159943,-0.02596807,-0.9571209,1.705928,0.1586474,0.06445006,1.640953,1.039191,280.8029,40.04362,327.8699
7,1.322224,-0.4102612,1.24471,0.4564779,-1.170866,3.108306,-1.326226,0.9961637,-1.417051,0.1826439,-1.121454,3.212098,1.876961,-0.6754235,-0.2600257,0.3000208,-0.4344052,1.054854,2.93768,-0.3323587,0.1146891,0.004884959,-0.9559012,1.707172,0.1613692,0.06305658,1.639541,1.041434,281.7545,42.10519,326.4991
7,1.333336,-0.3580561,1.16494,0.4680187,-1.179178,3.116727,-1.327448,0.8371419,-1.309619,0.1616448,-1.132102,3.21418,1.872001,-0.7037337,-0.260778,0.2385241,-0.4357464,1.061454,2.939738,-0.3247312,0.1240167,0.04220134,-0.9539118,1.70883,0.1636933,0.06164496,1.638299,1.043881,282.4177,43.99918,325.166
7,1.344447,-0.2682238,0.9484411,0.4307976,-1.181647,3.121395,-1.328959,0.6682407,-1.146801,0.1119462,-1.138859,3.216743,1.868817,-0.6468261,-0.1743522,0.1498382,-0.4341421,1.060091,2.946297,-0.3464647,0.1768157,0.14802,-0.9485067,1.712251,0.1662566,0.05949022,1.637531,1.046349,282.508,45.89877,323.091
7,1.355558,-0.2339231,0.8746975,0.3985477,-1.188095,3.126943,-1.329557,0.579295,-1.028643,0.0647597,-1.145609,3.220011,1.863967,-0.5550153,-0.06380644,0.1280118,-0.434418,1.052541,2.955611,-0.376087,0.1819944,0.2067246,-0.944284,1.713985,0.1703235,0.05794262,1.636559,1.048851,282.8297,47.05505,322.2423
7,1.366669,-0.1002936,0.7164426,0.3173637,-1.190863,3.128906,-1.333354,0.457831,-0.8508527,-0.04285011,-1.147826,3.225227,1.860483,-0.4938655,0.1100769,0.008719593,-0.4292536,1.036857,2.972885,-0.4059396,0.1617415,0.2418517,-0.940246,1.714566,0.1754557,0.05573601,1.636035,1.051454,281.9875,45.70447,323.4336
7,1.37778,-0.03087258,0.6523316,0.288383,-1.195951,3.133231,-1.336475,0.4000466,-0.7784499,-0.06784755,-1.154221,3.227908,1.856375,-0.5525134,0.1348269,-0.00547567,-0.4285069,1.031999,2.98538,-0.4082172,0.1405044,0.2321559,-0.9380484,1.715072,0.1795069,0.05421706,1.635306,1.054002,281.441,45.2967,324.1192
7,1.388891,0.04702884,0.5574366,0.272455,-1.198484,3.136619,-1.340858,0.3305375,-0.6581528,-0.0821752,-1.157,3.230433,1.854018,-0.6031979,0.1721686,0.02608675,-0.4295423,1.024723,3.000923,-0.3913892,0.1170951,0.2085363,-0.9364511,1.715308,0.183202,0.05227109,1.635085,1.056734,280.1445,41.93347,327.9269
7,1.400002,0.102639,0.4294014,0.2439436,-1.199153,3.139263,-1.344526,0.3154514,-0.5441663,-0.08730806,-1.159242,3.231687,1.850407,-0.5676212,0.1430817,0.07462296,-0.4321053,1.022495,3.007813,-0.3924695,0.1300734,0.1755932,-0.9352286,1.717505,0.1862301,0.05071623,1.634683,1.059522,278.9725,38.57694,331.7107
7,1.411114,0.1155567,0.3440416,0.2265854,-1.199668,3.14151,-1.347077,0.330433,-0.4727763,-0.06824231,-1.1619,3.232622,1.845867,-0.5484899,0.08756033,0.08699104,-0.433471,1.024829,3.010663,-0.4222357,0.1473881,0.1608639,-0.9335243,1.719892,0.1905465,0.04915964,1.63453,1.062507,278.0827,35.58574,335.0227
7,1.422225,0.06461775,0.2510933,0.198386,-1.199362,3.143377,-1.346671,0.3329391,-0.3960561,-0.01071978,-1.164122,3.231035,1.842733,-0.5104889,0.149447,0.03247872,-0.4311716,1.015885,3.023192,-0.4442958,0.1965352,0.1612069,-0.9310129,1.724093,0.1936387,0.0479406,1.634309,1.065148,277.51,33.13654,337.5916
7,1.433336,0.008526377,0.1971839,0.1229568,-1.20047,3.142729,-1.344806,0.2883176,-0.2693387,0.02375267,-1.163392,3.22927,1.84177,-0.4571434,0.2825543,-0.00484854,-0.4288201,0.9975096,3.042932,-0.4388106,0.2188789,0.1719626,-0.9281952,1.728239,0.1961682,0.04680933,1.634254,1.067948,277.1646,30.60856,340.2248
7,1.444447,-0.02097925,0.1178232,0.06061944,-1.199567,3.140958,-1.342954,0.2489103,-0.171383,0.04006678,-1.162286,3.227816,1.840939,-0.4444499,0.3006796,-0.01983187,-0.4277782,0.9878887,3.056181,-0.4047193,0.2067928,0.1984278,-0.9248402,1.729926,0.1985935,0.04577157,1.634435,1.07025,277.2472,26.2671,345.0847
7,1.455558,-0.03569739,0.02382409,0.0304375,-1.19722,3.14005,-1.341925,0.2181956,-0.08726585,0.07548368,-1.161363,3.225343,1.84041,-0.4413591,0.1812567,0.007393107,-0.4291673,0.9926664,3.056573,-0.3971129,0.2129791,0.2335884,-0.9206974,1.732692,0.201119,0.04447916,1.634483,1.072899,277.0504,23.53096,348.3721
7,1.466669,-0.03454444,-0.03911823,0.01925338,-1.194963,3.139709,-1.341464,0.2076625,-0.03081742,0.09901398,-1.160386,3.222881,1.8394,-0.4627275,0.1920187,-0.001930088,-0.4286534,0.986853,3.067748,-0.4127554,0.2458537,0.2774997,-0.9153199,1.736382,0.2040711,0.04382315,1.634928,1.075483,276.8802,28.61397,343.431
7,1.47778,-0.01522692,-0.1479028,0.002122905,-1.190284,3.138266,-1.34138,0.1916363,0.06610524,0.1087466,-1.157041,3.22019,1.838911,-0.4891609,0.1952384,0.01434755,-0.4291551,0.9806071,3.079332,-0.446379,0.2807529,0.363014,-0.9077358,1.740332,0.2078381,0.04261194,1.63517,1.078169,276.7861,30.84139,341.3194
7,1.488891,0.02225937,-0.2769991,-0.02436765,-1.183405,3.135251,-1.341744,0.1574009,0.2045507,0.1122398,-1.150698,3.216691,1.839779,-0.5308048,0.2146116,-0.002179399,-0.4285127,0.9736844,3.092613,-0.4464917,0.2540055,0.3831022,-0.9025389,1.741405,0.2120886,0.04191465,1.635572,1.080844,276.8673,32.2966,340.1154
7,1.500003,0.04686025,-0.3474053,-0.03859976,-1.178002,3.133073,-1.342119,0.136026,0.2865532,0.1166845,-1.145537,3.21357,1.840311,-0.5459425,0.2243387,-0.02114704,-0.4278155,0.9665008,3.106616,-0.4511005,0.1986209,0.3849231,-0.898461,1.7404,0.21767,0.04115969,1.635683,1.083669,276.7076,31.00307,341.832
7,1.511114,0.04802737,-0.4220766,-0.05077317,-1.171135,3.130239,-1.341646,0.1593147,0.3696764,0.1111804,-1.139017,3.210411,1.839106,-0.5152737,0.2829769,-0.06173114,-0.4254874,0.9542593,3.122351,-0.4694346,0.1668573,0.3773247,-0.8946463,1.740619,0.2232427,0.04063045,1.63582,1.08636,276.3623,28.2646,345.056
7,1.522225,0.0352796,-0.4711123,-0.05467781,-1.16494,3.128187,-1.340464,0.2156069,0.450711,0.1032765,-1.131994,3.207349,1.836002,-0.4753545,0.3711695,-0.04370819,-0.425506,0.9372042,3.141335,-0.4909443,0.1598508,0.3251284,-0.8927624,1.742338,0.2285003,0.04039962,1.635868,1.088799,275.8513,19.00458,354.9738
7,1.533336,0.0161905,-0.5564065,-0.06152563,-1.156149,3.124909,-1.338619,0.2304109,0.5530008,0.1052961,-1.123168,3.203308,1.834712,-0.3632628,0.4833701,0.04184574,-0.4293463,0.9144533,-3.121798,-0.4815493,0.1698943,0.2346055,-0.8929361,1.745353,0.2315645,0.04019679,1.636135,1.091283,275.57,7.45611,7.121768
7,1.544447,0.03021437,-0.6312349,-0.09494679,-1.147603,3.120195,-1.337422,0.2080551,0.6062426,0.1150805,-1.115483,3.198883,1.835114,-0.3050281,0.3311711,-0.04565147,-0.4253191,0.9186521,-3.124382,-0.4476954,0.143189,0.210918,-0.891189,1.745818,0.234906,0.03946549,1.63655,1.093751,275.4427,2.342932,12.57727
7,1.555558,0.05156124,-0.6461949,-0.1021919,-1.140347,3.116705,-1.33735,0.1836567,0.6073092,0.1291649,-1.109589,3.193823,1.836051,-0.3115862,0.26939,-0.04155776,-0.4250363,0.9167506,-3.118926,-0.4188051,0.1589497,0.2205004,-0.8877648,1.748149,0.2371572,0.03904626,1.636618,1.096266,275.2874,359.9031,15.1405
7,1.566669,0.07708794,-0.5886252,-0.09934801,-1.136439,3.114734,-1.338575,0.1452807,0.5476044,0.1166857,-1.105959,3.191679,1.83669,-0.3859341,0.1846227,-0.09544051,-0.4219949,0.9189506,-3.113868,-0.3916678,0.2214252,0.2559401,-0.8826025,1.752944,0.2375119,0.03841168,1.636746,1.098958,275.2741,358.6707,16.51113
7,1.577781,0.08236232,-0.5204337,-0.09882578,-1.133495,3.112402,-1.338662,0.1121985,0.4698186,0.09779613,-1.103365,3.189743,1.837335,-0.4087355,0.128328,-0.1188439,-0.4201339,0.9189959,-3.108762,-0.3742802,0.2379356,0.3305705,-0.8756047,1.755097,0.2395351,0.03781966,1.636733,1.101322,275.3892,355.9459,19.60503
7,1.588892,0.08016703,-0.3968683,-0.100893,-1.133871,3.111366,-1.339115,0.1144275,0.3419865,0.08924625,-1.104017,3.18915,1.836263,-0.4115298,0.07524982,-0.1648363,-0.4166132,0.9212258,-3.106074,-0.3677907,0.2322912,0.3784592,-0.8691679,1.75627,0.2426454,0.03741471,1.636562,1.103826,275.3522,354.4803,21.17544
7,1.600003,0.08863297,-0.2818394,-0.1050028,-1.135087,3.109812,-1.339747,0.113516,0.2642274,0.09565537,-1.10388,3.187234,1.83574,-0.3647412,0.1771289,-0.1052699,-0.4175187,0.9084575,-3.091944,-0.3666992,0.2279066,0.3976013,-0.8636434,1.757514,0.2458657,0.03733226,1.636727,1.106225,275.5318,350.6698,25.10172
